Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0,Total
t92,9.873389087364447e-9,8.008646834034088e-8,1.5092449883746528e-7,1.20240059022195e-7,2.7757262543586093e-7,2.065302226209844e-9,1.6735158186531244e-7,1.81486360802541e-7,1.4413356551953387e-7,3.3679109132858767e-7,0.0,3.217845638928328e-8,2.6629074523197576e-9,1.0879773570933356e-7,5.3306111745960575e-8,2.4451156198711483e-9,4.658054359229292e-8,1.9997447870733408e-7,1.2252789066738652e-7,2.0597474267633726e-7,0.0,3.5886358082679914e-8,4.024539263032868e-7,1.6107446713655786e-7,2.8627779323929754e-7,7.007689533569237e-7,8.434492501687043e-8,3.331725020137716e-7,2.1323235737560584e-7,2.697011403976713e-7,1.6840314309971004e-7,2.6157835196871695e-7,2.2385809887584618e-7,0.0,1.0207580529328622e-7,4.655006136932959e-8,1.0727737331114322e-8,2.191087849749141e-7,1.2577346604078333e-7,2.5401700380926944e-8,1.9842136997348283e-9,1.5281863689342672e-9,1.1523017139826186e-8,7.374866490267415e-8,1.9983931500454293e-8,4.477950498459836e-7,8.21292068836706e-8,1.1728047802675448e-7,2.7091139458289923e-7,2.2966425242386493e-9,1.6331263989971733e-8,6.417679828265361e-8,1.8123314979075256e-9,1.1730709058684505e-8,1.8108374588540467e-8,7.775178635495306e-8,2.1394453981015012e-9,1.1197671138038805e-8,2.25814046744592e-8,8.002202239659438e-8,2.0580060681222935e-9,1.4467739091161061e-8,1.823700455020945e-8,7.273973919515619e-8,2.2161976549885806e-9,1.233355604680354e-8,1.8898015796273674e-8,7.515529224736961e-8,1.9448354690896525e-9,1.1769039593501236e-8,2.0681302194216934e-8,7.727071173456927e-8,2.3058498503564414e-9,1.2542547010401346e-8,1.7480106040034664e-8,7.289014560762489e-8,2.210949677804263e-9,1.0416117745341844e-8,1.6277479314326837e-8,8.092844442712168e-8,1.9388286628501425e-9,1.0174062516794977e-8,1.4233606228905235e-8,7.315892054407219e-8,1.890450102475105e-9,1.0729824633724165e-8,1.674406918249127e-8,6.582574233349369e-8,1.9819269775421174e-9,1.157226437756643e-8,1.2580562579916202e-8,1.6226166399943754e-8,6.579421433575459e-8,2.0696811878612906e-9,1.0801901852677927e-8,8.108940391368442e-6
t93,9.676482612523665e-9,7.623142075713674e-8,1.0030584270576541e-7,1.1796679907986401e-7,2.651690731893656e-7,2.022861368499331e-9,1.2966634139338098e-7,1.7311031572781218e-7,1.3030239765101789e-7,2.5474196748276966e-7,0.0,3.1574547605656484e-8,2.650999527858357e-9,9.341890218411483e-8,5.1357621308841e-8,2.3527953909819808e-9,4.233770041887427e-8,1.5585050060598635e-7,7.79676752657921e-8,1.6919687156574721e-7,0.0,2.6324496001624322e-8,3.8036108190092304e-7,1.5888795931005072e-7,2.834929670519712e-7,4.6405029055555157e-7,5.617964935776262e-8,3.1704151535819014e-7,1.9991670875414935e-7,2.315539763485919e-7,1.1820200958251273e-7,2.479953047933661e-7,2.0515270414947233e-7,0.0,8.61624253754184e-8,3.2414069995226537e-8,1.0309269253844451e-8,2.0133644059754546e-7,1.1292008696123488e-7,2.4939292889359564e-8,1.893629982130187e-9,1.4787323570772765e-9,1.0287784655586064e-8,6.541800997825176e-8,1.6343313165788012e-8,4.2483782146716686e-7,7.422597479158967e-8,1.1312834523383127e-7,2.543965074626026e-7,2.1581999498237893e-9,1.559528827730354e-8,6.296790484062891e-8,1.8005691088291024e-9,1.129466604120888e-8,1.637009508866743e-8,7.376001498099692e-8,2.105080887602689e-9,1.0383972488602935e-8,1.9815583950052224e-8,7.554353306853646e-8,2.025322456115319e-9,1.31135600124832e-8,1.6756741050898927e-8,7.014061749132634e-8,2.1838249169700796e-9,1.1607059282123045e-8,1.7240199175798646e-8,7.207374605967857e-8,1.9221398135487276e-9,1.1044969558011827e-8,1.8873258093324888e-8,7.499553526503648e-8,2.2801583271114166e-9,1.1954963909389265e-8,1.625763397461903e-8,7.091342760253269e-8,2.18721978284077e-9,9.970717278494685e-9,1.5224052118311677e-8,7.861534326371243e-8,1.92258855140384e-9,9.784733327320433e-9,1.3461521652544893e-8,7.098313019872763e-8,1.869688501245875e-9,1.024510776491043e-8,1.5469843886235225e-8,6.31595020125762e-8,1.94483246769965e-9,1.08441286740556e-8,1.1539380063534959e-8,1.4300808079565665e-8,6.130856446239914e-8,2.0120165166349987e-9,9.991273345341875e-9,7.1151640007915836e-6
t94,9.48684263843513e-9,7.293411598133595e-8,7.673196465390504e-8,1.1573983388106756e-7,2.5471111853449723e-7,1.9839633368133436e-9,1.0710394068592135e-7,1.6579479937735069e-7,1.1914388090345369e-7,2.0717288977857418e-7,0.0,3.10307915562154e-8,2.6180372859380737e-9,8.179566110819431e-8,4.9566519885692575e-8,2.2724316783145494e-9,3.8782962543738406e-8,1.2775194588791905e-7,5.866729998331338e-8,1.4484176986956008e-7,0.0,2.0887381254814516e-8,3.608856566922607e-7,1.5674747801672613e-7,2.80590821958021e-7,3.477215035368235e-7,4.2223916658820884e-8,3.032739226896847e-7,1.8806369327762474e-7,2.0296784131924653e-7,9.099250331445793e-8,2.3646399407782922e-7,1.8953687896739103e-7,0.0,7.516931631709347e-8,2.5223459023114772e-8,9.954998495879846e-9,1.871171764555752e-7,1.0329559363820585e-7,2.4504832677590074e-8,1.8152190505951726e-9,1.4372335373416997e-9,9.275434378988714e-9,5.935713470403719e-8,1.390808955348454e-8,4.048726395055407e-7,6.797819721650186e-8,1.0945518040133931e-7,2.405963652729617e-7,2.036413709586477e-9,1.4972461949801762e-8,6.158969388970984e-8,1.787417432028954e-9,1.0906061412234804e-8,1.5033827560582533e-8,7.038546970298055e-8,2.0736669125655226e-9,9.757351497748455e-9,1.7757556738633995e-8,7.167534146553003e-8,1.9898853833463188e-9,1.2055279918402147e-8,1.5517768704929505e-8,6.784802493421111e-8,2.1479314940555022e-9,1.094457487027165e-8,1.5836041634280552e-8,6.935011366533827e-8,1.8885051517081443e-9,1.0369362771353956e-8,1.7429858763231186e-8,7.310054851912295e-8,2.245270298098209e-9,1.1393951970835942e-8,1.5176627615504208e-8,6.885746449396188e-8,2.159943432435557e-9,9.547146748289284e-9,1.4293658171391941e-8,7.624808955831813e-8,1.901619462147147e-9,9.38741748683213e-9,1.2794250178166984e-8,6.89625388130003e-8,1.8483574808008973e-9,9.817576134611518e-9,1.4469449185243018e-8,6.091246377187359e-8,1.913609499216446e-9,1.0296938547714307e-8,1.0725468133893822e-8,1.286676766913527e-8,5.7792901570408773e-8,1.9596215810240028e-9,9.356062290546702e-9,6.483827583737296e-6
t95,9.324420839999212e-9,7.027898832956035e-8,6.291080165009826e-8,1.1370796178455711e-7,2.4627179162279424e-7,1.9483185328133823e-9,9.24381334155361e-8,1.593530027653074e-7,1.1034808581958524e-7,1.7701633930470262e-7,0.0,3.050767342612507e-8,2.5839967971959264e-9,7.316747653286257e-8,4.7859199768371154e-8,2.195460241629575e-9,3.5860542459381925e-8,1.0907608339180017e-7,4.751749354066587e-8,1.2743746273968554e-7,0.0,1.7422674803719837e-8,3.440998101137875e-7,1.5475467654237023e-7,2.779430137250749e-7,2.7985619618649885e-7,3.4182758604442306e-8,2.924432517653898e-7,1.7822154350468298e-7,1.8110353931016052e-7,7.418588447056632e-8,2.2694097630233611e-7,1.7688737792549721e-7,0.0,6.676865632028405e-8,2.0721516889128397e-8,9.647245521948587e-9,1.7511470847832302e-7,9.542214637871943e-8,2.4105308827230054e-8,1.746789879126141e-9,1.402117551081121e-9,8.683483550055286e-9,5.6340457384068644e-8,1.2805409587283308e-8,3.935824325239148e-7,6.444977196692783e-8,1.0787007940143935e-7,2.3349822582524778e-7,1.959526175985861e-9,1.4450963633687139e-8,6.045300573722676e-8,1.7753937769644278e-9,1.059917161653256e-8,1.400521685590063e-8,6.762592781033432e-8,2.0425904680117865e-9,9.269565351735302e-9,1.6233635745225686e-8,6.847425931558914e-8,1.960086083002048e-9,1.128366630538587e-8,1.4493375752366633e-8,6.548309892147305e-8,2.1184239555385183e-9,1.0418978072195856e-8,1.4713043761996813e-8,6.667191747047722e-8,1.8667716512605532e-9,9.880542658240583e-9,1.625471791164073e-8,7.101977765899576e-8,2.2209729576919345e-9,1.0961898211124236e-8,1.429588486130444e-8,6.718888778969101e-8,2.13700346517986e-9,9.238099874410102e-9,1.3534550506824689e-8,7.431222149835212e-8,1.8856650044409137e-9,9.08909523254919e-9,1.2226430066973523e-8,6.722778044893609e-8,1.8302032148017146e-9,9.475368363174249e-9,1.3609211110126847e-8,5.795877475549891e-8,1.8871646186732534e-9,9.840783871263396e-9,1.0313897619005536e-8,1.2186315653664893e-8,5.596369924156377e-8,1.9281402015008596e-9,9.043854745341783e-9,6.051412846303836e-6
t96,9.165522222382578e-9,6.764172470070861e-8,5.3210550117454904e-8,1.1168634453996073e-7,2.3865890382189686e-7,1.913372049805551e-9,8.16099409433286e-8,1.535610916021133e-7,1.0288518928410439e-7,1.5518560975709426e-7,0.0,3.001263038638136e-8,2.550150924029696e-9,6.630646925324744e-8,4.627543673652272e-8,2.1393627944015382e-9,3.338463729593126e-8,9.567657047032507e-8,4.0118013840550706e-8,1.1417819813388786e-7,0.0,1.501129739070339e-8,3.295877662008213e-7,1.528719068727846e-7,2.7534310285245534e-7,2.3533060991548874e-7,2.8898288783924054e-8,2.8293882655106534e-7,1.6951948530564965e-7,1.6392724335563622e-7,6.281616014788673e-8,2.185518386460024e-7,1.6594490123038566e-7,0.0,6.004487162242238e-8,1.759138926836812e-8,9.367262322339964e-9,1.646994283713497e-7,8.869835151102355e-8,2.3721479198127725e-8,1.6866317012068041e-9,1.3712760861336896e-9,8.156407582672493e-9,5.360829423771918e-8,1.1829225400955773e-8,3.8276539708192154e-7,6.131503308942982e-8,1.0625564831190304e-7,2.265634149721858e-7,1.8922045867297676e-9,1.3959632137265973e-8,5.934615316401102e-8,1.7642967852300247e-9,1.0327119782633382e-8,1.312337016012517e-8,6.482143778056711e-8,2.017848731239558e-9,8.86988716905779e-9,1.4959136254954467e-8,6.500994342895162e-8,1.935289990358641e-9,1.0647583481823535e-8,1.3593137222380072e-8,6.235491919849709e-8,2.0934934353225852e-9,9.96316263207248e-9,1.3743476776626588e-8,6.33239053707767e-8,1.8487306095638571e-9,9.465346008145645e-9,1.5230833014342632e-8,6.814697675640312e-8,2.201443178624596e-9,1.0585771195098928e-8,1.3517212164641648e-8,6.529283192236332e-8,2.118765509152786e-9,8.968879101599908e-9,1.2862612529860417e-8,7.214671058107566e-8,1.8733332460384443e-9,8.827954073030608e-9,1.1713554947852392e-8,6.534937684157313e-8,1.8159822497866325e-9,9.179354669222136e-9,1.2842811084614985e-8,5.504165610040164e-8,1.8641126221840804e-9,9.437688006728298e-9,9.945126548521081e-9,1.1569316372524108e-8,5.412906410183161e-8,1.9024467739541616e-9,8.76602150329544e-9,5.7049651666857465e-6
t97,6.122678166625629e-9,2.3818984839168436e-8,8.958575541357306e-9,5.4571821784431925e-8,1.1592830676825068e-7,1.1291312812413435e-9,3.7479540773851035e-8,8.994718667485351e-8,6.855542662870026e-8,7.229922222057867e-8,0.0,2.0149143353256143e-8,2.3262739504182243e-9,3.712854214951944e-8,3.073880734386812e-8,1.9625544801539984e-9,1.834940433446498e-8,4.2276897714947396e-8,1.14471299804546e-8,3.696481632575848e-8,0.0,4.908161133309266e-9,1.694885598550655e-7,1.0123210471119657e-7,1.9453747133441653e-7,5.286159982035648e-8,5.682553331165992e-9,1.6598346363258726e-7,6.847341963791257e-8,5.493727840933083e-8,1.3972475425150026e-8,1.2716387828540518e-7,7.53920805672493e-8,0.0,2.653218484810358e-8,5.415569334824101e-9,5.347712892959734e-9,8.216110651897468e-8,4.3162610759220925e-8,1.608001424700742e-8,9.780348837315453e-10,9.029155577035858e-10,7.770621125500864e-9,3.898526579575517e-8,7.80445166832132e-9,2.845002838093752e-7,4.154934908359218e-8,7.763371197034896e-8,1.6778050975468177e-7,1.8559488578344538e-9,6.6261873369932485e-9,2.1499508027210413e-8,1.2782872532291304e-9,6.115948064156188e-9,7.697834001729427e-9,3.3113933779862146e-8,1.7405629705285302e-9,6.421681777407796e-9,7.954323612504198e-9,3.298506580483865e-8,1.6732335509633216e-9,6.974518069644213e-9,8.164438226703495e-9,3.531430819701654e-8,1.857276929491713e-9,7.027844627387942e-9,8.00555334189886e-9,3.409424547567937e-8,1.6468634474497543e-9,6.7054001720617015e-9,7.1453046372265454e-9,2.8981272403180384e-8,1.6272319722568038e-9,6.370745232763363e-9,6.708617817652631e-9,2.839049830854832e-8,1.551461603314765e-9,5.7239764053903005e-9,6.333852468201354e-9,2.691710508268181e-8,1.36989255253025e-9,5.633731160239939e-9,6.474726987750705e-9,2.8773820231637623e-8,1.3803844677993236e-9,5.984413023305663e-9,6.175333833636732e-9,2.2245172140606497e-8,1.3555184403199563e-9,5.5054974890124475e-9,7.275571960091858e-9,8.98777030473263e-9,3.2656397206111646e-8,1.790775190673367e-9,6.871788900225576e-9,3.0223756560496288e-6
t98,6.14758709060331e-9,2.3516301640218276e-8,8.936194928950199e-9,5.502619877201178e-8,1.1522242746803781e-7,1.1218214738532495e-9,3.563095561886799e-8,8.872807224884168e-8,6.877679735469524e-8,6.841710017646652e-8,0.0,1.9890882785073293e-8,2.2856010137291856e-9,3.574152761900078e-8,3.0313754772633435e-8,1.883130696117194e-9,1.7736343894966602e-8,3.979549966291308e-8,1.1146286009177418e-8,3.564150360853317e-8,0.0,4.800983268549937e-9,1.661983968062346e-7,1.005975926071576e-7,1.9695493541125692e-7,5.180189758783594e-8,5.627427385585283e-9,1.6631356828769594e-7,6.808067306470674e-8,5.4258085857410185e-8,1.3928718576654592e-8,1.2687409370409513e-7,7.476469547199254e-8,0.0,2.6366234481641874e-8,5.41311850861766e-9,5.324709738259284e-9,8.219200070439943e-8,4.3257120461724264e-8,1.6220909104476707e-8,9.769613591531765e-10,9.027465907795134e-10,7.892050767159307e-9,3.847009492187871e-8,7.710565192732916e-9,2.838254197727808e-7,4.0833129144592955e-8,7.78229150188323e-8,1.671047390990712e-7,1.86015121694109e-9,6.728093623154674e-9,2.1716529513809703e-8,1.2772393699637735e-9,6.067753253858629e-9,7.668893079145762e-9,3.246906320204043e-8,1.7171442150694352e-9,6.195392420772874e-9,7.961901251467668e-9,3.232500346034506e-8,1.6478970471702337e-9,6.697516729371911e-9,8.184312980780316e-9,3.490270147653071e-8,1.8347566494264046e-9,6.770066755090318e-9,7.990570640318468e-9,3.341786805241089e-8,1.6239573518710617e-9,6.453837512053235e-9,7.247593415909703e-9,2.915225680931564e-8,1.623852724321214e-9,6.2634430683617165e-9,6.798291896437397e-9,2.8507716620010828e-8,1.5507430563402344e-9,5.6529382220717475e-9,6.421782489506984e-9,2.7118355537193783e-8,1.3702182884301256e-9,5.5868676451169285e-9,6.5625705055945014e-9,2.8945605912612723e-8,1.3828857957379766e-9,5.949419907496403e-9,6.375037338416004e-9,2.29997757854201e-8,1.386867138876869e-9,5.687300317218209e-9,7.378024577395999e-9,9.401340136233668e-9,3.413284047575781e-8,1.8156950068604241e-9,6.980282119108507e-9,3.0022741243213044e-6
t99,6.164830712692405e-9,2.323463730088404e-8,8.934141484042461e-9,5.5549050950297896e-8,1.1447866744977242e-7,1.1191096500368134e-9,3.386862283133883e-8,8.757496424252352e-8,6.906851477842098e-8,6.473185860432245e-8,0.0,1.9643565143389348e-8,2.244844976205065e-9,3.451223890199407e-8,2.9960004760645406e-8,1.8112333953034592e-9,1.7195917967755075e-8,3.759193587770532e-8,1.087469592324264e-8,3.4373641060144734e-8,0.0,4.706114445909989e-9,1.629067631359521e-7,1.0007201905488735e-7,1.9962361018665234e-7,5.073386388277368e-8,5.5726352048265865e-9,1.6573077919893554e-7,6.767826830332279e-8,5.3544752463058666e-8,1.3891965496228854e-8,1.261258870963629e-7,7.404932951918311e-8,0.0,2.6131219464160514e-8,5.384913079226521e-9,5.269837004019973e-9,8.19368012392827e-8,4.3118876289501506e-8,1.6295100790848908e-8,9.634355063944477e-10,8.910968638628049e-10,7.911557272485499e-9,3.766706290270231e-8,7.576857990918563e-9,2.821999933508274e-7,3.99534004686674e-8,7.744849478242534e-8,1.6453365042141992e-7,1.83831280324981e-9,6.859907301678262e-9,2.1975844308709755e-8,1.2785608472464184e-9,6.009055604343223e-9,7.661008532928005e-9,3.18274150008753e-8,1.6942701540660785e-9,5.973666517797796e-9,7.999135655709183e-9,3.168241187603529e-8,1.6237022203774947e-9,6.432201845386999e-9,8.26162637646846e-9,3.4551709285457244e-8,1.8145182879088432e-9,6.531833028524332e-9,8.024109561103408e-9,3.27979055902388e-8,1.603077349649082e-9,6.222987890705458e-9,7.412331249990733e-9,2.9340746246580227e-8,1.620808343699449e-9,6.149448545894809e-9,6.927436321534398e-9,2.8640259994495478e-8,1.5497024762170959e-9,5.574978950938333e-9,6.545039837203013e-9,2.732141960414987e-8,1.3704359189834865e-9,5.525260653352804e-9,6.673947954823608e-9,2.9114479927157998e-8,1.3830645148285345e-9,5.891063142385924e-9,6.504144254515149e-9,2.2821570638679676e-8,1.4024421012738178e-9,5.677109462712318e-9,7.277414884329329e-9,9.576436829974447e-9,3.3891518059572206e-8,1.8161939160220518e-9,6.895275789013121e-9,2.9744165510823416e-6
t100,6.159801685537675e-9,2.2833355735204952e-8,8.9117642417899e-9,5.599288773407282e-8,1.1287426222127564e-7,1.1175134404641677e-9,3.210906349523232e-8,8.638014557647356e-8,6.93544712285137e-8,6.100341269539578e-8,0.0,1.939634798566714e-8,2.2012578773204336e-9,3.3218519721614066e-8,2.9594206800671115e-8,1.7302929287377355e-9,1.6638315702519238e-8,3.5290845491283426e-8,1.0554802756465899e-8,3.288347806600665e-8,0.0,4.590473614837061e-9,1.5892167478429738e-7,9.947471396669687e-8,2.0224717100789695e-7,4.9338529035617154e-8,5.493540858300224e-9,1.627330455724289e-7,6.69281212837455e-8,5.258152147883365e-8,1.38166021251394e-8,1.241904258194148e-7,7.28707237030858e-8,0.0,2.5656682993697722e-8,5.3208931135118985e-9,5.1810623177274485e-9,8.106836941982678e-8,4.25678493692015e-8,1.6353363127587846e-8,9.451193211651451e-10,8.7578041782573e-10,7.925639221163504e-9,3.6836555310506345e-8,7.4480597814702915e-9,2.804616744405051e-7,3.915584191316376e-8,7.673005999002434e-8,1.6156891157919986e-7,1.8146713785516471e-9,6.986380106599665e-9,2.221708785788504e-8,1.2801715121304269e-9,5.915144245737443e-9,7.643520706879671e-9,3.112308904010763e-8,1.6691746981327798e-9,5.722408859863826e-9,8.031871157516064e-9,3.098988087453377e-8,1.5991246873073809e-9,6.154314412990879e-9,8.328089410615476e-9,3.4125389791469695e-8,1.7920167172323187e-9,6.2670248604102976e-9,8.046141520335857e-9,3.210852463589776e-8,1.5811776310772895e-9,5.966326053186956e-9,7.569520937817432e-9,2.9474949951816512e-8,1.6146465554529737e-9,5.992856628622147e-9,7.050836770349667e-9,2.8709592431235987e-8,1.5451828213474615e-9,5.457632098695755e-9,6.662463221622848e-9,2.7478462868526433e-8,1.3684197893547745e-9,5.422339394408222e-9,6.7808097229367094e-9,2.9224368960829715e-8,1.3815092489545466e-9,5.7985811425043035e-9,6.6405110366183355e-9,2.2754959974201204e-8,1.4119704415708606e-9,5.6256392720985554e-9,7.154329317862654e-9,9.754326463062424e-9,3.4032275057221855e-8,1.813212885226906e-9,6.788352409314359e-9,2.9363964305112313e-6
t101,6.131791225995019e-9,2.2330027775810566e-8,8.872082344951065e-9,5.637640119411523e-8,1.1045551169284888e-7,1.1175860879240031e-9,3.0374546215828614e-8,8.523235832581613e-8,6.965628193237e-8,5.7291005910428835e-8,0.0,1.9153378031446853e-8,2.1565701447162434e-9,3.1934234502933715e-8,2.9230768624879285e-8,1.6452882089954312e-9,1.608514840461792e-8,3.297607395789596e-8,1.0201157698374837e-8,3.125473907204243e-8,0.0,4.461534217309033e-9,1.5439496549618624e-7,9.882775573418698e-8,2.0493784338537764e-7,4.767935850826878e-8,5.39173171483229e-9,1.5727814242146234e-7,6.58285535846755e-8,5.146812682252736e-8,1.3726683852717322e-8,1.2118242950826016e-7,7.129976995164304e-8,0.0,2.5036131066028057e-8,5.234715172568691e-9,5.084965923369447e-9,7.998147013133613e-8,4.1817872668585336e-8,1.642612103553844e-8,9.187897578303516e-10,8.539737844339747e-10,7.938772006886827e-9,3.592454954131921e-8,7.320815482543073e-9,2.783936771018967e-7,3.813966203874347e-8,7.560669090013861e-8,1.5783063784453194e-7,1.792405971303475e-9,7.105646470078782e-9,2.2415025739797065e-8,1.2823358159442982e-9,5.787456939967394e-9,7.62285676502987e-9,3.0379355696618955e-8,1.6424813323692205e-9,5.451135554646331e-9,8.063014807107396e-9,3.02351357752614e-8,1.5738881889906757e-9,5.871843699589079e-9,8.387884146131449e-9,3.3604422556750796e-8,1.7687372627301084e-9,5.9866214868876415e-9,8.061970871702484e-9,3.13581458197512e-8,1.5580413792559553e-9,5.695773936348754e-9,7.72123396171947e-9,2.9528583058156695e-8,1.6063501793261207e-9,5.802285085274029e-9,7.1708771279696804e-9,2.8694030566070592e-8,1.5381588906275056e-9,5.309694101478093e-9,6.7771522919816675e-9,2.757434392797873e-8,1.3649158807686978e-9,5.287706795722768e-9,6.886979155202443e-9,2.927449006298801e-8,1.3795322410350244e-9,5.68584293991253e-9,6.825085846215935e-9,2.2701906605109773e-8,1.4184085289808863e-9,5.571014257253277e-9,7.0014954407823865e-9,9.897348974497781e-9,3.384308256908884e-8,1.8082927604624734e-9,6.654177463617321e-9,2.8884278599336714e-6
