model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,1,BASN_to_CANO,2030,current_policies_52_week_high_coal,MW,100.061,100.066
GenX,2,BASN_to_CASO,2030,current_policies_52_week_high_coal,MW,5920.43,5920.97
GenX,3,BASN_to_NWPP,2030,current_policies_52_week_high_coal,MW,3350.03,3350.11
GenX,4,BASN_to_RMRG,2030,current_policies_52_week_high_coal,MW,3750.07,3750.11
GenX,5,BASN_to_SRSG,2030,current_policies_52_week_high_coal,MW,5385.62,5385.65
GenX,6,CANO_to_CASO,2030,current_policies_52_week_high_coal,MW,3675.14,3675.31
GenX,7,CANO_to_NWPP,2030,current_policies_52_week_high_coal,MW,3675.09,3675.11
GenX,8,CASO_to_NWPP,2030,current_policies_52_week_high_coal,MW,2858.1,2858.56
GenX,9,CASO_to_SRSG,2030,current_policies_52_week_high_coal,MW,4354.07,4354.11
GenX,10,FRCC_to_SRSE,2030,current_policies_52_week_high_coal,MW,3600.62,3600.68
GenX,11,ISNE_to_NYCW,2030,current_policies_52_week_high_coal,MW,760.157,760.192
GenX,12,ISNE_to_NYUP,2030,current_policies_52_week_high_coal,MW,1894.62,4572.73
GenX,13,MISC_to_MISE,2030,current_policies_52_week_high_coal,MW,1.7378,1.91915
GenX,14,MISC_to_MISS,2030,current_policies_52_week_high_coal,MW,1039.06,1039.07
GenX,15,MISC_to_MISW,2030,current_policies_52_week_high_coal,MW,1655.08,1655.11
GenX,16,MISC_to_PJMC,2030,current_policies_52_week_high_coal,MW,5244.07,5244.14
GenX,17,MISC_to_PJMW,2030,current_policies_52_week_high_coal,MW,5441.19,5441.19
GenX,18,MISC_to_SPPC,2030,current_policies_52_week_high_coal,MW,1430.15,1430.16
GenX,19,MISC_to_SPPN,2030,current_policies_52_week_high_coal,MW,3.18282,3.44222
GenX,20,MISC_to_SPPS,2030,current_policies_52_week_high_coal,MW,1172.04,1172.09
GenX,21,MISC_to_SRCE,2030,current_policies_52_week_high_coal,MW,3745.22,3745.39
GenX,22,MISE_to_MISW,2030,current_policies_52_week_high_coal,MW,1.43265,1.47255
GenX,23,MISE_to_PJMW,2030,current_policies_52_week_high_coal,MW,2662.82,2662.87
GenX,24,MISS_to_SPPC,2030,current_policies_52_week_high_coal,MW,3.8047,5.28411
GenX,25,MISS_to_SPPS,2030,current_policies_52_week_high_coal,MW,1697.11,9006.86
GenX,26,MISS_to_SRCE,2030,current_policies_52_week_high_coal,MW,4093.81,4093.97
GenX,27,MISS_to_SRSE,2030,current_policies_52_week_high_coal,MW,891.028,891.033
GenX,28,MISW_to_NWPP,2030,current_policies_52_week_high_coal,MW,200.022,200.126
GenX,29,MISW_to_PJMC,2030,current_policies_52_week_high_coal,MW,3200.43,3200.54
GenX,30,MISW_to_SPPC,2030,current_policies_52_week_high_coal,MW,1.68878,1.97144
GenX,31,MISW_to_SPPN,2030,current_policies_52_week_high_coal,MW,5512.04,5512.12
GenX,32,NWPP_to_RMRG,2030,current_policies_52_week_high_coal,MW,400.047,400.058
GenX,33,NYCW_to_NYUP,2030,current_policies_52_week_high_coal,MW,6691.52,6691.81
GenX,34,NYCW_to_PJME,2030,current_policies_52_week_high_coal,MW,660.06,1690.92
GenX,35,NYUP_to_PJME,2030,current_policies_52_week_high_coal,MW,1256.41,5229.93
GenX,36,PJMC_to_PJMW,2030,current_policies_52_week_high_coal,MW,982.206,982.224
GenX,37,PJMD_to_PJME,2030,current_policies_52_week_high_coal,MW,1501.86,1501.88
GenX,38,PJMD_to_PJMW,2030,current_policies_52_week_high_coal,MW,6930.19,6930.37
GenX,39,PJMD_to_SRCA,2030,current_policies_52_week_high_coal,MW,1000.13,1000.13
GenX,40,PJME_to_PJMW,2030,current_policies_52_week_high_coal,MW,3885.74,3885.81
GenX,41,PJMW_to_SRCA,2030,current_policies_52_week_high_coal,MW,1219.28,1219.29
GenX,42,PJMW_to_SRCE,2030,current_policies_52_week_high_coal,MW,3333.15,3333.2
GenX,43,RMRG_to_SPPC,2030,current_policies_52_week_high_coal,MW,210.055,548.601
GenX,44,RMRG_to_SPPN,2030,current_policies_52_week_high_coal,MW,1413.68,2200.29
GenX,45,RMRG_to_SRSG,2030,current_policies_52_week_high_coal,MW,614.073,614.136
GenX,46,SPPC_to_SPPN,2030,current_policies_52_week_high_coal,MW,2402.65,2809.53
GenX,47,SPPC_to_SPPS,2030,current_policies_52_week_high_coal,MW,3372.08,3372.2
GenX,48,SPPN_to_SPPS,2030,current_policies_52_week_high_coal,MW,6.12261,285.184
GenX,49,SPPS_to_SRSG,2030,current_policies_52_week_high_coal,MW,1010.49,1010.54
GenX,50,SPPS_to_TRE,2030,current_policies_52_week_high_coal,MW,600.047,1700.75
GenX,51,SPPS_to_TREW,2030,current_policies_52_week_high_coal,MW,987.7,1654.14
GenX,52,SRCA_to_SRCE,2030,current_policies_52_week_high_coal,MW,216.067,216.093
GenX,53,SRCA_to_SRSE,2030,current_policies_52_week_high_coal,MW,1400.09,1400.1
GenX,54,SRCE_to_SRSE,2030,current_policies_52_week_high_coal,MW,3197.88,3197.91
GenX,55,TRE_to_TREW,2030,current_policies_52_week_high_coal,MW,16529.2,16529.3
GenX,56,NWPP_to_SPPN,2030,current_policies_52_week_high_coal,MW,1.31462,1.45954
GenX,57,SRSG_to_TRE,2030,current_policies_52_week_high_coal,MW,1.89243,2.09171
GenX,1,BASN_to_CANO,2035,current_policies_52_week_high_coal,MW,100.066,100.067
GenX,2,BASN_to_CASO,2035,current_policies_52_week_high_coal,MW,5920.97,5920.97
GenX,3,BASN_to_NWPP,2035,current_policies_52_week_high_coal,MW,3350.11,3350.11
GenX,4,BASN_to_RMRG,2035,current_policies_52_week_high_coal,MW,3750.11,3750.11
GenX,5,BASN_to_SRSG,2035,current_policies_52_week_high_coal,MW,5385.65,5385.76
GenX,6,CANO_to_CASO,2035,current_policies_52_week_high_coal,MW,3675.31,3675.46
GenX,7,CANO_to_NWPP,2035,current_policies_52_week_high_coal,MW,3675.11,3675.12
GenX,8,CASO_to_NWPP,2035,current_policies_52_week_high_coal,MW,2858.56,2858.57
GenX,9,CASO_to_SRSG,2035,current_policies_52_week_high_coal,MW,4354.11,4354.16
GenX,10,FRCC_to_SRSE,2035,current_policies_52_week_high_coal,MW,3600.68,3600.69
GenX,11,ISNE_to_NYCW,2035,current_policies_52_week_high_coal,MW,760.192,760.202
GenX,12,ISNE_to_NYUP,2035,current_policies_52_week_high_coal,MW,4572.73,5435.05
GenX,13,MISC_to_MISE,2035,current_policies_52_week_high_coal,MW,1.91915,9.30106
GenX,14,MISC_to_MISS,2035,current_policies_52_week_high_coal,MW,1039.07,1039.09
GenX,15,MISC_to_MISW,2035,current_policies_52_week_high_coal,MW,1655.11,1655.11
GenX,16,MISC_to_PJMC,2035,current_policies_52_week_high_coal,MW,5244.14,5244.19
GenX,17,MISC_to_PJMW,2035,current_policies_52_week_high_coal,MW,5441.19,5441.31
GenX,18,MISC_to_SPPC,2035,current_policies_52_week_high_coal,MW,1430.16,3319.83
GenX,19,MISC_to_SPPN,2035,current_policies_52_week_high_coal,MW,3.44222,12.6138
GenX,20,MISC_to_SPPS,2035,current_policies_52_week_high_coal,MW,1172.09,1172.09
GenX,21,MISC_to_SRCE,2035,current_policies_52_week_high_coal,MW,3745.39,3745.47
GenX,22,MISE_to_MISW,2035,current_policies_52_week_high_coal,MW,1.47255,487.967
GenX,23,MISE_to_PJMW,2035,current_policies_52_week_high_coal,MW,2662.87,2663.14
GenX,24,MISS_to_SPPC,2035,current_policies_52_week_high_coal,MW,5.28411,287.159
GenX,25,MISS_to_SPPS,2035,current_policies_52_week_high_coal,MW,9006.86,9007.1
GenX,26,MISS_to_SRCE,2035,current_policies_52_week_high_coal,MW,4093.97,4094.06
GenX,27,MISS_to_SRSE,2035,current_policies_52_week_high_coal,MW,891.033,891.041
GenX,28,MISW_to_NWPP,2035,current_policies_52_week_high_coal,MW,200.126,200.134
GenX,29,MISW_to_PJMC,2035,current_policies_52_week_high_coal,MW,3200.54,5362.51
GenX,30,MISW_to_SPPC,2035,current_policies_52_week_high_coal,MW,1.97144,6.54803
GenX,31,MISW_to_SPPN,2035,current_policies_52_week_high_coal,MW,5512.12,5512.33
GenX,32,NWPP_to_RMRG,2035,current_policies_52_week_high_coal,MW,400.058,400.553
GenX,33,NYCW_to_NYUP,2035,current_policies_52_week_high_coal,MW,6691.81,8298.54
GenX,34,NYCW_to_PJME,2035,current_policies_52_week_high_coal,MW,1690.92,2529.52
GenX,35,NYUP_to_PJME,2035,current_policies_52_week_high_coal,MW,5229.93,5229.98
GenX,36,PJMC_to_PJMW,2035,current_policies_52_week_high_coal,MW,982.224,2650.15
GenX,37,PJMD_to_PJME,2035,current_policies_52_week_high_coal,MW,1501.88,6475.07
GenX,38,PJMD_to_PJMW,2035,current_policies_52_week_high_coal,MW,6930.37,6930.37
GenX,39,PJMD_to_SRCA,2035,current_policies_52_week_high_coal,MW,1000.13,1001.64
GenX,40,PJME_to_PJMW,2035,current_policies_52_week_high_coal,MW,3885.81,3885.82
GenX,41,PJMW_to_SRCA,2035,current_policies_52_week_high_coal,MW,1219.29,1219.3
GenX,42,PJMW_to_SRCE,2035,current_policies_52_week_high_coal,MW,3333.2,3333.23
GenX,43,RMRG_to_SPPC,2035,current_policies_52_week_high_coal,MW,548.601,1143.09
GenX,44,RMRG_to_SPPN,2035,current_policies_52_week_high_coal,MW,2200.29,3007.22
GenX,45,RMRG_to_SRSG,2035,current_policies_52_week_high_coal,MW,614.136,614.466
GenX,46,SPPC_to_SPPN,2035,current_policies_52_week_high_coal,MW,2809.53,2809.61
GenX,47,SPPC_to_SPPS,2035,current_policies_52_week_high_coal,MW,3372.2,3372.28
GenX,48,SPPN_to_SPPS,2035,current_policies_52_week_high_coal,MW,285.184,2588.04
GenX,49,SPPS_to_SRSG,2035,current_policies_52_week_high_coal,MW,1010.54,5989.84
GenX,50,SPPS_to_TRE,2035,current_policies_52_week_high_coal,MW,1700.75,3148.73
GenX,51,SPPS_to_TREW,2035,current_policies_52_week_high_coal,MW,1654.14,2823.62
GenX,52,SRCA_to_SRCE,2035,current_policies_52_week_high_coal,MW,216.093,216.1
GenX,53,SRCA_to_SRSE,2035,current_policies_52_week_high_coal,MW,1400.1,1400.11
GenX,54,SRCE_to_SRSE,2035,current_policies_52_week_high_coal,MW,3197.91,3197.91
GenX,55,TRE_to_TREW,2035,current_policies_52_week_high_coal,MW,16529.3,16529.3
GenX,56,NWPP_to_SPPN,2035,current_policies_52_week_high_coal,MW,1.45954,2.95153
GenX,57,SRSG_to_TRE,2035,current_policies_52_week_high_coal,MW,2.09171,7.9536
GenX,1,BASN_to_CANO,2040,current_policies_52_week_high_coal,MW,100.067,100.07
GenX,2,BASN_to_CASO,2040,current_policies_52_week_high_coal,MW,5920.97,5920.97
GenX,3,BASN_to_NWPP,2040,current_policies_52_week_high_coal,MW,3350.11,3350.12
GenX,4,BASN_to_RMRG,2040,current_policies_52_week_high_coal,MW,3750.11,3750.3
GenX,5,BASN_to_SRSG,2040,current_policies_52_week_high_coal,MW,5385.76,5385.78
GenX,6,CANO_to_CASO,2040,current_policies_52_week_high_coal,MW,3675.46,3675.46
GenX,7,CANO_to_NWPP,2040,current_policies_52_week_high_coal,MW,3675.12,3675.12
GenX,8,CASO_to_NWPP,2040,current_policies_52_week_high_coal,MW,2858.57,2858.57
GenX,9,CASO_to_SRSG,2040,current_policies_52_week_high_coal,MW,4354.16,4354.17
GenX,10,FRCC_to_SRSE,2040,current_policies_52_week_high_coal,MW,3600.69,3600.74
GenX,11,ISNE_to_NYCW,2040,current_policies_52_week_high_coal,MW,760.202,760.202
GenX,12,ISNE_to_NYUP,2040,current_policies_52_week_high_coal,MW,5435.05,7433.45
GenX,13,MISC_to_MISE,2040,current_policies_52_week_high_coal,MW,9.30106,225.236
GenX,14,MISC_to_MISS,2040,current_policies_52_week_high_coal,MW,1039.09,1039.09
GenX,15,MISC_to_MISW,2040,current_policies_52_week_high_coal,MW,1655.11,1655.11
GenX,16,MISC_to_PJMC,2040,current_policies_52_week_high_coal,MW,5244.19,5244.19
GenX,17,MISC_to_PJMW,2040,current_policies_52_week_high_coal,MW,5441.31,5441.32
GenX,18,MISC_to_SPPC,2040,current_policies_52_week_high_coal,MW,3319.83,7200.74
GenX,19,MISC_to_SPPN,2040,current_policies_52_week_high_coal,MW,12.6138,98.4387
GenX,20,MISC_to_SPPS,2040,current_policies_52_week_high_coal,MW,1172.09,1644.68
GenX,21,MISC_to_SRCE,2040,current_policies_52_week_high_coal,MW,3745.47,3745.47
GenX,22,MISE_to_MISW,2040,current_policies_52_week_high_coal,MW,487.967,487.974
GenX,23,MISE_to_PJMW,2040,current_policies_52_week_high_coal,MW,2663.14,2663.15
GenX,24,MISS_to_SPPC,2040,current_policies_52_week_high_coal,MW,287.159,1305.04
GenX,25,MISS_to_SPPS,2040,current_policies_52_week_high_coal,MW,9007.1,11119.4
GenX,26,MISS_to_SRCE,2040,current_policies_52_week_high_coal,MW,4094.06,4094.06
GenX,27,MISS_to_SRSE,2040,current_policies_52_week_high_coal,MW,891.041,4750.2
GenX,28,MISW_to_NWPP,2040,current_policies_52_week_high_coal,MW,200.134,200.136
GenX,29,MISW_to_PJMC,2040,current_policies_52_week_high_coal,MW,5362.51,5362.53
GenX,30,MISW_to_SPPC,2040,current_policies_52_week_high_coal,MW,6.54803,6.63485
GenX,31,MISW_to_SPPN,2040,current_policies_52_week_high_coal,MW,5512.33,5512.34
GenX,32,NWPP_to_RMRG,2040,current_policies_52_week_high_coal,MW,400.553,1112.93
GenX,33,NYCW_to_NYUP,2040,current_policies_52_week_high_coal,MW,8298.54,9447.15
GenX,34,NYCW_to_PJME,2040,current_policies_52_week_high_coal,MW,2529.52,3445.07
GenX,35,NYUP_to_PJME,2040,current_policies_52_week_high_coal,MW,5229.98,5230.02
GenX,36,PJMC_to_PJMW,2040,current_policies_52_week_high_coal,MW,2650.15,5977.1
GenX,37,PJMD_to_PJME,2040,current_policies_52_week_high_coal,MW,6475.07,6699.34
GenX,38,PJMD_to_PJMW,2040,current_policies_52_week_high_coal,MW,6930.37,6932.76
GenX,39,PJMD_to_SRCA,2040,current_policies_52_week_high_coal,MW,1001.64,1357.97
GenX,40,PJME_to_PJMW,2040,current_policies_52_week_high_coal,MW,3885.82,5887.04
GenX,41,PJMW_to_SRCA,2040,current_policies_52_week_high_coal,MW,1219.3,1219.3
GenX,42,PJMW_to_SRCE,2040,current_policies_52_week_high_coal,MW,3333.23,3333.23
GenX,43,RMRG_to_SPPC,2040,current_policies_52_week_high_coal,MW,1143.09,5028.37
GenX,44,RMRG_to_SPPN,2040,current_policies_52_week_high_coal,MW,3007.22,4604.57
GenX,45,RMRG_to_SRSG,2040,current_policies_52_week_high_coal,MW,614.466,773.743
GenX,46,SPPC_to_SPPN,2040,current_policies_52_week_high_coal,MW,2809.61,2809.63
GenX,47,SPPC_to_SPPS,2040,current_policies_52_week_high_coal,MW,3372.28,3372.29
GenX,48,SPPN_to_SPPS,2040,current_policies_52_week_high_coal,MW,2588.04,3212.48
GenX,49,SPPS_to_SRSG,2040,current_policies_52_week_high_coal,MW,5989.84,8239.56
GenX,50,SPPS_to_TRE,2040,current_policies_52_week_high_coal,MW,3148.73,3827.29
GenX,51,SPPS_to_TREW,2040,current_policies_52_week_high_coal,MW,2823.62,5491.83
GenX,52,SRCA_to_SRCE,2040,current_policies_52_week_high_coal,MW,216.1,216.105
GenX,53,SRCA_to_SRSE,2040,current_policies_52_week_high_coal,MW,1400.11,1400.11
GenX,54,SRCE_to_SRSE,2040,current_policies_52_week_high_coal,MW,3197.91,3198.16
GenX,55,TRE_to_TREW,2040,current_policies_52_week_high_coal,MW,16529.3,16529.3
GenX,56,NWPP_to_SPPN,2040,current_policies_52_week_high_coal,MW,2.95153,564.324
GenX,57,SRSG_to_TRE,2040,current_policies_52_week_high_coal,MW,7.9536,1120.12
GenX,1,BASN_to_CANO,2045,current_policies_52_week_high_coal,MW,100.07,100.073
GenX,2,BASN_to_CASO,2045,current_policies_52_week_high_coal,MW,5920.97,5921.23
GenX,3,BASN_to_NWPP,2045,current_policies_52_week_high_coal,MW,3350.12,3350.25
GenX,4,BASN_to_RMRG,2045,current_policies_52_week_high_coal,MW,3750.3,3750.42
GenX,5,BASN_to_SRSG,2045,current_policies_52_week_high_coal,MW,5385.78,5385.98
GenX,6,CANO_to_CASO,2045,current_policies_52_week_high_coal,MW,3675.46,3675.82
GenX,7,CANO_to_NWPP,2045,current_policies_52_week_high_coal,MW,3675.12,3675.25
GenX,8,CASO_to_NWPP,2045,current_policies_52_week_high_coal,MW,2858.57,2858.75
GenX,9,CASO_to_SRSG,2045,current_policies_52_week_high_coal,MW,4354.17,4354.19
GenX,10,FRCC_to_SRSE,2045,current_policies_52_week_high_coal,MW,3600.74,3601.17
GenX,11,ISNE_to_NYCW,2045,current_policies_52_week_high_coal,MW,760.202,760.215
GenX,12,ISNE_to_NYUP,2045,current_policies_52_week_high_coal,MW,7433.45,8076.92
GenX,13,MISC_to_MISE,2045,current_policies_52_week_high_coal,MW,225.236,225.91
GenX,14,MISC_to_MISS,2045,current_policies_52_week_high_coal,MW,1039.09,1039.09
GenX,15,MISC_to_MISW,2045,current_policies_52_week_high_coal,MW,1655.11,1655.17
GenX,16,MISC_to_PJMC,2045,current_policies_52_week_high_coal,MW,5244.19,5244.32
GenX,17,MISC_to_PJMW,2045,current_policies_52_week_high_coal,MW,5441.32,5442.02
GenX,18,MISC_to_SPPC,2045,current_policies_52_week_high_coal,MW,7200.74,7205.1
GenX,19,MISC_to_SPPN,2045,current_policies_52_week_high_coal,MW,98.4387,99.1824
GenX,20,MISC_to_SPPS,2045,current_policies_52_week_high_coal,MW,1644.68,3172.58
GenX,21,MISC_to_SRCE,2045,current_policies_52_week_high_coal,MW,3745.47,3745.78
GenX,22,MISE_to_MISW,2045,current_policies_52_week_high_coal,MW,487.974,487.986
GenX,23,MISE_to_PJMW,2045,current_policies_52_week_high_coal,MW,2663.15,2663.17
GenX,24,MISS_to_SPPC,2045,current_policies_52_week_high_coal,MW,1305.04,1305.13
GenX,25,MISS_to_SPPS,2045,current_policies_52_week_high_coal,MW,11119.4,11119.4
GenX,26,MISS_to_SRCE,2045,current_policies_52_week_high_coal,MW,4094.06,4099.13
GenX,27,MISS_to_SRSE,2045,current_policies_52_week_high_coal,MW,4750.2,5259.43
GenX,28,MISW_to_NWPP,2045,current_policies_52_week_high_coal,MW,200.136,200.145
GenX,29,MISW_to_PJMC,2045,current_policies_52_week_high_coal,MW,5362.53,5362.61
GenX,30,MISW_to_SPPC,2045,current_policies_52_week_high_coal,MW,6.63485,33.4532
GenX,31,MISW_to_SPPN,2045,current_policies_52_week_high_coal,MW,5512.34,5512.92
GenX,32,NWPP_to_RMRG,2045,current_policies_52_week_high_coal,MW,1112.93,1112.93
GenX,33,NYCW_to_NYUP,2045,current_policies_52_week_high_coal,MW,9447.15,9499
GenX,34,NYCW_to_PJME,2045,current_policies_52_week_high_coal,MW,3445.07,3445.96
GenX,35,NYUP_to_PJME,2045,current_policies_52_week_high_coal,MW,5230.02,7729.04
GenX,36,PJMC_to_PJMW,2045,current_policies_52_week_high_coal,MW,5977.1,5983.41
GenX,37,PJMD_to_PJME,2045,current_policies_52_week_high_coal,MW,6699.34,6825.41
GenX,38,PJMD_to_PJMW,2045,current_policies_52_week_high_coal,MW,6932.76,6932.88
GenX,39,PJMD_to_SRCA,2045,current_policies_52_week_high_coal,MW,1357.97,1358.47
GenX,40,PJME_to_PJMW,2045,current_policies_52_week_high_coal,MW,5887.04,5888.55
GenX,41,PJMW_to_SRCA,2045,current_policies_52_week_high_coal,MW,1219.3,1219.5
GenX,42,PJMW_to_SRCE,2045,current_policies_52_week_high_coal,MW,3333.23,3342.74
GenX,43,RMRG_to_SPPC,2045,current_policies_52_week_high_coal,MW,5028.37,5028.91
GenX,44,RMRG_to_SPPN,2045,current_policies_52_week_high_coal,MW,4604.57,4606.11
GenX,45,RMRG_to_SRSG,2045,current_policies_52_week_high_coal,MW,773.743,1760.88
GenX,46,SPPC_to_SPPN,2045,current_policies_52_week_high_coal,MW,2809.63,2809.63
GenX,47,SPPC_to_SPPS,2045,current_policies_52_week_high_coal,MW,3372.29,3409.75
GenX,48,SPPN_to_SPPS,2045,current_policies_52_week_high_coal,MW,3212.48,3212.71
GenX,49,SPPS_to_SRSG,2045,current_policies_52_week_high_coal,MW,8239.56,9854.36
GenX,50,SPPS_to_TRE,2045,current_policies_52_week_high_coal,MW,3827.29,3827.31
GenX,51,SPPS_to_TREW,2045,current_policies_52_week_high_coal,MW,5491.83,5491.9
GenX,52,SRCA_to_SRCE,2045,current_policies_52_week_high_coal,MW,216.105,216.319
GenX,53,SRCA_to_SRSE,2045,current_policies_52_week_high_coal,MW,1400.11,1400.27
GenX,54,SRCE_to_SRSE,2045,current_policies_52_week_high_coal,MW,3198.16,3198.27
GenX,55,TRE_to_TREW,2045,current_policies_52_week_high_coal,MW,16529.3,16529.3
GenX,56,NWPP_to_SPPN,2045,current_policies_52_week_high_coal,MW,564.324,988.241
GenX,57,SRSG_to_TRE,2045,current_policies_52_week_high_coal,MW,1120.12,1122.77
GenX,1,BASN_to_CANO,2050,current_policies_52_week_high_coal,MW,100.073,100.103
GenX,2,BASN_to_CASO,2050,current_policies_52_week_high_coal,MW,5921.23,5921.9
GenX,3,BASN_to_NWPP,2050,current_policies_52_week_high_coal,MW,3350.25,3350.38
GenX,4,BASN_to_RMRG,2050,current_policies_52_week_high_coal,MW,3750.42,3750.75
GenX,5,BASN_to_SRSG,2050,current_policies_52_week_high_coal,MW,5385.98,5389
GenX,6,CANO_to_CASO,2050,current_policies_52_week_high_coal,MW,3675.82,3676.03
GenX,7,CANO_to_NWPP,2050,current_policies_52_week_high_coal,MW,3675.25,3677.4
GenX,8,CASO_to_NWPP,2050,current_policies_52_week_high_coal,MW,2858.75,2859.53
GenX,9,CASO_to_SRSG,2050,current_policies_52_week_high_coal,MW,4354.19,4354.27
GenX,10,FRCC_to_SRSE,2050,current_policies_52_week_high_coal,MW,3601.17,3603.01
GenX,11,ISNE_to_NYCW,2050,current_policies_52_week_high_coal,MW,760.215,760.285
GenX,12,ISNE_to_NYUP,2050,current_policies_52_week_high_coal,MW,8076.92,8077.29
GenX,13,MISC_to_MISE,2050,current_policies_52_week_high_coal,MW,225.91,227.881
GenX,14,MISC_to_MISS,2050,current_policies_52_week_high_coal,MW,1039.09,1039.16
GenX,15,MISC_to_MISW,2050,current_policies_52_week_high_coal,MW,1655.17,1655.28
