Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,AnnualSum
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,1,0.0,695260.4688584908,0.0,695260.4688584908
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,2,0.0,20210.518570485914,0.0,20210.518570485914
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,0.0,78047.99339279595,0.0,78047.99339279595
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,0.0,23097.735381935083,0.0,23097.735381935083
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,0.0,704667.2083699728,0.0,704667.2083699728
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,0.0,2.634259492590063e6,0.0,2.634259492590063e6
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,0.0,0.38683958440301114,0.0,0.38683958440301114
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,0.0,0.36694454915964747,0.0,0.36694454915964747
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,0.0,204992.4018258591,0.0,204992.4018258591
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,0.0,491665.1059997254,0.0,491665.1059997254
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,0.0,312191.9746793131,0.0,312191.9746793131
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,0.0,496880.7234804335,0.0,496880.7234804335
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,0.0,0.0,1.729769234008151e6,1.729769234008151e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,0.0,0.0,1.0478496401857723e7,1.0478496401857723e7
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,0.0,0.0,681946.0878328239,681946.0878328239
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,0.0,0.0,485628.27404618525,485628.27404618525
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,0.0,0.0,2.5893992817466734e6,2.5893992817466734e6
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,0.0,0.0,1.348172621556539e6,1.348172621556539e6
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,0.0,0.0,6.4889086415485535e6,6.4889086415485535e6
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,0.0,0.0,0.05717641600236382,0.05717641600236382
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,0.0,0.0,2.614356283332776e7,2.614356283332776e7
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,0.0,0.0,2.2677722844001207,2.2677722844001207
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,0.0,0.0,2.1412859892677564e7,2.1412859892677564e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,0.0,0.0,542942.8185176693,542942.8185176693
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,0.0,0.0,2.1484392702326935e7,2.1484392702326935e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,0.0,0.0,736964.528045603,736964.528045603
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,0.0,0.0,319601.508485775,319601.508485775
PJM_Rest,PJM_Rest_nuclear_1,11,1,0.0,0.0,2.0089061419999067e7,2.0089061419999067e7
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,1.2776195195484307e7,0.0,0.0,1.2776195195484307e7
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,0.05185242274445204,0.0,0.0,0.05185242274445204
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,0.010686916751482336,0.0,0.0,0.010686916751482336
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,0.020860743044747745,0.0,0.0,0.020860743044747745
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,0.0,0.09010050539640856,0.0,0.09010050539640856
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,0.0,0.03933054564795253,0.0,0.03933054564795253
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,0.0,0.01296694086779059,0.0,0.01296694086779059
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,0.0,0.022883936525028466,0.0,0.022883936525028466
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,0.0,212829.67723063493,0.0,212829.67723063493
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,0.0,0.056482639772416514,0.0,0.056482639772416514
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,0.0,0.01513998707857208,0.0,0.01513998707857208
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,0.0,0.027180975303258362,0.0,0.027180975303258362
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,0.0,0.07948374870475136,0.0,0.07948374870475136
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,0.0,0.0388926280323773,0.0,0.0388926280323773
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,0.0,0.01217382643454404,0.0,0.01217382643454404
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,0.0,0.02108752553702482,0.0,0.02108752553702482
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,0.0,0.08701666886395201,0.0,0.08701666886395201
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,0.0,0.07759478332131114,0.0,0.07759478332131114
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,0.0,0.012959631582997424,0.0,0.012959631582997424
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,0.0,0.018718501698474586,0.0,0.018718501698474586
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,0.0,0.1348109579306689,0.0,0.1348109579306689
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,0.0,0.054171915164969026,0.0,0.054171915164969026
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,0.0,0.015203768803472016,0.0,0.015203768803472016
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,0.0,0.02382063570670036,0.0,0.02382063570670036
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,0.0,0.07591076509037854,0.0,0.07591076509037854
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,0.0,0.12515053737541118,0.0,0.12515053737541118
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,0.0,0.015556775713436704,0.0,0.015556775713436704
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,0.0,0.01826602622001905,0.0,0.01826602622001905
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,0.0,0.09732203100248085,0.0,0.09732203100248085
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,0.0,85680.21751468214,0.0,85680.21751468214
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,0.0,0.013023639851432463,0.0,0.013023639851432463
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,0.0,0.02028990668735112,0.0,0.02028990668735112
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,0.0,0.041488524341538144,0.0,0.041488524341538144
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,0.0,0.04187289036903475,0.0,0.04187289036903475
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,0.0,0.011683988575023934,0.0,0.011683988575023934
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,0.0,0.01747923221213796,0.0,0.01747923221213796
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,0.0,0.0,0.03593208045377102,0.03593208045377102
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,0.0,0.0,0.06099700441729902,0.06099700441729902
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.0,0.0,0.012386154123454705,0.012386154123454705
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.0,0.0,0.024418752942017088,0.024418752942017088
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.0,0.0,0.025393168319083056,0.025393168319083056
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,0.0,0.0,0.1758261430570233,0.1758261430570233
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,0.0,0.0,5.889185912700091e6,5.889185912700091e6
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.0,0.0,0.017302359066031944,0.017302359066031944
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.0,0.0,0.02859225462348272,0.02859225462348272
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,23673.159050925897,0.0,0.0,23673.159050925897
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,141061.38996676911,0.0,0.0,141061.38996676911
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,0.002424493637008654,0.0,0.0,0.002424493637008654
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,0.0,0.023387212800981057,0.0,0.023387212800981057
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,0.0,0.0015308672742593721,0.0,0.0015308672742593721
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,0.0,0.0010587375824288744,0.0,0.0010587375824288744
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,0.0,0.008457594995631266,0.0,0.008457594995631266
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,0.0,0.000747326773090516,0.0,0.000747326773090516
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,0.0,75027.87613018407,0.0,75027.87613018407
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,0.0,294.19734692279536,0.0,294.19734692279536
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,0.0,0.0008352093085145687,0.0,0.0008352093085145687
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,0.0,0.003481014895490154,0.0,0.003481014895490154
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,0.0,0.0,0.0004735305498239737,0.0004735305498239737
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,0.0,0.0,536976.995605346,536976.995605346
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,0.0,0.0,0.0023392697459107352,0.0023392697459107352
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,0.0015904764562495958,0.0,0.0,0.0015904764562495958
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,0.020940863060163677,0.0,0.0,0.020940863060163677
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,0.004623907517036973,0.0,0.0,0.004623907517036973
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,0.003348455693082849,0.0,0.0,0.003348455693082849
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,704419.9236861304,0.0,0.0,704419.9236861304
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,125927.26035661841,0.0,0.0,125927.26035661841
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,375286.9141619089,0.0,0.0,375286.9141619089
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,388478.9849142254,0.0,0.0,388478.9849142254
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,0.013327198407225608,0.0,0.0,0.013327198407225608
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,0.011367619777622216,0.0,0.0,0.011367619777622216
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,0.0060048272064298115,0.0,0.0,0.0060048272064298115
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,0.03772196713088681,0.0,0.0,0.03772196713088681
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,0.002546331341974169,0.0,0.0,0.002546331341974169
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,0.002892847635747897,0.0,0.0,0.002892847635747897
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,0.004169383614358531,0.0,0.0,0.004169383614358531
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,0.003794810142617585,0.0,0.0,0.003794810142617585
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,0.0025680894011940346,0.0,0.0,0.0025680894011940346
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,0.0012692263789620306,0.0,0.0,0.0012692263789620306
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,0.00204886493376258,0.0,0.0,0.00204886493376258
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,0.001966515512706834,0.0,0.0,0.001966515512706834
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,0.0038631776345629514,0.0,0.0,0.0038631776345629514
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,0.0010456818677920922,0.0,0.0,0.0010456818677920922
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,0.0015862732681322974,0.0,0.0,0.0015862732681322974
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,0.0017716783881510548,0.0,0.0,0.0017716783881510548
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,0.005212149884677138,0.0,0.0,0.005212149884677138
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,2.2719472510716883e6,0.0,0.0,2.2719472510716883e6
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,11609.301595131168,0.0,0.0,11609.301595131168
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,0.002916086423573907,0.0,0.0,0.002916086423573907
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,0.0022043241267967516,0.0,0.0,0.0022043241267967516
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,0.001910528519433344,0.0,0.0,0.001910528519433344
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,0.0017506163766633142,0.0,0.0,0.0017506163766633142
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,0.0006094343398217065,0.0,0.0,0.0006094343398217065
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,0.0007517613619590719,0.0,0.0,0.0007517613619590719
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,0.0006854546168015179,0.0,0.0,0.0006854546168015179
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,894399.9798973679,0.0,0.0,894399.9798973679
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,0.0014826817583220141,0.0,0.0,0.0014826817583220141
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,0.0,0.003357799271131333,0.0,0.003357799271131333
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,0.0,0.013752847914820572,0.0,0.013752847914820572
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,0.0,0.0030617476715654257,0.0,0.0030617476715654257
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,0.0,0.009673268050617016,0.0,0.009673268050617016
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,0.0,0.0012451927348737398,0.0,0.0012451927348737398
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,0.0,0.012037525414208522,0.0,0.012037525414208522
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,0.0,0.0015351563206652235,0.0,0.0015351563206652235
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,0.0,0.0018905155544939455,0.0,0.0018905155544939455
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,0.0,0.0009496252827315595,0.0,0.0009496252827315595
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,0.0,0.000886521470420746,0.0,0.000886521470420746
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,0.0,0.000591856864087517,0.0,0.000591856864087517
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,0.0,0.0010583945376689764,0.0,0.0010583945376689764
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,0.0,0.007275403989173532,0.0,0.007275403989173532
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,0.0,183678.8359291972,0.0,183678.8359291972
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,0.0,0.004652856669075816,0.0,0.004652856669075816
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,0.0,0.012229728516783047,0.0,0.012229728516783047
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,0.0,0.0009785873803009645,0.0,0.0009785873803009645
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,0.0,0.00881495201083289,0.0,0.00881495201083289
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,0.0,0.013669521771461725,0.0,0.013669521771461725
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,0.0,0.000884948801060387,0.0,0.000884948801060387
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,0.0,0.0019059667326724343,0.0,0.0019059667326724343
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,0.0,0.0022194048732232527,0.0,0.0022194048732232527
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_5,3,5,0.0,0.000730325552562516,0.0,0.000730325552562516
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_6,3,6,0.0,694583.4278059511,0.0,694583.4278059511
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_1,4,1,0.0,0.03236665132876263,0.0,0.03236665132876263
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_2,4,2,0.0,353273.2454801452,0.0,353273.2454801452
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_3,4,3,0.0,0.0028021930946733275,0.0,0.0028021930946733275
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_4,4,4,0.0,0.002820203508052408,0.0,0.002820203508052408
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_5,4,5,0.0,0.004270711075176392,0.0,0.004270711075176392
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_6,4,6,0.0,0.010796715563728116,0.0,0.010796715563728116
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_1,4,1,0.0,0.0010048849243198422,0.0,0.0010048849243198422
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_2,4,2,0.0,0.001016897070434512,0.0,0.001016897070434512
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_3,4,3,0.0,5.343265621550295e6,0.0,5.343265621550295e6
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_4,4,4,0.0,0.0013811622149633637,0.0,0.0013811622149633637
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_5,4,5,0.0,0.007122962064906396,0.0,0.007122962064906396
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_6,4,6,0.0,0.0007195789357197438,0.0,0.0007195789357197438
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_1,5,1,0.0,0.002884050314961995,0.0,0.002884050314961995
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_2,5,2,0.0,0.14986841459352016,0.0,0.14986841459352016
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_3,5,3,0.0,0.006409890397715369,0.0,0.006409890397715369
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_4,5,4,0.0,0.005813268686327163,0.0,0.005813268686327163
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_5,5,5,0.0,0.0022137649838953094,0.0,0.0022137649838953094
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_6,5,6,0.0,0.0022512906968027474,0.0,0.0022512906968027474
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_1,5,1,0.0,0.0007793005690647235,0.0,0.0007793005690647235
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_2,5,2,0.0,0.004761168624739152,0.0,0.004761168624739152
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_3,5,3,0.0,1.4466879590655835e6,0.0,1.4466879590655835e6
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_4,5,4,0.0,0.0007386173425673065,0.0,0.0007386173425673065
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_5,5,5,0.0,0.001490808327593734,0.0,0.001490808327593734
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_6,5,6,0.0,0.003789705081218347,0.0,0.003789705081218347
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_1,6,1,0.0,0.001837091381443095,0.0,0.001837091381443095
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_2,6,2,0.0,73649.79579626078,0.0,73649.79579626078
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_3,6,3,0.0,0.001579464205575173,0.0,0.001579464205575173
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_4,6,4,0.0,0.0024693101922107284,0.0,0.0024693101922107284
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_5,6,5,0.0,0.0007331680617158514,0.0,0.0007331680617158514
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_6,6,6,0.0,0.004460800595548773,0.0,0.004460800595548773
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_1,6,1,0.0,0.0012548926493132038,0.0,0.0012548926493132038
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_2,6,2,0.0,0.0019788558374762184,0.0,0.0019788558374762184
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_3,6,3,0.0,0.0011702227754065875,0.0,0.0011702227754065875
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_4,6,4,0.0,0.0008894923088686089,0.0,0.0008894923088686089
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_5,6,5,0.0,0.005013438330596003,0.0,0.005013438330596003
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_6,6,6,0.0,319741.50502795127,0.0,319741.50502795127
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_1,7,1,0.0,3336.2571309458203,0.0,3336.2571309458203
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_2,7,2,0.0,0.003292727941258197,0.0,0.003292727941258197
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_3,7,3,0.0,0.001179874389157551,0.0,0.001179874389157551
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_4,7,4,0.0,625.4974736497558,0.0,625.4974736497558
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_5,7,5,0.0,0.0009258909657941954,0.0,0.0009258909657941954
