model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
GenX,FRCC,FRCC_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_low_gas,all,MWh,440.19555748314747
GenX,FRCC,FRCC_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_low_gas,all,MWh,18569016.035347886
GenX,ISNE,ISNE_batteries_1,Battery,2027,current_policies_52_week_retire_low_gas,all,MWh,171051.28061664998
GenX,ISNE,ISNE_biomass_1,Other,2027,current_policies_52_week_retire_low_gas,all,MWh,730329.5999998825
GenX,ISNE,ISNE_biomass_2,Other,2027,current_policies_52_week_retire_low_gas,all,MWh,1427462.3999998895
GenX,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,all,MWh,4222058.768408173
GenX,ISNE,ISNE_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_low_gas,all,MWh,840350.0381166105
GenX,ISNE,ISNE_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire_low_gas,all,MWh,3820294.274520389
GenX,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week_retire_low_gas,all,MWh,1063061.176803424
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,all,MWh,800624.5084882725
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,all,MWh,33951950.58944451
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,all,MWh,34483.52197112035
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,all,MWh,8571.443157322006
GenX,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,all,MWh,11417.663171778608
GenX,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,all,MWh,5571.294775264359
GenX,ISNE,ISNE_nuclear_1,Nuclear,2027,current_policies_52_week_retire_low_gas,all,MWh,29048019.996637803
GenX,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_low_gas,all,MWh,113774.09866723386
GenX,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_low_gas,all,MWh,3303670.4899488133
GenX,ISNE,ISNE_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_low_gas,all,MWh,972.3679695798912
GenX,ISNE,ISNE_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,all,MWh,3432374.4000001303
GenX,ISNE,ISNE_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_low_gas,all,MWh,5202660.874687995
GenX,MISC,MISC_batteries_1,Battery,2027,current_policies_52_week_retire_low_gas,all,MWh,29637.49430422182
GenX,MISC,MISC_biomass_1,Other,2027,current_policies_52_week_retire_low_gas,all,MWh,364291.1999999853
GenX,MISC,MISC_biomass_2,Other,2027,current_policies_52_week_retire_low_gas,all,MWh,362544.0
GenX,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,all,MWh,1963246.7558646544
GenX,MISC,MISC_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_low_gas,all,MWh,24774.14479851716
GenX,MISC,MISC_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire_low_gas,all,MWh,27998411.59813131
GenX,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week_retire_low_gas,all,MWh,621239.8043896996
GenX,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,all,MWh,4673855.247292832
GenX,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,all,MWh,21911161.17423477
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,all,MWh,241790.0478796115
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,all,MWh,5965100.383727459
GenX,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,all,MWh,28754.87091611432
GenX,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,all,MWh,16872.7539252807
GenX,MISC,MISC_nuclear_1,Nuclear,2027,current_policies_52_week_retire_low_gas,all,MWh,20678856.29092681
GenX,MISC,MISC_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_low_gas,all,MWh,14110915.888831845
GenX,MISC,MISC_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_low_gas,all,MWh,15720.444524344271
GenX,MISC,MISC_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,all,MWh,197433.59999999224
GenX,MISC,MISC_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_low_gas,all,MWh,8036880.2871116595
GenX,MISE,MISE_batteries_1,Battery,2027,current_policies_52_week_retire_low_gas,all,MWh,2741.6388611898324
GenX,MISE,MISE_biomass_1,Other,2027,current_policies_52_week_retire_low_gas,all,MWh,619382.4000001021
GenX,MISE,MISE_biomass_2,Other,2027,current_policies_52_week_retire_low_gas,all,MWh,507561.60000002
GenX,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,all,MWh,94566.3407278487
GenX,MISE,MISE_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_low_gas,all,MWh,20735413.76822581
GenX,MISE,MISE_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire_low_gas,all,MWh,0.0
GenX,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week_retire_low_gas,all,MWh,1677576.3537531628
GenX,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,all,MWh,36225441.98542728
GenX,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,all,MWh,1866371.0838657925
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,all,MWh,86310.22539942169
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,all,MWh,2179880.595831046
GenX,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,all,MWh,202895.66995360405
GenX,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,all,MWh,6605.650584560435
GenX,MISE,MISE_nuclear_1,Nuclear,2027,current_policies_52_week_retire_low_gas,all,MWh,10132312.868471716
GenX,MISE,MISE_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_low_gas,all,MWh,8930347.66370517
GenX,MISE,MISE_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_low_gas,all,MWh,4857.552710952802
GenX,MISE,MISE_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,all,MWh,412339.1999999841
GenX,MISE,MISE_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_low_gas,all,MWh,2463206.3564808825
GenX,MISS,MISS_batteries_1,Battery,2027,current_policies_52_week_retire_low_gas,all,MWh,15167.015563542598
GenX,MISS,MISS_biomass_1,Other,2027,current_policies_52_week_retire_low_gas,all,MWh,160742.4000000066
GenX,MISS,MISS_biomass_2,Other,2027,current_policies_52_week_retire_low_gas,all,MWh,1796995.2000000668
GenX,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,all,MWh,1345996.2785544666
GenX,MISS,MISS_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_low_gas,all,MWh,25688.24985492052
GenX,MISS,MISS_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire_low_gas,all,MWh,66563.23012869079
GenX,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,all,MWh,129870295.40232033
GenX,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,all,MWh,4006491.626910029
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,all,MWh,2629771.9512927383
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,all,MWh,54829.78197651051
GenX,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,all,MWh,43894.69189701301
GenX,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,all,MWh,16222.094669808705
GenX,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,all,MWh,23076.43594147317
GenX,MISS,MISS_nuclear_1,Nuclear,2027,current_policies_52_week_retire_low_gas,all,MWh,47386755.66410819
GenX,MISS,MISS_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_low_gas,all,MWh,379484.2896732203
GenX,MISS,MISS_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_low_gas,all,MWh,547.5867401171524
GenX,MISS,MISS_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,all,MWh,27081.59999999633
GenX,MISS,MISS_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_low_gas,all,MWh,4774147.592509775
GenX,MISW,MISW_batteries_1,Battery,2027,current_policies_52_week_retire_low_gas,all,MWh,35982.105235772375
GenX,MISW,MISW_biomass_1,Other,2027,current_policies_52_week_retire_low_gas,all,MWh,1133932.7999999537
GenX,MISW,MISW_biomass_2,Other,2027,current_policies_52_week_retire_low_gas,all,MWh,477859.1999999828
GenX,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,all,MWh,580014.6113642956
GenX,MISW,MISW_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_low_gas,all,MWh,21468256.65473537
GenX,MISW,MISW_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire_low_gas,all,MWh,2898.2267653216263
GenX,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,all,MWh,3161325.0863910485
GenX,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,all,MWh,35828858.72360564
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,all,MWh,53114.62570160381
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,all,MWh,3882203.3732919097
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,all,MWh,874140.0017521194
GenX,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,all,MWh,1295832.929775696
GenX,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,all,MWh,8467.568271336306
GenX,MISW,MISW_nuclear_1,Nuclear,2027,current_policies_52_week_retire_low_gas,all,MWh,22364996.54753131
GenX,MISW,MISW_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_low_gas,all,MWh,62647161.113766246
GenX,MISW,MISW_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_low_gas,all,MWh,45421.255844029314
GenX,MISW,MISW_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,all,MWh,6365923.199999752
GenX,MISW,MISW_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_low_gas,all,MWh,6584864.434255235
GenX,NWPP,NWPP_batteries_1,Battery,2027,current_policies_52_week_retire_low_gas,all,MWh,30036.557687409884
GenX,NWPP,NWPP_biomass_1,Other,2027,current_policies_52_week_retire_low_gas,all,MWh,534643.1999999844
GenX,NWPP,NWPP_biomass_2,Other,2027,current_policies_52_week_retire_low_gas,all,MWh,1152278.3999999857
GenX,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,all,MWh,142131712.58267233
GenX,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_low_gas,all,MWh,11643832.068762649
GenX,NWPP,NWPP_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire_low_gas,all,MWh,21202.223015102067
GenX,NWPP,NWPP_geothermal_1,Geothermal,2027,current_policies_52_week_retire_low_gas,all,MWh,186419.17027149964
GenX,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week_retire_low_gas,all,MWh,53792.29980641719
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,all,MWh,9528892.466900771
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,all,MWh,1428862.4850931105
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,all,MWh,6385.372922071055
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,all,MWh,4037.2029752705535
GenX,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,all,MWh,12239.129916272825
GenX,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,all,MWh,7183.972544918641
GenX,NWPP,NWPP_nuclear_1,Nuclear,2027,current_policies_52_week_retire_low_gas,all,MWh,10211467.472304936
GenX,NWPP,NWPP_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_low_gas,all,MWh,20635309.61947768
GenX,NWPP,NWPP_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_low_gas,all,MWh,500.716921347868
GenX,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,all,MWh,4679875.200000769
GenX,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_low_gas,all,MWh,3465219.7561517223
GenX,NYCW,NYCW_batteries_1,Battery,2027,current_policies_52_week_retire_low_gas,all,MWh,30364.278932153007
GenX,NYCW,NYCW_biomass_1,Other,2027,current_policies_52_week_retire_low_gas,all,MWh,92601.59999999788
GenX,NYCW,NYCW_biomass_2,Other,2027,current_policies_52_week_retire_low_gas,all,MWh,362544.0
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,all,MWh,11046975.568930907
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,all,MWh,24241146.60556062
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,all,MWh,45696.39257769692
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,all,MWh,373979.7213072698
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,all,MWh,887781.0981907245
GenX,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,all,MWh,197153.6992898778
GenX,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,all,MWh,7788059.926024165
GenX,NYCW,NYCW_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_low_gas,all,MWh,2534.296891351245
GenX,NYCW,NYCW_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_low_gas,all,MWh,287825.4764885063
GenX,NYUP,NYUP_batteries_1,Battery,2027,current_policies_52_week_retire_low_gas,all,MWh,131127.13605306018
GenX,NYUP,NYUP_biomass_1,Other,2027,current_policies_52_week_retire_low_gas,all,MWh,868358.3999999672
GenX,NYUP,NYUP_biomass_2,Other,2027,current_policies_52_week_retire_low_gas,all,MWh,645590.3999999735
GenX,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,all,MWh,18401518.14135284
GenX,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week_retire_low_gas,all,MWh,1819645.925260082
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,all,MWh,13478299.150954748
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,all,MWh,22121.65163851834
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,all,MWh,1749.5660996904644
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,all,MWh,5600.36664935714
GenX,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,all,MWh,10319.161152880735
GenX,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,all,MWh,15115.636758103688
GenX,NYUP,NYUP_nuclear_1,Nuclear,2027,current_policies_52_week_retire_low_gas,all,MWh,26478791.338598225
GenX,NYUP,NYUP_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_low_gas,all,MWh,6985788.235341614
GenX,NYUP,NYUP_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_low_gas,all,MWh,252.95776672720075
GenX,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,all,MWh,5666169.600000105
GenX,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_low_gas,all,MWh,3219207.405372774
GenX,PJMC,PJMC_batteries_1,Battery,2027,current_policies_52_week_retire_low_gas,all,MWh,65671.73397760608
GenX,PJMC,PJMC_biomass_1,Other,2027,current_policies_52_week_retire_low_gas,all,MWh,126672.0
GenX,PJMC,PJMC_biomass_2,Other,2027,current_policies_52_week_retire_low_gas,all,MWh,138902.40000000564
GenX,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,all,MWh,30070.3173782358
GenX,PJMC,PJMC_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_low_gas,all,MWh,67190.37967323097
GenX,PJMC,PJMC_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire_low_gas,all,MWh,0.0
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,all,MWh,29653786.084274977
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,all,MWh,134282.66541873454
