model,line,line_name,planning_year,case,unit,value
GenX,42,PJMW_to_SRCE,2027,current_policies_52_week_retire_low_gas,MW,1.49863
GenX,43,RMRG_to_SPPC,2027,current_policies_52_week_retire_low_gas,MW,1215.29
GenX,44,RMRG_to_SPPN,2027,current_policies_52_week_retire_low_gas,MW,2367.97
GenX,45,RMRG_to_SRSG,2027,current_policies_52_week_retire_low_gas,MW,0.0092141
GenX,46,SPPC_to_SPPN,2027,current_policies_52_week_retire_low_gas,MW,330.3
GenX,47,SPPC_to_SPPS,2027,current_policies_52_week_retire_low_gas,MW,0.0656007
GenX,48,SPPN_to_SPPS,2027,current_policies_52_week_retire_low_gas,MW,1713.87
GenX,49,SPPS_to_SRSG,2027,current_policies_52_week_retire_low_gas,MW,1336.71
GenX,50,SPPS_to_TRE,2027,current_policies_52_week_retire_low_gas,MW,1035.34
GenX,51,SPPS_to_TREW,2027,current_policies_52_week_retire_low_gas,MW,3469.97
GenX,52,SRCA_to_SRCE,2027,current_policies_52_week_retire_low_gas,MW,0.0539289
GenX,53,SRCA_to_SRSE,2027,current_policies_52_week_retire_low_gas,MW,0.259728
GenX,54,SRCE_to_SRSE,2027,current_policies_52_week_retire_low_gas,MW,4.90386
GenX,55,TRE_to_TREW,2027,current_policies_52_week_retire_low_gas,MW,3.08905
GenX,56,NWPP_to_SPPN,2027,current_policies_52_week_retire_low_gas,MW,18.9724
GenX,57,SRSG_to_TRE,2027,current_policies_52_week_retire_low_gas,MW,48.0324
GenX,1,BASN_to_CANO,2030,current_policies_52_week_retire_low_gas,MW,0.000555559
GenX,2,BASN_to_CASO,2030,current_policies_52_week_retire_low_gas,MW,4.04689
GenX,3,BASN_to_NWPP,2030,current_policies_52_week_retire_low_gas,MW,0.493316
GenX,4,BASN_to_RMRG,2030,current_policies_52_week_retire_low_gas,MW,0.119363
GenX,5,BASN_to_SRSG,2030,current_policies_52_week_retire_low_gas,MW,0.48429
GenX,6,CANO_to_CASO,2030,current_policies_52_week_retire_low_gas,MW,0.484935
GenX,7,CANO_to_NWPP,2030,current_policies_52_week_retire_low_gas,MW,0.984917
GenX,8,CASO_to_NWPP,2030,current_policies_52_week_retire_low_gas,MW,0.514445
GenX,9,CASO_to_SRSG,2030,current_policies_52_week_retire_low_gas,MW,0.782274
GenX,10,FRCC_to_SRSE,2030,current_policies_52_week_retire_low_gas,MW,0.0585799
GenX,11,ISNE_to_NYCW,2030,current_policies_52_week_retire_low_gas,MW,0.00556907
GenX,12,ISNE_to_NYUP,2030,current_policies_52_week_retire_low_gas,MW,3560.05
GenX,13,MISC_to_MISE,2030,current_policies_52_week_retire_low_gas,MW,1.15244
GenX,14,MISC_to_MISS,2030,current_policies_52_week_retire_low_gas,MW,8.20223e-05
GenX,15,MISC_to_MISW,2030,current_policies_52_week_retire_low_gas,MW,0.00937681
GenX,16,MISC_to_PJMC,2030,current_policies_52_week_retire_low_gas,MW,1.10523
GenX,17,MISC_to_PJMW,2030,current_policies_52_week_retire_low_gas,MW,0.00358522
GenX,18,MISC_to_SPPC,2030,current_policies_52_week_retire_low_gas,MW,0.428609
GenX,19,MISC_to_SPPN,2030,current_policies_52_week_retire_low_gas,MW,3.32341
GenX,20,MISC_to_SPPS,2030,current_policies_52_week_retire_low_gas,MW,0.0494075
GenX,21,MISC_to_SRCE,2030,current_policies_52_week_retire_low_gas,MW,0.278064
GenX,22,MISE_to_MISW,2030,current_policies_52_week_retire_low_gas,MW,1.45869
GenX,23,MISE_to_PJMW,2030,current_policies_52_week_retire_low_gas,MW,0.478017
GenX,24,MISS_to_SPPC,2030,current_policies_52_week_retire_low_gas,MW,340.171
GenX,25,MISS_to_SPPS,2030,current_policies_52_week_retire_low_gas,MW,2005.58
GenX,26,MISS_to_SRCE,2030,current_policies_52_week_retire_low_gas,MW,4.98438
GenX,27,MISS_to_SRSE,2030,current_policies_52_week_retire_low_gas,MW,0.00163772
GenX,28,MISW_to_NWPP,2030,current_policies_52_week_retire_low_gas,MW,0.00950073
GenX,29,MISW_to_PJMC,2030,current_policies_52_week_retire_low_gas,MW,0.00405262
GenX,30,MISW_to_SPPC,2030,current_policies_52_week_retire_low_gas,MW,0.580815
GenX,31,MISW_to_SPPN,2030,current_policies_52_week_retire_low_gas,MW,0.308227
GenX,32,NWPP_to_RMRG,2030,current_policies_52_week_retire_low_gas,MW,0.0126994
GenX,33,NYCW_to_NYUP,2030,current_policies_52_week_retire_low_gas,MW,868.809
GenX,34,NYCW_to_PJME,2030,current_policies_52_week_retire_low_gas,MW,0.01727
GenX,35,NYUP_to_PJME,2030,current_policies_52_week_retire_low_gas,MW,1242.97
GenX,36,PJMC_to_PJMW,2030,current_policies_52_week_retire_low_gas,MW,0.0253077
GenX,37,PJMD_to_PJME,2030,current_policies_52_week_retire_low_gas,MW,773.514
GenX,38,PJMD_to_PJMW,2030,current_policies_52_week_retire_low_gas,MW,1.37653
GenX,39,PJMD_to_SRCA,2030,current_policies_52_week_retire_low_gas,MW,0.00132263
GenX,40,PJME_to_PJMW,2030,current_policies_52_week_retire_low_gas,MW,1.28372
GenX,41,PJMW_to_SRCA,2030,current_policies_52_week_retire_low_gas,MW,0.0264181
GenX,42,PJMW_to_SRCE,2030,current_policies_52_week_retire_low_gas,MW,0.419249
GenX,43,RMRG_to_SPPC,2030,current_policies_52_week_retire_low_gas,MW,0.709076
GenX,44,RMRG_to_SPPN,2030,current_policies_52_week_retire_low_gas,MW,0.0963459
GenX,45,RMRG_to_SRSG,2030,current_policies_52_week_retire_low_gas,MW,10.7509
GenX,46,SPPC_to_SPPN,2030,current_policies_52_week_retire_low_gas,MW,52.6809
GenX,47,SPPC_to_SPPS,2030,current_policies_52_week_retire_low_gas,MW,0.143162
GenX,48,SPPN_to_SPPS,2030,current_policies_52_week_retire_low_gas,MW,285.979
GenX,49,SPPS_to_SRSG,2030,current_policies_52_week_retire_low_gas,MW,1493.72
GenX,50,SPPS_to_TRE,2030,current_policies_52_week_retire_low_gas,MW,760.796
GenX,51,SPPS_to_TREW,2030,current_policies_52_week_retire_low_gas,MW,7.0075
GenX,52,SRCA_to_SRCE,2030,current_policies_52_week_retire_low_gas,MW,0.174485
GenX,53,SRCA_to_SRSE,2030,current_policies_52_week_retire_low_gas,MW,0.0174333
GenX,54,SRCE_to_SRSE,2030,current_policies_52_week_retire_low_gas,MW,0.123663
GenX,55,TRE_to_TREW,2030,current_policies_52_week_retire_low_gas,MW,0.830358
GenX,56,NWPP_to_SPPN,2030,current_policies_52_week_retire_low_gas,MW,4.68835
GenX,57,SRSG_to_TRE,2030,current_policies_52_week_retire_low_gas,MW,1.68103
GenX,1,BASN_to_CANO,2035,current_policies_52_week_retire_low_gas,MW,0.00106383
GenX,2,BASN_to_CASO,2035,current_policies_52_week_retire_low_gas,MW,0.0509177
GenX,3,BASN_to_NWPP,2035,current_policies_52_week_retire_low_gas,MW,4.79557
GenX,4,BASN_to_RMRG,2035,current_policies_52_week_retire_low_gas,MW,0.190556
GenX,5,BASN_to_SRSG,2035,current_policies_52_week_retire_low_gas,MW,1.2078
GenX,6,CANO_to_CASO,2035,current_policies_52_week_retire_low_gas,MW,1.01692
GenX,7,CANO_to_NWPP,2035,current_policies_52_week_retire_low_gas,MW,0.606024
GenX,8,CASO_to_NWPP,2035,current_policies_52_week_retire_low_gas,MW,1.62095
GenX,9,CASO_to_SRSG,2035,current_policies_52_week_retire_low_gas,MW,0.381075
GenX,10,FRCC_to_SRSE,2035,current_policies_52_week_retire_low_gas,MW,0.867564
GenX,11,ISNE_to_NYCW,2035,current_policies_52_week_retire_low_gas,MW,0.143783
GenX,12,ISNE_to_NYUP,2035,current_policies_52_week_retire_low_gas,MW,310.093
GenX,13,MISC_to_MISE,2035,current_policies_52_week_retire_low_gas,MW,231.545
GenX,14,MISC_to_MISS,2035,current_policies_52_week_retire_low_gas,MW,0.126126
GenX,15,MISC_to_MISW,2035,current_policies_52_week_retire_low_gas,MW,0.0448703
GenX,16,MISC_to_PJMC,2035,current_policies_52_week_retire_low_gas,MW,0.21297
GenX,17,MISC_to_PJMW,2035,current_policies_52_week_retire_low_gas,MW,0.702393
GenX,18,MISC_to_SPPC,2035,current_policies_52_week_retire_low_gas,MW,2297.97
GenX,19,MISC_to_SPPN,2035,current_policies_52_week_retire_low_gas,MW,16.2181
GenX,20,MISC_to_SPPS,2035,current_policies_52_week_retire_low_gas,MW,279.972
GenX,21,MISC_to_SRCE,2035,current_policies_52_week_retire_low_gas,MW,1.44052
GenX,22,MISE_to_MISW,2035,current_policies_52_week_retire_low_gas,MW,49.4819
GenX,23,MISE_to_PJMW,2035,current_policies_52_week_retire_low_gas,MW,0.0751241
GenX,24,MISS_to_SPPC,2035,current_policies_52_week_retire_low_gas,MW,1121.49
GenX,25,MISS_to_SPPS,2035,current_policies_52_week_retire_low_gas,MW,4449.49
GenX,26,MISS_to_SRCE,2035,current_policies_52_week_retire_low_gas,MW,1.40871
GenX,27,MISS_to_SRSE,2035,current_policies_52_week_retire_low_gas,MW,3284.93
GenX,28,MISW_to_NWPP,2035,current_policies_52_week_retire_low_gas,MW,0.00764763
GenX,29,MISW_to_PJMC,2035,current_policies_52_week_retire_low_gas,MW,0.00541908
GenX,30,MISW_to_SPPC,2035,current_policies_52_week_retire_low_gas,MW,3.37546
GenX,31,MISW_to_SPPN,2035,current_policies_52_week_retire_low_gas,MW,0.593332
GenX,32,NWPP_to_RMRG,2035,current_policies_52_week_retire_low_gas,MW,149.496
GenX,33,NYCW_to_NYUP,2035,current_policies_52_week_retire_low_gas,MW,1531.07
GenX,34,NYCW_to_PJME,2035,current_policies_52_week_retire_low_gas,MW,1041.95
GenX,35,NYUP_to_PJME,2035,current_policies_52_week_retire_low_gas,MW,0.385247
GenX,36,PJMC_to_PJMW,2035,current_policies_52_week_retire_low_gas,MW,2911.99
GenX,37,PJMD_to_PJME,2035,current_policies_52_week_retire_low_gas,MW,3156.31
GenX,38,PJMD_to_PJMW,2035,current_policies_52_week_retire_low_gas,MW,0.628722
GenX,39,PJMD_to_SRCA,2035,current_policies_52_week_retire_low_gas,MW,1353.91
GenX,40,PJME_to_PJMW,2035,current_policies_52_week_retire_low_gas,MW,10.0246
GenX,41,PJMW_to_SRCA,2035,current_policies_52_week_retire_low_gas,MW,0.00778635
GenX,42,PJMW_to_SRCE,2035,current_policies_52_week_retire_low_gas,MW,0.753024
GenX,43,RMRG_to_SPPC,2035,current_policies_52_week_retire_low_gas,MW,1904.85
GenX,44,RMRG_to_SPPN,2035,current_policies_52_week_retire_low_gas,MW,1407.81
GenX,45,RMRG_to_SRSG,2035,current_policies_52_week_retire_low_gas,MW,1364.36
GenX,46,SPPC_to_SPPN,2035,current_policies_52_week_retire_low_gas,MW,0.119404
GenX,47,SPPC_to_SPPS,2035,current_policies_52_week_retire_low_gas,MW,0.0447009
GenX,48,SPPN_to_SPPS,2035,current_policies_52_week_retire_low_gas,MW,117.907
GenX,49,SPPS_to_SRSG,2035,current_policies_52_week_retire_low_gas,MW,4575.46
GenX,50,SPPS_to_TRE,2035,current_policies_52_week_retire_low_gas,MW,230.423
GenX,51,SPPS_to_TREW,2035,current_policies_52_week_retire_low_gas,MW,426.487
GenX,52,SRCA_to_SRCE,2035,current_policies_52_week_retire_low_gas,MW,0.00912827
GenX,53,SRCA_to_SRSE,2035,current_policies_52_week_retire_low_gas,MW,0.159268
GenX,54,SRCE_to_SRSE,2035,current_policies_52_week_retire_low_gas,MW,1041.46
GenX,55,TRE_to_TREW,2035,current_policies_52_week_retire_low_gas,MW,2.03396
GenX,56,NWPP_to_SPPN,2035,current_policies_52_week_retire_low_gas,MW,1705.54
GenX,57,SRSG_to_TRE,2035,current_policies_52_week_retire_low_gas,MW,1946.46
GenX,1,BASN_to_CANO,2040,current_policies_52_week_retire_low_gas,MW,0.00208969
GenX,2,BASN_to_CASO,2040,current_policies_52_week_retire_low_gas,MW,0.00722958
GenX,3,BASN_to_NWPP,2040,current_policies_52_week_retire_low_gas,MW,0.0156136
GenX,4,BASN_to_RMRG,2040,current_policies_52_week_retire_low_gas,MW,0.000776467
GenX,5,BASN_to_SRSG,2040,current_policies_52_week_retire_low_gas,MW,0.00880029
GenX,6,CANO_to_CASO,2040,current_policies_52_week_retire_low_gas,MW,0.014036
GenX,7,CANO_to_NWPP,2040,current_policies_52_week_retire_low_gas,MW,0.00510344
GenX,8,CASO_to_NWPP,2040,current_policies_52_week_retire_low_gas,MW,0.0032753
GenX,9,CASO_to_SRSG,2040,current_policies_52_week_retire_low_gas,MW,9.24047e-05
GenX,10,FRCC_to_SRSE,2040,current_policies_52_week_retire_low_gas,MW,0.0067088
GenX,11,ISNE_to_NYCW,2040,current_policies_52_week_retire_low_gas,MW,0.0111829
GenX,12,ISNE_to_NYUP,2040,current_policies_52_week_retire_low_gas,MW,2849.33
GenX,13,MISC_to_MISE,2040,current_policies_52_week_retire_low_gas,MW,805.846
GenX,14,MISC_to_MISS,2040,current_policies_52_week_retire_low_gas,MW,0.000134261
GenX,15,MISC_to_MISW,2040,current_policies_52_week_retire_low_gas,MW,0.000794916
GenX,16,MISC_to_PJMC,2040,current_policies_52_week_retire_low_gas,MW,7.28485e-05
GenX,17,MISC_to_PJMW,2040,current_policies_52_week_retire_low_gas,MW,0.069187
GenX,18,MISC_to_SPPC,2040,current_policies_52_week_retire_low_gas,MW,2084.84
GenX,19,MISC_to_SPPN,2040,current_policies_52_week_retire_low_gas,MW,1.5673
GenX,20,MISC_to_SPPS,2040,current_policies_52_week_retire_low_gas,MW,0.00822065
GenX,21,MISC_to_SRCE,2040,current_policies_52_week_retire_low_gas,MW,0.00887583
GenX,22,MISE_to_MISW,2040,current_policies_52_week_retire_low_gas,MW,0.403028
GenX,23,MISE_to_PJMW,2040,current_policies_52_week_retire_low_gas,MW,0.00214027
GenX,24,MISS_to_SPPC,2040,current_policies_52_week_retire_low_gas,MW,0.0160429
GenX,25,MISS_to_SPPS,2040,current_policies_52_week_retire_low_gas,MW,1589.75
GenX,26,MISS_to_SRCE,2040,current_policies_52_week_retire_low_gas,MW,4.58166e-05
GenX,27,MISS_to_SRSE,2040,current_policies_52_week_retire_low_gas,MW,289.143
GenX,28,MISW_to_NWPP,2040,current_policies_52_week_retire_low_gas,MW,0.00304599
GenX,29,MISW_to_PJMC,2040,current_policies_52_week_retire_low_gas,MW,0.00658674
GenX,30,MISW_to_SPPC,2040,current_policies_52_week_retire_low_gas,MW,0.000221761
GenX,31,MISW_to_SPPN,2040,current_policies_52_week_retire_low_gas,MW,0.00497702
GenX,32,NWPP_to_RMRG,2040,current_policies_52_week_retire_low_gas,MW,0.0108282
GenX,33,NYCW_to_NYUP,2040,current_policies_52_week_retire_low_gas,MW,1609.48
GenX,34,NYCW_to_PJME,2040,current_policies_52_week_retire_low_gas,MW,248.912
GenX,35,NYUP_to_PJME,2040,current_policies_52_week_retire_low_gas,MW,0.000162843
GenX,36,PJMC_to_PJMW,2040,current_policies_52_week_retire_low_gas,MW,1377.11
GenX,37,PJMD_to_PJME,2040,current_policies_52_week_retire_low_gas,MW,0.0241095
GenX,38,PJMD_to_PJMW,2040,current_policies_52_week_retire_low_gas,MW,0.992563
GenX,39,PJMD_to_SRCA,2040,current_policies_52_week_retire_low_gas,MW,0.0143792
GenX,40,PJME_to_PJMW,2040,current_policies_52_week_retire_low_gas,MW,2637.98
GenX,41,PJMW_to_SRCA,2040,current_policies_52_week_retire_low_gas,MW,6.57823e-05
GenX,42,PJMW_to_SRCE,2040,current_policies_52_week_retire_low_gas,MW,0.0519563
GenX,43,RMRG_to_SPPC,2040,current_policies_52_week_retire_low_gas,MW,1634.87
GenX,44,RMRG_to_SPPN,2040,current_policies_52_week_retire_low_gas,MW,1016.41
GenX,45,RMRG_to_SRSG,2040,current_policies_52_week_retire_low_gas,MW,0.00812732
GenX,46,SPPC_to_SPPN,2040,current_policies_52_week_retire_low_gas,MW,0.0424444
GenX,47,SPPC_to_SPPS,2040,current_policies_52_week_retire_low_gas,MW,0.045268
GenX,48,SPPN_to_SPPS,2040,current_policies_52_week_retire_low_gas,MW,0.0484991
GenX,49,SPPS_to_SRSG,2040,current_policies_52_week_retire_low_gas,MW,23.6036
GenX,50,SPPS_to_TRE,2040,current_policies_52_week_retire_low_gas,MW,0.00484289
GenX,51,SPPS_to_TREW,2040,current_policies_52_week_retire_low_gas,MW,0.0171613
GenX,52,SRCA_to_SRCE,2040,current_policies_52_week_retire_low_gas,MW,0.00159195
GenX,53,SRCA_to_SRSE,2040,current_policies_52_week_retire_low_gas,MW,0.000191359
GenX,54,SRCE_to_SRSE,2040,current_policies_52_week_retire_low_gas,MW,0.0243563
GenX,55,TRE_to_TREW,2040,current_policies_52_week_retire_low_gas,MW,0.000580289
GenX,56,NWPP_to_SPPN,2040,current_policies_52_week_retire_low_gas,MW,0.000946987
GenX,57,SRSG_to_TRE,2040,current_policies_52_week_retire_low_gas,MW,0.0177272
GenX,1,BASN_to_CANO,2045,current_policies_52_week_retire_low_gas,MW,0.0227245
GenX,2,BASN_to_CASO,2045,current_policies_52_week_retire_low_gas,MW,0.494552
GenX,3,BASN_to_NWPP,2045,current_policies_52_week_retire_low_gas,MW,0.509797
GenX,4,BASN_to_RMRG,2045,current_policies_52_week_retire_low_gas,MW,0.107098
GenX,5,BASN_to_SRSG,2045,current_policies_52_week_retire_low_gas,MW,2.66953
GenX,6,CANO_to_CASO,2045,current_policies_52_week_retire_low_gas,MW,1.51223
GenX,7,CANO_to_NWPP,2045,current_policies_52_week_retire_low_gas,MW,11.5418
GenX,8,CASO_to_NWPP,2045,current_policies_52_week_retire_low_gas,MW,0.103325
GenX,9,CASO_to_SRSG,2045,current_policies_52_week_retire_low_gas,MW,0.00563057
GenX,10,FRCC_to_SRSE,2045,current_policies_52_week_retire_low_gas,MW,13.7006
GenX,11,ISNE_to_NYCW,2045,current_policies_52_week_retire_low_gas,MW,0.06278
GenX,12,ISNE_to_NYUP,2045,current_policies_52_week_retire_low_gas,MW,5.70936
GenX,13,MISC_to_MISE,2045,current_policies_52_week_retire_low_gas,MW,0.185589
GenX,14,MISC_to_MISS,2045,current_policies_52_week_retire_low_gas,MW,0.219236
GenX,15,MISC_to_MISW,2045,current_policies_52_week_retire_low_gas,MW,0.181619
GenX,16,MISC_to_PJMC,2045,current_policies_52_week_retire_low_gas,MW,5.61544
GenX,17,MISC_to_PJMW,2045,current_policies_52_week_retire_low_gas,MW,0.124168
GenX,18,MISC_to_SPPC,2045,current_policies_52_week_retire_low_gas,MW,1013.97
GenX,19,MISC_to_SPPN,2045,current_policies_52_week_retire_low_gas,MW,21.5561
GenX,20,MISC_to_SPPS,2045,current_policies_52_week_retire_low_gas,MW,391.068
GenX,21,MISC_to_SRCE,2045,current_policies_52_week_retire_low_gas,MW,0.778986
GenX,22,MISE_to_MISW,2045,current_policies_52_week_retire_low_gas,MW,1.0337
GenX,23,MISE_to_PJMW,2045,current_policies_52_week_retire_low_gas,MW,0.60072
GenX,24,MISS_to_SPPC,2045,current_policies_52_week_retire_low_gas,MW,0.189173
GenX,25,MISS_to_SPPS,2045,current_policies_52_week_retire_low_gas,MW,1.27265
GenX,26,MISS_to_SRCE,2045,current_policies_52_week_retire_low_gas,MW,3.20114
GenX,27,MISS_to_SRSE,2045,current_policies_52_week_retire_low_gas,MW,9.53002
GenX,28,MISW_to_NWPP,2045,current_policies_52_week_retire_low_gas,MW,0.0990973
GenX,29,MISW_to_PJMC,2045,current_policies_52_week_retire_low_gas,MW,0.455483
GenX,30,MISW_to_SPPC,2045,current_policies_52_week_retire_low_gas,MW,11.7102
GenX,31,MISW_to_SPPN,2045,current_policies_52_week_retire_low_gas,MW,11.9501
GenX,32,NWPP_to_RMRG,2045,current_policies_52_week_retire_low_gas,MW,0.217997
GenX,33,NYCW_to_NYUP,2045,current_policies_52_week_retire_low_gas,MW,0.0161086
GenX,34,NYCW_to_PJME,2045,current_policies_52_week_retire_low_gas,MW,391.165
GenX,35,NYUP_to_PJME,2045,current_policies_52_week_retire_low_gas,MW,3141.8
GenX,36,PJMC_to_PJMW,2045,current_policies_52_week_retire_low_gas,MW,5.09131
GenX,37,PJMD_to_PJME,2045,current_policies_52_week_retire_low_gas,MW,0.282097
GenX,38,PJMD_to_PJMW,2045,current_policies_52_week_retire_low_gas,MW,8.36456
GenX,39,PJMD_to_SRCA,2045,current_policies_52_week_retire_low_gas,MW,0.479816
GenX,40,PJME_to_PJMW,2045,current_policies_52_week_retire_low_gas,MW,2544.22
GenX,41,PJMW_to_SRCA,2045,current_policies_52_week_retire_low_gas,MW,0.0392479
GenX,42,PJMW_to_SRCE,2045,current_policies_52_week_retire_low_gas,MW,1.01516
GenX,43,RMRG_to_SPPC,2045,current_policies_52_week_retire_low_gas,MW,0.0934125
GenX,44,RMRG_to_SPPN,2045,current_policies_52_week_retire_low_gas,MW,352.185
GenX,45,RMRG_to_SRSG,2045,current_policies_52_week_retire_low_gas,MW,0.0877685
GenX,46,SPPC_to_SPPN,2045,current_policies_52_week_retire_low_gas,MW,0.650885
GenX,47,SPPC_to_SPPS,2045,current_policies_52_week_retire_low_gas,MW,0.216376
GenX,48,SPPN_to_SPPS,2045,current_policies_52_week_retire_low_gas,MW,1.98888
GenX,49,SPPS_to_SRSG,2045,current_policies_52_week_retire_low_gas,MW,2121.88
GenX,50,SPPS_to_TRE,2045,current_policies_52_week_retire_low_gas,MW,0.000546515
GenX,51,SPPS_to_TREW,2045,current_policies_52_week_retire_low_gas,MW,942.664
GenX,52,SRCA_to_SRCE,2045,current_policies_52_week_retire_low_gas,MW,0.0754773
GenX,53,SRCA_to_SRSE,2045,current_policies_52_week_retire_low_gas,MW,0.0365197
GenX,54,SRCE_to_SRSE,2045,current_policies_52_week_retire_low_gas,MW,1.3888
GenX,55,TRE_to_TREW,2045,current_policies_52_week_retire_low_gas,MW,0.831918
GenX,56,NWPP_to_SPPN,2045,current_policies_52_week_retire_low_gas,MW,6.26818
GenX,57,SRSG_to_TRE,2045,current_policies_52_week_retire_low_gas,MW,239.788
GenX,1,BASN_to_CANO,2050,current_policies_52_week_retire_low_gas,MW,0.0202981
GenX,2,BASN_to_CASO,2050,current_policies_52_week_retire_low_gas,MW,0.566056
GenX,3,BASN_to_NWPP,2050,current_policies_52_week_retire_low_gas,MW,1.76154
GenX,4,BASN_to_RMRG,2050,current_policies_52_week_retire_low_gas,MW,0.444857
GenX,5,BASN_to_SRSG,2050,current_policies_52_week_retire_low_gas,MW,0.439981
GenX,6,CANO_to_CASO,2050,current_policies_52_week_retire_low_gas,MW,1.41043
GenX,7,CANO_to_NWPP,2050,current_policies_52_week_retire_low_gas,MW,1.40762
GenX,8,CASO_to_NWPP,2050,current_policies_52_week_retire_low_gas,MW,0.997228
GenX,9,CASO_to_SRSG,2050,current_policies_52_week_retire_low_gas,MW,0.23657
GenX,10,FRCC_to_SRSE,2050,current_policies_52_week_retire_low_gas,MW,1.89112
GenX,11,ISNE_to_NYCW,2050,current_policies_52_week_retire_low_gas,MW,0.0578077
GenX,12,ISNE_to_NYUP,2050,current_policies_52_week_retire_low_gas,MW,24.3282
GenX,13,MISC_to_MISE,2050,current_policies_52_week_retire_low_gas,MW,0.252293
GenX,14,MISC_to_MISS,2050,current_policies_52_week_retire_low_gas,MW,0.139639
GenX,15,MISC_to_MISW,2050,current_policies_52_week_retire_low_gas,MW,0.0725458
GenX,16,MISC_to_PJMC,2050,current_policies_52_week_retire_low_gas,MW,0.127154
GenX,17,MISC_to_PJMW,2050,current_policies_52_week_retire_low_gas,MW,3.22109
GenX,18,MISC_to_SPPC,2050,current_policies_52_week_retire_low_gas,MW,299.49
GenX,19,MISC_to_SPPN,2050,current_policies_52_week_retire_low_gas,MW,25.3238
GenX,20,MISC_to_SPPS,2050,current_policies_52_week_retire_low_gas,MW,0.843419
GenX,21,MISC_to_SRCE,2050,current_policies_52_week_retire_low_gas,MW,0.11774
GenX,22,MISE_to_MISW,2050,current_policies_52_week_retire_low_gas,MW,2.23754
