model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
GenX,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,MW,1887.1,48.7436
GenX,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,MW,4877.4,858.871
GenX,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,MW,50.2,11.396
GenX,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,MW,2861.1,12.8939
GenX,CASO,CASO_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_low_gas,MW,4528,4527.9
GenX,CASO,CASO_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_low_gas,MW,43,7.7528
GenX,CASO,CASO_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,MW,107,107
GenX,CASO,CASO_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_low_gas,MW,13797.3,13794
GenX,FRCC,FRCC_batteries_1,Battery,2027,current_policies_52_week_retire_low_gas,MW,555.2,555.2
GenX,FRCC,FRCC_biomass_1,Other,2027,current_policies_52_week_retire_low_gas,MW,146.5,146.5
GenX,FRCC,FRCC_biomass_2,Other,2027,current_policies_52_week_retire_low_gas,MW,136.3,136.3
GenX,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,MW,43.5,43.5
GenX,FRCC,FRCC_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_low_gas,MW,3135,10.7758
GenX,FRCC,FRCC_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire_low_gas,MW,442,3.01873
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,MW,34740.2,34736.4
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,MW,2819.7,103.824
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,MW,7938.8,5159.99
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,MW,1225.9,71.6212
GenX,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,MW,250.9,15.622
GenX,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,MW,4453.5,16.1066
GenX,FRCC,FRCC_nuclear_1,Nuclear,2027,current_policies_52_week_retire_low_gas,MW,3737,3737
GenX,FRCC,FRCC_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_low_gas,MW,1968.6,14.7815
GenX,FRCC,FRCC_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_low_gas,MW,9458.5,9458.3
GenX,ISNE,ISNE_batteries_1,Battery,2027,current_policies_52_week_retire_low_gas,MW,368.3,368.3
GenX,ISNE,ISNE_biomass_1,Other,2027,current_policies_52_week_retire_low_gas,MW,83.6,83.6
GenX,ISNE,ISNE_biomass_2,Other,2027,current_policies_52_week_retire_low_gas,MW,163.4,163.4
GenX,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,MW,1083.4,1083.4
GenX,ISNE,ISNE_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_low_gas,MW,96.6,96.5877
GenX,ISNE,ISNE_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire_low_gas,MW,438,437.955
GenX,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week_retire_low_gas,MW,1830,1830
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,MW,3842.1,3840.06
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,MW,10513.3,10512.8
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,MW,1338.4,1338.04
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,MW,437.8,437.489
GenX,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,MW,70.8,66.2612
GenX,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,MW,1368.7,8.89589
GenX,ISNE,ISNE_nuclear_1,Nuclear,2027,current_policies_52_week_retire_low_gas,MW,3355.5,3355.5
GenX,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_low_gas,MW,29.3,29.2991
GenX,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_low_gas,MW,1547.1,1547.06
GenX,ISNE,ISNE_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_low_gas,MW,4971.9,102.204
GenX,ISNE,ISNE_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,MW,392.9,392.9
GenX,ISNE,ISNE_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_low_gas,MW,2681.9,2681.85
GenX,MISC,MISC_batteries_1,Battery,2027,current_policies_52_week_retire_low_gas,MW,36.3,36.3
GenX,MISC,MISC_biomass_1,Other,2027,current_policies_52_week_retire_low_gas,MW,41.7,41.7
GenX,MISC,MISC_biomass_2,Other,2027,current_policies_52_week_retire_low_gas,MW,41.5,41.5
GenX,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,MW,597.5,597.5
GenX,MISC,MISC_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_low_gas,MW,2409,11.4374
GenX,MISC,MISC_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire_low_gas,MW,14438.3,5321.5
GenX,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week_retire_low_gas,MW,471,471
GenX,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,MW,1893.6,1893.4
GenX,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,MW,3383.5,3383.26
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,MW,674.7,674.468
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,MW,9055.4,9053.99
GenX,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,MW,100.6,100.346
GenX,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,MW,944.1,25.2841
GenX,MISC,MISC_nuclear_1,Nuclear,2027,current_policies_52_week_retire_low_gas,MW,2373,2373
GenX,MISC,MISC_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_low_gas,MW,6437,6436.65
GenX,MISC,MISC_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_low_gas,MW,1149.8,1146.71
GenX,MISC,MISC_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,MW,22.6,22.6
GenX,MISC,MISC_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_low_gas,MW,3922.2,3922.12
GenX,MISE,MISE_batteries_1,Battery,2027,current_policies_52_week_retire_low_gas,MW,1.3,1.3
GenX,MISE,MISE_biomass_1,Other,2027,current_policies_52_week_retire_low_gas,MW,70.9,70.9
GenX,MISE,MISE_biomass_2,Other,2027,current_policies_52_week_retire_low_gas,MW,58.1,58.1
GenX,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,MW,32.3,32.3
GenX,MISE,MISE_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_low_gas,MW,4358.3,2405.85
GenX,MISE,MISE_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire_low_gas,MW,0,0
GenX,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week_retire_low_gas,MW,2115,2115
GenX,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,MW,6017.4,6017.06
GenX,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,MW,743.7,743.525
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,MW,476.2,475.971
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,MW,4199.5,4198.85
GenX,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,MW,142.1,141.892
GenX,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,MW,1868.4,49.1134
GenX,MISE,MISE_nuclear_1,Nuclear,2027,current_policies_52_week_retire_low_gas,MW,1161,1161
GenX,MISE,MISE_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_low_gas,MW,3676.9,3676.83
GenX,MISE,MISE_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_low_gas,MW,425.6,423.889
GenX,MISE,MISE_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,MW,47.2,47.2
GenX,MISE,MISE_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_low_gas,MW,1181,1180.98
GenX,MISS,MISS_batteries_1,Battery,2027,current_policies_52_week_retire_low_gas,MW,10.5,10.5
GenX,MISS,MISS_biomass_1,Other,2027,current_policies_52_week_retire_low_gas,MW,18.4,18.4
GenX,MISS,MISS_biomass_2,Other,2027,current_policies_52_week_retire_low_gas,MW,205.7,205.7
GenX,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,MW,583.1,583.1
GenX,MISS,MISS_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_low_gas,MW,1574.4,7.33472
GenX,MISS,MISS_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire_low_gas,MW,4521.1,16.3044
GenX,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,MW,18450.3,18449.5
GenX,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,MW,3027.1,3010.97
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,MW,4471.8,4266.79
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,MW,1153.7,62.7539
GenX,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,MW,107.8,23.3795
GenX,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,MW,2057.7,8.38326
GenX,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,MW,5332.8,20.2528
GenX,MISS,MISS_nuclear_1,Nuclear,2027,current_policies_52_week_retire_low_gas,MW,5426,5426
GenX,MISS,MISS_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_low_gas,MW,184.5,184.473
GenX,MISS,MISS_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_low_gas,MW,62.1,7.42645
GenX,MISS,MISS_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,MW,3.1,3.1
GenX,MISS,MISS_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_low_gas,MW,2207.9,2207.86
GenX,MISW,MISW_batteries_1,Battery,2027,current_policies_52_week_retire_low_gas,MW,31.2,31.2
GenX,MISW,MISW_biomass_1,Other,2027,current_policies_52_week_retire_low_gas,MW,129.8,129.8
GenX,MISW,MISW_biomass_2,Other,2027,current_policies_52_week_retire_low_gas,MW,54.7,54.7
GenX,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,MW,206.5,206.5
GenX,MISW,MISW_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_low_gas,MW,12633.8,5631.25
GenX,MISW,MISW_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire_low_gas,MW,330.9,4.73057
GenX,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,MW,1408.1,1407.94
GenX,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,MW,7024.6,7024.24
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,MW,874.4,874.222
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,MW,5816.6,5816.21
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,MW,967.1,966.923
GenX,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,MW,804,803.826
GenX,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,MW,1082.6,16.0796
GenX,MISW,MISW_nuclear_1,Nuclear,2027,current_policies_52_week_retire_low_gas,MW,2928.1,2928.1
GenX,MISW,MISW_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_low_gas,MW,23793.1,23786.9
GenX,MISW,MISW_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_low_gas,MW,2324.3,2321.75
GenX,MISW,MISW_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,MW,728.7,728.7
GenX,MISW,MISW_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_low_gas,MW,3131.6,3131.56
GenX,NWPP,NWPP_batteries_1,Battery,2027,current_policies_52_week_retire_low_gas,MW,141,141
GenX,NWPP,NWPP_biomass_1,Other,2027,current_policies_52_week_retire_low_gas,MW,61.2,61.2
GenX,NWPP,NWPP_biomass_2,Other,2027,current_policies_52_week_retire_low_gas,MW,131.9,131.9
GenX,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,MW,32313.6,32313.6
GenX,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_low_gas,MW,1481.5,1479.4
GenX,NWPP,NWPP_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire_low_gas,MW,147.5,4.29195
GenX,NWPP,NWPP_geothermal_1,Geothermal,2027,current_policies_52_week_retire_low_gas,MW,21.6,21.6
GenX,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week_retire_low_gas,MW,314,314
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,MW,2899,2893.74
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,MW,4016.2,318.329
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,MW,1018.5,52.2021
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,MW,324.4,40.4984
GenX,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,MW,309.8,10.8828
GenX,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,MW,3,2.64547
GenX,NWPP,NWPP_nuclear_1,Nuclear,2027,current_policies_52_week_retire_low_gas,MW,1172,1172
GenX,NWPP,NWPP_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_low_gas,MW,8732.7,8730.94
GenX,NWPP,NWPP_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_low_gas,MW,23.8,6.43596
GenX,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,MW,535.7,535.7
GenX,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_low_gas,MW,1628.6,1628.58
GenX,NYCW,NYCW_batteries_1,Battery,2027,current_policies_52_week_retire_low_gas,MW,27.2,27.2
GenX,NYCW,NYCW_biomass_1,Other,2027,current_policies_52_week_retire_low_gas,MW,10.6,10.6
GenX,NYCW,NYCW_biomass_2,Other,2027,current_policies_52_week_retire_low_gas,MW,41.5,41.5
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,MW,1504.6,1504.45
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,MW,2828.4,2828.2
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,MW,1091.6,1091.39
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,MW,1159.4,1159.06
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,MW,1010.9,1010.68
GenX,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,MW,37.4,37.3447
GenX,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,MW,6598.7,3419.73
GenX,NYCW,NYCW_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_low_gas,MW,2117.3,192.721
GenX,NYCW,NYCW_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_low_gas,MW,157.3,157.295
GenX,NYUP,NYUP_batteries_1,Battery,2027,current_policies_52_week_retire_low_gas,MW,170,170
GenX,NYUP,NYUP_biomass_1,Other,2027,current_policies_52_week_retire_low_gas,MW,99.4,99.4
GenX,NYUP,NYUP_biomass_2,Other,2027,current_policies_52_week_retire_low_gas,MW,73.9,73.9
GenX,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,MW,3620.8,3620.8
GenX,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_52_week_retire_low_gas,MW,1406.7,1406.7
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,MW,6565.9,6557.01
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,MW,1836.7,24.0452
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,MW,83.8,22.0242
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,MW,82.4,22.7268
GenX,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,MW,19.5,8.19872
GenX,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,MW,3122,13.6527
GenX,NYUP,NYUP_nuclear_1,Nuclear,2027,current_policies_52_week_retire_low_gas,MW,3358.3,3358.3
GenX,NYUP,NYUP_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_low_gas,MW,3389,3388.94
GenX,NYUP,NYUP_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_low_gas,MW,1751.2,12.2836
GenX,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,MW,648.6,648.6
GenX,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,current_policies_52_week_retire_low_gas,MW,1742.8,1742.77
GenX,PJMC,PJMC_batteries_1,Battery,2027,current_policies_52_week_retire_low_gas,MW,95.8,95.8
GenX,PJMC,PJMC_biomass_1,Other,2027,current_policies_52_week_retire_low_gas,MW,14.5,14.5
GenX,PJMC,PJMC_biomass_2,Other,2027,current_policies_52_week_retire_low_gas,MW,15.9,15.9
GenX,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,MW,11.2,11.2
GenX,PJMC,PJMC_conventional_steam_coal_1,Coal,2027,current_policies_52_week_retire_low_gas,MW,1538,25.6208
GenX,PJMC,PJMC_conventional_steam_coal_2,Coal,2027,current_policies_52_week_retire_low_gas,MW,0,0
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,MW,4843.4,4843.14
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_52_week_retire_low_gas,MW,195,194.827
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,MW,101.8,101.709
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_52_week_retire_low_gas,MW,8523.9,8522.55
GenX,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,MW,122.5,122.378
GenX,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_52_week_retire_low_gas,MW,72.4,6.387
GenX,PJMC,PJMC_nuclear_1,Nuclear,2027,current_policies_52_week_retire_low_gas,MW,10898.1,10898.1
GenX,PJMC,PJMC_onshore_wind_turbine_1,Wind,2027,current_policies_52_week_retire_low_gas,MW,4488.8,4488.71
GenX,PJMC,PJMC_petroleum_liquids_1,Other,2027,current_policies_52_week_retire_low_gas,MW,478.3,477.67
GenX,PJMC,PJMC_small_hydroelectric_1,Hydro,2027,current_policies_52_week_retire_low_gas,MW,10.7,10.7
