Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t16,0.0,-1575.1289844400612,-572.914168578349,-462.42796941895085,-445.65281857197925,816.9426028344282,-1122.6401817746537,-765.9028015646074,2225.997896610897,3494.605446741726,1417.114061026726,3726.749831282359,2546.9313387498873,2544.751326335679,321.34504988913346,536.3475431354833,-332.19846871842384
t17,0.0,-884.9321758909248,-119.89397105213997,376.507597295176,-447.390010931821,725.2810153636855,-1169.477237627448,-799.7901838577278,1975.5744070514804,3287.9228225560737,1327.242947955826,2772.2547789757537,2140.15830340845,2160.781505184525,109.26555018892547,666.0497452290892,-599.9999702037092
t18,0.0,0.0128152826163814,209.35935714428297,759.9860461762426,-556.5209972016528,847.1215301415542,-1267.749207002609,-919.3986118556085,262.08562641378694,4299.986534426124,1448.0811938047557,691.4875882541494,1760.3364644351805,1849.6348608318256,0.007225720692355122,666.049747847224,-599.9999326890928
t19,0.0,-1204.452788997555,-0.00013654807407055677,7.591040334445148e-5,792.3691629541551,-196.7569915690728,0.0014454356130074407,-885.6768332338972,3249.9998578264344,4299.999800251905,-791.8731676738938,2560.165528145384,3856.4862366079756,1897.627088478294,0.0006995294496454251,-168.47860700936454,-599.9999061319385
t20,0.0,0.0012808035633876912,37.051706939041566,759.9987604271196,1262.7808713628824,-183.35685527361744,495.4891065997006,-731.03502021388,2103.253688282369,4299.998600883959,-1448.0774777079312,2489.511429523554,4451.487859389136,1656.9632433982704,0.0004655231131057776,478.4108335415538,-599.9996850465678
t21,0.0,-1599.999949888672,-599.9999725245167,-759.9999680618106,405.20050722136295,847.1215384486873,-378.00370237764645,-678.3571703907537,8.244940220932953e-5,2958.779295262803,1448.081200502499,3938.3864645223157,3717.7018398370014,2078.2149235244697,0.000186290618829028,-666.0495478095659,599.9999734952597
t22,0.0,-306.9853603072362,-9.445510207667684e-5,1.4471191591177728e-5,1065.7712077420229,-0.000938666314267784,279.20946730435503,-758.5641563798046,1577.8442315002058,4299.998545443039,-1109.7793802627411,1616.6120974148075,2962.071015961915,2201.1888494376667,0.00043004438236447654,220.55098935061804,-599.99964187575
t23,0.0,0.00027774121909678474,0.0005782043818354241,463.64902148662924,926.7658747635893,-0.00018456352502674536,187.06171234549174,-859.8022079301948,513.6453104782743,4299.998457873821,-0.00042325155085812607,905.0518312068698,2934.079236964032,1623.1864545783617,0.000458328795222032,223.74892686216975,-599.9996287632503
t24,0.0,0.0010240762196455754,426.95073443331,759.9986568666264,870.9241431241778,-0.0006458919302911389,200.37116776482233,-813.4826467305186,668.7049312766966,4299.998648874564,-0.001336714352919257,1129.5630754475308,5025.846361457351,325.3124656891399,0.000501199638772377,-599.4597719578663,-599.9993772280023
t25,0.0,-327.86654255498956,-9.235052192526707e-5,4.8861078810260406e-5,895.73718183326,-0.00102641232634851,249.31523288342063,-769.8830459327881,972.0486818556278,4299.998447181475,-133.699539807755,881.1643396664795,3792.4068537851235,946.2943756552474,0.0005269455222804909,-666.0490895557764,-592.2166802082655
t26,0.0,-825.731875255109,-0.0001821096001886415,-1.7249756408076427e-5,893.0885481310683,-193.2580963379837,282.04284400628984,-701.1396266102109,2316.7995618272917,4299.998280061744,-1448.076056032258,845.3325665846041,2273.6861430556796,2168.4444969322544,0.0005798560071549426,555.4049568898055,-599.9996592842484
t27,0.0,0.0019786554069183824,0.0005654795533138375,236.56945047273337,228.8010932873211,470.1792040498454,-355.8396779487797,-746.263183301822,593.451264450987,3930.3180121668647,0.0009323046036175971,0.00030520478344903373,2038.7303400419494,1255.5652589378265,0.0006131783838547862,-51.48625064379668,0.0006679557287199048
t28,0.0,511.1427004041984,0.0007316852558815493,759.9949950915237,-219.42536125620205,847.0885011580704,-795.4915399557798,-658.0184241317828,67.57088385199872,1943.628274986945,1448.0777521818663,0.00026823056728434184,586.1796336578864,762.0538466041526,0.0006620581757226068,-0.004025686640716751,596.8980368479413
t29,0.0,583.3119456705858,23.220634035668965,759.9982935821137,-139.5420321891764,847.0842819631589,-706.3142062707786,-631.5867407587336,0.0011099786466009674,1280.9571791401027,1448.077364859922,0.001466947959487749,0.0017715998492878564,735.5783898127547,1.5040894720513223,-0.004629151065551346,534.0830964891949
t30,0.0,596.828669848679,306.074729144026,759.9982741094327,-100.41274063576029,847.0886895923461,-690.3115219585253,-627.7960795567295,0.0011097132992943836,1463.1269859892998,1448.078134503103,0.0013324636736930264,0.0017694972062105606,1143.0210763070538,316.54051654796723,654.7331210105356,0.00012925667803115646
t31,0.0,0.0012111197011191164,493.33857252733793,759.9983980793063,-253.6059403522411,847.116609919252,-907.7127914896166,-586.7418514810463,0.0003239847854265046,2297.485715849318,1448.078547113703,282.8375607237377,1275.1578268284711,966.3113410015017,0.0006862439344071725,-0.0017746677497572508,57.20138930400381
t32,0.0,-55.26349521252477,-0.00020262278508533432,8.6325099011976e-5,-0.0009945360454631227,508.1908933543915,-720.702003846557,-565.8189303076266,999.0227431846012,4299.998391234647,871.2980453067916,2508.597833673988,3601.3662365462155,1978.632552684486,0.0008567814303184641,80.24434172925437,-0.000226518737755386
t33,0.0,-575.350096364019,-0.0005714890358554159,0.00035828898101734403,-14.63755690048896,0.005230993277923293,-814.1105052022723,-490.8479903256113,1945.1138746085726,4299.995857324825,884.629536767268,3199.352887763623,3404.614834216047,2579.992643056913,124.78037071831506,592.7170487270757,7.198355804734572e-5
t34,0.0,-695.1160686064518,-0.0005940595237402244,0.00046160990681452265,-86.61447320027071,-0.000922616222628483,-908.9827620179489,-454.3362033946048,2845.665054626509,4299.996449776743,0.00011024995578588942,2892.9879562746796,3102.89729155831,2579.9916219155093,80.42476241615387,496.25765356036396,-599.9985070592218
t35,0.0,-598.2736831896664,-0.0005586325826851481,0.000459646726798471,-114.18040848047595,-0.0008155950226236738,-943.6652374153656,-432.0220698702358,2886.8940982299105,4299.996643753537,0.00018540865981916314,4171.459778987274,4363.210475544006,2579.9914751555416,83.1960138458392,477.1525054992766,-599.9985472078604
t36,0.0,-1315.2056672892074,-0.0005113729290163979,0.00034748731297057014,-109.21744305414498,-0.0010119489229799728,-943.4975733250456,-418.9416080639101,2865.280531881025,4299.996294526966,0.00011783196849142034,5356.8394107077265,5512.7441714486495,2579.9906287534727,97.27787651131932,471.37955521283413,-599.9979418960211
t37,0.0,-1599.9983060238117,-259.7918152956522,-0.0005811052669708861,-149.08554723048692,-0.0010467491297414683,-1005.2923718631852,-411.8904612574509,3176.0308196414135,4299.996073845722,0.00011149226400230934,6424.364618606963,6252.239521685465,2579.9920758675753,32.216016710601025,326.7747009770467,-599.9975905295526
t38,0.0,-1599.999110122587,-599.9979204018297,-132.4602416628731,-241.06534425922212,-0.0020444614412649985,-1122.7904237323899,-405.2138171577682,3249.999750441482,4299.999721219741,-0.00012766206240052364,6720.832542701134,6490.06386586561,2385.5427576249513,-163.00647035194504,-136.2044693669343,-599.9997436308198
t39,0.0,-1599.999923869874,-599.9999422740037,-759.9993093521527,-227.84944800634528,197.79356141157317,-1103.9218634390877,-462.75195203265463,3249.9999706925373,4299.9998989074575,1448.073780792838,6949.994078658702,6490.070035044064,2579.999727938195,-349.99861813850464,-666.0496667045394,-599.9999497863417
t40,0.0,-1599.9999173065069,-599.9999322011942,-759.9996171107522,-548.0419954815569,847.1184136328508,-1431.9033387404877,-517.502589975307,2682.656307528939,4299.998627380132,1448.0793479710446,6748.27505856788,6490.0700361196705,2579.999723319239,-349.99926418391425,-666.0488111464866,-599.9998523196598
t41,0.0,-1599.9998832105828,-599.9998938316545,-759.9995401706211,-0.0009813782122933103,331.6172732923297,-889.867956379178,-519.0148419740624,3249.999829593287,4299.99978487691,1441.1287901138605,6705.363568028226,6490.069978207247,2579.999673796988,-349.99909393046454,-666.0487789786928,-599.9998992929246
t42,0.0,-1599.999837825181,-599.999823421351,-759.9995640110914,-0.0014185811612497088,264.41867182283744,-902.6350132188937,-502.09674748205236,3249.999870358858,4299.999813782213,651.5283745315434,6414.940084291258,6490.069840390025,2579.999482166502,-349.99912080199863,-666.0487700951461,-599.9998749458019
t43,0.0,-1599.9994665589709,-543.60295302104,-0.0004982561225233428,854.196963437777,-81.10909322680186,-0.00025080658023812167,-602.8187318542904,2002.3565854055744,4299.998604466318,-0.0007487190422484611,4217.2844684531965,5809.587320354819,1183.7404358854612,0.0004038870293829795,-666.0494684328752,1.1589737168115935e-5
t44,0.0,5.239100748114352e-5,0.00025493810497728144,107.25034697781851,514.9018723068858,475.19835859132525,-327.07642931478875,-638.4273451080583,0.00012151990078976029,3905.8517544855595,0.0004295018162717465,3393.777738701151,5490.899114691415,980.990547529269,0.00020925987924956925,-666.0492481118498,574.6632827449137
t45,0.0,-205.83315193546767,-6.696776265171004e-5,3.97279322923599e-5,336.425283879729,847.1212161205,-504.7816149874926,-632.3999989857963,7.389175609394135e-5,3632.4302883686896,111.400420112912,3873.613920699544,5611.924628073278,1085.3889181312222,0.0002479871445193182,-666.0491388264231,599.9996632314561
t46,0.0,-0.00012637395276081964,6.544888671522994e-5,0.00026754314403912435,478.3071448186067,530.1655104489407,-342.33831268229227,-636.8282374662325,4.250930605617374e-5,4008.6532438739155,0.0004904743286962171,3171.770894809697,5432.413846377226,1032.1156171783825,0.00019615289908364721,-666.0491896760568,560.6883087015241
t47,0.0,-1599.998122556347,-0.00025123039632646304,-6.771851483663284e-5,1415.6353501642322,-533.2432261872036,651.2844230379055,-657.3321684415124,2009.1734011939586,4299.998544712199,-1448.077723317487,2266.4723456093097,4988.322800564632,875.8136804019433,0.0004152440761782715,-666.0495619166622,0.0001740117481120671
t48,0.0,-1599.998944735541,-0.0004479633866766229,-0.00014274648632481044,803.5161006387779,-0.0015734505391702222,92.65996797382212,-653.0953816493173,947.0292884824263,4299.998596457112,-790.0475818876969,1291.021243022612,4364.04362198705,688.1231147192744,0.0004520283320695289,-666.0495287453618,0.0001384981047904147
t49,0.0,-1599.9993613839463,-55.73393637427988,-0.0003899880570896011,888.426970123148,-0.0002861938748569902,242.10489316266128,-599.1591809720018,356.6885843426835,4299.99872204222,-0.000631974065763894,761.0107662426915,3989.446824508621,576.1882484143779,0.00042371824643390254,-666.0494886000494,0.00011738479776220177
t50,0.0,-1599.9996164946208,-599.9993126459873,-341.8911436329778,934.9706548467476,-0.00012680206412251957,325.421225006,-580.4216160021954,493.84520187716765,4299.998966222145,-0.0003800828353101381,941.2358297992037,3448.404516403596,826.2651811595507,0.0005224077717868606,-666.0493405554115,-4.6590704267950096e-5
t51,0.0,-1599.9996274193677,-599.999274983692,-759.9947408955329,971.1774843889227,-0.002506439671845953,385.68052674623937,-583.1215849161813,908.9885731751235,4299.998538757241,-311.5794703938909,1380.767016302483,3577.6705192018567,1186.628544998215,0.0005137810464592603,-666.0491913608278,-0.0004185755864189893
t52,0.0,-1599.9995491862837,-599.9991056448061,-292.0957397175902,967.8366539775312,-0.0008379680742352703,395.4580421103849,-574.7322772501403,631.0749005256391,4299.998503588811,-0.0013186430387954005,1115.9570919173088,3856.2338573195493,675.956433499294,0.000453916096511481,-666.0492160858706,-0.0004739107325941655
t53,0.0,-1599.9993999278886,-325.23440542015646,-0.0005435864252968039,890.5771992564743,-9.655498480009618e-5,315.6682230869541,-559.659223272542,530.6141238632655,4299.9984616947195,-0.0003083189908275291,1011.6487275948167,4309.84404871708,388.4849036611044,0.0004704330192202819,-666.0491534562775,9.80532034485854e-5
t54,0.0,-1599.995593497407,-0.00043987546392192475,-0.00019117273585461209,632.5877359324915,424.6328830480543,37.63175995126432,-620.3486799885013,275.40616929529926,4299.998320455506,0.00011613853920934538,448.1847106005607,3972.922865715747,446.29911892157776,0.000459280807326335,-666.0491862866282,599.9734697145111
t55,0.0,-163.27861033641483,-0.0002476181678134559,-2.451434960418818e-5,-0.0014473974944236858,605.7685890668655,-653.6669601568547,-570.5697742462864,1154.4928942326164,4299.998395095851,733.9762106080685,3153.44123242353,5048.86199908899,1533.3285202226684,0.0005929128538230627,-25.91238283801141,0.00038628844622018595
t56,0.0,-1241.157949589399,-0.0006371473423869952,0.00020173904008597115,-663.262278843879,847.1205083566286,-1370.9836970098245,-523.2318383457706,1018.3165819319506,4299.995999469962,1448.0804679341597,5274.0036126991245,5692.719352295512,2409.1302858041745,0.002623289019451506,666.0494302276747,-536.4321704918652
t57,0.0,-1599.9988336805184,-599.997307840371,-613.4323476438985,330.3109838934616,0.0008565311630583338,-423.94849651102885,-575.6695834248972,3183.268668833832,4299.996165899266,0.000689106020152954,6196.150585329224,6199.106646111905,2579.991832038215,246.25276094461944,364.72689297049965,-244.6844768906827
t58,0.0,-1599.9998987656982,-599.9998747466523,-175.40324866869648,-0.020886252838464913,16.840274056851506,-821.7149082758524,-504.8342993622596,3051.9888580685974,4299.999708495707,288.543796157876,6949.999192120117,6490.069970021044,2579.9997250451806,115.01863713932343,546.9865621904013,-599.9999303166646
t59,0.0,-1599.9999059764941,-599.9998975280938,-416.64373594642086,-67.26943015984718,0.023269344364083632,-897.3612266817078,-463.9242948426651,3103.3040050964137,4299.999688147146,944.5292186484659,6949.99926494402,6490.069972312146,2579.999694854935,5.650760542781353,143.31918411971333,-599.9999313614132
t60,0.0,-1599.9999508549936,-599.9999724897214,-759.9999576241224,-119.05824649269506,0.020492738215891614,-953.8794295279109,-436.7890591963667,3166.1175181032722,4299.999697114737,1172.4709442811952,6949.999287523304,6490.069983570476,2579.999734359358,185.68297780455816,-11.455476983128602,-599.9999426874627
t61,0.0,-1599.9999518978238,-599.9999732289683,-759.9999608299815,-155.8274706196974,0.02447737209572798,-1000.7742527499237,-415.564512746639,3168.0847613249152,4299.9997190220965,1218.5166920153188,6949.9993465049465,6490.069986650643,2579.9997409905695,63.70769797638126,-166.02638933589662,-599.9998774581334
t62,0.0,-1599.9999507965285,-599.999972647349,-759.9999600269799,-142.75771399183282,0.021440842616366224,-978.636749869987,-412.91492651521355,3152.904881848243,4299.999721226285,1107.4954341564999,6949.999366985063,6490.069988535965,2579.999729640961,-66.91547631682204,-304.2669540918703,-599.9999597669721
t63,0.0,-1599.9999508622552,-599.9998885299697,-759.9998718048391,-159.780623241739,0.023303628015628533,-1030.7465073398732,-420.8366104501258,3119.3190242768737,4299.999896190613,1124.6116689880987,6949.9995826813265,6490.070054777767,2571.6091662144854,-349.9997680934045,-666.0497197712749,-599.999952001524
t64,0.0,-1599.9999511208773,-599.9988767221992,-286.85131424246515,-111.99833843543803,0.02400953576681547,-991.3351488869865,-439.7566609392484,3116.2314606326768,4299.999903703223,1216.2648532598969,6949.999592484099,6490.070052452355,2562.588727121494,-349.9997574093197,-203.70898870494355,-599.9999706657707
t65,0.0,-1599.9999197220022,-599.9999279085191,-759.9994235167153,-61.84956595487264,71.52373601799034,-967.0828381382458,-477.210769509663,3249.999979090876,4299.999905285223,1448.0273994420577,6949.999200609559,6490.070043383545,2579.9997308985876,-349.9990818157197,-666.0487803965568,-599.9999710079641
t66,0.0,-1599.9999143664675,-599.9999256251162,-759.9994693220973,-522.8255610372169,847.1112984038339,-1390.2699685914379,-517.7997815462236,2695.054151683751,4299.996968141193,1448.078404945524,6679.646720510183,6490.070031460437,2579.999722767872,-349.9990302875214,-666.048812541893,-599.999895112757
t67,0.0,-1599.99983754026,-599.9998134048253,-759.9985739471782,-0.0012503927425697792,469.7397710574107,-886.7086135308865,-557.4135651591215,3249.9998746662695,4299.9998151398095,493.3416797655167,6388.902741020762,6490.069849247036,2579.9995793158732,-349.1299411767093,-415.96091491972106,-599.9998910174377
t68,0.0,-399.5779207766366,-8.526077902888743e-5,-8.554160340408814e-6,128.40899333033957,847.1211261730722,-719.2000163228314,-643.4111087431282,0.0001535611844841252,4205.561179279589,547.2542642488144,4146.805984043433,5674.2859742157825,1823.8975389271313,0.00022557107099645835,56.92890573898055,6.717488422213636e-5
t69,0.0,394.70877778035486,599.9987119632991,759.9995122818897,324.6446976446133,847.1215272941643,-523.7132479120618,-706.3939432829493,0.00010654605942984155,2312.4638356695423,1448.0811887521459,4551.40823997865,5529.411207153312,1103.109884979835,0.00023807725970739839,87.75016347202457,599.9999612849493
t70,0.0,119.44828338714576,599.9987100518335,759.9994870553337,152.67736114200164,847.1212463759557,-683.6879992331324,-728.5514132477283,7.470027180778015e-5,3248.364643594981,497.7983041599015,3081.351525049188,5170.425442428875,1019.8879104941254,0.00021883254774975093,39.4671744595983,8.360116313921144e-5
t71,0.0,-1599.9987012050974,-0.0002555544930909676,-1.4508158965679583e-5,881.5530353475544,-0.0015795593946321676,104.32880161612033,-732.7043839878801,1346.0978559686282,4299.998177245264,-1247.9021197587513,1906.4007235027032,4553.781800257112,917.7529224801625,0.0004160518303437902,-666.0495259237824,8.57332587537163e-5
t72,0.0,-1599.9995721432433,-599.9992139944876,-759.9952372946581,1662.764694557601,-847.1214188041264,946.6500846492221,-802.0534603343901,2694.6006413445557,4299.998635692053,-1448.0811037754904,3309.6246652812683,4894.926271419479,1510.6859768030859,0.0004470633021039462,-666.0493973172081,-599.9998540034287
t73,0.0,-1599.999608890351,-599.9992388107567,-759.9960248407205,1755.2482780190246,-847.1214416430314,1097.7140121000557,-824.0337805722017,3035.6844259417053,4299.998560826408,-1448.0811089671054,3721.9093111118455,5566.18165258308,1368.6909813457246,0.0005050269287455604,-666.0493310322859,-599.9998863011226
t74,0.0,-1599.9997767133077,-599.9997559056368,-759.9997192613664,1790.3336210556556,-847.121420702159,1164.4652042929474,-772.3985442205022,3181.1163748629583,4299.998530027473,-1448.081081693064,3577.492545496593,5057.006610766822,1803.4814343683147,0.0004881947005025331,-485.35547603524736,-599.9998817287235
t75,0.0,-1599.9997912654665,-599.9997584507696,-759.9997176161653,1648.0445720558496,-847.1214014750125,1050.6263083941633,-833.1147037220011,3239.1920670384375,4299.9985067300395,-1448.0810728878344,3017.518598948266,4305.980725184361,2069.415784880755,0.0005151902912816796,-325.6359303236217,-599.9998744573345
t76,0.0,-1599.9998285289917,-599.9998171515401,-759.9998027268163,1617.2703388280313,-847.1213575447383,1031.0928926897916,-847.2862779046475,3217.308866715437,4299.998546459667,-1448.0810305773377,2429.9924375926885,3555.4320391158453,2255.9624291364203,0.0005114616125264769,-115.35141540691254,-599.9998407277706
t77,0.0,-1599.9998771682572,-599.9998882433772,-759.9998789353441,1497.2442854901603,-847.1212899731729,908.6808767327647,-767.9759049639754,2945.547348834087,4299.998440469184,-1448.080959136116,1682.2912778335653,2930.72531290358,2132.5568448577833,0.000499240750427965,-248.54842173851728,-599.999803948411
t78,0.0,-1599.9997909142758,-599.9997563111648,-759.9997184140818,1525.5985396307462,-477.6079743852176,912.5319130797416,-734.8061817631028,2744.477458182559,4299.998492915487,-1448.0745756591896,2202.7667716630117,2826.9883788916377,2379.1557467586376,0.0004523024412245262,-62.7788955198339,-599.9992717295064
t79,0.0,-1599.999332505119,-599.9985509889214,-184.04004198201602,-485.99246102165745,847.121340808726,-1144.8669318736702,-609.9161473069413,0.000817846907563202,4215.400100312925,1448.0810046057916,551.0895326439346,1368.2925617154947,1318.9663892741942,0.0011877121740341918,-666.0494739102907,599.9998823080598
t80,0.0,-1599.999938542702,-599.9999609320156,-759.9999484237889,-9.716405434214481,154.02498505461065,-756.8604293758103,-595.653059753928,2911.696159555778,4034.822004282996,603.6880982243267,5204.626134460549,4236.4211019775175,2579.999630092197,349.9996744148731,151.59573584452804,-599.99977358074
t81,0.0,-1599.999937528354,-599.9999608715884,-759.9999496684161,-620.7452292767551,602.9270461009055,-1416.0405005620112,-485.4701056604613,2455.9608698972825,3726.37621646834,1257.516172791474,4681.128624116493,3380.795925373374,2579.9996075572762,349.9996528126506,41.63416921455431,-599.9997204596373
t82,0.0,-1599.999936740738,-599.9999600057259,-759.9999474517488,-704.4049888500379,624.2969334580697,-1540.7754374164044,-465.26023876913916,2477.5062401109462,3754.4467612560575,1274.4856913934066,4653.350916630752,3303.146108225896,2579.9996045900466,349.99965234597545,-51.51231084243942,-599.999833659685
t83,0.0,-1599.9997673185114,-599.9997668061749,-6.224377007534647,-679.1294363543203,637.5498951962938,-1523.0967802555529,-473.10946142557873,2699.664015188657,3976.490451985949,1279.771494445094,5968.592875821204,4818.441383121653,2579.999534087659,349.99959653605134,666.0488398838745,-599.9997183544114
t84,0.0,-1599.9997964604681,-599.9997970033401,65.39751427722591,-369.4341970145752,403.62909863276894,-1232.6280827886349,-519.2656288062409,2662.3618536628014,4280.6651167014425,1080.3781418344706,6928.453522212298,6062.330324262673,2579.9995998955446,349.999647795107,666.0496643048318,-599.9999149121988
t85,0.0,-1526.4970257185855,-16.572684477273196,759.9999715238066,-340.5556463905096,385.4312710240268,-1212.1936483239529,-496.0766341018816,2617.220321025685,4224.248529835736,1069.0899554254938,6866.481121367891,6490.070082066647,2579.9997832888957,-349.99965739302024,666.044595176419,-599.9999159336621
t86,0.0,-1377.0465269887322,144.80774566462333,736.6805510046728,-563.7480138144466,557.2720484803965,-1432.678034184703,-479.07138164200484,2607.160938645628,4137.295369669047,1240.9269909283203,6739.831964589397,6466.293215754881,2554.649198286284,-210.19628632197,666.0496747763254,-599.9999141823176
t87,0.0,-1304.1874685029645,195.34630210141214,743.6543245044772,-738.9131793845836,655.1025654976468,-1617.0174520937207,-479.00182707258176,2813.1732524078298,4146.621050224849,1318.7388787553602,6713.358266309351,6467.759153507675,2561.325159756355,-204.08073240176915,666.049672895194,-599.9999115887506
t88,0.0,-1111.6171455441288,284.0048885106591,756.8097812548357,-681.2828237321672,562.8500749018261,-1564.3496432672966,-523.6431640685832,2902.667953065581,4155.641495941846,1258.1053625111208,6691.881530150094,6486.072920766482,2576.4868036274806,-279.8611497067761,666.0496483930818,-599.9999045168138
t89,0.0,-1177.0802269400829,-0.0022547571105001937,341.15797260683354,-238.82874927511799,180.05272534417216,-1140.1524827857581,-633.0219439828062,3249.9996271364566,4299.999600154832,804.073319368144,6797.666408431887,6490.058511224058,2579.9926821045956,157.08490684787427,666.0497291187007,-599.999961342267
t90,0.0,-1261.31908834928,-0.0002950555131526979,192.06797798120465,-0.06748067598079877,88.21198268645298,-897.330376571515,-784.5769180563955,3249.999981304943,4299.999906029431,655.8559930103388,6295.822090251752,6012.534469404824,2579.999151349442,349.9991252871081,666.049689166008,-599.9999673537707
t91,0.0,-1599.9996807672844,-599.999085953031,-122.35677271683892,-0.00127748873045331,436.2281490796015,-890.3582262903152,-747.1082860985698,3249.999920311433,4299.999850557462,486.6592372474904,6247.965227517071,6305.42104460834,2362.066891948113,0.0008496178565392638,59.97920478121696,-599.999893163259
t92,0.0,-1599.9999020753476,-599.9999002352447,-657.0833915966803,939.6207280412149,-0.0005916790874806448,86.82911770757805,-929.5090839285059,2437.505062754464,4299.999356519651,-807.6935703270696,6259.079481624774,6490.069588192758,2579.999607873456,43.796567649899444,146.84047173061438,-599.9999221505549
t93,0.0,-1599.9998274412367,-599.9994344711693,-166.757766553367,1157.0219074031754,-0.0005522646737818914,301.1220111079209,-799.8903287685429,967.2659494888344,4299.9993447882625,-199.24369239033751,5098.048270258743,5911.984093243518,2020.4358054968964,0.0002747635275049779,39.09060884019917,-599.9998761539254
