Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,1829.9999709894478,239.99997107185615,1166.6999713511186,1489.9999650179668,3692.9999563215893,0.0003092525573499127,0.0017601523183502423,0.002082045130730059,46.592160194309635,0.003939605401670687,786.4160484738271,22.79154717418049,6.6525185565872675,0.005046990518815917,183.17323068253893,506.83131559419934,4.928389554217891,3.7459007174995933,7.415423579921809,0.8350557411605879,4.5293182707452,8.386269903964081,29.9229318218091,8.373096861275409,78.86721219863908,375.6872023519678,59.88451115674718,3.71436325147408,2.8201811062149442,5.576016300283142,0.6620262468249074,3.4164221023241925,6.351351797318059,22.870552069925036,7.19489176635364,68.82476968421784,219.62998833485125,51.33114936786899,10947.136817659151
t10,1829.9999714276087,239.99997120805648,1166.6999715632758,1489.9999642418531,3692.999956289926,0.00028244556324111356,0.0017144845458422243,0.00196649349411404,42.01101228598024,0.003621878101251281,652.341117717806,21.094174824780872,5.754157235263468,0.0007314961928455431,157.25834566584163,715.2149544174565,5.316792075653676,4.03709975125377,8.00552674761957,0.8992035200456883,4.8849659167236235,9.050856532801298,32.321052050021436,11.471895241362866,85.13827277467615,386.0160968735517,67.01430839764501,6.81731486553604,5.17553844774004,10.239610763050733,1.207409847230828,6.2707145499682175,11.635070354059316,41.801295315307144,14.330871512797689,124.48747708151501,397.0520811112618,97.72020804113906,11344.275575446705
t11,1829.9999717622006,239.99997131565343,1166.699972053701,1489.9999641801983,3692.9999600857554,0.0002692381459756352,0.0017261982388334755,0.0019715712333259043,40.37858232284217,0.0035081538985776094,611.0012504890491,20.157197954541154,5.393647239721556,0.0008689060560634601,139.88613273409692,499.43118871057465,4.295058986223561,3.2591588490491814,6.462586867706081,0.7267948159531517,3.947148622680839,7.30386942006512,26.062381409476835,9.036065225800435,68.46563656956661,303.93930413137025,55.6841251575702,9.547245485189421,7.24917116532097,14.337598584415367,1.686458973110725,8.787323677836712,16.28202084822065,58.30124765252119,20.049001750558265,173.4780377138143,568.4449553463116,141.86036859021232,11245.161742758879
t12,1829.9999721916397,239.9999699630033,1166.699972141774,1489.999972833953,3692.9999776017144,0.00026894710363304855,0.001688989061049766,0.0019396830243008174,38.502991651412515,0.003380885187740847,484.68825374058815,17.673061727397222,4.6138161313580985,0.0008798745493381535,112.33288873287329,197.84035712392682,3.7363528655243914,2.8376846028848073,5.619409497202578,0.6331510938242579,3.4308526750526327,6.353819592267726,22.720512473580403,7.814856711780402,58.932780565760766,309.1381020069583,49.45431232821168,11.982194956347355,9.107552551436012,18.000259631103305,2.116087731810914,11.030388959340886,20.41905792765173,73.13822609977886,25.375034226193648,216.4361898813297,716.0474698659705,183.02511561553524,11032.708804078113
t13,1829.9999726890328,239.99996832852344,1166.6999715545962,1489.9999704789454,3692.999955468453,0.0002393517712449303,0.001512137990437799,0.0015964634764809994,34.540948267256546,0.0030443836431811202,309.47102307980555,16.9889986887761,4.317352525873957,0.0009233075729483102,75.1239968656171,178.59040337429175,2.9328837706218707,2.2473280888240663,4.406280609654889,0.5010490248815196,2.7026023652200855,4.984184875805825,17.896817073501254,6.198547460522223,47.2443888953356,266.4756458577925,40.175435214190195,14.883287856587652,11.272773970994068,22.26710603677103,2.620852055985375,13.628367081707056,25.467175834629955,92.04078742528986,32.00423299365318,287.30215417770296,947.9802945252073,235.39334510167177,11119.365417262175
t14,1829.9999737786188,239.99997269033724,1166.6999748778685,1489.9999714738938,3692.9998522708706,0.0002465108266556706,0.0019183686792187044,0.00227370019979618,46.18289553675692,0.004190662019339637,429.80649077559815,25.03483117793407,7.462203971998504,0.0012966807281417153,141.91388361058455,433.371879651358,2.7733690054062916,2.0958340304924636,4.17886245191254,0.4663074065627812,2.537644601723585,4.738139014317713,17.037235426804475,6.173381836576228,45.70850248100853,215.44746705841968,40.688305473851436,14.306210984907546,10.866862850076679,21.492793801559912,2.4968772813966407,13.160942245904444,24.27420317148282,86.4235269588846,30.97046126625572,257.76955105630776,825.4448689362554,236.35638961831376,11368.889592696694
t15,1829.9999737657456,239.99996990219338,1166.6999732308777,1489.9999710464197,3692.999919854966,0.00026762559613391823,0.0028477554931278853,0.0034540507518745355,70.84477310916807,0.006881277686560294,347.957803835214,40.44982117286213,12.193951191725535,0.0012974760909945122,190.3522614491561,461.58957707931364,1.623440338073504,1.2390627932631342,2.4387903848946038,0.2772861973472477,1.49681626503032,2.7469055066639396,9.76867395513766,3.7467113845427673,27.091743730639568,144.44129728249897,24.99429015627999,12.69406596827329,9.656873910924142,19.109542751899966,2.2407923260507645,11.689654009034587,21.791593456683323,78.96050262209658,30.912017428538686,253.06191563625774,903.2191751727033,237.64772580731952,11343.951620907414
t16,1829.999974856772,239.999968901214,1166.6999731860801,1489.9999642237483,3692.999456997872,0.0003231301477337709,0.0009051573266890846,0.000949684291019679,0.000959321008672101,0.000966607806090898,0.000920491363840853,0.0007578357767258635,0.0007056966556393571,0.0017999430402772573,183.07132205810402,371.7511317271458,2.1603913343679078,1.6537315111370572,3.246120302823783,0.3697559120094954,1.996669021568947,3.65804048118432,12.813181715384857,4.151979245052843,29.93625915040794,149.0720999689454,27.451471552375022,16.596083379120426,12.712206307085308,24.704803884877034,3.0082469400356797,15.344172170071005,27.909377973384107,96.95228821546401,30.82275559426739,267.86272767361044,819.6650166456542,233.69725732591124,10760.31471612309
t17,1829.9999742334055,239.99996835666266,1166.6999739726423,1488.8094482461688,3692.9999751374075,0.00041168811592622164,0.0018105127760802255,0.0019615527893005694,0.0023028036196224835,0.002092659682791328,0.0022690524408875545,0.0021356915233104964,0.0021140415317700677,0.003181351785796923,6.59533251273479e-5,206.48668589681182,1.854982787066063,1.4125547147684123,2.7890471665794863,0.3162507125479035,1.7035059737301281,3.1455872897609805,11.283128944733916,3.730131001222723,33.32340532554769,138.6739896613508,24.259520756343488,16.57436495683387,12.51985983959282,25.16710966782674,2.8320808616153172,15.184968327653568,28.69893002117777,105.78557875852172,31.24456035006932,375.99595189761465,1048.1245080546016,237.29138205389927,10746.925770273747
t18,1829.9999719888492,239.99996822634253,1166.699974960792,1488.3454024019452,1503.8860259523049,0.0002996268100615089,0.0007531208799509256,0.0007750955781592455,0.0008110716368057861,0.0008068093144691764,0.0007961983551840558,0.0007174550834190886,0.0006878321059291258,0.0007098228845187245,0.00010725490373201219,8.908635907850019e-5,2.782507040291779,2.1199716468400522,4.180114474020788,0.4760594944197863,2.5541998099887215,4.725566426730653,16.81189494621548,5.731086516516975,42.2960452645847,206.74271894013782,37.38800416246041,16.65111276415017,12.641639325588931,24.97190386389776,2.9459892585976593,15.266852429000844,28.38498059145046,101.79053175576807,34.58886366625525,272.12709719511787,1017.7531493369303,260.83617531271017,8342.70436112582
t19,2.9359841117583987e-5,3.182101173517815e-5,2.936752231115492e-5,2.412153350107115e-5,3.902918135783668e-5,5.018244058331496e-5,0.00010208663838227483,0.00010165254294645775,9.423788099347048e-5,9.853391799770747e-5,5.641237362920611e-5,5.835130155686243e-5,6.55051255760074e-5,6.865192646221098e-5,5.7702492421460735e-5,8.660926297723142e-5,3.5990802667711477,2.729399880296104,5.424849101997512,0.6078861487927233,3.2935244343618546,6.124977075535748,21.961641427298183,7.464397132904453,58.16482933244348,260.88480801120573,47.11225959918937,20.38166972585598,15.509810318969864,30.65437147818355,3.5388381955563286,18.672076097822643,34.48069754088234,123.87399310739693,42.30599815029909,376.4616751968544,1209.3572589224834,333.26496854427205,2625.8700033143664
t20,2.597543142365949e-5,1.5425896443433098e-5,2.3863400232375496e-5,1.8573277245083922e-5,1.5570596460295046e-5,6.225333775581822e-5,0.0001033274542519133,9.881694470513191e-5,5.353873956887516e-5,6.382911026458917e-5,4.85433188792936e-5,5.561605838823681e-5,0.00010163242901659996,0.00011385223561325533,4.467841730136404e-5,4.5878287934191135e-5,4.333080605227594,3.283659949629352,6.523195840279985,0.7280156102371417,3.9681155461056012,7.3901133134662365,26.416124613237557,8.98705637049162,70.5087406949512,292.06538155846346,43.71578675756423,25.73892506274733,19.540305311232963,38.60844516424393,4.486520929345527,23.613689070133265,43.685414763490535,156.44127833877695,53.308036501110614,475.36132530590567,1536.1571005359524,394.7915293045069,3239.652732522036
t21,1.5755805600582932e-6,1.6488953944516816e-6,1.947611414355185e-6,2.0629617219650064e-6,1.3716758282045467e-6,1.7307727183391576e-6,2.722867616773186e-6,2.5817137585782553e-6,2.2255102429308827e-6,2.297773070234602e-6,2.1957179865770613e-6,2.1975705949389646e-6,2.3819209158450845e-6,2.429470146549607e-6,2.1583954337698367e-6,1.4158873819479393e-6,3.9992558269978984,3.0310144944678923,6.019933553356405,0.6735574847274265,3.662476268953143,6.819785141101421,24.37442323908592,8.29319601923676,65.90933388464423,304.4528732896997,53.97202828548365,22.381715102910636,16.991622621362698,33.57257389914492,3.9013984016481666,20.533683435234515,37.9873163964142,136.03566646560347,46.35479339584577,418.4787895889402,1341.8754883623594,336.7499268822691,2896.0708849838124
t22,2.2809480279837857e-5,2.0336447072693332e-5,2.3424823738537713e-5,1.829461395806507e-5,1.448991420488629e-5,5.365185786121275e-5,0.00034164079367517125,0.00029082994033610807,5.0527734012340335e-5,6.870911303429463e-5,4.2243148007689135e-5,5.269492950577779e-5,0.00020138086494229178,0.00023690736388546626,3.8420443826840224e-5,4.6890428569952726e-5,6.015457721541375,4.5588737550422564,9.055352168996217,1.0122797481429922,5.508846698705815,10.258643695832172,36.66751857278842,12.475209794223378,97.42545804643353,358.40181052860413,84.00209952632001,19.38365459893384,14.715567890365584,29.07549252274244,3.378789979041958,17.783168951236622,32.89887947158402,117.81360248180762,40.14552822822725,356.36949170433076,1143.221028265998,301.6340836783342,2701.80236128113
t23,2.6619825240460864e-5,2.07025591025598e-5,2.4528765240596025e-5,1.8074479534442635e-5,1.5119966661297185e-5,6.293463940655428e-5,0.0001375583553384812,0.00013037767513252792,5.38224095547516e-5,6.476092087141356e-5,4.718358205031389e-5,5.472218763930926e-5,0.00010996248899332289,0.00011657529960475389,4.2914065572978684e-5,4.5292100086522586e-5,4.834504507277014,3.664017085463277,7.277278017540875,0.8141068085431599,4.427384531565393,8.244213344191364,29.465825470741983,10.0254025398423,77.64843550602127,357.9927717120078,59.669459847280216,15.243293314422651,11.57231258436771,22.864951464544852,2.6570757780805723,13.984673010831067,25.87166190291232,92.64856597045905,31.57042350870809,277.986781217174,897.9198004181127,243.5755327636162,2199.9594424530237
t24,2.4804205036503267e-5,1.5481834346819136e-5,2.146308839769793e-5,1.9724344781669394e-5,1.5165769156393551e-5,5.037768822229313e-5,7.852058855689715e-5,7.634393904304524e-5,4.961869633156227e-5,5.46966848827001e-5,4.724726788956008e-5,4.937709159926964e-5,6.877662501359433e-5,7.088206254928027e-5,4.5082111504448286e-5,4.05284604020133e-5,3.305319183916798,2.505079318531831,4.975386127488338,0.5566687694830514,3.0269754377768567,5.636454256075227,20.14515791285802,6.85421138392731,53.09037789944786,247.42423582662488,46.62898240751918,10.517723270377203,7.984781862362405,15.776595844774647,1.833352570374522,9.649288226274393,17.851197021876352,63.92662761234655,21.783288709175494,191.80781880777408,625.750936917602,165.26892245662313,1526.300109913668
t25,2.7003320662969097e-5,1.8392111872713532e-5,2.8659346261010558e-5,2.759245766774877e-5,1.8142724628415533e-5,4.246856347402547e-5,6.495442037953236e-5,6.375568913017029e-5,5.124445943535211e-5,5.4005736381394855e-5,4.972618555329824e-5,5.037044832507591e-5,5.762571550422197e-5,5.8345984855241763e-5,5.157904044611588e-5,3.35726005916334e-5,1.2539340703317026,0.9503458035509791,1.8875122140865759,0.21117423831915375,1.148339988565192,2.13830376556037,7.642500457213599,2.6002867362071456,20.006186714929978,97.86406849007281,16.574279055850873,2.349597264277487,1.7837501516439895,3.5244083023112522,0.4095494427635809,2.155595069182727,3.987865936192927,14.280916504411186,4.866278044372179,42.881031437370396,172.64398850339546,34.85468963545676,436.0152992648715
t26,6.506293584782454e-5,4.448221362145856e-5,7.254310574714913e-5,5.20994555875479e-5,4.0613030695241785e-5,0.00010201626868616397,0.00025202887508460683,0.0002361138345541723,0.00014951307436827314,0.00016550884704360976,0.0001402362422790349,0.0001434784716357956,0.00018009042159315925,0.00018054873401920088,9.968866468054686e-5,0.00018439777640859046,0.5669991297002656,0.429721319035273,0.8535720985564462,0.09543446319737046,0.5192837136473288,0.9669985087510974,3.4562601648080777,1.175929342698327,9.061775419071482,43.135732925652405,7.203215330888427,1.478762481924248,1.1226339839135613,2.2182264359996595,0.2577210059724064,1.3566974806172098,2.5099346029775975,8.988419165319613,3.0628103326452782,27.012380362125096,87.35436303633813,21.092017678345787,223.92099740413695
t27,0.00040191496997070376,6.852845518310446e-5,0.0001455069138349785,0.0001566390793500117,4.229441509831308e-5,0.0002065875633345012,0.000270788307723799,0.00024500711783905215,0.00023361696870321207,0.00025774727376607064,0.00021224687571868523,0.00025055153503566194,0.0002955522680633148,0.0002924784478145365,0.0002583526146245954,0.00012064608894935009,0.19580050450807063,0.16577552986995348,0.33004152556169214,0.036228208992861465,0.2007299618209937,0.3740052001049754,1.338563424529428,0.4549642065726772,3.5165854994685417,12.873402929562193,2.733829631772594,0.6828827359967914,0.5184155600907498,1.0244011892769558,0.11893120015935946,0.6265058157539865,1.159103173576635,4.151125712543904,1.4144441190445811,12.499873215191439,42.84553105182748,9.546173758124702,96.81077261324558
t28,0.0011654882713341304,6.363998214477049e-5,0.00021732860863349254,0.00018918939834125566,4.183597472231573e-5,0.0001432950108561921,0.00016084451881166523,0.00017266459005950204,0.00016440208839197992,0.00017346123320580227,0.00015421658545015202,0.00017030010625823785,0.0001830427518012938,0.00018270110780281248,0.0001675740612364877,9.013344092642998e-5,0.16976863554199373,0.12891790380634344,0.25444786309986955,0.029756709968897645,0.1939493219187593,0.28806921988547723,1.299435289970546,0.3519195227379267,2.2033447359250364,11.859159196253882,2.6117163807928145,0.8595177381478116,0.6525220175097787,1.2892800974462835,0.14981804828426515,0.7885477624453774,1.458819441078232,5.224169832626174,1.780155671417381,15.828684600268629,47.91184516810706,11.809835239819515,107.14712051478203
t29,0.003328752923828779,6.233241548803871e-5,0.00021205605732928343,0.0001893346305216356,4.191415371946154e-5,9.533778197031128e-5,0.00010390222308187454,0.00010702893972366833,0.00010486557188876987,0.00010807342345954923,0.00010478933106281269,0.0001065086280888663,0.00011209123975624564,0.00010883458331521603,0.0001138035883621337,7.984701855654562e-5,1.1103186381979129,0.8408144726898452,1.6726387619654168,0.18494028558350312,1.018132550932444,1.895246079663498,5.8295713364445865,2.3052838519343433,15.528419144101985,67.58725656959835,13.329172341315692,0.44281996836408066,0.3361757821084908,0.6642334028063278,0.07718268128039571,0.40625615957871314,0.7515800165530596,2.6914878556878934,0.9171324613117984,8.228324456568528,28.76924458865211,5.961149169089246,160.5523600469384
t30,0.004290681324575032,6.174931626057224e-5,0.00023065705822693277,0.00012537602702366912,4.211690349217245e-5,7.454896150864056e-5,8.386891997328706e-5,8.552280173867812e-5,8.450208460158337e-5,8.649270131797617e-5,8.433679122573696e-5,8.501346665496171e-5,8.744257980336647e-5,8.537232673561925e-5,7.30548384700545e-5,6.2912674604767e-5,1.7710956998139227,1.3422709888138629,2.666006059643125,0.29817125956918,1.6219177403842333,3.020214792735568,10.794819764513946,3.672762102263791,29.621422065275077,134.0809071958189,20.53377656916099,1.74799944838149,1.3270345163789161,2.622002618368334,0.30469111599175386,1.6036685095055803,2.966792886721104,10.62434607457103,3.6202909374584262,33.245335850069175,99.1484724020019,22.780243558937073,389.41988580515357
t31,1189.2012161563666,6.423235791024761e-5,0.0002657996457314171,0.00018320514377402985,4.1957308938390296e-5,5.405576979686763e-5,6.668763296877304e-5,6.792034516439948e-5,6.770644381795841e-5,6.895431353901653e-5,6.938426174392853e-5,6.777298971947224e-5,6.693185119012395e-5,6.736513413539343e-5,7.32853991870669e-5,4.8373395750224874e-5,6.449819823795871,4.888282870438453,9.708679653981267,1.0862795431450722,5.906676405114843,10.998645095134338,39.30999438831017,13.374897252482262,108.07397589462332,455.7194134610445,70.74261645121464,4.718155319223386,3.5819004337732196,7.077236519064658,0.8224245820379461,4.328581947970864,8.007883303229445,28.67690242755248,9.77178382313078,90.0316083376809,266.0425596724274,58.20696013304986,2396.727767126786
t32,1807.3343613196694,9.280600557420248e-5,885.7611887451518,0.00026233991707973235,5.0740405481356545e-5,3.631509065009984e-5,4.5066040301975385e-5,4.528468729090648e-5,4.529241175267344e-5,4.611280929255568e-5,4.461720893338843e-5,4.3164856676036264e-5,4.219591679145225e-5,4.264134019461571e-5,4.106009844469641e-5,2.9971537257192725e-5,8.403768734851779,6.369170243298267,12.649887330060285,1.415365360462685,7.696082226111133,14.330642931054463,51.21880437819924,17.426771359909623,139.20713603338933,588.1879683389817,97.94607755188984,9.124689378225968,6.927227612315647,13.687038013858812,1.590535721533986,8.371273675422426,15.48686387299706,55.459741328441375,18.898161765744067,173.1093887114874,498.8380396506566,119.58037397524227,4559.021425867281
t33,1829.9999551081044,239.99995111530535,1166.699944453739,1489.9999466382217,3692.9999085768786,0.0007020164809439414,0.0039702131772532435,0.004948187197413857,42.766273194696815,0.013762234537837835,276.2944907042524,103.85464490692206,34.132563270004546,0.007531931395506917,128.38000346555927,0.0017088647972494,4.114687001657299,3.237000802918959,6.44136868326165,0.7179599685529952,3.879253073345353,7.205418388740921,26.137368952991256,8.846794191321939,81.58318462754772,445.396428720823,56.47825057270043,8.730333375558978,6.6921709944628045,13.280551068780317,1.4726238982714228,7.471192973837729,13.805529110392321,50.04577034454582,16.988880077056596,174.3219318380385,576.8023582368075,120.41345492210448,10639.222816704989
t34,1829.9999475031464,239.99995780699814,1166.6999458308842,1489.9999413327978,3692.999891792691,0.0004603464346397205,0.0015196425902769424,0.001926782883755244,14.792720949642915,0.005053654155751876,2661.9747219779515,58.14189342645067,14.67093110174303,0.0030392151424529007,1016.8205848012806,1129.5922016733311,2.588346354544406,1.9587760546477535,3.901084747154391,0.4371855328763994,2.331822193040105,4.34180737167257,15.501372567154311,5.280330864929785,40.12587706894363,198.4646581063502,31.802351604561867,8.249032051495307,6.2119467609862475,12.358162083858561,1.3552914211694838,6.7811129423044,12.551509417878016,44.28813687192377,15.302882279708992,131.0229166252934,453.33458465641803,103.46377009353218,14417.35769550857
