Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t59,-1.107604414766228e-6,-4.36872165907018e-7,1.2992734432321266e-7,-2.2345487351539383e-6,-8.479529685100384e-7,7.494434379884025e-5,0.0005139274037667545,0.0005443132707303126,0.0006403303702211637,0.0006002573299050898,0.0006077842950135892,0.0005723242842459098,0.00013353178976862844,0.00013830854457339781,0.0001248152084967419,0.0005098113705422598,0.004455851160122674
t60,-0.00010195451083263332,-4.752559437050933e-7,2.399227333802195e-7,-9.235614053840041e-7,-7.406291892927234e-7,7.133445134145272e-5,0.00018236187821475173,0.00018636340259108416,0.0001972460651917929,0.0001920155416391427,0.00020497928039947598,0.0001860748493418646,5.692936516483737e-5,5.452198623009538e-5,6.961075508596721e-5,0.00022002918689941893,0.0015176127274622486
t61,-0.00014578044655555816,-3.2786555708253284e-7,2.0639995343040363e-7,-1.0495846965039487e-6,-9.711284994413112e-7,1.690377267751775e-6,8.541056281647512e-5,8.9251144261168e-5,9.335916472078435e-5,9.30769184814572e-5,0.00010219313890698038,8.200855758932316e-5,1.4378244932380395e-5,1.0403143231852142e-5,2.9385963965685422e-5,0.00011584644267079412,0.0005690810334894965
t62,-0.00017103989149193282,-3.9274943391027097e-7,8.630975512066908e-7,-7.087538516302788e-7,-1.0206718940264716e-6,-5.5483770258504745e-6,4.6543014440988984e-5,4.865618862918338e-5,5.003685969558815e-5,4.980263280950981e-5,4.865943544725518e-5,2.558613279184362e-5,-2.341197367337021e-5,-2.215650371152541e-5,-4.073619869437284e-5,2.789733480460644e-5,3.3029576393563506e-5
t63,-0.00018643342835951028,-2.7281819083073283e-7,2.4661448558672196e-7,-1.2423673060140448e-6,6.601962975764819e-7,-3.410761196549601e-5,5.207392045688104e-6,5.277462377036292e-6,4.903099019174989e-6,5.279469209573988e-6,3.312354668153893e-6,-1.1886504710268261e-5,-5.055304975726464e-5,-4.7081075580876036e-5,-6.74246583456966e-5,-1.9676080793117337e-5,-0.00039379100690628343
t64,-0.00018707005075592462,-2.7949334225957433e-7,1.1561462114486272e-7,-7.134272822118693e-5,8.168243768070768e-7,-7.03528986419275e-5,-2.4551126265955322e-5,-2.6123466184319555e-5,-2.8777170888182896e-5,-2.768730342469037e-5,-3.1649367766104694e-5,-4.414824779675707e-5,-7.88220793510204e-5,-7.2494896942097e-5,-9.029002808773974e-5,-5.713740156914239e-5,-0.0008097938202393561
t65,-0.00020631858488950023,-4.779047133334637e-7,2.0316669327560824e-5,-7.344315077761261e-5,0.00011375388323967139,-6.292305697394753e-5,-4.249337391092391e-5,-4.6233923993831225e-5,-5.128506103336029e-5,-4.918225532653199e-5,-5.341428040788545e-5,-6.524227750120281e-5,-9.981809968398632e-5,-9.069317440625389e-5,-0.00011102569469994782,-9.050476071238952e-5,-0.0009089850464634748
t66,-0.00015908188879539887,-0.0026770418523865596,1.7789229774256895e-5,-6.23446175696317e-5,-0.00010499862952219513,-3.521766581753658e-5,-8.982139865676027e-5,-9.269556465019118e-5,-9.88085093897927e-5,-9.721625804082718e-5,-0.00010062970782279745,-0.00011457384522042473,-0.0001448832230300977,-0.00013501124693715368,-0.0001352558782430901,-0.0001229012197931714,-0.004152692276101372
t67,-0.0002001646094958994,-0.00016800591331686538,1.0378355592481473e-5,-4.402599323604087e-5,-0.00010124582114908083,-0.000124002839843084,-0.000118821071700984,-0.00012355893591185928,-0.00013130540024631804,-0.00013077438213479132,-0.00013106826462525107,-0.00013783357328397608,-0.00016843656618173387,-0.0001598392801686557,-0.00016666933849370096,-0.00016711635256761722,-0.0020624899867633766
t68,-3.3463187559471908e-6,-2.4418006426066726e-6,-2.7430984284032367e-6,-2.810756350655769e-6,-2.5385753934617436e-6,-6.156361419842722e-5,-0.0001877466298104907,-0.0001944980383091533,-0.00020520401851276406,-0.00020340710285720364,-0.00020487783031274644,-0.0002064131590674593,-0.0002374408502870401,-0.00022861172358077633,-0.0002482001687479234,-0.000247702267167202,-0.002239545952422261
t69,-3.60407721405698e-6,-2.4294527263708755e-6,-2.7333488710220043e-6,-2.5025483001574847e-6,-1.9565637560687374e-6,-0.00016213501324122657,-0.0002855388987956217,-0.00029457933115295114,-0.00030882022533208043,-0.00030574350486032285,-0.00030765185639705054,-0.00030517473464586786,-0.00033588340245680994,-0.0003263899778112441,-0.000338542900418555,-1.1594319076233518e-5,-0.0029952801550556397
t70,-3.6042445315243435e-6,-1.851056165538606e-6,-1.0921969042123335e-6,-1.9444514308164787e-6,-2.6008118396925884e-6,-0.00017689348466289385,-0.0006104786509782919,-0.0006306477494858288,-0.0007149955339584761,-0.0006787529333434945,-0.0007069614295548232,-0.0006747389324970072,-0.0007041855042755393,-0.0006485585525426058,-0.0006639765897303059,-0.0006293947472442585,-0.0068506768691453095
t71,-0.00020838606124157875,-3.798883931919086e-5,-9.810590078012214e-6,-3.765278466457081e-5,-1.7311210606280094e-5,-5.789403152762874e-6,-1.0651447802297446e-6,-9.171733862921017e-7,-1.3304018363833854e-6,-3.2043517602620016e-7,-1.223526684975387e-6,-1.0992992282180868e-6,-1.7513131843625551e-6,-1.4240091278135324e-6,-2.6017041927697805e-6,-3.435625863958844e-6,-0.00033210752252342524
t72,-0.00023324935805372614,-6.212509220612042e-5,-9.262686673367178e-6,-4.65236021757558e-5,-5.0576555034019774e-5,0.00011244031500880874,0.00014183412071268022,0.00014112672313931732,0.00013729456832728832,0.00014282936213876233,0.00013744348737620605,0.00013402106574659825,0.00012867679705999845,0.00013039121735593804,0.00016767798938874126,3.531759971689122e-5,0.001007315951828241
t73,-0.0002640485765937945,-6.495566162389726e-5,-2.5391537888364032e-5,-4.504574347795979e-5,-7.829631509113618e-5,2.773974560565898e-5,4.7055196973078537e-5,4.9982256709108144e-5,4.9848285717493035e-5,4.9734105812525376e-5,4.833877311659908e-5,4.6459830298472944e-5,4.607223882922324e-5,4.544309397168614e-5,7.276817823070506e-5,0.0002738178544960327,0.0002795217250854315
t74,-0.0002718469972107352,-0.0002798304465940823,-1.3182670084301655e-5,-5.32686031823913e-5,-7.7848415370918e-5,-4.633856887054613e-6,3.460311687180017e-5,3.776868934374435e-5,3.710006345189012e-5,3.7760248327885596e-5,3.656827042092385e-5,3.750175517285144e-5,3.755774390113045e-5,3.6216031905169574e-5,2.115446780896766e-5,0.00014576717444589145,-0.00023861342767922844
t75,-0.00019677156624241327,-0.00029743432955680357,-9.268276479219607e-6,-4.2504276640068354e-5,-6.814721427160725e-5,9.460170713826416e-6,-2.330882333826391e-5,-2.2995527753320777e-5,-2.4378854082309934e-5,-2.511015788116793e-5,-2.4327590511640934e-5,-2.293928240340792e-5,-2.1260784897543698e-5,-2.286443841114348e-5,6.010399136274687e-6,6.898164701075438e-5,-0.0007168589056080552
t76,-0.0003032370908918983,-0.0004773442505681576,-7.0082689044671e-6,-5.106243928092027e-5,-8.331850515163103e-5,-6.549231159852942e-5,-5.2147194122214425e-5,-5.349694719992533e-5,-5.443685691164381e-5,-5.60086136295731e-5,-5.419430173733559e-5,-5.167866690380716e-5,-4.942692280367885e-5,-5.124072489990809e-5,-5.752235003960319e-5,-6.199463467698352e-5,-0.0015296100793202767
t77,-0.00020155192842929268,-0.0006493670130147169,-1.5376729985097374e-5,-6.667416366646602e-5,-7.471715997146138e-5,-4.8054669474386285e-5,-4.5246938734711716e-5,-4.585307477644136e-5,-4.208651055968951e-5,-4.479882749110174e-5,-4.255954241121725e-5,-4.130787719290502e-5,-4.1281404449364184e-5,-3.716547366658666e-5,-0.0001345003170670065,-0.0002063209329329305,-0.001736862563823375
t78,-0.0002649790775294944,-0.0012771933344074484,-8.001163472083492e-6,-5.386478824550121e-5,-1.909042188909751e-5,-0.0001313659973249394,-0.00022955223009733783,-0.00023547002735978468,-0.0002372900813199704,-0.00023822403415355302,-0.0002375425036753694,-0.00023533510557379898,-0.0002336883630433033,-0.0002317784659215507,-0.00021016757345783965,-0.000415220609579777,-0.0042587637770508495
t79,1.2763062615801417e-6,6.212068926577023e-5,1.622093012219224e-6,-9.293006950593787e-7,-8.160009992174533e-5,2.5470487614013095e-6,-3.1367418884199374e-5,-3.0868731338509185e-5,-2.945832519035607e-5,-2.9511113022571912e-5,-2.938888774502793e-5,-2.8805745979475416e-5,-2.793207445842853e-5,-2.6044476102130796e-5,-1.344191343965646e-5,-3.669819160750944e-5,-0.0002984801410836989
t80,6.641555041176721e-7,1.1606166378665514e-6,2.8517452373333376e-7,-4.625972324928882e-7,5.676808554468029e-8,5.941135462719454e-5,-3.5854711618255684e-6,-3.6508974065621107e-6,-3.720955619229014e-6,-3.266540553839584e-6,-4.2572323899488795e-6,-4.407547070136624e-6,-4.670509446956319e-6,-3.4115340589304326e-6,2.7357899382558885e-6,1.94832946121492e-6,3.482890383800616e-5
t81,-1.428257257118238e-6,1.6186304127656973e-6,1.7481327900896015e-7,-4.8758863447196655e-8,-2.8753933630403005e-7,-1.008117151205575e-5,0.0006339147232478032,0.0006559856974290204,0.0007463243442777279,0.0007150172467442205,0.0008037811886664474,0.0008093541551910033,0.00039829457503154115,0.00030420400442670296,0.0006705186190522775,0.0007023231009148379,0.006429665371704432
t82,8.356856997880522e-7,1.546596620440041e-6,1.6252849135734874e-7,-6.886965923473085e-7,-3.809142850475485e-7,-7.993232287860428e-5,0.00020105961423272728,0.00020859009628317827,0.00022827459983991408,0.0002211694604297966,0.0002058095711458902,0.00020202052558772175,2.6347433202013416e-5,1.5871030798515296e-5,0.00019859799344071815,0.00030833298267662825,0.0017376161846926897
t83,8.378760139176323e-7,1.4808440577948266e-6,1.2676995896843815e-7,-6.818688430058416e-7,-2.2328836559215256e-7,8.847632159616771e-6,8.710551805078628e-5,9.386275299552322e-5,0.00010690490161854658,0.00010421959293121624,9.322923729453382e-5,8.488525042209202e-5,-8.27041965241232e-5,-7.499122126627084e-5,0.00010190221879877233,0.00010911270638034514,0.0006339147256831212
t84,8.78346446903547e-7,1.0570654413410628e-6,4.0715133279612823e-7,-7.077701408127373e-7,-2.9338375635493133e-7,7.520881767114393e-5,3.576400324338291e-5,3.9575899086615406e-5,4.545064103279926e-5,4.5969615324280223e-5,4.02801083769446e-5,3.1153767855798535e-5,-0.0002141367076765788,-0.00019153966535692397,5.995981461708323e-5,6.61655376872995e-5,3.5193241185717895e-5
t85,-2.985492469357898e-7,5.465352217325152e-7,3.3990973123090654e-7,-8.312085994605785e-7,-1.0635573545504951e-6,6.664866197154357e-5,-2.195264358805359e-6,-1.477225651544972e-6,1.5258026782979553e-6,4.403296021658373e-6,7.742342531715629e-7,-9.068815494172895e-6,-2.1903419510660222e-5,-1.0848011169491229e-5,1.5373578603377853e-5,3.8033937027073995e-5,7.99599041224652e-5
t86,6.389655084092576e-7,1.0146919192548479e-6,6.943646107929632e-7,-7.693186217027353e-7,-2.838472526442809e-7,5.65387955801178e-5,2.9972343066476178e-5,3.01091344918268e-5,3.217659413456071e-5,3.402512425461635e-5,2.556200411814208e-5,1.967055210025975e-5,1.429336197509024e-5,3.2750122066030074e-6,-1.642824156566874e-7,1.2851768361856677e-5,0.00025960526403800293
t87,8.341544869800025e-8,1.2540639552417267e-6,3.083320627837647e-7,-9.84067225866367e-7,-2.1544876511584778e-7,4.0142797860583885e-5,1.15398858242131e-5,1.0732101217267222e-5,9.926507007987168e-6,1.1476161958038301e-5,-4.781001456703488e-7,-6.20050071733066e-6,0.00021937165421015585,0.0002285165232107688,-3.885683642129521e-5,-2.7054960766459428e-5,0.000459561528714
t88,3.0479357488600135e-7,1.126503141212884e-6,4.7288306143733727e-7,-1.129690988450006e-6,-8.435694420537457e-8,1.5149169743065004e-5,-1.1606617098189164e-5,-1.2080453902766221e-5,-1.5534037761559925e-5,-1.495363259633624e-5,-2.9272301642133645e-5,-3.5745311629462975e-5,6.64289275611376e-5,7.570217973339795e-5,-5.7343644498854435e-5,-4.424070688984575e-5,-6.280629713666694e-5
t89,-6.649231724876139e-7,1.0762253337347016e-6,-1.0471859165183376e-6,-4.9053219171627305e-5,3.646252554210944e-7,-9.537421318665872e-6,-3.7586501563387125e-5,-3.788048476563247e-5,-4.268262413084814e-5,-4.392854049795211e-5,-5.7855707378579216e-5,-6.441887025392766e-5,-3.3292826501463393e-6,5.007125927906611e-6,-7.424805585566056e-5,-5.2719790482980086e-5,-0.00046850463064135046
t90,0.00020928567589259753,7.619142162893696e-7,-4.534493666851299e-6,-5.7012748349990384e-5,3.493802268836354e-7,-4.851452494022063e-5,-6.561359542000431e-5,-6.623322667403873e-5,-7.15548804215342e-5,-7.511887324718498e-5,-8.818617153258861e-5,-9.350279248967837e-5,-5.954521855389461e-5,-5.551550374883748e-5,-0.00012326758178810926,-9.057579433774252e-5,-0.0006887784348349048
t91,0.00015434432375329655,0.002195514695509196,-1.5657339790854498e-6,-3.747143661344519e-5,-6.275516004747342e-5,-0.00010830448483389409,-9.840480104502719e-5,-0.00010005438346504435,-0.0001056704039201926,-0.00011071182563395333,-0.0001259963873262402,-0.00012921722953688908,-0.00013187045398635927,-0.000139139428689035,-0.00019436630623072824,-0.0001460145765811943,0.0008583164073739312
t92,-1.6783536816529888e-6,-1.3916384277268467e-6,-2.552904210834128e-6,-2.3275124067045845e-6,-2.651003781554087e-6,-2.0953736992405286e-5,-0.0002473331638611292,-0.00025690233063216454,-0.00025674009928821945,-0.00027364973626389734,-0.0002463229598794171,-0.0002557237188241236,-0.00013553199867761824,-5.802102553446838e-5,-5.149002122959971e-5,-0.0002317660079590269,-0.0020450362116505427
t93,-1.8007509386458722e-6,-1.5611148760460756e-6,-1.3836071111339733e-6,-2.6235675257128007e-6,-2.806538593861112e-6,-0.00014106516883858662,-0.00027684340517976044,-0.00028549179760207696,-0.0003022116786912887,-0.00029908025279083293,-0.0004163100102417945,-0.00038418214546137927,-0.0002262763984186712,-0.0002240039404461343,-0.0009464530876231732,-0.00044973971823836364,-0.0039618331825774615
t94,-1.8788926709323889e-6,-1.3799587936675982e-6,-1.8352427650271635e-6,-3.253766751265313e-6,-2.781545021391862e-6,-0.0001999516156029062,-0.0007314334929425366,-0.0007575217207838563,-0.000885108335938527,-0.0008143027162890148,-0.0007152391674845915,-0.0006836978398537567,-0.00023353473868550952,-0.0002505754117565996,-4.899599042026104e-5,-0.000738876022442754,-0.006070366458202597
t95,0.00011095560660866377,1.7020886117158382e-6,-9.559885490054824e-6,-4.176915179933856e-5,-2.0175770030192326e-5,-1.9532549850617628e-6,-2.0011382722004598e-6,-1.1438102638384803e-6,-1.231248368502808e-6,6.025441911072782e-8,-1.8707258618085758e-6,-1.6858315382425749e-6,-1.5771998306175301e-6,-1.8141945963918165e-6,9.911020221683855e-7,-4.468096840290897e-6,2.4458743785118106e-5
t96,0.00011203065546084754,1.251214771217223e-6,-9.026989563021428e-6,-4.534884413520092e-5,-5.523856469356036e-5,5.850137579827319e-5,7.998449009261833e-5,7.773612476552617e-5,7.706861241709123e-5,7.766181261454556e-5,8.732391987793153e-5,8.523523154471704e-5,8.45437727038045e-5,8.429094835688215e-5,9.569153284701082e-5,5.029756250367041e-5,0.000862002855362353
t97,-5.50720766143145e-5,-4.058603345334022e-5,-6.0131437084724335e-5,-6.395882750341156e-5,-6.195609817140933e-5,-6.0755058261671495e-6,-2.299976735171993e-5,-2.0659683726859025e-5,-6.067070167471995e-5,-5.955928978997612e-5,-7.991854098516007e-5,-6.083923841499103e-5,-5.8687038024068556e-5,-5.143612683967468e-5,-1.4676051943748273e-5,8.70266157369768e-5,-0.000630199801667308
t98,-5.676951554194082e-5,-4.142611278051831e-5,-5.922231184741913e-5,-6.373432819933436e-5,-6.0435841577548386e-5,-5.233453989447488e-6,-3.167318579193492e-5,-2.8080195140623128e-5,-5.812388423596972e-5,-5.8097969171431066e-5,-8.25027238061097e-5,-5.198335810132126e-5,-4.906384778475069e-5,-4.432838187405608e-5,-1.6407254039758526e-5,0.00010696565085667172,-0.0006001167130254919
t99,-5.7937215267170664e-5,-4.1983293347720566e-5,-5.922964521997024e-5,-6.39184902435947e-5,-5.992723721495564e-5,-9.333197922312149e-6,-5.378835240267889e-5,-4.8148116975549195e-5,-8.18728589944095e-5,-8.12122564563462e-5,-0.0001064776513086372,-7.461891174348436e-5,-7.15333532346297e-5,-6.436774029766627e-5,-2.5167440614583693e-5,2.871822135767942e-5,-0.0008707975398860296
t100,-5.619919491813742e-5,-4.235749202705304e-5,-5.9765936250659324e-5,-6.494058529405447e-5,-6.003747165815205e-5,-1.5362058528166017e-5,-8.440177570781987e-5,-7.568820227150275e-5,-0.00011694147899821981,-0.00011495099361617143,-0.0001409018431827855,-0.00010816371133251522,-0.00010487418372878243,-9.43772116710912e-5,-3.905409609957953e-5,-3.424353341820629e-5,-0.0012122597687028963
t101,-6.237214545793581e-5,-4.2853451346085714e-5,-6.0171501242554004e-5,-6.492545330212661e-5,-5.8673895168064815e-5,-3.607149710357411e-5,-0.00013842254754180847,-0.0001246954265635112,-0.00016672034048199584,-0.00016331424814036412,-0.00018839375732559495,-0.00015589995213254997,-0.0001531022476695973,-0.0001367632299603945,-8.463673272544508e-5,-0.0001089188999076186,-0.0017459353260692212
t102,-6.404406195804836e-5,-4.361411746320633e-5,-6.110628889489224e-5,-6.650820160902274e-5,-5.989723470334458e-5,-6.072517986798883e-5,-0.0002179043460993035,-0.00019145760370251798,-0.00023112520280480953,-0.0002278151790491509,-0.00025113433696633117,-0.0002160484075680568,-0.0002137961604303644,-0.00019158325267425397,-0.00015602373651862593,-0.00021421137389030385,-0.0024669946842002214
t103,-5.3806188116890086e-5,-1.8918286644355622e-5,-4.769032312994656e-5,-6.506369747441261e-5,-1.9506714319039536e-5,-9.138103718720378e-5,-0.0004120794327842414,-0.00032330504053434717,-0.0003435053438663004,-0.0003422017372435333,-0.0003577563637392319,-0.0003195026923948068,-0.0003179828244875641,-0.0002799267820500183,-0.00028511482678696874,-0.0005309331830323834,-0.003808674473791244
t104,-3.988935449475288e-5,-1.3444062927203687e-5,-4.034989509293193e-5,-4.43177085640356e-5,-6.48356186009262e-6,-9.264203697031819e-5,-0.0003063505997306041,-0.0003363323998718378,-0.00046678256215199217,-0.0004179252723865893,-0.0004443697533977018,-0.00039624711290426955,-0.0004133661183915271,-0.00037851791532075054,-0.0005530944656351592,-5.247688227048186e-5,-0.004002589701970248
t105,-7.142159597527299e-5,-3.551600836747155e-5,-5.761048912602979e-5,-5.68288926795043e-5,-5.211581407137531e-5,-0.00016485673934102035,-0.00023998186745121059,-0.0004797953500423147,-0.0008517717278651404,-0.0008129079265466526,-0.0010540009083117225,-0.0009644088372935217,-0.0009549800576940699,-0.0008067654535589919,-0.00012327614872688561,-0.00013869051240931134,-0.0068649283294604955
t106,-7.399160776884487e-5,-1.4012968862693155e-5,-4.0375792083156376e-6,-5.1175000287179884e-5,-3.844288536045593e-5,-8.404618322211016e-5,-5.47027577707409e-5,-4.657898575668777e-5,-4.514153672314101e-5,-4.514492998143288e-5,-4.540262011909413e-5,-4.5498511027501007e-5,-4.447055850433005e-5,-6.486631907065511e-5,-8.525609843156754e-5,-6.0868962860099154e-5,-0.0008036375049548493
t107,-7.390070361206516e-5,-7.980964178787273e-7,-3.2974355449173345e-7,-1.5879183809703703e-6,-5.829339742043145e-7,-3.244261884044095e-5,-3.3174589847764225e-6,-2.2817990282386017e-6,-1.8878259357127546e-6,-1.707914926708291e-6,-2.113710610784839e-6,-3.6704310954994783e-6,-3.64102287405527e-6,-2.112039661524826e-6,-2.384447176375431e-6,-5.35791386178019e-6,-0.00013811657893550737
t108,-6.624003420687732e-5,-3.4898888183181507e-7,-1.3663456837202383e-8,-1.1718611567693914e-6,-6.234496545350775e-7,-1.145134638982992e-5,0.0008562347626462535,0.0009128019608340011,0.0011045536083656312,0.0010486061774336519,0.0011694533566317708,0.0011488582571722679,0.0011343174774346536,0.0008878969382330592,0.0009549855992101044,0.0008157027105649089,0.00995356150477962
t109,-1.4028587014796133e-6,-3.6745502702746017e-7,5.371589976999957e-8,-1.191247750196855e-6,-4.4727001138808074e-7,6.4307044069923976e-6,0.0002794204153977634,0.00028656771079799164,0.00033283246687889755,0.0003235168987897951,0.00039000615612982427,0.0003755033675711335,0.0003625542059359976,0.00034239350976252215,0.0003677312335777242,0.000315107939861467,0.003378709493519787
t110,-1.359970203441307e-6,-2.69563099527319e-7,1.931714453847984e-8,-1.313873293876847e-6,-4.1093230582325497e-7,4.55542444401792e-6,0.00013909071629599002,0.00014512888966401939,0.00016782841947091847,0.00017030094321713956,0.0002351043859990174,0.0002237694881499728,0.00021450670915075054,0.00021165460131245046,0.0002770215145642946,7.895514724734753e-5,0.0018645812177577885
t111,-3.4670536933471194e-5,-5.961589786869093e-7,-3.987342787981454e-7,-1.3478344587791997e-6,-4.1182920080603704e-7,0.0001771470533236793,8.115070683554578e-5,8.578162733535516e-5,9.958809841999963e-5,0.00010403489049581932,0.00013913172855620565,0.00013692781548689775,0.0001298173366804312,0.00014350432653896395,0.00019077193424972457,4.851713778150934e-5,0.00129894756185359
t112,-5.097204669591152e-5,-4.096998690034219e-7,-2.9937049020767267e-7,-1.1050911140328079e-6,-5.523748703860136e-7,0.00010514780324373143,5.7264237113918506e-5,5.619560269909427e-5,6.478333023562274e-5,7.119573926227825e-5,8.592460707535402e-5,8.868979155866007e-5,8.199781925203968e-5,0.0001009452905349332,0.00013949488088239458,1.4123289178438279e-5,0.0008124238079969235
t113,-6.20392573847879e-5,-6.071644224103285e-5,-2.6168457012722795e-5,-7.638332669715772e-5,-7.34672511874671e-5,5.211941303820392e-5,2.323733457864532e-5,2.164074995830898e-5,2.7985052629960767e-5,3.444209201562866e-5,4.97606276441867e-5,5.347329005882314e-5,4.694234028152446e-5,6.43485314765456e-5,0.00011035673964362419,-1.160548936409243e-5,0.00017392594743819096
t114,-6.84636986913847e-5,-2.649159867720355e-5,-6.437764473302361e-5,-7.118631381171803e-5,-5.7280816046385895e-5,2.5602493005668458e-5,-7.105320910152869e-6,-9.718980740178963e-6,-3.4103286285402434e-6,1.794273869925502e-6,2.3978784604086284e-5,2.8814290700790434e-5,2.2773589844400137e-5,3.4542793502353914e-5,6.87088860754931e-5,-6.143066939365108e-5,-0.00016325026002952112
t115,-6.100680983250565e-5,-2.7369361872838385e-5,-4.6486723990691205e-5,-6.08987417712666e-5,-5.323647284568106e-5,1.1061886758128428e-5,-3.619541655240038e-5,-3.985687113109944e-5,-3.303422833060835e-5,-2.886163664472417e-5,-1.067776311359016e-6,4.213997234262529e-6,-1.6987111121308086e-6,8.510925004181414e-6,5.742803808986907e-5,-8.706907184325695e-5,-0.0003955669751521206
t116,-5.27703471909071e-5,-2.928484706728601e-5,-5.249783897020524e-5,-5.217858020208339e-5,-4.927398711121794e-5,-2.428901694094253e-6,-0.0001418564721688454,-0.0001505728612288447,-0.00014102914636320016,-0.00013804235323455215,-9.901950995544545e-5,-9.151608849864772e-5,-9.830975419515114e-5,-8.550424952877544e-5,3.888619620218175e-5,-0.00013549271743902051,-0.001280891458646095
t117,-5.807670588136204e-5,-4.18998106893306e-5,-5.411455900903124e-5,-4.473416727331321e-5,-4.4057999523280896e-5,-1.0064398463081585e-5,-0.0001750574434535615,-0.00018774475961074244,-0.00017603780898204732,-0.00016986406474782712,-0.00012359599584732311,-0.00012009606725204746,-0.00013152850044015248,-0.00011335515495735851,1.813717536449744e-5,-0.00021081087255058465,-0.0016429011333165468
t118,-3.803988836952951e-5,-1.6090352946904498e-5,-6.124126949418309e-5,-6.820081761543967e-5,-1.3918136946968016e-6,-1.3638375398206219e-5,-0.00021056300235186944,-0.0002244726670721042,-0.00021299602469367329,-0.00021098617001224994,-0.00014703052014176148,-0.00013759435249916362,-0.0001526303164126766,-0.00013695740101483315,-0.00012423596965706538,-1.6349114955486708e-6,-0.0017577038528699056
t119,-7.459754195631673e-5,-5.651924720976146e-5,-4.0903802023372314e-5,-5.6131106922432275e-5,-6.152128346485293e-5,-5.739668503029103e-5,-0.00012117474555785244,-0.00015718638704894587,-0.00016973572764446924,-0.00016336733103764205,-0.00010148673045199911,-9.859708560550437e-5,-0.00010609797905941339,-8.437388912847005e-5,-3.897770387381367e-5,-0.00018229474454493634,-0.0015703619905600731
t120,-7.861042987148028e-5,-6.568141442304445e-5,-4.2536419286120066e-5,-7.871824893906621e-5,-8.191562660326675e-5,-5.267338096580183e-5,-0.00011569975560118986,-0.00017483423553914536,-0.0002422745049668348,-0.0002293801742721026,-0.00016427345928477023,-0.00016046055858016153,-0.0001734194959620839,-0.00013046336472063546,-0.00016992149271445565,-0.0001703785962001803,-0.0021312411579303392
t121,-9.314298643336913e-5,-4.885558891274461e-5,-5.9159727334937606e-5,-8.575252798183427e-5,-8.135195531509559e-5,-0.00010322328212840481,-8.84213882776495e-5,-0.00013305825834467185,-0.00020402795449704614,-0.00019353481860631563,-0.00015454192777341038,-0.00015220878765366682,-0.00015781080831183935,-0.00012599674348333113,-0.00020348989169071535,-0.00010164768595307216,-0.0019862243326981043
t122,-7.325043710361806e-5,-4.941860534172491e-5,-5.9151904013657366e-5,-6.746363362676176e-5,-6.089889135109904e-5,-4.5359491729711505e-6,-9.229777843163035e-5,-0.00010757524529573994,-0.00015760593464716208,-0.00015240593265204147,-0.00016964205772185435,-0.00016729314854577472,-0.00016574219748131746,-0.00014118917316957005,-0.00010343218415504155,0.00011156156238643774,-0.0014603415103235267
t123,-7.37354598972752e-5,-4.9763617775877184e-5,-5.898214452375802e-5,-7.884797284834447e-5,-7.763588458308197e-5,-1.2437944272894881e-5,-0.00010128754504710543,-9.88887736047854e-5,-0.00013870019733061188,-0.00013597699246926977,-0.00019247488608950848,-0.00019102594543463623,-0.0001834035947656489,-0.00016401506844234852,-0.00026535768306572613,-1.1682491773198719e-5,-0.001834216201924071
t124,-7.661543206474001e-5,-5.5006190301671856e-5,-6.653916124514535e-5,-7.252558707725687e-5,-7.871212386904556e-5,-2.9867425325667668e-5,-0.00012508344793444782,-0.00010566837056375467,-0.0001415501711263756,-0.0001399092688153027,-0.00023679571082017828,-0.0002372490345800164,-0.0002232524645592283,-0.00020707225467008722,-0.0003220958324923144,-7.8378637517059e-5,-0.0021963211129622916
t125,-8.649276241236548e-5,-5.004595806744373e-5,-6.092238300859808e-5,-6.561236351843029e-5,-6.330997954822755e-5,-9.783554544339707e-5,-0.00014783253689941203,-0.00011830968936725952,-0.0001521305248657616,-0.00015140713516295193,-0.00027917259550223227,-0.00028129934675394223,-0.00025977381836680773,-0.0002454488041647381,-0.0003120932909002382,-6.233239248719032e-5,-0.002434019126468996
t126,-8.302120255508486e-5,-5.126710552416653e-5,-5.9537685600898546e-5,-6.765462899527283e-5,-7.736254458981864e-5,-0.0001289698000927462,-0.00022079158845057748,-0.00016372990306567556,-0.00020312070665049948,-0.0002042059795278643,-0.00036110214852460453,-0.0003626917803338809,-0.00032891989907455287,-0.0003237836855560699,-0.0004127567107496779,-0.00011057626890996897,-0.0031594916382013593
