Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0
t1,5483.759517582445,0.0008509013971398564,0.0028981847758003227,0.0007163459398321035,0.00045150161398440443,0.00331459066164336,0.0007354664332660478,0.0007214004436986108,308.6984271159782,0.0007792297197316727,0.0,0.00041667697756506345,0.001118093892018967,0.0010957914082203363,0.0006948415231125161,27917.992393908615,0.0007167844175668825,0.0008946870231532963,350.4214985790266,0.0010341165089423085,0.0,3310.9078278537377,0.0004440879056364733,0.0003348673404809375,0.0021323536022938615,0.002966596593086995,0.003039619974421852,0.0004930322362975152,0.0006851062881631403,0.001098054762587436,0.003980518678154582,0.0004830852140386614,0.0006091137275855161,0.0,0.0011901655630086963,0.0073677854963640176,0.00047715161609302337,0.0005638032078750481,0.000695290045130569,0.0007275574712810165,75975.21748887468,0.0019708458140316755,314257.78617739514,0.0005818282538009749,0.001671790825085482,0.00046238510840834225,0.000568735447900171,0.00036207430509175507,0.0003773193698232163,51634.38853081191,0.0026622379355177002,0.0007283879840002756,0.00037298598359341754,0.0002828281141867388,0.001460739075676091,0.0005301157744684475,0.00041053907996733556,0.00029237028105819275,0.006265647324681535,0.0005233890923139029,0.00042002507073066853,0.00027461520637540464,14598.411781540588,0.0007016081785387257,0.0004795418957623029,0.00031997173591980595,0.0062456980412699025,0.000506983233171673,0.0004440486184873339,0.0002741259249649992,0.004634403286720063,0.0005868299977558855,0.0004511279382899075,0.0003033705513340117,2160.509645997434,0.000684325427867238,0.0005310598392501914,0.00036859284540232757,0.002353007424059339,0.0005034934234828636,0.0003814486164258296,0.00028364541229174665,0.0019873827268046067,0.0006066292737090512,0.0003469841952552304,0.0003342186074217835,0.013654022799120893,0.0006666447871030805,0.0004503880205049366,0.00034019835873640327,0.0002795488334650898,0.0020202350712630016,0.0007739663639650189,0.00038463770214671995,0.00031937722297043284
t2,5483.759503853227,0.0007596093112061697,0.0017284553097097997,0.0006886182176440492,0.0004259040366062953,0.003302482688685453,0.0006904048588000828,0.0007165063963524646,308.6980792496864,0.0007191402423226175,0.0,0.0004155253282434823,0.0011159596177031362,0.001018863794124261,0.0006890471828998145,27917.99237951658,0.0006934015509676258,0.0008116573657021336,0.0023784968243757013,0.0009057809549378042,0.0,0.03708076644195609,0.0004221805674014425,0.0003297181827595984,0.00211658379318986,0.0016969935096673452,0.0019178134951512442,0.00046866992763648353,0.0006409894527324159,0.0009387352998784097,0.001776998169825289,0.000459158679816619,0.0005683706309560559,0.0,0.0010462500941464626,0.002490902811914762,0.0004626759746038875,0.0005318733156969983,0.000654514804879106,0.000705713729651027,75975.21747116321,0.0019590123764681383,274306.51045065525,0.0005653598760314761,0.001622495517046881,0.0004593706265467628,0.000556502776349136,0.0003576201224916405,0.0003703659360221642,51634.38852850795,0.0018335626835879176,0.0007019694244401667,0.0003665569707477201,0.00026901806720178016,0.0013788118143580892,0.0005244556494934367,0.0004070416960552825,0.0002852421410199926,0.0062118216638416,0.0005186196276191816,0.00041657139677651813,0.0002684819605054907,14598.411759200906,0.0006964227001791322,0.00047587714948461553,0.00031214075613404544,0.0061656713763625585,0.0005023174392169266,0.00044020745827949494,0.0002679007778658634,0.004377160255227599,0.0005538368488843797,0.0004452064452348882,0.0002918887993569207,2160.509385833971,0.0006470570501902461,0.0005244819920582739,0.0003542782265235381,0.0021833294844147214,0.0004716558638351786,0.0003767652965528339,0.00027383067803538383,0.001835822821291546,0.000569255692619718,0.00034285991442231856,0.00032060944033292997,0.01334116174316516,0.0006213124627738331,0.0004443769484116995,0.0003239836188853386,0.00027624854194130183,0.0020020662907735296,0.0007722219768587331,0.000383079487042765,0.00031302088203550015
t3,5483.759490626859,0.0006839496046096138,0.0013367752083661595,0.0006701028702393493,0.0004022111508015133,0.0032944052218292354,0.0006391381477238437,0.0007040708335705683,132.7424560837535,0.0006539849002961762,0.0,0.000412839262630711,0.0011100264836573363,0.0009221307280558221,0.0006750346776403822,27917.99239733495,0.0006599555409281611,0.0007257711131947991,0.0018014840287024483,0.0007935068844971718,0.0,0.0026877850408357734,0.0004039853663811547,0.000326638395723638,0.002110159326292674,0.0012653045901751265,0.0014779651445253085,0.0004461709675153377,0.0006094004118943466,0.0008193002633972633,0.0013461804368514992,0.0004374451124996212,0.0005330979649987306,0.0,0.0009367724244566241,0.0020704525325147384,0.0004510742516275807,0.0005071090106504001,0.000619231923220071,0.0006965664435483781,75975.21746716685,0.0019527270810663344,254182.86665116786,0.0005484202304124123,0.0015823764977638847,0.00045558584006769737,0.0005436118069141612,0.00035303280242509455,0.00036303796822226324,51634.38852568062,0.00115547958653115,0.0006846115557015563,0.0003601456629521852,0.0002570342063880384,0.0012054947331954094,0.000510598091299351,0.00040271627645892884,0.00027659293144363694,0.005402006441445754,0.0005044916807345189,0.0004120674287459733,0.00026063292509371215,14598.41082657435,0.0006801221692027153,0.0004706681298923505,0.00030202115285928277,0.005030539668055764,0.0004885762395242823,0.0004350655896785106,0.0002599317337280365,0.003958400675018222,0.0005381776937349623,0.0004397844164855487,0.0002825813520440237,2160.5089710463594,0.000629870847677991,0.0005185020788858205,0.0003429684059460734,0.0019868957781881786,0.0004564923577286446,0.00037268316145774074,0.0002660580029582578,0.001668694083941519,0.0005514616494120278,0.0003391041669720328,0.0003095787385343072,0.012770109653520743,0.0006046325836003397,0.0004391354820029533,0.0003123080751818717,0.00027116519271442875,0.0019978623966599362,0.0007694454638355479,0.0003818309629304435,0.00030620117041883294
t4,5483.759477187866,0.00061931144973939,0.0011178448746674383,0.0006565533691311027,0.00037973977430586674,0.003280923520381038,0.000591404983360475,0.0006993004952387516,68.53423630806645,0.0005899007189948712,0.0,0.00041132849263554247,0.0010987084739817819,0.0008345504239243152,0.0006642010057380681,27917.992407345013,0.0006313715317548421,0.0006403905427708902,0.0014253957818764478,0.0006892226003093143,0.0,0.001880212089928374,0.000386415887067819,0.0003239588633278575,0.0021053083185567905,0.0009972494530855922,0.0012034543127496956,0.00042347998567013627,0.000579021441634314,0.0007154153702553593,0.0010881141700261909,0.00041556557090605356,0.0004973263890751418,0.0,0.0008409283123377947,0.0019360756246984841,0.0004399207797555184,0.0004832098710943038,0.0005843420188944024,0.0006894277269286809,75975.21747552168,0.0019443218567966822,235617.16785751612,0.0005318871580117151,0.0015461253659756482,0.00045206691041846923,0.0005301943931796899,0.0003483615037046577,0.0003554622967045839,51634.38852275332,0.0009699106444084719,0.0006734987634524637,0.00035201489466427603,0.0002461364820763809,0.0011111363845615174,0.0005051163996127119,0.00039644235408551443,0.00026858942800257654,0.004756478124935658,0.0004973786850502959,0.00040527427065044515,0.0002530439648272261,14541.586396997778,0.0006688582377930258,0.00046209007397246006,0.00029170144271277226,0.0034706164118876587,0.0004789311455178931,0.0004270702543154252,0.00025182781137835544,0.0033014935960380552,0.000527299621289837,0.00043199353310537726,0.0002735008371002455,2160.5075071133015,0.000616600418795216,0.0005093914730415716,0.000331791788325489,0.0017105804651932754,0.000444679538816494,0.00036701980149128757,0.0002584200551823851,0.0014458425803074782,0.0005376332759782238,0.00033390705219210837,0.0002986182554062157,0.009223774711398108,0.0005919392653402808,0.0004328886056432859,0.00030128896315127237,0.00026533255525888695,0.0019999405408319924,0.000766971600341258,0.00038056094683602875,0.0002993588515323755
t5,5483.759461734001,0.0005580782047122735,0.0009596355313034564,0.0006456656870151018,0.0003572835870375595,0.0031304033543317856,0.000536357391605936,0.0006936505556259348,68.53374215404034,0.0005184372525751001,0.0,0.0004092601044939696,0.001048150525021698,0.0007477491452273311,0.0006539455306854333,27917.992081716715,0.000604625531222996,0.0005487842944513272,0.001104174497076707,0.0005828407061297286,0.0,0.0013658540685440035,0.00036848800468045095,0.00032198789711050045,0.0021032482195673797,0.0007813961773413955,0.0009928172204021542,0.0003995230482695251,0.000551204367234821,0.0006173202193844779,0.000892373662598653,0.0003929296882298481,0.00046113066468849204,0.0,0.0007505390738961929,0.0017274846225016408,0.0004276260708051658,0.00045766730847726606,0.000547570843872108,0.0006804207137851277,75975.21744429167,0.0019184070656303317,237938.17030687313,0.000513803623270966,0.0015027987217870785,0.0004481490973430633,0.0005158341816121139,0.00034310625878650967,0.0003470832333836132,51634.38851969226,0.0009055217813199686,0.0006651758565295664,0.0003375297142677023,0.0002347187168544899,0.0009204902990381775,0.0004980404900168108,0.0003820555064923429,0.00025825920821980804,0.0036504713175811547,0.0004893797449258575,0.0003900417893290496,0.00024338479841519558,5198.611456537693,0.0006602591766669918,0.0004432984968515963,0.00027958344940883157,0.002661323197205519,0.0004715932425337337,0.00041026735043193073,0.00024230608588600254,0.0024491781346249594,0.0005181429840173009,0.00041554642648139353,0.00026279665913267144,1814.8245495434055,0.0006078972369364501,0.0004892831482677494,0.0003192494544527909,0.0013496502487135517,0.0004366643584623475,0.0003554294455046931,0.00024981408563994496,0.0011479871296780535,0.0005283041161846728,0.00032385806168116923,0.00028633069377858607,0.003809897223130305,0.0005760242945998425,0.00042284689611332937,0.00028894706373571897,0.00025836347477806035,0.0019699317612245294,0.000764264643883856,0.0003783941901450711,0.00029204013358791116
t6,3161.660461610296,0.00046389555157077373,0.0007436798977486453,0.0005929296112087686,0.0003153654171711221,0.002452480322694229,0.0004358165362355431,0.0006289691710431226,68.53128471155954,0.00041156334890294174,0.0,0.0003857566308838046,0.0008894846307817989,0.0005812833484129842,0.000584487573094917,20938.494126057092,0.0005188332069673446,0.00042194373117305725,0.0006359224483155903,0.0004397212704814302,0.0,0.0006081824259356303,0.00032593722448270894,0.000298100298939815,0.0020519703438165067,0.0004941027365324615,0.0006845130839763797,0.0003602121936325867,0.0004732191254366842,0.0004682470309466015,0.0006106122145162742,0.0003495068800871893,0.0003912066352707319,0.0,0.0006719272366856757,0.0015275360898930805,0.0004160349764021641,0.0004354258841204628,0.000512978911372884,0.0006763757474682897,75975.21659742792,0.0018173578399175842,259226.56506413769,0.000494038746099228,0.0014601014900363872,0.0004444644857914651,0.0005000989409215371,0.000336833538376969,0.0003373543154004497,51634.388567319394,0.0006491645327166219,0.0006086728988833735,0.0003076419311526433,0.0002103295333903984,0.00040798059528524184,0.00042401106319805905,0.000348431304104402,0.0002313251255512934,0.001397703479716048,0.0004166891049212972,0.000354609968756575,0.00021852170317148228,2919.682497505255,0.0005824197818577404,0.0003994705294361521,0.00024926303167322985,0.0013964723888925214,0.0004029416742770755,0.00037124795004732825,0.0002177111668776105,0.0010065074059869212,0.0004441302778198817,0.00037716892208803884,0.00023585507590845168,432.102010210733,0.0005294733746545624,0.0004405396641488078,0.0002852248445560004,0.000553521418312301,0.0003653124870294721,0.00032894468785118266,0.00022617295895385997,0.00047917961945848157,0.00045003059099266174,0.0003003972671957901,0.0002555633727624234,0.0039044762841196567,0.0005702078668369353,0.0004069782320863454,0.0002787964487665785,0.000252126009308411,0.001935110534810542,0.0007620819740560801,0.00037354322464175095,0.00028443343409284203
t7,2506.0793112509896,0.00043385742022397227,0.0006999430526766047,0.0005864201265803236,0.00029959856194332183,0.001981059893309428,0.00040367808617683567,0.0006238192806141243,68.53127936605557,0.00037355268884484925,0.0,0.0003828014328449146,0.0007929260158621656,0.0005452400600447929,0.0005771231589189165,13958.996627174478,0.000501701026222767,0.00037854753250902214,0.0005800805151418997,0.0003943699001395308,0.0,0.0005532846101268191,0.000313138625702861,0.0002950844507739091,0.0020484888930196554,0.00044303879005208125,0.0006368810874008276,0.00034201913845250054,0.00045380133757580665,0.00042885264189261726,0.0005678458246160686,0.00033197030993715673,0.0003673076271396676,0.0,0.0005567057632859854,0.001319220789971976,0.00038427675500828394,0.0003840347810246899,0.00045400763026912094,0.0006244183997438343,56981.412336225956,0.0014568350370974458,139894.77004186908,0.00045435624302037037,0.001301612397507465,0.0004199845695224936,0.00046922789517207363,0.0003250841330448758,0.0003198249834365945,40253.55874129665,0.0006431712275994982,0.000602581785583449,0.0002940647748401592,0.0002027078466140849,0.00040174445332565305,0.00041706676893396154,0.00033067402623670794,0.00022223210661759737,0.0013916143998767365,0.0004095822372755718,0.0003356952970307498,0.0002098952345096209,2919.6824923356553,0.0005749604041802955,0.00037650904276598766,0.0002390972604214947,0.0013914667937130743,0.00039647474697957966,0.00035107708398126144,0.0002093851294768266,0.0010012202910692225,0.00043682789454016485,0.00035751651801738186,0.00022705861560059498,432.1020019441386,0.0005220655023881213,0.00041597701167885183,0.00027521267678418067,0.0005447553777469379,0.0003582549880171752,0.0003148786229638768,0.00021886177609811692,0.00047043334575638134,0.0004418906916012661,0.0002884352270328724,0.0002455996463563958,0.002807965075562245,0.0005002278436116437,0.0003709335766607134,0.0002503159176417247,0.00024059795333912452,0.0013704665106976707,0.0007253341764962987,0.00035839092573186973,0.0002685309949481422
t8,2506.079226988646,0.0004172106968318006,0.0006816301539381709,0.0005835129556820216,0.0002898050316418806,0.001907232304625508,0.00038636498896720353,0.0006220826063195721,68.53127920702791,0.00035286115739782085,0.0,0.0003823914152176789,0.0007616641198271292,0.0005276916389529811,0.000575449721012292,13958.996500979094,0.0004929659093604766,0.000354969326516904,0.0005559281858299463,0.0003707509519496431,0.0,0.0005303332144224713,0.0003054165438390006,0.00029450467891402625,0.0020482912305500437,0.0004200475302747121,0.00061613650461505,0.0003308241952670162,0.00044338568391893047,0.000409721500095015,0.0005493146938824041,0.00032150135532105185,0.00035386691386490697,0.0,0.000522326441499654,0.0013159535906287967,0.00037674651356262864,0.00037099976658193156,0.0004338899529383144,0.0006237469300589162,37987.609165106944,0.0012557799904278116,139894.7698156644,0.0004105399700165609,0.0012110900739382166,0.0003915146820479856,0.0004341788985241124,0.00030799431432189026,0.00029596964626831576,27344.961843947316,0.0006419622333290273,0.0006003041112281677,0.0002893001129366158,0.0001982398295485997,0.0004009692124378076,0.0004149487465237561,0.0003243625232785858,0.0002178370727980325,0.0013900802490471652,0.0004072556625153821,0.00032894676129761023,0.0002057128645179001,2919.6824912630245,0.000572715408102498,0.00036873661355110146,0.00023430061321270788,0.00139025249027374,0.0003943337982958769,0.0003439295287343095,0.0002053062301054399,0.0010004826761624264,0.0004345244997321893,0.00035087884077389283,0.00022303198292139103,432.1020005553078,0.0005197758412751233,0.0004080333569353651,0.0002704991011126938,0.0005436682235484375,0.00035621937835009503,0.00031043437456243755,0.00021603950753012213,0.00046944026743623934,0.0004393447773897853,0.0002845726482400994,0.00024122622611960805,0.002806633656294371,0.0004978347677560861,0.00035697399118919773,0.0002439897463619829,0.00022422836784619131,0.0012832824588966982,0.0006912691683551398,0.0003291784905005791,0.0002468346414324954
t9,2506.079201406955,0.0004064000680239569,0.0006704061159814169,0.0005818575768740009,0.0002833295087022534,0.0019023370903871724,0.00037557203297091795,0.0006212918805501485,68.53127963019837,0.00034022380397806615,0.0,0.0003823205260227223,0.0007539536919418537,0.0005173195424440162,0.0005751050766624659,13958.996502734717,0.00048772706813496704,0.0003405743392633261,0.0005420300000147499,0.0003565912017253039,0.0,0.0005175463163130317,0.00030039833134443155,0.000294336320118296,0.0020483749840601575,0.00040717651188760287,0.0006044037007738695,0.00032383629826486494,0.00043684715429507804,0.00039838503397905635,0.0005387370956978233,0.00031482822393455706,0.0003454669990858718,0.0,0.0005030617042056603,0.0012603942693416167,0.0003723409064694766,0.00036332124384802744,0.0004222283578172983,0.0006239210901128517,37987.60904893526,0.001210179796662313,139894.76981448164,0.0003990589162663645,0.0011938188048174496,0.0003904346343933722,0.00042430348222653676,0.0003026016228381208,0.00028852322571792623,25817.19468814556,0.0006411419566486286,0.0005989524386667175,0.0002877971288119602,0.00019535063405220744,0.00040020922410747645,0.00041371040603938324,0.0003223578935876343,0.00021485365276793133,0.001389065971637864,0.00040587564668707443,0.0003267791422604331,0.0002030036654154017,2919.6824905683006,0.0005714666691347107,0.0003665218697613493,0.0002312104755811944,0.0013894070446905334,0.0003931368062927502,0.00034168591437920803,0.00020264934816521498,0.0009997539700422938,0.00043316659358398076,0.00034908584581172693,0.0002204836943268374,432.10199969266534,0.0005184722586442959,0.00040612876201384136,0.0002674287574768123,0.0005431042054841981,0.00035500895008770233,0.0003094324762486875,0.0002143232609180613,0.0004687036111048647,0.00043766579378579453,0.00028363899292932124,0.0002383540712645755,0.002805425175072374,0.0004964191066361153,0.00035309981979775453,0.000241165731674516,0.00021976696135861737,0.0012826087462117944,0.0006909461341052923,0.00031733671752016393,0.00024127914231336243
t10,2506.0791861264024,0.0003987899017168218,0.0006624749237053117,0.0005812975618955119,0.0002794831828526687,0.0019022876727784299,0.0003691523102398213,0.0006213050377102993,68.53128062716118,0.00033272130241901785,0.0,0.0003825139668932635,0.0007522237457110353,0.0005112047842165324,0.0005758588229713577,13958.996503235448,0.00048497421468444947,0.00033193201825403273,0.0005337543540403832,0.00034807937599664316,0.0,0.0005099811435232325,0.0002974312773488704,0.00029451698546643874,0.002048619963171745,0.00039983787532445577,0.000597916363809885,0.00031983284581722045,0.0004332025672169438,0.00039268734648714867,0.0005338428795945136,0.0003115653638440513,0.0003413629170947326,0.0,0.0004915904149889413,0.0014418571937720097,0.0003698721729523844,0.0003590347898235345,0.00041581298133328806,0.0006247158027001891,37987.60906278962,0.0012136555220054693,139894.7698169625,0.00039113966071663763,0.001183559827208111,0.00039001173047470606,0.0004182466445975314,0.00029872286167275107,0.0002832839764468742,25817.19533552202,0.0006409119176769807,0.0005984888591504442,0.0002873372195471186,0.000193630060325952,0.0004001931869561486,0.0004133680080674791,0.0003219195335753087,0.0002131069056036409,0.0013886815861808102,0.0004053549193865613,0.000326180938283115,0.00020138367956346617,2919.6824905281765,0.0005711991342129439,0.00036613029353567476,0.0002294934952097173,0.0013890996123448322,0.0003927928928209294,0.00034107786281907526,0.00020108058659790433,0.0009995156870758934,0.0004326255426063202,0.00034873343103743545,0.00021898895280562217,432.1019993882795,0.0005179788486959763,0.0004059256204180825,0.0002656286319037195,0.0005429845227362347,0.0003545206650876235,0.00030941495833387313,0.00021344206767579462,0.0004701167138735511,0.00043785383186344736,0.0002841464731893462,0.00023724418990212441,0.002805819410611193,0.0004957936462470533,0.0003525483345576473,0.0002391794857210109,0.0002166135090871184,0.0012829558547780215,0.0006912557306600565,0.0003119608345668028,0.0002375411911976324
