model,line,line_name,planning_year,case,unit,start_value,end_value
TEMOA,9,CASO_to_SRSG,2030,current_policies_20_week,MW,4354.45,4355.42
TEMOA,10,FRCC_to_SRSE,2030,current_policies_20_week,MW,3600.23,3600.46
TEMOA,11,ISNE_to_NYCW,2030,current_policies_20_week,MW,760.234,760.607
TEMOA,12,ISNE_to_NYUP,2030,current_policies_20_week,MW,2687.67,3164.17
TEMOA,14,MISC_to_MISS,2030,current_policies_20_week,MW,1039.38,1039.61
TEMOA,15,MISC_to_MISW,2030,current_policies_20_week,MW,1655.31,1655.54
TEMOA,16,MISC_to_PJMC,2030,current_policies_20_week,MW,5244.57,5244.91
TEMOA,17,MISC_to_PJMW,2030,current_policies_20_week,MW,5441.37,5441.75
TEMOA,18,MISC_to_SPPC,2030,current_policies_20_week,MW,1431.05,1432.03
TEMOA,20,MISC_to_SPPS,2030,current_policies_20_week,MW,1172.65,1173.19
TEMOA,21,MISC_to_SRCE,2030,current_policies_20_week,MW,3745.32,3745.57
TEMOA,23,MISE_to_PJMW,2030,current_policies_20_week,MW,2662.51,2662.85
TEMOA,25,MISS_to_SPPS,2030,current_policies_20_week,MW,1700.19,5063.37
TEMOA,26,MISS_to_SRCE,2030,current_policies_20_week,MW,4092.32,4092.46
TEMOA,27,MISS_to_SRSE,2030,current_policies_20_week,MW,891.498,891.787
TEMOA,28,MISW_to_NWPP,2030,current_policies_20_week,MW,200.174,200.274
TEMOA,29,MISW_to_PJMC,2030,current_policies_20_week,MW,3200.56,3201.43
TEMOA,31,MISW_to_SPPN,2030,current_policies_20_week,MW,5512.28,5512.73
TEMOA,32,NWPP_to_RMRG,2030,current_policies_20_week,MW,400.409,400.713
TEMOA,33,NYCW_to_NYUP,2030,current_policies_20_week,MW,5088.67,6833.37
TEMOA,34,NYCW_to_PJME,2030,current_policies_20_week,MW,664.369,685.818
TEMOA,35,NYUP_to_PJME,2030,current_policies_20_week,MW,1505.96,3763.95
TEMOA,36,PJMC_to_PJMW,2030,current_policies_20_week,MW,980.766,981.343
TEMOA,37,PJMD_to_PJME,2030,current_policies_20_week,MW,1204.39,1204
TEMOA,38,PJMD_to_PJMW,2030,current_policies_20_week,MW,6930.3,6930.48
TEMOA,39,PJMD_to_SRCA,2030,current_policies_20_week,MW,1000.39,1000.63
TEMOA,40,PJME_to_PJMW,2030,current_policies_20_week,MW,3885.32,3885.52
TEMOA,41,PJMW_to_SRCA,2030,current_policies_20_week,MW,1219.26,1219.48
TEMOA,42,PJMW_to_SRCE,2030,current_policies_20_week,MW,3333.48,3334
TEMOA,43,RMRG_to_SPPC,2030,current_policies_20_week,MW,217.314,473.521
TEMOA,44,RMRG_to_SPPN,2030,current_policies_20_week,MW,424.201,1452.66
TEMOA,45,RMRG_to_SRSG,2030,current_policies_20_week,MW,615.368,616.389
TEMOA,46,SPPC_to_SPPN,2030,current_policies_20_week,MW,1457.68,1711.36
TEMOA,47,SPPC_to_SPPS,2030,current_policies_20_week,MW,3373.29,3374.82
TEMOA,48,SPPN_to_SPPS,2030,current_policies_20_week,MW,0,29.3843
TEMOA,49,SPPS_to_SRSG,2030,current_policies_20_week,MW,1012.04,1029.46
TEMOA,50,SPPS_to_TRE,2030,current_policies_20_week,MW,610.691,981.927
TEMOA,51,SPPS_to_TREW,2030,current_policies_20_week,MW,358.445,1452.7
TEMOA,52,SRCA_to_SRCE,2030,current_policies_20_week,MW,216.283,216.425
TEMOA,53,SRCA_to_SRSE,2030,current_policies_20_week,MW,1400.34,1400.56
TEMOA,54,SRCE_to_SRSE,2030,current_policies_20_week,MW,3196.32,3196.47
TEMOA,55,TRE_to_TREW,2030,current_policies_20_week,MW,16529.6,16530
TEMOA,1,BASN_to_CANO,2035,current_policies_20_week,MW,100.42,103.945
TEMOA,2,BASN_to_CASO,2035,current_policies_20_week,MW,5920.37,5923.22
TEMOA,3,BASN_to_NWPP,2035,current_policies_20_week,MW,3350.25,3352.02
TEMOA,4,BASN_to_RMRG,2035,current_policies_20_week,MW,3751.34,3761.73
TEMOA,5,BASN_to_SRSG,2035,current_policies_20_week,MW,5385.27,5386.79
TEMOA,6,CANO_to_CASO,2035,current_policies_20_week,MW,3675.47,3678.8
TEMOA,7,CANO_to_NWPP,2035,current_policies_20_week,MW,3675.3,3678.36
TEMOA,8,CASO_to_NWPP,2035,current_policies_20_week,MW,2858.26,2860.93
TEMOA,9,CASO_to_SRSG,2035,current_policies_20_week,MW,4355.42,4362.46
TEMOA,10,FRCC_to_SRSE,2035,current_policies_20_week,MW,3600.46,3604.21
TEMOA,11,ISNE_to_NYCW,2035,current_policies_20_week,MW,760.607,775.212
TEMOA,12,ISNE_to_NYUP,2035,current_policies_20_week,MW,3164.17,5140.1
TEMOA,13,MISC_to_MISE,2035,current_policies_20_week,MW,0,22.7333
TEMOA,14,MISC_to_MISS,2035,current_policies_20_week,MW,1039.61,1045.8
TEMOA,15,MISC_to_MISW,2035,current_policies_20_week,MW,1655.54,1662.62
TEMOA,16,MISC_to_PJMC,2035,current_policies_20_week,MW,5244.91,5251.24
TEMOA,17,MISC_to_PJMW,2035,current_policies_20_week,MW,5441.75,5449.45
TEMOA,18,MISC_to_SPPC,2035,current_policies_20_week,MW,1432.03,3396.08
TEMOA,19,MISC_to_SPPN,2035,current_policies_20_week,MW,0,67.9698
TEMOA,20,MISC_to_SPPS,2035,current_policies_20_week,MW,1173.19,1242.4
TEMOA,21,MISC_to_SRCE,2035,current_policies_20_week,MW,3745.57,3749.6
TEMOA,22,MISE_to_MISW,2035,current_policies_20_week,MW,0,685.848
TEMOA,23,MISE_to_PJMW,2035,current_policies_20_week,MW,2662.85,2667.46
TEMOA,24,MISS_to_SPPC,2035,current_policies_20_week,MW,0,174.343
TEMOA,25,MISS_to_SPPS,2035,current_policies_20_week,MW,5063.37,9978.6
TEMOA,26,MISS_to_SRCE,2035,current_policies_20_week,MW,4092.46,4096.85
TEMOA,27,MISS_to_SRSE,2035,current_policies_20_week,MW,891.787,903.163
TEMOA,28,MISW_to_NWPP,2035,current_policies_20_week,MW,200.274,207.953
TEMOA,29,MISW_to_PJMC,2035,current_policies_20_week,MW,3201.43,8148.56
TEMOA,30,MISW_to_SPPC,2035,current_policies_20_week,MW,0,74.8128
TEMOA,31,MISW_to_SPPN,2035,current_policies_20_week,MW,5512.73,5554.19
TEMOA,32,NWPP_to_RMRG,2035,current_policies_20_week,MW,400.713,502.7
TEMOA,33,NYCW_to_NYUP,2035,current_policies_20_week,MW,6833.37,7446.15
TEMOA,34,NYCW_to_PJME,2035,current_policies_20_week,MW,685.818,3315.11
TEMOA,35,NYUP_to_PJME,2035,current_policies_20_week,MW,3763.95,4696.24
TEMOA,36,PJMC_to_PJMW,2035,current_policies_20_week,MW,981.343,1646.32
TEMOA,37,PJMD_to_PJME,2035,current_policies_20_week,MW,1204,7877.91
TEMOA,38,PJMD_to_PJMW,2035,current_policies_20_week,MW,6930.48,6933.72
TEMOA,39,PJMD_to_SRCA,2035,current_policies_20_week,MW,1000.63,1021.38
TEMOA,40,PJME_to_PJMW,2035,current_policies_20_week,MW,3885.52,3895.62
TEMOA,41,PJMW_to_SRCA,2035,current_policies_20_week,MW,1219.48,1226.45
TEMOA,42,PJMW_to_SRCE,2035,current_policies_20_week,MW,3334,3341.98
TEMOA,43,RMRG_to_SPPC,2035,current_policies_20_week,MW,473.521,1053.54
TEMOA,44,RMRG_to_SPPN,2035,current_policies_20_week,MW,1452.66,2340.11
TEMOA,45,RMRG_to_SRSG,2035,current_policies_20_week,MW,616.389,662.05
TEMOA,46,SPPC_to_SPPN,2035,current_policies_20_week,MW,1711.36,1976.36
TEMOA,47,SPPC_to_SPPS,2035,current_policies_20_week,MW,3374.82,3407.17
TEMOA,48,SPPN_to_SPPS,2035,current_policies_20_week,MW,29.3843,906.899
TEMOA,49,SPPS_to_SRSG,2035,current_policies_20_week,MW,1029.46,6371.14
TEMOA,50,SPPS_to_TRE,2035,current_policies_20_week,MW,981.927,1321.54
TEMOA,51,SPPS_to_TREW,2035,current_policies_20_week,MW,1452.7,5167.39
TEMOA,52,SRCA_to_SRCE,2035,current_policies_20_week,MW,216.425,220.963
TEMOA,53,SRCA_to_SRSE,2035,current_policies_20_week,MW,1400.56,1405.22
TEMOA,54,SRCE_to_SRSE,2035,current_policies_20_week,MW,3196.47,3202.01
TEMOA,55,TRE_to_TREW,2035,current_policies_20_week,MW,16530,16541.9
TEMOA,56,NWPP_to_SPPN,2035,current_policies_20_week,MW,0,56.3171
TEMOA,57,SRSG_to_TRE,2035,current_policies_20_week,MW,0,76.9852
TEMOA,1,BASN_to_CANO,2040,current_policies_20_week,MW,103.945,103.21
TEMOA,2,BASN_to_CASO,2040,current_policies_20_week,MW,5923.22,5922.36
TEMOA,3,BASN_to_NWPP,2040,current_policies_20_week,MW,3352.02,3351.19
TEMOA,4,BASN_to_RMRG,2040,current_policies_20_week,MW,3761.73,3853.66
TEMOA,5,BASN_to_SRSG,2040,current_policies_20_week,MW,5386.79,5386.38
TEMOA,6,CANO_to_CASO,2040,current_policies_20_week,MW,3678.8,3677.52
TEMOA,7,CANO_to_NWPP,2040,current_policies_20_week,MW,3678.36,3677.04
TEMOA,8,CASO_to_NWPP,2040,current_policies_20_week,MW,2860.93,2859.61
TEMOA,9,CASO_to_SRSG,2040,current_policies_20_week,MW,4362.46,4365.2
TEMOA,10,FRCC_to_SRSE,2040,current_policies_20_week,MW,3604.21,3605.99
TEMOA,11,ISNE_to_NYCW,2040,current_policies_20_week,MW,775.212,780.954
TEMOA,12,ISNE_to_NYUP,2040,current_policies_20_week,MW,5140.1,7541.79
TEMOA,13,MISC_to_MISE,2040,current_policies_20_week,MW,22.7333,532.988
TEMOA,14,MISC_to_MISS,2040,current_policies_20_week,MW,1045.8,1046.45
TEMOA,15,MISC_to_MISW,2040,current_policies_20_week,MW,1662.62,1657.9
TEMOA,16,MISC_to_PJMC,2040,current_policies_20_week,MW,5251.24,5250.69
TEMOA,17,MISC_to_PJMW,2040,current_policies_20_week,MW,5449.45,5464.06
TEMOA,18,MISC_to_SPPC,2040,current_policies_20_week,MW,3396.08,5106.3
TEMOA,19,MISC_to_SPPN,2040,current_policies_20_week,MW,67.9698,3068.07
TEMOA,20,MISC_to_SPPS,2040,current_policies_20_week,MW,1242.4,4315.66
TEMOA,21,MISC_to_SRCE,2040,current_policies_20_week,MW,3749.6,3748.7
TEMOA,22,MISE_to_MISW,2040,current_policies_20_week,MW,685.848,699.035
TEMOA,23,MISE_to_PJMW,2040,current_policies_20_week,MW,2667.46,2665.5
TEMOA,24,MISS_to_SPPC,2040,current_policies_20_week,MW,174.343,1804.34
TEMOA,25,MISS_to_SPPS,2040,current_policies_20_week,MW,9978.6,15197.4
TEMOA,26,MISS_to_SRCE,2040,current_policies_20_week,MW,4096.85,4099.08
TEMOA,27,MISS_to_SRSE,2040,current_policies_20_week,MW,903.163,6399.9
TEMOA,28,MISW_to_NWPP,2040,current_policies_20_week,MW,207.953,204.693
TEMOA,29,MISW_to_PJMC,2040,current_policies_20_week,MW,8148.56,8157.66
TEMOA,30,MISW_to_SPPC,2040,current_policies_20_week,MW,74.8128,88.1282
TEMOA,31,MISW_to_SPPN,2040,current_policies_20_week,MW,5554.19,5561.64
TEMOA,32,NWPP_to_RMRG,2040,current_policies_20_week,MW,502.7,658.35
TEMOA,33,NYCW_to_NYUP,2040,current_policies_20_week,MW,7446.15,7866.55
TEMOA,34,NYCW_to_PJME,2040,current_policies_20_week,MW,3315.11,3845.45
TEMOA,35,NYUP_to_PJME,2040,current_policies_20_week,MW,4696.24,6528.37
TEMOA,36,PJMC_to_PJMW,2040,current_policies_20_week,MW,1646.32,5094.98
TEMOA,37,PJMD_to_PJME,2040,current_policies_20_week,MW,7877.91,7992.85
TEMOA,38,PJMD_to_PJMW,2040,current_policies_20_week,MW,6933.72,6934.96
TEMOA,39,PJMD_to_SRCA,2040,current_policies_20_week,MW,1021.38,1251.6
TEMOA,40,PJME_to_PJMW,2040,current_policies_20_week,MW,3895.62,4424.08
TEMOA,41,PJMW_to_SRCA,2040,current_policies_20_week,MW,1226.45,1243.65
TEMOA,42,PJMW_to_SRCE,2040,current_policies_20_week,MW,3341.98,3346.41
TEMOA,43,RMRG_to_SPPC,2040,current_policies_20_week,MW,1053.54,3176.61
TEMOA,44,RMRG_to_SPPN,2040,current_policies_20_week,MW,2340.11,4534.85
TEMOA,45,RMRG_to_SRSG,2040,current_policies_20_week,MW,662.05,959.824
TEMOA,46,SPPC_to_SPPN,2040,current_policies_20_week,MW,1976.36,2110.16
TEMOA,47,SPPC_to_SPPS,2040,current_policies_20_week,MW,3407.17,3453.49
TEMOA,48,SPPN_to_SPPS,2040,current_policies_20_week,MW,906.899,2809.73
TEMOA,49,SPPS_to_SRSG,2040,current_policies_20_week,MW,6371.14,8978.29
TEMOA,50,SPPS_to_TRE,2040,current_policies_20_week,MW,1321.54,3053.06
TEMOA,51,SPPS_to_TREW,2040,current_policies_20_week,MW,5167.39,5940.47
TEMOA,52,SRCA_to_SRCE,2040,current_policies_20_week,MW,220.963,233.498
TEMOA,53,SRCA_to_SRSE,2040,current_policies_20_week,MW,1405.22,1411.4
TEMOA,54,SRCE_to_SRSE,2040,current_policies_20_week,MW,3202.01,3677.33
TEMOA,55,TRE_to_TREW,2040,current_policies_20_week,MW,16541.9,16548.2
TEMOA,56,NWPP_to_SPPN,2040,current_policies_20_week,MW,56.3171,892.919
TEMOA,57,SRSG_to_TRE,2040,current_policies_20_week,MW,76.9852,2525.54
TEMOA,1,BASN_to_CANO,2045,current_policies_20_week,MW,103.21,100.244
TEMOA,2,BASN_to_CASO,2045,current_policies_20_week,MW,5922.36,5920.15
TEMOA,3,BASN_to_NWPP,2045,current_policies_20_week,MW,3351.19,3350.09
TEMOA,4,BASN_to_RMRG,2045,current_policies_20_week,MW,3853.66,3854.17
TEMOA,5,BASN_to_SRSG,2045,current_policies_20_week,MW,5386.38,5385.11
TEMOA,6,CANO_to_CASO,2045,current_policies_20_week,MW,3677.52,3675.21
TEMOA,7,CANO_to_NWPP,2045,current_policies_20_week,MW,3677.04,3675.2
TEMOA,8,CASO_to_NWPP,2045,current_policies_20_week,MW,2859.61,2858.14
TEMOA,9,CASO_to_SRSG,2045,current_policies_20_week,MW,4365.2,4366.03
TEMOA,10,FRCC_to_SRSE,2045,current_policies_20_week,MW,3605.99,3600.71
TEMOA,11,ISNE_to_NYCW,2045,current_policies_20_week,MW,780.954,775.437
TEMOA,12,ISNE_to_NYUP,2045,current_policies_20_week,MW,7541.79,7965.25
TEMOA,13,MISC_to_MISE,2045,current_policies_20_week,MW,532.988,1224.92
TEMOA,14,MISC_to_MISS,2045,current_policies_20_week,MW,1046.45,1039.5
TEMOA,15,MISC_to_MISW,2045,current_policies_20_week,MW,1657.9,1655.26
TEMOA,16,MISC_to_PJMC,2045,current_policies_20_week,MW,5250.69,5244.7
TEMOA,17,MISC_to_PJMW,2045,current_policies_20_week,MW,5464.06,5657.59
TEMOA,18,MISC_to_SPPC,2045,current_policies_20_week,MW,5106.3,5108
TEMOA,19,MISC_to_SPPN,2045,current_policies_20_week,MW,3068.07,3069.2
TEMOA,20,MISC_to_SPPS,2045,current_policies_20_week,MW,4315.66,4316.77
TEMOA,21,MISC_to_SRCE,2045,current_policies_20_week,MW,3748.7,3745.35
TEMOA,22,MISE_to_MISW,2045,current_policies_20_week,MW,699.035,699.727
TEMOA,23,MISE_to_PJMW,2045,current_policies_20_week,MW,2665.5,2662.32
TEMOA,24,MISS_to_SPPC,2045,current_policies_20_week,MW,1804.34,1806.69
TEMOA,25,MISS_to_SPPS,2045,current_policies_20_week,MW,15197.4,15198.9
TEMOA,26,MISS_to_SRCE,2045,current_policies_20_week,MW,4099.08,4092.58
TEMOA,27,MISS_to_SRSE,2045,current_policies_20_week,MW,6399.9,6405.73
TEMOA,28,MISW_to_NWPP,2045,current_policies_20_week,MW,204.693,200.292
TEMOA,29,MISW_to_PJMC,2045,current_policies_20_week,MW,8157.66,8149.15
TEMOA,30,MISW_to_SPPC,2045,current_policies_20_week,MW,88.1282,88.8388
TEMOA,31,MISW_to_SPPN,2045,current_policies_20_week,MW,5561.64,5554.57
TEMOA,32,NWPP_to_RMRG,2045,current_policies_20_week,MW,658.35,659.102
TEMOA,33,NYCW_to_NYUP,2045,current_policies_20_week,MW,7866.55,8890
TEMOA,34,NYCW_to_PJME,2045,current_policies_20_week,MW,3845.45,3850.51
TEMOA,35,NYUP_to_PJME,2045,current_policies_20_week,MW,6528.37,8587.71
TEMOA,36,PJMC_to_PJMW,2045,current_policies_20_week,MW,5094.98,6935.01
TEMOA,37,PJMD_to_PJME,2045,current_policies_20_week,MW,7992.85,7995.78
TEMOA,38,PJMD_to_PJMW,2045,current_policies_20_week,MW,6934.96,6930.51
TEMOA,39,PJMD_to_SRCA,2045,current_policies_20_week,MW,1251.6,1330.1
TEMOA,40,PJME_to_PJMW,2045,current_policies_20_week,MW,4424.08,4430.13
TEMOA,41,PJMW_to_SRCA,2045,current_policies_20_week,MW,1243.65,1244.54
TEMOA,42,PJMW_to_SRCE,2045,current_policies_20_week,MW,3346.41,3347.77
TEMOA,43,RMRG_to_SPPC,2045,current_policies_20_week,MW,3176.61,3199.49
TEMOA,44,RMRG_to_SPPN,2045,current_policies_20_week,MW,4534.85,6420.31
TEMOA,45,RMRG_to_SRSG,2045,current_policies_20_week,MW,959.824,961.257
TEMOA,46,SPPC_to_SPPN,2045,current_policies_20_week,MW,2110.16,2117.1
TEMOA,47,SPPC_to_SPPS,2045,current_policies_20_week,MW,3453.49,3473.84
TEMOA,48,SPPN_to_SPPS,2045,current_policies_20_week,MW,2809.73,2919.72
TEMOA,49,SPPS_to_SRSG,2045,current_policies_20_week,MW,8978.29,8981.67
TEMOA,50,SPPS_to_TRE,2045,current_policies_20_week,MW,3053.06,3055.09
TEMOA,51,SPPS_to_TREW,2045,current_policies_20_week,MW,5940.47,5943.38
TEMOA,52,SRCA_to_SRCE,2045,current_policies_20_week,MW,233.498,235.172
TEMOA,53,SRCA_to_SRSE,2045,current_policies_20_week,MW,1411.4,1815.33
TEMOA,54,SRCE_to_SRSE,2045,current_policies_20_week,MW,3677.33,3678
TEMOA,55,TRE_to_TREW,2045,current_policies_20_week,MW,16548.2,16542.3
TEMOA,56,NWPP_to_SPPN,2045,current_policies_20_week,MW,892.919,894.093
TEMOA,57,SRSG_to_TRE,2045,current_policies_20_week,MW,2525.54,2527.31
TEMOA,1,BASN_to_CANO,2050,current_policies_20_week,MW,100.244,100.249
TEMOA,2,BASN_to_CASO,2050,current_policies_20_week,MW,5920.15,5920.17
TEMOA,3,BASN_to_NWPP,2050,current_policies_20_week,MW,3350.09,3350.1
TEMOA,4,BASN_to_RMRG,2050,current_policies_20_week,MW,3854.17,3854.88
TEMOA,5,BASN_to_SRSG,2050,current_policies_20_week,MW,5385.11,5385.12
TEMOA,6,CANO_to_CASO,2050,current_policies_20_week,MW,3675.21,3675.2
TEMOA,7,CANO_to_NWPP,2050,current_policies_20_week,MW,3675.2,3675.27
TEMOA,8,CASO_to_NWPP,2050,current_policies_20_week,MW,2858.14,2858.18
TEMOA,9,CASO_to_SRSG,2050,current_policies_20_week,MW,4366.03,4366.1
TEMOA,10,FRCC_to_SRSE,2050,current_policies_20_week,MW,3600.71,3849.86
TEMOA,11,ISNE_to_NYCW,2050,current_policies_20_week,MW,775.437,776.189
TEMOA,12,ISNE_to_NYUP,2050,current_policies_20_week,MW,7965.25,7966.7
TEMOA,13,MISC_to_MISE,2050,current_policies_20_week,MW,1224.92,1230.57
TEMOA,14,MISC_to_MISS,2050,current_policies_20_week,MW,1039.5,1039.5
TEMOA,15,MISC_to_MISW,2050,current_policies_20_week,MW,1655.26,1655.26
TEMOA,16,MISC_to_PJMC,2050,current_policies_20_week,MW,5244.7,5244.65
TEMOA,17,MISC_to_PJMW,2050,current_policies_20_week,MW,5657.59,5662.74
TEMOA,18,MISC_to_SPPC,2050,current_policies_20_week,MW,5108,5107.88
TEMOA,19,MISC_to_SPPN,2050,current_policies_20_week,MW,3069.2,3069.03
TEMOA,20,MISC_to_SPPS,2050,current_policies_20_week,MW,4316.77,4316.74
TEMOA,21,MISC_to_SRCE,2050,current_policies_20_week,MW,3745.35,3745.38
TEMOA,22,MISE_to_MISW,2050,current_policies_20_week,MW,699.727,699.545
TEMOA,23,MISE_to_PJMW,2050,current_policies_20_week,MW,2662.32,2662.38
TEMOA,24,MISS_to_SPPC,2050,current_policies_20_week,MW,1806.69,1805.79
TEMOA,25,MISS_to_SPPS,2050,current_policies_20_week,MW,15198.9,15198.4
TEMOA,26,MISS_to_SRCE,2050,current_policies_20_week,MW,4092.58,4092.83
TEMOA,27,MISS_to_SRSE,2050,current_policies_20_week,MW,6405.73,6402.98
TEMOA,28,MISW_to_NWPP,2050,current_policies_20_week,MW,200.292,200.35
TEMOA,29,MISW_to_PJMC,2050,current_policies_20_week,MW,8149.15,8149.13
TEMOA,30,MISW_to_SPPC,2050,current_policies_20_week,MW,88.8388,88.742
TEMOA,31,MISW_to_SPPN,2050,current_policies_20_week,MW,5554.57,5554.64
TEMOA,32,NWPP_to_RMRG,2050,current_policies_20_week,MW,659.102,659.189
TEMOA,33,NYCW_to_NYUP,2050,current_policies_20_week,MW,8890,8895.79
TEMOA,34,NYCW_to_PJME,2050,current_policies_20_week,MW,3850.51,3848.36
TEMOA,35,NYUP_to_PJME,2050,current_policies_20_week,MW,8587.71,11809
TEMOA,36,PJMC_to_PJMW,2050,current_policies_20_week,MW,6935.01,7230.13
TEMOA,37,PJMD_to_PJME,2050,current_policies_20_week,MW,7995.78,7995.19
TEMOA,38,PJMD_to_PJMW,2050,current_policies_20_week,MW,6930.51,6930.49
TEMOA,39,PJMD_to_SRCA,2050,current_policies_20_week,MW,1330.1,1568.75
TEMOA,40,PJME_to_PJMW,2050,current_policies_20_week,MW,4430.13,4426.87
TEMOA,41,PJMW_to_SRCA,2050,current_policies_20_week,MW,1244.54,1244.83
TEMOA,42,PJMW_to_SRCE,2050,current_policies_20_week,MW,3347.77,3348.67
TEMOA,43,RMRG_to_SPPC,2050,current_policies_20_week,MW,3199.49,3205.06
TEMOA,44,RMRG_to_SPPN,2050,current_policies_20_week,MW,6420.31,6435.5
TEMOA,45,RMRG_to_SRSG,2050,current_policies_20_week,MW,961.257,961.208
TEMOA,46,SPPC_to_SPPN,2050,current_policies_20_week,MW,2117.1,2113.26
TEMOA,47,SPPC_to_SPPS,2050,current_policies_20_week,MW,3473.84,3476.45
TEMOA,48,SPPN_to_SPPS,2050,current_policies_20_week,MW,2919.72,2923.71
TEMOA,49,SPPS_to_SRSG,2050,current_policies_20_week,MW,8981.67,9067.18
TEMOA,50,SPPS_to_TRE,2050,current_policies_20_week,MW,3055.09,3056.35
TEMOA,51,SPPS_to_TREW,2050,current_policies_20_week,MW,5943.38,5944.79
