region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NENG_Rest,NENG_Rest_natural_gas_fired_combined_cycle_2,1,2,11,0.0,0.0,0.0,1.1635069109710921e8,0.0,0.0,7.698863162070744e7,5.377655918706415e8,0.0,2.5639392212353442e7,0.0,0.0,6.942220079044072e6,0.0,0.0,0.0,2.4169556601628214e6,0.0,0.0,0.0,6.942220079044072e6,7.567443068008115e8,-7.498020867217674e8
NENG_Rest,NENG_Rest_natural_gas_fired_combustion_turbine_1,1,1,12,0.0,0.0,0.0,1.068607319557858e7,0.0,0.0,10.052415803369344,63.76868674300206,0.0,7.6737330938241275,0.0,0.0,0.6106281236310365,0.0,0.0,0.0,214538.0633280471,0.0,0.0,0.0,0.6106281236310365,1.0686154690414222e7,-1.0686154079786098e7
NENG_Rest,NENG_Rest_natural_gas_fired_combustion_turbine_2,1,2,13,0.0,0.0,0.0,8.523357582896234e6,0.0,0.0,4.67115444288141,36.42890163861999,0.0,7.026091426463249,0.0,0.0,0.2542787519836476,0.0,0.0,0.0,138488.77962167587,0.0,0.0,0.0,0.2542787519836476,8.523405709043743e6,-8.523405454764992e6
NENG_Rest,NENG_Rest_nuclear_1,1,1,14,0.0,0.0,0.0,8.392717162025075e8,0.0,0.0,0.0,2.201819405315437e8,0.0,3.1893753571705536,0.0,0.0,8.389310234946977e6,0.0,0.0,0.0,762370.0165529223,0.00012511568387584587,0.0,0.0,8.389310234946977e6,1.0594536599234266e9,-1.0510643496884797e9
NY_Z_A,NY_Z_A_natural_gas_fired_combined_cycle_1,2,1,15,0.0,0.0,0.0,8.295075172327331e6,0.0,0.0,7.705855080048573,45.785647205330925,0.0,8.921556837232249,0.0,0.0,0.4221764977177551,0.0,0.0,0.0,84570.76517141996,0.0,0.0,0.0,0.4221764977177551,8.295137585386453e6,-8.295137163209955e6
NY_Z_A,NY_Z_A_natural_gas_fired_combustion_turbine_1,2,1,16,0.0,0.0,0.0,741142.9491442664,0.0,0.0,10.576709089782286,60.30141495626789,0.0,7.243645150009654,0.0,0.0,0.5590752203158467,0.0,0.0,0.0,8936.208865945104,0.0,0.0,0.0,0.5590752203158467,741221.0709134624,-741220.5118382421
NY_Z_A,NY_Z_A_natural_gas_steam_turbine_1,2,1,17,0.0,0.0,0.0,2.6105399467429924e6,0.0,0.0,296908.6549816192,5.768061905542911e6,0.0,5.991671867211548,0.0,0.0,77093.60255144416,0.0,0.0,0.0,8555.945071427455,0.0,0.0,0.0,77093.60255144416,8.675516498939391e6,-8.598422896387948e6
NY_Z_B,NY_Z_B_natural_gas_fired_combined_cycle_1,3,1,18,0.0,0.0,0.0,2.2210958933554445e6,0.0,0.0,8.639168407592189,50.08738216457654,0.0,10.717323731117196,0.0,0.0,0.48556102181513966,0.0,0.0,0.0,22644.735016604638,0.0,0.0,0.0,0.48556102181513966,2.2211653372297483e6,-2.2211648516687267e6
NY_Z_B,NY_Z_B_natural_gas_fired_combustion_turbine_1,3,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_natural_gas_steam_turbine_1,3,1,20,0.0,0.0,0.0,6.938235040537209e6,0.0,0.0,0.39595726896837097,28.21252106723781,0.0,3.235632887293484,0.0,0.0,0.07921954729372452,0.0,0.0,0.0,22739.800620003276,0.0,0.0,0.0,0.07921954729372452,6.938266884648432e6,-6.938266805428885e6
NY_Z_B,NY_Z_B_nuclear_1,3,1,21,0.0,0.0,0.0,82.43539311444503,0.0,0.0,0.0,9.515399213953172,0.0,1.8981768109003332,0.0,0.0,0.2818949193358552,0.0,0.0,0.0,0.04029797624259929,5.3793729566846146e-11,0.0,0.09895988908094391,0.2818949193358552,93.84896913929855,-93.56707421996269
NY_Z_C&E,NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,2.741770919179895e7,0.0,0.0,20.77417591335443,129.35748842992646,0.0,16.677808679372195,0.0,0.0,1.550821212317104,0.0,0.0,0.0,336191.6084312949,0.0,0.0,0.0,1.550821212317104,2.7417876001271974e7,-2.7417874450450763e7
NY_Z_C&E,NY_Z_C&E_natural_gas_steam_turbine_1,4,1,23,0.0,0.0,0.0,141.19748318859476,0.0,0.0,1.3754221766678012,46.195923228146235,0.0,4.0494984215279795,0.0,0.0,0.3501852586732405,0.0,0.0,0.0,0.46276936382171124,0.0,0.0,0.0,0.3501852586732405,192.81832701493676,-192.46814175626352
NY_Z_C&E,NY_Z_C&E_nuclear_1,4,1,24,0.0,0.0,0.0,7.318104666533686e8,0.0,0.0,0.0,1.6271693523960295e8,0.0,3.531600236889277,0.0,0.0,5.614460282573447e6,0.0,0.0,0.0,513356.55106856156,0.0009198931766719563,0.0,1.2606515783047664e6,5.614460282573447e6,8.945274054245718e8,-8.889129451419983e8
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_1,5,1,25,0.0,0.0,0.0,5.221719866997552e6,0.0,0.0,10.438156336996869,63.659376600957756,0.0,9.165064781871253,0.0,0.0,0.6330132023169979,0.0,0.0,0.0,53236.991285624244,0.0,0.0,0.0,0.6330132023169979,5.221803129595271e6,-5.221802496582069e6
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_2,5,2,26,0.0,0.0,0.0,1.6970583889757711e6,0.0,0.0,10.95861823072508,60.16451639630876,0.0,13.935829497086814,0.0,0.0,0.6624746756838683,0.0,0.0,0.0,17302.01637895353,0.0,0.0,0.0,0.6624746756838683,1.6971434479398953e6,-1.6971427854652198e6
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_1,6,1,27,0.0,0.0,0.0,4.220058837646474e7,0.0,0.0,2.2700811993171625e7,1.4000194620153293e8,0.0,3.755311771788038e7,0.0,0.0,2.1709660634410465e6,0.0,0.0,0.0,665424.381225876,0.0,0.0,0.0,2.1709660634410465e6,2.4245646428904969e8,-2.4028549822560865e8
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_2,6,2,28,0.0,0.0,0.0,5.469751682563099e6,0.0,0.0,10.897098878610672,62.1799041721174,0.0,13.222102394821514,0.0,0.0,0.6742805954498661,0.0,0.0,0.0,55765.74961432662,0.0,0.0,0.0,0.6742805954498661,5.469837981668545e6,-5.46983730738795e6
NY_Z_F,NY_Z_F_natural_gas_fired_combustion_turbine_1,6,1,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,1,30,0.0,0.0,0.0,8.261515468440599e6,0.0,0.0,1.8404929901086792e7,1.0535063073602208e8,0.0,7.319330333986718e6,0.0,0.0,1.5351943882841312e6,0.0,0.0,0.0,141933.62448270727,0.0,0.0,0.0,1.5351943882841312e6,1.393364064395362e8,-1.378012120512521e8
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,2,31,0.0,0.0,0.0,404683.2492321546,0.0,0.0,4.150434535112574,37.64258764134854,0.0,6.134412880119824,0.0,0.0,0.25524123652736613,0.0,0.0,0.0,4125.8664121325255,0.0,0.0,0.0,0.25524123652736613,404731.17666721117,-404730.92142597464
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,32,0.0,0.0,0.0,1.3214419886891032e6,0.0,0.0,2.168155840376417,28.72494157841681,0.0,6.253775061857213,0.0,0.0,0.11291370739132313,0.0,0.0,0.0,15933.068821325433,0.0,0.0,0.0,0.11291370739132313,1.3214791355615838e6,-1.3214790226478763e6
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,33,0.0,0.0,0.0,391071.0544462069,0.0,0.0,85509.40145068668,603364.0764003649,0.0,6.843926272015884,0.0,0.0,7501.48905139496,0.0,0.0,0.0,4715.274736124405,0.0,0.0,0.0,7501.48905139496,1.0799513762235306e6,-1.0724498871721358e6
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,34,0.0,0.0,0.0,1.4109833354176002e7,0.0,0.0,7.000514640812929e6,3.573117045600167e7,0.0,930079.2601579017,0.0,0.0,484725.44613713917,0.0,0.0,0.0,143853.95893514148,0.0,0.0,0.0,484725.44613713917,5.77715977111485e7,-5.728687226501136e7
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,35,0.0,0.0,0.0,3.1301902760171913e7,0.0,0.0,2.3929879921101093e7,1.6168270290025157e8,0.0,2.935527073983262e6,0.0,0.0,2.139381378245874e6,0.0,0.0,0.0,537769.6778427818,0.0,0.0,0.0,2.139381378245874e6,2.1985001265550783e8,-2.1771063127726197e8
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,36,0.0,0.0,0.0,8.372591581913402e6,0.0,0.0,3.169583942833426,31.114111936514746,0.0,6.474050262271969,0.0,0.0,0.16309296984124366,0.0,0.0,0.0,143815.932668342,0.0,0.0,0.0,0.16309296984124366,8.372632339659544e6,-8.372632176566574e6
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,37,0.0,0.0,0.0,2.070827498436002e7,0.0,0.0,10.250195195960329,59.07632181642285,0.0,8.362309747258093,0.0,0.0,0.5682063835215635,0.0,0.0,0.0,308204.1607389148,0.0,0.0,0.0,0.5682063835215635,2.0708352673186783e7,-2.0708352104980398e7
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,38,0.0,0.0,0.0,4.104644852397137e6,0.0,0.0,1.281234711655443e6,7.48691369631652e6,0.0,682473.8749145214,0.0,0.0,110974.54081672993,0.0,0.0,0.0,41848.07837332252,0.0,0.0,0.0,110974.54081672993,1.3555267135283621e7,-1.3444292594466891e7
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,39,0.0,0.0,0.0,9.844806999168461e6,0.0,0.0,1.0896299621407017e7,5.46886335891585e7,0.0,3.4232790842513754e6,0.0,0.0,811925.1473348415,0.0,0.0,0.0,100370.74331311112,0.0,0.0,0.0,811925.1473348415,7.885301929398535e7,-7.804109414665051e7
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,40,0.0,0.0,0.0,3.6768087840681328e6,0.0,0.0,3.9667338118779285,35.692498083701196,0.0,7.081107741807954,0.0,0.0,0.2335688008301378,0.0,0.0,0.0,63732.28520053047,0.0,0.0,0.0,0.2335688008301378,3.67685552440777e6,-3.6768552908389694e6
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,41,0.0,0.0,0.0,8.412761464394677e6,0.0,0.0,150730.76560637087,904462.8625449891,0.0,934275.7107636266,0.0,0.0,21566.6820879004,0.0,0.0,0.0,101435.48376464588,0.0,0.0,0.0,21566.6820879004,1.0402230803309664e7,-1.0380664121221764e7
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,43,0.0,0.0,0.0,3.6527796257454336e7,0.0,0.0,9.044276328419173e6,5.515849488029531e7,0.0,6.073386748328461e6,0.0,0.0,810341.88264219,0.0,0.0,0.0,520063.08640825795,0.0,0.0,0.0,810341.88264219,1.0680395421449728e8,-1.0599361233185509e8
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,1.5296744758672136e8,0.0,0.0,2.3618358655667436e8,1.5229222891485207e9,0.0,5.731192264317016e7,0.0,0.0,2.1342983647011213e7,0.0,0.0,0.0,3.1504082022829205e6,0.0,0.0,0.0,2.1342983647011213e7,1.9693852459350865e9,-1.9480422622880752e9
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,8.545937397082694e6,0.0,0.0,1.9393259283018853,33.67078591016956,0.0,5.634282367167622,0.0,0.0,0.17454401770531494,0.0,0.0,0.0,205030.2321208558,0.0,0.0,0.0,0.17454401770531494,8.5459786414769e6,-8.545978466932882e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,8.671373062605383e6,0.0,0.0,9.105787543529333,62.60663634576737,0.0,17.04011969217392,0.0,0.0,0.6905011068669722,0.0,0.0,0.0,146006.3768395981,0.0,0.0,0.0,0.6905011068669722,8.671461815148965e6,-8.671461124647858e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,3.433782309092281e7,0.0,0.0,53219.751870604036,351791.47439599433,0.0,258364.84043820985,0.0,0.0,7191.0701342227185,0.0,0.0,0.0,778514.8195388005,0.0,0.0,0.0,7191.0701342227185,3.500119915762762e7,-3.49940080874934e7
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,5.514384519310778e7,0.0,0.0,2.1903410415084577,92.11304390905043,0.0,7.720718262135823,0.0,0.0,0.8267841698710845,0.0,0.0,0.0,405334.30772264395,0.0,0.0,0.0,0.8267841698710845,5.514394721721099e7,-5.514394639042682e7
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,1.247462905916204e9,0.0,0.0,0.0,3.808372030217226e8,0.0,2.8406992175636314,0.0,0.0,1.4956811554389384e7,0.0,0.0,0.0,1.515538324116996e6,3.417708583927211e-5,0.0,0.009285904306496066,1.4956811554389384e7,1.6283001117786257e9,-1.6133433002242362e9
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,101.44950049111422,0.0,0.0,0.0,18.443266888078615,0.0,1.7901326003719955,0.0,0.0,0.7204578982200165,0.0,0.0,0.0,0.08656876764583023,1.6551353454681085e-12,0.0,5.304183203409479e-10,0.7204578982200165,121.68289997956482,-120.9624420813448
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,2.1138154543024473e9,0.0,0.0,3.760788058957286e8,4.000981786873709e9,0.0,9.354933209992556e7,0.0,0.0,5.209235060486581e7,0.0,0.0,0.0,7.860182571101826e6,0.0,0.0,0.0,5.209235060486581e7,6.584425379171811e9,-6.532333028566945e9
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,3.979510109344787e7,0.0,0.0,6.007570597686054,42.901986393704476,0.0,8.960538769691619,0.0,0.0,0.36914414812611795,0.0,0.0,0.0,566581.2126392281,0.0,0.0,0.0,0.36914414812611795,3.979515896354362e7,-3.9795158594399475e7
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,2.989872907355272e8,0.0,0.0,1.2808253075947116e8,8.260566095873027e8,0.0,6.977882633777256e7,0.0,0.0,1.1099835823474137e7,0.0,0.0,0.0,6.437874945367796e6,0.0,0.0,0.0,1.1099835823474137e7,1.3229052574200737e9,-1.3118054215965996e9
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,9.69478102788777e6,0.0,0.0,6.029413740899261,42.116414434629256,0.0,8.036538378018276,0.0,0.0,0.3356756627215567,0.0,0.0,0.0,163238.2601827385,0.0,0.0,0.0,0.3356756627215567,9.694837210254325e6,-9.694836874578662e6
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,2.696736628472397e8,0.0,0.0,5.648115906662961,41.35858889938281,0.0,8.881043348532671,0.0,0.0,0.27554300960067907,0.0,0.0,0.0,6.459381610809365e6,0.0,0.0,0.0,0.27554300960067907,2.6967371873498785e8,-2.696737184594448e8
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,1.0250163458841935e7,0.0,0.0,1.426290895989042,24.63983222987969,0.0,5.647852726622503,0.0,0.0,0.06482275244741016,0.0,0.0,0.0,221571.77943051403,0.0,0.0,0.0,0.06482275244741016,1.0250195172817787e7,-1.0250195107995035e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,5.706800965805232e6,0.0,0.0,2.641607826570365,27.678076537422477,0.0,6.4807171830639065,0.0,0.0,0.12573924401738729,0.0,0.0,0.0,96089.66496380798,0.0,0.0,0.0,0.12573924401738729,5.706837766206779e6,-5.706837640467535e6
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,6.742617300048747e8,0.0,0.0,0.0,1.804119850136512e8,0.0,3.4694881501747274,0.0,0.0,5.956613324632203e6,0.0,0.0,0.0,787250.2148539831,1.6190529311006754e-5,0.0,887220.1020486546,5.956613324632203e6,8.54673718488014e8,-8.487171051633818e8
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,182.10693781096288,0.0,0.0,52.33968861402968,0.0,0.0,20.084527341674796,215.34523572235702,0.0,6.349084243420614,0.0,0.0,3.204283732486084,0.0,0.0,0.0,0.38004597092720094,0.0,0.0,0.0,3.204283732486084,476.22547373244504,-473.02118999995895
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,519.159910364202,0.0,0.0,135.66004832524527,0.0,0.0,9.826124119967035,64.40580880700233,0.0,8.683502827625812,0.0,0.0,0.5997082505097329,0.0,0.0,0.0,1.3133822114669802,0.0,0.0,0.0,0.5997082505097329,737.7353944440425,-737.1356861935328
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,44.0619767666097,0.0,0.0,17.103698187197754,0.0,0.0,1.8043682439654034,4.636045959167923,0.0,1.4254877543435336,0.0,0.0,0.17212372678331625,0.0,0.0,0.0,0.023823998160862052,2.6091426973475786e-12,0.0,0.0,0.17212372678331625,69.03157691128432,-68.859453184501
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,39.45247014818437,0.0,0.0,15.476533445509158,0.0,0.0,4.695313456849873,18.428269166424283,0.0,3.6715855921347313,0.0,0.0,0.2046530757841083,0.0,0.0,0.0,0.041647393522281265,2.9855161161853168e-12,0.0,0.0,0.2046530757841083,81.72417180910242,-81.51951873331831
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,71.39632918943197,0.0,0.0,20.870842213563222,0.0,0.0,5.899665091760558,55.9507530286382,0.0,5.526676409097209,0.0,0.0,0.8094125008581488,0.0,0.0,0.0,0.12533455686220069,0.0,0.0,0.0,0.8094125008581488,159.64426593249115,-158.834853431633
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,64,147.1276573670229,0.0,0.0,39.88962997622083,0.0,0.0,6.975209184879732,40.439423388246794,0.0,8.731730347464923,0.0,0.0,0.3389055348984197,0.0,0.0,0.0,0.31939273043297023,0.0,0.0,0.0,0.3389055348984197,243.16365026383517,-242.82474472893674
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,65,41.1721464973939,0.0,0.0,17.078247591831133,0.0,0.0,1.5793179827473491,4.057814016980385,0.0,1.5802279928428842,0.0,0.0,0.11306677030791214,0.0,0.0,0.0,0.01967405064082015,2.2720444301990563e-11,0.0,0.04831363881569589,0.11306677030791214,65.46775408179566,-65.35468731148775
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,66,40.399874927599875,0.0,0.0,16.204068221655735,0.0,0.0,4.406588039272905,15.297742017324605,0.0,3.8469714862083793,0.0,0.0,0.1464189834043887,0.0,0.0,0.0,0.03606318301489161,2.787609031915704e-11,0.0,0.0,0.1464189834043887,80.1552446920615,-80.00882570865711
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,67,1.5778492274192697e8,0.0,0.0,4.6124279267756306e7,0.0,0.0,1.8341054499554988e7,1.7394136694684178e8,0.0,10.193556176630594,0.0,0.0,2.577150838598701e6,0.0,0.0,0.0,276987.67704044934,0.0,0.0,0.0,2.577150838598701e6,3.9619163364963627e8,-3.9361448281103754e8
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,68,40.11235587528979,0.0,0.0,10.87536539338956,0.0,0.0,4.454154745900946,25.823376020996403,0.0,7.515437984861009,0.0,0.0,0.2184412317754707,0.0,0.0,0.0,0.08707808644807112,0.0,0.0,0.0,0.2184412317754707,88.7806900204377,-88.56224878866223
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,69,35.779425219248694,0.0,0.0,14.841341406050184,0.0,0.0,1.355158742027484,3.48187141456258,0.0,1.4422947264630068,0.0,0.0,0.09779308948091849,0.0,0.0,0.0,0.01709714657960554,1.9495636125810282e-11,0.0,0.04198552599596431,0.09779308948091849,56.90009150835195,-56.80229841887103
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,35.51976022848117,0.0,0.0,14.246693065031149,0.0,0.0,4.062965128881293,14.104833901665936,0.0,3.6054934807221413,0.0,0.0,0.1361175645059568,0.0,0.0,0.0,0.031706920282807055,2.5702330666464683e-11,0.0,0.0,0.1361175645059568,71.53974580478169,-71.40362824027574
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,67.75810861264017,0.0,0.0,19.80730395524615,0.0,0.0,6.226372506541722,59.04915363150888,0.0,5.35137535940264,0.0,0.0,0.922662549105804,0.0,0.0,0.0,0.11894774721895877,0.0,0.0,0.0,0.922662549105804,158.1923140653396,-157.26965151623378
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,115.52020056530041,0.0,0.0,31.320134757759675,0.0,0.0,8.265179482560939,47.91814605355026,0.0,8.651586321779691,0.0,0.0,0.4522963879175025,0.0,0.0,0.0,0.2507775420271564,0.0,0.0,0.0,0.4522963879175025,211.67524718095098,-211.22295079303348
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,37.07316644381007,0.0,0.0,15.377986561391223,0.0,0.0,1.4614884694770909,3.7550692526041254,0.0,1.4471047459154478,0.0,0.0,0.11800248363740022,0.0,0.0,0.0,0.017715358952131423,2.1025320886292814e-11,0.0,0.04350367240225845,0.11800248363740022,59.11481547319795,-58.99681298956055
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,41.40768802782075,0.0,0.0,16.6082940332436,0.0,0.0,4.908711192245139,17.04089349566482,0.0,3.9518235170756144,0.0,0.0,0.18432669315149808,0.0,0.0,0.0,0.036962813232638676,3.1052523023745306e-11,0.0,0.0,0.18432669315149808,83.91741026604991,-83.73308357289841
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,75,285.5088813629836,0.0,0.0,83.46102497353311,0.0,0.0,30.624382716631022,290.4329732929628,0.0,7.099714146352907,0.0,0.0,4.461119215006693,0.0,0.0,0.0,0.5012040469322745,0.0,0.0,0.0,4.461119215006693,697.1269764924634,-692.6658572774568
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,76,37.363004642979284,0.0,0.0,10.129954195425947,0.0,0.0,4.52008600920516,26.205618646358914,0.0,7.469632511262531,0.0,0.0,0.23265329110737046,0.0,0.0,0.0,0.08110964507734807,0.0,0.0,0.0,0.23265329110737046,85.68829600523183,-85.45564271412447
