Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t88,1829.979720299916,239.99995308115828,1166.6999647606945,901.2018167592236,3692.9999427721436,0.00011117713961971516,0.08186451369630535,1012.3544212388102,0.015821970321372864,142.83701789119903,110.28705954729834,132.26286227164576,0.008899373804444955,0.00017178629341140002,0.00017930893314755056,285.56417947526927,2.4079006989877656,1.859181677872913,3.6782989056089477,0.4253670235840635,2.2652667983234753,4.114807740227543,14.584900104325179,5.759180949305735,45.384412701855254,166.2296321959339,36.96583270419504,71.60782315009651,55.88442883423936,119.47644383987866,12.876490167266303,71.26209646559101,136.85083179731308,505.3516734520033,175.54189650205925,1663.999396197503,4505.736586362107,1357.5798804316942,18474.13631492752
t89,0.00012090002142875334,29.86458646449575,0.0001270686096801065,8.83316802624101e-5,0.00015743485661346131,0.0001210404869673992,0.00025625281232077065,0.0002580527367890288,0.00017676335607332393,0.00018062064358765386,0.00017486807759388475,0.00017642531585685493,0.0001734322176165659,0.00020375308105069462,0.00019066301209835066,0.0002278999253309902,3.3089024068112907,2.533893278682955,4.984573871039502,0.5829627030821439,3.1059466107022384,5.67126584218502,19.942520833752546,6.857088882956632,56.897608934225886,236.7085180034937,45.014688782706514,93.62070367721766,72.57305537017201,144.2584731833115,16.605216533811397,87.47289672573629,163.56460025588737,579.9336197373073,196.9962582296658,1974.7258172697725,5713.410638061719,1523.4535534809606,10982.09002264653
t90,5.203300895572868e-5,4.8200583411138524e-5,4.406926766379129e-5,4.0311820537533875e-5,4.8208017523832554e-5,8.874277552931522e-5,0.00012988221487400032,0.00010667546857923758,0.00010571484298154516,0.00010787330135334243,0.00010254577067230962,0.00010145929676397348,0.00010075714009656798,9.970597814975437e-5,9.716769145751088e-5,0.00018313885478279536,3.9353777190506127,2.982277178934485,5.90812641597214,0.6856326811114093,3.9807499490454337,7.314438844198322,25.15841967526414,8.84878902562966,75.7427281222339,305.9971756793609,74.65187902631747,86.42441430058578,69.00297172989423,137.78850872780168,15.919612359432806,84.2837707590731,157.7866702350714,559.3275982737131,191.5999264666365,2198.426594605947,5992.814847248397,1750.350917229862,11758.932882739566
t91,5.106003734467221e-5,3.2713184558383045e-5,4.415018123448248e-5,3.845464633142484e-5,2.2710671557819497e-5,0.00010259650308282058,0.00010844445854509009,0.00011002792120858096,0.00010835735444396129,0.00011047509853132034,0.00010925773965109341,0.00010811700121392083,0.00010748179480520403,0.000106667912680471,9.40891379316394e-5,9.222882026245602e-5,4.903089412643134,3.7094422348666,7.357457909814293,0.8503250584506207,4.205176584362485,7.85514735789074,28.554742171420582,9.528515727792499,82.36024677944435,427.5707577728271,50.775204811911394,146.15413864119893,110.74096459190964,219.17093821963394,25.31140060693949,126.95329477134504,240.59596610592746,879.6044224473306,294.62316347776044,2854.1971822978385,8516.827921682074,2204.601332087469,16246.452177583313
t92,4.154749307264943e-5,2.7969978761353675e-5,3.691896127261218e-5,3.890905509436153e-5,2.266928991219188e-5,8.038809042867475e-5,9.540639136130227e-5,9.487678251443663e-5,9.355796542660219e-5,9.529308273474551e-5,9.366560034061513e-5,9.262529027553896e-5,9.171047904021552e-5,9.103247056424999e-5,9.567826427826331e-5,9.15422705111067e-5,7.015439944350381,5.297327782410861,10.523266965056177,1.2168167246817867,6.442676665856131,11.883377762353504,42.66636463081286,14.532143209520209,104.69998376399006,494.77804667807743,93.44099164657948,146.80706362671862,111.23592661541426,220.14961621156843,25.425160796270976,134.52211544117068,248.8753949067923,891.5394409926905,303.8211804018968,2783.631173557331,8507.063699761962,2259.035933441046,16424.604325318018
t93,5.062124236835883e-5,3.349178695781911e-5,4.3516394190902184e-5,3.9536038098833295e-5,2.423542504027871e-5,0.00011152753044049663,0.00011533007129470053,0.0001147588210379728,0.00011250738434592699,0.00011520787680922302,0.00011288870228874871,0.00011161894071983536,0.00011042155074422833,0.00010918832947224637,9.924599524310595e-5,0.00010916093293273445,6.429774876605937,4.854935274320521,9.645165223397525,1.114820028726388,4.5543535088375195,8.518361282094489,32.842439206531836,10.398934607782072,96.20202524120225,461.5524414396547,64.91602039870261,125.3216842027392,94.9564397924361,187.9304396674277,21.70421386617343,114.83469884619551,212.452189067848,761.0613484292719,259.3565724104681,2372.238755067141,7361.856207110592,1926.708634335865,14139.451867141037
t94,5.058621539579371e-5,3.30465125926592e-5,4.326337038214414e-5,3.931036386743323e-5,2.9592074570023178e-5,0.0001133847912708324,0.00012533451426963082,0.00012470777175014146,0.0001226890010419099,0.00012530257428945238,0.0001152802332031795,0.0001139943438039405,0.00011261571073942623,0.00011191611808429694,0.0001006351193527001,0.00019002533445649188,4.359720840650455,3.2665850515060764,6.499674030077226,0.7471533666455679,4.219277610485214,7.820790162913179,27.504849140595567,9.454397057169857,74.7617081814624,419.10834269117885,68.88511084944818,106.34507442836146,80.57783659060742,159.47340831734152,18.417701922882973,97.44608396865742,180.28201208919097,645.8189895824572,220.08398150330464,1975.5366458963808,6166.140054189762,1634.602958920041,11911.353908075169
t95,4.996139109428752e-5,3.311371383672358e-5,4.382671138129043e-5,3.913416008285513e-5,4.692744653992398e-5,0.0001129367679230067,0.0001268227316456195,0.0001251775890925367,0.00012299061420453978,0.00012581955762180975,0.00011554676013323582,0.00011421430516317625,0.00011267796221521097,0.00011170463159040544,0.00010112082773675328,5.9721473173024915,3.867228931149875,2.9290353651753263,5.828303565024498,0.6728922056954159,3.6086413868420286,6.693909373910807,23.859933733586058,8.122268646788566,62.41686251616874,294.35632532676374,51.639139101401945,83.74795704076627,63.45596930162342,125.58711677725051,14.504164648558758,76.73990728692144,141.97412848328793,508.58972640813005,173.318627973044,1513.0668440417703,4715.846647562747,1280.003284742927,9166.802443712006
t96,4.9146388610499845e-5,3.1632228350401255e-5,4.255764040459877e-5,3.908971169118296e-5,4.9188272197933746e-5,0.00011011285293198356,0.0001278098116917933,0.00012710369573123604,0.000124666950485864,0.00012778397428007274,0.00011703650382775878,0.00011557951042622246,0.00011374597860046382,0.00011298880202137151,0.00010391762008946947,6.380070160230632,3.863256412754939,2.9171257826392893,5.794948759912055,0.670067833372729,3.5478831491727867,6.543972510637287,23.495584001567416,8.002598528944391,60.10771088030201,231.97651842377158,50.59956743971912,56.23903306420817,42.612405895372746,84.33518165181665,9.73992527850004,51.53293739364335,95.33951307010844,341.53198415777536,116.38820723317734,1007.1812516194665,3164.083349651795,850.449117353956,6223.333602612785
t97,3.5189498819207454e-5,3.970648580267117e-5,4.4161619599753285e-5,2.7492601431553747e-5,4.632424242027456e-5,0.0001386185315290954,0.00025885307624075587,0.0002477864440575074,0.00024137655518375296,0.00024745979334330495,0.00022166723156010314,0.00022104185889801505,0.0002177132846139658,0.00020856924732342867,0.00015739377171820039,0.0003603265158302468,2.7473709891809506,2.0745295535081776,4.121137472274008,0.47649435863147604,2.523146064840886,4.653862130931439,16.709300447664404,5.6911903713136525,36.96204407652905,157.80248904871695,37.074592053442686,29.885303022821926,22.644149045371343,44.81551776449578,5.175799019627425,27.384492291263335,50.66318577016747,181.48919105879116,61.84840479754924,544.6573968141836,1576.1250186478035,460.5412914220912,3276.068619901958
t98,3.25292267098248e-5,3.871428589333283e-5,3.923694877298124e-5,2.786814890086159e-5,4.4597354924351634e-5,8.749396782763911e-5,0.00014950435430886885,0.00014177705339425757,0.0001390696025569231,0.00014248001712409623,0.00012798655603713131,0.00012931016030575122,0.00012781142300222472,0.0001248448263789169,9.37490079443623e-5,0.0002406450431088876,0.5254358435841655,0.39675484009130263,0.7882208973867028,0.09109539173765846,0.482564901383925,0.8901124025405474,3.196019024592046,1.0885280521236977,8.305522606875808,38.075127279053696,6.948395953268687,12.090018584937598,9.160628140837849,18.129999322301284,2.0938520984672513,11.07832205258466,20.49565889835866,73.42098932312004,25.020610586600657,220.15366275681134,784.9958026851311,182.6152827192023,1420.0442919789682
t99,4.1523910644998355e-5,5.009988562595244e-5,4.935427250246557e-5,2.2105684089818188e-5,4.517114474752219e-5,7.974817831659865e-5,0.00015178292104571633,0.00014156248958764047,0.00013881279034239977,0.00014240936448411186,0.00015266231251311987,0.0001536335367874104,0.00015157993108477725,0.00014796274722413615,5.195683397043621e-5,0.00018497691343689608,0.3101121811579458,0.23416113122991505,0.4652301215350338,0.05374514226712383,0.2848007729095779,0.5253587471324334,1.8864499282471048,0.6424763152462429,4.939360663077283,18.30265189630649,4.043654076775211,9.950691884369045,7.539656127022506,14.921900058026152,1.7233441087450136,9.118014595789907,16.868956839211886,60.42916775399109,20.593219719774147,182.29577146401942,582.1013890726565,148.2358982995359,1085.4677162419423
t100,249.52168131240538,5.401773529775365e-5,5.706143608609351e-5,3.5007860552592577e-5,4.4413713575443034e-5,0.00017037263799768627,0.00011277328508862209,0.00011260692054233036,0.00011096264066692214,0.0001133819745525344,0.00011056994116938667,0.0001113782605686796,0.00011009112058272576,0.00010716739599513562,9.5871826331509e-5,0.00013785785857174556,0.13297353392900055,0.10040741536832427,0.1994634375510519,0.023062748158860665,0.12211834672964057,0.22524478653219043,0.8087263105444236,0.27545142267734396,2.1243776817656204,8.503987851252118,1.7028523976027563,7.015058423626698,5.3153209519049796,10.519671922914254,1.2149246435163394,6.4280357461266515,11.892312507988894,42.60148840163205,14.517851627190867,128.72227710527648,421.9569750030704,102.70683543716629,1016.6325825495383
t101,1227.2600480354035,6.682311590363927e-5,4.6520486493685447e-5,9.472194882221627e-5,5.2708928508564154e-5,4.455737199374686e-5,4.5491276846621794e-5,4.4151715199115376e-5,4.3913691753104584e-5,4.4173692217251725e-5,4.373467580541515e-5,4.4261265333010285e-5,4.408427828606562e-5,4.2554696856254775e-5,0.00016748996340032875,0.00011488628461171549,0.27787334181176115,0.20982160284142196,0.41681312063204784,0.04819847645731015,0.25518967653057956,0.47068732675067715,1.6899539546275826,0.5756005919218843,4.4216016570404175,18.91567005051149,3.516592948349408,1.319772442648283,0.9999917435627691,1.9791136376373863,0.228563816472207,1.2093326691976536,2.237356059075426,8.014835474660215,2.7313122503311016,24.141730965381885,110.9541365066873,19.094344768522003,1430.9694811904462
t102,1829.999958954107,239.9999619066701,1166.6999534415927,0.00025775562535037606,6.100615304764817e-5,0.0009403173748702748,0.0012040787248003635,0.0012136165809910622,0.001195797958478139,0.0012192490307634096,0.0012103934439102592,0.001206975994768937,0.0011872310633434138,0.014989831109399528,4.5839392576670125e-5,0.00010257486248907092,0.29523230952882296,0.22291162651663857,0.4428903710474663,0.05115299970046804,0.2711260590708587,0.5001446444414542,1.795940885589724,0.42641950532164513,4.747146513921079,22.75460596028457,2.55625620843441,3.9809039997159585,3.0163076423648816,5.96976397134813,0.6893616208079196,3.6477704809262574,6.748739489236847,24.176173943570372,5.784730881731815,73.39339118542625,221.92422786116921,45.38946529527859,3665.5093724251174
t103,1829.9999508159256,239.9999605013489,1166.6999578776408,1489.9999488826227,8.490947249025039e-5,0.0005648094054494633,0.13196641355306094,1248.0125496348558,0.048680723907901076,1059.2582131677264,813.8037286571926,1401.3051836325726,0.022598136346495608,0.005163806913080615,733.9403017244332,5.365110038285233e-5,2.0599086919109197,1.546076295232675,3.113107681042545,0.3309261029184454,1.8893490829700743,3.5192700234993115,12.768313894851866,3.527120250525772,27.137120030484255,145.3409390485998,20.773097534440222,7.878841647014464,5.953424142367743,11.850005284897408,1.3216753987553471,7.213673608187537,13.409645285707139,48.244236160792234,12.156983588219607,111.79404013960114,450.3880509922381,83.2290553606666,10958.673767589942
t104,1829.9999502353755,239.99996179748982,1166.6999573261087,1489.9999450850403,3692.9999312325112,0.00047327951894930205,0.06952685690154395,1031.3535148043848,0.026496094000998803,1000.2412422144138,746.6763974997115,1196.3501493445133,0.013304579498527662,0.004054056145158697,414.2226464451405,550.539218887763,4.9548423424556765,3.7609015965404473,7.433647545545407,0.8750928505032722,4.568967082185784,8.446442683968314,29.94529759451821,10.470018571988502,80.44486345701979,318.07178128300365,59.30998236728432,10.042393389784252,7.556803088664906,15.070437606740725,1.7252829920936257,9.136833112562972,17.426282859279613,61.626080139473984,21.441498935815748,190.27658393859582,562.958398998041,140.1491233645827,14924.888325539167
t105,1829.999950562036,239.99996115842035,1166.6999559925546,1489.9999501381615,3692.999932329972,0.00036132845244628726,0.04722288726006123,848.6292188604516,0.018383128207698544,786.5095179915614,625.0475727752756,1081.9143453168258,0.009125312797951288,0.0030900158319654113,256.9569134488774,161.02913542823524,5.121409956356456,3.883957757350007,7.673698041403063,0.8978805137645459,4.717074004070228,8.704211227915058,30.738755586194017,10.62007974367001,80.92637999467992,345.87859677289475,61.14033153018516,20.819808080090304,15.698123209837787,31.07336768829847,3.5850158793827256,18.89867484518022,35.693292590178345,125.41599527006761,43.60863544179166,378.6681528955155,1174.7832728452688,290.06665727417646,14878.478007823192
t106,1829.999951200407,239.9999609922036,1166.6999557279767,1489.9999465651597,3692.9999300123495,0.0003365228007043586,0.046658830613610376,861.8382080348136,0.018216500676041227,734.3529568130543,625.9361385989262,1059.064531054559,0.00876567535196316,0.0029169440127709704,227.96754912907332,113.02516481479906,5.548019853217299,4.2021796192162055,8.300908106954191,0.9684038704107649,5.100362412160492,9.419250728265116,33.170286545773294,11.435105791120753,86.26853649822611,403.2049528112338,68.42997275441844,38.38080866933828,29.004340183355218,56.77691563933315,6.636040009872113,34.66507648255441,64.9408457548727,226.24315285209548,79.40154200186575,676.7597974382985,2180.977724710183,551.1396558719757,16622.93506602152
t107,1829.9999520061758,239.9999611030913,1166.6999558543375,1489.9999477983604,3692.9999295127777,0.00032357492682360384,0.04733233838768833,865.5828933896088,0.018546139443394137,729.470268274552,656.6081789346777,1106.8793105101201,0.00890179289719767,0.0028487160744581482,212.16655426777658,91.27681618160621,4.5000154217204145,3.404689448464384,6.700205328849873,0.7856718259328215,4.1192973156996535,7.6035544720320525,26.584961823810616,9.238164442208548,69.39854191900969,349.2027684889749,56.9091287053859,54.02458190836832,40.87490145626467,78.43390177499893,9.39359638619536,48.12154294471026,89.56058038552952,307.6939522213889,110.59720823196383,908.0204413867892,3171.4410371692175,800.6743604211861,18239.04482387352
t108,1829.9999527135951,239.99995897531778,1166.6999561568814,1489.9999634187232,3692.999951618068,0.0003198292175119316,0.05078803160773771,896.0506743002499,0.019842228932581318,755.8025562740005,667.0793832931731,1090.3007846309124,0.009509886274162481,0.0028485948226044497,146.43358590822228,84.45898270529219,3.943722677859813,2.982077283272738,5.839761980504555,0.6895486125772774,3.5900160921118984,6.6121696297183545,23.125097107795188,8.071519661346128,59.60256411216929,283.25779641092,50.551041828861514,68.32857181599398,51.61995641354193,97.01075964222774,11.955616126176874,59.853773180561625,110.8668211980441,384.0491767413202,139.6503948656432,1170.6168843878459,3959.3111065773373,1034.7873409819724,19596.22477589309
t109,1829.9999537501833,239.99995778194426,1166.6999553573667,1489.999964759052,3692.9999590307766,0.00029084870822353273,0.04477097135944967,842.2213256650688,0.01817044241182672,702.3235387263732,588.0654496613475,978.8975652922313,0.008719037696742657,0.002639816292173034,128.66842409325892,81.29947061025361,3.148045459735134,2.4303696702028876,4.670817985032716,0.5595791334081909,2.8854541564960026,5.213117547196603,18.357655801396877,6.449500222205048,46.710526578836564,235.68052940652655,40.95819221592956,85.79074984307067,65.15484415324309,125.62336875928212,15.175571679477494,76.92178319968205,143.26469471665473,505.3305795357341,174.92178549493585,1488.7767544802878,4713.555556583646,1326.7237496802613,20829.55338214757
t110,1829.9999551031483,239.9999634115303,1166.6999581197445,1489.9999654453939,3692.9999538223274,0.00030127411096239615,0.04825450114363302,876.8051975086371,0.02092569513667246,698.2025793149393,659.1504005742379,1095.618008789756,0.010082126467035343,0.0028613487162288446,158.69275981061423,81.62466866150865,3.045988804396307,2.288394172314154,4.276572858961228,0.5339627405179533,2.610457646336475,4.905881956999991,17.51345477202911,6.375278676191591,44.45566219706998,243.47050041072478,41.618270750488,83.6487604640682,63.24924299937729,117.37646648720956,14.986424901807391,71.8389086865987,134.36258493207447,482.01424081269334,165.6092274882373,1434.1559426478557,5310.175956283666,1327.6064741439882,21565.994490341018
t111,1829.9999563388542,239.99995995126997,1166.699961223166,1489.9999640634007,3692.9999449915845,0.0003229911092652419,0.052221077986293815,925.8200147617802,0.0306037359080196,716.4277932200146,659.3113835027841,1077.3527985511612,0.014254104142138709,0.0030890816959082607,172.88364091578114,95.39873131064402,1.8214253499319388,1.3820969466139896,2.548254626936897,0.3402006610362924,1.574092858870638,2.879136026395003,10.185872644837264,3.8833018915206448,25.667654633157408,151.68541934790846,25.834697819582576,81.47899071239625,61.60149151188795,117.64671870396201,15.003151529244379,69.9972521615615,136.06945373275553,499.6280266335195,158.0487881862044,1481.5586855775996,5064.333704046583,1317.4579995050817,21297.621054928866
t112,1829.9999601576214,239.9999606568386,1166.6999631623607,1489.9998337687123,3692.999950180854,0.00037969382074944243,0.08336973755394503,1011.9238315489356,0.0019251793705110207,787.6842693368068,0.002041355428272834,0.002029669198174284,0.001767216857611796,0.0037478777017822752,0.00024311880872084646,104.584826721604,1.9222374186761693,1.4880027705021734,3.4519572590726164,0.3905684622523021,2.127669124495349,3.8637076757147293,13.730483655743084,4.300677472243569,32.62389006213896,159.47499699162287,28.40928606577105,71.29818322482286,55.3790148812574,144.70960219959895,15.267731016716008,89.01833015354858,162.35462169005106,553.150294120498,180.4123351298023,1603.2005822657127,4606.405953257956,1266.2786591776824,19323.24688345835
t113,1829.9999733446018,239.9999699626852,1166.6999757951287,2.0157500753069815e-5,3692.9999838707713,0.0005500324605531892,0.003039829976918564,0.003142010703864111,0.004892045972833593,826.9128628271052,0.005429064446718549,0.005419367648774707,0.004334581160427243,0.0065747026452537246,7.524590808189194e-5,338.1020504965016,2.0522156467380532,1.5617267722712476,2.8831148438611294,0.3643201100544736,1.778990574153398,3.2650257276756323,11.444241998495452,3.8885435498843592,35.052127997584975,129.0537478003707,23.97492251554039,99.04817599078878,75.17693155402348,138.3366913193212,16.40078803034746,84.23491784342555,160.1546897989284,582.5738039400056,207.14928939852922,1925.6237714955573,5708.071130609005,1495.2074379607811,18802.044898812557
t114,1829.9998005022496,239.99852472286508,1166.699470925539,1.954363269634621e-5,3077.1327554800782,0.00014851510779076237,0.0002451376866182754,0.00024503655066495067,0.00024401671991313074,801.2281666888534,0.00024020539090685073,0.0002377849081696998,0.00023358972327729483,0.00023114658919929946,6.627964159437646e-5,0.0002134983035401082,2.931252000382043,2.228344233188727,4.388884164624062,0.48872035851623274,2.707083729721415,4.968979922297483,17.481646138417773,6.029082148329415,49.430908148466614,206.97975826632262,38.68931176388731,93.7160748532811,71.25219275702305,141.4353807238895,13.489220720875988,86.55317876902103,162.143783377416,571.6227980306251,203.49632070985626,1683.1337951135743,5607.894152818202,1499.714694324702,17585.83640614646
t115,5.484986875658408e-5,3.839956023747481e-5,4.862108027686596e-5,3.8310192701614354e-5,4.427087372216682e-5,9.180461267130248e-5,0.00011795817655561095,9.983116786013756e-5,0.00012819253160739998,9.828198630249816e-5,0.00010467276008713867,0.00010706099671836922,0.00010660003789347378,0.0001295863967356616,8.402167693948942e-5,0.00011865931234117022,3.9907914303149377,3.007860968086052,5.8952985939135685,0.7026331697073387,3.645373819868363,6.692565328208148,22.988472583552994,8.096611716314662,60.05790150466796,266.47295923506493,53.37350949477104,115.85935489776905,88.26094356753244,173.73209484681027,21.179265226324027,108.16569347006387,199.74024372252345,696.0767247703641,287.0999996825478,2253.743228273019,6431.194947935294,1821.4760973018417,12631.453982659792
t116,4.235938443426006e-5,4.30012847412091e-5,5.626771086725421e-5,3.919362589280583e-5,4.962013427779136e-5,0.00015232795763394486,0.00017733366168731435,0.00011037150890956353,0.00023775365501818626,0.00010739776307220734,0.00012565948984125377,0.00013693007429070868,0.0001371361985917899,0.00031625709441050526,0.00012888136773917078,0.00027590007208789987,3.4472461619100923,2.6420278342070924,5.302276062357093,0.6056054036600836,3.2319975941091164,6.053856953483582,22.114249478713372,7.395273381799235,57.255989714911536,240.1391852689303,41.73777483396871,127.887529431496,102.12639273112032,207.14613659077818,22.10304594548564,124.91813249345792,235.23849668814586,855.6499283431668,293.5220852965257,2480.066223415428,7214.669141944419,1990.2928651376396,14043.547597096695
t117,1.4640222405027808e-6,1.6170800156126038e-6,2.060559697337762e-6,2.744214052827017e-6,1.9018466045966168e-6,2.02407349264971e-6,2.8885764350952196e-6,2.795458602401483e-6,2.898939184143472e-6,2.8092862649027322e-6,2.7858879781613497e-6,2.7738028346745757e-6,2.7507929324418765e-6,3.2695430353421845e-6,3.4102949536576084e-6,2.203947700880321e-6,4.128759166332073,3.117633901039689,6.193140111659929,0.7162115010420649,3.7917174563988376,6.993614374321815,25.10961042264382,8.552432602275708,67.05120556725565,302.1925964246864,54.313767260154584,123.30545058326244,93.4287752881694,184.90684283631376,21.355146321759648,112.98721736006247,209.03405498997503,748.8162541930653,255.18376461061743,2303.9768634893,7385.955365110195,1853.9256631907535,13775.03612715961
t118,3.9757952626315436e-5,5.02733799062428e-5,4.3906925385768985e-5,3.606629925911453e-5,5.0016195359896924e-5,0.00020004157021034338,0.0001623661024590877,8.242403027849649e-5,0.0002936669936318026,8.045426942681202e-5,0.00010153132604289205,0.00012900511931647466,0.00013263044550531472,0.0013045537863169538,0.00014279351045610718,0.0008762858771032382,4.980178110889529,3.803267349359071,7.589143047135149,0.869851668547419,4.624508529632268,8.58205829979465,32.46035900459054,11.07089107224194,78.1418832351582,429.0632747448392,84.49533893130418,106.7586746928054,80.89048315007307,160.0949960645479,18.487016458365833,97.82483444454309,180.98520104064403,648.3439233868027,220.94408378007014,1942.8524091490924,6290.936653830241,1659.8720379115784,12073.674793676038
t119,4.643510488242671e-5,4.860943532375983e-5,4.392301266315779e-5,3.552234914705724e-5,4.4661790078767395e-5,0.00016856278270270186,0.000138158114987071,8.773243089161031e-5,0.00020677580649904528,8.456908667061148e-5,0.00010047813981881679,0.0001155132771778769,0.00011765568459177504,0.0003580107790625101,9.594412455065633e-5,0.0003918718048389032,4.010961669950111,3.0931636618042755,6.039714132465728,0.7190271137098077,3.743701170649022,6.795987235531245,23.802654309222014,10.331846130880761,62.829683502070395,317.4441172573388,55.1225350241824,83.94118313248616,63.60237359873107,125.87692722039789,14.537587072389062,76.91698118807362,142.30177166259406,509.7635286418994,173.7186180149567,1529.4548123322588,4863.604717662305,1339.9762197784687,9417.63019593609
t120,4.163757912041276e-5,3.75959278343023e-5,4.469963817504168e-5,3.5947192293077525e-5,4.811267364891171e-5,0.00013734848096182622,0.0001298343719279038,9.680485268642324e-5,0.00018063295661890238,9.511743221131553e-5,0.0001079651119380194,0.00011512360865903076,0.00011623939802066133,0.00024157491083993702,9.103347872637483e-5,0.0003295186238236253,3.4076784611543567,2.5726981915066376,5.112722362086484,0.5897135312848439,3.1294170589849233,5.773882011820605,20.736944566386228,7.062706845778633,43.38442291676092,198.934721303056,37.55266383620788,57.90682922902744,43.876096844441996,86.83623466117227,10.028728058775357,53.06119013328911,98.16692935892934,351.66065638996287,119.83986310042106,1055.0159500031018,3164.9966086256586,908.9228135299056,6278.5713202059505
t121,4.128864032101167e-5,3.794200318853039e-5,4.566289225091998e-5,3.5840668955367326e-5,5.233623815021951e-5,0.0001074669464270706,0.00011919558724260938,9.801755776976591e-5,0.00014334865414391355,9.691098621111447e-5,0.00010366522945573523,0.00010726435299443045,0.00010735783124191735,0.00016895852356894482,8.552443883458071e-5,0.00022873237976078065,1.290885961205893,0.9743718501493633,1.937309592418513,0.22275283207690547,1.1854435215602088,2.1879854676948947,7.861230097147284,2.6761139868311767,16.53300492552264,78.25889908473337,13.408533181720365,12.929755863632622,9.796886960190422,19.389311542966855,2.2392402850657636,11.84780278934689,21.919306481423128,78.52103948611142,26.758578963238175,235.6674706160513,789.1151914305702,191.5668690254905,1526.2895634580784
t122,3.999408608137252e-5,3.8596535741583415e-5,4.44717460460192e-5,3.328729629918733e-5,5.817394988629629e-5,9.102400337441577e-5,0.00011263257464775557,9.873173994192228e-5,0.0001258754491456766,9.82627165634949e-5,0.0001011510941008573,0.0001029372351401044,0.00010256810648668,0.00013665628842564868,8.480288349602691e-5,0.000189414066582622,0.5846485309335958,0.4414636188839375,0.8770374647561021,0.10136478241395,0.5369413523520066,0.9904174658921024,3.556163568989753,1.2111910956772485,9.207540970265981,34.70827080975881,7.2360518396751035,8.137371904602011,6.165693016893457,12.202699163109973,1.409270224603725,7.456435721267048,13.794954914234134,49.41736184344732,16.840560633598336,148.45165377430752,481.0395430563453,115.93511668216539,920.3032110139446
t123,3.7319259696601923e-5,4.332170319570119e-5,4.005330869567364e-5,4.339965079883788e-5,6.283314466097305e-5,7.631490735117079e-5,9.720579963801335e-5,8.986418384894337e-5,0.00010203368716633493,8.988357867992861e-5,8.91254950115423e-5,8.970472671085139e-5,8.901012678415277e-5,0.00010387457619356309,8.724463708771979e-5,0.0001719278235893368,0.22641711131206235,0.17096068476738768,0.33968212973923784,0.03922975659667185,0.20795030711496226,0.3836038062439239,1.3774675560291965,0.4691233646636461,3.5731282253036456,13.46656324367541,2.746168273065521,3.7579078526886303,2.847369168038419,5.635310144865275,0.6508132437342588,3.443444672662612,6.370626848577765,22.821357467452117,7.777113428572447,68.68073686338238,235.48043625086834,52.47474059395186,432.94146410991493
t124,5.842746705714983e-5,5.4900247775737766e-5,7.241923395653305e-5,8.404300627911705e-5,5.721960782102441e-5,0.00010532551352835576,0.00014525785410805821,0.000140342958435728,0.00015881468407232896,0.00013913105437948276,0.00014391066435069625,0.00014501329828015764,0.00014320906919921772,0.00017092463339093855,0.00022115454352589784,0.00014109180637404713,0.22009980057602216,0.1661715750701282,0.3302433749877737,0.03811128472800936,0.20215123917732722,0.3729422397010158,1.3393171849313978,0.45609564343221326,2.664917768380473,13.19906463956616,2.6247168642539687,4.728630827573477,3.582890297425599,7.090977221983892,0.8189355123762836,4.332931785059761,8.016232029325838,28.716338078997197,9.786026643000135,86.98935851458695,263.3367334946539,64.92795738746067,503.9428245928907
