Zone,1,2,3,4,5,6,7,8,9,10,11
t21,-1.6571871666932974e-10,-1.862218454880098e-9,-2.377197583637319e-9,-1.3099891112058127e-9,-9.298111774530668e-9,-1.9942850592265184e-9,-1.200706405785684e-9,-3.4533282941185016e-10,-1.0284193140295414e-9,-1.410390493909313e-10,-4.1748114162911045e-11
t22,-1.754388810729588e-10,-1.940675951856081e-9,-2.478889980828855e-9,-1.3653035295172508e-9,-9.749142216208334e-9,-2.078523098786586e-9,-1.2526575584137052e-9,-3.617007274076177e-10,-1.0744782531258145e-9,-1.5002194031000054e-10,-4.1077019229619225e-11
t23,-2.136965050686537e-10,-1.7990725242362667e-9,-2.3461966970341793e-9,-1.2326012534305904e-9,-1.0238538368571349e-8,-1.9389089424346913e-9,-1.1242830446915898e-9,-3.448819834757925e-10,-9.574951384508854e-10,-1.616558896914316e-10,-4.670630477825031e-11
t24,-2.353979186136482e-10,-1.9096706120832967e-9,-2.4901741609324756e-9,-1.3061169404311704e-9,-1.0926313286926328e-8,-2.057751036270411e-9,-1.1908339194332123e-9,-3.642363251497826e-10,-1.0128469321005208e-9,-1.7533919612546002e-10,-4.726106478399238e-11
t25,-2.582163383866729e-10,-2.072445561924633e-9,-2.633342777059321e-9,-1.34833920646922e-9,-1.205177388140678e-8,-2.162032023965185e-9,-1.2890744824398969e-9,-3.564059161441935e-10,-1.0350057549930053e-9,-1.873111376634949e-10,-5.0143027528286346e-11
t26,-2.3536096561698664e-10,-2.2041393122868254e-9,-2.8112364437117726e-9,-1.4368710881897234e-9,-1.295758228202449e-8,-2.304120922183951e-9,-1.3689735726991708e-9,-3.7792845109272144e-10,-1.1002630754466453e-9,-1.8992135768245226e-10,-5.424128396212954e-11
t27,-2.429611658677478e-10,-2.2966318882113556e-9,-2.9339385942278343e-9,-1.4973008446909853e-9,-1.3537836923443322e-8,-2.4059995058849765e-9,-1.4245108952750467e-9,-3.9276137227396634e-10,-1.1462109251537987e-9,-1.975888059744319e-10,-5.2599909282507386e-11
t28,-2.733529888675825e-10,-2.3438961950460577e-9,-2.999677940274898e-9,-1.529150223873189e-9,-1.3770068672760432e-8,-2.459644158906944e-9,-1.4529841014681432e-9,-4.0058441617384983e-10,-1.1690621139172893e-9,-1.9610367565018222e-10,-5.237931134986725e-11
t29,-2.9476337541918765e-10,-2.373670099094641e-9,-3.0405355819365143e-9,-1.549540659018328e-9,-1.4003804017134115e-8,-2.491377580878807e-9,-1.4714289034962774e-9,-4.056010230022947e-10,-1.1842091730208469e-9,-1.8966749364186082e-10,-5.383026215107189e-11
t30,-2.8526692703147415e-10,-2.3542164079845634e-9,-3.0100053175703566e-9,-1.5343036591916553e-9,-1.3843348907395935e-8,-2.4685531041892888e-9,-1.4580904821124825e-9,-4.0228882839350815e-10,-1.1720706244821929e-9,-1.6268727568997006e-10,-5.061045970650372e-11
t31,-2.586805602526884e-10,-2.2227684253420955e-9,-2.9056583139785508e-9,-1.5153708555211148e-9,-1.284913246164278e-8,-2.4001320202652735e-9,-1.472728461017839e-9,-4.199657287278577e-10,-1.1654397211644423e-9,-1.5842883138935512e-10,-4.565018964868839e-11
t32,-2.1448705231536871e-10,-2.0052290170952737e-9,-2.545719497782166e-9,-1.3051628250147595e-9,-1.1640485232820448e-8,-2.0923626888452217e-9,-1.245752688699364e-9,-3.462734336037204e-10,-9.95404887310144e-10,-1.3875162707140637e-10,-4.285018021302888e-11
t33,-2.0669258369527235e-10,-1.976897478091619e-9,-2.5594365962008092e-9,-1.3752102823111865e-9,-1.0710260636670367e-8,-2.128373755335111e-9,-1.255979130304128e-9,-3.9146747562627924e-10,-1.0730140120326697e-9,-1.5199831780278548e-10,-4.3387234302790547e-11
t34,-2.0653745265454982e-10,-1.8626268444523642e-9,-2.355902553047236e-9,-1.2108354521619427e-9,-1.0703468189504159e-8,-1.936233201468457e-9,-1.1628217918433908e-9,-3.2142649282742583e-10,-9.286819857575761e-10,-1.4458047101475225e-10,-4.486814194218165e-11
t35,-1.8146213411328964e-10,-1.843713161003964e-9,-2.3339319868031024e-9,-1.198647984795104e-9,-1.0611021288870609e-8,-1.9155045232313258e-9,-1.151846798905441e-9,-3.186470947500727e-10,-9.198563076699561e-10,-1.464909543723959e-10,-4.590724148687264e-11
t36,-1.8116963081340592e-10,-1.847611829025694e-9,-2.3387664106133413e-9,-1.2016440707910648e-9,-1.0613013827913615e-8,-1.9201264892213814e-9,-1.154715512541587e-9,-3.1902520687117563e-10,-9.234771772930953e-10,-1.4927679121906784e-10,-4.675609194403929e-11
t37,-1.8205662465996484e-10,-1.8501036410003159e-9,-2.342795034269172e-9,-1.2030946046354778e-9,-1.0657979186342757e-8,-1.9227253808263184e-9,-1.1565391177521586e-9,-3.1921606227490725e-10,-9.248614194625147e-10,-1.5175417738628758e-10,-4.7546426571141134e-11
t38,-1.8474763186886947e-10,-1.8727737434266727e-9,-2.3721429050995744e-9,-1.2183646684695548e-9,-1.0801425544723391e-8,-1.9468837478058407e-9,-1.1710507540952668e-9,-3.224747457825515e-10,-9.361740054567648e-10,-1.537628084955806e-10,-4.8377832902243325e-11
t39,-1.8466831102162008e-10,-1.8796309629642714e-9,-2.381659918207095e-9,-1.2225507912279621e-9,-1.0851633373044375e-8,-1.9547495687274166e-9,-1.1756187385176668e-9,-3.2389976603577646e-10,-9.405374759873933e-10,-1.5434367425106226e-10,-4.894326411460073e-11
t40,-1.8115087385609316e-10,-1.848378352891553e-9,-2.339168207808529e-9,-1.2013019787412399e-9,-1.0615154786986208e-8,-1.9203287625637123e-9,-1.1551463728149304e-9,-3.194818408764761e-10,-9.245046250708386e-10,-1.5026343679456426e-10,-4.8301101589887924e-11
t41,-1.9541359945297785e-10,-1.9048540907526954e-9,-2.4599076071180146e-9,-1.3226575739971698e-9,-1.0269493458237678e-8,-2.0444989405162306e-9,-1.210739093882536e-9,-3.755379798804844e-10,-1.0368557526254969e-9,-1.4193933816588572e-10,-4.647522470245956e-11
t42,-1.6277098431167054e-10,-1.7097273907698421e-9,-2.1532980372495334e-9,-1.1094429590841289e-9,-9.753958914836044e-9,-1.7717724949553838e-9,-1.0688991074312604e-9,-2.9749867323125417e-10,-8.529531363985746e-10,-1.3857230833201203e-10,-4.2737797092666356e-11
t43,-1.619107624623431e-10,-1.672794738031379e-9,-2.1058318947548318e-9,-1.0859593104851262e-9,-9.560794569509847e-9,-1.731503226919421e-9,-1.047967995190198e-9,-2.912941108642398e-10,-8.359488466603426e-10,-1.348024161911463e-10,-4.300402778190082e-11
t44,-1.7389722688417693e-10,-1.7611810996413436e-9,-2.223912464505266e-9,-1.1440273679014584e-9,-1.0085366260724437e-8,-1.8266607040600671e-9,-1.102577599461513e-9,-3.0533218905770325e-10,-8.822696769284754e-10,-1.4559963107035855e-10,-4.603523150322965e-11
t45,-1.8081433546572576e-10,-1.8246001897371732e-9,-2.307148089016498e-9,-1.1858979599036118e-9,-1.0526405299451815e-8,-1.8945746686088017e-9,-1.1413144940096598e-9,-3.1555154981563306e-10,-9.138136041481796e-10,-1.5064250230932317e-10,-4.773323684238103e-11
t46,-1.9148768394997978e-10,-1.9161025318196132e-9,-2.428507378225019e-9,-1.2463109381056787e-9,-1.1060358851161691e-8,-1.9904272831304712e-9,-1.1980853985923166e-9,-3.299945331368253e-10,-9.618389224156786e-10,-1.5863731221440204e-10,-4.9771910057768566e-11
t47,-2.0366300202117917e-10,-2.0041057234365748e-9,-2.5423115596357332e-9,-1.3034417007164765e-9,-1.1649644151578127e-8,-2.0844196558443714e-9,-1.2506084877465803e-9,-3.440680518293612e-10,-1.0053273375605904e-9,-1.6889109812379838e-10,-5.2691953425928976e-11
t48,-2.1878891409230354e-10,-2.1010515095430586e-9,-2.6764064595075548e-9,-1.3685214759140565e-9,-1.2241432763075333e-8,-2.193872092280759e-9,-1.3107697981321246e-9,-3.601521035894128e-10,-1.0544343362543206e-9,-1.7955586560643695e-10,-5.60298537862933e-11
t49,-2.3226129871192607e-10,-2.2028020175830744e-9,-2.8120228505802875e-9,-1.43549278576388e-9,-1.296008304561044e-8,-2.30448044360394e-9,-1.3699598035602503e-9,-3.7698497272750496e-10,-1.1020202385407865e-9,-1.852633346810651e-10,-5.8027312922408286e-11
t50,-2.516429734056609e-10,-2.3678881784295827e-9,-3.030012133389389e-9,-1.544227264040612e-9,-1.3927876083008121e-8,-2.479386547003558e-9,-1.4695905032056167e-9,-4.0343237548484965e-10,-1.1842350519400526e-9,-1.9434270773864976e-10,-6.060044773060531e-11
t51,-2.890665598655849e-10,-2.4663163166836774e-9,-3.1605383671371307e-9,-1.6082543621274238e-9,-1.4596096405235797e-8,-2.5898140795006536e-9,-1.5283483356584262e-9,-4.191177455305605e-10,-1.2324317748602935e-9,-1.9654859413200584e-10,-6.182298769968359e-11
t52,-2.953713138926155e-10,-2.5310664502142527e-9,-3.2499975868000745e-9,-1.6527709914436429e-9,-1.5047039005217205e-8,-2.660504437625402e-9,-1.5677182789113983e-9,-4.2987718546341423e-10,-1.2646060901652268e-9,-1.9689074193900598e-10,-6.214797659473538e-11
t53,-2.993481950958368e-10,-2.5786637891476685e-9,-3.3116764516465936e-9,-1.6834667022370973e-9,-1.532642249302502e-8,-2.710286830433102e-9,-1.5960301667695423e-9,-4.374502074355433e-10,-1.2878070739626376e-9,-1.9592667928719573e-10,-6.18340887781192e-11
t54,-2.9630782950629377e-10,-2.580956362185986e-9,-3.3114258783712345e-9,-1.6844757177647997e-9,-1.542239785357448e-8,-2.7132555741023072e-9,-1.5968546042735394e-9,-4.379967164282023e-10,-1.2877324363112683e-9,-1.904965758156839e-10,-5.984264093436184e-11
t55,-3.0496098651134107e-10,-2.5190314387998717e-9,-3.2965102754049354e-9,-1.71310286842506e-9,-1.4735853074441421e-8,-2.7176937780270355e-9,-1.557405001524801e-9,-4.691693337224899e-10,-1.3199264117155802e-9,-1.8096276014823002e-10,-5.6903229530776714e-11
t56,-2.8955207584397423e-10,-2.4737567488670286e-9,-3.175214413831575e-9,-1.6144332665213373e-9,-1.4673305339853855e-8,-2.5995323841081986e-9,-1.5316142396199816e-9,-4.2081422950812355e-10,-1.2334382742052377e-9,-1.76825655608232e-10,-5.4333665570050534e-11
t57,-2.5637709349372347e-10,-2.636686998434208e-9,-3.386239694143407e-9,-1.8472183372437045e-9,-1.369941226061392e-8,-2.831450765963901e-9,-1.6921682646791341e-9,-5.113542672719016e-10,-1.4490087655553973e-9,-1.8898876527850997e-10,-5.250704274391522e-11
t58,-2.151287927960703e-10,-2.2566648537698784e-9,-2.8829005686764654e-9,-1.4714716395017274e-9,-1.3303041183465452e-8,-2.3628160035004595e-9,-1.4018371930597368e-9,-3.85315065370646e-10,-1.124311008949906e-9,-1.6811302799168846e-10,-5.114183600523268e-11
t59,-2.0498676604701885e-10,-2.1307314189469927e-9,-2.7127317706719157e-9,-1.38720834755171e-9,-1.241810865766616e-8,-2.2260812625074384e-9,-1.3245174088887818e-9,-3.649867471552931e-10,-1.0616423501258861e-9,-1.664452235018557e-10,-5.050660905214703e-11
t60,-2.2209923226021984e-10,-2.069142606879021e-9,-2.6339934335139734e-9,-1.3478203304020636e-9,-1.204902331167533e-8,-2.158198724715049e-9,-1.2886113273375743e-9,-3.550375043338935e-10,-1.0327930666895772e-9,-1.6696304308183403e-10,-5.041033951759591e-11
t61,-1.9751036680746814e-10,-2.0263071107321326e-9,-2.5751164960254594e-9,-1.3190111907484344e-9,-1.1810927600531474e-8,-2.1134295935148933e-9,-1.2624520841933424e-9,-3.481113671093013e-10,-1.01044394939578e-9,-1.6691915896076578e-10,-5.044385624235284e-11
t62,-2.001275320578214e-10,-2.038636117044124e-9,-2.591676168675028e-9,-1.3265813055151028e-9,-1.1869868169445287e-8,-2.126278274285405e-9,-1.2692361387494434e-9,-3.499181777172948e-10,-1.0156625584158093e-9,-1.6949429789662369e-10,-5.1319092175346176e-11
t63,-2.026914522577346e-10,-2.050326159991816e-9,-2.6061286560508088e-9,-1.3352027445531804e-9,-1.193157034597734e-8,-2.139598258566274e-9,-1.2777341073898107e-9,-3.5223193577854076e-10,-1.0240750494189417e-9,-1.705216663365279e-10,-5.1957360953813656e-11
t64,-2.0457160060399277e-10,-2.0590821111660802e-9,-2.61805509946802e-9,-1.3405607510099848e-9,-1.1994424634389221e-8,-2.1494347586326065e-9,-1.2827552111676562e-9,-3.53803545559388e-10,-1.0288696215827292e-9,-1.6982158929955081e-10,-5.217827754068795e-11
t65,-2.3092940283245797e-10,-2.0471401081109547e-9,-2.6042519227735886e-9,-1.3323599758152162e-9,-1.1935942508607608e-8,-2.1346388740476637e-9,-1.27470591451815e-9,-3.5204352811834853e-10,-1.0224352242142454e-9,-1.630882684643767e-10,-5.100434999481161e-11
t66,-1.9327508404155578e-10,-2.0131587953368873e-9,-2.5555096708771286e-9,-1.3107209766987983e-9,-1.170632163777977e-8,-2.098623120796323e-9,-1.254523498925107e-9,-3.466509466881064e-10,-1.0063217155061336e-9,-1.6670583479399107e-10,-4.8154268054472446e-11
t67,-1.7867851679814972e-10,-1.8384802523830454e-9,-2.325199814825682e-9,-1.1944123373049836e-9,-1.0622694473443686e-8,-1.9081605408757875e-9,-1.1483002692646764e-9,-3.182132461154567e-10,-9.186943747119809e-10,-1.4881921906887693e-10,-4.5526362122192914e-11
t68,-1.805810475730469e-10,-1.822331056545596e-9,-2.3036299407841916e-9,-1.1841285590719099e-9,-1.0484653329269968e-8,-1.8923607003939267e-9,-1.1378331569735587e-9,-3.1570714810214256e-10,-9.09993886684982e-10,-1.5139356338705624e-10,-4.591284775625703e-11
t69,-1.8843825137009038e-10,-1.8772627720529365e-9,-2.3768876698941732e-9,-1.2209593182172514e-9,-1.081281488828196e-8,-1.9499561741546758e-9,-1.1719861347153041e-9,-3.2451813192655403e-10,-9.379425302682173e-10,-1.5655745888400194e-10,-4.709647151435695e-11
t70,-1.958981090835371e-10,-1.9343995193963594e-9,-2.453272120401121e-9,-1.2581227480523539e-9,-1.1216960677144055e-8,-2.013390249632124e-9,-1.2063898214349603e-9,-3.338585311791965e-10,-9.665496314593083e-10,-1.6223923872846967e-10,-4.8945712409225173e-11
t71,-2.0650624608981484e-10,-2.0104087560695704e-9,-2.55070721484699e-9,-1.3076446176874776e-9,-1.1708036692495389e-8,-2.0935385902983565e-9,-1.2518521391697764e-9,-3.458504347888286e-10,-1.0042774688803828e-9,-1.7101228476874088e-10,-5.144164768349661e-11
t72,-2.2280729832220172e-10,-2.1232163720988713e-9,-2.7005482055416183e-9,-1.3820720862800017e-9,-1.2368171074276228e-8,-2.2158150367009636e-9,-1.3201647157101537e-9,-3.641120711710071e-10,-1.0605184070613612e-9,-1.8273319876391939e-10,-5.499857695785683e-11
t73,-2.432551498018694e-10,-2.2520969417815726e-9,-2.875734827712356e-9,-1.4672296960804142e-9,-1.3244751675988741e-8,-2.3577962164683164e-9,-1.3983516091254411e-9,-3.8512777213548756e-10,-1.1250223894999133e-9,-1.9372928154700865e-10,-5.86025285091207e-11
t74,-2.627413458753665e-10,-2.3942079509954824e-9,-3.065109662152359e-9,-1.5616241494483238e-9,-1.4091046389945765e-8,-2.5101515409228497e-9,-1.4847814876581325e-9,-4.0805766837222653e-10,-1.195292257195959e-9,-2.0172348873286245e-10,-6.090670979344889e-11
t75,-2.7196447851814715e-10,-2.4854743579260958e-9,-3.186217268234714e-9,-1.6210039328348253e-9,-1.4686144184828122e-8,-2.6094365972306677e-9,-1.5371032317358787e-9,-4.223866843830368e-10,-1.239055194714718e-9,-2.0370966738520388e-10,-6.156445279625126e-11
t76,-2.7844518582670996e-10,-2.5463177982186807e-9,-3.268396052050124e-9,-1.661860335736139e-9,-1.5142763083586468e-8,-2.6783116603518925e-9,-1.5751504792061886e-9,-4.3276553918947336e-10,-1.2697226254213028e-9,-2.0361142989864398e-10,-6.15857222730045e-11
t77,-2.8169102420544655e-10,-2.5868202088825177e-9,-3.3218464805882934e-9,-1.6884140134188328e-9,-1.5426259733386227e-8,-2.7227396696672604e-9,-1.5990680737193986e-9,-4.3914532447451365e-10,-1.2892362097633214e-9,-2.025160893935844e-10,-6.113983290501649e-11
t78,-2.791022139383581e-10,-2.5918105450297564e-9,-3.3263936204009457e-9,-1.6919025972217383e-9,-1.5426140243674925e-8,-2.7258042138198297e-9,-1.6018236285765547e-9,-4.400260913752234e-10,-1.2917908757215263e-9,-1.9769207245676794e-10,-5.943525171582627e-11
t79,-3.006323135184357e-10,-2.7776270029869727e-9,-3.5689143981520653e-9,-1.9436874558476495e-9,-1.450067950944311e-8,-2.987614736670815e-9,-1.780960341736515e-9,-5.44035187722156e-10,-1.5203265212372373e-9,-2.1557823429497806e-10,-5.4376897498783036e-11
t80,-2.6003499608849534e-10,-2.510331534028859e-9,-3.2860462066066844e-9,-1.7077355933537283e-9,-1.4656292195104369e-8,-2.7105375994480105e-9,-1.5528308931487388e-9,-4.67933673020117e-10,-1.315281696482571e-9,-2.119831642181025e-10,-5.3955042143405654e-11
t81,-2.4679455003215017e-10,-2.6812461570175456e-9,-3.4372445883560476e-9,-1.8759474144852005e-9,-1.3877719082177151e-8,-2.8737506327526247e-9,-1.7178072849659285e-9,-5.205653465282865e-10,-1.4687317432661727e-9,-2.033210320100014e-10,-5.1882899160239295e-11
t82,-2.2803694086075038e-10,-2.2971292664322312e-9,-2.9324410672503655e-9,-1.49718755694162e-9,-1.352757297186866e-8,-2.407345673842316e-9,-1.4238228141150664e-9,-3.9239665059539124e-10,-1.1419768042189981e-9,-1.7252409351373065e-10,-5.119161303277971e-11
t83,-2.144126962575054e-10,-2.1469477982143475e-9,-2.7376767468385473e-9,-1.398996881584747e-9,-1.2548427563150599e-8,-2.246742140584734e-9,-1.3330139255457264e-9,-3.684748316015534e-10,-1.0678669863920582e-9,-1.6865693283133867e-10,-5.087448185812834e-11
t84,-2.0563092884741426e-10,-2.067901055590137e-9,-2.631469933067584e-9,-1.3473355600907017e-9,-1.2049833721115643e-8,-2.1601702515552527e-9,-1.2864011651310636e-9,-3.5564065807568344e-10,-1.02981527319032e-9,-1.84133080604514e-10,-5.093264514185421e-11
t85,-1.9838200375401033e-10,-2.0113415472192283e-9,-2.556440733336544e-9,-1.3097229623583662e-9,-1.1696864640923436e-8,-2.099123760709289e-9,-1.2525246377965103e-9,-3.4665765516063565e-10,-1.0013270141394912e-9,-1.7985472532905734e-10,-5.0460558169811784e-11
t86,-1.9711434607863496e-10,-1.9940004930219462e-9,-2.5323163464519455e-9,-1.296863063377888e-9,-1.1583598347516565e-8,-2.0795630766978746e-9,-1.2406519791996717e-9,-3.434231899061906e-10,-9.912162393244755e-10,-1.6360301347459248e-10,-5.078615155300816e-11
t87,-1.9699947470429547e-10,-1.975436284156662e-9,-2.5093884863698544e-9,-1.285455663789003e-9,-1.147554342648798e-8,-2.0608083395562214e-9,-1.230145677013489e-9,-3.406897403145077e-10,-9.843518351050544e-10,-1.7899091197947988e-10,-5.1156344023122145e-11
t88,-1.9688786373419726e-10,-1.96746901233584e-9,-2.4945263967491733e-9,-1.279383633250795e-9,-1.1423685763344232e-8,-2.0492219490109388e-9,-1.224624872495491e-9,-3.39425485381616e-10,-9.803850840923034e-10,-1.76435981310493e-10,-5.071165490838656e-11
t89,-2.2112229329530255e-10,-1.9519809042904816e-9,-2.47383641107744e-9,-1.2690806087856285e-9,-1.131439034164892e-8,-2.032219643209481e-9,-1.2156068351617704e-9,-3.371648929938692e-10,-9.722239404347456e-10,-1.5312728225874126e-10,-4.858152686367893e-11
t90,-2.0232874852250186e-10,-1.9016056231354847e-9,-2.480382547881441e-9,-1.3000207863075431e-9,-1.0836780219396031e-8,-2.0500547068802437e-9,-1.1840438643665487e-9,-3.6321834195169053e-10,-1.0063540564271857e-9,-1.545853332597703e-10,-4.535421880143876e-11
t91,-1.680970019250726e-10,-1.726934434727913e-9,-2.250246614947416e-9,-1.183919402498416e-9,-9.777029222444007e-9,-1.8612490904036983e-9,-1.0790858323608778e-9,-3.3259508117663963e-10,-9.180892000000694e-10,-1.3807760841813248e-10,-4.2747768057429914e-11
t92,-1.844891197970219e-10,-1.7039571572539452e-9,-2.221527677122739e-9,-1.168753243681209e-9,-9.620775014426836e-9,-1.8369738036477096e-9,-1.065448394796595e-9,-3.2856988065687024e-10,-9.064994603074106e-10,-1.3929496352009278e-10,-4.282455076664753e-11
t93,-1.7441934905244003e-10,-1.7457167131163803e-9,-2.1993931712992402e-9,-1.1332890462323392e-9,-9.99411879246238e-9,-1.8085356152373082e-9,-1.0905251773934585e-9,-3.0343141097636603e-10,-8.706580940830464e-10,-1.4224890475088118e-10,-4.366701094340783e-11
t94,-1.8131982972981197e-10,-1.7865786741833221e-9,-2.3282090204553864e-9,-1.2239036475688577e-9,-1.0146834266536506e-8,-1.9256534687890066e-9,-1.1156352213226309e-9,-3.431402027155964e-10,-9.489151575831321e-10,-1.6047432288363728e-10,-4.542710408693208e-11
t95,-1.9332704075695517e-10,-1.8571351298349517e-9,-2.4233808831125327e-9,-1.2708857633781497e-9,-1.0592323792557466e-8,-2.0024269562496117e-9,-1.15824515149704e-9,-3.5562637541034344e-10,-9.84703212791652e-10,-1.7124842032495813e-10,-4.831426970706455e-11
t96,-2.1179858257381814e-10,-2.0989287707887374e-9,-2.715832854575988e-9,-1.4546351011922931e-9,-1.1400861954597998e-8,-2.255428349802799e-9,-1.3287664502578689e-9,-4.15031211542453e-10,-1.135357214377076e-9,-1.8380096274593822e-10,-5.176264280270406e-11
t97,-2.2377192474291158e-10,-2.0355283858992256e-9,-2.6680129249995242e-9,-1.3813636525659006e-9,-1.1972749964980603e-8,-2.1896823873393698e-9,-1.2644708548076158e-9,-3.742534120231304e-10,-1.0771015885325938e-9,-1.9168649174635828e-10,-4.779609343658508e-11
t98,-2.4625971967565264e-10,-2.1911267866798302e-9,-2.8761698763080132e-9,-1.486477619144238e-9,-1.3012002937839134e-8,-2.360233292632487e-9,-1.3610562830968373e-9,-3.9957736390800447e-10,-1.1603812851124005e-9,-1.960966085888331e-10,-5.205579526862082e-11
