Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t10,0.0,28.159994221299993,15.424204810517166,19.75845852504634,0.3835862470607632,12.061162173953386,24.58826484970572,22.849325115688327,9.14494729442769,54.179964102996905,4.0347247499938714e-5,63.807254375655184,38.4428417147882,20.897996577711492,1.679997886985356,5.672534934881863,19.619976292759265,336.6705494707251
t11,0.0,28.159999664551425,15.42421540613275,19.759999719047038,7.718377824737878,17.804113454937806,23.556025250559752,26.065492389153512,24.96700083537827,53.955147896910276,51.56015637581619,77.60725343542121,47.91208053886388,20.897999427756556,1.6799996439327671,7.960794256113887,19.61999776031763,444.64865387963084
t12,0.0,28.15999963764846,15.424215353813548,19.75999967989458,7.517607152605238,19.855761851951552,23.182753073633005,26.66857946035967,23.64366404053243,53.882499033169,53.88674287233883,77.53973332888259,50.18870423661561,20.89799936895987,1.6799996235725414,7.6804488612982835,19.61999737063822,449.5887049459134
t13,0.0,28.15999962337705,15.424215367629964,19.759999712820395,7.452008195889004,19.36528067651682,23.924563563629654,27.624900261628827,23.6967996365236,53.82800159780226,54.68159916391521,77.49016760292619,50.02695726410444,20.897999375517248,1.6799996258688645,7.672375611260723,19.619997350949152,451.3048646303594
t14,0.0,28.159999625057576,15.424215369480622,19.759999710765946,7.453840382594463,19.0571908209334,24.362711110009435,29.089545294259686,24.302542681068083,53.56468961918095,55.564952480223106,77.21403847635304,48.194766365328796,20.897999384531204,1.679999626729305,7.130391896183123,19.619997361411816,451.47688020411056
t15,0.0,28.159999622313567,15.424215363634591,19.759999701358645,7.402178837235911,18.68682340799078,24.479202021757423,28.565831607837676,24.67889676383063,52.11357518900165,55.777951225937066,75.49058561272705,44.591079085041294,20.897999365990646,1.6799996205344698,9.302096507006711,19.619997349142373,446.63043128134046
t16,0.0,28.159999632761473,15.424215379903819,19.75999969341947,7.601934410246795,20.26358490729691,24.482262778195363,26.11650958284799,26.791209806041813,50.00218516476178,55.15299982300932,69.7956559816148,38.56578385620472,20.89799938472512,1.6799996277750897,10.659765397931029,19.619997457870348,434.9741028846059
t17,0.0,28.159997032315996,15.424210821009213,19.759989944673894,6.401589097080149,25.399993174148925,24.699998938385388,16.029648771891228,15.767607115975157,54.17996848812087,56.32299710760832,57.319145101913804,32.41170660317369,20.897995320545498,1.6799970817754408,10.708726604184694,19.619997681669172,404.78356888447144
t18,0.0,2.487348549145276e-5,3.231778209564196e-5,0.9150553725744892,9.951132774038433,25.39999870711208,20.52725973716675,9.512224590184573,5.837760514680502,54.179975097116255,56.32299765399991,56.11076468883317,32.439753378041765,20.14448356704251,2.520166583109337e-5,2.0546921020306375,19.619997925200703,313.0161785009552
t19,0.0,1.8219697774719796e-5,1.8897039971904742e-5,2.8654359105011312e-5,9.367195292389559,25.399998527404218,19.227339809101736,8.334032014361899,3.554371784215282,54.17997485249471,56.32299713496074,53.31344868505532,33.087765806433865,17.48590872883913,2.220899441006956e-5,8.776984684227246,19.61999788174676,308.6701031813218
t20,0.0,19.644616473427714,2.1541841075076396e-5,1.972773996851105e-5,9.760998278958581,25.39999843789009,20.198295418589012,9.040702430390256,5.8521619176264155,54.17997556824239,56.3229972005396,43.90378905622006,32.915534468868834,11.786666292880858,2.25934112842712e-5,17.323770308886363,19.619997774794804,325.9495674903073
t21,0.0,2.6313418487761534e-5,4.065578094590164e-5,2.3353539009675472,10.421976520732066,25.399998582003736,21.44512395247052,9.012731276986617,7.355272922448618,54.17997644938094,56.32299768004165,58.115032781622915,40.79034808360737,12.384135380885441,2.2978030318086135e-5,14.556567146059704,19.61999765905193,331.9396022834888
t22,0.0,28.159994314654387,15.424182069766275,3.9785420684996735,1.335709117567567,25.399999533473824,21.60886578367202,25.64735406909192,2.2012924809670046e-5,42.840050193243,56.322999031643086,39.9909997208553,31.29859290242691,10.637402041716188,2.2798674418434365e-5,18.772461377362525,19.619998951582144,341.037195987154
t23,0.0,2.0529010502848885e-5,3.210372340103005e-5,10.895619460581846,10.421977055481827,25.399998530337605,22.27473679542199,9.649777670090463,10.624563118640122,54.1799758049246,56.322998066163535,63.29820174914047,50.46782912808554,6.188904469824409,2.0575471516369747e-5,17.31758170717971,19.619997918705884,356.6622346827835
t24,0.0,2.0569311754098135e-5,3.0175223344734588e-5,15.509173677265817,10.421977594993368,25.399998757978857,22.724499647794804,9.16537609379528,12.053820315459417,54.17997570883945,56.32299818932928,65.99684101580279,50.91460091012564,8.672062978929837,0.4069277953583702,10.3695100358166,19.619997648740267,361.7578111147648
t25,0.0,3.2541679190422795e-5,5.091445412512317e-5,0.7077685323482112,10.421999551987042,25.399997373830615,23.133844447995152,6.004996455516665,11.840593741233423,54.17997235681856,56.322997559105936,64.58501991308081,49.41351163125995,8.86186447342943,2.2950159393004403e-5,15.345150576464082,19.619996772514817,345.83781979187745
t26,0.0,9.135294158077533,1.977852044858885e-5,2.3532481113703253e-5,10.42199889616531,25.39999735483466,23.641179471097637,6.491133489653202,13.733820794072704,54.17997049623885,56.32299744725073,52.899537977220945,45.4466054329965,6.185284451469684,2.3891370659240845e-5,18.744439774794674,19.61999731624558,342.2223242624902
t27,0.0,23.588409413620703,2.0823336965344906e-5,1.814034150559631e-5,10.42200011180769,25.399988750436172,24.32889731009196,7.22772046624457,18.35168899998104,54.17996968184711,56.32299760146906,46.92145761347958,44.45012393860704,4.522068546736992,2.3815702801017298e-5,18.778898760666564,19.619996879818416,354.1142808541881
t28,0.0,28.159987647585144,3.3932502287905666,3.476430908928532e-5,10.422000104255119,25.39998888445033,24.587510734174742,7.787871238852995,19.921330033711264,54.17996939864503,56.32299774910006,44.85721739191418,43.284809251930334,3.7589758391690644,2.3810493591513305e-5,19.40398973004727,19.619996319310545,361.0999531267393
t29,0.0,28.159992385513988,15.424185066700119,11.820448948224948,10.421996122385812,25.399987475677964,24.69999838735764,8.409029486464386,21.04341516714695,54.17996945558351,56.322997732552295,47.97535444149183,39.937064025081206,6.751354908971152,2.386997518982804e-5,19.4039931198092,19.619996953214166,389.56980754615034
t30,0.0,28.159998826019166,15.424214361509241,19.75999890272197,10.421990338965395,25.399988776855448,24.699988465030593,8.407133799156794,21.395662725690254,54.179963082667335,56.322994333792444,46.2622832212508,36.19784288921292,9.901766322691921,2.6858204631865654e-5,19.403974965868453,19.619995206414178,395.5578230760515
t31,0.0,28.159993792208873,15.424189231609219,19.759558080229677,10.422000072706158,22.30972043199226,24.53530434290888,9.094795567573016,22.090418869795535,54.179968359909786,56.322996903529415,47.131538712197774,32.79204343682963,14.340771278836442,2.5954988822785174e-5,11.496647815885442,19.619996762059,387.67996961325986
t32,0.0,28.159998658717083,15.424213676117947,19.759998247245267,10.421999435379975,21.1771170146553,24.093115967582005,7.924618486271107,18.367428534227503,54.17996615811895,56.32299374724312,29.33411851171673,16.327927835661317,20.8979586874294,0.6138846381130726,3.181759048571677,19.6199946229199,345.8070932699704
t33,0.0,28.159999008193722,15.424214323545984,19.75999805377838,4.85706472446256,4.399666356548197e-5,23.01517564571907,8.054298380954915,1.0210879854117652,54.179965674443274,0.0014337893961155206,26.722180327601365,18.472679192957465,20.89799823372471,1.6799990378403304,0.7568962668844154,19.619993529197732,242.62302817077534
t34,0.0,28.159999663000686,15.424215401448057,19.759999678512038,10.42183089670823,25.39999210457916,24.699824756383425,29.89886746646568,32.82481229629458,54.17981515527859,56.32298752126588,77.83979613812829,50.91441364896958,20.897999389317356,1.679999641437419,2.448128101439063,19.6199961823343,470.4926780415624
t35,0.0,28.15999896030141,15.424214447517022,18.844747904185155,10.421833870846688,25.3999911031392,24.699829502681848,29.89886742750169,32.82481422335537,54.179811871962464,56.32298665566167,77.83980334608378,50.914417570024995,20.897999370322378,1.6799996338042897,3.670769320290209,19.619997793058452,470.80008300073666
t36,0.0,28.159998947989834,15.424214429329007,18.811919206455535,10.421829989209431,25.399991296813994,24.699810994176406,29.898868455247452,32.824816020912785,54.1798099187997,56.32298719823338,77.83980527288632,50.914419652280564,20.89799936332114,1.679999631515173,3.115891600058846,19.61999798860934,470.21235996583886
t37,0.0,28.159998932640427,15.424214408935233,18.792846656350548,10.421829445304171,25.399991213322124,24.69980927718936,29.898867642112943,32.824818665354606,54.179811274395504,56.322986990675645,77.83980580575897,50.91442164196064,20.89799935743625,1.6799996298884021,2.762189774919073,19.61999793296856,469.8395886492125
t38,0.0,28.159998929932655,15.424214405098724,18.814054940080368,10.421829934612562,25.39999118441784,24.699818515224443,29.898866884951246,32.824818154136025,54.17980984027055,56.322986928718656,77.83980398369431,50.91442166627001,20.89799935884923,1.6799996305973082,2.0245314457595245,19.619997923705704,469.12314372631914
t39,0.0,28.159998885684885,15.424214349703515,18.82402210136513,10.42183342550686,25.399991392630994,24.699850310324955,29.898864953348216,32.824825105820516,54.179814109506864,56.32298486000933,77.83979795458976,50.91442173747769,20.897999336996136,1.679999620264548,2.940365359211876,19.61999783916505,470.0489813416063
t40,0.0,28.159998906136593,15.424214379218146,18.70887133388205,8.332259383379562,25.144923007673615,24.599194755219965,24.476016549926783,25.3407065251449,48.679131420977406,37.0742967407821,69.82654060062725,42.113053755537216,20.897999397612463,1.6799996397146912,4.98268799145238,19.619997699882507,415.05989208716767
t41,0.0,28.159991418255444,15.42418458782607,19.75956744109245,8.913127126566359,24.106761344167758,24.699999626470532,9.311002414828184,17.298441383870816,54.17996825760757,56.3229987423056,47.56051997850367,27.960261979448557,14.883791854910962,2.3731401434251045e-5,19.403996810446227,19.61999873765493,387.60463543535656
t42,0.0,27.170570380979004,1.9155084850525168e-5,1.779749975252939e-5,10.421999756127573,25.39999535135976,24.699997350747317,12.510164778014557,20.785978877274562,54.17996912217524,56.322997398746296,22.358610416827393,23.130543922721955,8.138077902257095,2.13524023272429e-5,19.403889249458704,19.61999783417695,324.14285064585334
t43,0.0,28.15998547177422,5.255034956862133,3.0373955464960167e-5,10.421999753079309,25.39997600693029,24.699997681089457,14.129609045513792,20.011684351847588,54.17996916059018,56.322996972603285,20.49841555309641,20.416609718338062,8.424002159168927,2.090394312934016e-5,19.403936776457247,19.61999760562702,326.9442664908766
t44,0.0,22.19304291633404,1.841154970775264e-5,1.603496048451042e-5,10.421999758911474,25.39997421312297,24.69999762875555,12.766530247650557,20.76808612892109,54.17996943130597,56.32299726331917,24.85602015734847,24.12248289021965,8.266950768142724,2.0809898649103082e-5,19.403926291210478,19.61999765044649,323.0220306020975
t45,0.0,14.380333169815113,1.9084030773364904e-5,1.5141598419066608e-5,10.421999760394415,25.39997613049039,24.699997911011085,17.323012218465923,24.579489972887274,54.17997046085894,56.32299774218425,35.991543473688665,34.5261205466016,7.355868479124105,2.0829488026495795e-5,19.403944454746902,19.61999762612035,344.2053070015063
t46,0.0,4.684619747946135,1.7850050297802836e-5,1.4380229837190342e-5,10.42199977317914,25.39999479059484,24.699998075495753,18.209069944172033,25.53015336359947,54.1799713479535,56.322998151757844,43.82858694546943,40.21241948413167,6.5182336827341665,2.072742999292496e-5,19.403936802149847,19.619997852944195,349.0320329198382
t47,0.0,14.291190373617093,1.8129681653831012e-5,1.5229219923755382e-5,10.42199977799678,25.399995016437042,24.69999807132461,16.32996914370003,24.55364237427034,54.17997060062643,56.32299802384798,36.264091061191316,34.61490082776033,6.233402249948197,2.073108139174181e-5,19.40391084805697,19.619997854508448,342.3361203132685
t48,0.0,18.952856191513032,1.8967412777979173e-5,1.5635381751446547e-5,10.42199975836438,25.399995030259543,24.6999981431679,13.290453392252143,20.983184365360106,54.1799710239947,56.322997843364796,30.23448689419572,31.45516885816424,6.0793605889372575,2.1222708977607346e-5,19.40388227797293,19.619997868541237,331.0444080615915
t49,0.0,28.159989481884505,12.77481924556588,3.6515244043746005e-5,10.421999788808565,25.399994808789238,24.02307648957053,9.990585407318992,19.494635464375666,54.17997095206253,56.322997465477656,20.533481334763913,21.937039748113662,5.2964975998506985,2.336038117525345e-5,19.40396297872142,19.61999750044656,327.5591081413751
t50,0.0,2.632576812566188e-5,3.0624304327603215e-5,13.728915472450359,10.421999606700435,25.05502872014272,24.417078182192054,8.48807970084796,21.34644531728972,54.17996355321516,56.32299166212889,28.163203030183755,17.996463354510716,20.89794802075975,1.394955295093328,19.241787794102386,19.619995096075105,321.27491175576483
t51,0.0,9.61630369928366,2.8402120420341183e-5,15.166890985229836,10.385685410346333,24.22399848829643,24.699994279484862,7.267930531080499,19.58739309844679,54.17996404470644,56.322979004322455,20.051775069562144,12.285058855834093,20.897993860645144,1.6799960947930512,19.403994052785855,19.61999550492662,315.38998138186463
t52,0.0,17.550034688061892,2.849153771702533e-5,11.830434458254095,10.222100141706015,23.079591509233257,24.699994327242347,7.051007025319813,19.660891467964877,54.17996529921807,56.32298080054536,16.10567722551113,10.781537201473203,20.897993651120373,1.6799959297018934,19.40399447580271,19.619995684690082,313.08622237738285
t53,0.0,13.851427120172929,2.8216243191920597e-5,10.498933319003296,10.064324982065237,21.746939161395222,24.69999418783605,7.833812678767351,20.30321543958467,54.17996382694247,56.32297961975717,19.63542950677346,13.110605184555052,20.897993475422787,1.6799958948996963,19.403994262418504,19.61999559453653,313.84963247037365
t54,0.0,14.79049458983621,2.761401618633154e-5,2.1771267129310875e-5,10.04814536321096,20.32502264028025,24.699998187110978,8.585933726857245,21.467424304217626,54.179963039654595,56.32299149641926,20.960272744382333,18.20970019102257,17.551506747521007,2.8229571005224003e-5,3.6665362642892916,19.61999491323884,290.4280618228955
t55,0.0,9.972885113270278,2.8575282095731174e-5,2.3645514062187615e-5,10.069383447853392,19.255705719633102,24.699998672366963,9.49778261518486,21.623478393128536,54.179966140470825,56.32299252966933,24.28182931432353,24.131868471498322,12.417022672205125,2.9543981310112025e-5,6.186509367560083,19.619995171821948,292.2594993937637
t56,0.0,8.266019274107909e-5,3.1784339904861106e-5,3.207439776590454e-5,9.90771134315418,16.38661592207697,24.699998510474575,8.689815945552187,20.409543707311524,54.17996433191872,56.3229924839081,29.410033071768147,33.18259867507264,5.462391432262467,2.725228502411057e-5,17.751650715346177,19.619994965542084,296.0234848756032
t57,0.0,28.159981570463803,1.6031063970976631,6.106279388307222e-5,8.227463397237264,7.8807241322150885,19.715693214837795,7.52661995455391,15.800373687202478,54.17996722246427,56.32262664595248,35.272054369071725,31.918201437406665,15.003513647131626,3.423133815405464e-5,7.656551381465382e-5,19.619969286367166,301.2304668216478
t58,0.0,27.75511171143359,14.858924783044566,19.12455879888713,7.61119346996401,24.20733971656923,23.088428862069282,23.12824476690343,24.4936162709914,46.89691247130102,52.62320355151355,69.86483281604004,43.6300532761002,20.18320716282611,1.4185076194553472,13.803015514179528,14.982834630283357,427.6699854215618
t59,0.0,28.15999304155175,15.424206244844603,19.201272203139432,10.42183179559502,25.39999161475505,24.699855245926155,29.89885966645733,32.82481679385526,54.17981089359922,56.32298488451243,77.83978914432485,50.91441358718727,20.89799615435114,1.6799979545243044,13.953989473412115,13.620080926926212,475.4398896249621
t60,0.0,28.15999320999267,15.42420650163182,19.2280003368736,10.421829946796436,25.39999218673529,24.69984346430399,29.898872304789798,32.82481290210057,54.179806268744635,56.322987731935434,77.83978984752683,50.91441062646432,20.897996294822196,1.6799980335452247,13.971122808258178,12.070691457291412,473.93435392181243
t61,0.0,28.159993335004604,15.424206670380428,19.23050449528622,10.421828396298254,25.399992197304346,24.69982995937981,29.898868120508553,32.82481875641886,54.179808552706966,56.32298837471086,77.8397902184203,50.914410762649645,20.897996395046263,1.6799981087409874,13.912557222014232,12.690299742882022,474.4978913077524
t62,0.0,28.159993350363138,15.424206676905534,19.235538316617156,10.4218276315611,25.399992133776863,24.69982534820219,29.898866284461015,32.82482448528193,54.179819888644495,56.32298841167068,77.839796452884,50.91441634181288,20.897996406070188,1.6799981211801782,13.964088635246695,12.880808480900102,474.74498696557816
t63,0.0,28.15999559253896,15.424209855429673,19.646211741546125,10.421828224171183,25.39999218420701,24.69969442093374,29.89888628310474,32.82483993844169,54.17983982870144,56.32299037927796,77.83981654767814,50.91443639980761,20.897996926831556,1.6799984247895252,14.35428724375856,12.721691643178147,475.38671563439607
t64,0.0,28.159999658288456,15.424215412697128,19.759999874961657,10.421831179612651,25.39999236602046,24.69999614864927,27.169046232495575,26.054223325757693,46.96735313947569,52.23668624978088,64.047347702473,39.17196419483786,20.512749736306937,1.5062161485324401,14.48363020234041,18.03813762061009,434.0533891928402
t65,0.0,28.159999303381,15.424214870639103,19.759997649214785,7.706163075304761,18.435463066443468,24.69999951519829,12.503853796997673,23.04967544201251,54.17995067453455,56.322998345106384,28.644363679937094,15.522759841253567,20.897999173644582,1.6799995230858709,4.237803891015471,19.619998589935005,350.8452404377041
t66,0.0,28.159987843744396,13.632772474071523,4.4982929999093046e-5,10.375560796097588,25.39999722368586,24.69999735694817,11.790112620953693,24.366813874756176,54.179968544355425,56.32299592364158,15.206843538005767,10.034375075514983,18.145468223079884,2.4093058440254997e-5,0.7489931513806372,19.61999731231613,312.68395303454025
t67,0.0,28.159991146924913,14.734983681193725,4.8230382409727545e-5,10.364356572539288,22.658532159490484,24.699998012280773,18.37273689170957,27.46047419115981,54.179975167971165,56.32299222579942,19.943944459232906,13.902728234731265,16.882531879474104,2.384273505422389e-5,5.6190197321165005,19.619994650541507,332.9223310782829
t68,0.0,28.159972636774974,4.797185518793589e-5,2.0307969830433356e-5,10.361106858096539,22.604481787688375,24.69999824301582,21.48245010198559,30.602792545566146,54.17997352726829,56.32299080191124,30.55866361940773,31.35437132256303,14.721940260261984,2.3852769701141895e-5,9.824140726628933,19.61999469592873,354.4929692596921
t69,0.0,15.960172211508306,2.409729036878634e-5,1.7809995028469845e-5,10.357826759374857,23.17780704332594,24.69999779509769,11.15241276971423,20.751718028278425,54.1799754474329,56.32299186751166,17.10084801620424,16.12487324370183,14.681962652310885,2.3882843867980088e-5,9.889910208878634,19.61999487024113,294.02055670371
t70,0.0,1.611364477232071,2.2423632317726423e-5,1.6350846123461715e-5,10.357149886908966,23.40360481250002,24.699997740541203,11.078677872240352,20.074734173672113,54.17997509387621,56.32299254407973,25.664946304949904,20.881489818931268,15.231677617060534,2.396735313832678e-5,8.564438909151946,19.619994980757006,291.6911069737328
t71,0.0,2.359474579997996,2.2121422049540333e-5,1.6472595796389537e-5,10.353948691276463,23.389748481929793,24.699997802771307,12.08855096664146,20.75232485376957,54.179975595670264,56.32299258821632,26.33040725803209,19.31244602921109,18.01575501075866,2.3992339599519926e-5,2.908948857722869,19.619995077806635,290.3346283801619
t72,0.0,20.788101168881642,2.429324626841409e-5,1.7360506273942575e-5,10.346915500075873,23.051946417060567,24.699997908118434,14.086732981022971,24.540660653027548,54.17997482132474,56.32299194033001,19.405343057662755,14.452729225116624,19.204758394294412,2.4011033528568235e-5,1.0152580666854554,19.619995221599567,301.7154710199867
t73,0.0,24.233966696732303,3.126003986338816e-5,1.9888387947536817e-5,10.32979267447949,22.963331548613986,24.699996220688075,13.6336409086213,24.31848214844263,54.179972171236734,56.32299029509922,15.103957109846569,13.170730872946546,16.72629844405011,2.4190634791001502e-5,5.706277420891047,19.619994408096645,301.0095062588073
t74,0.0,27.528060958713915,2.9233818687758458e-5,1.996285755420018e-5,10.31054656721331,22.33878836352772,24.699995548658954,11.280280970629562,21.904450734885234,54.17997462148425,56.322986184041284,11.010170721985672,9.946477958685305,18.714623733352088,2.4794612457211093e-5,4.772700454186892e-5,19.619993910356854,287.85647199182733
t75,0.0,18.87173293231164,2.7041313496461708e-5,1.928223989551205e-5,10.287482712602529,21.372738754291237,24.69999566721045,9.109253183095763,19.210390636672077,54.179975450101,56.32298461249568,13.327154983980625,10.81418334855463,19.259022775795234,2.532282987772638e-5,1.4322879329926104,19.61999390054561,278.50726853703236
t76,0.0,2.1372755614524334e-5,3.10573616317829e-5,19.624943631812584,10.172542245981592,20.175920583109715,24.699995490423994,8.086689676516082,18.964786149308246,54.1799738778668,56.3229851487778,26.141529790152266,22.512442377304794,15.366210135528002,2.5269222683169466e-5,6.8578684541085355,19.619993972556102,302.7259592327864
t77,0.0,3.66794653294421,15.424054894467746,19.759956541820152,10.004657062218751,18.884149460516408,24.699996000807648,8.905694766088217,20.46057159182062,54.17997244247364,56.32298435552057,30.955700092711847,32.897977396330596,11.99272003372409,2.5083408477792332e-5,3.7827598852172786,19.619994112206793,331.559160252277
t78,0.0,25.027438283018963,15.424073557180495,19.759959426569317,9.89142136747742,17.17039505408381,24.69999631686438,9.686934478276667,21.813597306347642,54.179972525513065,56.32298366289708,46.258486399887076,36.453303901843064,18.805996724755783,2.524309960007195e-5,16.55001853063988,19.61999446295876,391.66459724141305
t79,0.0,25.759313125894643,15.424060080028568,19.759955780802937,9.824776292457974,15.210903539135083,24.699997217143952,10.929418528212864,22.34957529361484,54.17997637993407,56.322988744069086,47.64743036047839,39.238734276887136,16.44147405958615,3.2268571771775193e-5,12.325153618159693,19.619994437907838,389.733784002885
t80,0.0,6.979978067234208,15.424056370095151,19.75996186072147,9.405361038026378,11.884989044287275,24.69999589975487,9.767139372441877,21.394796554040845,54.17997538906781,56.32298486964066,34.89680161538149,30.790936150760402,17.99420557368869,2.514411179233518e-5,15.861932685178683,19.619995410743424,348.983135045175
t81,0.0,23.077521410155022,15.424053388293597,19.759952984515593,0.7472849369300342,25.399996219266868,6.548568487484421,15.141672610728838,3.463728470508745e-5,23.372353545399587,56.32299240206712,51.94981245898531,24.859454321635084,19.90400808705406,3.5252526403885116e-5,19.403996176845954,2.8077841882545277e-5,301.9117649970145
t82,0.0,22.85145180529647,10.810024462277113,18.010482351229456,7.333804531181305,23.029668991781932,23.085283729405027,27.991028534911297,24.26315816116036,47.750939189575945,31.559034175435,67.23211932236222,41.63185836070419,20.318691529551593,1.3926025686449057,18.482483824216388,8.545546054108081,394.2881775918413
t83,0.0,27.478048655377503,14.4791556718424,10.767808626228204,10.421833676281466,25.399991198419876,24.69999683513641,28.590787251869894,24.436633937569322,50.206282504924964,43.604430402315025,73.2382888304905,45.93360822667622,20.62112393116694,1.5400459913741207,14.426327325527474,19.03871677429,434.88307983949034
t84,0.0,27.69648053033469,14.781607204465349,16.954648684547553,10.421831410222845,25.399990838493785,24.699996769918155,28.361551511042716,24.49268689634083,50.50179801180304,45.36370645705357,73.71164476540426,46.55738407306539,20.64180343182511,1.5511482799468865,12.243057051962925,18.935669680650836,442.31500559707797
t85,0.0,27.794027325557206,14.917558450046608,18.346211181404062,10.421828027129456,25.399990726557863,24.69999664357364,28.131169336922746,24.820494526821587,50.014504233734726,49.22429229583179,73.47914076829323,45.83896537479677,20.650689767097585,1.5593030067964608,12.412637766960076,18.925930498280213,446.636739929804
t86,0.0,27.77506181490761,14.893255838145711,18.07392989858109,10.421825590583566,25.39999066934511,24.699996653187938,28.545844281051433,24.666133398965265,49.648297248236,48.77734037871856,72.8329928095679,45.59744819200564,20.658322928717286,1.5636279893772689,12.73568668551537,18.953630631684174,445.2433850085899
t87,0.0,27.744512138233684,14.845666943445337,15.520688988003428,10.421824537302106,25.399990589309112,24.699996661467754,28.830492208918642,24.693400902358395,50.646149127407256,40.3565605534444,73.20604714612233,46.0531328590362,20.713974200061113,1.5884505785044953,11.677017201790402,19.089564372014745,435.4874690074194
t88,0.0,28.159999678072744,15.424215446690477,10.680304690662933,10.421828658847305,25.399990961069243,24.699996648632133,28.436936550729392,29.21800918281451,51.44094198394743,53.96572790206471,72.55117241205674,44.85282571006921,20.897999726993767,1.67999981260052,0.05907048226357396,19.619998810615478,437.5090186581301
t89,0.0,28.159991955998933,15.424189649001288,12.921484324562103,1.4711163207167848,25.399989826724756,24.699998943780006,18.906303954880954,21.802726007466067,54.17996873375589,56.32299174836119,60.93990332015902,38.1352217602499,20.897979199411786,1.6799741727898572,3.724135549841181e-5,19.619995713374024,400.561872872588
t90,0.0,2.296763232348669e-5,3.660556164450095e-5,0.043425930821107635,10.42199881363143,25.399983376650315,23.183089088089755,7.559426732038779,11.90556509504339,54.17997488079111,56.3229919871486,41.58340069109985,30.35884720037359,15.964945923473278,2.412038706350188e-5,2.247755072867339,19.61999461101215,298.7914830966218
t91,0.0,2.320216750896365e-5,0.00010688373069588928,19.724552632526667,0.9986213570207546,25.399985187831454,6.482233263701333,8.494875048177551,2.179351719350929e-5,25.382463915977016,9.514160568213574,38.37668921443444,24.441274508428883,1.9323749844459828,2.399493068384866e-5,18.14012215422779,0.0003010799645570371,178.88782978929603
