Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0,Total
t55,3.873683074053525e-9,1.9479684414390618e-8,6.548457011712201e-9,4.299789435917859e-8,9.707900539769879e-8,7.718605113773761e-10,3.005738932972024e-8,7.842624529768301e-8,6.220528157069182e-8,5.4112006512066446e-8,0.0,1.657255101657524e-8,1.3684740413219142e-9,2.55196143556912e-8,2.3451037908720422e-8,9.952978955992844e-10,1.3991836564148213e-8,3.205979976400686e-8,8.997890019825473e-9,3.2562797102331225e-8,0.0,3.9182626712654835e-9,1.6094020833507953e-7,8.534378224790444e-8,1.5921625656375754e-7,4.385610169147487e-8,5.4983267675949156e-9,1.4051053958036596e-7,6.1749114668911e-8,4.416626820271814e-8,1.1383757915677907e-8,1.0151408300019786e-7,6.022632551701618e-8,0.0,2.1308940906182836e-8,4.84282404387508e-9,4.466154892277624e-9,6.89802398499831e-8,3.43745815090464e-8,1.172068480149649e-8,6.685155693406181e-10,5.795515493281552e-10,6.377996992765852e-9,3.0494579794240855e-8,6.8884733460282755e-9,2.065215890435786e-7,3.356004577948354e-8,5.995700834813557e-8,1.3053083723615483e-7,1.0551929121181793e-9,6.6233450910861594e-9,3.205110806211573e-8,8.487553052980627e-10,4.902661913790418e-9,7.142447609341313e-9,3.9590000496956095e-8,9.746024391298892e-10,6.046788931011064e-9,6.6657071056542965e-9,3.763015351375276e-8,8.663219651802622e-10,5.644385486121783e-9,6.150538993127595e-9,3.68702611228502e-8,8.657689359008523e-10,5.83837144978318e-9,6.430175337572631e-9,3.715176722745377e-8,9.392137566074636e-10,5.395023730453565e-9,6.446873735337524e-9,3.6939723988168634e-8,8.46691653659945e-10,5.766857719826456e-9,6.3674086475658395e-9,3.6349120227923293e-8,8.700298740210407e-10,5.030177909004691e-9,6.019678241126234e-9,3.564450159505301e-8,8.695422843842116e-10,5.302330365895179e-9,5.975087903861175e-9,3.4475480865860395e-8,7.916957984920996e-10,5.300917873229665e-9,6.228394680929946e-9,3.2820771179479316e-8,8.867628944570915e-10,4.572462594144312e-9,5.645662965447766e-9,1.0460346403211403e-8,3.661492607876946e-8,1.0493576642142713e-9,5.52953705387115e-9,2.597152788553913e-6
t56,3.809243561135406e-9,1.8775248849006396e-8,6.6413746727772164e-9,4.2134545686206924e-8,9.285144592760417e-8,7.188412378020177e-10,2.8767527233491773e-8,7.766850795475586e-8,6.30881226117174e-8,5.200923300177677e-8,0.0,1.6469771571798195e-8,1.267294653621993e-9,2.501919075370586e-8,2.2828162821455646e-8,9.45351721840928e-10,1.362955592240506e-8,3.1283162315921606e-8,8.71153590016213e-9,3.094361943918773e-8,0.0,3.81892141823464e-9,1.5465965227996603e-7,8.454410260981443e-8,1.5835004466079892e-7,4.223853069856356e-8,4.8704377472878085e-9,1.343590723139726e-7,5.95233176284646e-8,4.284530845992857e-8,1.1264475216752611e-8,9.711096420046017e-8,5.7978680195005536e-8,0.0,2.053281719484929e-8,4.843549044960723e-9,4.348124634601748e-9,6.719273939390088e-8,3.3279296911208575e-8,1.164374066593292e-8,6.616735820081601e-10,5.747678537480881e-10,6.40784110338626e-9,2.9364146297395727e-8,6.720002550677474e-9,2.0388918202226337e-7,3.244768563388096e-8,5.845852541237683e-8,1.2643445380187898e-7,1.0448270297699844e-9,6.598268040607582e-9,3.106985250846061e-8,8.477245424922673e-10,4.7081934683721044e-9,7.178138687575136e-9,3.86381993504602e-8,9.676925711336437e-10,5.020608093557596e-9,6.848186674378618e-9,3.660207053623012e-8,8.639319194674444e-10,4.715707565076709e-9,6.099866263144316e-9,3.5857059379765935e-8,8.617725138556731e-10,4.805810823748239e-9,6.394564821903725e-9,3.595620484141921e-8,9.353646188430544e-10,4.47305790529942e-9,6.414370626738092e-9,3.583691144791064e-8,8.432368137285569e-10,4.736689212199721e-9,6.342296769344624e-9,3.546605370508623e-8,8.675822726524533e-10,4.860034656342825e-9,5.968877614348693e-9,3.4836235880671465e-8,8.678012436892481e-10,4.465308553288164e-9,5.933794486866451e-9,3.377937835934422e-8,7.893494309774484e-10,4.447950451748144e-9,6.215367728489299e-9,3.280853649469684e-8,8.817686616774774e-10,4.47492806470277e-9,5.459669353201778e-9,1.0656649434201961e-8,3.632235789816258e-8,1.0447087001505483e-9,5.3530708457591495e-9,2.5260838202302337e-6
t57,3.798381714879397e-9,1.83197041924745e-8,6.619159934992686e-9,4.19384249838367e-8,9.000032721900601e-8,7.097622956818967e-10,2.7548681125833512e-8,7.702062883113087e-8,6.403752317913909e-8,5.013319673584318e-8,0.0,1.640174367677568e-8,1.2735001354029562e-9,2.4678440442742354e-8,2.25908669167631e-8,9.286495016983229e-10,1.3373052461963653e-8,2.9765309668502785e-8,8.582740302650597e-9,2.963621025475479e-8,0.0,3.744766741191609e-9,1.4894231877790998e-7,8.388900936680224e-8,1.5783698700108517e-7,4.105807263373202e-8,4.900671423774421e-9,1.2756237077319519e-7,5.807913334264737e-8,4.1841012227030904e-8,1.1282246853978833e-8,9.349184737505645e-8,5.632420005272758e-8,0.0,1.9665592406938895e-8,4.8402302756413686e-9,4.213913558020207e-9,6.518646113994274e-8,3.200384929658253e-8,1.1559576060431572e-8,6.536469881011456e-10,5.700843659281363e-10,6.431097796618396e-9,2.821591332110845e-8,6.549266151144789e-9,2.012332282259496e-7,3.13261872041967e-8,5.668535789598704e-8,1.2176211572623e-7,1.0328809038036554e-9,6.685137167900734e-9,3.1222074048414706e-8,8.425415461208947e-10,4.618526163174458e-9,7.1732378479949155e-9,3.8116938957490765e-8,9.650060599823833e-10,4.9118643393343516e-9,7.039431672265398e-9,3.605781748054426e-8,8.635523712628523e-10,4.672310207547024e-9,6.061006197922692e-9,3.525183236161289e-8,8.601244129163362e-10,4.735407387671558e-9,6.375144029319192e-9,3.539928082637532e-8,9.336447917257855e-10,4.421482227509517e-9,6.3547341049917894e-9,3.513871565841848e-8,8.407831920497995e-10,4.664172142748694e-9,6.272526108892875e-9,3.4987403373213086e-8,8.653596691559972e-10,4.7234791277048455e-9,5.921228207218012e-9,3.45701054441006e-8,8.639522512323235e-10,4.403416205088021e-9,5.891761898333412e-9,3.355322019702862e-8,7.877187250614101e-10,4.371069964585539e-9,6.196296612780094e-9,3.258391459174147e-8,8.769419966339906e-10,4.347683331640102e-9,5.260103462001788e-9,1.0852298755332375e-8,3.5949687366383026e-8,1.0393937508908671e-9,5.163212995336893e-9,2.4719238806894795e-6
t58,3.774688034407651e-9,1.7935051578995014e-8,6.657119235296721e-9,4.186562337772182e-8,8.738027675740913e-8,7.138813943571743e-10,2.620648034806893e-8,7.633632658563084e-8,6.49200675864489e-8,4.753230808886834e-8,0.0,1.6204585293050618e-8,1.210346181963487e-9,2.4651982316447726e-8,2.2441724434883128e-8,9.169935275007908e-10,1.3227601029914666e-8,2.847074241971462e-8,8.568454764179695e-9,2.881995305732814e-8,0.0,3.7533410865130436e-9,1.4541245869199632e-7,8.349808258212176e-8,1.576728198203816e-7,4.021221176015867e-8,4.795427749682605e-9,1.2176019044644375e-7,5.689160725387651e-8,4.115015688185895e-8,1.1304559093446421e-8,8.938468304019432e-8,5.46774094826104e-8,0.0,1.9031592095425055e-8,4.833226005450783e-9,4.08623232013311e-9,6.351784083530197e-8,3.089423761283186e-8,1.147076183668643e-8,6.568486129566616e-10,5.723395142898797e-10,6.465010588266291e-9,2.702883741771539e-8,6.352239165443036e-9,1.9854237988933619e-7,3.0166858763417636e-8,5.437445109780056e-8,1.1646987106992587e-7,1.035631045682977e-9,6.8558977420491085e-9,3.1218959456617866e-8,8.455351526687296e-10,4.500329939655618e-9,7.144719115035336e-9,3.725086549529229e-8,9.497334465817866e-10,4.733495192817899e-9,7.1297564020361134e-9,3.4977199922702957e-8,8.459285382907976e-10,4.517333915436065e-9,6.137156099186743e-9,3.4808558656119684e-8,8.480866715538548e-10,4.682225891062728e-9,6.481995758419083e-9,3.451858608934117e-8,9.16490202415018e-10,4.326145332052319e-9,6.540187307431939e-9,3.462646197692233e-8,8.309156569794565e-10,4.6214459032436435e-9,6.4460992985060346e-9,3.450832335316419e-8,8.572235777894093e-10,4.606251245684568e-9,6.009825977778765e-9,3.411416886443037e-8,8.501337272457468e-10,4.306745226168003e-9,5.99216080918498e-9,3.3202380086902335e-8,7.764803847746513e-10,4.270841342970053e-9,6.287326123825915e-9,3.1951293289542275e-8,8.774442007884197e-10,4.2104051159330175e-9,5.043711600624031e-9,1.1006639925926656e-8,3.548877428276828e-8,1.0393330548946323e-9,4.958159318023968e-9,2.420957242442974e-6
t59,4.079947673575757e-9,2.0521022351058373e-8,7.524819659511221e-9,4.4851960376448055e-8,9.792743723585505e-8,7.592896349127431e-10,2.910719663323976e-8,8.036650345468511e-8,7.04690968339735e-8,5.3431336447142815e-8,0.0,1.667575722875933e-8,1.255148777596076e-9,2.7493860656013547e-8,2.3858958551161422e-8,9.643713370452217e-10,1.4472222482594987e-8,3.273270797775444e-8,9.756488349056317e-9,3.289078742458258e-8,0.0,4.3340795494514335e-9,1.59828326607678e-7,8.623058118533924e-8,1.6168124081354757e-7,4.578699542508795e-8,5.391167033176749e-9,1.3283903210048323e-7,6.207871540176759e-8,4.6833218854869315e-8,1.280281968088646e-8,9.829298055944925e-8,6.118193043226066e-8,0.0,2.1580373323520947e-8,5.5036896355836005e-9,4.384306052243285e-9,7.033212087878859e-8,3.453806799684333e-8,1.1890572546664545e-8,6.959563574742518e-10,5.995961849284755e-10,7.3695436638425186e-9,2.9553518991857608e-8,7.135978868731708e-9,2.1097269208535955e-7,3.2886655871426663e-8,5.723363135122504e-8,1.2485296439135605e-7,1.102892482454434e-9,7.53166240701442e-9,3.346203773092198e-8,8.720051354577666e-10,4.989857437560284e-9,7.684674421563685e-9,3.9585578582738934e-8,9.709999200023892e-10,5.142652077445857e-9,7.8134258618229e-9,3.699668250690399e-8,8.667031111563389e-10,4.910596757813733e-9,6.675028831142865e-9,3.7018800599677196e-8,8.706968334223558e-10,5.14877322085395e-9,7.112741554434112e-9,3.6685991001109814e-8,9.436201069095603e-10,4.727285130960942e-9,7.179207370386192e-9,3.6707886981448834e-8,8.519583915927961e-10,5.066942494775309e-9,7.071891064187366e-9,3.66860238927653e-8,8.794821403479895e-10,5.010387346006964e-9,6.528919573731314e-9,3.643887380640057e-8,8.708766098777204e-10,4.710310825207327e-9,6.532587354179753e-9,3.5633093892604986e-8,7.99031519704663e-10,4.712503518708924e-9,6.886843632723001e-9,3.4019303570542854e-8,9.00037544772561e-10,4.589879809721984e-9,5.468562689674381e-9,1.2162075333917147e-8,3.7575141344768084e-8,1.0654491457217247e-9,5.384969299046062e-9,2.620794613792991e-6
t60,4.429408652259919e-9,2.3961307939530527e-8,8.666592813133411e-9,4.8302987272646206e-8,1.1105613440859455e-7,8.144547389314986e-10,3.283475660114908e-8,8.495109192255784e-8,7.725457919340432e-8,6.105519448643129e-8,0.0,1.7170133903119393e-8,1.2999969997626446e-9,3.1015661481543715e-8,2.548351738798272e-8,1.0221833267954171e-9,1.5955098348415748e-8,3.832506464266837e-8,1.1335881884403669e-8,3.814113516501406e-8,0.0,5.138433874452876e-9,1.778278091650665e-7,8.919298978649832e-8,1.661316926993216e-7,5.31723814566307e-8,6.137553252143962e-9,1.4481493214649025e-7,6.830197893615103e-8,5.4455245175621425e-8,1.4778824249710544e-8,1.0864558902912837e-7,6.946540667932133e-8,0.0,2.509319780225582e-8,6.422265247351807e-9,4.731091804433305e-9,7.898442763030618e-8,3.926046034094627e-8,1.235826595004148e-8,7.444292653853706e-10,6.322410564164462e-10,8.55101274242253e-9,3.245700254100817e-8,8.100255822239198e-9,2.2463092652434282e-7,3.604660896364054e-8,6.000098228725579e-8,1.3330496318412044e-7,1.1790281226228252e-9,8.343322222675129e-9,3.604926792162828e-8,9.010882993743071e-10,5.574351176511772e-9,8.283096336795728e-9,4.2094628532412453e-8,9.945633910660978e-10,5.581919023104153e-9,8.608260300387778e-9,3.921993378194991e-8,8.882548277571111e-10,5.312881212709224e-9,7.260969202915583e-9,3.950411964078469e-8,8.937868791611735e-10,5.641991423378661e-9,7.82461673751109e-9,3.896391645605681e-8,9.719450894315656e-10,5.123717361543569e-9,7.928686919275034e-9,3.9066952668660275e-8,8.736733755513293e-10,5.537543443003983e-9,7.816622912330312e-9,3.8965072245594e-8,9.027847446884236e-10,5.4579058941141035e-9,7.11815748417556e-9,3.887091782102163e-8,8.923209959654609e-10,5.131199186371406e-9,7.162952197273309e-9,3.8306223997754136e-8,8.233455662730081e-10,5.209678373283668e-9,7.609585454799113e-9,3.668807277246109e-8,9.260918142825813e-10,5.046149780863086e-9,5.911947213828901e-9,1.3593064114656473e-8,3.992975362286882e-8,1.0917713786577898e-9,5.831287135103431e-9,2.8583635678336817e-6
t61,4.817827811086543e-9,2.872031393903593e-8,1.0204623663723149e-8,5.2267869449037884e-8,1.2790314678650625e-7,8.78565202769882e-10,3.756429698642609e-8,9.000489010917314e-8,8.555868408034965e-8,7.089763302235887e-8,0.0,1.767446622829985e-8,1.3380000572503342e-9,3.543683309353897e-8,2.73037488800584e-8,1.0866448606635304e-9,1.772928474258437e-8,4.597060700904282e-8,1.3505342599753021e-8,4.515282800836725e-8,0.0,6.296066869153084e-9,2.00028377152619e-7,9.23068580524281e-8,1.7084579505108029e-7,6.319917206874346e-8,7.0665806787586736e-9,1.5759599474398309e-7,7.561829018571534e-8,6.506685879818838e-8,1.7501784302177522e-8,1.2109923290987706e-7,8.034438152433555e-8,0.0,3.009001059671732e-8,7.712252949511621e-9,5.137717162446983e-9,9.009303527014814e-8,4.551176740180905e-8,1.2870227492107152e-8,8.009529471235664e-10,6.693370859840648e-10,1.008372709306466e-8,3.5462701751324106e-8,9.190854494888399e-9,2.3834689971475693e-7,3.928244440015028e-8,6.227168893750338e-8,1.4077912651132274e-7,1.2570685933163559e-9,9.309743227518608e-9,3.90196209074888e-8,9.31957478314724e-10,6.272172210194189e-9,8.962228568631036e-9,4.481807864661516e-8,1.0180887282910788e-9,6.058674592880146e-9,9.554981709120964e-9,4.152849839100025e-8,9.087728197349013e-10,5.737663500657528e-9,7.931648576017964e-9,4.2128187395801524e-8,9.161432863036978e-10,6.186302271507246e-9,8.66144858030404e-9,4.1298250374045644e-8,9.995738877854442e-10,5.53521882272287e-9,8.830521652811916e-9,4.1537358201932454e-8,8.948150946630467e-10,6.053926233248682e-9,8.711180380088456e-9,4.137030523667805e-8,9.257768565580096e-10,5.955509217195068e-9,7.806637920335364e-9,4.1494703958285295e-8,9.127985017414436e-10,5.581523042714866e-9,7.924188563332386e-9,4.1377332450497187e-8,8.484755618240385e-10,5.795249902423975e-9,8.498243869302728e-9,3.9737805851974235e-8,9.545796713985792e-10,5.591163626779628e-9,6.334637195425677e-9,1.5323986965509875e-8,4.2247301588423877e-8,1.1168521268980455e-9,6.259928555338439e-9,3.1404068674695778e-6
t62,5.287712339893765e-9,3.613539654344017e-8,1.245340193011749e-8,5.702331073650667e-8,1.5149507680150305e-7,9.54131133806159e-10,4.389434207134755e-8,9.568054793619563e-8,9.648941866996216e-8,8.440706338707176e-8,0.0,1.8202058647678444e-8,1.3652961461593163e-9,4.1474055698828736e-8,2.9410241876112942e-8,1.160538585937372e-9,1.9989284666252266e-8,5.778489239915263e-8,1.6834000539585227e-8,5.574542606099884e-8,0.0,8.191844343460842e-9,2.2882363759944163e-7,9.573043955975908e-8,1.759536183297559e-7,7.85623443998178e-8,8.355849088715877e-9,1.7344059370921892e-7,8.498103136587074e-8,8.089111625127529e-8,2.1515805083043374e-8,1.3695298014253913e-7,9.534799216798157e-8,0.0,3.7898757555657166e-8,9.675658167935674e-9,5.6309342533829344e-9,1.0500955703846617e-7,5.4327906487688204e-8,1.3437924190554527e-8,8.678832958162056e-10,7.116223048893376e-10,1.2292701087044835e-8,3.897969954463087e-8,1.058201520027251e-8,2.5352713235156044e-7,4.302957168766923e-8,6.453970414878305e-8,1.486352927168497e-7,1.3441271678579864e-9,1.0574297344866011e-8,4.2561632182068113e-8,9.656884191237175e-10,7.2181823290254954e-9,9.773984103605361e-9,4.791391801992712e-8,1.0420791042523626e-9,6.611789921579153e-9,1.0741908378823351e-8,4.40616928378562e-8,9.288775234945361e-10,6.22078280119408e-9,8.758154888511695e-9,4.5176195653288004e-8,9.39087912360414e-10,6.856774229406877e-9,9.718402710571053e-9,4.39623601083014e-8,1.0279781511158508e-9,6.019341030418055e-9,9.99235746147139e-9,4.4388547301052396e-8,9.165407769302608e-10,6.685910809868681e-9,9.866639827702996e-9,4.419566262915294e-8,9.495017230178918e-10,6.571672914217366e-9,8.652923749373968e-9,4.462278476029067e-8,9.336343498185374e-10,6.126770500063268e-9,8.86507831302647e-9,4.505343452750099e-8,8.748482241835572e-10,6.5345451179122976e-9,9.634268027645026e-9,4.330603986242057e-8,9.860310593871488e-10,6.278699789525681e-9,6.809855075705243e-9,1.7575484608940174e-8,4.471667953116174e-8,1.143342481804684e-9,6.742647603304431e-9,3.508520964085756e-6
t63,5.854931114976525e-9,4.898168258647078e-8,1.5995339429770258e-8,6.273756417608274e-8,1.872450283989585e-7,1.0400113259201257e-9,5.29431204658828e-8,1.0208557993011302e-7,1.1065030262114878e-7,1.0439084244768326e-7,0.0,1.8756269708946985e-8,1.3767823933264572e-9,5.000475994492054e-8,3.187651419163552e-8,1.2466715335988372e-9,2.2937051488147836e-8,7.859096645943361e-8,2.237199994563234e-8,7.34411742003721e-8,0.0,1.1788080530781952e-8,2.679737871124884e-7,9.944073621181466e-8,1.812860701359751e-7,1.0448027337514923e-7,1.0184319738748251e-8,1.943196300111793e-7,9.709789142015943e-8,1.0677820019852485e-7,2.790424953015202e-8,1.5836320373440686e-7,1.17455439972298e-7,0.0,5.1579411794475794e-8,1.2879940370535176e-8,6.239878505071667e-9,1.26017982627899e-7,6.756478409038679e-8,1.4046607742070352e-8,9.468206376909557e-10,7.594276472832785e-10,1.5826657897567952e-8,4.332449934585567e-8,1.2370265378572425e-8,2.7096281826314237e-7,4.755506778369566e-8,6.709491253351639e-8,1.5782648301978566e-7,1.442785900092861e-9,1.2236842778370853e-8,4.681623851983032e-8,1.000708229467602e-9,8.525152463205168e-9,1.0738095352540576e-8,5.14074327709579e-8,1.065936686483572e-9,7.253057366369072e-9,1.2243905998418007e-8,4.685419212783649e-8,9.48166159585271e-10,6.767645464207327e-9,9.77116795927258e-9,4.867791633014068e-8,9.621392328596678e-10,7.683666539080951e-9,1.106220416999034e-8,4.699170830542518e-8,1.056807342943631e-9,6.5890073475938955e-9,1.1503877262140774e-8,4.7647467807189804e-8,9.38488777830054e-10,7.460769445001266e-9,1.1371267953639567e-8,4.742434644241465e-8,9.736471328583893e-10,7.338491886846092e-9,9.71102962005404e-9,4.823999167020465e-8,9.54051423724418e-10,6.7812801344223614e-9,1.005501361082767e-8,4.936505929819252e-8,9.018179663739137e-10,7.473349052779102e-9,1.1092866874859292e-8,4.753482652099378e-8,1.0191736111752113e-9,7.143035276854447e-9,7.348011288510279e-9,2.056904475065495e-8,4.7495509778775826e-8,1.1700773717946784e-9,7.2885680461914375e-9,4.023489872021229e-6
t64,6.562337038400743e-9,7.44847695766338e-8,2.1932874430308594e-8,6.942139183016975e-8,2.4465489184352053e-7,1.1369792398524015e-9,6.729893739432217e-8,1.0942239007135561e-7,1.2984119914093444e-7,1.3792618267837734e-7,0.0,1.9347589487962115e-8,1.3671715704048029e-9,6.545704595479189e-8,3.494200193369098e-8,1.35191800699311e-9,2.7406079623323853e-8,1.3231943839319093e-7,3.546416976000372e-8,1.1675079284406632e-7,0.0,2.281782042435934e-8,3.272450758824017e-7,1.038152336984309e-7,1.8722062389588418e-7,1.682506623869139e-7,1.3615333637196486e-8,2.3166899172502738e-7,1.1653918536508477e-7,1.5781809022476308e-7,3.9913290218782656e-8,1.9075943116685426e-7,1.5416262323611947e-7,0.0,8.21096280986901e-8,1.9057305883138962e-8,7.036684246546797e-9,1.5838439930708135e-7,9.016433308315677e-8,1.4718734859465917e-8,1.0375735322996001e-9,8.130432090452017e-10,2.2468776472315765e-8,4.8904521328342855e-8,1.4627388192017493e-8,2.913252021782551e-7,5.3167912329785874e-8,7.018144737538632e-8,1.6931176218469904e-7,1.5543949184067166e-9,1.4416627131806118e-8,5.172175474077199e-8,1.034037783211707e-9,1.0364537885967626e-8,1.192318228751083e-8,5.556501937988922e-8,1.0903090223090328e-9,8.05112485230726e-9,1.42320780681865e-8,5.011469558336685e-8,9.672181479385209e-10,7.431516418553911e-9,1.114154357255397e-8,5.346388351921601e-8,9.876380507273617e-10,8.95702026672481e-9,1.2952962440996998e-8,5.11413216806704e-8,1.0888357647824411e-9,7.444692848089339e-9,1.3680317136117482e-8,5.210899113319409e-8,9.62975199769084e-10,8.654744308687613e-9,1.3544260126375435e-8,5.186460642741409e-8,1.0007030975101099e-9,8.50057989218001e-9,1.1169343031699324e-8,5.3221298355559516e-8,9.765159436262036e-10,7.780133712312675e-9,1.1637439755752403e-8,5.469102618159032e-8,9.297615860875738e-10,8.792898245365537e-9,1.3076118475856316e-8,5.27318245507103e-8,1.0539338459624325e-9,8.311976594684006e-9,7.968938486412796e-9,2.4819610018014288e-8,5.068936250256437e-8,1.1970157988465864e-9,7.917198807753066e-9,4.897149202538381e-6
