model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,49,SPPS_to_SRSG,2027,current_policies_short,MW,1010,1010.18
GenX,50,SPPS_to_TRE,2027,current_policies_short,MW,600,600.286
GenX,51,SPPS_to_TREW,2027,current_policies_short,MW,220,410.07
GenX,52,SRCA_to_SRCE,2027,current_policies_short,MW,216,216.046
GenX,53,SRCA_to_SRSE,2027,current_policies_short,MW,1400,1400.31
GenX,54,SRCE_to_SRSE,2027,current_policies_short,MW,3196,3196.44
GenX,55,TRE_to_TREW,2027,current_policies_short,MW,16529,16529
GenX,56,NWPP_to_SPPN,2027,current_policies_short,MW,0,1.13523
GenX,57,SRSG_to_TRE,2027,current_policies_short,MW,0,2.31502
GenX,1,BASN_to_CANO,2030,current_policies_short,MW,100.143,100.151
GenX,2,BASN_to_CASO,2030,current_policies_short,MW,5920.84,5921.04
GenX,3,BASN_to_NWPP,2030,current_policies_short,MW,3350.03,3350.05
GenX,4,BASN_to_RMRG,2030,current_policies_short,MW,3750.12,3750.14
GenX,5,BASN_to_SRSG,2030,current_policies_short,MW,5386.07,5386.43
GenX,6,CANO_to_CASO,2030,current_policies_short,MW,3675.23,3675.27
GenX,7,CANO_to_NWPP,2030,current_policies_short,MW,3675.02,3675.06
GenX,8,CASO_to_NWPP,2030,current_policies_short,MW,2858.05,2858.05
GenX,9,CASO_to_SRSG,2030,current_policies_short,MW,4354.55,4354.82
GenX,10,FRCC_to_SRSE,2030,current_policies_short,MW,3600.12,3600.16
GenX,11,ISNE_to_NYCW,2030,current_policies_short,MW,760.367,760.387
GenX,12,ISNE_to_NYUP,2030,current_policies_short,MW,1400.07,3636.26
GenX,13,MISC_to_MISE,2030,current_policies_short,MW,2.03528,2.11732
GenX,14,MISC_to_MISS,2030,current_policies_short,MW,1039.13,1039.21
GenX,15,MISC_to_MISW,2030,current_policies_short,MW,1655.04,1655.06
GenX,16,MISC_to_PJMC,2030,current_policies_short,MW,5244.23,5244.85
GenX,17,MISC_to_PJMW,2030,current_policies_short,MW,5441.55,5441.62
GenX,18,MISC_to_SPPC,2030,current_policies_short,MW,1430.72,1430.74
GenX,19,MISC_to_SPPN,2030,current_policies_short,MW,2.24751,2.3526
GenX,20,MISC_to_SPPS,2030,current_policies_short,MW,1173.82,1173.97
GenX,21,MISC_to_SRCE,2030,current_policies_short,MW,3745.13,3745.15
GenX,22,MISE_to_MISW,2030,current_policies_short,MW,1.27631,1.2814
GenX,23,MISE_to_PJMW,2030,current_policies_short,MW,2662.11,2662.16
GenX,24,MISS_to_SPPC,2030,current_policies_short,MW,3.39383,5.84062
GenX,25,MISS_to_SPPS,2030,current_policies_short,MW,1697.34,5223.58
GenX,26,MISS_to_SRCE,2030,current_policies_short,MW,4092.1,4092.15
GenX,27,MISS_to_SRSE,2030,current_policies_short,MW,891.19,892.039
GenX,28,MISW_to_NWPP,2030,current_policies_short,MW,200.249,200.423
GenX,29,MISW_to_PJMC,2030,current_policies_short,MW,3200.24,3200.41
GenX,30,MISW_to_SPPC,2030,current_policies_short,MW,1.64385,1.64644
GenX,31,MISW_to_SPPN,2030,current_policies_short,MW,5512.04,5512.08
GenX,32,NWPP_to_RMRG,2030,current_policies_short,MW,400.328,400.346
GenX,33,NYCW_to_NYUP,2030,current_policies_short,MW,5546.9,6546.87
GenX,34,NYCW_to_PJME,2030,current_policies_short,MW,660.221,660.575
GenX,35,NYUP_to_PJME,2030,current_policies_short,MW,3393.98,4907.69
GenX,36,PJMC_to_PJMW,2030,current_policies_short,MW,980.202,980.527
GenX,37,PJMD_to_PJME,2030,current_policies_short,MW,1200.26,1200.5
GenX,38,PJMD_to_PJMW,2030,current_policies_short,MW,6930.13,6930.22
GenX,39,PJMD_to_SRCA,2030,current_policies_short,MW,1000.11,1000.38
GenX,40,PJME_to_PJMW,2030,current_policies_short,MW,3885.09,3885.14
GenX,41,PJMW_to_SRCA,2030,current_policies_short,MW,1219.11,1219.13
GenX,42,PJMW_to_SRCE,2030,current_policies_short,MW,3333.14,3333.3
GenX,43,RMRG_to_SPPC,2030,current_policies_short,MW,210.344,954.633
GenX,44,RMRG_to_SPPN,2030,current_policies_short,MW,410.282,1285.16
GenX,45,RMRG_to_SRSG,2030,current_policies_short,MW,614.007,614.049
GenX,46,SPPC_to_SPPN,2030,current_policies_short,MW,1433.04,1740.07
GenX,47,SPPC_to_SPPS,2030,current_policies_short,MW,3372.38,3372.75
GenX,48,SPPN_to_SPPS,2030,current_policies_short,MW,9.20054,224.348
GenX,49,SPPS_to_SRSG,2030,current_policies_short,MW,1010.18,1010.19
GenX,50,SPPS_to_TRE,2030,current_policies_short,MW,600.286,1095.22
GenX,51,SPPS_to_TREW,2030,current_policies_short,MW,410.07,1376.13
GenX,52,SRCA_to_SRCE,2030,current_policies_short,MW,216.046,216.143
GenX,53,SRCA_to_SRSE,2030,current_policies_short,MW,1400.31,1400.42
GenX,54,SRCE_to_SRSE,2030,current_policies_short,MW,3196.44,3196.49
GenX,55,TRE_to_TREW,2030,current_policies_short,MW,16529,16529.2
GenX,56,NWPP_to_SPPN,2030,current_policies_short,MW,1.13523,1.16353
GenX,57,SRSG_to_TRE,2030,current_policies_short,MW,2.31502,3.10169
GenX,1,BASN_to_CANO,2035,current_policies_short,MW,100.151,100.16
GenX,2,BASN_to_CASO,2035,current_policies_short,MW,5921.04,5921.06
GenX,3,BASN_to_NWPP,2035,current_policies_short,MW,3350.05,3350.13
GenX,4,BASN_to_RMRG,2035,current_policies_short,MW,3750.14,3750.17
GenX,5,BASN_to_SRSG,2035,current_policies_short,MW,5386.43,5386.46
GenX,6,CANO_to_CASO,2035,current_policies_short,MW,3675.27,3675.38
GenX,7,CANO_to_NWPP,2035,current_policies_short,MW,3675.06,3675.14
GenX,8,CASO_to_NWPP,2035,current_policies_short,MW,2858.05,2858.14
GenX,9,CASO_to_SRSG,2035,current_policies_short,MW,4354.82,4354.85
GenX,10,FRCC_to_SRSE,2035,current_policies_short,MW,3600.16,3600.25
GenX,11,ISNE_to_NYCW,2035,current_policies_short,MW,760.387,760.424
GenX,12,ISNE_to_NYUP,2035,current_policies_short,MW,3636.26,5719.77
GenX,13,MISC_to_MISE,2035,current_policies_short,MW,2.11732,9.84741
GenX,14,MISC_to_MISS,2035,current_policies_short,MW,1039.21,1039.22
GenX,15,MISC_to_MISW,2035,current_policies_short,MW,1655.06,1655.07
GenX,16,MISC_to_PJMC,2035,current_policies_short,MW,5244.85,5244.97
GenX,17,MISC_to_PJMW,2035,current_policies_short,MW,5441.62,5441.8
GenX,18,MISC_to_SPPC,2035,current_policies_short,MW,1430.74,2575.39
GenX,19,MISC_to_SPPN,2035,current_policies_short,MW,2.3526,7.12363
GenX,20,MISC_to_SPPS,2035,current_policies_short,MW,1173.97,1295.78
GenX,21,MISC_to_SRCE,2035,current_policies_short,MW,3745.15,3745.19
GenX,22,MISE_to_MISW,2035,current_policies_short,MW,1.2814,9.95672
GenX,23,MISE_to_PJMW,2035,current_policies_short,MW,2662.16,2662.2
GenX,24,MISS_to_SPPC,2035,current_policies_short,MW,5.84062,7.36669
GenX,25,MISS_to_SPPS,2035,current_policies_short,MW,5223.58,10224.3
GenX,26,MISS_to_SRCE,2035,current_policies_short,MW,4092.15,4092.18
GenX,27,MISS_to_SRSE,2035,current_policies_short,MW,892.039,892.057
GenX,28,MISW_to_NWPP,2035,current_policies_short,MW,200.423,200.468
GenX,29,MISW_to_PJMC,2035,current_policies_short,MW,3200.41,6654.35
GenX,30,MISW_to_SPPC,2035,current_policies_short,MW,1.64644,53.6004
GenX,31,MISW_to_SPPN,2035,current_policies_short,MW,5512.08,5512.17
GenX,32,NWPP_to_RMRG,2035,current_policies_short,MW,400.346,400.349
GenX,33,NYCW_to_NYUP,2035,current_policies_short,MW,6546.87,7492.57
GenX,34,NYCW_to_PJME,2035,current_policies_short,MW,660.575,1521.89
GenX,35,NYUP_to_PJME,2035,current_policies_short,MW,4907.69,4908.4
GenX,36,PJMC_to_PJMW,2035,current_policies_short,MW,980.527,1811.14
GenX,37,PJMD_to_PJME,2035,current_policies_short,MW,1200.5,6126.93
GenX,38,PJMD_to_PJMW,2035,current_policies_short,MW,6930.22,6930.31
GenX,39,PJMD_to_SRCA,2035,current_policies_short,MW,1000.38,1000.45
GenX,40,PJME_to_PJMW,2035,current_policies_short,MW,3885.14,3885.5
GenX,41,PJMW_to_SRCA,2035,current_policies_short,MW,1219.13,1219.28
GenX,42,PJMW_to_SRCE,2035,current_policies_short,MW,3333.3,3333.54
GenX,43,RMRG_to_SPPC,2035,current_policies_short,MW,954.633,2275
GenX,44,RMRG_to_SPPN,2035,current_policies_short,MW,1285.16,1658.98
GenX,45,RMRG_to_SRSG,2035,current_policies_short,MW,614.049,614.053
GenX,46,SPPC_to_SPPN,2035,current_policies_short,MW,1740.07,1740.33
GenX,47,SPPC_to_SPPS,2035,current_policies_short,MW,3372.75,3372.76
GenX,48,SPPN_to_SPPS,2035,current_policies_short,MW,224.348,1907.23
GenX,49,SPPS_to_SRSG,2035,current_policies_short,MW,1010.19,6560.66
GenX,50,SPPS_to_TRE,2035,current_policies_short,MW,1095.22,2375.76
GenX,51,SPPS_to_TREW,2035,current_policies_short,MW,1376.13,3508.71
GenX,52,SRCA_to_SRCE,2035,current_policies_short,MW,216.143,216.162
GenX,53,SRCA_to_SRSE,2035,current_policies_short,MW,1400.42,1400.42
GenX,54,SRCE_to_SRSE,2035,current_policies_short,MW,3196.49,3196.52
GenX,55,TRE_to_TREW,2035,current_policies_short,MW,16529.2,16529.3
GenX,56,NWPP_to_SPPN,2035,current_policies_short,MW,1.16353,2.28099
GenX,57,SRSG_to_TRE,2035,current_policies_short,MW,3.10169,685.243
GenX,1,BASN_to_CANO,2040,current_policies_short,MW,100.16,100.175
GenX,2,BASN_to_CASO,2040,current_policies_short,MW,5921.06,5921.07
GenX,3,BASN_to_NWPP,2040,current_policies_short,MW,3350.13,3350.16
GenX,4,BASN_to_RMRG,2040,current_policies_short,MW,3750.17,3750.17
GenX,5,BASN_to_SRSG,2040,current_policies_short,MW,5386.46,5386.49
GenX,6,CANO_to_CASO,2040,current_policies_short,MW,3675.38,3675.38
GenX,7,CANO_to_NWPP,2040,current_policies_short,MW,3675.14,3675.16
GenX,8,CASO_to_NWPP,2040,current_policies_short,MW,2858.14,2858.15
GenX,9,CASO_to_SRSG,2040,current_policies_short,MW,4354.85,4354.87
GenX,10,FRCC_to_SRSE,2040,current_policies_short,MW,3600.25,3600.27
GenX,11,ISNE_to_NYCW,2040,current_policies_short,MW,760.424,760.433
GenX,12,ISNE_to_NYUP,2040,current_policies_short,MW,5719.77,7748.25
GenX,13,MISC_to_MISE,2040,current_policies_short,MW,9.84741,1235.77
GenX,14,MISC_to_MISS,2040,current_policies_short,MW,1039.22,1039.23
GenX,15,MISC_to_MISW,2040,current_policies_short,MW,1655.07,1655.08
GenX,16,MISC_to_PJMC,2040,current_policies_short,MW,5244.97,5244.97
GenX,17,MISC_to_PJMW,2040,current_policies_short,MW,5441.8,5441.8
GenX,18,MISC_to_SPPC,2040,current_policies_short,MW,2575.39,6993.59
GenX,19,MISC_to_SPPN,2040,current_policies_short,MW,7.12363,173.191
GenX,20,MISC_to_SPPS,2040,current_policies_short,MW,1295.78,4574.09
GenX,21,MISC_to_SRCE,2040,current_policies_short,MW,3745.19,3745.19
GenX,22,MISE_to_MISW,2040,current_policies_short,MW,9.95672,10.0198
GenX,23,MISE_to_PJMW,2040,current_policies_short,MW,2662.2,2662.2
GenX,24,MISS_to_SPPC,2040,current_policies_short,MW,7.36669,38.4356
GenX,25,MISS_to_SPPS,2040,current_policies_short,MW,10224.3,12913.3
GenX,26,MISS_to_SRCE,2040,current_policies_short,MW,4092.18,4092.19
GenX,27,MISS_to_SRSE,2040,current_policies_short,MW,892.057,4554.56
GenX,28,MISW_to_NWPP,2040,current_policies_short,MW,200.468,200.585
GenX,29,MISW_to_PJMC,2040,current_policies_short,MW,6654.35,6654.37
GenX,30,MISW_to_SPPC,2040,current_policies_short,MW,53.6004,53.6843
GenX,31,MISW_to_SPPN,2040,current_policies_short,MW,5512.17,5512.19
GenX,32,NWPP_to_RMRG,2040,current_policies_short,MW,400.349,1081.33
GenX,33,NYCW_to_NYUP,2040,current_policies_short,MW,7492.57,9002.56
GenX,34,NYCW_to_PJME,2040,current_policies_short,MW,1521.89,1648.76
GenX,35,NYUP_to_PJME,2040,current_policies_short,MW,4908.4,6389.38
GenX,36,PJMC_to_PJMW,2040,current_policies_short,MW,1811.14,6197.4
GenX,37,PJMD_to_PJME,2040,current_policies_short,MW,6126.93,6128.75
GenX,38,PJMD_to_PJMW,2040,current_policies_short,MW,6930.31,6930.46
GenX,39,PJMD_to_SRCA,2040,current_policies_short,MW,1000.45,1000.45
GenX,40,PJME_to_PJMW,2040,current_policies_short,MW,3885.5,3885.56
GenX,41,PJMW_to_SRCA,2040,current_policies_short,MW,1219.28,1219.29
GenX,42,PJMW_to_SRCE,2040,current_policies_short,MW,3333.54,3333.54
GenX,43,RMRG_to_SPPC,2040,current_policies_short,MW,2275,4887.49
GenX,44,RMRG_to_SPPN,2040,current_policies_short,MW,1658.98,3806.39
GenX,45,RMRG_to_SRSG,2040,current_policies_short,MW,614.053,1004.11
GenX,46,SPPC_to_SPPN,2040,current_policies_short,MW,1740.33,1740.34
GenX,47,SPPC_to_SPPS,2040,current_policies_short,MW,3372.76,3372.77
GenX,48,SPPN_to_SPPS,2040,current_policies_short,MW,1907.23,2520.26
GenX,49,SPPS_to_SRSG,2040,current_policies_short,MW,6560.66,8219.96
GenX,50,SPPS_to_TRE,2040,current_policies_short,MW,2375.76,4088.1
GenX,51,SPPS_to_TREW,2040,current_policies_short,MW,3508.71,4454.4
GenX,52,SRCA_to_SRCE,2040,current_policies_short,MW,216.162,216.179
GenX,53,SRCA_to_SRSE,2040,current_policies_short,MW,1400.42,1400.43
GenX,54,SRCE_to_SRSE,2040,current_policies_short,MW,3196.52,3196.54
GenX,55,TRE_to_TREW,2040,current_policies_short,MW,16529.3,16529.5
GenX,56,NWPP_to_SPPN,2040,current_policies_short,MW,2.28099,6.06998
GenX,57,SRSG_to_TRE,2040,current_policies_short,MW,685.243,3975.77
GenX,1,BASN_to_CANO,2045,current_policies_short,MW,100.175,100.176
GenX,2,BASN_to_CASO,2045,current_policies_short,MW,5921.07,5921.07
GenX,3,BASN_to_NWPP,2045,current_policies_short,MW,3350.16,3350.17
GenX,4,BASN_to_RMRG,2045,current_policies_short,MW,3750.17,3811.47
GenX,5,BASN_to_SRSG,2045,current_policies_short,MW,5386.49,5387.26
GenX,6,CANO_to_CASO,2045,current_policies_short,MW,3675.38,3675.39
GenX,7,CANO_to_NWPP,2045,current_policies_short,MW,3675.16,3675.16
GenX,8,CASO_to_NWPP,2045,current_policies_short,MW,2858.15,2858.17
GenX,9,CASO_to_SRSG,2045,current_policies_short,MW,4354.87,4354.88
GenX,10,FRCC_to_SRSE,2045,current_policies_short,MW,3600.27,3600.55
GenX,11,ISNE_to_NYCW,2045,current_policies_short,MW,760.433,760.454
GenX,12,ISNE_to_NYUP,2045,current_policies_short,MW,7748.25,8521.44
GenX,13,MISC_to_MISE,2045,current_policies_short,MW,1235.77,1319.5
GenX,14,MISC_to_MISS,2045,current_policies_short,MW,1039.23,1039.25
GenX,15,MISC_to_MISW,2045,current_policies_short,MW,1655.08,1655.1
GenX,16,MISC_to_PJMC,2045,current_policies_short,MW,5244.97,5244.99
GenX,17,MISC_to_PJMW,2045,current_policies_short,MW,5441.8,5442.01
GenX,18,MISC_to_SPPC,2045,current_policies_short,MW,6993.59,6993.67
GenX,19,MISC_to_SPPN,2045,current_policies_short,MW,173.191,173.195
GenX,20,MISC_to_SPPS,2045,current_policies_short,MW,4574.09,4574.1
GenX,21,MISC_to_SRCE,2045,current_policies_short,MW,3745.19,3745.19
GenX,22,MISE_to_MISW,2045,current_policies_short,MW,10.0198,10.2557
GenX,23,MISE_to_PJMW,2045,current_policies_short,MW,2662.2,2662.2
GenX,24,MISS_to_SPPC,2045,current_policies_short,MW,38.4356,38.9366
GenX,25,MISS_to_SPPS,2045,current_policies_short,MW,12913.3,12913.4
GenX,26,MISS_to_SRCE,2045,current_policies_short,MW,4092.19,4092.2
GenX,27,MISS_to_SRSE,2045,current_policies_short,MW,4554.56,4554.58
GenX,28,MISW_to_NWPP,2045,current_policies_short,MW,200.585,200.603
GenX,29,MISW_to_PJMC,2045,current_policies_short,MW,6654.37,6654.49
GenX,30,MISW_to_SPPC,2045,current_policies_short,MW,53.6843,53.7431
GenX,31,MISW_to_SPPN,2045,current_policies_short,MW,5512.19,5512.23
GenX,32,NWPP_to_RMRG,2045,current_policies_short,MW,1081.33,1081.7
GenX,33,NYCW_to_NYUP,2045,current_policies_short,MW,9002.56,9002.64
GenX,34,NYCW_to_PJME,2045,current_policies_short,MW,1648.76,1648.8
GenX,35,NYUP_to_PJME,2045,current_policies_short,MW,6389.38,10684.5
GenX,36,PJMC_to_PJMW,2045,current_policies_short,MW,6197.4,6200.4
GenX,37,PJMD_to_PJME,2045,current_policies_short,MW,6128.75,6128.76
GenX,38,PJMD_to_PJMW,2045,current_policies_short,MW,6930.46,6930.68
GenX,39,PJMD_to_SRCA,2045,current_policies_short,MW,1000.45,1000.46
GenX,40,PJME_to_PJMW,2045,current_policies_short,MW,3885.56,3885.59
GenX,41,PJMW_to_SRCA,2045,current_policies_short,MW,1219.29,1219.29
GenX,42,PJMW_to_SRCE,2045,current_policies_short,MW,3333.54,3333.57
GenX,43,RMRG_to_SPPC,2045,current_policies_short,MW,4887.49,4887.49
GenX,44,RMRG_to_SPPN,2045,current_policies_short,MW,3806.39,4026.7
GenX,45,RMRG_to_SRSG,2045,current_policies_short,MW,1004.11,1004.17
GenX,46,SPPC_to_SPPN,2045,current_policies_short,MW,1740.34,1741.45
GenX,47,SPPC_to_SPPS,2045,current_policies_short,MW,3372.77,3377.77
GenX,48,SPPN_to_SPPS,2045,current_policies_short,MW,2520.26,2983.94
GenX,49,SPPS_to_SRSG,2045,current_policies_short,MW,8219.96,8553.88
GenX,50,SPPS_to_TRE,2045,current_policies_short,MW,4088.1,4088.25
GenX,51,SPPS_to_TREW,2045,current_policies_short,MW,4454.4,4454.4
GenX,52,SRCA_to_SRCE,2045,current_policies_short,MW,216.179,216.182
GenX,53,SRCA_to_SRSE,2045,current_policies_short,MW,1400.43,1612.59
GenX,54,SRCE_to_SRSE,2045,current_policies_short,MW,3196.54,3196.54
GenX,55,TRE_to_TREW,2045,current_policies_short,MW,16529.5,16529.5
GenX,56,NWPP_to_SPPN,2045,current_policies_short,MW,6.06998,627.802
GenX,57,SRSG_to_TRE,2045,current_policies_short,MW,3975.77,3975.93
GenX,1,BASN_to_CANO,2050,current_policies_short,MW,100.176,100.207
GenX,2,BASN_to_CASO,2050,current_policies_short,MW,5921.07,5921.15
GenX,3,BASN_to_NWPP,2050,current_policies_short,MW,3350.17,3350.21
GenX,4,BASN_to_RMRG,2050,current_policies_short,MW,3811.47,3811.49
GenX,5,BASN_to_SRSG,2050,current_policies_short,MW,5387.26,5387.31
GenX,6,CANO_to_CASO,2050,current_policies_short,MW,3675.39,3675.43
GenX,7,CANO_to_NWPP,2050,current_policies_short,MW,3675.16,3675.25
GenX,8,CASO_to_NWPP,2050,current_policies_short,MW,2858.17,2858.21
GenX,9,CASO_to_SRSG,2050,current_policies_short,MW,4354.88,4354.88
GenX,10,FRCC_to_SRSE,2050,current_policies_short,MW,3600.55,4065.04
GenX,11,ISNE_to_NYCW,2050,current_policies_short,MW,760.454,760.461
GenX,12,ISNE_to_NYUP,2050,current_policies_short,MW,8521.44,8521.52
GenX,13,MISC_to_MISE,2050,current_policies_short,MW,1319.5,1319.57
GenX,14,MISC_to_MISS,2050,current_policies_short,MW,1039.25,1039.33
GenX,15,MISC_to_MISW,2050,current_policies_short,MW,1655.1,1655.11
GenX,16,MISC_to_PJMC,2050,current_policies_short,MW,5244.99,5245.05
GenX,17,MISC_to_PJMW,2050,current_policies_short,MW,5442.01,5442.67
GenX,18,MISC_to_SPPC,2050,current_policies_short,MW,6993.67,7551.32
GenX,19,MISC_to_SPPN,2050,current_policies_short,MW,173.195,173.404
GenX,20,MISC_to_SPPS,2050,current_policies_short,MW,4574.1,4574.69
GenX,21,MISC_to_SRCE,2050,current_policies_short,MW,3745.19,3745.26
GenX,22,MISE_to_MISW,2050,current_policies_short,MW,10.2557,10.7034
GenX,23,MISE_to_PJMW,2050,current_policies_short,MW,2662.2,2662.25
GenX,24,MISS_to_SPPC,2050,current_policies_short,MW,38.9366,41.503
GenX,25,MISS_to_SPPS,2050,current_policies_short,MW,12913.4,12913.4
GenX,26,MISS_to_SRCE,2050,current_policies_short,MW,4092.2,4092.28
GenX,27,MISS_to_SRSE,2050,current_policies_short,MW,4554.58,4554.82
GenX,28,MISW_to_NWPP,2050,current_policies_short,MW,200.603,200.605
GenX,29,MISW_to_PJMC,2050,current_policies_short,MW,6654.49,6655.27
GenX,30,MISW_to_SPPC,2050,current_policies_short,MW,53.7431,53.8438
GenX,31,MISW_to_SPPN,2050,current_policies_short,MW,5512.23,5512.24
GenX,32,NWPP_to_RMRG,2050,current_policies_short,MW,1081.7,1081.7
GenX,33,NYCW_to_NYUP,2050,current_policies_short,MW,9002.64,9002.7
GenX,34,NYCW_to_PJME,2050,current_policies_short,MW,1648.8,1649.06
GenX,35,NYUP_to_PJME,2050,current_policies_short,MW,10684.5,15702.7
GenX,36,PJMC_to_PJMW,2050,current_policies_short,MW,6200.4,6201.4
GenX,37,PJMD_to_PJME,2050,current_policies_short,MW,6128.76,6129.04
GenX,38,PJMD_to_PJMW,2050,current_policies_short,MW,6930.68,6930.83
GenX,39,PJMD_to_SRCA,2050,current_policies_short,MW,1000.46,1193.78
GenX,40,PJME_to_PJMW,2050,current_policies_short,MW,3885.59,3885.72
GenX,41,PJMW_to_SRCA,2050,current_policies_short,MW,1219.29,1219.3
GenX,42,PJMW_to_SRCE,2050,current_policies_short,MW,3333.57,3334.69
GenX,43,RMRG_to_SPPC,2050,current_policies_short,MW,4887.49,5288.24
GenX,44,RMRG_to_SPPN,2050,current_policies_short,MW,4026.7,4223.36
GenX,45,RMRG_to_SRSG,2050,current_policies_short,MW,1004.17,1006.22
GenX,46,SPPC_to_SPPN,2050,current_policies_short,MW,1741.45,1741.45
GenX,47,SPPC_to_SPPS,2050,current_policies_short,MW,3377.77,3378.04
GenX,48,SPPN_to_SPPS,2050,current_policies_short,MW,2983.94,3449.79
GenX,49,SPPS_to_SRSG,2050,current_policies_short,MW,8553.88,9971.27
GenX,50,SPPS_to_TRE,2050,current_policies_short,MW,4088.25,4088.39
GenX,51,SPPS_to_TREW,2050,current_policies_short,MW,4454.4,4666.05
GenX,52,SRCA_to_SRCE,2050,current_policies_short,MW,216.182,216.292
GenX,53,SRCA_to_SRSE,2050,current_policies_short,MW,1612.59,2930.67
GenX,54,SRCE_to_SRSE,2050,current_policies_short,MW,3196.54,3196.55
GenX,55,TRE_to_TREW,2050,current_policies_short,MW,16529.5,16529.6
GenX,56,NWPP_to_SPPN,2050,current_policies_short,MW,627.802,627.808
GenX,57,SRSG_to_TRE,2050,current_policies_short,MW,3975.93,3976.19
