model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
GenX,CANO,CANO_small_hydroelectric_1,Hydro,2027,current_policies_short,all,MWh,2007532.7999999763
GenX,CANO,CANO_solar_photovoltaic_1,Solar,2027,current_policies_short,all,MWh,14725226.473057674
GenX,CASO,CASO_batteries_1,Battery,2027,current_policies_short,all,MWh,5833313.659536886
GenX,CASO,CASO_biomass_1,Other,2027,current_policies_short,all,MWh,1024732.8000000172
GenX,CASO,CASO_biomass_2,Other,2027,current_policies_short,all,MWh,207916.79999999423
GenX,CASO,CASO_conventional_hydroelectric_1,Hydro,2027,current_policies_short,all,MWh,2301751.095821437
GenX,CASO,CASO_conventional_steam_coal_1,Coal,2027,current_policies_short,all,MWh,0.0
GenX,CASO,CASO_geothermal_1,Geothermal,2027,current_policies_short,all,MWh,205871.01691155168
GenX,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_short,all,MWh,513747.70871736185
GenX,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short,all,MWh,221058.26587251987
GenX,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short,all,MWh,39869747.30558063
GenX,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short,all,MWh,951.5057062794972
GenX,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short,all,MWh,954.9114927948572
GenX,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short,all,MWh,39578.95391602477
GenX,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short,all,MWh,3267.3140343491204
GenX,CASO,CASO_onshore_wind_turbine_1,Wind,2027,current_policies_short,all,MWh,13758671.284647364
GenX,CASO,CASO_petroleum_liquids_1,Other,2027,current_policies_short,all,MWh,60.638368217455735
GenX,CASO,CASO_small_hydroelectric_1,Hydro,2027,current_policies_short,all,MWh,593174.4000000078
GenX,CASO,CASO_solar_photovoltaic_1,Solar,2027,current_policies_short,all,MWh,30420162.406190567
GenX,FRCC,FRCC_batteries_1,Battery,2027,current_policies_short,all,MWh,9670.162584571064
GenX,FRCC,FRCC_biomass_1,Other,2027,current_policies_short,all,MWh,734697.6000000049
GenX,FRCC,FRCC_biomass_2,Other,2027,current_policies_short,all,MWh,996777.6000000116
GenX,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2027,current_policies_short,all,MWh,116447.9927250636
GenX,FRCC,FRCC_conventional_steam_coal_1,Coal,2027,current_policies_short,all,MWh,27382612.216349572
GenX,FRCC,FRCC_conventional_steam_coal_2,Coal,2027,current_policies_short,all,MWh,1890.4596378026677
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short,all,MWh,162956155.546215
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short,all,MWh,115788.82684257752
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short,all,MWh,842.9655887071779
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short,all,MWh,617.2175703147794
GenX,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short,all,MWh,3821.6131568146384
GenX,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short,all,MWh,887.8674721580098
GenX,FRCC,FRCC_nuclear_1,Nuclear,2027,current_policies_short,all,MWh,32645198.04820344
GenX,FRCC,FRCC_petroleum_liquids_1,Other,2027,current_policies_short,all,MWh,70.59298411713895
GenX,FRCC,FRCC_solar_photovoltaic_1,Solar,2027,current_policies_short,all,MWh,18268696.20581994
GenX,ISNE,ISNE_batteries_1,Battery,2027,current_policies_short,all,MWh,118507.6742487682
GenX,ISNE,ISNE_biomass_1,Other,2027,current_policies_short,all,MWh,528528.0
GenX,ISNE,ISNE_biomass_2,Other,2027,current_policies_short,all,MWh,1153152.0
GenX,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2027,current_policies_short,all,MWh,3258191.914364538
GenX,ISNE,ISNE_conventional_steam_coal_1,Coal,2027,current_policies_short,all,MWh,0.0
GenX,ISNE,ISNE_conventional_steam_coal_2,Coal,2027,current_policies_short,all,MWh,2870814.9686970823
GenX,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_short,all,MWh,1201457.8967925915
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short,all,MWh,740568.5703069925
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short,all,MWh,37860524.167196535
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short,all,MWh,63493.086525264305
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short,all,MWh,2750.128287088209
GenX,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short,all,MWh,8356.301582964308
GenX,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short,all,MWh,5378.865283391584
GenX,ISNE,ISNE_nuclear_1,Nuclear,2027,current_policies_short,all,MWh,28732643.108036976
GenX,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,current_policies_short,all,MWh,90146.67782152614
GenX,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,current_policies_short,all,MWh,2716360.1752355048
GenX,ISNE,ISNE_petroleum_liquids_1,Other,2027,current_policies_short,all,MWh,1299.9635072710455
GenX,ISNE,ISNE_small_hydroelectric_1,Hydro,2027,current_policies_short,all,MWh,2301062.3999999505
GenX,ISNE,ISNE_solar_photovoltaic_1,Solar,2027,current_policies_short,all,MWh,5044608.681645555
GenX,MISC,MISC_batteries_1,Battery,2027,current_policies_short,all,MWh,10027.668768791942
GenX,MISC,MISC_biomass_1,Other,2027,current_policies_short,all,MWh,364291.1999999981
GenX,MISC,MISC_biomass_2,Other,2027,current_policies_short,all,MWh,362544.0
GenX,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,current_policies_short,all,MWh,1531308.603137809
GenX,MISC,MISC_conventional_steam_coal_1,Coal,2027,current_policies_short,all,MWh,971708.8720413503
GenX,MISC,MISC_conventional_steam_coal_2,Coal,2027,current_policies_short,all,MWh,100770652.88420038
GenX,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_short,all,MWh,120191.8561334477
GenX,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short,all,MWh,126974.24462084258
GenX,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short,all,MWh,6647764.295180973
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short,all,MWh,24871.145441888108
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short,all,MWh,30075.038301484463
GenX,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short,all,MWh,1669.2839198545732
GenX,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short,all,MWh,12732.494412243856
GenX,MISC,MISC_nuclear_1,Nuclear,2027,current_policies_short,all,MWh,20728647.550580584
GenX,MISC,MISC_onshore_wind_turbine_1,Wind,2027,current_policies_short,all,MWh,11764630.218665084
GenX,MISC,MISC_petroleum_liquids_1,Other,2027,current_policies_short,all,MWh,112.14649435993478
GenX,MISC,MISC_small_hydroelectric_1,Hydro,2027,current_policies_short,all,MWh,135408.0
GenX,MISC,MISC_solar_photovoltaic_1,Solar,2027,current_policies_short,all,MWh,7815325.76656266
GenX,MISE,MISE_batteries_1,Battery,2027,current_policies_short,all,MWh,1701.6245462820398
GenX,MISE,MISE_biomass_1,Other,2027,current_policies_short,all,MWh,619382.4000000054
GenX,MISE,MISE_biomass_2,Other,2027,current_policies_short,all,MWh,507561.59999999113
GenX,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,current_policies_short,all,MWh,98605.59857268876
GenX,MISE,MISE_conventional_steam_coal_1,Coal,2027,current_policies_short,all,MWh,38021165.45080117
GenX,MISE,MISE_conventional_steam_coal_2,Coal,2027,current_policies_short,all,MWh,0.0
GenX,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_short,all,MWh,111881.77462308048
GenX,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short,all,MWh,18238438.051330987
GenX,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short,all,MWh,71813.88514195824
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short,all,MWh,2636.965219185626
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short,all,MWh,88927.84880081142
GenX,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short,all,MWh,10243.100815114498
GenX,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short,all,MWh,672.3182914569666
GenX,MISE,MISE_nuclear_1,Nuclear,2027,current_policies_short,all,MWh,10141166.20291386
GenX,MISE,MISE_onshore_wind_turbine_1,Wind,2027,current_policies_short,all,MWh,7350959.069064968
GenX,MISE,MISE_petroleum_liquids_1,Other,2027,current_policies_short,all,MWh,94.883900535872
GenX,MISE,MISE_small_hydroelectric_1,Hydro,2027,current_policies_short,all,MWh,105705.60000000296
GenX,MISE,MISE_solar_photovoltaic_1,Solar,2027,current_policies_short,all,MWh,2326410.304934927
GenX,MISS,MISS_batteries_1,Battery,2027,current_policies_short,all,MWh,3991.381597661079
GenX,MISS,MISS_biomass_1,Other,2027,current_policies_short,all,MWh,50668.8000000014
GenX,MISS,MISS_biomass_2,Other,2027,current_policies_short,all,MWh,742560.0
GenX,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,current_policies_short,all,MWh,1429497.2680636563
GenX,MISS,MISS_conventional_steam_coal_1,Coal,2027,current_policies_short,all,MWh,12934364.209525475
GenX,MISS,MISS_conventional_steam_coal_2,Coal,2027,current_policies_short,all,MWh,39489345.07176543
GenX,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short,all,MWh,62996041.52944845
GenX,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short,all,MWh,59489.80493344837
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short,all,MWh,1102.0345295504856
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short,all,MWh,1296.5728753048952
GenX,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short,all,MWh,7071.990706803727
GenX,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short,all,MWh,1000.1399655054156
GenX,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas Other,2027,current_policies_short,all,MWh,37200.84898790273
GenX,MISS,MISS_nuclear_1,Nuclear,2027,current_policies_short,all,MWh,47399834.512741335
GenX,MISS,MISS_onshore_wind_turbine_1,Wind,2027,current_policies_short,all,MWh,345187.62032210076
GenX,MISS,MISS_petroleum_liquids_1,Other,2027,current_policies_short,all,MWh,69.26723151140769
GenX,MISS,MISS_small_hydroelectric_1,Hydro,2027,current_policies_short,all,MWh,22713.599999999373
GenX,MISS,MISS_solar_photovoltaic_1,Solar,2027,current_policies_short,all,MWh,4487666.370539004
GenX,MISW,MISW_batteries_1,Battery,2027,current_policies_short,all,MWh,13987.854458227266
GenX,MISW,MISW_biomass_1,Other,2027,current_policies_short,all,MWh,689270.3999999999
GenX,MISW,MISW_biomass_2,Other,2027,current_policies_short,all,MWh,184329.59999999867
GenX,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,current_policies_short,all,MWh,288959.9990899861
GenX,MISW,MISW_conventional_steam_coal_1,Coal,2027,current_policies_short,all,MWh,76649100.07318732
GenX,MISW,MISW_conventional_steam_coal_2,Coal,2027,current_policies_short,all,MWh,495.02456803006714
GenX,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short,all,MWh,311637.6926851549
GenX,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short,all,MWh,13108119.18370876
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short,all,MWh,412.57696647103626
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short,all,MWh,172816.43506993778
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,current_policies_short,all,MWh,15317.687276256054
GenX,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short,all,MWh,52734.0661291343
GenX,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short,all,MWh,9391.864889050936
GenX,MISW,MISW_nuclear_1,Nuclear,2027,current_policies_short,all,MWh,25131911.61417564
GenX,MISW,MISW_onshore_wind_turbine_1,Wind,2027,current_policies_short,all,MWh,50453408.84989862
GenX,MISW,MISW_petroleum_liquids_1,Other,2027,current_policies_short,all,MWh,83.07750503646378
GenX,MISW,MISW_small_hydroelectric_1,Hydro,2027,current_policies_short,all,MWh,4029916.799999927
GenX,MISW,MISW_solar_photovoltaic_1,Solar,2027,current_policies_short,all,MWh,6604925.721285304
GenX,NWPP,NWPP_batteries_1,Battery,2027,current_policies_short,all,MWh,9113.132663835602
GenX,NWPP,NWPP_biomass_1,Other,2027,current_policies_short,all,MWh,413212.80000000587
GenX,NWPP,NWPP_biomass_2,Other,2027,current_policies_short,all,MWh,636854.4000000039
GenX,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,current_policies_short,all,MWh,138456214.7760191
GenX,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,current_policies_short,all,MWh,11504850.612291086
GenX,NWPP,NWPP_conventional_steam_coal_2,Coal,2027,current_policies_short,all,MWh,993118.8663225418
GenX,NWPP,NWPP_geothermal_1,Geothermal,2027,current_policies_short,all,MWh,188367.80421982973
GenX,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_short,all,MWh,33487.19081123322
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short,all,MWh,1943947.179893682
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short,all,MWh,17747640.515890867
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short,all,MWh,716.0660939720901
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short,all,MWh,485.55521380936057
GenX,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short,all,MWh,1783.9099976195569
GenX,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short,all,MWh,2118.259722234175
GenX,NWPP,NWPP_nuclear_1,Nuclear,2027,current_policies_short,all,MWh,10173452.05538167
GenX,NWPP,NWPP_onshore_wind_turbine_1,Wind,2027,current_policies_short,all,MWh,18344574.94750899
GenX,NWPP,NWPP_petroleum_liquids_1,Other,2027,current_policies_short,all,MWh,78.37040462790983
GenX,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,current_policies_short,all,MWh,3807148.7999999113
GenX,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,current_policies_short,all,MWh,3364174.1121663
GenX,NYCW,NYCW_batteries_1,Battery,2027,current_policies_short,all,MWh,19185.711466965353
GenX,NYCW,NYCW_biomass_1,Other,2027,current_policies_short,all,MWh,92601.60000000254
GenX,NYCW,NYCW_biomass_2,Other,2027,current_policies_short,all,MWh,362544.0
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short,all,MWh,4134008.2591814497
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short,all,MWh,16873559.886120398
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short,all,MWh,0.0
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short,all,MWh,56611.43284275473
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,current_policies_short,all,MWh,552866.5979943203
GenX,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short,all,MWh,44341.47995456904
GenX,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short,all,MWh,0.0
GenX,NYCW,NYCW_petroleum_liquids_1,Other,2027,current_policies_short,all,MWh,5624.950812053267
GenX,NYCW,NYCW_solar_photovoltaic_1,Solar,2027,current_policies_short,all,MWh,278252.08798581915
GenX,NYUP,NYUP_batteries_1,Battery,2027,current_policies_short,all,MWh,124471.33850724116
GenX,NYUP,NYUP_biomass_1,Other,2027,current_policies_short,all,MWh,666556.800000019
GenX,NYUP,NYUP_biomass_2,Other,2027,current_policies_short,all,MWh,418454.40000001166
GenX,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2027,current_policies_short,all,MWh,17359020.64036265
GenX,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_short,all,MWh,1919889.9985099563
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short,all,MWh,16110064.89205174
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short,all,MWh,10835.643903806736
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short,all,MWh,0.0
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short,all,MWh,991.9437078852908
GenX,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short,all,MWh,2948.4693145160127
GenX,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short,all,MWh,9164.866686295976
GenX,NYUP,NYUP_nuclear_1,Nuclear,2027,current_policies_short,all,MWh,25608866.109037984
GenX,NYUP,NYUP_onshore_wind_turbine_1,Wind,2027,current_policies_short,all,MWh,5108203.318632286
GenX,NYUP,NYUP_petroleum_liquids_1,Other,2027,current_policies_short,all,MWh,100.96286869705172
GenX,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,current_policies_short,all,MWh,3711926.400000047
GenX,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,current_policies_short,all,MWh,2849734.946551099
GenX,PJMC,PJMC_batteries_1,Battery,2027,current_policies_short,all,MWh,24896.570642167404
GenX,PJMC,PJMC_biomass_1,Other,2027,current_policies_short,all,MWh,126672.0
GenX,PJMC,PJMC_biomass_2,Other,2027,current_policies_short,all,MWh,138902.3999999957
GenX,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2027,current_policies_short,all,MWh,29899.92170463665
GenX,PJMC,PJMC_conventional_steam_coal_1,Coal,2027,current_policies_short,all,MWh,1506404.7927982595
GenX,PJMC,PJMC_conventional_steam_coal_2,Coal,2027,current_policies_short,all,MWh,0.0
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short,all,MWh,16463699.134449571
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short,all,MWh,4579.6143829091525
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short,all,MWh,6277.429278025729
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short,all,MWh,151999.21631136944
GenX,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short,all,MWh,8752.003606291692
GenX,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short,all,MWh,163.13328735403886
GenX,PJMC,PJMC_nuclear_1,Nuclear,2027,current_policies_short,all,MWh,95065525.26607564
GenX,PJMC,PJMC_onshore_wind_turbine_1,Wind,2027,current_policies_short,all,MWh,8401481.929169608
GenX,PJMC,PJMC_petroleum_liquids_1,Other,2027,current_policies_short,all,MWh,101.968542157704
GenX,PJMC,PJMC_small_hydroelectric_1,Hydro,2027,current_policies_short,all,MWh,82118.39999999765
GenX,PJMC,PJMC_solar_photovoltaic_1,Solar,2027,current_policies_short,all,MWh,682833.9682224982
GenX,PJMD,PJMD_batteries_1,Battery,2027,current_policies_short,all,MWh,8500.028566290192
GenX,PJMD,PJMD_biomass_1,Other,2027,current_policies_short,all,MWh,352060.8000000005
GenX,PJMD,PJMD_biomass_2,Other,2027,current_policies_short,all,MWh,493584.0
GenX,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2027,current_policies_short,all,MWh,611871.812811135
GenX,PJMD,PJMD_conventional_steam_coal_1,Coal,2027,current_policies_short,all,MWh,0.0
GenX,PJMD,PJMD_conventional_steam_coal_2,Coal,2027,current_policies_short,all,MWh,2123375.0944568785
GenX,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_short,all,MWh,97233.7515971524
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short,all,MWh,4014048.304084695
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short,all,MWh,42611.43044488455
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short,all,MWh,927.7088730261172
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,current_policies_short,all,MWh,1406.3334232409395
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,current_policies_short,all,MWh,2690.6755314404218
GenX,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,current_policies_short,all,MWh,1100.7606440925513
GenX,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas Other,2027,current_policies_short,all,MWh,2389.9700902723976
GenX,PJMD,PJMD_nuclear_1,Nuclear,2027,current_policies_short,all,MWh,32391735.280171864
GenX,PJMD,PJMD_onshore_wind_turbine_1,Wind,2027,current_policies_short,all,MWh,327783.13873930956
GenX,PJMD,PJMD_petroleum_liquids_1,Other,2027,current_policies_short,all,MWh,109.12060170212597
GenX,PJMD,PJMD_small_hydroelectric_1,Hydro,2027,current_policies_short,all,MWh,39312.0
GenX,PJMD,PJMD_solar_photovoltaic_1,Solar,2027,current_policies_short,all,MWh,10397805.8697926
GenX,PJME,PJME_batteries_1,Battery,2027,current_policies_short,all,MWh,8367.276911572792
GenX,PJME,PJME_biomass_1,Other,2027,current_policies_short,all,MWh,805459.1999999777
GenX,PJME,PJME_biomass_2,Other,2027,current_policies_short,all,MWh,1369804.8000000005
GenX,PJME,PJME_conventional_hydroelectric_1,Hydro,2027,current_policies_short,all,MWh,3404810.521409323
GenX,PJME,PJME_conventional_steam_coal_1,Coal,2027,current_policies_short,all,MWh,62867337.22989347
GenX,PJME,PJME_conventional_steam_coal_2,Coal,2027,current_policies_short,all,MWh,38349.13993261023
GenX,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2027,current_policies_short,all,MWh,93936.87753012907
GenX,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,current_policies_short,all,MWh,64054.19480043508
GenX,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,current_policies_short,all,MWh,76620826.53268254
GenX,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,current_policies_short,all,MWh,428.5177858664811
