model,line,line_name,planning_year,case,unit,value
GenX,16,MISC_to_PJMC,2035,current_policies_short,MW,0.118993
GenX,17,MISC_to_PJMW,2035,current_policies_short,MW,0.184476
GenX,18,MISC_to_SPPC,2035,current_policies_short,MW,1144.65
GenX,19,MISC_to_SPPN,2035,current_policies_short,MW,4.77102
GenX,20,MISC_to_SPPS,2035,current_policies_short,MW,121.807
GenX,21,MISC_to_SRCE,2035,current_policies_short,MW,0.0347685
GenX,22,MISE_to_MISW,2035,current_policies_short,MW,8.67531
GenX,23,MISE_to_PJMW,2035,current_policies_short,MW,0.0424623
GenX,24,MISS_to_SPPC,2035,current_policies_short,MW,1.52607
GenX,25,MISS_to_SPPS,2035,current_policies_short,MW,5000.71
GenX,26,MISS_to_SRCE,2035,current_policies_short,MW,0.0294481
GenX,27,MISS_to_SRSE,2035,current_policies_short,MW,0.0182091
GenX,28,MISW_to_NWPP,2035,current_policies_short,MW,0.0448499
GenX,29,MISW_to_PJMC,2035,current_policies_short,MW,3453.94
GenX,30,MISW_to_SPPC,2035,current_policies_short,MW,51.954
GenX,31,MISW_to_SPPN,2035,current_policies_short,MW,0.0884787
GenX,32,NWPP_to_RMRG,2035,current_policies_short,MW,0.00363214
GenX,33,NYCW_to_NYUP,2035,current_policies_short,MW,945.703
GenX,34,NYCW_to_PJME,2035,current_policies_short,MW,861.311
GenX,35,NYUP_to_PJME,2035,current_policies_short,MW,0.704265
GenX,36,PJMC_to_PJMW,2035,current_policies_short,MW,830.61
GenX,37,PJMD_to_PJME,2035,current_policies_short,MW,4926.43
GenX,38,PJMD_to_PJMW,2035,current_policies_short,MW,0.0932061
GenX,39,PJMD_to_SRCA,2035,current_policies_short,MW,0.0625436
GenX,40,PJME_to_PJMW,2035,current_policies_short,MW,0.359163
GenX,41,PJMW_to_SRCA,2035,current_policies_short,MW,0.152005
GenX,42,PJMW_to_SRCE,2035,current_policies_short,MW,0.237886
GenX,43,RMRG_to_SPPC,2035,current_policies_short,MW,1320.36
GenX,44,RMRG_to_SPPN,2035,current_policies_short,MW,373.826
GenX,45,RMRG_to_SRSG,2035,current_policies_short,MW,0.00405731
GenX,46,SPPC_to_SPPN,2035,current_policies_short,MW,0.257902
GenX,47,SPPC_to_SPPS,2035,current_policies_short,MW,0.0056493
GenX,48,SPPN_to_SPPS,2035,current_policies_short,MW,1682.88
GenX,49,SPPS_to_SRSG,2035,current_policies_short,MW,5550.47
GenX,50,SPPS_to_TRE,2035,current_policies_short,MW,1280.53
GenX,51,SPPS_to_TREW,2035,current_policies_short,MW,2132.59
GenX,52,SRCA_to_SRCE,2035,current_policies_short,MW,0.0194085
GenX,53,SRCA_to_SRSE,2035,current_policies_short,MW,0.00974419
GenX,54,SRCE_to_SRSE,2035,current_policies_short,MW,0.0256016
GenX,55,TRE_to_TREW,2035,current_policies_short,MW,0.127344
GenX,56,NWPP_to_SPPN,2035,current_policies_short,MW,1.11746
GenX,57,SRSG_to_TRE,2035,current_policies_short,MW,682.141
GenX,1,BASN_to_CANO,2040,current_policies_short,MW,0.0149135
GenX,2,BASN_to_CASO,2040,current_policies_short,MW,0.00767229
GenX,3,BASN_to_NWPP,2040,current_policies_short,MW,0.0316889
GenX,4,BASN_to_RMRG,2040,current_policies_short,MW,0.00149967
GenX,5,BASN_to_SRSG,2040,current_policies_short,MW,0.0264115
GenX,6,CANO_to_CASO,2040,current_policies_short,MW,5.38365e-05
GenX,7,CANO_to_NWPP,2040,current_policies_short,MW,0.017934
GenX,8,CASO_to_NWPP,2040,current_policies_short,MW,0.00635684
GenX,9,CASO_to_SRSG,2040,current_policies_short,MW,0.0233932
GenX,10,FRCC_to_SRSE,2040,current_policies_short,MW,0.0151193
GenX,11,ISNE_to_NYCW,2040,current_policies_short,MW,0.00889176
GenX,12,ISNE_to_NYUP,2040,current_policies_short,MW,2028.48
GenX,13,MISC_to_MISE,2040,current_policies_short,MW,1225.93
GenX,14,MISC_to_MISS,2040,current_policies_short,MW,0.00821668
GenX,15,MISC_to_MISW,2040,current_policies_short,MW,0.00444748
GenX,16,MISC_to_PJMC,2040,current_policies_short,MW,0.000633849
GenX,17,MISC_to_PJMW,2040,current_policies_short,MW,0.00065446
GenX,18,MISC_to_SPPC,2040,current_policies_short,MW,4418.2
GenX,19,MISC_to_SPPN,2040,current_policies_short,MW,166.067
GenX,20,MISC_to_SPPS,2040,current_policies_short,MW,3278.31
GenX,21,MISC_to_SRCE,2040,current_policies_short,MW,9.15901e-05
GenX,22,MISE_to_MISW,2040,current_policies_short,MW,0.0630623
GenX,23,MISE_to_PJMW,2040,current_policies_short,MW,0.00357206
GenX,24,MISS_to_SPPC,2040,current_policies_short,MW,31.069
GenX,25,MISS_to_SPPS,2040,current_policies_short,MW,2689.06
GenX,26,MISS_to_SRCE,2040,current_policies_short,MW,0.00686863
GenX,27,MISS_to_SRSE,2040,current_policies_short,MW,3662.5
GenX,28,MISW_to_NWPP,2040,current_policies_short,MW,0.117203
GenX,29,MISW_to_PJMC,2040,current_policies_short,MW,0.0190557
GenX,30,MISW_to_SPPC,2040,current_policies_short,MW,0.0838559
GenX,31,MISW_to_SPPN,2040,current_policies_short,MW,0.0134842
GenX,32,NWPP_to_RMRG,2040,current_policies_short,MW,680.982
GenX,33,NYCW_to_NYUP,2040,current_policies_short,MW,1509.99
GenX,34,NYCW_to_PJME,2040,current_policies_short,MW,126.872
GenX,35,NYUP_to_PJME,2040,current_policies_short,MW,1480.98
GenX,36,PJMC_to_PJMW,2040,current_policies_short,MW,4386.26
GenX,37,PJMD_to_PJME,2040,current_policies_short,MW,1.82706
GenX,38,PJMD_to_PJMW,2040,current_policies_short,MW,0.14371
GenX,39,PJMD_to_SRCA,2040,current_policies_short,MW,0.00471258
GenX,40,PJME_to_PJMW,2040,current_policies_short,MW,0.060756
GenX,41,PJMW_to_SRCA,2040,current_policies_short,MW,0.00741852
GenX,42,PJMW_to_SRCE,2040,current_policies_short,MW,0.00169569
GenX,43,RMRG_to_SPPC,2040,current_policies_short,MW,2612.49
GenX,44,RMRG_to_SPPN,2040,current_policies_short,MW,2147.41
GenX,45,RMRG_to_SRSG,2040,current_policies_short,MW,390.058
GenX,46,SPPC_to_SPPN,2040,current_policies_short,MW,0.0146656
GenX,47,SPPC_to_SPPS,2040,current_policies_short,MW,0.00540327
GenX,48,SPPN_to_SPPS,2040,current_policies_short,MW,613.026
GenX,49,SPPS_to_SRSG,2040,current_policies_short,MW,1659.3
GenX,50,SPPS_to_TRE,2040,current_policies_short,MW,1712.35
GenX,51,SPPS_to_TREW,2040,current_policies_short,MW,945.686
GenX,52,SRCA_to_SRCE,2040,current_policies_short,MW,0.0166351
GenX,53,SRCA_to_SRSE,2040,current_policies_short,MW,0.00534683
GenX,54,SRCE_to_SRSE,2040,current_policies_short,MW,0.0162429
GenX,55,TRE_to_TREW,2040,current_policies_short,MW,0.173501
GenX,56,NWPP_to_SPPN,2040,current_policies_short,MW,3.78899
GenX,57,SRSG_to_TRE,2040,current_policies_short,MW,3290.52
GenX,1,BASN_to_CANO,2045,current_policies_short,MW,0.00181987
GenX,2,BASN_to_CASO,2045,current_policies_short,MW,0.00692355
GenX,3,BASN_to_NWPP,2045,current_policies_short,MW,0.00739253
GenX,4,BASN_to_RMRG,2045,current_policies_short,MW,61.2968
GenX,5,BASN_to_SRSG,2045,current_policies_short,MW,0.776652
GenX,6,CANO_to_CASO,2045,current_policies_short,MW,0.00968351
GenX,7,CANO_to_NWPP,2045,current_policies_short,MW,0.000562641
GenX,8,CASO_to_NWPP,2045,current_policies_short,MW,0.0220058
GenX,9,CASO_to_SRSG,2045,current_policies_short,MW,0.0020319
GenX,10,FRCC_to_SRSE,2045,current_policies_short,MW,0.28499
GenX,11,ISNE_to_NYCW,2045,current_policies_short,MW,0.0216411
GenX,12,ISNE_to_NYUP,2045,current_policies_short,MW,773.19
GenX,13,MISC_to_MISE,2045,current_policies_short,MW,83.7229
GenX,14,MISC_to_MISS,2045,current_policies_short,MW,0.0156155
GenX,15,MISC_to_MISW,2045,current_policies_short,MW,0.0175555
GenX,16,MISC_to_PJMC,2045,current_policies_short,MW,0.0212491
GenX,17,MISC_to_PJMW,2045,current_policies_short,MW,0.21209
GenX,18,MISC_to_SPPC,2045,current_policies_short,MW,0.0851246
GenX,19,MISC_to_SPPN,2045,current_policies_short,MW,0.00439897
GenX,20,MISC_to_SPPS,2045,current_policies_short,MW,0.0152909
GenX,21,MISC_to_SRCE,2045,current_policies_short,MW,0.000526743
GenX,22,MISE_to_MISW,2045,current_policies_short,MW,0.235872
GenX,23,MISE_to_PJMW,2045,current_policies_short,MW,0.000647089
GenX,24,MISS_to_SPPC,2045,current_policies_short,MW,0.50091
GenX,25,MISS_to_SPPS,2045,current_policies_short,MW,0.00508027
GenX,26,MISS_to_SRCE,2045,current_policies_short,MW,0.0157994
GenX,27,MISS_to_SRSE,2045,current_policies_short,MW,0.0157598
GenX,28,MISW_to_NWPP,2045,current_policies_short,MW,0.0179222
GenX,29,MISW_to_PJMC,2045,current_policies_short,MW,0.116855
GenX,30,MISW_to_SPPC,2045,current_policies_short,MW,0.0587774
GenX,31,MISW_to_SPPN,2045,current_policies_short,MW,0.0482752
GenX,32,NWPP_to_RMRG,2045,current_policies_short,MW,0.370041
GenX,33,NYCW_to_NYUP,2045,current_policies_short,MW,0.0819387
GenX,34,NYCW_to_PJME,2045,current_policies_short,MW,0.0423248
GenX,35,NYUP_to_PJME,2045,current_policies_short,MW,4295.11
GenX,36,PJMC_to_PJMW,2045,current_policies_short,MW,2.99777
GenX,37,PJMD_to_PJME,2045,current_policies_short,MW,0.00784007
GenX,38,PJMD_to_PJMW,2045,current_policies_short,MW,0.21969
GenX,39,PJMD_to_SRCA,2045,current_policies_short,MW,0.00903949
GenX,40,PJME_to_PJMW,2045,current_policies_short,MW,0.0300791
GenX,41,PJMW_to_SRCA,2045,current_policies_short,MW,0.000989706
GenX,42,PJMW_to_SRCE,2045,current_policies_short,MW,0.035788
GenX,43,RMRG_to_SPPC,2045,current_policies_short,MW,0.0042522
GenX,44,RMRG_to_SPPN,2045,current_policies_short,MW,220.314
GenX,45,RMRG_to_SRSG,2045,current_policies_short,MW,0.0561469
GenX,46,SPPC_to_SPPN,2045,current_policies_short,MW,1.11039
GenX,47,SPPC_to_SPPS,2045,current_policies_short,MW,5.00673
GenX,48,SPPN_to_SPPS,2045,current_policies_short,MW,463.685
GenX,49,SPPS_to_SRSG,2045,current_policies_short,MW,333.918
GenX,50,SPPS_to_TRE,2045,current_policies_short,MW,0.149491
GenX,51,SPPS_to_TREW,2045,current_policies_short,MW,0.00540495
GenX,52,SRCA_to_SRCE,2045,current_policies_short,MW,0.00326243
GenX,53,SRCA_to_SRSE,2045,current_policies_short,MW,212.156
GenX,54,SRCE_to_SRSE,2045,current_policies_short,MW,0.000784062
GenX,55,TRE_to_TREW,2045,current_policies_short,MW,0.0313732
GenX,56,NWPP_to_SPPN,2045,current_policies_short,MW,621.732
GenX,57,SRSG_to_TRE,2045,current_policies_short,MW,0.159992
GenX,1,BASN_to_CANO,2050,current_policies_short,MW,0.030432
GenX,2,BASN_to_CASO,2050,current_policies_short,MW,0.0761809
GenX,3,BASN_to_NWPP,2050,current_policies_short,MW,0.0449757
GenX,4,BASN_to_RMRG,2050,current_policies_short,MW,0.0207408
GenX,5,BASN_to_SRSG,2050,current_policies_short,MW,0.0441242
GenX,6,CANO_to_CASO,2050,current_policies_short,MW,0.0377903
GenX,7,CANO_to_NWPP,2050,current_policies_short,MW,0.0978535
GenX,8,CASO_to_NWPP,2050,current_policies_short,MW,0.0407666
GenX,9,CASO_to_SRSG,2050,current_policies_short,MW,0.00159864
GenX,10,FRCC_to_SRSE,2050,current_policies_short,MW,464.488
GenX,11,ISNE_to_NYCW,2050,current_policies_short,MW,0.00696831
GenX,12,ISNE_to_NYUP,2050,current_policies_short,MW,0.0845572
GenX,13,MISC_to_MISE,2050,current_policies_short,MW,0.072064
GenX,14,MISC_to_MISS,2050,current_policies_short,MW,0.0853246
GenX,15,MISC_to_MISW,2050,current_policies_short,MW,0.0136432
GenX,16,MISC_to_PJMC,2050,current_policies_short,MW,0.0561908
GenX,17,MISC_to_PJMW,2050,current_policies_short,MW,0.660251
GenX,18,MISC_to_SPPC,2050,current_policies_short,MW,557.642
GenX,19,MISC_to_SPPN,2050,current_policies_short,MW,0.208554
GenX,20,MISC_to_SPPS,2050,current_policies_short,MW,0.589875
GenX,21,MISC_to_SRCE,2050,current_policies_short,MW,0.0653059
GenX,22,MISE_to_MISW,2050,current_policies_short,MW,0.447763
GenX,23,MISE_to_PJMW,2050,current_policies_short,MW,0.0492753
GenX,24,MISS_to_SPPC,2050,current_policies_short,MW,2.56645
GenX,25,MISS_to_SPPS,2050,current_policies_short,MW,0.0206961
GenX,26,MISS_to_SRCE,2050,current_policies_short,MW,0.0789448
GenX,27,MISS_to_SRSE,2050,current_policies_short,MW,0.242459
GenX,28,MISW_to_NWPP,2050,current_policies_short,MW,0.00206573
GenX,29,MISW_to_PJMC,2050,current_policies_short,MW,0.788044
GenX,30,MISW_to_SPPC,2050,current_policies_short,MW,0.100771
GenX,31,MISW_to_SPPN,2050,current_policies_short,MW,0.00826665
GenX,32,NWPP_to_RMRG,2050,current_policies_short,MW,0.00269382
GenX,33,NYCW_to_NYUP,2050,current_policies_short,MW,0.0554135
GenX,34,NYCW_to_PJME,2050,current_policies_short,MW,0.260422
GenX,35,NYUP_to_PJME,2050,current_policies_short,MW,5018.2
GenX,36,PJMC_to_PJMW,2050,current_policies_short,MW,0.999594
GenX,37,PJMD_to_PJME,2050,current_policies_short,MW,0.272267
GenX,38,PJMD_to_PJMW,2050,current_policies_short,MW,0.148929
GenX,39,PJMD_to_SRCA,2050,current_policies_short,MW,193.317
GenX,40,PJME_to_PJMW,2050,current_policies_short,MW,0.129797
GenX,41,PJMW_to_SRCA,2050,current_policies_short,MW,0.0114174
GenX,42,PJMW_to_SRCE,2050,current_policies_short,MW,1.11948
GenX,43,RMRG_to_SPPC,2050,current_policies_short,MW,400.749
GenX,44,RMRG_to_SPPN,2050,current_policies_short,MW,196.66
GenX,45,RMRG_to_SRSG,2050,current_policies_short,MW,2.04738
GenX,46,SPPC_to_SPPN,2050,current_policies_short,MW,0.000876515
GenX,47,SPPC_to_SPPS,2050,current_policies_short,MW,0.271189
GenX,48,SPPN_to_SPPS,2050,current_policies_short,MW,465.846
GenX,49,SPPS_to_SRSG,2050,current_policies_short,MW,1417.39
GenX,50,SPPS_to_TRE,2050,current_policies_short,MW,0.137385
GenX,51,SPPS_to_TREW,2050,current_policies_short,MW,211.644
GenX,52,SRCA_to_SRCE,2050,current_policies_short,MW,0.109711
GenX,53,SRCA_to_SRSE,2050,current_policies_short,MW,1318.08
GenX,54,SRCE_to_SRSE,2050,current_policies_short,MW,0.0144652
GenX,55,TRE_to_TREW,2050,current_policies_short,MW,0.0542255
GenX,56,NWPP_to_SPPN,2050,current_policies_short,MW,0.00577971
GenX,57,SRSG_to_TRE,2050,current_policies_short,MW,0.264053
