Region,Resource,Zone,Cluster,AnnualSum
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,1.1777096624142505
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,0.554906933913021
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,0.26581120862601326
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,0.2670163902286882
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,0.913920984625954
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,0.46800799693939943
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,0.22929932942383505
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,0.21009762279884825
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,4.086000845486409
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,1.0004949946750379
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,0.3989971085176245
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,0.2848775387735894
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,1.1990215628648931e7
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,1.2131331929339546
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,0.4105172969199743
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,0.39941923409780555
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,1.3462408022194376
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,0.7402356392908581
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,0.2828065971351561
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,0.31671995233697525
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,1.8092695531854897
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,1.4718300170273333
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,0.3449158152838101
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,0.47911269476549234
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,1.832524470425259e7
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,0.6410899232119555
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.313846841930306
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.3768512635625208
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.37607901485939527
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,15.740776980990852
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,4.329171241029735
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.3141125496217299
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.4332961243497852
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,0.0
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,442113.688434753
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,194627.86727560053
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,68173.00409159895
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,374.7038817350331
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,215.77465209121337
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,403599.095523809
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,0.09212492868275401
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,294443.51114746626
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,-1.2817930606250114
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,1505.086657941043
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,1584.8592090164163
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,341448.1380191132
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,3.5241429525116887e6
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,87154.27429293789
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_0,1,0,0.12676541705404232
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_1,1,1,0.23646252747571073
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_2,1,2,2.2702379556223038e6
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_3,1,3,0.1692899051467241
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_4,1,4,1.8310118960932472e6
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_5,1,5,0.09168893453164982
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_0,1,0,869146.8163278606
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_1,1,1,0.7009208641652043
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_2,1,2,0.20989150244285273
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_3,1,3,0.13523607408978533
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_4,1,4,0.35354489173952974
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_5,1,5,0.32773168500719196
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_0,1,0,0.08528795300406244
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_1,1,1,0.07629741085702137
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_2,1,2,0.07376278389357128
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_3,1,3,0.048292555082255204
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_4,1,4,0.07937673495689793
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_5,1,5,0.062300213349710594
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_0,1,0,0.05427977031870747
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_1,1,1,0.04519349933218944
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_2,1,2,0.04302829731063696
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_3,1,3,0.04479735932496116
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_4,1,4,0.052117537780357354
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_5,1,5,0.042615289915667896
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_1,1,1,0.5570732749737106
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_2,1,2,207184.62203991375
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_3,1,3,0.22697838843140875
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_4,1,4,6.276610950511422e6
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_5,1,5,0.1699001882061159
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_6,1,6,0.14273885985054408
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_1,1,1,4.8140118041259125e6
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_2,1,2,0.020554986575320736
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_3,1,3,0.1770440166493194
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_4,1,4,0.035279867071236454
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_5,1,5,0.013418888940874044
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_6,1,6,0.02414256827010821
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_1,2,1,0.11401965030747427
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_2,2,2,0.3092265449082079
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_3,2,3,0.09239507492194313
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_4,2,4,0.20539821026253155
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_5,2,5,0.059163256639994354
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_6,2,6,0.11902273395681978
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_1,2,1,0.03066603553955064
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_2,2,2,0.05190097450909545
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_3,2,3,0.010576038398677146
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_4,2,4,0.014561817038845548
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_5,2,5,0.16364873130295166
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_6,2,6,0.021699073381310576
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_1,3,1,0.10800594101119936
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_2,3,2,0.15997174548885748
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_3,3,3,1.0942921024404875
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_4,3,4,0.13344346665756326
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_5,3,5,0.059464388481740064
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_6,3,6,0.37330917915410444
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_1,3,1,0.03250908863948392
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_2,3,2,0.023618075700780245
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_3,3,3,0.03769047785264547
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_4,3,4,0.12865176447677318
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_5,3,5,0.007249496258470449
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_6,3,6,0.010782453642975046
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_1,4,1,0.10861466583950327
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_2,4,2,0.3390033138820784
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_3,4,3,0.0822726538420156
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_4,4,4,0.2404094454278957
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_5,4,5,0.09836480247150169
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_6,4,6,0.06691685896008322
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_1,4,1,1.549481891806202e6
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_2,4,2,0.01617001022732356
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_3,4,3,0.009572882762872284
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_4,4,4,0.1146261471335206
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_5,4,5,0.015042914936452292
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_6,4,6,0.004882988346730135
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_1,5,1,899723.4791744772
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_2,5,2,0.2848321429896931
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_3,5,3,0.08266675116892974
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_4,5,4,0.10725403372634489
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_5,5,5,0.0836186906906013
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_6,5,6,0.0849472713890075
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_1,5,1,0.0021905546408407125
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_2,5,2,-31241.38086193109
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_3,5,3,0.0004058596550655177
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_4,5,4,0.0004804389114910027
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_5,5,5,0.00025093378290315583
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_6,5,6,0.000944099035153724
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_1,6,1,0.0786025824507948
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_2,6,2,0.24000742729563646
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_3,6,3,0.08277784040348486
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_4,6,4,0.116318988337869
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_5,6,5,0.07361711704091971
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_6,6,6,0.04986599728832745
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_1,6,1,0.01525959299460137
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_2,6,2,0.04077285191513912
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_3,6,3,0.025125189300759285
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_4,6,4,1.4088991888086163e6
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_5,6,5,0.41598039491800853
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_6,6,6,0.03140067219416117
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_1,7,1,0.16244748339585224
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_2,7,2,0.12082043478495802
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_3,7,3,0.07405880921299574
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_4,7,4,0.17810681520337923
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_5,7,5,0.022630904263306512
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_6,7,6,0.02077872473697653
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_1,7,1,221904.638149869
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_2,7,2,328124.02502037166
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_3,7,3,0.01970891131715763
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_4,7,4,0.015404956438910124
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_5,7,5,0.022674072768616552
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_6,7,6,0.01591753099879722
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_0,8,0,621488.6629181746
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_1,8,1,701775.0127500083
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_2,8,2,877815.0527373465
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_3,8,3,400660.70105162106
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_4,8,4,922192.8425861377
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_5,8,5,3.310543381016003
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_0,8,0,379549.2891157153
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_1,8,1,107279.65147979793
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_2,8,2,336079.37076501903
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_3,8,3,166816.3788644111
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_4,8,4,302155.121364224
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_5,8,5,86539.42061238052
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_0,8,0,0.08102530439759256
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_1,8,1,0.06476921169311944
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_2,8,2,0.08826970729790816
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_3,8,3,0.13089037223298977
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_4,8,4,0.06573402787653101
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_5,8,5,0.08823040379732898
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_0,8,0,0.09253154298746766
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_1,8,1,0.05439797768119524
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_2,8,2,0.06553691200243562
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_3,8,3,0.06596424757830423
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_4,8,4,0.10616847410255005
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_5,8,5,0.06021829349474473
NY_Z_K,NY_Z_K_utilitypv_class1_moderate_1,9,1,0.04949664239764418
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_0,10,0,0.14960264838340448
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_1,10,1,0.1297050667526729
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_2,10,2,1.086488541854225
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_3,10,3,4.040090346807818e6
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_4,10,4,0.20292985088797474
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_5,10,5,0.058470327494096294
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_0,10,0,3.318024745338086
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_1,10,1,725303.8616831849
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_2,10,2,0.07997566777445014
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_3,10,3,0.03993647121593069
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_4,10,4,0.02657212567158976
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_5,10,5,0.024674982298320314
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_0,10,0,0.04957185911068208
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_1,10,1,0.07186768291055345
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_2,10,2,0.019174044675523055
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_3,10,3,0.03836684096650382
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_4,10,4,0.02129433090292272
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_5,10,5,0.017814103124681367
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_0,10,0,0.045774799133754145
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_1,10,1,0.03974493478715972
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_2,10,2,0.046046819196168834
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_3,10,3,0.04108607636874005
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_4,10,4,0.04093808114193277
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_5,10,5,0.04999493269915169
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_1,10,1,77058.08365148505
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_2,10,2,0.24177923786281222
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_3,10,3,0.24808845678337363
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_4,10,4,1.545614860087505
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_5,10,5,0.1641679348480968
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_6,10,6,0.2701065032380367
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_1,10,1,0.04808204891299486
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_2,10,2,0.6111210159517463
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_3,10,3,0.06083359330295997
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_4,10,4,0.4017800211302099
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_5,10,5,0.12180526112980158
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_6,10,6,4.061800495975921e6
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_0,11,0,1.4956977178312152
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_1,11,1,0.1540790274261345
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_2,11,2,918623.9032954812
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_3,11,3,497333.8172103255
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_4,11,4,906467.1586749008
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_5,11,5,1.005295311532479
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_0,11,0,2.380750141023251
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_1,11,1,0.2823786432435605
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_2,11,2,0.2739106685793881
