region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,35,0.0,0.0,0.0,3.1301902756620184e7,0.0,0.0,2.523694730540916e7,1.7051392931110087e8,0.0,4.441955733585783e6,0.0,0.0,2.498341150457207e6,0.0,0.0,0.0,918447.5831231266,0.0,0.0,0.0,2.498341150457207e6,2.3149473510671598e8,-2.2899639395625877e8
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,36,0.0,0.0,0.0,8.37259155899513e6,0.0,0.0,5.524538034305334,54.231437910191005,0.0,12.081647657648379,0.0,0.0,0.3076228117830274,0.0,0.0,0.0,245620.75711877196,0.0,0.0,0.0,0.3076228117830274,8.372663396618732e6,-8.3726630889959205e6
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,37,0.0,0.0,0.0,2.070827496823574e7,0.0,0.0,16.03280683425483,92.40402139212568,0.0,15.337384270158953,0.0,0.0,0.9585711446720792,0.0,0.0,0.0,526376.5846493377,0.0,0.0,0.0,0.9585711446720792,2.0708398742448237e7,-2.0708397783877093e7
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,38,0.0,0.0,0.0,4.1046448648579926e6,0.0,0.0,588838.4766682377,3.440886213728469e6,0.0,682477.6922609714,0.0,0.0,84424.91879557095,0.0,0.0,0.0,71471.61348990112,0.0,0.0,0.0,84424.91879557095,8.816847247515671e6,-8.7324223287201e6
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,39,0.0,0.0,0.0,9.84480700778656e6,0.0,0.0,7.488394086058634e6,3.758432262078352e7,0.0,2.163021737197003e6,0.0,0.0,681379.8352590004,0.0,0.0,0.0,171421.4662923182,0.0,0.0,0.0,681379.8352590004,5.708054545182572e7,-5.6399165616566725e7
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,40,0.0,0.0,0.0,3.676808762419066e6,0.0,0.0,162100.28553816263,1.4585713096284606e6,0.0,1.3285651713217758e6,0.0,0.0,61457.210452832114,0.0,0.0,0.0,108847.27306704456,0.0,0.0,0.0,61457.210452832114,6.626045528907465e6,-6.564588318454633e6
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,41,0.0,0.0,0.0,8.41276143630525e6,0.0,0.0,349842.122272929,2.099234393701066e6,0.0,2.162426752293408e6,0.0,0.0,109278.97127062187,0.0,0.0,0.0,173239.91746761973,0.0,0.0,0.0,109278.97127062187,1.3024264704572652e7,-1.2914985733302029e7
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,43,0.0,0.0,0.0,3.6527796223566286e7,0.0,0.0,20.915305168502094,127.55655744745268,0.0,15.656532799454746,0.0,0.0,1.4326817627053199,0.0,0.0,0.0,862137.990995485,0.0,0.0,0.0,1.4326817627053199,3.65279603519617e7,-3.652795891927994e7
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,1.5296744759604537e8,0.0,0.0,5.184492748286348e7,3.342984023320154e8,0.0,8.94045979983506e6,0.0,0.0,4.886983224826267e6,0.0,0.0,0.0,5.222609856384007e6,0.0,0.0,0.0,4.886983224826267e6,5.480512372107593e8,-5.431642539859331e8
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,8.545937389377415e6,0.0,0.0,3.142752640245823,54.564810264252316,0.0,10.215930635533894,0.0,0.0,0.26074911054067196,0.0,0.0,0.0,339890.21147304366,0.0,0.0,0.0,0.26074911054067196,8.546005312870955e6,-8.546005052121844e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,8.671372886429878e6,0.0,0.0,10.089113641286708,69.3674726948809,0.0,12.73474999334426,0.0,0.0,0.5817185207021064,0.0,0.0,0.0,242043.02372181992,0.0,0.0,0.0,0.5817185207021064,8.671465077766208e6,-8.671464496047687e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,3.433782305281874e7,0.0,0.0,11.346858495891185,75.00463530415496,0.0,13.536223748556758,0.0,0.0,0.6515360731296647,0.0,0.0,0.0,1.2905880457517796e6,0.0,0.0,0.0,0.6515360731296647,3.433792294053628e7,-3.433792228900021e7
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,5.514384490589884e7,0.0,0.0,1.8775249793854618,78.95781414357624,0.0,11.569660645321262,0.0,0.0,0.5679783229321295,0.0,0.0,0.0,671945.6030981144,0.0,0.0,0.0,0.5679783229321295,5.514393731089861e7,-5.514393674292029e7
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,1.605832487223683e9,0.0,0.0,0.0,5.1181128696748817e8,0.0,6.793098108707252,0.0,0.0,2.072266139264367e7,0.0,0.0,0.0,3.2341508803756423e6,8.50561835071837e-6,0.0,0.004928817793566327,2.072266139264367e7,2.1176437809842694e9,-2.0969211195916257e9
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,412.93559653775674,0.0,0.0,0.0,83.15044100722987,0.0,4.848341957383926,0.0,0.0,3.3681361804415495,0.0,0.0,0.0,0.5841365735673036,1.3818490035495183e-12,0.0,8.902190541391773e-10,3.3681361804415495,500.9343795023705,-497.566243321929
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,2.113815453358125e9,0.0,0.0,3.979356150914627e8,4.233509369232472e9,0.0,3.1367990352577966e7,0.0,0.0,6.881878162340042e7,0.0,0.0,0.0,1.3030269194393912e7,0.0,0.0,0.0,6.881878162340042e7,6.776628428034638e9,-6.707809646411238e9
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,3.979510109093846e7,0.0,0.0,4.851499955544059e6,3.464611554660357e7,0.0,2.568720518303584e7,0.0,0.0,904535.9030526802,0.0,0.0,0.0,939253.7205370519,0.0,0.0,0.0,904535.9030526802,1.0497992177612193e8,-1.0407538587306926e8
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,2.9898729069404966e8,0.0,0.0,2.2336517967022017e8,1.4405733703430645e9,0.0,1.613853198926377e8,0.0,0.0,2.618489718877073e7,0.0,0.0,0.0,1.067242940542353e7,0.0,0.0,0.0,2.618489718877073e7,2.1243111605999722e9,-2.0981262634112015e9
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,9.694781116387593e6,0.0,0.0,1.8666477326787105e6,1.303883145050721e7,0.0,4.915320995753353e6,0.0,0.0,251496.24974092966,0.0,0.0,0.0,270609.2987194514,0.0,0.0,0.0,251496.24974092966,2.9515581295326866e7,-2.9264085045585938e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,2.696736629463035e8,0.0,0.0,2.568537894270772e6,1.8808237047032386e7,0.0,5.268011507923693e7,0.0,0.0,916044.9880748816,0.0,0.0,0.0,1.07080822265029e7,0.0,0.0,0.0,916044.9880748816,3.4373055296684355e8,-3.4281450797876865e8
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,1.025016347601151e7,0.0,0.0,2.725376986980149,47.082142858241866,0.0,11.815097963568833,0.0,0.0,0.17493212406464684,0.0,0.0,0.0,367312.070918178,0.0,0.0,0.0,0.17493212406464684,1.0250225098629318e7,-1.0250224923697194e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,5.706801019029635e6,0.0,0.0,5.421567449270984,56.805767042469576,0.0,15.905536542832614,0.0,0.0,0.38244367160715276,0.0,0.0,0.0,159293.27368522296,0.0,0.0,0.0,0.38244367160715276,5.70687915190067e6,-5.7068787694569975e6
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,2.353345964549803e9,0.0,0.0,0.0,6.263206802242165e8,0.0,7.684339863700165,0.0,0.0,2.6023290075310044e7,0.0,0.0,0.0,4.555025463914977e6,1.0408611155712771e-5,0.0,0.0025045635409689983,2.6023290075310044e7,2.9796666524583592e9,-2.953643362383049e9
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,2.173518097602609e8,0.0,0.0,6.246948182917075e7,0.0,0.0,2.703400811266523e7,2.898571995499373e8,0.0,16.765805731346983,0.0,0.0,4.890630215028381e6,0.0,0.0,0.0,943189.2883069027,0.0,0.0,0.0,4.890630215028381e6,5.967125160178399e8,-5.918218858028115e8
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,326.5715230372094,0.0,0.0,85.33538070340883,0.0,0.0,14.727741890480164,96.53370105814697,0.0,12.07702448246839,0.0,0.0,1.029502400514896,0.0,0.0,0.0,1.717885646081519,0.0,0.0,0.0,1.029502400514896,535.2453711717137,-534.2158687711989
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,73.76713661911712,0.0,0.0,28.6344584027668,0.0,0.0,2.9391842187964254,7.551780611509464,0.0,2.776459522360854,0.0,0.0,0.3212605520175486,0.0,0.0,0.0,0.0829353255752712,1.7074422877437e-11,0.0,0.0,0.3212605520175486,115.66901937455066,-115.34775882253311
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,77.72849206037598,0.0,0.0,30.491566244725067,0.0,0.0,8.845762113157065,34.71804102143642,0.0,7.006800036168165,0.0,0.0,0.44423587124673414,0.0,0.0,0.0,0.1706160280024373,2.2596264735208895e-11,0.0,0.0,0.44423587124673414,158.7906614758627,-158.34642560461594
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,95.82457251002641,0.0,0.0,28.011797745687726,0.0,0.0,8.001085294269703,75.88002713678821,0.0,9.645785088845697,0.0,0.0,1.263083111997621,0.0,0.0,0.0,0.2872962133276445,0.0,0.0,0.0,1.263083111997621,217.36326777561774,-216.10018466362013
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,64,72.19161195938239,0.0,0.0,19.572776050277376,0.0,0.0,8.052307393113106,46.6840003348266,0.0,11.679157608421905,0.0,0.0,0.46030214385973334,0.0,0.0,0.0,0.2676550927205614,0.0,0.0,0.0,0.46030214385973334,158.1798533460214,-157.71955120216165
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,65,107.70459116786257,0.0,0.0,44.67597225853007,0.0,0.0,4.317471056514964,11.093076101468169,0.0,4.121996252280191,0.0,0.0,0.3796427479610962,0.0,0.0,0.0,0.08789872122841526,4.714846866886348e-11,0.0,0.3325536267902567,0.3796427479610962,171.91310683665597,-171.53346408869487
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,66,72.30240581525834,0.0,0.0,28.999919393807087,0.0,0.0,8.129327554849102,28.22146172959016,0.0,7.112604488598597,0.0,0.0,0.327353897223002,0.0,0.0,0.0,0.11022874136263884,3.9036866753331054e-11,0.0,0.0,0.327353897223002,144.7657189821033,-144.4383650848803
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,67,92.93844565586454,0.0,0.0,27.16811433975632,0.0,0.0,7.7637073712837665,73.62880213725629,0.0,9.620628996487584,0.0,0.0,1.2335664281690135,0.0,0.0,0.0,0.2786431789893262,0.0,0.0,0.0,1.2335664281690135,211.1196985006485,-209.88613207247948
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,68,91.60117992933773,0.0,0.0,24.835148184623375,0.0,0.0,9.235546004844172,53.54393613328803,0.0,12.263646817588297,0.0,0.0,0.5362088238974044,0.0,0.0,0.0,0.33961732730243177,0.0,0.0,0.0,0.5362088238974044,191.47945706968162,-190.94324824578422
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,69,83.76188112448298,0.0,0.0,34.74451215925783,0.0,0.0,3.2298936272718928,8.29871360756625,0.0,3.577589097920372,0.0,0.0,0.2821023856685364,0.0,0.0,0.0,0.06835885228934853,3.527169875508414e-11,0.0,0.2586270190776488,0.2821023856685364,133.61258961649932,-133.33048723083078
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,60.09081498146123,0.0,0.0,24.101947523339472,0.0,0.0,7.067943890504549,24.536802911057862,0.0,6.462951679751762,0.0,0.0,0.28320239569990435,0.0,0.0,0.0,0.09161154221874916,3.3940123830914804e-11,0.0,0.0,0.28320239569990435,122.26046098611488,-121.97725859041498
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,95.11482689391671,0.0,0.0,27.8043222503259,0.0,0.0,7.578150543258168,71.86903372732787,0.0,9.801453236909436,0.0,0.0,1.1777096624142505,0.0,0.0,0.0,0.28516829120294235,0.0,0.0,0.0,1.1777096624142505,212.16778665173808,-210.99007698932382
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,137.58964031730594,0.0,0.0,37.303658190705455,0.0,0.0,10.112833853598008,58.630093954335834,0.0,12.775153770182207,0.0,0.0,0.554906933913021,0.0,0.0,0.0,0.5101225327568136,0.0,0.0,0.0,0.554906933913021,256.41138008612745,-255.85647315221442
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,84.12036781629594,0.0,0.0,34.89321279796623,0.0,0.0,3.181161449756002,8.173503792214197,0.0,3.6258140914507675,0.0,0.0,0.26581120862601326,0.0,0.0,0.0,0.06865141662152867,3.473952436069964e-11,0.0,0.25973389900009,0.26581120862601326,133.99405994768313,-133.7282487390571
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,61.31890711968139,0.0,0.0,24.59452550349068,0.0,0.0,6.967670486351181,24.188697607302203,0.0,6.5838074751331375,0.0,0.0,0.2670163902286882,0.0,0.0,0.0,0.09348383193230653,3.345861296910889e-11,0.0,0.0,0.2670163902286882,123.6536081919586,-123.3865918017299
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,75,82.58422610035075,0.0,0.0,24.14133011931903,0.0,0.0,6.176286660431421,58.5741536506012,0.0,9.465960300122253,0.0,0.0,0.913920984625954,0.0,0.0,0.0,0.2475997003455691,0.0,0.0,0.0,0.913920984625954,180.94195683082464,-180.0280358461987
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,76,141.3653805506716,0.0,0.0,38.32734662217126,0.0,0.0,9.28523138633455,53.831991749261775,0.0,12.732131679536538,0.0,0.0,0.46800799693939943,0.0,0.0,0.0,0.5241213350389796,0.0,0.0,0.0,0.46800799693939943,255.5420819879757,-255.0740739910363
