Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0
t1,5483.758821220407,0.0032318427264420996,30288.586626087417,0.002266743677498338,0.0017247627085436638,34695.86808430765,0.0035631258103393064,0.0031266296797342065,308.6974418865026,0.004039724120018653,0.0,0.0016437542531586972,0.003360880761102438,0.01293568615560063,0.0034470448414517696,27917.97783560821,0.004365507157702885,0.004688599573315944,26003.490768882126,0.004120620969839819,0.0,5173.241448196621,0.002224865200656553,0.001378671048345324,0.0022078685575183084,0.02486545753591767,450.2726850906865,0.0016801945175486466,0.002892198221254219,0.005764732253056986,4048.9609319256965,0.0016975432357071631,0.0024763029871374418,0.0,0.0036477469862848675,34183.36731667705,0.0015432537949270748,0.001959707207585405,0.002296350479327978,0.002119331373186254,54356.7362773108,0.004362746970309897,196915.4874074683,0.0021942491530428064,97191.5675342663,0.0016861466261539073,0.002130117628043827,0.0011989360216497166,0.001344762307035336,235212.25033222244,3144.6672687090595,0.0022184799726023214,0.0010346970027513655,0.0010560288798321692,0.010438136442057556,0.0023623228261531,0.0014421222112891885,0.0010136587662002902,0.016597136052600124,0.003764602941744919,0.0014334987416991245,0.0011146321806747607,0.01220764604861942,0.0035385093252057525,0.0012826164506275829,0.001100972588481191,0.43716293410150336,0.002673959432387844,0.0015164174395736491,0.0010003766372028455,0.013479104213996274,0.0027659225429233214,0.0012594069469579995,0.0010322003236497522,0.014576161321502946,0.004525938622030643,0.0014601418278983994,0.0011378241997934,0.01680114794334591,0.002140480221320752,0.0013111944987404284,0.0009339740422450371,0.004014889420839909,0.002280792012616156,0.0010568494207868265,0.0010973612353419645,50485.886047894885,0.003832655911874982,0.000978566392966713,0.0013246248813431401,0.001166563918805396,0.3516429076214261,0.0024857107502574342,0.0013895210618239608,0.0011121619662304405
t2,5483.7587982580635,0.0030191997332150106,19051.86554198756,0.0020795400114514678,0.0016970820687139557,34695.86805120873,0.0032203448935849963,0.0024791733809472905,308.6972471054525,0.003865852634592508,0.0,0.0016236585875482783,0.003336551249405411,0.01147736302658315,0.0030480928441441,27917.97780249819,0.0033083640590934357,0.0045964899279343704,26003.490258658676,0.00397552416427272,0.0,5173.2412035574625,0.002150134395164102,0.0013590301735313124,0.002023881877391656,0.023912093799766006,450.27131953421343,0.0016556832408174838,0.0025780509569027746,0.004978836714617487,4048.96000545306,0.001663391404094853,0.002352759726417317,0.0,0.0034258415126780383,34183.36659240339,0.0015147140021147967,0.001886235799594996,0.002231661807296604,0.0020079019823559126,54356.736241316015,0.004338867492079638,196915.48695201887,0.0020386588369418206,97191.56567023147,0.0015860627527539918,0.0020595415862005068,0.0011815017156604096,0.0013147489009043864,235212.2502828919,3144.6669650236063,0.0020317361015735865,0.001025281462856713,0.001030698683336405,0.010298538111507338,0.0019232347847441163,0.0014265376235417736,0.0009852560660748323,0.01645728109422133,0.0029317401246203583,0.0014178661077549099,0.0010807556547179512,0.012087187508440485,0.0027553174152474846,0.0012696765019552143,0.001069065369618073,0.43702086533672074,0.0021706430135945576,0.0015012477289600766,0.0009736830447873275,0.013355076675474581,0.0021982300982837846,0.001246899631871417,0.0010040367261283604,0.014452397349012998,0.0033636713526888832,0.001445873971698069,0.0011059884265131879,0.016675124179540167,0.0017414717206203781,0.0012985944285708755,0.0009118513757465352,0.0039003890989235024,0.0018304333392905375,0.0010469192100090773,0.0010667929293836918,50485.88588355464,0.00296140061562119,0.0009689670128720587,0.0012813847694934262,0.0011290895246392936,0.35128675128910797,0.002254333697908172,0.0013727251022326564,0.0010772202880297821
t3,5483.7587939512005,0.0029813917188103137,12509.190791589755,0.0020470074191262233,0.0016933233716960627,34695.86804196144,0.003091665394686,0.002373240934703259,308.6971247873865,0.0037810578587137303,0.0,0.001616535554047141,0.0033245335867438876,0.009536399175157868,0.0029416486131990994,27917.97778661256,0.0030372284419817623,0.004533144891270063,26003.489650534393,0.003896079493396418,0.0,5173.241000453692,0.0021206241478653283,0.0013525143001777058,0.001979471440600331,0.022340973869808302,450.2652705429212,0.0016380477831403405,0.002507996170489737,0.004678346751901386,4048.958176553656,0.0016436252559881568,0.00231215043017951,0.0,0.0033181355964069298,34183.36556631683,0.0014978715932074402,0.0018550823809163057,0.002196362474828299,0.001974663927106317,54356.73622434563,0.004326767212507368,196915.48661664673,0.0019781708951083737,97096.38799820218,0.0015575605917354045,0.002025021548116766,0.0011686727625493806,0.0012945629212069841,235212.25025794405,3144.666771683886,0.001998994868107331,0.0010204994265352518,0.001021422541748528,0.010206833894649778,0.0018335295139142386,0.0014174039028559458,0.0009702189607713482,0.016365647819738368,0.0028059217892238654,0.001408718410914615,0.0010631833545955195,0.012014730982905938,0.002629387924791862,0.0012615116152502228,0.0010516006640242134,0.436922186002744,0.002070002622540506,0.0014913849504898486,0.0009585167099816015,0.01328356047113057,0.002091624447373693,0.0012390567181096723,0.0009886260855249377,0.014384460140954016,0.0032089954505268867,0.0014372722345000557,0.001089374031227622,0.0165995500548336,0.0016513089884443585,0.0012908891418493742,0.0009000069637195538,0.0038341055397302145,0.0017350264765001483,0.0010407547164256793,0.0010507708233888132,50485.88577391143,0.0028185737383650713,0.0009626467345111801,0.0012577728118203873,0.0011082436203246988,0.35097934561340227,0.0021993849755679667,0.0013629039771986468,0.001057353551045174
t4,5483.758799066402,0.002993618034937938,12509.188969487683,0.002050093450582936,0.0016987267533700352,34695.868045706724,0.0030671557477923144,0.0023757166698144126,308.69711727998146,0.0037423128874380014,0.0,0.0016156725757451927,0.003323494509159618,0.008758635309994793,0.0029178407868583403,27917.9777819637,0.0029857462913993387,0.004477965281305015,26003.489396171946,0.003842447628599301,0.0,5173.240903216956,0.002106844767601845,0.0013511226111475921,0.001970059455788382,0.021262491295145045,450.2134526606965,0.0016234106918378048,0.002495602869409643,0.004599614665687434,4048.9557487766,0.0016279195546034632,0.0022934235322213652,0.0,0.0032564312302247635,34183.36521934425,0.001484959338447494,0.0018342202204885292,0.0021678975191149513,0.001962466645231655,54356.73621564769,0.004320938572615377,196915.48659069228,0.0019583412588129716,97072.2398440221,0.0015579309130857833,0.00200766912088859,0.0011592338199121499,0.0012798475247343386,235212.2502574288,3144.6667273328185,0.002002491507902474,0.0010199787796123661,0.0010204759298760907,0.010194104633708465,0.0018334998375104865,0.0014153085625417455,0.0009648146323910973,0.01635321932542366,0.0028077843278997367,0.0014066045072199168,0.0010565330472572727,0.011978958909196459,0.002606771502752693,0.0012584641955846031,0.0010424015117292131,0.43687415024139764,0.0020474374315561897,0.0014872652327080015,0.0009499462228232716,0.013255270582625864,0.0020713367004022713,0.0012361641896601815,0.000980462896184537,0.014367031551888008,0.0031852882335179035,0.0014345167561031719,0.00108182372497565,0.01657071420577744,0.0016356082801319812,0.0012883211520306702,0.00089450303576775,0.0038064608225751896,0.0017136485045589013,0.001038277141118031,0.001042308334880925,50485.885719440674,0.002776159017211088,0.0009594534853936975,0.0012435125542175996,0.0010971495034367538,0.3509573674661722,0.0022032830757466493,0.0013601648564756554,0.0010479446674084912
t5,5483.758803704164,0.0030116438851836096,12509.18895368271,0.0020547073051374867,0.0017043688384277332,34695.86804995422,0.0030460838304802386,0.00237602280889944,308.69711280617514,0.0036958891752866536,0.0,0.001614557180618876,0.003324261118687622,0.008778827068524711,0.0029146471450728208,27917.977779721165,0.0029824260685329964,0.00441825312840118,26003.489241190164,0.0037906022991570382,0.0,5173.240880053405,0.002096696889421116,0.0013502270437079562,0.0019696669056971164,0.021248776057469356,450.213202540531,0.0016079908364375949,0.002491900397047833,0.0045881857622055095,4048.9557087063986,0.0016111432424469887,0.002277326864645366,0.0,0.003211335762985256,34183.36521884974,0.0014732596449348163,0.0018167535066462043,0.0021401624307154114,0.0019592706279373618,54356.736211564494,0.0043188082650733,196915.4865628942,0.0019379467099989404,97094.23471095315,0.0015576486075289664,0.001986897039436925,0.0011487261057449424,0.0012634289494621617,235212.25025690813,3144.6667203753095,0.0020085289491059933,0.001022041464430727,0.0010215811981562162,0.010187617795161197,0.0018339311616982958,0.0014161820428527858,0.0009598249932448995,0.01634633112257228,0.0028092308584283256,0.0014073630671960378,0.0010503234956295957,0.011970302599985685,0.0026047177705704368,0.0012584699893191636,0.0010352014532197477,0.4368616020515134,0.0020448260695565823,0.0014870240265980898,0.0009434821959356232,0.013246130825612231,0.002068199792495745,0.0012361670311709192,0.0009738884952265394,0.01435411830981403,0.0031847788271598797,0.001434904327297133,0.0010763605256599443,0.01656123875108151,0.0016335593271584454,0.001288815971042058,0.0008902894376633867,0.0037933942012001423,0.0017083725574080304,0.001038129987489505,0.0010359941753935982,50485.88570186472,0.0027707827928053564,0.0009588593733460282,0.0012341580328415322,0.0010855545315644514,0.35092906274245556,0.002205917792191061,0.0013598258887288315,0.001038498667277758
t6,5483.758813528509,0.0030764609977266552,12509.191510044577,0.0020870424296954497,0.001716328776101443,34695.86806848439,0.0030495677284807484,0.002385351324697046,308.6971202322268,0.003649367864987511,0.0,0.0016137200348480321,0.0033282207823610312,0.009712051020632193,0.002947531020344288,27917.977778595425,0.003075141072782522,0.0043526444905263965,26003.48949372215,0.0037420045439393547,0.0,5173.240927882156,0.0020924969831319145,0.001350685012413967,0.0019796570471270632,0.0222405597248317,450.2629645821753,0.0015919390512859253,0.002501082130503759,0.00468961896189058,4048.9578459269173,0.0015943313132003882,0.0022665693598966485,0.0,0.0031681411931439637,34183.36415255752,0.0014601978275704073,0.0017955747644688705,0.0021077710076944697,0.001955339763279736,54356.736206301386,0.0043182811333659,196915.4865230432,0.0019150542783824647,97063.48380307156,0.0015548250889188143,0.0019631553590927107,0.0011374526747644764,0.0012447287646101886,235212.2502592197,3144.6669153545454,0.00204452304395099,0.0010282459996391812,0.0010316979531362542,0.010192252679092099,0.001841447035594884,0.0014209630030318945,0.000956481454835647,0.016349508637101048,0.002819867285560422,0.001411928356808713,0.0010461618340487742,0.011973763682070423,0.0026255074177686196,0.0012624880024702779,0.0010314502310326864,0.4368792300864708,0.0020587434251922334,0.0014915402676504209,0.0009396307262430058,0.013238379231602974,0.0020845758796148623,0.0012400547973643301,0.0009702967073318521,0.014341778905652823,0.003212951288838751,0.0014400003582418397,0.001075250043386565,0.016567925942443922,0.001650200545638275,0.0012936532492016533,0.0008890484353959551,0.0038005318333832624,0.0017254623536940314,0.0010412267872788883,0.0010337179064767374,50485.885670408235,0.0027565025235986433,0.0009608415459157441,0.0012272151994367196,0.0010733026116146564,0.35088776536268174,0.0022056510441830525,0.0013616891108588335,0.0010290426627768382
t7,5483.758873855699,0.0033429383411519367,30288.586778745615,0.0022922691964421802,0.001761575412930786,34695.8681306332,0.003366998041133618,0.003073682709557256,308.6974023968605,0.003742330076935603,0.0,0.0016359669522940173,0.003358773947663396,0.012755344967221747,0.00340779780696335,27917.97782114081,0.004227849468896686,0.004339913147929068,26003.490520182426,0.003802585636836565,0.0,5173.241329431338,0.0021665802098728925,0.0013759674002987736,0.002207953593918689,0.02479369874956284,450.2727425409314,0.0015892188938056136,0.0028723466273843233,0.00560651076399467,4048.9608717730603,0.0016009197778969737,0.002377179791061944,0.0,0.0033361739997424234,34183.36698144892,0.0014748107392583815,0.0018558524845841433,0.002133330525235304,0.002094539610456857,54356.736259553174,0.004352578123328966,196915.48725700914,0.0019611353805561774,97191.56737243662,0.0016134930714540377,0.0019688331469838332,0.0011314806171487716,0.001237740576900809,235212.25031406363,3144.66730746967,0.0022755365458329937,0.0010443106165756147,0.0010673777383886822,0.010370664617710112,0.0023125023997479133,0.0014372811056489652,0.0009764484670162614,0.016528845588577132,0.00368249391962044,0.0014278496524182042,0.0010703252972577167,0.012137544037722428,0.0035000827393957545,0.0012758561837044732,0.0010548574015650286,0.4370865566375198,0.002625728741006627,0.0015083330031501062,0.0009586657988925572,0.013409164406044635,0.00272478297591022,0.0012529937131672908,0.000990757167696165,0.014512070236162427,0.004507078568284828,0.0014569105919029662,0.001104074210236421,0.016745020055199403,0.0021240342635079415,0.0013085215688703542,0.0009081418821720194,0.003943410734067874,0.00221201932582804,0.0010508203635850905,0.0010568152669629776,50485.88594460276,0.0037183092500510098,0.0009698159687059466,0.001265098897346934,0.0010782920832062793,0.3515104485348913,0.0023126563034922875,0.0013700916778682922,0.0010355560223552246
t8,5483.758862679208,0.0034271015417731048,30288.586811934696,0.0023519373264373573,0.0017661461185820675,34695.86812705869,0.0033621263236065365,0.003224804637704776,308.69740423068214,0.0036441430288763365,0.0,0.0016354319997762294,0.003360716423127514,0.012765713965637715,0.003450265328313985,27917.97781334849,0.004374274036919222,0.004191830601287166,26003.490438254703,0.003682958419787655,0.0,5173.2412798869755,0.002145984719959636,0.0013744389340732618,0.002213529605711244,0.024764256260007857,450.2727613391757,0.0015553645050639508,0.002855452055821456,0.005660826341998638,4048.9608533526925,0.0015666643890108612,0.002341422724107191,0.0,0.0032225320157821887,34183.36682206858,0.0014500042675853332,0.0018201279063792427,0.002078267685009207,0.0020877772296680713,54356.736251691626,0.004347228531459359,196915.48729887154,0.0020124133895953545,97191.56752957225,0.0018910585642487085,0.002012346786709255,0.0010792340538190548,0.0011434848143727454,235212.25029804863,3144.6673528196043,0.0023188255643918493,0.0010446951438741873,0.0010682864532823794,0.010358446990152323,0.0023968191191355947,0.0014339351314708855,0.000966370766565148,0.016514880572273592,0.003915014076462468,0.0014239903449440653,0.0010586418877584372,0.012104257930101996,0.0035451859943209786,0.0012708561748009247,0.0010403522263278582,0.43705957306741106,0.0026284623224723494,0.0015030428013872576,0.0009455702147707009,0.01337632683094247,0.002740231453369587,0.001248055949985199,0.0009773074978109047,0.014485298094234721,0.004583201684689815,0.001453845781732588,0.0010932719431842187,0.016721187932887228,0.002128726996825827,0.001306179325421096,0.0008996246349393215,0.00392547855923064,0.0022166346938730964,0.0010471028911792225,0.0010443511420444478,50485.88591919515,0.003683413328980757,0.0009642430626939613,0.0012456071797280076,0.0010502459015210293,0.3515433680299933,0.0027442661747662748,0.0013550126274077894,0.001010740547121041
t9,5483.758861948647,0.0033296861989451734,30288.586635917018,0.0022881016715090817,0.0017548284095662435,34695.86812251484,0.0031461979286003935,0.002995126900115986,308.69731223597023,0.003404572271991209,0.0,0.0016163114486917294,0.0033343765272888497,0.012395641416046103,0.00329998466363255,27917.97781779016,0.003997593003403953,0.0039120433307362834,26003.490270364586,0.0034587607447683385,0.0,5173.241200518329,0.002086092512717697,0.0013591447592918879,0.0021625129526372444,0.024638896764757605,450.27270476960433,0.0014976219100550597,0.002819970865712848,0.005407446215764351,4048.960772450741,0.0015142142994712616,0.0022874447715662085,0.0,0.0028578644850823136,25523.19328563672,0.0013902865483648964,0.0016852071073415033,0.0019420552053465226,0.0019185362201952349,54356.736166023875,0.004282130111530599,196915.4871516811,0.0019044751176183054,97191.5672441643,0.0016326199400625307,0.0019148487272204887,0.001090349792414022,0.0011838139711688501,235212.25028804803,3144.667307340029,0.0022516377441640437,0.0010348096905346846,0.0010492251621616485,0.010278891415251946,0.0022139666347595036,0.0013945535520793687,0.000926527435893898,0.01644364497790831,0.0035373905996227794,0.0013845456193368533,0.0010117419675576937,0.012093265903351386,0.0033620564536203912,0.00123761773097617,0.000998474640276093,0.4370303594237021,0.0025227693700360545,0.0014636973538930912,0.0009087393400901853,0.013371801732795674,0.002617233898534139,0.0012158346097240114,0.0009391761897540516,0.014482840368876836,0.004347383703120455,0.0014240802700371015,0.0010562804688510697,0.01671044746164395,0.0020526572745154926,0.0012809621059022092,0.0008723138275732399,0.0038532067152098667,0.0021291277709114377,0.0010239452022952457,0.001004448101755924,50485.88557770714,0.0026514460972064933,0.0009371808179534695,0.0011627346768307747,0.0010381114736085213,0.35130910098440477,0.0023737207434362043,0.0013400864096036942,0.0009994390296181905
t10,5483.7587855640995,0.0029530302372175197,12509.188027772412,0.0019818380174305415,0.0016819199906991183,34695.86801216077,0.0024951906175287204,0.0020830678576940842,132.74173470654338,0.002794506354748549,0.0,0.001566738171605982,0.0030507489901298074,0.006309398415551568,0.002646753165406688,27917.976632413665,0.0025553193338856382,0.003085617475194022,14041.885589228023,0.0028685516185959978,0.0,2819.4178489790825,0.0018911410726017324,0.0013121357807153041,0.0018318719382805838,0.015887993110678608,198.57109722417957,0.001405882393161264,0.002250033421297819,0.003950130688469681,1777.4945651021633,0.001403320238875073,0.002005283415369904,0.0,0.002604459830723294,15382.515787918574,0.0013350274827937496,0.0015883139945074144,0.0018286108435747273,0.0018317287273005593,54356.73603458441,0.0041063335305832485,86642.81929881244,0.0017022379085058562,38973.81945796141,0.0014693164419827258,0.0017911338290348825,0.0010467518378598033,0.0011124753319161139,235212.2492737555,3144.662660743372,0.001938841027026677,0.001014545609911346,0.0009961088643165934,0.005437448506273372,0.001565834443646786,0.001296629312028802,0.0008461234743148371,0.008286746238598534,0.002481315562675325,0.0012864312415239842,0.0009184457978476928,0.006948533131098441,0.0023056451859196766,0.0011564267050582296,0.0009097550323113434,0.16359302679887847,0.001783632537814205,0.001357794480531602,0.000833060464217255,0.007842875166621634,0.001798426269777037,0.0011371846421213464,0.0008604778242556183,0.008766828818712385,0.002860502600714333,0.0013465811227918428,0.0009679632942503414,0.010324375208166937,0.0013969672552650721,0.0012163917891043147,0.0008091637911303475,0.0024017845424364054,0.0014364333726260652,0.0009758847542557775,0.0009221483996119312,19260.976839663523,0.0024431148564266194,0.0008950283645806231,0.00108535553922162,0.0009648054569591377,0.12748935604666928,0.0020521821332878144,0.0012574592436813525,0.0009262225837112882
