Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t70,-0.0001782240464398951,-0.00014182034133984397,-0.00016308046092206854,-0.00012503919534290314,-0.00041986156820170595,-0.0001367414882479394,-0.00017666434458979866,-0.00017129160527091925,-0.00015745963565453951,-0.00015877646616857877,-0.00020091601053543324,-0.00018217164289636135,-0.00019847872937972646,-0.00019717003169885514,-0.00017136391327237098,-0.00017143261499290578,-0.002950492094953845
t71,-0.00017635214443991547,-0.00014310780550778565,-0.00016722217620071875,-0.0001265764150780361,-0.00043327542679378066,-0.00014349165385704607,-0.0002701140268524995,-0.0002631168429572203,-0.0002539284836232424,-0.00025204729463959997,-0.0002903661888115545,-0.0002686794251038677,-0.00028734421509641077,-0.00025536586230480126,-0.0002687563082506345,-0.00026930032570360204,-0.0038690445952207155
t72,-0.00017704690410658974,-0.00014498315531459658,-0.00016950868075215838,-0.00012800630916190377,-0.00044922350472530935,-0.00015281036098825944,-0.0003722208382185309,-0.00036455442637586675,-0.00036251103616533216,-0.00035728648489477283,-0.00039210025243865504,-0.0003653977761206988,-0.0003861912571530467,-0.0003121122320527322,-0.00037165061000658936,-0.0003724492345746607,-0.004878053063049703
t73,-0.0001747501311211129,-0.00014252289465588308,-0.00016392329353219433,-0.00012624491744079482,-0.0004635916180460715,-0.00015351379482294878,-0.00048107315676570187,-0.00047288780664759585,-0.00047487868293573355,-0.0004648484290818706,-0.000494791643391236,-0.0004616512086598377,-0.0004881208458308571,-0.0003596253440294841,-0.0004805652555722422,-0.00048502063349378305,-0.005888009656027347
t74,-0.0001774195427932384,-0.0001441696385693004,-0.00016524818937942775,-0.00012925284239548112,-0.0004845068930417877,-0.00016779522001673767,-0.0006097099616966758,-0.0005990039725373682,-0.0006025236026701386,-0.0005767154120796434,-0.0006125164844910633,-0.0005741215050062178,-0.0006068864310104464,-0.00042369359119932647,-0.0006115694245399993,-0.0006155721917478523,-0.007100704903174704
t75,-0.00018075515053463535,-0.0001487987538288156,-0.00016899020457873285,-0.00013175431279553263,-0.0005079599333399637,-0.00018705354677147186,-0.0007678941800672795,-0.0007564640175425231,-0.0007604628624540288,-0.000718982348664917,-0.0007591536160793135,-0.0007115358630417777,-0.0007532050033175226,-0.0005063059289339029,-0.0007654996510023425,-0.0007700490759778106,-0.00859486444893057
t76,-0.00018564880473678937,-0.00015150619705047447,-0.0001713581081542579,-0.00013365102686193627,-0.0005332938735736328,-0.0002036183353041134,-0.0009595663631257579,-0.0009469659246399085,-0.0009481626678135591,-0.0008900006304169719,-0.0009321575799362883,-0.000873868074638141,-0.0009287323771304316,-0.0006068131944491562,-0.0009562814208394344,-0.0009623089531339334,-0.010383933531804787
t77,-0.0001929512098578263,-0.00015126787809904472,-0.00016839804652806422,-0.00013279024362122498,-0.0005581565286043047,-0.00018112028520075602,-0.0012242394187685429,-0.0012110688531088317,-0.0012086568274694285,-0.0011324929226614968,-0.001174093259343192,-0.0010981996964114515,-0.0011748427554399414,-0.0007518103478167554,-0.0012136351434382674,-0.001222755374652121,-0.012796478791021249
t78,-0.00019876087860196316,-0.00015734343422629075,-0.00017112478108910112,-0.0001316601229008121,-0.0005841830042232163,-0.00010711364608673448,-0.0016129067801128947,-0.001602621446448202,-0.001597964704590101,-0.0014921687279659192,-0.0015338472902461924,-0.0014262493787862264,-0.0015319189098177144,-0.00095766270346472,-0.0015980180025486452,-0.001610221421435348,-0.016313765232544082
t79,-0.00018998903885432275,-0.00013585810214341004,-0.00019633450059429529,-0.00010209266903848127,-0.0007325691628072212,-0.00029229922913046914,-0.0023555412962456934,-0.0023576450993135194,-0.002356339761441048,-0.0021887273411313564,-0.002216583992918954,-0.0020357289186263704,-0.0022096477000428435,-0.0012948913583703914,-0.0023735646876136877,-0.0023901997619653077,-0.023428012620237373
t80,-0.00020115131344038056,-0.00016883224137108455,-0.00015500024768258817,-0.00012890311462690753,-0.0006889692835853103,-0.00017038273728858339,-0.0051712754247375614,-0.005173097494532618,-0.005189721725488642,-0.004540026293655682,-0.004655805067671749,-0.004116036793338717,-0.004683715902388728,-0.002104075339430097,-0.0052023518360835505,-0.005172597539825394,-0.04752194235514759
t81,-0.00020018668271504263,-0.00013039528259629286,-0.00020437815804092067,-0.00013276628438164913,-0.0007162712444550084,-0.00041894239003720154,-0.0003717132562984619,-0.00037160899724875807,-0.00034155908101204745,-0.00034333800488920465,-0.00033887704775735174,-0.0003311266943027666,-0.00033157582094601665,-0.00032003829181583205,-0.00034921315406455177,-0.0005727455969295293,-0.005474735987490636
t82,-4.6160382712162823e-7,4.2671402419387745e-7,-1.3185426169476038e-7,-1.1682024128103171e-7,-1.6491767683552103e-6,2.1721078513580922e-5,-2.2248312296016742e-5,-1.901902340543695e-5,-1.969863355271158e-5,-1.9526377270128314e-5,-1.9892277161852092e-5,-2.2973579800948784e-5,-2.2925750780761706e-5,-2.0538138339253802e-5,-3.1988001300060624e-5,-4.127941356786762e-5,-0.00022030117003571603
t83,-6.018531221145965e-7,5.2956456013699727e-8,-2.3980875194425353e-7,-9.529300323320048e-7,-1.1142409010799454e-6,0.0003872608436074158,0.004136195712014424,0.004119829967650413,0.004326453821858936,0.003905007933333603,0.004493606756610967,0.0037226726413856644,0.004532122253572998,0.002010753305780188,0.0036906816191632293,0.003228695666006193,0.038550424644632576
t84,-6.650024591817458e-7,-3.01456135996113e-8,-2.4659892099543714e-7,-9.460232978769448e-7,-1.4233395154483717e-6,0.0004120049794938834,0.0019664820495270572,0.0019666037163824333,0.002054139988162704,0.001840512581361743,0.001971206522141568,0.0017177950433632315,0.0019406175029973774,0.001140355999694538,0.0021193150913655897,0.0015617670885863777,0.0186874894532694
t85,-7.885273336743651e-7,1.562407432974925e-8,-1.4928142482607304e-7,-8.731586936192941e-7,-1.3835995920199e-6,0.00022324828453865208,0.001240223019474258,0.0012268186313525184,0.0012969854037554688,0.0011920707452125583,0.001271818512794703,0.0011341039169439665,0.0012608990738458975,0.0007580856123244327,0.001309390937991553,0.0008936419259213723,0.011804107121185571
t86,-7.107768776707678e-7,5.5395192205241915e-8,-1.2304426628016736e-7,-8.241476964335185e-9,-1.3091818519555885e-6,0.00013649676803447668,0.0008711949365928031,0.0008654626328694077,0.0009280918027063094,0.0008551643715453131,0.0009096553258817104,0.0008126991685415859,0.0008983176675238663,0.0005312418495047975,0.0009620896523333132,0.0005726959405471095,0.008341014266800027
t87,-5.486806370991179e-7,3.8001357085059706e-8,-1.4575300659686544e-7,2.566331020177391e-8,-1.3383904600097736e-6,7.18714922484511e-5,0.000633499989339218,0.0006290777821116383,0.0006771141866925415,0.0006253523633593083,0.0006775789640457406,0.0006022927826269209,0.0006667722471666555,0.00037076217146808903,0.0006845043698479566,0.0003185117179859532,0.005955368907456054
t88,-4.7219499230336585e-5,9.606057087629987e-8,-1.949030043487217e-7,-2.353405546497698e-6,-5.208363665805956e-7,1.6280026535595264e-5,0.000459186624860963,0.00046144097201817344,0.000521620070265742,0.0004774834931012933,0.0005142997221203663,0.00045083216004774987,0.0005044403592306034,0.0002930475498606802,0.0005077630459401961,0.00017581811721615015,0.004332019557620625
t89,-0.00016201777222111624,8.823933694078207e-7,-2.7810636442699797e-5,-4.695526635804509e-6,-4.366175173509332e-5,-2.2507490003128523e-5,0.00034751478196496174,0.00034613426340853517,0.00039903693403670493,0.0003664285037474272,0.0003967501904828616,0.00034424388032767837,0.0003891335657319545,0.00019692391036640867,0.000384758797731554,7.126952976557354e-6,0.002918240997106209
t90,-0.00016397248895652373,-0.00013471374972516065,-0.0001593278480464812,-0.00014761711657251505,-0.00011953473055305944,-8.485126327990034e-5,0.00021278163746722982,0.00021539486080538673,0.0002730389892657896,0.00024349187611984557,0.00027156713942673574,0.00021703064932254273,0.00026465506812840454,5.593542071985414e-5,0.00023021860025073908,-0.00013434316155100287,0.0010397538828218846
t91,-0.00017849117524204372,-0.00013516503104059547,-0.00015483790392192405,-0.0001476591260007874,-0.0001353339695817097,-0.00010272166905840856,0.0001041379492666464,0.00010379513421901286,0.00016285912832748786,0.0001396587033323872,0.00016155898438517652,0.00011672065626829572,0.00015838395370317335,-2.693412925356888e-5,0.00014835122909230227,-0.00028414604258272195,-6.982330808727753e-5
t92,-0.0001529189857496963,-0.00013208161011068784,-0.00014951466755831178,-0.00014894464618898045,-0.00014587931076816255,-0.0001236461246439732,-2.2202398651822125e-6,-3.0533417019426228e-6,5.991737132181308e-5,4.089403362723389e-5,5.895163181206168e-5,2.106567268015717e-5,5.6855243934876615e-5,-0.00010194832817968756,4.0022768640182783e-5,-0.00042368830394319036,-0.0011061888366934896
t93,-0.00016918189722153043,-0.0001337950916833692,-0.00015608028593893324,-0.0001575444927240533,-0.00014302486195065962,-0.00012836249385854637,-0.00010485147046511816,-0.00010501041540715564,-3.681123983927435e-5,-5.156449849727793e-5,-3.754810165955423e-5,-6.9635050793101e-5,-4.0114770155087974e-5,-0.00016791978904951978,-8.512606600264024e-5,-0.0006267386052921581,-0.00221330913053798
t94,-0.0001681515952556813,-0.0001312825164839563,-0.00014368909430324274,-0.00014921973373561116,-0.00012906646936298823,-0.000134462333851504,-0.00020781563161402806,-0.0002098523705401846,-0.00013419265649192567,-0.00014426182792886698,-0.00013483045433090686,-0.00015734695740927344,-0.00013534992354466213,-0.00023008277534431647,-0.00018545562740029722,-0.0008280797702710667,-0.003223139737868512
t95,-0.0001648351784407176,-0.0001332817327285302,-0.00014590910569094265,-0.0001516550948422145,-0.00011799822820599424,-0.00013811341592509833,-0.0003124854165505212,-0.0003153598861668558,-0.0002299461455614304,-0.00023461838826383587,-0.00023051663223882924,-0.00024336183247227624,-0.000229820342576377,-0.00028327666279854733,-0.0002883221185899418,-0.0011070646802725428,-0.0043265648613246555
t96,-0.00016257950511925045,-0.00012864719332445043,-0.0001427717823360175,-0.00015461705906960157,-0.00012187836217490732,-0.00013854329512467194,-0.0004382828853932153,-0.00044225665970138236,-0.00033248639470529276,-0.00033013995215657317,-0.00033314068488282564,-0.0003335110124281432,-0.0003317543536183936,-0.0003311822522229435,-0.0003991761053399146,-0.0015875430249309046,-0.0057085105225284875
t97,0.0008000038973761659,-6.832560010727393e-5,-8.542340603282836e-5,-0.00011081461588655126,-4.1414848682626034e-5,1.0458923524749656e-5,8.981573405204872e-6,1.1796573214543807e-5,1.1763597549361924e-5,9.548798512860222e-6,1.089251872870201e-5,7.5312196070435685e-6,7.017543296588084e-6,7.960293247726119e-6,0.00020020021823083137,0.0004610181442652578,0.0012411948302497556
t98,0.0007018563857499558,-2.9691715947353117e-5,-8.859967187691723e-5,-0.00014858156484191917,-6.275356641632148e-5,8.409678113575762e-5,0.00019030299360224683,0.00017691586858663869,0.000167082556667153,0.00016996290816611136,0.00015838978851117358,0.00016169062060354252,0.00016221376444131467,0.0001557937825006348,1.659698312183271e-5,0.00016969234465182367,0.0019849682586556743
t99,0.0004888047952189753,-2.790772757973328e-5,-9.670667789466434e-5,-0.0001606071560724097,-7.570249565199887e-5,1.755773906990209e-5,5.082118403669541e-5,5.158201291983102e-5,4.984698858043035e-5,4.7257831705016e-5,5.298078354943806e-5,4.998188465495682e-5,5.065092004491884e-5,5.0410030228403534e-5,-0.00012093943125669214,1.3302404792257635e-5,0.0004413330863453268
t100,0.000536081388794944,-5.392055386035671e-5,-0.00012181630742333358,-0.00017140495675424213,-8.632589695171272e-5,-4.0021489672956834e-5,-8.328234940101815e-5,-7.078930342081377e-5,-6.217534983204942e-5,-6.658526408123739e-5,-5.658565857075497e-5,-6.231464935628779e-5,-6.140680035338421e-5,-5.684960108202722e-5,-0.0002677264327027011,-0.00012212319215863427,-0.0008472464168265663
t101,0.0008497911332427005,-6.587007599756098e-5,-0.00015102284731573063,-0.0001754371182188277,-9.951834769304889e-5,-0.00024130964404706467,-0.00045919192017049304,-0.0004453387435833075,-0.00041811767785397187,-0.000412648542065099,-0.00041046105560031595,-0.0004071177934519011,-0.0004103240512609535,-0.0003990835422339797,-0.000703364793623173,-0.0003077613255831039,-0.004256776345455831
t102,9.939048700780117e-7,-3.566536924609577e-6,-5.8347910154930745e-6,-3.2553490630873336e-5,-0.00012162662177904334,-0.00014770196745966118,-0.00016197591602166623,-0.00015940152741034358,-0.00015807547734821142,-0.00015808996546233712,-0.00015716487105384185,-0.0001572277747156621,-0.0001575082105907587,-0.0001546947441350544,-0.0001732248186982798,-0.0007956116206356407,-0.0025432644290113984
t103,-1.0149089359056954e-6,-5.512165196657035e-7,-1.3958791673694446e-6,-1.244153735893791e-6,-1.5360413738554658e-8,1.9523193470953304e-5,-1.3421795688076756e-5,-1.3426813036677786e-5,-1.3145820355977546e-5,-1.313175638790618e-5,-1.3455225634365188e-5,-1.3961947586645803e-5,-1.3519119849459152e-5,-1.3930817644444285e-5,-1.2105761442623813e-5,-8.358282509714561e-6,-0.00011315566543751094
t104,-1.0818806505882695e-6,-5.554643304717536e-7,-8.060293257580454e-7,-5.085844041771773e-7,-5.3153252254752e-7,0.0004203218548100513,0.003084475154475096,0.003077408195396812,0.0030691332609390793,0.0027431688514767366,0.0030647661733986566,0.0024410382157073335,0.0025084390102644385,0.0016879099955140688,0.0035059738877293023,0.003221685283302843,0.028820836391780874
t105,-9.35873159971789e-7,-5.957545205460881e-7,-7.919758140535706e-7,-1.1386452301331446e-6,-6.26908396099923e-7,0.0002670181180341258,0.001307032555424562,0.0013029770078822037,0.0012963396119136125,0.001191230975305458,0.0012954592061531869,0.0010468421253912697,0.0010001769119820185,0.000857228444355745,0.0015224804268225394,0.0013268714760412274,0.012409567702185143
t106,-9.630168456720981e-7,-6.185232452171009e-7,-8.570477480671868e-7,-8.976826163850058e-7,-6.988168012030247e-7,0.00015634685518254403,0.0008323371477107647,0.0008294016674146325,0.0008237487312030664,0.0007571982449012732,0.0008230255197714892,0.0006461066500832861,0.0005850447743451626,0.0005451935315672116,0.0010045328433206711,0.0008595459740055501,0.007858446852249108
t107,-1.033937451828061e-6,-6.727995094051158e-7,-1.0593989303506989e-6,-9.322685816681168e-7,-6.563107285432773e-7,9.006738756766349e-5,0.0005788402825190307,0.0005764998452034543,0.0005713872467932896,0.0005217731294558064,0.0005707477674208999,0.00042447939718282153,0.00035425741933868196,0.00037071123626351664,0.0007304503266113098,0.000605814335210155,0.0053906736583648335
t108,-5.75510984585176e-7,-6.561605031118098e-7,-1.4818350373474759e-6,-1.7434791770845014e-6,-2.118985265371041e-6,4.6989951832228195e-5,0.00035878403502701787,0.0003599840937117964,0.0003518074732100749,0.000313092221840351,0.00035321513718056637,0.00023361592210392005,0.00015300786221084692,0.00018860756804368924,0.00035570353402105293,0.00017062366569604772,0.0028788554939100917
t109,-3.682632448337731e-7,4.051162163193007e-7,-1.6193339756698754e-6,-2.755969014779446e-6,-7.05987246692816e-7,1.2144409208330037e-5,0.00028134167417949956,0.00027737102908224307,0.00027218592268426177,0.000237603763917014,0.00027236257061536876,0.0001629746932658567,6.819450362150736e-5,0.00016589322012410012,0.00033771773225126756,0.000200149336245991,0.0022828944179297834
t110,2.1248813293345222e-7,-7.53232337846269e-7,-1.1673924046647519e-6,-2.4965645739427147e-6,-6.891942997081347e-6,-1.3370139797499037e-5,0.00017252318914575646,0.0001703386722123686,0.00016579925047063352,0.00013288950472863296,0.00016543580073375498,4.025037103971444e-5,-6.462385459568535e-5,7.072405649501954e-5,0.00028636955063271496,0.00016463599260057408,0.0012798757494853837
t111,2.056009997700377e-7,-8.143351798642377e-9,-1.4504206326608276e-6,-3.860203513489582e-6,-1.8691101483531623e-6,-3.306603813637669e-5,7.373202348854504e-5,7.271005054365253e-5,6.777973644426527e-5,3.717915340685228e-5,6.71347687605821e-5,-5.515022261305637e-5,-0.0001851656685593503,-1.3929463900813324e-5,0.00019508077993432986,7.036677826360605e-5,0.0002896896209857043
t112,-3.3627162889922337e-7,2.8729333012329447e-8,-1.1353758135295785e-6,-3.3535832674332535e-6,-7.276685235930045e-7,-5.182730002286328e-5,-1.5554988881519992e-5,-1.555473650320907e-5,-2.010730185274284e-5,-5.248853359570465e-5,-2.1480721656260667e-5,-0.0001495120647195378,-0.00031136634602536807,-8.789922664344698e-5,0.00011582236621932081,-1.2733574569627782e-5,-0.0006282265981514031
t113,-2.823647655328655e-7,-1.998198673606663e-8,-1.2620143761669443e-6,-0.00015647805100968884,-4.646787434611483e-6,-7.400285801564612e-5,-0.00010504298362509243,-0.00010513825434281098,-0.00010988011507918241,-0.00014425136576721873,-0.00011159144326183652,-0.00024656148516092046,-0.00046525986982422067,-0.00017117753502123202,4.51462680747746e-5,-8.936372663437777e-5,-0.0017398125682304994
t114,-3.4331855624484035e-6,3.7267970127038885e-7,-7.741839531641171e-7,-0.00017880844209241378,-1.4628608221779515e-5,-0.00010180374175544152,-0.00019425015307496612,-0.00019441445895322697,-0.00019862003503380143,-0.00023587043305447924,-0.000200502751935648,-0.0003515507871254357,-0.0006596370947596665,-0.00025545799594614907,-6.921679099564195e-5,-0.00020661696648995983,-0.002865212949252952
t115,7.759805900677077e-5,-4.573622860260862e-5,-0.00014594132284925465,-0.00015902983553904844,-0.0003450800121520492,-0.00024418548723960034,-0.0002719991419968691,-0.00027532671976413214,-0.00028126756212381877,-0.0003259717899743055,-0.00028192640636911354,-0.0004590380427827858,-0.0009503165726246546,-0.0003492653237450375,-9.683196167150619e-5,-0.00027933148577085617,-0.004433649834198869
t116,5.93906331687355e-5,-3.411664699576579e-5,-0.00010981704134363256,-0.0001322345831875085,-6.656563554546674e-5,-0.00040385106423870164,-0.0003747523873621392,-0.0003784100498862132,-0.0003862358756920113,-0.00044521077489637306,-0.00038700073627623586,-0.0005409409482609455,-0.0015371689545062958,-0.0004842052536085867,-0.00016149089741448994,-0.0003741560662596855,-0.005756766282305316
t117,-2.2449852097732125e-6,-1.691039096592864e-6,-2.1590886034505746e-6,-0.00013778859676578692,-1.9970324240261856e-6,-4.243442374971454e-6,-3.511371378974394e-6,-3.489989392003162e-6,-3.4143599864873203e-6,-3.4592171432223918e-6,-3.4047475261087057e-6,-3.5378869542471692e-6,-3.81740873757455e-6,-3.5506568061992717e-6,-0.00022464620431371225,-2.3429820366556915e-6,-0.00040529900874978613
t118,6.364966264873153e-5,-3.053867514146871e-5,-9.132776132841856e-5,-0.00013978880075187736,-8.658090276462746e-5,-0.00012968801043907163,-0.0006497544630015598,-0.0006582514545084786,-0.000660544477668618,-0.000707415398208656,-0.0006658635148241511,-0.0008790559767654675,-0.0005714691050578382,-0.0005812049638279671,-0.0003123091455974292,-0.0006283597204494777,-0.006728502707686376
t119,3.9306185451924616e-5,-3.118039571121448e-5,-8.966689989845879e-5,-0.00016066489111776387,-8.691076416023385e-5,-9.127105919791499e-5,-0.0007998812419920147,-0.0008025962710181606,-0.0008164222839253272,-0.0008208173173978659,-0.0008150821559888499,-0.0007809250902871757,-0.00035137488814534606,-0.000589674652381225,-0.0003777100201728901,-0.0007966505939797235,-0.00737152233992224
t120,1.403615820026556e-6,-3.0558079039568294e-5,-7.983322422952585e-5,-0.00015910702700493233,-7.544069700510021e-5,-8.70217038325664e-5,-0.0010500130844296814,-0.0010523234696678855,-0.0010887853126828905,-0.0009974204857478805,-0.0010848739801739772,-0.0007544172950260324,-0.0002807118264330523,-0.0006213778424774631,-0.00045006396117889755,-0.0010475602561139082,-0.008858104629223335
t121,-8.627269912893027e-6,-3.050999149866351e-5,-8.390849389462471e-5,-0.00015157690581436397,-7.457454844597361e-5,-0.0001198536328890121,-0.0014845989259975579,-0.0014885992574643339,-0.0015747882522110887,-0.0012930135437957656,-0.0015667851223380644,-0.0008165807979228999,-0.00029241549030136155,-0.0006959762028662649,-0.0005358587779768158,-0.0014962476302458276,-0.01171391484357551
t122,-1.952608362842353e-5,-3.307664639413561e-5,-8.543024612501413e-5,-0.00014073057824508486,-6.396644380375139e-5,-0.00015686997188993772,-0.0026323701674901057,-0.002652576617039912,-0.0025202129944941814,-0.0018678894964500568,-0.0024948785967482275,-0.000989954750307324,-0.0003614275049311262,-0.0008480572807741248,-0.0006702139088546845,-0.002825658459110917,-0.018362839746287007
t123,-1.3924884646408155e-5,-5.848464630404777e-5,-0.00014005088994414612,-0.00013110927810791782,-0.0006589395214227847,-0.0001354790778605154,-0.0006624594313641763,-0.0006555605878929882,-0.0006578523656561671,-0.0006125226691660843,-0.0006912537558462185,-0.0004639844387667881,-0.00026573913170837784,-0.0004343574513430994,-0.0007781718578956913,-0.0004436317111827123,-0.006803521699108124
t124,-1.3059354293098412e-5,-0.00010238466976506424,-0.00015534321610478853,-0.00012892746435988803,-0.0006621614488928285,-6.773615118802952e-5,-0.00027992139148542067,-0.0002603850827228723,-0.00022552350137155922,-0.00021595822276726604,-0.00023117628491548501,-0.00017224263462197928,-0.00010285810316343512,-0.00016558452247499936,-0.0009392529923634898,-0.0002520296036668967,-0.003974544644157101
t125,-3.031062454096516e-5,-0.00011957140561590975,-0.00011816018031468127,-0.0001414907091664224,-0.000718888879560635,-9.70921236266571e-5,-0.00027698931958809134,-0.00025588171023236555,-0.0002166941043236168,-0.00021203322666846542,-0.00021871750845961024,-0.00018420933065498382,-0.0001394681757314073,-0.00017720497407538473,-0.0011364901350770066,-0.00025737502672916734,-0.00430057743436537
t126,-5.88028562708218e-6,-0.00011586284497476257,-0.00012726863194559312,-0.0001253172168922434,-0.0007748655447902211,-0.00017269952773448175,-0.0005055778921000142,-0.0004712021021522039,-0.00039686577142893895,-0.0003912239612914287,-0.00035676837496835393,-0.00033730688321028984,-0.00029634513324003646,-0.00033126437307252335,-0.001376699203755856,-0.0004178666299123311,-0.006203014377096361
t127,-1.2788896479649455e-5,-0.00018481610319353786,-1.1729121606525248e-5,-0.000139231638459111,-0.0007981412032852342,-0.00016909494885043104,-0.0002700994488480272,-0.00027855062122341946,-0.00022332140448798994,-0.00022296545130158222,-0.00024010207637777367,-0.00022846609451457477,-0.00022300327828245046,-0.00022287982218292736,-0.003913992216075498,-0.00022254605893578015,-0.007361728384104512
t128,-1.303451218464468e-6,2.1664344102259646e-7,1.2078379442707292e-6,-0.00021792659921800848,-1.561220533690943e-6,5.110292881583705e-5,-1.0478938408812733e-5,-1.4107968548018245e-5,1.5690809276639927e-5,1.7850273446300972e-5,1.4241395615989205e-5,1.489591999213181e-5,1.4559286131000418e-5,1.800937631641014e-5,-0.0002257934548902555,8.412916606345541e-6,-0.000314984245231302
t129,-7.931979170876898e-7,-8.390469099757868e-9,-4.489485274709011e-7,-1.050322611491365e-6,-4.113735283320237e-6,0.000373208487221543,0.000708174136332114,0.0016177613228221001,0.00223393485676342,0.0021147083370299975,0.0022537573036274425,0.0020851406116368237,0.0022464391010191577,0.0013431763234691987,3.6593361844617156e-5,0.00236211032702875,0.017368589573986695
t130,-2.701625265359265e-7,2.4259979916052987e-7,-4.5619403529356323e-7,1.038068441703033e-7,-4.048915963711188e-6,0.00026757403086729637,0.001884483593418617,0.0013898177615033187,0.0010925230117873653,0.0010363393393137603,0.0010968991575748396,0.001033751425595358,0.00110147422984644,0.000862475645017646,0.002085976232152716,0.00093233271330404,0.012779218274499187
t131,-1.0258542786610069e-6,3.352882839122539e-7,-3.5274250000020407e-7,1.4598268767919066e-7,-5.08933376057199e-6,0.00015491590312602851,0.0008527779467562823,0.0007407545910160186,0.0006390257639503505,0.0006178924594588074,0.0006432173532035731,0.0006150378511179129,0.0006415554544288258,0.000540285000381553,0.0009413451399820459,0.0005723313975262271,0.0069531522013799845
t132,-9.882459472811997e-5,3.277571432979139e-7,-9.594436478574522e-7,-2.4985205754135493e-7,-6.393435096057976e-6,9.693483127854123e-5,0.0004893636731845242,0.00046764459360430706,0.0003964591541616516,0.00038609535075238133,0.00039789500234571715,0.00038313559261506243,0.00039487755344394195,0.000348281891233219,0.0005654491468576824,0.0003584283870607801,0.00417846560815153
t133,-0.00013199068478845718,-2.8754803749804984e-7,8.176161166629309e-7,-5.899244820772309e-7,-2.6851913230517276e-6,-6.787033517843023e-6,0.0003205477433506568,0.0002667148742377023,0.0002145609919547609,0.00020933756686922962,0.00021400182213294133,0.00020487077245061073,0.00021405908260210024,0.00018262707645669277,0.00031477570050204075,0.00017667702183156718,0.002176649886356038
t134,-0.00014580229099700467,3.550931299216676e-7,-6.150372930930645e-5,-9.32853557273546e-7,1.6479972391861024e-5,-6.0361738013305775e-5,0.00016752770141389734,0.00012731522022423565,8.925131134568285e-5,8.807525395450012e-5,8.780457720991267e-5,8.310005839064333e-5,8.661835180344613e-5,7.851277669379615e-5,0.0001628609452083041,5.27559560873643e-5,0.0007720566059766749
t135,-0.00014134177949030695,4.934449798181193e-7,-9.704719564488078e-5,-7.648365762785294e-7,-3.3875051439756277e-6,-9.602922210305737e-5,2.475524133646829e-5,-4.8056482526621895e-6,-3.6155630812676815e-5,-3.45072030304695e-5,-4.0048649350078834e-5,-4.098851753013756e-5,-4.021283531249811e-5,-3.654251741505213e-5,1.9764109308094513e-5,-7.47077034294115e-5,-0.0006015264484671049
t136,-0.00015203861004592015,9.335914876082793e-7,-9.678812439681416e-5,-0.00013300834392153207,-2.8630202519836305e-5,-0.00011524475548652203,-0.0001024887147401843,-0.00012720254607860554,-0.00015396697191568865,-0.0001488276666439436,-0.00015776978753934926,-0.00015496432102240408,-0.0001577542750600083,-0.0001409867921643167,-0.0001125370785968658,-0.00020251917401205335,-0.001983793772656436
t137,-0.00018337604796625422,-1.7977222742079424e-6,-0.000104739318997459,-0.00012957013540844113,-0.0012474595811251396,-0.00010959718866010669,-0.0002338102493033908,-0.0002556607033204622,-0.00028036732048958095,-0.00027240971358921234,-0.00028328769715181876,-0.00027635205693440245,-0.0002828876349315044,-0.0002517215367246434,-0.0002453803815805474,-0.00033729793473981026,-0.004495715223196982
t138,-0.00024030325203184494,-0.00034693448510695056,-0.00014582386727710986,-0.00012652454373913663,-0.0014918236881241503,-9.837794080908519e-5,-0.0003742565085795849,-0.0003955100144260103,-0.0004181756306166262,-0.00040819034069628646,-0.00042045832503446003,-0.0004088672696117352,-0.00041949317119112817,-0.0003721105738129207,-0.00039287912178089006,-0.0004961221519273764,-0.006555850884765296
t139,-0.0002833697403374211,-2.7768576906065212e-5,-5.987998945451596e-5,-0.00013169035902548153,-0.00010241829601174785,-0.00019137378024598986,-0.0005548458435386555,-0.0005762062451130873,-0.0005990858306938382,-0.0005851341099483879,-0.0006013862564036811,-0.0005839655921738628,-0.0005999029049382089,-0.0005352565008674718,-0.0005642438860867379,-0.0006935400199132888,-0.0066900679316584406
t140,-5.351782473635491e-6,-4.010381155629701e-6,-5.838719799626217e-6,-3.243044082227097e-6,-4.7169003300897514e-6,-0.0003351679699785486,-0.0008064623424283927,-0.000830068358862116,-0.000855268506083385,-0.0008344462433006203,-0.0008577329488410347,-0.0008298804959591267,-0.0008566128896177342,-0.0007320786446918787,-0.000772386419377721,-0.0009685952886459694,-0.008701860935627736
t141,-5.195150146374474e-6,-4.3839568165745415e-6,-5.573896223874515e-6,-3.958334474623519e-6,-7.546550020962719e-6,-0.00045071765173501204,-0.001259188597656084,-0.001289855147410592,-0.0013208711132988403,-0.0012864354872727261,-0.0013231555547806233,-0.0012768928132373223,-0.0013253277010156872,-0.0011000933195737604,-0.0012121044077981489,-0.00017351734049381648,-0.012044817021955022
