Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,AnnualSum
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,0.0,0.0,1.1549694011464866e7,1.1549694011464866e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,0.0,0.0,292853.1531745143,292853.1531745143
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,0.0,0.0,1.1588277469695752e7,1.1588277469695752e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,0.0,0.0,397504.81011773215,397504.81011773215
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,0.0,0.0,172387.04619986127,172387.04619986127
PJM_Rest,PJM_Rest_nuclear_1,11,1,0.0,0.0,1.083566200363978e7,1.083566200363978e7
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,239100.62450591408,0.0,0.0,239100.62450591408
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,0.6416599498308218,0.0,0.0,0.6416599498308218
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,0.0800820099772318,0.0,0.0,0.0800820099772318
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,0.14223638499133792,0.0,0.0,0.14223638499133792
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,0.0,0.879852292152407,0.0,0.879852292152407
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,0.0,0.4270508812117134,0.0,0.4270508812117134
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,0.0,0.10312188291757511,0.0,0.10312188291757511
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,0.0,0.1258260602177887,0.0,0.1258260602177887
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,0.0,1.3438782144619283,0.0,1.3438782144619283
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,0.0,7.053084879340013,0.0,7.053084879340013
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,0.0,0.1025063575602589,0.0,0.1025063575602589
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,0.0,0.13816297820466233,0.0,0.13816297820466233
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,0.0,1.0144452015273293,0.0,1.0144452015273293
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,0.0,1.3739665743141294,0.0,1.3739665743141294
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,0.0,0.09340401041312013,0.0,0.09340401041312013
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,0.0,0.13585449607774325,0.0,0.13585449607774325
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,0.0,32.69821565846913,0.0,32.69821565846913
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,0.0,0.5797434193646792,0.0,0.5797434193646792
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,0.0,0.10731354115478965,0.0,0.10731354115478965
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,0.0,0.12493708149923931,0.0,0.12493708149923931
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,0.0,1.1109141957139426,0.0,1.1109141957139426
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,0.0,0.5436594938030134,0.0,0.5436594938030134
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,0.0,0.09196185131437512,0.0,0.09196185131437512
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,0.0,0.1275368048648258,0.0,0.1275368048648258
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,0.0,1.1900918529891795,0.0,1.1900918529891795
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,0.0,5.965852213450695,0.0,5.965852213450695
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,0.0,0.10340903436882316,0.0,0.10340903436882316
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,0.0,0.1387457290230111,0.0,0.1387457290230111
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,0.0,1.3552894085727216,0.0,1.3552894085727216
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,0.0,0.29945799325300787,0.0,0.29945799325300787
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,0.0,0.09493870620016544,0.0,0.09493870620016544
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,0.0,0.11327323159654694,0.0,0.11327323159654694
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,0.0,0.3829703638167322,0.0,0.3829703638167322
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,0.0,0.3244576845802665,0.0,0.3244576845802665
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,0.0,0.07887652037125967,0.0,0.07887652037125967
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,0.0,0.1309931736417846,0.0,0.1309931736417846
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,0.0,0.0,3.7811937352198665e6,3.7811937352198665e6
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,0.0,0.0,1.571474938141167,1.571474938141167
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.0,0.0,0.07437266585286618,0.07437266585286618
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.0,0.0,0.16080255214010375,0.16080255214010375
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.0,0.0,0.20101190109286093,0.20101190109286093
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,0.0,0.0,26.509522174281628,26.509522174281628
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,0.0,0.0,1.195778199143387,1.195778199143387
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.0,0.0,0.09975772201086536,0.09975772201086536
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.0,0.0,0.14037826819987018,0.14037826819987018
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,12188.14106182378,0.0,0.0,12188.14106182378
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,81315.1231610978,0.0,0.0,81315.1231610978
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,3429.6458115567957,0.0,0.0,3429.6458115567957
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,0.0,3645.2560139734087,0.0,3645.2560139734087
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,0.0,52.62854102021031,0.0,52.62854102021031
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,0.0,24.43513873490959,0.0,24.43513873490959
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,0.0,11237.659771662211,0.0,11237.659771662211
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,0.0,429.83083635559746,0.0,429.83083635559746
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,0.0,12633.139468121004,0.0,12633.139468121004
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,0.0,9.133952454147318,0.0,9.133952454147318
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,0.0,0.015275518269324438,0.0,0.015275518269324438
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,0.0,45.75549307016962,0.0,45.75549307016962
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,0.0,0.0,2450.510051935774,2450.510051935774
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,0.0,0.0,311555.1932655274,311555.1932655274
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,0.0,0.0,14518.380260365979,14518.380260365979
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,0.15357951389193483,0.0,0.0,0.15357951389193483
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,295263.39495817834,0.0,0.0,295263.39495817834
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,0.09343453819567381,0.0,0.0,0.09343453819567381
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,418785.19661099307,0.0,0.0,418785.19661099307
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,0.05468609945950846,0.0,0.0,0.05468609945950846
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,0.04101562789444425,0.0,0.0,0.04101562789444425
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,267615.72147645,0.0,0.0,267615.72147645
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,0.048025374619521374,0.0,0.0,0.048025374619521374
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,0.037655251861209264,0.0,0.0,0.037655251861209264
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,0.1423650719723378,0.0,0.0,0.1423650719723378
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,66369.70374978827,0.0,0.0,66369.70374978827
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,184266.42621394104,0.0,0.0,184266.42621394104
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,0.04384798654523938,0.0,0.0,0.04384798654523938
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,0.03877846019897221,0.0,0.0,0.03877846019897221
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,0.036961903113897916,0.0,0.0,0.036961903113897916
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,0.02293692465887574,0.0,0.0,0.02293692465887574
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,0.038129359469375367,0.0,0.0,0.038129359469375367
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,0.025417821939615972,0.0,0.0,0.025417821939615972
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,0.020237339817513068,0.0,0.0,0.020237339817513068
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,0.0179574228195837,0.0,0.0,0.0179574228195837
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,0.013125743791475276,0.0,0.0,0.013125743791475276
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,0.01876628013697127,0.0,0.0,0.01876628013697127
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,0.012835489105476173,0.0,0.0,0.012835489105476173
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,0.014776304338630619,0.0,0.0,0.014776304338630619
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,665577.9162111357,0.0,0.0,665577.9162111357
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,559587.0535463662,0.0,0.0,559587.0535463662
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,0.044067905508894556,0.0,0.0,0.044067905508894556
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,0.07851243634141876,0.0,0.0,0.07851243634141876
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,0.015150741478105509,0.0,0.0,0.015150741478105509
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,0.04319551901427861,0.0,0.0,0.04319551901427861
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,0.002099008042668608,0.0,0.0,0.002099008042668608
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,0.012701636251155696,0.0,0.0,0.012701636251155696
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,0.004899951094600268,0.0,0.0,0.004899951094600268
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,88120.05425445353,0.0,0.0,88120.05425445353
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,0.0024593823428440686,0.0,0.0,0.0024593823428440686
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,0.002373905740926978,0.0,0.0,0.002373905740926978
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,0.0,0.05562478481122521,0.0,0.05562478481122521
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,0.0,0.03914987974236405,0.0,0.03914987974236405
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,0.0,0.01587069551152063,0.0,0.01587069551152063
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,0.0,0.047129475438661035,0.0,0.047129475438661035
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,0.0,0.013352489527235448,0.0,0.013352489527235448
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,0.0,0.028441963094470647,0.0,0.028441963094470647
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,0.0,0.0031782359869064174,0.0,0.0031782359869064174
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,0.0,533241.0650947469,0.0,533241.0650947469
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,0.0,0.006789765294031139,0.0,0.006789765294031139
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,0.0,0.0028753952084069434,0.0,0.0028753952084069434
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,0.0,0.001905788446849007,0.0,0.001905788446849007
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,0.0,0.0030876960064149346,0.0,0.0030876960064149346
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,0.0,0.055068755898759404,0.0,0.055068755898759404
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,0.0,0.15603975270152862,0.0,0.15603975270152862
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,0.0,0.03227891867807126,0.0,0.03227891867807126
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,0.0,0.01691458447309672,0.0,0.01691458447309672
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,0.0,0.011824378305001928,0.0,0.011824378305001928
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,0.0,0.024837629955066325,0.0,0.024837629955066325
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,0.0,0.021272938336657467,0.0,0.021272938336657467
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,0.0,0.002638747407579072,0.0,0.002638747407579072
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,0.0,0.003409065083322537,0.0,0.003409065083322537
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,0.0,0.00282553326291697,0.0,0.00282553326291697
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_5,3,5,0.0,0.007185373936642824,0.0,0.007185373936642824
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_6,3,6,0.0,0.003233522257089558,0.0,0.003233522257089558
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_1,4,1,0.0,0.013845002612943877,0.0,0.013845002612943877
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_2,4,2,0.0,0.01699805663422758,0.0,0.01699805663422758
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_3,4,3,0.0,0.006839663291712199,0.0,0.006839663291712199
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_4,4,4,0.0,0.00844402998577473,0.0,0.00844402998577473
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_5,4,5,0.0,0.003616557458787654,0.0,0.003616557458787654
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_6,4,6,0.0,0.01537127341443099,0.0,0.01537127341443099
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_1,4,1,0.0,486951.07235070196,0.0,486951.07235070196
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_2,4,2,0.0,0.0054645824028157625,0.0,0.0054645824028157625
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_3,4,3,0.0,0.0031879012115934905,0.0,0.0031879012115934905
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_4,4,4,0.0,0.002633891632376989,0.0,0.002633891632376989
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_5,4,5,0.0,0.0052152969093808045,0.0,0.0052152969093808045
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_6,4,6,0.0,0.00569748926352278,0.0,0.00569748926352278
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_1,5,1,0.0,0.015102810245734122,0.0,0.015102810245734122
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_2,5,2,0.0,0.011756468225236799,0.0,0.011756468225236799
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_3,5,3,0.0,0.0024942629921966674,0.0,0.0024942629921966674
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_4,5,4,0.0,0.002578141172010865,0.0,0.002578141172010865
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_5,5,5,0.0,0.008459545805034668,0.0,0.008459545805034668
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_6,5,6,0.0,0.004295064165043181,0.0,0.004295064165043181
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_1,5,1,0.0,0.0024089923397270134,0.0,0.0024089923397270134
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_2,5,2,0.0,0.003316849893315011,0.0,0.003316849893315011
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_3,5,3,0.0,0.026447822302973007,0.0,0.026447822302973007
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_4,5,4,0.0,0.0029648292357378867,0.0,0.0029648292357378867
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_5,5,5,0.0,0.0023166626659393897,0.0,0.0023166626659393897
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_6,5,6,0.0,0.005722122495617906,0.0,0.005722122495617906
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_1,6,1,0.0,0.01071324590755791,0.0,0.01071324590755791
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_2,6,2,0.0,0.02446763808215053,0.0,0.02446763808215053
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_3,6,3,0.0,0.005246981412952248,0.0,0.005246981412952248
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_4,6,4,0.0,0.005314410251263975,0.0,0.005314410251263975
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_5,6,5,0.0,0.003660853804742613,0.0,0.003660853804742613
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_6,6,6,0.0,0.004413141924624841,0.0,0.004413141924624841
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_1,6,1,0.0,0.00433571414848371,0.0,0.00433571414848371
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_2,6,2,0.0,181672.15297741274,0.0,181672.15297741274
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_3,6,3,0.0,0.011275991388076122,0.0,0.011275991388076122
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_4,6,4,0.0,0.0025536800491380634,0.0,0.0025536800491380634
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_5,6,5,0.0,0.0038259006018736214,0.0,0.0038259006018736214
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_6,6,6,0.0,0.007993056547745764,0.0,0.007993056547745764
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_1,7,1,0.0,1.7828422998216547,0.0,1.7828422998216547
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_2,7,2,0.0,0.0051558512230409975,0.0,0.0051558512230409975
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_3,7,3,0.0,0.0058807552778666825,0.0,0.0058807552778666825
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_4,7,4,0.0,0.049816596908219796,0.0,0.049816596908219796
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_5,7,5,0.0,0.002436337388863833,0.0,0.002436337388863833
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_6,7,6,0.0,0.0029292268853150652,0.0,0.0029292268853150652
