BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t26,14498.350030935426,0.005843607952609477,-0.0002619717454985703,133.95635095820276,-1287.7554369707325,1.059501706298573e-6,4.587083940591683e-8,-1092.5036095722303,-14.052916313311574,-12238.0,2062.3149006505073,64.5044132072394,-0.00025538392281563524,9.22500282630078,-73.99671425958088,9.524533905790148e-7,4.722652609880515e-8,-904.2059875322518,-17.841359832330905,-1140.0,48.021066239462556,0.00042769710215925967,-0.00017249959512491701,6.985584946610809,-56.05936460832316,1.0324327364884246e-6,4.368820336416106e-8,874.086894542141,-10.034436838989205,-863.0,3114.8311663011773,0.0004266122353434676,-0.00016994842424053743,13.83445941198258,-110.96598746686077,1.0310911775184338e-6,4.404835608627672e-8,-1245.080438656695,-63.61945668171594,-1709.0,724.4915403667858,0.0004352445063232438,-0.00017380708978430648,1.5979474229629467,-12.815534958289103,1.045125778858976e-6,4.439662065856525e-8,-514.7993119490167,-3.4749028944864855,-195.0,3710.9058729674593,0.005744860716352452,-0.00024205554031850668,8.456298191907443,-67.82450590726786,1.0411120429872403e-6,4.4548514887044555e-8,-2582.083380329753,-14.459788309836354,-1055.0,757.5520763640721,0.0004412605407166934,-0.00016817447941382013,15.636702979117185,-125.4532505702339,9.60720678454844e-7,4.780740316272231e-8,1307.4805203137307,-65.21632258018813,-1890.0,1451.505572844641,0.00017074185979592095,-0.0002850464387767789,56.03753032691277,-449.4218508565096,9.571070115617788e-7,4.7529337476790234e-8,6104.846920552123,-19.96805831957353,-7143.0,527.8980432318419,0.0003796524063728521,-0.00017057281090673452,19.09468530840889,-153.16290518673256,1.013790864185704e-6,4.465596378082154e-8,1882.2260794544352,-20.056112286884908,-2256.0,18988.52058313878,363.4285925122128,-0.00022519589518278687,171.28663731583507,-1363.7542718722718,9.417527804142958e-7,4.663840307254591e-8,-719.9695372647765,-19.51177706600604,-17420.0,68967.88297457728,0.0004971583187247204,-0.00034927147711800457,570.2387505702419,-4194.452246053274,9.527074803771342e-7,4.7612138731020715e-8,-3109.998149557707,-50.671476140849904,-62183.0
t27,13234.701921604983,0.004642154096344858,-0.0002450757396850081,59.40584058051598,-764.943541622714,1.0550650947889408e-6,4.593764391943356e-8,-719.8110698576938,-9.357546987564836,-11800.0,2096.5150358106052,0.0025726760335693633,-0.00024994277336804225,4.03574898886277,-58.523826916790945,9.524435443331059e-7,4.727336807447654e-8,-932.112571474608,-17.916709462914717,-1092.0,48.0213353010015,0.0005310039106921946,-0.0001632766613419461,3.0563598104032055,-44.33712505147314,1.026743973302354e-6,4.374199855715958e-8,830.7074561208083,-10.44839431132816,-827.0,3288.81691416414,0.0005208747967444915,-0.00016156011749216407,6.052300484498807,-87.7644392910351,1.0265629423506143e-6,4.4099788012817656e-8,-1503.208410302723,-65.89672467566481,-1638.0,738.1798284160062,0.0005351615976103458,-0.00016425272663464713,0.6989361628581435,-10.132832223374505,1.0393715149750516e-6,4.443846514614427e-8,-538.1140262134885,-3.6322775066246855,-187.0,3711.007247871201,0.0037625391747167854,-0.00023071073900721303,3.6991855978165846,-53.60741790102515,1.0349910685947518e-6,4.459999563098152e-8,-2632.6033222939172,-18.499225567201325,-1010.0,757.5617328308846,0.0006045527496869353,-0.0001543932441521477,6.841011081209311,-99.18980680285765,9.591935927001798e-7,4.782618705161841e-8,1209.6445160625751,-63.857903735020734,-1811.0,1056.331643874134,0.00022465570572117202,-0.00022085295968193996,24.514792593155047,-355.42833672468146,9.560451490712787e-7,4.755621987936582e-8,6138.783123233385,-20.201226534778765,-6844.0,527.8979747434353,0.00048151194613577303,-0.0001566885587831418,8.353419808402183,-121.10783134510491,1.0068336310679032e-6,4.4822326385373356e-8,1764.507154769459,-17.65104318987911,-2162.0,18605.154336394437,7.4643215879758325,-0.00020875087765469152,76.87200993843065,-1060.7438972402554,1.0692863652374969e-6,5.2403194109823246e-8,-507.7942691116397,-17.952292039355232,-17103.0,69429.55355411477,0.0002789202447516372,-1423.9418733689752,208.80347487585473,-3768.7453722559517,1.048300369615572e-6,5.085934915211999e-8,-3109.9985809321565,-50.67148050839933,-61285.0
t28,12308.019099762932,0.00036576718556260166,-0.00040634232729124106,73.71090103054586,-773.7293356429183,9.60121775357072e-7,4.8129870291517393e-8,-0.0005688783390849048,-5.503873226521169e-5,-11608.0,1919.9521727428169,0.0003769638275752205,-0.0004515373934756042,5.105143874566541,-38.84962910712428,9.423978730494277e-7,4.71734572754806e-8,-799.6485573325169,-17.55905591508131,-1069.0,47.99280701241039,0.0002099083558572763,-0.0003338530784019685,3.8658923476115037,-29.43263304255498,1.0036193860224138e-6,4.3594684890041124e-8,796.1995081981686,-9.625450950166863,-809.0,3324.8188767830206,0.00020728959891238278,-0.00033069432725646745,7.656476350659132,-58.25821737279116,1.0043013379090836e-6,4.3981100831979134e-8,-1606.1597483740047,-65.05726426424646,-1603.0,697.5171638012312,0.0002099801562422692,-0.00033490357332093326,0.8835884944246304,-6.729862781370063,1.0153125755657462e-6,4.429625827123646e-8,-504.26695416903635,-3.4038108532646527,-184.0,3692.5513508575013,0.0003540274822166767,-0.0004122940054489253,4.679520329684038,-35.60205012796245,1.0132058206599338e-6,4.4458698522420895e-8,-2655.309682860517,-18.319080374030886,-988.0,757.5691426265511,0.0002094368937842657,-0.0003044948200824588,8.654164152535225,-65.85673182672238,9.4763871739185e-7,4.765132804469237e-8,1136.9396925121557,-64.3061727956612,-1773.0,1129.8464579446797,0.0001443534445230027,-0.0005363620116806153,31.014960229214118,-235.93462801851777,9.438766477532891e-7,4.7395450266725493e-8,5791.184545505065,-19.110943399021046,-6697.0,527.897711957962,0.00020356534108430528,-0.0002917310278024005,10.567868101922585,-80.4016516957743,9.858771914562754e-7,4.463243308227908e-8,1671.059987732471,-11.12382830018285,-2118.0,18592.245096562383,0.00021772141633238,-0.0050256830660991994,95.81879190716802,-782.5464724333291,1.1673219409917193e-6,4.6252978994908075e-8,-720.0006216500682,-19.511985878228582,-17166.0,69081.55748026533,0.0002912316676035129,-2264.5232847232724,294.832984278224,-2624.1983998704677,1.125264417290189e-6,4.652919931794064e-8,-3109.9976006833795,-50.67146974780448,-61327.0
t29,11219.261449223424,0.0003815138773922874,-0.0003365242035537936,48.49107365559041,-226.46097043093638,1.047767917044692e-6,5.3841415385037165e-8,470.8519467534739,-4.143543927474319,-11508.0,1912.3816078796112,0.00040393521756704464,-0.00042817745958742727,3.219017726993157,-30.18296177932849,9.489531419607664e-7,4.7219113014828616e-8,-812.8230140939957,-17.594625810243137,-1055.0,47.96422145914878,0.00022876880006300295,-0.0002887933092262929,2.4350234368121946,-23.399238164906787,1.0265394719943734e-6,4.3689656677777976e-8,780.7968158331151,-9.796762942481156,-798.0,3316.7668679150347,0.00021021681429053945,-0.0002910038001739194,4.8463267385510305,-44.02595093527433,1.0251224876618346e-6,4.402464470758538e-8,-1630.837725830492,-65.74943740129194,-1581.0,718.5802753003381,0.00022748378401476267,-0.00029429675429160985,0.5549209099481167,-5.936012211395973,1.0392994395026142e-6,4.437590336795679e-8,-528.6308497618495,-3.5682678794428844,-181.0,3687.0104808267492,0.00035506652379411324,-0.00039344456454639423,2.9532002449357613,-27.874314819106097,1.0302340828663767e-6,4.452613530966159e-8,-2666.3749201397513,-20.71440819370174,-975.0,757.5754593940704,0.00022730246443976575,-0.0002708282104869146,5.463396399387783,-49.191584896386125,9.525110558656442e-7,4.772130073642927e-8,1096.1573631503525,-61.00459091393414,-1749.0,1269.9755969603632,0.00017062490719990585,-0.0003689712934080427,19.95928754885658,-166.10114752657185,9.516600714367498e-7,4.7508297955184804e-8,5496.304300241203,-18.137838614472233,-6602.0,527.8975846106251,0.00022789987437328156,-0.0002590498476104286,6.688659470738708,-59.204912324364805,9.993255622860294e-7,4.448655610185224e-8,1624.5541789833915,-10.935479970002566,-2089.0,18611.526991198287,0.00022030230493963617,-0.0017662123326671727,62.979610975370775,-490.9925706079842,9.099269419988977e-7,4.627648589356357e-8,-720.0004969165163,-19.511987176409612,-17444.0,69277.82556395474,0.0002565391922028363,-1937.54084694172,226.34271994925763,-1753.9586240518709,9.20528409865619e-7,4.719175212922161e-8,-3109.9975982189317,-50.671469893334326,-62652.0
t30,10571.30512863292,0.0004414438772416678,-0.00033544536343029364,154.35122702345978,-390.51497643768266,1.3206955087986959e-6,4.5780274800271823e-8,1516.201140455552,-13.342625442990425,-11838.0,2100.1551714971715,0.0004420355894379442,-0.0003846201111565522,10.274635503224408,-23.45454188858557,9.473601849509174e-7,4.726522608959313e-8,-1004.8621913271645,-18.11313151833042,-1064.0,47.93561956929677,0.00026354027803821256,-0.0002462410523019209,7.798084938491309,-17.24617272751385,1.0174999376768997e-6,4.376746186292463e-8,778.7496291127198,-11.237178471657606,-806.0,3384.689961069245,0.00024444226605690604,-0.00024771852124655434,15.410665840097222,-36.43338216976627,1.0156493634638417e-6,4.409798361415246e-8,-1697.198100570435,-69.46914108578423,-1597.0,843.2536867021862,0.0002705388100772767,-0.0002502938141080903,1.7826594139185015,-3.35032459783225,1.031817560799705e-6,4.4433264942469436e-8,-654.2697117346925,-4.416330363433949,-183.0,3709.8344303088543,0.0003944743219415869,-0.00035548687170298623,9.434980033488571,-21.300543200884263,1.0250504279160932e-6,4.461109449332083e-8,-2685.68940925345,-28.27949721354451,-984.0,757.5817771834779,0.0002682523015976445,-0.0002321404701120641,17.395390975482208,-41.72284253769385,9.529801682288075e-7,4.783869484628895e-8,1088.0813790623965,-55.335741192557705,-1766.0,1910.3613646656706,0.00021210730003886233,-0.0002737029521076329,62.07188714681183,-159.75721024295157,9.52829888875758e-7,4.761003240673056e-8,4864.376496738309,-16.052476460185613,-6661.0,527.8974782508266,0.0002734820709153992,-0.00022294315974384648,21.229790349203537,-51.800434766488266,1.0065974263574022e-6,4.460130155461027e-8,1624.6088200973047,-10.935704858226792,-2111.0,19575.700707992197,0.00021925654807293936,-0.0013501585633732879,216.44394826018748,-401.6310856677602,9.30989106489951e-7,4.627895191252076e-8,-720.0004505396977,-19.51198749685576,-18651.0,69699.49721419242,0.0002351271991843017,-235.05343910127328,668.6260289385215,-383.4009662556561,9.455117910552593e-7,4.7250690062490575e-8,-3109.9976020408426,-50.671469588011036,-66589.0
t31,11119.77298674054,0.00082037300787517,-0.00024755588626956696,413.030153223002,-0.0012231994950607458,1.3232455263165212e-6,4.812108603316637e-8,1520.5786530230826,-13.381143079723955,-13040.0,2293.343620820347,0.0011642158902784895,-0.0002732702304631912,26.56255990355965,-0.001014090048404913,9.508339811023086e-7,4.758649356405802e-8,-1172.9762314704758,-17.92982656582312,-1129.0,48.20765634381666,0.0008820058838926094,-0.0001597653129252182,20.112700760987686,-0.0009708780481392966,9.46527662177427e-7,4.6923489278378e-8,798.7661746367567,-12.086283711358698,-855.0,3460.2315251523896,0.0008782904483090909,-0.0001587344396164295,39.83503892333512,-0.0010419204340969168,9.430660983060585e-7,4.7054468517779597e-8,-1734.7660652526067,-71.30017698746855,-1694.0,898.9185486035246,0.0008759732035385025,-0.00016052979786640526,4.601763280420839,-0.0008969169210007112,9.466870264373455e-7,4.739254281260228e-8,-704.7629705981101,-4.757160390873566,-194.0,3732.978067384181,0.0013666463928665472,-0.0002485278138805741,24.35064324041975,-0.0009423239795160868,9.488914469314756e-7,4.777429413600936e-8,-2683.9707496683804,-30.35813736140335,-1043.0,758.1980319911098,0.0010501034618921115,-0.00015121507369087126,45.02306595444432,-0.000980357981936393,9.709680260800344e-7,5.293037539692082e-8,1130.1320010266336,-57.35301822740346,-1876.0,2527.939633411736,0.0006445604752668078,-0.00015726918724456575,161.3576587147979,-0.0010582790601569858,9.425762049749118e-7,4.784843378601661e-8,4375.141280287012,-14.438001299331114,-7050.0,528.6434856265186,0.0009743907678601497,-0.00014558849427720528,54.982094434479485,-0.000989192237305474,9.407269273398964e-7,4.7455449157651597e-8,1672.564447716843,-9.189867960903136,-2247.0,20672.008965655546,0.005224211254504129,-0.0002211419518629997,592.2806661249595,-0.00032805024962960337,9.337963922468062e-7,4.634122686115991e-8,-132.10337639793946,-15.190928755661234,-21117.0,70111.25051968308,4852.610578767898,-0.000211994460405917,1861.8882600390791,-0.00029867317240871844,9.45868276913573e-7,4.7294979594022046e-8,-3068.6031633028138,-50.145683237852396,-73707.0
t32,11995.102477458697,0.000887684470739389,-0.0002085446706280297,828.0062181091544,-0.0010239135810719586,9.393676817605654e-7,4.777171657717639e-8,2459.761697935933,-24.870048064443704,-15258.0,2366.315922602402,0.002872003612933932,-0.00022185088316804358,51.90939958707585,-0.0011086247319422578,9.507266979120277e-7,4.736906864174369e-8,-1157.1025846896387,-3.1242793640601305,-1258.0,80.27506949332567,0.0026035100299988683,-0.00011428505476276241,39.31135398734406,-0.0010859831629589716,1.0110126723616513e-6,4.386391157953109e-8,838.0519000144868,-4.639727024464713,-953.0,3388.948476319332,0.0025878421064782532,-0.00011521489574364766,77.8457893089066,-0.001113598625822232,1.0120464171327474e-6,4.418914870556735e-8,-1540.8110526085409,-38.98457224571755,-1887.0,866.4829477133585,0.002567844090888187,-0.00011697765855258336,8.99231771838577,-0.001110020076637306,1.0240106041501175e-6,4.4507941891932696e-8,-655.0549765084401,-4.421630110160981,-216.0,3773.609530644363,0.0025264976559540146,-0.00020257044339095867,47.58173992796641,-0.0014808199781384916,1.018146381218936e-6,4.464093473664849e-8,-2638.2976244693396,-19.894489556098048,-1163.0,830.1846315340605,0.0022268800173337135,-0.00011525468042060163,87.98879786252193,-0.0014953644748548274,9.547742635497073e-7,4.78603585336657e-8,1217.1171457509745,-44.29119181950439,-2091.0,5853.929010306924,0.0015723099881260617,-0.0001148324591598364,315.3076727901437,-0.0015921233169503162,9.546333262685924e-7,4.768472387322085e-8,1697.3647880600163,-5.601336276792546,-7861.0,616.6707511024872,0.002042500468444875,-0.00011192177048037034,107.44286415365488,-0.0014611657339495185,1.0021404920057768e-6,4.439606967226082e-8,1788.4853203088328,-11.59940526415493,-2501.0,22329.061627928488,0.0030385009233603873,-0.00019249935122200016,1114.6948980112252,-0.00039985077187242583,9.733350450270073e-7,4.4233977167486624e-8,-1070.9856752837588,-13.773295163379773,-22359.0,70651.10832468505,5316.666498480917,-0.00018227847224590066,3414.6854526838133,-0.00030835517860792707,9.592821939851503e-7,4.7481487219714424e-8,-938.5289385105272,-16.93084542756979,-78427.0
t33,12033.370872698506,0.00043797135496880706,-0.0002870373990247783,955.4887085094556,-137.83837370427142,1.055191039608828e-6,5.3467722044656586e-8,3559.998634452769,-39.01999228139184,-16372.0,2762.5235951987756,0.0006399915682907884,-239.99580768577397,60.56435886076565,-9.614750423292676,9.433541056550253e-7,5.158740674169842e-8,-1201.8330866513693,-18.644949634634745,-1353.0,113.70389299964175,0.00058666419276663,-7.831519520404921e-5,45.870525030101106,-7.271255527472336,9.381528930873071e-7,5.040625931242984e-8,883.9014699195644,-12.205141118490417,-1024.0,5354.414841987084,0.0005895750216066418,-7.757814392474237e-5,90.82442146637177,-14.420507744800446,9.429406065175045e-7,5.051749957515783e-8,-3324.983709168364,-77.83555879466674,-2028.0,817.5555237927637,0.0005928976140316255,-7.852214253487011e-5,10.491114778020053,-1.666434300839236,9.358295917303914e-7,5.0935453156323366e-8,-590.3955379815989,-3.9851811403351576,-232.0,3592.558545987828,0.0006652782505275282,-1065.6541313940736,55.51142988227332,-8.821010793843758,9.40735962143457e-7,5.1070601792728503e-8,-1284.2623196623888,-38.333179699545504,-1251.0,918.3160627038261,0.0005990415519503393,-7.589441735288752e-5,102.661843401487,-16.292416087490917,9.462365110159087e-7,5.1270150404269314e-8,1307.5682063448694,-68.25421976007223,-2244.0,5914.693854691116,0.0005780114618533365,-7.52435365105991e-5,367.8636685930728,-58.4374541220006,9.552987514901549e-7,5.07379437812403e-8,2248.2988529655654,-7.419424708063724,-8465.0,370.20252407394344,0.000583545301308963,-7.323637131682982e-5,125.3535843587068,-19.90847611093593,9.472505078663894e-7,5.073677814677532e-8,2231.7042839806204,-26.35242703010703,-2681.0,23486.6060623623,0.0004705390132158928,-1489.9995703437664,1197.7984877337944,-190.77099175860008,8.968770802463516e-7,4.5978749167108126e-8,-966.146959459591,-15.487497066827139,-22022.0,77339.77984388474,0.0005509356779475071,-0.033356340617711845,3677.3222780236433,-688.5725136377094,9.107904772939275e-7,4.6895173360902153e-8,-2863.8498347400773,-46.64696631104486,-77418.0
t34,13506.072148963103,0.00017875057274770523,-1353.9297379523898,871.6489003424582,-143.77124431752742,9.540536830466013e-7,5.1609911012217224e-8,3559.999753267478,-39.01999844310421,-16401.0,4620.84009574827,8.047093233140648e-5,-1070.9086120370755,41.63782333468041,-72.53826278246443,8.96143145141722e-7,4.7063070257256954e-8,-2143.612555288267,-16.418569542944255,-1359.0,115.06440789220898,6.832091756226926e-5,-512.2413670466912,31.57937927519549,-50.74555274266612,9.47823098267422e-7,4.350477579070173e-8,1463.1281694762731,-16.785105328543015,-1030.0,9214.411586238251,6.828738101178475e-5,-734.6436683771032,63.298008126982374,-97.81052145914782,9.523466527395429e-7,4.383858510430746e-8,-6314.408488470869,-91.84698440780448,-2039.0000000000002,657.6599281329943,6.94827143579793e-5,-0.061072181223005735,7.274371109170428,-12.170505761383463,9.6280784725659e-7,4.414359661835596e-8,-411.10477648015376,-7.5980145106556485,-234.0,4652.721489160635,7.859952418523772e-5,-1724.359909320015,38.225000309519444,-60.076639130080736,9.58172550394971e-7,4.4268506764625514e-8,-1572.194189291206,-76.31583054478602,-1258.0,626.6830278074807,6.77555294277065e-5,-0.043092135438160845,71.60172588462531,-112.93438737819174,8.982823061729512e-7,4.7462408926457615e-8,1768.103596380991,-101.41093848440019,-2252.0,5403.192341155056,6.684047381327922e-5,-8.983201208611801,270.2740716402833,-297.8217207064345,8.982152546599611e-7,4.726615588150345e-8,3182.258224307354,-17.919781750968202,-8531.0,183.51890210605282,6.110073366444453e-5,-0.010860922136341591,93.60412149708297,-88.59522101986524,9.324254577575344e-7,4.3928613793523555e-8,2525.748854598034,-28.265857560944458,-2686.0,22339.53658931815,6.563656194763108e-5,-1652.018167577773,1023.199349271384,-275.5122386071477,9.130235260380687e-7,4.3873828413779894e-8,-129.89490144731718,-16.31069449385473,-21289.0,84218.5737992127,3.431077946607755e-5,-6824.50208233428,2494.589418654942,-3009.7614154748967,9.008626393603758e-7,4.720770582689223e-8,-1928.0236870523177,-38.87606553970732,-74912.0
t35,14857.226050799336,0.00018102397792532125,-1829.9997154799682,814.1340803650656,-906.3403571834142,9.41438404398929e-7,4.77530501145794e-8,3559.9997600454667,-39.01999841873053,-16456.0,4092.031715374354,0.0023827080962457673,-944.2150101137776,47.595821636007436,-59.05160130857888,8.966779910698298e-7,4.710383886536139e-8,-1746.7702275991091,-15.59308078728583,-1374.0,97.63228237634068,0.0023076898971658073,-409.8484836314792,36.00189046622855,-41.97198312522524,9.463688945001971e-7,4.3533103584952245e-8,1373.1965829655858,-15.012596885930895,-1040.0,10631.973598037648,0.0023451686677525624,-1131.5987523012254,71.36449690448019,-87.93900010084322,9.518247045359787e-7,4.387324012273605e-8,-7336.073131810845,-86.72955595736614,-2061.0,587.7539714676169,0.0023095839664885446,-0.027916547415290927,8.323462143695975,-9.695751859874164,9.61936579457961e-7,4.416763735852206e-8,-342.8451069470187,-7.510968041287985,-236.0,5561.951935723151,0.002349230073549147,-1811.1821945986812,43.16185982074765,-51.9829689778897,9.586796533734842e-7,4.431631886979161e-8,-2392.6376183887564,-77.31336301900062,-1272.0,663.5315760793836,0.0023124707058139304,-0.018947378881208978,79.85964784698804,-107.20048758501956,9.003015935480411e-7,4.75349896379094e-8,1743.662175580999,-103.83627718052082,-2276.0,4834.264236881625,0.002321815096392052,-3.8557278676805735,282.88478410434874,-429.95656236090986,9.00073199942372e-7,4.729733598910024e-8,3957.6010061455377,-18.940058434677695,-8622.0,135.40186531790013,0.0011870563418290702,-0.005775341742362589,97.37808430572589,-143.23867814659957,9.357597903872148e-7,4.3998396103638804e-8,2655.4212573182285,-28.957940709369836,-2716.0,23403.66533514286,0.002213607495877885,-1963.1358755958602,997.4036906488066,-879.0233135264833,9.162261435256145e-7,4.3871254492995606e-8,-556.7648732886709,-17.147174887398574,-20985.0,82285.1797186382,0.0022920294082449185,-5835.6501276400795,2589.927435655354,-4846.4259916865885,9.077727713386331e-7,4.725730961198034e-8,-914.7898240214191,-35.243501424188,-73243.0
t36,15000.337979817066,0.0001951871687804506,-1829.9995590704827,946.3038837721533,-1147.6222584580933,1.0119285885564277e-6,4.547650216652954e-8,3559.999758561462,-39.01999841437015,-16490.0,3219.128508543491,0.002416377553990997,-697.5855718227568,59.913365870805265,-54.04965942498719,8.972894884827391e-7,4.714504684380312e-8,-1141.1399528730178,-15.269106761701304,-1371.0,97.81414420744689,0.002348756078603764,-265.5647962188782,45.1637939690099,-42.97252845107498,9.500659036986609e-7,4.3553879920081094e-8,1217.6417008639419,-14.084663388170561,-1038.0,10903.03146809302,0.0023604235868291256,-997.906700694062,89.40930811276405,-87.0422744083315,9.562946815217659e-7,4.3899511320303036e-8,-7766.376826821762,-85.11733487946361,-2056.0,532.1410100785284,0.0024693425306357704,-0.01853838065124277,10.393728217426148,-9.57138167257179,9.66928127252368e-7,4.4193979924239155e-8,-289.5203782524606,-7.426909651514317,-236.0,6119.436789849943,0.0023666383851209923,-1741.711182580902,53.7906263211266,-55.11498525173232,9.640437084161997e-7,4.434538667026417e-8,-3030.683326526338,-76.72028878161387,-1269.0,695.4776851573664,0.0025039741005638033,-0.013109580672079898,99.16037463974122,-107.23306625872661,9.019550622750974e-7,4.7594682044983466e-8,1686.9537860392386,-104.34817413895601,-2270.0,4663.799188566646,0.002328848697489803,-2.691725035572573,344.45098322821394,-501.4579632786164,9.009379387943148e-7,4.7328220258613614e-8,4126.0987618655445,-19.20157391360387,-8611.0,135.77484737381494,0.0015655217129751182,-0.004737162496772257,119.22677218860473,-147.7556718113195,9.362383695627578e-7,4.402686289048836e-8,2626.662107330986,-28.904883641511386,-2705.0,24172.548505981544,0.0022995261296380478,-1879.7333107609697,1058.3701193476877,-2188.2411088688796,9.167427230099355e-7,4.3882555454792706e-8,-605.1348487047585,-16.81165443765188,-20541.0,78418.58432951478,0.002438178902751504,-5216.2178327158335,3212.77657804754,-4058.4296223198885,9.101508137827894e-7,4.729998825948132e-8,-384.5007814828383,-35.21510752972484,-71937.0
t37,15280.53702547346,0.00021549590927272846,-1829.9993735840453,1010.1680765399799,-1590.6857009569771,1.0295662460832384e-6,4.53294861614416e-8,3559.999756722469,-39.019998408353885,-16391.0,2932.3239054629607,0.0024245888114704807,-556.6384813441721,67.5091362439355,-58.124563664418304,8.964990274595451e-7,4.7010926342574825e-8,-1000.8909661665024,-15.181455213736216,-1369.0,103.93576773151584,0.002370636669804642,-182.1983746234339,50.809352274231635,-46.4760372691026,9.50802200098539e-7,4.337274314240915e-8,1123.905797907782,-13.978876922308666,-1036.0,10561.889038562591,0.0023668565322047296,-685.8831254566376,100.54289726755471,-92.83571090745049,9.576788933117034e-7,4.372096651944922e-8,-7745.956263960252,-84.75920254060237,-2053.0,509.58431296418536,0.0026118902783662363,-0.01353519723797855,11.66020140389616,-10.847769701878526,9.68690447007373e-7,4.402049536222394e-8,-267.9773279248893,-7.408493757114574,-235.0,6161.002300126443,0.002356895480461238,-1564.9075880457237,60.01158868522656,-62.50923390334831,9.667448589549321e-7,4.416979329526739e-8,-3249.949936980266,-76.64948710819644,-1267.0,713.2645604761315,0.002679767392222029,-0.010032407385720194,109.75682504740506,-129.52631959338896,9.025885559921648e-7,4.744169718056919e-8,1677.2168821079406,-104.70459556927644,-2266.0,4611.873543541165,0.0022610316941986622,-2.0842244444187745,382.41634758063975,-577.7194203263621,9.006053815686575e-7,4.720121870690053e-8,4206.861213120757,-19.349720224599917,-8602.0,152.55982781607906,0.0019106882440291938,-0.0037870247937058774,131.7141648373699,-171.36936608217837,9.376856468834471e-7,4.382947881974297e-8,2615.9683440414096,-28.87109448006358,-2700.0,23628.973265483342,0.002308128026299783,-1739.3583635181199,1145.9313495403949,-2254.0208303711415,9.155628630132782e-7,4.369555910475822e-8,-607.7750444482626,-16.752682728337,-20157.0,75892.40483425258,0.002432668817503143,-4675.462729023427,3660.7885396134193,-3772.2025283752264,9.084682396722194e-7,4.7153409235145624e-8,-311.40245442018687,-35.12809290568243,-70759.0
