Zone,1,2,3,4,5,6,7,8,9,10,11
t60,0.1010458377203508,-3.132124820242799e-9,2.181478768918209e-8,5.342549301158536e-8,4.305861392979115e-8,6.545021722994001e-8,7.907741168764922e-8,8.740833803123912e-8,1.2072524798900415e-7,8.546877201227398e-9,7.798540242301816e-10
t61,0.10104583926759107,-4.142336147344645e-9,1.0504836161936938e-8,2.8303841606618592e-8,2.015489484923578e-8,4.116395625813051e-8,5.37147792306806e-8,6.079677525956489e-8,1.0035615820307936e-7,7.582532185213007e-9,5.345530985151863e-10
t62,0.10104584501075126,-5.396284232224718e-9,3.9610142206555794e-9,1.3306511095466203e-8,6.575244677115385e-9,3.629352645921032e-8,4.524585601595143e-8,5.064852529264838e-8,9.625806827346657e-8,7.340582982340614e-9,3.496214117956544e-10
t63,0.10104656322979852,-5.440875219962136e-9,3.6041242820927973e-9,1.1728507908064987e-8,5.557223789172542e-9,5.199297541185757e-8,6.061955119487476e-8,6.568825152193947e-8,1.1774448377171376e-7,1.678876308012552e-8,5.744548557429284e-10
t64,0.3395859023186517,-2.6751792799054077e-9,1.3578581688962292e-8,3.199809814609179e-8,2.3101437071226577e-8,1.123950164419891e-7,1.198621560993771e-7,1.2417775385963234e-7,1.774843240323823e-7,9.858854204784132e-8,2.4000958274751547e-9
t65,0.3395859699926414,1.8823464229491796e-8,1.8643818273071067e-7,1.7043464439937936e-6,1.6796456003673398e-6,0.1260872182663085,0.1275073498550275,0.12835168393328636,0.297427061652914,0.29308680296447964,3.749997069698751e-8
t66,0.45280781898022643,0.44848215725748625,0.4509105187525511,0.4552146150329531,0.44911042029654763,0.459132949562637,0.46098670048493684,0.4640392838673207,0.4647358644471447,0.4550788224259669,0.44586159139727666
t67,0.4528078328324124,0.44848218655236965,0.4509105495627183,0.4552146473717965,0.4491104542304041,0.45913294544014766,0.46098674911709964,0.4640393342183226,0.4647358972699348,0.4550788149547827,0.4458616070253253
t68,0.45280783612235725,0.44848219348996105,0.4509105564267669,0.4552146540167559,0.44911045537635097,0.4591460552114515,0.46431744876532244,0.4673920948035125,0.4651540781628969,0.4550788272092186,0.4458616118310885
t69,0.4528076223925066,0.44848217897453285,0.4509105421570195,0.45521464036997356,0.44911044171308506,0.45913277459088747,0.4609867384689347,0.46403932406444304,0.46473573123369316,0.4372373841935197,0.44586161374653727
t70,0.4495593721965716,0.44848217205311647,0.4509105352258057,0.4552146340396674,0.4491104361167329,0.457541854314374,0.46098673390321016,0.46403932086665745,0.4618174854743532,0.43723737621037223,0.4458616037278842
t71,0.44955929878737366,0.4484821377607033,0.45091049939782235,0.45521459420533367,0.44911039610784453,0.45754177135023955,0.46098667279815775,0.4640392584963055,0.4618173890211664,0.437237367344547,0.44586160161089533
t72,0.4495588987142994,0.4484817985267139,0.4509101544823473,0.45521419618514924,0.4491100009392822,0.4575413560379097,0.4609862642952936,0.4640388459508178,0.4618170439824037,0.43723735716678924,0.4458615990565696
t73,0.43776936311122017,0.44509721555282916,0.44750724366578426,0.44327633977973196,0.43733222433935187,0.4455424820722251,0.4488970365753853,0.4518695644215427,0.44970580934804655,0.43723723253868835,0.4458615961001455
t74,0.43775281911548297,0.44375485853874713,0.4461576180644908,0.4432595730137456,0.4373156886469199,0.4455256431584674,0.44888005575576706,0.4518524693454421,0.44968854004612474,0.4372368262814493,0.44586159283081594
t75,0.43775259836760183,0.44375413429042354,0.4461568898678941,0.44325938082704186,0.4373155002956403,0.44552539345137915,0.44887986022499116,0.45185227353386265,0.4492844790126307,0.43723682111806866,0.44586158882473753
t76,0.43613646868751127,0.43902973582943916,0.44140691023982265,0.4432595505024307,0.43731566886753415,0.4438806077730972,0.4488800327951375,0.4518524496975103,0.44762552145970674,0.43723682301474376,0.44586158533789283
t77,0.4030023850052525,0.4390246332657892,0.44140178232386756,0.445615073225427,0.43963960316241874,0.44623940052255634,0.45126542547331533,0.45425364277455293,0.4476250269985133,0.43723684712169214,0.4458615838384791
t78,0.33958766846624544,0.44848180746239824,0.45091016675783807,0.45521425825176287,0.449110066467023,0.4558520468650064,0.4609863398466464,0.46403893272931457,0.4618179277963502,0.45507873229787943,0.4458615876725299
t79,0.3395859730508089,0.4484817392880871,0.4509100995454668,0.4552141969402291,0.4491100074695067,0.45585207057284954,0.4609863624418394,0.46403896356319246,0.46181803338411687,0.45507884464254883,0.44586162775788307
t80,0.447898218466593,0.44848101210143787,0.45090936795969083,0.4552134522705777,0.44910927479151985,0.45585123371821046,0.46098551530267473,0.46403809824660897,0.46181802182560683,0.45507882642973485,0.44586173884974273
t81,0.33958592472909627,0.34655020921232443,0.34842659533933007,0.3451322028488191,0.3405041597941148,0.34561571480328446,0.34950840990142895,0.3518228042719508,0.3501380693692086,0.3450285624639026,0.3741269070917184
t82,2.7018833349595574e-7,4.266051005491063e-8,9.44478046114219e-8,1.825014226838562e-7,1.684895313317135e-7,2.0832709588309298e-7,2.2204657857354642e-7,2.3307541865471006e-7,2.911428683037396e-7,3.325429578699027e-7,2.0435712064562513e-7
t83,0.02622462563224135,-1.7988957489961733e-9,1.173893974277041e-8,2.5408403882474273e-8,1.356829573045739e-8,9.188895644777356e-8,1.1770395119748392e-7,1.4789622975262557e-7,1.5294915089043782e-7,1.272357291500653e-7,5.105385024915384e-9
t84,0.049992192903595765,-2.5400138972097587e-9,9.680600782766633e-9,2.347472428444548e-8,1.3135867383843077e-8,9.053328616992679e-8,1.239939913001911e-7,1.6280323410547623e-7,1.6320170925487424e-7,1.3254544070004336e-7,4.518460092062987e-9
t85,0.10104535003823319,-3.9310175837209974e-9,4.69107326973532e-9,1.3598308818969228e-8,5.521806265786171e-9,7.570416198326111e-8,1.1259393591074563e-7,1.4351620200295918e-7,1.6125739490299117e-7,1.3033193606996538e-7,2.920509427952055e-9
t86,0.10104533930587302,-4.225060670279325e-9,4.067367502363602e-9,1.2178114615110421e-8,3.720463814851829e-9,8.737990521193211e-8,1.2465264152376477e-7,1.5193143473557802e-7,1.8615318287494346e-7,1.5545790987767892e-7,2.3203965209297653e-9
t87,0.10104534243721822,-3.6426087688961575e-9,6.132665719551605e-9,1.6520091221813743e-8,6.715104599119635e-9,3.390329154393039e-7,3.8083915918739474e-7,4.081350716613341e-7,4.895611145928499e-7,4.737316278412476e-7,3.793815991357231e-9
t88,0.32770267088063343,-1.4495231589532654e-9,1.3353406913270738e-8,2.6875959440729618e-8,1.8259446327287623e-8,4.288738728852726e-5,4.3388225849199645e-5,4.368432839933548e-5,0.2950795795254345,0.2907736178230723,1.781733396425731e-8
t89,0.339585954109754,7.989963976988256e-8,3.172242361011624e-7,0.31682043398279847,0.3125720405134455,0.3245453040330969,0.32820069127247964,0.3303739959662047,0.33086994590608404,0.29540008969923015,0.30521937255066833
t90,0.4528085053444808,0.4603882966780013,0.46288111793225356,0.4585046751948541,0.45235636837452087,0.45914705394482636,0.46431846223432305,0.4673931143061399,0.46809412336210876,0.45703938385430076,0.4722326742954838
t91,0.45280850112673293,0.4603883226033309,0.4628811462959633,0.45850470235507185,0.45235639421005475,0.45914707971673563,0.4643184881742229,0.4673931394471538,0.46809468227259704,0.45703922858291995,0.4722327137710316
t92,0.45280862261050314,0.4603883170162314,0.46288114013501974,0.4585047947285778,0.4523564836756063,0.4591471743094533,0.46431858464851355,0.467393238798762,0.4680948014380228,0.4570392227651013,0.47223271904889913
t93,0.45280852199070115,0.4603883088901922,0.4628811319951411,0.458504716916652,0.4523564075112435,0.4591470946050089,0.4643185032821168,0.46739315489874383,0.4680946904186015,0.4570392261009372,0.47223271998419236
t94,0.45280852920249015,0.46038829334364234,0.46288111607016075,0.4585047314335028,0.4523564212831872,0.45914710970751665,0.4643185186845221,0.46739317137051123,0.4680946628955428,0.4570392173204217,0.4722326856083912
t95,0.4528084870942529,0.4603882660792158,0.46288108810677886,0.4585048063014353,0.4523564950169416,0.45914718589355863,0.46431859617932764,0.46739325373629576,0.4680945880266787,0.45703921260279906,0.47223266587865453
t96,0.4528084801659029,0.4603881894503108,0.4628810092777064,0.45850470188333114,0.45235639155147167,0.4591470807776901,0.4643184891166423,0.4673931423542245,0.4680945120957792,0.45703919517464064,0.4722326521657179
t97,0.3153969476796402,0.31307163499120416,0.3147667979748362,0.3177713493219651,0.3135101891906414,0.3209971227007041,0.3234140342937845,0.32555563520174763,0.3239966799658991,0.2930868027821118,0.30521937722838705
t98,0.3117292242233766,0.3121347597627485,0.3138248493078496,0.31682040750405843,0.3125719986707445,0.31726436820678283,0.32083766446309564,0.32296220490486177,0.32141538867363967,0.2930867984956889,0.3052193739271979
t99,0.2893181282429332,0.29756397755175834,0.2968501694223687,0.294043431178677,0.29010044928179973,0.2944554021726964,0.2977718698347691,0.2997436712587654,0.2974276980971585,0.2930867979829105,0.3052193722043917
t100,0.2731870582026623,0.2975639855995195,0.29684982135657284,0.2940430866805648,0.2901001079209329,0.2944550521626406,0.297771517070543,0.29974331502792206,0.29742728379732253,0.29308679202458315,0.3052193693707883
t101,0.27318703061212285,0.2957062382837564,0.29411374269467105,0.2913328729116816,0.2874262377046109,0.2917410342866972,0.29502693197828755,0.29698055323460365,0.2974263577223705,0.2930861061058439,0.30521936609189093
t102,0.20209209526699634,0.2084759552519148,0.20735322730991057,0.20539268448254913,0.2026384644758945,0.20568046197542597,0.2079970454315622,0.20937436688116556,0.2096886924047212,0.2127940504365282,0.3052193687647085
t103,3.47152143908366e-9,-3.4315912085248027e-9,-9.774551974466206e-10,-1.6476712904810526e-9,-1.6500428238905047e-8,1.302239186280131e-9,3.127611777834553e-9,5.100172046534577e-9,1.0160629129881114e-8,4.654002723352654e-9,2.1567720784699334e-8
t104,6.573725773639516e-9,-6.291314067118705e-9,-3.5083643012061007e-9,-2.695213325857632e-9,-1.3323940407547634e-8,5.902285201301524e-10,2.543852477734241e-9,4.359419830423797e-9,1.0365037305034326e-8,3.770396199409659e-9,1.021608837621882e-9
t105,8.910469697715674e-9,-6.18420544843606e-9,-3.5275661829619555e-9,-2.7249331374133946e-9,-1.1077021890446771e-8,9.418521581568564e-10,3.2118818792281313e-9,5.3817106903650964e-9,1.1822380384743334e-8,1.492021053482972e-9,2.924633139915561e-10
t106,7.137492153510246e-9,-5.8723772906902955e-9,-3.186019200460465e-9,-2.6195684976085297e-9,-9.336780864063536e-9,9.970188249552694e-10,4.102099786995097e-9,7.268052788180651e-9,1.3588511489570576e-8,1.506670610428301e-9,3.057155866778655e-10
t107,6.927000255535001e-9,-5.644888314522693e-9,-2.8997684316668513e-9,-2.4200830942683397e-9,-8.70462462316546e-9,1.1763304037814975e-9,5.374128830966869e-9,1.0048304607670247e-8,1.5404557358944292e-8,2.6314863280514255e-9,4.4164097900446105e-10
t108,8.779615338797407e-9,-4.971628777640738e-9,-2.222784772730895e-9,-1.7963565460519574e-9,-9.092391788098326e-9,2.3363287486429043e-9,8.356876433248312e-9,1.637913279784448e-8,2.0156893354877932e-8,7.014062120656954e-9,6.456527497797075e-10
t109,1.1002597164205255e-8,-5.125402874896164e-9,-2.1010993393050435e-9,-1.3960199392661283e-9,-7.844073775900352e-9,4.039592231066087e-9,1.2083344031674698e-8,2.4631791800060866e-8,2.63527786773547e-8,1.4348792157122377e-8,3.775219146820418e-9
t110,1.8168201804732736e-8,-5.229496532019481e-9,-1.9484810878037813e-9,-8.354236413310358e-10,-8.406088226625461e-9,5.513228647867271e-9,1.205431841418168e-8,1.980225836934661e-8,2.79943712369377e-8,1.5904087826803672e-8,8.55658904610392e-9
t111,2.3946005262966123e-8,-3.826517385575674e-9,1.293202257854381e-10,2.289835767628274e-9,-7.453743289363185e-9,1.0082000529199471e-8,1.6931320884074112e-8,2.2708804803981977e-8,4.554731321475555e-8,4.8586324555448764e-8,2.126794518906985e-8
t112,5.439405765060028e-8,-1.154108434041455e-9,1.1995752720876154e-8,2.8392828770709098e-8,1.4655996272481002e-8,4.2343203307823306e-8,5.067440797472598e-8,5.68009478904124e-8,3.7815033522984544e-7,0.02623188736217259,0.02710393141439081
t113,3.6836556187065384e-7,2.9867675283030356e-9,5.6958237923114676e-8,3.028503525546345e-7,2.8339147664131147e-7,3.3506112169651914e-7,3.433172423419073e-7,3.4817653348443975e-7,1.517064694893464e-6,0.2215361860697928,0.101045876969239
t114,7.362804547134773e-7,7.24601407826221e-8,1.483505001790115e-7,6.977575085022454e-7,6.719303749477645e-7,7.177696109673336e-7,7.282038082647487e-7,7.343495014218059e-7,1.911767720441914e-6,0.2215362123539823,0.10104662061644731
t115,0.3523712621870287,0.33767524816857214,0.33950364888208695,0.3427443555759427,0.3381483236980296,0.34622365025732976,0.3501231938270752,0.3524416618053349,0.3529707286376461,0.29539889417937626,0.3292058414666165
t116,0.364270736409345,0.3647445335807023,0.3667194881108007,0.37021995208696573,0.3652554929128691,0.3707386836961742,0.37491433302541743,0.3773969635647998,0.3755899088429026,0.29539896203910737,0.374128150017428
t117,1.3930153478274432,1.34658235753901,1.3538735905669932,1.3667967871775601,1.3484687370728952,1.3687121427079645,1.384128043099904,1.3932935366628199,1.3953850641604453,0.29539890806087704,1.752897365107327
t118,0.36427097730498953,0.3647445171889036,0.3667194686266213,0.3702199192646946,0.365255458797672,0.3707386245466855,0.374914267999534,0.37739689532210685,0.37558983687298425,0.29539899244376494,0.37412815152775847
t119,0.36427076503387507,0.3647444838649705,0.3667194332576682,0.3702198433550589,0.36525538165072924,0.37073854621857544,0.37491418990365194,0.37739681651380796,0.3755896054614789,0.295398887024485,0.3741281466885949
t120,0.36427074039154733,0.3647445102108824,0.3667194628105701,0.37021992472601956,0.36525546330027087,0.37073864129048834,0.3749142921766199,0.37739692356890975,0.37558915674677973,0.2953988822923319,0.3741281086256407
t121,0.3642707387609734,0.3647444104408788,0.36671935542381856,0.37021976994877515,0.3652553120589268,0.3707384693019806,0.3749141175461804,0.3773967453481574,0.3755889924015674,0.2953988660382199,0.3741281009648152
t122,0.3642707208811161,0.364744092808703,0.36671903771759107,0.36885310439234953,0.3639069745993996,0.36936989241461615,0.3735301209423537,0.3760035818116275,0.37419551999370976,0.29308681046121227,0.374127741565505
t123,0.337473308669791,0.33666470944679916,0.3384876176707242,0.3417185710652856,0.3371362994427725,0.34346557281081475,0.3460515280460806,0.34834302958837193,0.34636329174254765,0.29308680544165533,0.32920584515907875
t124,0.29039010011336,0.29756402321365416,0.29684985851561685,0.294043121816299,0.2901001547572289,0.2955463335079956,0.2977715500244039,0.2997433407630345,0.2980397272291678,0.2930868008551821,0.3052193810537554
t125,0.28979325354308777,0.2975640144424788,0.29623982880659183,0.29343886180652495,0.2895039997884349,0.294938891437701,0.297159547887985,0.29885853664286816,0.297427167707803,0.2930868017684981,0.30521937561956836
t126,0.2851537394954876,0.2975638979985722,0.2959614042402499,0.2931630651107366,0.2892319020863637,0.29021702387609505,0.2934857432572481,0.29445585557409226,0.2958726383663639,0.2930868062654425,0.3052193763621267
t127,0.23607221679490348,0.23433180141702206,0.23560061925423184,0.2378495057515391,0.234660067931392,0.2402639714874816,0.2420729467243059,0.2436759154617814,0.24404173922251196,0.2930578490820817,0.24688989830421973
