Segment,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Total
Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0
AnnualSum,11.672673223227147,11.712936942023267,11.792102598520563,11.920561296462603,52145.072916511665,11.654199205982708,11.72692064781652,11.657925342785402,2331.679690964948,11.959309218095099,501.98520904841166,11.745208786550283,11.695461408916337,11.695809606218626,11.988360223400383,11.802203127932492,11.57965357723911,11.513504380544394,11.463074807024427,11.676511352365695,11.963581777705501,11.703578571750668,11.736795576144415,11.776343522524321,11.80880345219331,11.45491862553865,55248.438253796005
t1,0.003378751827567723,0.0034122326695590613,0.0034368085663272186,0.0034266028530764705,0.003395874829093339,0.0033669965576544622,0.003361189205473116,0.0033733378134399813,0.003368277732521182,0.0034678043242916314,0.0034015944332602406,0.0033429092257444126,0.0033582283168010272,0.003373102342736605,0.0034026558050211995,0.003384479122021262,0.0033520175483882026,0.0033377889220071667,0.0033215851814605325,0.003383048766232398,0.0034165014174858737,0.0033713252562745898,0.0033966139095988526,0.003410537879692176,0.00338871524686413,0.0033081943635511818,0.087937174116144
t2,0.0033774513899211774,0.0034232341863876864,0.003432207065320718,0.0034163683083950356,0.0033958967440347295,0.00335184301538174,0.0033452420214910277,0.0033686690241781364,0.0033676360787091063,0.003451899703354286,0.003397578872970283,0.003338252151370242,0.0033396594423981533,0.00336735327231286,0.003400672498442504,0.003373247334679209,0.003344850355615434,0.0033312681389622368,0.0033131649878411825,0.0033814483726354377,0.003405404026713735,0.003370150551391655,0.0033941097521903154,0.0033964386872281796,0.0033741871369584236,0.0033171302438923357,0.08777536336277582
t3,0.0033503699729979268,0.0033903905628016847,0.003409682699284125,0.0033999181417083673,0.003375084975346469,0.0033380387136265613,0.0033166375017950056,0.003333293533724566,0.0033456452671733507,0.0033917272861955852,0.0033670790245705655,0.0033271194616352074,0.0033288216855255144,0.0033474424531753,0.0033931890180981853,0.0033427740831916174,0.0033238097360844474,0.0033255344646025,0.0033096245852577005,0.003344498772729094,0.0033876437139819166,0.003353234044487168,0.0033905313043637126,0.003354757112779806,0.00336754636359045,0.0032655876080399148,0.08717998208676674
t4,0.0033488752576966148,0.003396756157658166,0.003404430976714124,0.0034150829560350574,0.0033897889146194218,0.0033593460998818936,0.0033488739920444583,0.003373193810632236,0.003369994933537436,0.0033901933056186234,0.003395726038062513,0.0033357256507046433,0.0033402293847083313,0.003357895241495987,0.003403359463057188,0.003383069631419316,0.0033396372531361352,0.0033298804332281932,0.0033108304624063405,0.003380866783733642,0.0034073561643888925,0.003368327850010581,0.0033940087202343682,0.003371684375772604,0.003372956492857296,0.003290195270558167,0.08757828562021222
t5,0.0033442037749468047,0.00338527209692243,0.0033972870066587653,0.003412729274607132,0.0033927327503628884,0.0033461038562192453,0.0033422445403014237,0.0033641205166216335,0.003363837806488361,0.003378354384192199,0.003394974006710564,0.0033351075641548326,0.003329950822929861,0.0033594787241731225,0.003400773193091889,0.0033709622456292655,0.003331578996956261,0.0033258653310466574,0.003306314581673177,0.0033782605350610472,0.0034040394429713083,0.003366040650002489,0.0033917501172645312,0.0033634177193551168,0.003366981192290474,0.0033063182433799845,0.08745869937401146
t6,0.0033350644964377507,0.003366950934410762,0.0033945104885622643,0.003400089260561972,0.003372595509942111,0.003336521548631178,0.0033186436398515966,0.0033314959665853524,0.0033448993148971406,0.0033586050530050827,0.003360410719401726,0.003326572329725124,0.0033252945646890853,0.0033448348830347153,0.003392933804445545,0.003343020641716946,0.0033142300656205516,0.003323631522340238,0.003307646652726596,0.0033421877535713784,0.003392044201586771,0.0033523100387482627,0.0033888535038158222,0.0033460287807039486,0.0033639511337178215,0.0032596818906719394,0.08704300869940168
t7,0.003346550621566511,0.0033892772756077346,0.003398344940721376,0.003424315446717424,0.0033891800402331565,0.0033618940888896906,0.0033580376448565006,0.003373901980226885,0.0033710753206524285,0.003384061814349551,0.0033789818918691372,0.0033382119922445042,0.0033430951562340525,0.003361377833952928,0.0034033268320750177,0.003385124247902346,0.0033375788159210242,0.003330398505493875,0.0033121183455208088,0.003380226066150354,0.0034186036006387827,0.0033706131973013868,0.003396071662252276,0.0033672038442983197,0.00337340726042665,0.003287611541318151,0.08758058996742088
t8,0.00334464064776083,0.0033824273882162737,0.0033961196108237713,0.0034302971827264023,0.0033744162462598015,0.003351852478416386,0.0033521987013447486,0.0033679047750878443,0.0033679794107726677,0.0033781182551998407,0.003379432215199223,0.003317293442682272,0.0033378025403791346,0.0033688420431680745,0.003401738692567804,0.0033748645095714553,0.003333393713862452,0.0033282275729083384,0.00331048681534692,0.0033774207850310435,0.0034204698141781995,0.0033706121197227194,0.003395335589426586,0.003363328833295971,0.00336970856907341,0.003308264816221372,0.08750317676924353
t9,0.0033376688400341284,0.0033685929535030535,0.003396259953696613,0.00338732536300776,0.0033576210312997287,0.0033445527736959708,0.0033136905318858568,0.0033367909773230208,0.0033523076795985195,0.0033600540859515414,0.0033421050162586543,0.0033111473067061956,0.0033355656549751284,0.003336518132281637,0.003381723965399849,0.003332241900396218,0.0033196586454985995,0.0033276764269035545,0.0033144455188539716,0.003347104109214915,0.003383536003000311,0.0033627799704619753,0.0033699353062708404,0.003349213112232601,0.0033691897523891188,0.003264565699206555,0.08700227071004632
t10,0.0033485880809044433,0.003394615943395195,0.0034048400174895724,0.003423863986056542,0.0033764135563217708,0.0033687338072665675,0.0033497154207,0.00337541379337281,0.003370274320542114,0.0033882913118478517,0.0033644709615891525,0.0033253378043440023,0.003358655780028052,0.003361709680704053,0.0033840393803128087,0.003370628208129257,0.003344030848052253,0.003336355661985818,0.0033202010396811647,0.0033804525706741927,0.003410212336172052,0.003371780684597405,0.0033750908763687595,0.0033723337444049014,0.0033839560405916308,0.00329946628763082,0.08755947214316322
t11,0.0033518281913454987,0.0033630071070079428,0.003378800999642795,0.0034371607666958542,0.0033793994003774603,0.0033634328266524643,0.003347596943731895,0.003374378530383254,0.0033691223783298965,0.003392114819860819,0.0033718596777823464,0.0033299326511428942,0.0033570383010127626,0.0033688391166937347,0.0033869812806988824,0.003372401610212043,0.003340619611441163,0.0033372909059071368,0.003321644845891263,0.003380892281677716,0.003414753461277302,0.003371301624305133,0.0033774318010641106,0.0033722491394240816,0.00338618601800405,0.003325286054375266,0.08757155034493774
