model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,45,RMRG_to_SRSG,2027,current_policies_52_week_low_gas,MW,614,614.11
GenX,46,SPPC_to_SPPN,2027,current_policies_52_week_low_gas,MW,1433,1433.14
GenX,47,SPPC_to_SPPS,2027,current_policies_52_week_low_gas,MW,3372,3372.05
GenX,48,SPPN_to_SPPS,2027,current_policies_52_week_low_gas,MW,0,4.00515
GenX,49,SPPS_to_SRSG,2027,current_policies_52_week_low_gas,MW,1010,1010.34
GenX,50,SPPS_to_TRE,2027,current_policies_52_week_low_gas,MW,600,600.197
GenX,51,SPPS_to_TREW,2027,current_policies_52_week_low_gas,MW,220,220.394
GenX,52,SRCA_to_SRCE,2027,current_policies_52_week_low_gas,MW,216,216.161
GenX,53,SRCA_to_SRSE,2027,current_policies_52_week_low_gas,MW,1400,1400.04
GenX,54,SRCE_to_SRSE,2027,current_policies_52_week_low_gas,MW,3196,3196.16
GenX,55,TRE_to_TREW,2027,current_policies_52_week_low_gas,MW,16529,16529
GenX,56,NWPP_to_SPPN,2027,current_policies_52_week_low_gas,MW,0,1.15512
GenX,57,SRSG_to_TRE,2027,current_policies_52_week_low_gas,MW,0,1.49228
GenX,1,BASN_to_CANO,2035,current_policies_52_week_low_gas,MW,100.029,100.041
GenX,2,BASN_to_CASO,2035,current_policies_52_week_low_gas,MW,5920.72,5923.31
GenX,3,BASN_to_NWPP,2035,current_policies_52_week_low_gas,MW,3350.19,3350.64
GenX,4,BASN_to_RMRG,2035,current_policies_52_week_low_gas,MW,3750.01,3750.07
GenX,5,BASN_to_SRSG,2035,current_policies_52_week_low_gas,MW,5387.65,5387.78
GenX,6,CANO_to_CASO,2035,current_policies_52_week_low_gas,MW,3675.11,3675.17
GenX,7,CANO_to_NWPP,2035,current_policies_52_week_low_gas,MW,3675.27,3675.3
GenX,8,CASO_to_NWPP,2035,current_policies_52_week_low_gas,MW,2858.08,2858.08
GenX,9,CASO_to_SRSG,2035,current_policies_52_week_low_gas,MW,4354.06,4354.74
GenX,10,FRCC_to_SRSE,2035,current_policies_52_week_low_gas,MW,3600.46,3600.54
GenX,11,ISNE_to_NYCW,2035,current_policies_52_week_low_gas,MW,760.021,760.028
GenX,12,ISNE_to_NYUP,2035,current_policies_52_week_low_gas,MW,1932.52,5973.67
GenX,13,MISC_to_MISE,2035,current_policies_52_week_low_gas,MW,1.6043,38.2208
GenX,14,MISC_to_MISS,2035,current_policies_52_week_low_gas,MW,1039.04,1045.6
GenX,15,MISC_to_MISW,2035,current_policies_52_week_low_gas,MW,1655.04,1655.05
GenX,16,MISC_to_PJMC,2035,current_policies_52_week_low_gas,MW,5244.19,5244.5
GenX,17,MISC_to_PJMW,2035,current_policies_52_week_low_gas,MW,5441.48,5442.18
GenX,18,MISC_to_SPPC,2035,current_policies_52_week_low_gas,MW,1430.06,1959.15
GenX,19,MISC_to_SPPN,2035,current_policies_52_week_low_gas,MW,2.25486,130.317
GenX,20,MISC_to_SPPS,2035,current_policies_52_week_low_gas,MW,1172.3,1172.67
GenX,21,MISC_to_SRCE,2035,current_policies_52_week_low_gas,MW,3745.17,3745.56
GenX,22,MISE_to_MISW,2035,current_policies_52_week_low_gas,MW,1.22399,70.4533
GenX,23,MISE_to_PJMW,2035,current_policies_52_week_low_gas,MW,2662.2,2662.25
GenX,24,MISS_to_SPPC,2035,current_policies_52_week_low_gas,MW,2.18934,1078.81
GenX,25,MISS_to_SPPS,2035,current_policies_52_week_low_gas,MW,1697.05,2634.79
GenX,26,MISS_to_SRCE,2035,current_policies_52_week_low_gas,MW,4092.2,4093.32
GenX,27,MISS_to_SRSE,2035,current_policies_52_week_low_gas,MW,891.03,891.031
GenX,28,MISW_to_NWPP,2035,current_policies_52_week_low_gas,MW,200.027,200.027
GenX,29,MISW_to_PJMC,2035,current_policies_52_week_low_gas,MW,3200.05,3958.64
GenX,30,MISW_to_SPPC,2035,current_policies_52_week_low_gas,MW,1.54685,137.988
GenX,31,MISW_to_SPPN,2035,current_policies_52_week_low_gas,MW,5512.23,5512.28
GenX,32,NWPP_to_RMRG,2035,current_policies_52_week_low_gas,MW,400.031,400.05
GenX,33,NYCW_to_NYUP,2035,current_policies_52_week_low_gas,MW,6467.88,12181.9
GenX,34,NYCW_to_PJME,2035,current_policies_52_week_low_gas,MW,848.85,2601.58
GenX,35,NYUP_to_PJME,2035,current_policies_52_week_low_gas,MW,1255.02,4557.32
GenX,36,PJMC_to_PJMW,2035,current_policies_52_week_low_gas,MW,980.245,980.363
GenX,37,PJMD_to_PJME,2035,current_policies_52_week_low_gas,MW,1200.08,6007.7
GenX,38,PJMD_to_PJMW,2035,current_policies_52_week_low_gas,MW,6931.7,6932.5
GenX,39,PJMD_to_SRCA,2035,current_policies_52_week_low_gas,MW,1000.13,1000.15
GenX,40,PJME_to_PJMW,2035,current_policies_52_week_low_gas,MW,3885.22,3886.95
GenX,41,PJMW_to_SRCA,2035,current_policies_52_week_low_gas,MW,1219.01,1219.08
GenX,42,PJMW_to_SRCE,2035,current_policies_52_week_low_gas,MW,3333.84,3335.97
GenX,43,RMRG_to_SPPC,2035,current_policies_52_week_low_gas,MW,210.38,914.437
GenX,44,RMRG_to_SPPN,2035,current_policies_52_week_low_gas,MW,410.002,2561.62
GenX,45,RMRG_to_SRSG,2035,current_policies_52_week_low_gas,MW,614.11,614.111
GenX,46,SPPC_to_SPPN,2035,current_policies_52_week_low_gas,MW,1433.14,1568.6
GenX,47,SPPC_to_SPPS,2035,current_policies_52_week_low_gas,MW,3372.05,3372.34
GenX,48,SPPN_to_SPPS,2035,current_policies_52_week_low_gas,MW,4.00515,2581.45
GenX,49,SPPS_to_SRSG,2035,current_policies_52_week_low_gas,MW,1010.34,5633.54
GenX,50,SPPS_to_TRE,2035,current_policies_52_week_low_gas,MW,600.197,2235.08
GenX,51,SPPS_to_TREW,2035,current_policies_52_week_low_gas,MW,220.394,2964.31
GenX,52,SRCA_to_SRCE,2035,current_policies_52_week_low_gas,MW,216.161,216.167
GenX,53,SRCA_to_SRSE,2035,current_policies_52_week_low_gas,MW,1400.04,1400.04
GenX,54,SRCE_to_SRSE,2035,current_policies_52_week_low_gas,MW,3196.16,3196.49
GenX,55,TRE_to_TREW,2035,current_policies_52_week_low_gas,MW,16529,16529.2
GenX,56,NWPP_to_SPPN,2035,current_policies_52_week_low_gas,MW,1.15512,41.3498
GenX,57,SRSG_to_TRE,2035,current_policies_52_week_low_gas,MW,1.49228,218.246
GenX,1,BASN_to_CANO,2035,current_policies_52_week_low_gas,MW,100.041,100.052
GenX,2,BASN_to_CASO,2035,current_policies_52_week_low_gas,MW,5923.31,5925.9
GenX,3,BASN_to_NWPP,2035,current_policies_52_week_low_gas,MW,3350.64,3351.09
GenX,4,BASN_to_RMRG,2035,current_policies_52_week_low_gas,MW,3750.07,3750.13
GenX,5,BASN_to_SRSG,2035,current_policies_52_week_low_gas,MW,5387.78,5387.91
GenX,6,CANO_to_CASO,2035,current_policies_52_week_low_gas,MW,3675.17,3675.24
GenX,7,CANO_to_NWPP,2035,current_policies_52_week_low_gas,MW,3675.3,3675.33
GenX,8,CASO_to_NWPP,2035,current_policies_52_week_low_gas,MW,2858.08,2858.08
GenX,9,CASO_to_SRSG,2035,current_policies_52_week_low_gas,MW,4354.74,4355.42
GenX,10,FRCC_to_SRSE,2035,current_policies_52_week_low_gas,MW,3600.54,3600.62
GenX,11,ISNE_to_NYCW,2035,current_policies_52_week_low_gas,MW,760.028,760.035
GenX,12,ISNE_to_NYUP,2035,current_policies_52_week_low_gas,MW,5973.67,10014.8
GenX,13,MISC_to_MISE,2035,current_policies_52_week_low_gas,MW,38.2208,74.8373
GenX,14,MISC_to_MISS,2035,current_policies_52_week_low_gas,MW,1045.6,1052.17
GenX,15,MISC_to_MISW,2035,current_policies_52_week_low_gas,MW,1655.05,1655.06
GenX,16,MISC_to_PJMC,2035,current_policies_52_week_low_gas,MW,5244.5,5244.82
GenX,17,MISC_to_PJMW,2035,current_policies_52_week_low_gas,MW,5442.18,5442.88
GenX,18,MISC_to_SPPC,2035,current_policies_52_week_low_gas,MW,1959.15,2488.24
GenX,19,MISC_to_SPPN,2035,current_policies_52_week_low_gas,MW,130.317,258.379
GenX,20,MISC_to_SPPS,2035,current_policies_52_week_low_gas,MW,1172.67,1173.04
GenX,21,MISC_to_SRCE,2035,current_policies_52_week_low_gas,MW,3745.56,3745.95
GenX,22,MISE_to_MISW,2035,current_policies_52_week_low_gas,MW,70.4533,139.683
GenX,23,MISE_to_PJMW,2035,current_policies_52_week_low_gas,MW,2662.25,2662.29
GenX,24,MISS_to_SPPC,2035,current_policies_52_week_low_gas,MW,1078.81,2155.43
GenX,25,MISS_to_SPPS,2035,current_policies_52_week_low_gas,MW,2634.79,3572.53
GenX,26,MISS_to_SRCE,2035,current_policies_52_week_low_gas,MW,4093.32,4094.44
GenX,27,MISS_to_SRSE,2035,current_policies_52_week_low_gas,MW,891.031,891.033
GenX,28,MISW_to_NWPP,2035,current_policies_52_week_low_gas,MW,200.027,200.027
GenX,29,MISW_to_PJMC,2035,current_policies_52_week_low_gas,MW,3958.64,4717.23
GenX,30,MISW_to_SPPC,2035,current_policies_52_week_low_gas,MW,137.988,274.428
GenX,31,MISW_to_SPPN,2035,current_policies_52_week_low_gas,MW,5512.28,5512.32
GenX,32,NWPP_to_RMRG,2035,current_policies_52_week_low_gas,MW,400.05,400.069
GenX,33,NYCW_to_NYUP,2035,current_policies_52_week_low_gas,MW,12181.9,17895.9
GenX,34,NYCW_to_PJME,2035,current_policies_52_week_low_gas,MW,2601.58,4354.32
GenX,35,NYUP_to_PJME,2035,current_policies_52_week_low_gas,MW,4557.32,7859.62
GenX,36,PJMC_to_PJMW,2035,current_policies_52_week_low_gas,MW,980.363,980.48
GenX,37,PJMD_to_PJME,2035,current_policies_52_week_low_gas,MW,6007.7,10815.3
GenX,38,PJMD_to_PJMW,2035,current_policies_52_week_low_gas,MW,6932.5,6933.29
GenX,39,PJMD_to_SRCA,2035,current_policies_52_week_low_gas,MW,1000.15,1000.18
GenX,40,PJME_to_PJMW,2035,current_policies_52_week_low_gas,MW,3886.95,3888.68
GenX,41,PJMW_to_SRCA,2035,current_policies_52_week_low_gas,MW,1219.08,1219.15
GenX,42,PJMW_to_SRCE,2035,current_policies_52_week_low_gas,MW,3335.97,3338.1
GenX,43,RMRG_to_SPPC,2035,current_policies_52_week_low_gas,MW,914.437,1618.49
GenX,44,RMRG_to_SPPN,2035,current_policies_52_week_low_gas,MW,2561.62,4713.24
GenX,45,RMRG_to_SRSG,2035,current_policies_52_week_low_gas,MW,614.111,614.112
GenX,46,SPPC_to_SPPN,2035,current_policies_52_week_low_gas,MW,1568.6,1704.05
GenX,47,SPPC_to_SPPS,2035,current_policies_52_week_low_gas,MW,3372.34,3372.63
GenX,48,SPPN_to_SPPS,2035,current_policies_52_week_low_gas,MW,2581.45,5158.9
GenX,49,SPPS_to_SRSG,2035,current_policies_52_week_low_gas,MW,5633.54,10256.7
GenX,50,SPPS_to_TRE,2035,current_policies_52_week_low_gas,MW,2235.08,3869.95
GenX,51,SPPS_to_TREW,2035,current_policies_52_week_low_gas,MW,2964.31,5708.23
GenX,52,SRCA_to_SRCE,2035,current_policies_52_week_low_gas,MW,216.167,216.174
GenX,53,SRCA_to_SRSE,2035,current_policies_52_week_low_gas,MW,1400.04,1400.04
GenX,54,SRCE_to_SRSE,2035,current_policies_52_week_low_gas,MW,3196.49,3196.82
GenX,55,TRE_to_TREW,2035,current_policies_52_week_low_gas,MW,16529.2,16529.4
GenX,56,NWPP_to_SPPN,2035,current_policies_52_week_low_gas,MW,41.3498,81.5445
GenX,57,SRSG_to_TRE,2035,current_policies_52_week_low_gas,MW,218.246,434.999
GenX,1,BASN_to_CANO,2040,current_policies_52_week_low_gas,MW,100.052,100.056
GenX,2,BASN_to_CASO,2040,current_policies_52_week_low_gas,MW,5925.9,5926.14
GenX,3,BASN_to_NWPP,2040,current_policies_52_week_low_gas,MW,3351.09,3351.38
GenX,4,BASN_to_RMRG,2040,current_policies_52_week_low_gas,MW,3750.13,3750.28
GenX,5,BASN_to_SRSG,2040,current_policies_52_week_low_gas,MW,5387.91,5389.54
GenX,6,CANO_to_CASO,2040,current_policies_52_week_low_gas,MW,3675.24,3675.59
GenX,7,CANO_to_NWPP,2040,current_policies_52_week_low_gas,MW,3675.33,3675.44
GenX,8,CASO_to_NWPP,2040,current_policies_52_week_low_gas,MW,2858.08,2858.16
GenX,9,CASO_to_SRSG,2040,current_policies_52_week_low_gas,MW,4355.42,4355.43
GenX,10,FRCC_to_SRSE,2040,current_policies_52_week_low_gas,MW,3600.62,3601.64
GenX,11,ISNE_to_NYCW,2040,current_policies_52_week_low_gas,MW,760.035,760.084
GenX,12,ISNE_to_NYUP,2040,current_policies_52_week_low_gas,MW,10014.8,12478.5
GenX,13,MISC_to_MISE,2040,current_policies_52_week_low_gas,MW,74.8373,75.496
GenX,14,MISC_to_MISS,2040,current_policies_52_week_low_gas,MW,1052.17,1052.18
GenX,15,MISC_to_MISW,2040,current_policies_52_week_low_gas,MW,1655.06,1655.21
GenX,16,MISC_to_PJMC,2040,current_policies_52_week_low_gas,MW,5244.82,5244.92
GenX,17,MISC_to_PJMW,2040,current_policies_52_week_low_gas,MW,5442.88,5444.47
GenX,18,MISC_to_SPPC,2040,current_policies_52_week_low_gas,MW,2488.24,5387.99
GenX,19,MISC_to_SPPN,2040,current_policies_52_week_low_gas,MW,258.379,260.88
GenX,20,MISC_to_SPPS,2040,current_policies_52_week_low_gas,MW,1173.04,2112.84
GenX,21,MISC_to_SRCE,2040,current_policies_52_week_low_gas,MW,3745.95,3746.11
GenX,22,MISE_to_MISW,2040,current_policies_52_week_low_gas,MW,139.683,140.293
GenX,23,MISE_to_PJMW,2040,current_policies_52_week_low_gas,MW,2662.29,2662.33
GenX,24,MISS_to_SPPC,2040,current_policies_52_week_low_gas,MW,2155.43,2161.75
GenX,25,MISS_to_SPPS,2040,current_policies_52_week_low_gas,MW,3572.53,9620.07
GenX,26,MISS_to_SRCE,2040,current_policies_52_week_low_gas,MW,4094.44,4094.71
GenX,27,MISS_to_SRSE,2040,current_policies_52_week_low_gas,MW,891.033,3417.02
GenX,28,MISW_to_NWPP,2040,current_policies_52_week_low_gas,MW,200.027,200.145
GenX,29,MISW_to_PJMC,2040,current_policies_52_week_low_gas,MW,4717.23,4718.7
GenX,30,MISW_to_SPPC,2040,current_policies_52_week_low_gas,MW,274.428,274.499
GenX,31,MISW_to_SPPN,2040,current_policies_52_week_low_gas,MW,5512.32,5513.71
GenX,32,NWPP_to_RMRG,2040,current_policies_52_week_low_gas,MW,400.069,400.069
GenX,33,NYCW_to_NYUP,2040,current_policies_52_week_low_gas,MW,17895.9,18873.2
GenX,34,NYCW_to_PJME,2040,current_policies_52_week_low_gas,MW,4354.32,5354.47
GenX,35,NYUP_to_PJME,2040,current_policies_52_week_low_gas,MW,7859.62,8337.71
GenX,36,PJMC_to_PJMW,2040,current_policies_52_week_low_gas,MW,980.48,3914.22
GenX,37,PJMD_to_PJME,2040,current_policies_52_week_low_gas,MW,10815.3,11473.5
GenX,38,PJMD_to_PJMW,2040,current_policies_52_week_low_gas,MW,6933.29,6933.56
GenX,39,PJMD_to_SRCA,2040,current_policies_52_week_low_gas,MW,1000.18,1000.43
GenX,40,PJME_to_PJMW,2040,current_policies_52_week_low_gas,MW,3888.68,3889.84
GenX,41,PJMW_to_SRCA,2040,current_policies_52_week_low_gas,MW,1219.15,1219.2
GenX,42,PJMW_to_SRCE,2040,current_policies_52_week_low_gas,MW,3338.1,3338.28
GenX,43,RMRG_to_SPPC,2040,current_policies_52_week_low_gas,MW,1618.49,4565.58
GenX,44,RMRG_to_SPPN,2040,current_policies_52_week_low_gas,MW,4713.24,6609.48
GenX,45,RMRG_to_SRSG,2040,current_policies_52_week_low_gas,MW,614.112,614.618
GenX,46,SPPC_to_SPPN,2040,current_policies_52_week_low_gas,MW,1704.05,1704.09
GenX,47,SPPC_to_SPPS,2040,current_policies_52_week_low_gas,MW,3372.63,3372.75
GenX,48,SPPN_to_SPPS,2040,current_policies_52_week_low_gas,MW,5158.9,5159.05
GenX,49,SPPS_to_SRSG,2040,current_policies_52_week_low_gas,MW,10256.7,13789.3
GenX,50,SPPS_to_TRE,2040,current_policies_52_week_low_gas,MW,3869.95,4727.1
GenX,51,SPPS_to_TREW,2040,current_policies_52_week_low_gas,MW,5708.23,8008.64
GenX,52,SRCA_to_SRCE,2040,current_policies_52_week_low_gas,MW,216.174,216.219
GenX,53,SRCA_to_SRSE,2040,current_policies_52_week_low_gas,MW,1400.04,1400.14
GenX,54,SRCE_to_SRSE,2040,current_policies_52_week_low_gas,MW,3196.82,3196.86
GenX,55,TRE_to_TREW,2040,current_policies_52_week_low_gas,MW,16529.4,16529.5
GenX,56,NWPP_to_SPPN,2040,current_policies_52_week_low_gas,MW,81.5445,112.064
GenX,57,SRSG_to_TRE,2040,current_policies_52_week_low_gas,MW,434.999,2197.46
GenX,1,BASN_to_CANO,2040,current_policies_52_week_low_gas,MW,100.056,100.059
GenX,2,BASN_to_CASO,2040,current_policies_52_week_low_gas,MW,5926.14,5926.39
GenX,3,BASN_to_NWPP,2040,current_policies_52_week_low_gas,MW,3351.38,3351.68
GenX,4,BASN_to_RMRG,2040,current_policies_52_week_low_gas,MW,3750.28,3750.42
GenX,5,BASN_to_SRSG,2040,current_policies_52_week_low_gas,MW,5389.54,5391.17
GenX,6,CANO_to_CASO,2040,current_policies_52_week_low_gas,MW,3675.59,3675.94
GenX,7,CANO_to_NWPP,2040,current_policies_52_week_low_gas,MW,3675.44,3675.55
GenX,8,CASO_to_NWPP,2040,current_policies_52_week_low_gas,MW,2858.16,2858.24
GenX,9,CASO_to_SRSG,2040,current_policies_52_week_low_gas,MW,4355.43,4355.44
GenX,10,FRCC_to_SRSE,2040,current_policies_52_week_low_gas,MW,3601.64,3602.66
GenX,11,ISNE_to_NYCW,2040,current_policies_52_week_low_gas,MW,760.084,760.133
GenX,12,ISNE_to_NYUP,2040,current_policies_52_week_low_gas,MW,12478.5,14942.1
GenX,13,MISC_to_MISE,2040,current_policies_52_week_low_gas,MW,75.496,76.1547
GenX,14,MISC_to_MISS,2040,current_policies_52_week_low_gas,MW,1052.18,1052.2
GenX,15,MISC_to_MISW,2040,current_policies_52_week_low_gas,MW,1655.21,1655.35
GenX,16,MISC_to_PJMC,2040,current_policies_52_week_low_gas,MW,5244.92,5245.02
GenX,17,MISC_to_PJMW,2040,current_policies_52_week_low_gas,MW,5444.47,5446.06
GenX,18,MISC_to_SPPC,2040,current_policies_52_week_low_gas,MW,5387.99,8287.74
GenX,19,MISC_to_SPPN,2040,current_policies_52_week_low_gas,MW,260.88,263.381
GenX,20,MISC_to_SPPS,2040,current_policies_52_week_low_gas,MW,2112.84,3052.63
GenX,21,MISC_to_SRCE,2040,current_policies_52_week_low_gas,MW,3746.11,3746.26
GenX,22,MISE_to_MISW,2040,current_policies_52_week_low_gas,MW,140.293,140.904
GenX,23,MISE_to_PJMW,2040,current_policies_52_week_low_gas,MW,2662.33,2662.37
GenX,24,MISS_to_SPPC,2040,current_policies_52_week_low_gas,MW,2161.75,2168.07
GenX,25,MISS_to_SPPS,2040,current_policies_52_week_low_gas,MW,9620.07,15667.6
GenX,26,MISS_to_SRCE,2040,current_policies_52_week_low_gas,MW,4094.71,4094.98
GenX,27,MISS_to_SRSE,2040,current_policies_52_week_low_gas,MW,3417.02,5943.01
GenX,28,MISW_to_NWPP,2040,current_policies_52_week_low_gas,MW,200.145,200.263
GenX,29,MISW_to_PJMC,2040,current_policies_52_week_low_gas,MW,4718.7,4720.16
GenX,30,MISW_to_SPPC,2040,current_policies_52_week_low_gas,MW,274.499,274.57
GenX,31,MISW_to_SPPN,2040,current_policies_52_week_low_gas,MW,5513.71,5515.09
GenX,32,NWPP_to_RMRG,2040,current_policies_52_week_low_gas,MW,400.069,400.069
GenX,33,NYCW_to_NYUP,2040,current_policies_52_week_low_gas,MW,18873.2,19850.6
GenX,34,NYCW_to_PJME,2040,current_policies_52_week_low_gas,MW,5354.47,6354.62
GenX,35,NYUP_to_PJME,2040,current_policies_52_week_low_gas,MW,8337.71,8815.8
GenX,36,PJMC_to_PJMW,2040,current_policies_52_week_low_gas,MW,3914.22,6847.95
GenX,37,PJMD_to_PJME,2040,current_policies_52_week_low_gas,MW,11473.5,12131.7
GenX,38,PJMD_to_PJMW,2040,current_policies_52_week_low_gas,MW,6933.56,6933.82
GenX,39,PJMD_to_SRCA,2040,current_policies_52_week_low_gas,MW,1000.43,1000.68
GenX,40,PJME_to_PJMW,2040,current_policies_52_week_low_gas,MW,3889.84,3891.01
GenX,41,PJMW_to_SRCA,2040,current_policies_52_week_low_gas,MW,1219.2,1219.25
GenX,42,PJMW_to_SRCE,2040,current_policies_52_week_low_gas,MW,3338.28,3338.45
GenX,43,RMRG_to_SPPC,2040,current_policies_52_week_low_gas,MW,4565.58,7512.66
GenX,44,RMRG_to_SPPN,2040,current_policies_52_week_low_gas,MW,6609.48,8505.72
GenX,45,RMRG_to_SRSG,2040,current_policies_52_week_low_gas,MW,614.618,615.123
GenX,46,SPPC_to_SPPN,2040,current_policies_52_week_low_gas,MW,1704.09,1704.13
GenX,47,SPPC_to_SPPS,2040,current_policies_52_week_low_gas,MW,3372.75,3372.86
GenX,48,SPPN_to_SPPS,2040,current_policies_52_week_low_gas,MW,5159.05,5159.19
GenX,49,SPPS_to_SRSG,2040,current_policies_52_week_low_gas,MW,13789.3,17321.9
GenX,50,SPPS_to_TRE,2040,current_policies_52_week_low_gas,MW,4727.1,5584.25
GenX,51,SPPS_to_TREW,2040,current_policies_52_week_low_gas,MW,8008.64,10309
GenX,52,SRCA_to_SRCE,2040,current_policies_52_week_low_gas,MW,216.219,216.264
GenX,53,SRCA_to_SRSE,2040,current_policies_52_week_low_gas,MW,1400.14,1400.24
GenX,54,SRCE_to_SRSE,2040,current_policies_52_week_low_gas,MW,3196.86,3196.91
GenX,55,TRE_to_TREW,2040,current_policies_52_week_low_gas,MW,16529.5,16529.5
GenX,56,NWPP_to_SPPN,2040,current_policies_52_week_low_gas,MW,112.064,142.583
GenX,57,SRSG_to_TRE,2040,current_policies_52_week_low_gas,MW,2197.46,3959.92
GenX,1,BASN_to_CANO,2045,current_policies_52_week_low_gas,MW,100.059,100.066
GenX,2,BASN_to_CASO,2045,current_policies_52_week_low_gas,MW,5926.39,5926.69
GenX,3,BASN_to_NWPP,2045,current_policies_52_week_low_gas,MW,3351.68,3352.79
GenX,4,BASN_to_RMRG,2045,current_policies_52_week_low_gas,MW,3750.42,3750.43
GenX,5,BASN_to_SRSG,2045,current_policies_52_week_low_gas,MW,5391.17,5393.34
GenX,6,CANO_to_CASO,2045,current_policies_52_week_low_gas,MW,3675.94,3675.97
GenX,7,CANO_to_NWPP,2045,current_policies_52_week_low_gas,MW,3675.55,3676
GenX,8,CASO_to_NWPP,2045,current_policies_52_week_low_gas,MW,2858.24,2858.32
GenX,9,CASO_to_SRSG,2045,current_policies_52_week_low_gas,MW,4355.44,4355.53
GenX,10,FRCC_to_SRSE,2045,current_policies_52_week_low_gas,MW,3602.66,3602.96
GenX,11,ISNE_to_NYCW,2045,current_policies_52_week_low_gas,MW,760.133,760.143
GenX,12,ISNE_to_NYUP,2045,current_policies_52_week_low_gas,MW,14942.1,15510.6
GenX,13,MISC_to_MISE,2045,current_policies_52_week_low_gas,MW,76.1547,93.032
GenX,14,MISC_to_MISS,2045,current_policies_52_week_low_gas,MW,1052.2,1052.26
GenX,15,MISC_to_MISW,2045,current_policies_52_week_low_gas,MW,1655.35,1655.39
