model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,MISC,MISC_petroleum_liquids_1,Other,2040,full-base-50,MWh,1664
USENSYS,MISC,MISC_petroleum_liquids_1,Other,2045,full-base-50,MWh,396
USENSYS,MISC,MISC_petroleum_liquids_1,Other,2050,full-base-50,MWh,360
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2027,full-base-50,MWh,139776
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2030,full-base-50,MWh,122304
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2035,full-base-50,MWh,122304
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2040,full-base-50,MWh,122304
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2045,full-base-50,MWh,122304
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2050,full-base-50,MWh,122304
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2027,full-base-50,MWh,8040429
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2030,full-base-50,MWh,8040429
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2035,full-base-50,MWh,8040429
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2040,full-base-50,MWh,8040429
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2045,full-base-50,MWh,7762036
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2050,full-base-50,MWh,7489807
USENSYS,MISC,MISC_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,full-base-50,MWh,2049184
USENSYS,MISC,MISC_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,full-base-50,MWh,20593313
USENSYS,MISC,MISC_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-base-50,MWh,21048749
USENSYS,MISC,MISC_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,full-base-50,MWh,27259238
USENSYS,MISC,MISC_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,full-base-50,MWh,34535765
USENSYS,MISC,MISC_utilitypv_class1_moderate_1_anyQual_0,Solar,2030,full-base-50,MWh,4841008
USENSYS,MISC,MISC_utilitypv_class1_moderate_1_anyQual_0,Solar,2035,full-base-50,MWh,4841206
USENSYS,MISC,MISC_utilitypv_class1_moderate_1_anyQual_0,Solar,2040,full-base-50,MWh,4841491
USENSYS,MISC,MISC_utilitypv_class1_moderate_1_anyQual_0,Solar,2045,full-base-50,MWh,4841884
USENSYS,MISC,MISC_utilitypv_class1_moderate_1_anyQual_0,Solar,2050,full-base-50,MWh,4841862
USENSYS,MISC,MISC_utilitypv_class1_moderate_2_anyQual_1,Solar,2030,full-base-50,MWh,17702355
USENSYS,MISC,MISC_utilitypv_class1_moderate_2_anyQual_1,Solar,2035,full-base-50,MWh,17703101
USENSYS,MISC,MISC_utilitypv_class1_moderate_2_anyQual_1,Solar,2040,full-base-50,MWh,17704005
USENSYS,MISC,MISC_utilitypv_class1_moderate_2_anyQual_1,Solar,2045,full-base-50,MWh,17705254
USENSYS,MISC,MISC_utilitypv_class1_moderate_2_anyQual_1,Solar,2050,full-base-50,MWh,17705226
USENSYS,MISE,MISE_batteries_1,Battery,2027,full-base-50,MWh,26
USENSYS,MISE,MISE_batteries_1,Battery,2030,full-base-50,MWh,407
USENSYS,MISE,MISE_battery_moderate_0,Battery,2045,full-base-50,MWh,15439
USENSYS,MISE,MISE_battery_moderate_0,Battery,2050,full-base-50,MWh,2126338
USENSYS,MISE,MISE_biomass_1,Other,2027,full-base-50,MWh,620256
USENSYS,MISE,MISE_biomass_1,Other,2030,full-base-50,MWh,584898
USENSYS,MISE,MISE_biomass_1,Other,2035,full-base-50,MWh,495075
USENSYS,MISE,MISE_biomass_1,Other,2040,full-base-50,MWh,245002
USENSYS,MISE,MISE_biomass_1,Other,2045,full-base-50,MWh,230223
USENSYS,MISE,MISE_biomass_1,Other,2050,full-base-50,MWh,166433
USENSYS,MISE,MISE_biomass_2,Other,2027,full-base-50,MWh,506688
USENSYS,MISE,MISE_biomass_2,Other,2030,full-base-50,MWh,402908
USENSYS,MISE,MISE_biomass_2,Other,2035,full-base-50,MWh,374521
USENSYS,MISE,MISE_biomass_2,Other,2040,full-base-50,MWh,369873
USENSYS,MISE,MISE_biomass_2,Other,2045,full-base-50,MWh,132369
USENSYS,MISE,MISE_biomass_2,Other,2050,full-base-50,MWh,123828
USENSYS,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,full-base-50,MWh,96313
USENSYS,MISE,MISE_conventional_hydroelectric_1,Hydro,2030,full-base-50,MWh,95229
USENSYS,MISE,MISE_conventional_steam_coal_1,Coal,2027,full-base-50,MWh,11207426
USENSYS,MISE,MISE_conventional_steam_coal_1,Coal,2030,full-base-50,MWh,864313
USENSYS,MISE,MISE_conventional_steam_coal_1,Coal,2035,full-base-50,MWh,1459126
USENSYS,MISE,MISE_conventional_steam_coal_1,Coal,2040,full-base-50,MWh,1474
USENSYS,MISE,MISE_conventional_steam_coal_1,Coal,2045,full-base-50,MWh,400
USENSYS,MISE,MISE_conventional_steam_coal_1,Coal,2050,full-base-50,MWh,250
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2027,full-base-50,MWh,806531
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2030,full-base-50,MWh,1961617
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2035,full-base-50,MWh,4190108
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2040,full-base-50,MWh,4652517
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2045,full-base-50,MWh,5147786
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2050,full-base-50,MWh,5749338
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,full-base-50,MWh,222375
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2030,full-base-50,MWh,2729117
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2035,full-base-50,MWh,3894479
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2040,full-base-50,MWh,3777939
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2045,full-base-50,MWh,3590794
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2050,full-base-50,MWh,2852188
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-base-50,MWh,342458
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-base-50,MWh,342456
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-50,MWh,342458
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-50,MWh,342505
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-base-50,MWh,342534
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-base-50,MWh,342534
USENSYS,MISE,MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2027,full-base-50,MWh,911368
USENSYS,MISE,MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2030,full-base-50,MWh,911350
USENSYS,MISE,MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2035,full-base-50,MWh,911372
USENSYS,MISE,MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2040,full-base-50,MWh,911394
USENSYS,MISE,MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2045,full-base-50,MWh,911430
USENSYS,MISE,MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2050,full-base-50,MWh,911430
USENSYS,MISE,MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,full-base-50,MWh,418675
USENSYS,MISE,MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2030,full-base-50,MWh,418673
USENSYS,MISE,MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2035,full-base-50,MWh,418675
USENSYS,MISE,MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2040,full-base-50,MWh,418703
USENSYS,MISE,MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2045,full-base-50,MWh,418727
USENSYS,MISE,MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2050,full-base-50,MWh,418727
USENSYS,MISE,MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2027,full-base-50,MWh,46284
USENSYS,MISE,MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2030,full-base-50,MWh,46284
USENSYS,MISE,MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2035,full-base-50,MWh,46284
USENSYS,MISE,MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2040,full-base-50,MWh,46287
USENSYS,MISE,MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2045,full-base-50,MWh,46287
USENSYS,MISE,MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2050,full-base-50,MWh,46287
USENSYS,MISE,MISE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2027,full-base-50,MWh,54003
USENSYS,MISE,MISE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2030,full-base-50,MWh,54022
USENSYS,MISE,MISE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2035,full-base-50,MWh,54022
USENSYS,MISE,MISE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2040,full-base-50,MWh,54022
USENSYS,MISE,MISE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2045,full-base-50,MWh,54022
USENSYS,MISE,MISE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2050,full-base-50,MWh,54022
USENSYS,MISE,MISE_landbasedwind_class3_moderate_14_anyQual_0,Wind,2027,full-base-50,MWh,16305
USENSYS,MISE,MISE_landbasedwind_class3_moderate_14_anyQual_0,Wind,2030,full-base-50,MWh,16305
USENSYS,MISE,MISE_landbasedwind_class3_moderate_14_anyQual_0,Wind,2035,full-base-50,MWh,16305
USENSYS,MISE,MISE_landbasedwind_class3_moderate_14_anyQual_0,Wind,2040,full-base-50,MWh,16305
USENSYS,MISE,MISE_landbasedwind_class3_moderate_14_anyQual_0,Wind,2045,full-base-50,MWh,16305
USENSYS,MISE,MISE_landbasedwind_class3_moderate_14_anyQual_0,Wind,2050,full-base-50,MWh,16305
USENSYS,MISE,MISE_landbasedwind_class3_moderate_15_anyQual_1,Wind,2030,full-base-50,MWh,2218577
USENSYS,MISE,MISE_landbasedwind_class3_moderate_15_anyQual_1,Wind,2035,full-base-50,MWh,2218623
USENSYS,MISE,MISE_landbasedwind_class3_moderate_15_anyQual_1,Wind,2040,full-base-50,MWh,2218752
USENSYS,MISE,MISE_landbasedwind_class3_moderate_15_anyQual_1,Wind,2045,full-base-50,MWh,2218872
USENSYS,MISE,MISE_landbasedwind_class3_moderate_15_anyQual_1,Wind,2050,full-base-50,MWh,2218872
USENSYS,MISE,MISE_landbasedwind_class3_moderate_16_anyQual_1,Wind,2030,full-base-50,MWh,1307450
USENSYS,MISE,MISE_landbasedwind_class3_moderate_16_anyQual_1,Wind,2035,full-base-50,MWh,1307497
USENSYS,MISE,MISE_landbasedwind_class3_moderate_16_anyQual_1,Wind,2040,full-base-50,MWh,1307546
USENSYS,MISE,MISE_landbasedwind_class3_moderate_16_anyQual_1,Wind,2045,full-base-50,MWh,1307659
USENSYS,MISE,MISE_landbasedwind_class3_moderate_16_anyQual_1,Wind,2050,full-base-50,MWh,1307659
USENSYS,MISE,MISE_landbasedwind_class3_moderate_17_anyQual_1,Wind,2030,full-base-50,MWh,2040994
USENSYS,MISE,MISE_landbasedwind_class3_moderate_17_anyQual_1,Wind,2035,full-base-50,MWh,2041184
USENSYS,MISE,MISE_landbasedwind_class3_moderate_17_anyQual_1,Wind,2040,full-base-50,MWh,2041311
USENSYS,MISE,MISE_landbasedwind_class3_moderate_17_anyQual_1,Wind,2045,full-base-50,MWh,2041399
USENSYS,MISE,MISE_landbasedwind_class3_moderate_17_anyQual_1,Wind,2050,full-base-50,MWh,2041393
USENSYS,MISE,MISE_landbasedwind_class3_moderate_18_anyQual_0,Wind,2030,full-base-50,MWh,16867
USENSYS,MISE,MISE_landbasedwind_class3_moderate_18_anyQual_0,Wind,2035,full-base-50,MWh,16867
USENSYS,MISE,MISE_landbasedwind_class3_moderate_18_anyQual_0,Wind,2040,full-base-50,MWh,16867
USENSYS,MISE,MISE_landbasedwind_class3_moderate_18_anyQual_0,Wind,2045,full-base-50,MWh,16867
USENSYS,MISE,MISE_landbasedwind_class3_moderate_18_anyQual_0,Wind,2050,full-base-50,MWh,16867
USENSYS,MISE,MISE_landbasedwind_class3_moderate_19_anyQual_0,Wind,2030,full-base-50,MWh,13416
USENSYS,MISE,MISE_landbasedwind_class3_moderate_19_anyQual_0,Wind,2035,full-base-50,MWh,13425
USENSYS,MISE,MISE_landbasedwind_class3_moderate_19_anyQual_0,Wind,2040,full-base-50,MWh,13425
USENSYS,MISE,MISE_landbasedwind_class3_moderate_19_anyQual_0,Wind,2045,full-base-50,MWh,13425
USENSYS,MISE,MISE_landbasedwind_class3_moderate_19_anyQual_0,Wind,2050,full-base-50,MWh,13425
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,full-base-50,MWh,233599
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,full-base-50,MWh,233592
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,full-base-50,MWh,233599
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2040,full-base-50,MWh,233620
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,full-base-50,MWh,233620
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2050,full-base-50,MWh,233620
USENSYS,MISE,MISE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2030,full-base-50,MWh,634908
USENSYS,MISE,MISE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2035,full-base-50,MWh,701408
USENSYS,MISE,MISE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2040,full-base-50,MWh,1286600
USENSYS,MISE,MISE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2045,full-base-50,MWh,1286667
USENSYS,MISE,MISE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2050,full-base-50,MWh,1286364
USENSYS,MISE,MISE_landbasedwind_class3_moderate_21_anyQual_1,Wind,2030,full-base-50,MWh,2790724
USENSYS,MISE,MISE_landbasedwind_class3_moderate_21_anyQual_1,Wind,2035,full-base-50,MWh,2790738
USENSYS,MISE,MISE_landbasedwind_class3_moderate_21_anyQual_1,Wind,2040,full-base-50,MWh,2790842
USENSYS,MISE,MISE_landbasedwind_class3_moderate_21_anyQual_1,Wind,2045,full-base-50,MWh,2790978
USENSYS,MISE,MISE_landbasedwind_class3_moderate_21_anyQual_1,Wind,2050,full-base-50,MWh,2790974
USENSYS,MISE,MISE_landbasedwind_class3_moderate_22_anyQual_1,Wind,2030,full-base-50,MWh,1423036
USENSYS,MISE,MISE_landbasedwind_class3_moderate_22_anyQual_1,Wind,2035,full-base-50,MWh,1423050
USENSYS,MISE,MISE_landbasedwind_class3_moderate_22_anyQual_1,Wind,2040,full-base-50,MWh,1423159
USENSYS,MISE,MISE_landbasedwind_class3_moderate_22_anyQual_1,Wind,2045,full-base-50,MWh,1423253
USENSYS,MISE,MISE_landbasedwind_class3_moderate_22_anyQual_1,Wind,2050,full-base-50,MWh,1423253
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,full-base-50,MWh,332667
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,full-base-50,MWh,332658
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,full-base-50,MWh,332667
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,full-base-50,MWh,332683
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,full-base-50,MWh,332695
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,full-base-50,MWh,332695
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,full-base-50,MWh,2653189
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,full-base-50,MWh,2653570
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,full-base-50,MWh,2653570
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,full-base-50,MWh,2653570
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,full-base-50,MWh,2653570
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,full-base-50,MWh,2653570
USENSYS,MISE,MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,full-base-50,MWh,1954849
USENSYS,MISE,MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2030,full-base-50,MWh,1954787
USENSYS,MISE,MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2035,full-base-50,MWh,1954849
USENSYS,MISE,MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2040,full-base-50,MWh,1954934
USENSYS,MISE,MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2045,full-base-50,MWh,1955030
USENSYS,MISE,MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2050,full-base-50,MWh,1955030
USENSYS,MISE,MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,full-base-50,MWh,551806
USENSYS,MISE,MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2030,full-base-50,MWh,551775
USENSYS,MISE,MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2035,full-base-50,MWh,551806
USENSYS,MISE,MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2040,full-base-50,MWh,551831
USENSYS,MISE,MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2045,full-base-50,MWh,551869
USENSYS,MISE,MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2050,full-base-50,MWh,551869
USENSYS,MISE,MISE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,full-base-50,MWh,394605
USENSYS,MISE,MISE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2030,full-base-50,MWh,394587
USENSYS,MISE,MISE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2035,full-base-50,MWh,394605
USENSYS,MISE,MISE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2040,full-base-50,MWh,394620
USENSYS,MISE,MISE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2045,full-base-50,MWh,394637
USENSYS,MISE,MISE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2050,full-base-50,MWh,394637
USENSYS,MISE,MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2027,full-base-50,MWh,56998
USENSYS,MISE,MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2030,full-base-50,MWh,56992
USENSYS,MISE,MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2035,full-base-50,MWh,56998
USENSYS,MISE,MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2040,full-base-50,MWh,56998
USENSYS,MISE,MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2045,full-base-50,MWh,56998
USENSYS,MISE,MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2050,full-base-50,MWh,56998
USENSYS,MISE,MISE_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,full-base-50,MWh,183872
USENSYS,MISE,MISE_landbasedwind_class3_moderate_8_anyQual_0,Wind,2030,full-base-50,MWh,183872
USENSYS,MISE,MISE_landbasedwind_class3_moderate_8_anyQual_0,Wind,2035,full-base-50,MWh,183872
USENSYS,MISE,MISE_landbasedwind_class3_moderate_8_anyQual_0,Wind,2040,full-base-50,MWh,183878
USENSYS,MISE,MISE_landbasedwind_class3_moderate_8_anyQual_0,Wind,2045,full-base-50,MWh,183884
USENSYS,MISE,MISE_landbasedwind_class3_moderate_8_anyQual_0,Wind,2050,full-base-50,MWh,183884
USENSYS,MISE,MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,full-base-50,MWh,3868007
USENSYS,MISE,MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2030,full-base-50,MWh,3867864
USENSYS,MISE,MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2035,full-base-50,MWh,3868013
USENSYS,MISE,MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2040,full-base-50,MWh,3868175
USENSYS,MISE,MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2045,full-base-50,MWh,3868420
USENSYS,MISE,MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2050,full-base-50,MWh,3868414
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-50,MWh,46258635
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-base-50,MWh,22171387
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-base-50,MWh,21141618
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-base-50,MWh,11861538
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2045,full-base-50,MWh,7571151
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2050,full-base-50,MWh,6021602
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-50,MWh,3587157
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,full-base-50,MWh,1349498
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2035,full-base-50,MWh,1493244
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-base-50,MWh,829822
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2045,full-base-50,MWh,513578
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2050,full-base-50,MWh,408000
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-base-50,MWh,10925
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,full-base-50,MWh,6554
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,full-base-50,MWh,28140
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,full-base-50,MWh,25060
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,full-base-50,MWh,16411
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-50,MWh,611826
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,full-base-50,MWh,46576
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,full-base-50,MWh,316797
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-base-50,MWh,770611
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,full-base-50,MWh,538310
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,full-base-50,MWh,368867
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-50,MWh,66293
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,full-base-50,MWh,128893
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2035,full-base-50,MWh,134538
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-base-50,MWh,51477
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2045,full-base-50,MWh,29718
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2050,full-base-50,MWh,18834
USENSYS,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2030,full-base-50,MWh,17936
USENSYS,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2035,full-base-50,MWh,16308
USENSYS,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2040,full-base-50,MWh,7788
USENSYS,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2045,full-base-50,MWh,4062
USENSYS,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2050,full-base-50,MWh,1260
USENSYS,MISE,MISE_naturalgas_hframe_cc_moderate_0,MISE_naturalgas_hframe_cc_moderate_0,2030,full-base-50,MWh,10972664
USENSYS,MISE,MISE_naturalgas_hframe_cc_moderate_0,MISE_naturalgas_hframe_cc_moderate_0,2035,full-base-50,MWh,20890087
USENSYS,MISE,MISE_naturalgas_hframe_cc_moderate_0,MISE_naturalgas_hframe_cc_moderate_0,2040,full-base-50,MWh,36546231
USENSYS,MISE,MISE_naturalgas_hframe_cc_moderate_0,MISE_naturalgas_hframe_cc_moderate_0,2045,full-base-50,MWh,48848406
USENSYS,MISE,MISE_naturalgas_hframe_cc_moderate_0,MISE_naturalgas_hframe_cc_moderate_0,2050,full-base-50,MWh,56296418
USENSYS,MISE,MISE_nuclear_1,Nuclear,2027,full-base-50,MWh,10142496
USENSYS,MISE,MISE_nuclear_1,Nuclear,2030,full-base-50,MWh,9778489
USENSYS,MISE,MISE_nuclear_1,Nuclear,2035,full-base-50,MWh,9574666
USENSYS,MISE,MISE_nuclear_1,Nuclear,2040,full-base-50,MWh,9489875
USENSYS,MISE,MISE_nuclear_1,Nuclear,2045,full-base-50,MWh,9511677
USENSYS,MISE,MISE_nuclear_1,Nuclear,2050,full-base-50,MWh,9553598
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2027,full-base-50,MWh,8935704
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2030,full-base-50,MWh,8935704
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2035,full-base-50,MWh,8931315
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2040,full-base-50,MWh,8491729
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2045,full-base-50,MWh,5290069
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2050,full-base-50,MWh,2601737
USENSYS,MISE,MISE_petroleum_liquids_1,Other,2040,full-base-50,MWh,261
USENSYS,MISE,MISE_petroleum_liquids_1,Other,2045,full-base-50,MWh,84
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2027,full-base-50,MWh,104832
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2030,full-base-50,MWh,104832
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2035,full-base-50,MWh,96096
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2040,full-base-50,MWh,96096
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2045,full-base-50,MWh,96096
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2050,full-base-50,MWh,87360
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2027,full-base-50,MWh,2465534
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2030,full-base-50,MWh,2465534
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2035,full-base-50,MWh,2465534
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2040,full-base-50,MWh,2465534
