model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,24,MISS_to_SPPC,2030,Results_p2,MW,1.22897,401.206
GenX,25,MISS_to_SPPS,2030,Results_p2,MW,1697.08,2545.06
GenX,26,MISS_to_SRCE,2030,Results_p2,MW,4092.37,4092.41
GenX,27,MISS_to_SRSE,2030,Results_p2,MW,891.011,891.096
GenX,28,MISW_to_NWPP,2030,Results_p2,MW,200,599.583
GenX,29,MISW_to_PJMC,2030,Results_p2,MW,3200.09,4799.75
GenX,30,MISW_to_SPPC,2030,Results_p2,MW,0.548941,15.5585
GenX,31,MISW_to_SPPN,2030,Results_p2,MW,5512.1,5512.18
GenX,32,NWPP_to_RMRG,2030,Results_p2,MW,400.017,799.942
GenX,33,NYCW_to_NYUP,2030,Results_p2,MW,3732.77,4976.6
GenX,34,NYCW_to_PJME,2030,Results_p2,MW,1059.97,1459.79
GenX,35,NYUP_to_PJME,2030,Results_p2,MW,1255.01,1882.51
GenX,36,PJMC_to_PJMW,2030,Results_p2,MW,980.133,1470.08
GenX,37,PJMD_to_PJME,2030,Results_p2,MW,1694.13,2293.53
GenX,38,PJMD_to_PJMW,2030,Results_p2,MW,6930,6930.02
GenX,39,PJMD_to_SRCA,2030,Results_p2,MW,1000.01,1000.02
GenX,40,PJME_to_PJMW,2030,Results_p2,MW,3885.32,5826.31
GenX,41,PJMW_to_SRCA,2030,Results_p2,MW,1219.01,1219.07
GenX,42,PJMW_to_SRCE,2030,Results_p2,MW,3333.23,3334.67
GenX,43,RMRG_to_SPPC,2030,Results_p2,MW,609.854,1009.83
GenX,44,RMRG_to_SPPN,2030,Results_p2,MW,809.959,1209.93
GenX,45,RMRG_to_SRSG,2030,Results_p2,MW,614,996.686
GenX,46,SPPC_to_SPPN,2030,Results_p2,MW,2148.94,2864.89
GenX,47,SPPC_to_SPPS,2030,Results_p2,MW,3372.06,4074.03
GenX,48,SPPN_to_SPPS,2030,Results_p2,MW,12.6178,412.57
GenX,49,SPPS_to_SRSG,2030,Results_p2,MW,1010.01,1513.75
GenX,50,SPPS_to_TRE,2030,Results_p2,MW,759.15,1159.13
GenX,51,SPPS_to_TREW,2030,Results_p2,MW,619.907,1019.83
GenX,52,SRCA_to_SRCE,2030,Results_p2,MW,216.029,216.244
GenX,53,SRCA_to_SRSE,2030,Results_p2,MW,1400.44,1400.45
GenX,54,SRCE_to_SRSE,2030,Results_p2,MW,3196.17,3474.3
GenX,55,TRE_to_TREW,2030,Results_p2,MW,16529.2,16529.3
GenX,56,NWPP_to_SPPN,2030,Results_p2,MW,0.466999,400.443
GenX,57,SRSG_to_TRE,2030,Results_p2,MW,0.631198,400.605
GenX,1,BASN_to_CANO,2035,Results_p3,MW,100.142,100.163
GenX,2,BASN_to_CASO,2035,Results_p3,MW,5920.38,5920.42
GenX,3,BASN_to_NWPP,2035,Results_p3,MW,3350.11,3350.14
GenX,4,BASN_to_RMRG,2035,Results_p3,MW,3865.2,4429.78
GenX,5,BASN_to_SRSG,2035,Results_p3,MW,5385.03,5386.51
GenX,6,CANO_to_CASO,2035,Results_p3,MW,3675.19,3676.14
GenX,7,CANO_to_NWPP,2035,Results_p3,MW,3675.08,3675.74
GenX,8,CASO_to_NWPP,2035,Results_p3,MW,2858.05,2858.36
GenX,9,CASO_to_SRSG,2035,Results_p3,MW,4354.68,4817.22
GenX,10,FRCC_to_SRSE,2035,Results_p3,MW,3600.22,3600.85
GenX,11,ISNE_to_NYCW,2035,Results_p3,MW,1159.87,1558.91
GenX,12,ISNE_to_NYUP,2035,Results_p3,MW,2100.1,2797.7
GenX,13,MISC_to_MISE,2035,Results_p3,MW,400.557,797.859
GenX,14,MISC_to_MISS,2035,Results_p3,MW,1039.06,1042.16
GenX,15,MISC_to_MISW,2035,Results_p3,MW,1655.26,1656.35
GenX,16,MISC_to_PJMC,2035,Results_p3,MW,5244.11,5244.11
GenX,17,MISC_to_PJMW,2035,Results_p3,MW,8160.01,8160.93
GenX,18,MISC_to_SPPC,2035,Results_p3,MW,2144.94,2859.06
GenX,19,MISC_to_SPPN,2035,Results_p3,MW,401.024,800.044
GenX,20,MISC_to_SPPS,2035,Results_p3,MW,1758,2342.32
GenX,21,MISC_to_SRCE,2035,Results_p3,MW,3745.15,3745.35
GenX,22,MISE_to_MISW,2035,Results_p3,MW,400.448,798.963
GenX,23,MISE_to_PJMW,2035,Results_p3,MW,2662.19,2663.25
GenX,24,MISS_to_SPPC,2035,Results_p3,MW,401.206,800.934
GenX,25,MISS_to_SPPS,2035,Results_p3,MW,2545.06,3392.79
GenX,26,MISS_to_SRCE,2035,Results_p3,MW,4092.41,4092.67
GenX,27,MISS_to_SRSE,2035,Results_p3,MW,891.096,892.73
GenX,28,MISW_to_NWPP,2035,Results_p3,MW,599.583,997.009
GenX,29,MISW_to_PJMC,2035,Results_p3,MW,4799.75,6278.88
GenX,30,MISW_to_SPPC,2035,Results_p3,MW,15.5585,75.409
GenX,31,MISW_to_SPPN,2035,Results_p3,MW,5512.18,5512.46
GenX,32,NWPP_to_RMRG,2035,Results_p3,MW,799.942,1199.28
GenX,33,NYCW_to_NYUP,2035,Results_p3,MW,4976.6,6219.38
GenX,34,NYCW_to_PJME,2035,Results_p3,MW,1459.79,1858.49
GenX,35,NYUP_to_PJME,2035,Results_p3,MW,1882.51,2508.71
GenX,36,PJMC_to_PJMW,2035,Results_p3,MW,1470.08,1959.41
GenX,37,PJMD_to_PJME,2035,Results_p3,MW,2293.53,2891.95
GenX,38,PJMD_to_PJMW,2035,Results_p3,MW,6930.02,7709.32
GenX,39,PJMD_to_SRCA,2035,Results_p3,MW,1000.02,1491.95
GenX,40,PJME_to_PJMW,2035,Results_p3,MW,5826.31,7767.61
GenX,41,PJMW_to_SRCA,2035,Results_p3,MW,1219.07,1219.09
GenX,42,PJMW_to_SRCE,2035,Results_p3,MW,3334.67,3335.61
GenX,43,RMRG_to_SPPC,2035,Results_p3,MW,1009.83,1409.63
GenX,44,RMRG_to_SPPN,2035,Results_p3,MW,1209.93,1609.65
GenX,45,RMRG_to_SRSG,2035,Results_p3,MW,996.686,1248.86
GenX,46,SPPC_to_SPPN,2035,Results_p3,MW,2864.89,3580.27
GenX,47,SPPC_to_SPPS,2035,Results_p3,MW,4074.03,4867.1
GenX,48,SPPN_to_SPPS,2035,Results_p3,MW,412.57,811.989
GenX,49,SPPS_to_SRSG,2035,Results_p3,MW,1513.75,2007.44
GenX,50,SPPS_to_TRE,2035,Results_p3,MW,1159.13,1558.9
GenX,51,SPPS_to_TREW,2035,Results_p3,MW,1019.83,1418.92
GenX,52,SRCA_to_SRCE,2035,Results_p3,MW,216.244,216.543
GenX,53,SRCA_to_SRSE,2035,Results_p3,MW,1400.45,1400.69
GenX,54,SRCE_to_SRSE,2035,Results_p3,MW,3474.3,3843.07
GenX,55,TRE_to_TREW,2035,Results_p3,MW,16529.3,16529.7
GenX,56,NWPP_to_SPPN,2035,Results_p3,MW,400.443,800.226
GenX,57,SRSG_to_TRE,2035,Results_p3,MW,400.605,800.336
GenX,1,BASN_to_CANO,2040,Results_p4,MW,100.163,100.203
GenX,2,BASN_to_CASO,2040,Results_p4,MW,5920.42,5920.46
GenX,3,BASN_to_NWPP,2040,Results_p4,MW,3350.14,3350.16
GenX,4,BASN_to_RMRG,2040,Results_p4,MW,4429.78,5102.14
GenX,5,BASN_to_SRSG,2040,Results_p4,MW,5386.51,5386.63
GenX,6,CANO_to_CASO,2040,Results_p4,MW,3676.14,3676.28
GenX,7,CANO_to_NWPP,2040,Results_p4,MW,3675.74,3675.74
GenX,8,CASO_to_NWPP,2040,Results_p4,MW,2858.36,2858.43
GenX,9,CASO_to_SRSG,2040,Results_p4,MW,4817.22,4817.26
GenX,10,FRCC_to_SRSE,2040,Results_p4,MW,3600.85,3600.86
GenX,11,ISNE_to_NYCW,2040,Results_p4,MW,1558.91,1958.76
GenX,12,ISNE_to_NYUP,2040,Results_p4,MW,2797.7,3497.15
GenX,13,MISC_to_MISE,2040,Results_p4,MW,797.859,1175.85
GenX,14,MISC_to_MISS,2040,Results_p4,MW,1042.16,1043.51
GenX,15,MISC_to_MISW,2040,Results_p4,MW,1656.35,1656.35
GenX,16,MISC_to_PJMC,2040,Results_p4,MW,5244.11,5244.18
GenX,17,MISC_to_PJMW,2040,Results_p4,MW,8160.93,8160.94
GenX,18,MISC_to_SPPC,2040,Results_p4,MW,2859.06,3573.95
GenX,19,MISC_to_SPPN,2040,Results_p4,MW,800.044,1199.92
GenX,20,MISC_to_SPPS,2040,Results_p4,MW,2342.32,2928.11
GenX,21,MISC_to_SRCE,2040,Results_p4,MW,3745.35,3745.43
GenX,22,MISE_to_MISW,2040,Results_p4,MW,798.963,1198.72
GenX,23,MISE_to_PJMW,2040,Results_p4,MW,2663.25,2663.25
GenX,24,MISS_to_SPPC,2040,Results_p4,MW,800.934,1200.9
GenX,25,MISS_to_SPPS,2040,Results_p4,MW,3392.79,4240.76
GenX,26,MISS_to_SRCE,2040,Results_p4,MW,4092.67,4092.7
GenX,27,MISS_to_SRSE,2040,Results_p4,MW,892.73,1168.3
GenX,28,MISW_to_NWPP,2040,Results_p4,MW,997.009,1395.96
GenX,29,MISW_to_PJMC,2040,Results_p4,MW,6278.88,6279.22
GenX,30,MISW_to_SPPC,2040,Results_p4,MW,75.409,75.5644
GenX,31,MISW_to_SPPN,2040,Results_p4,MW,5512.46,5512.49
GenX,32,NWPP_to_RMRG,2040,Results_p4,MW,1199.28,1599.2
GenX,33,NYCW_to_NYUP,2040,Results_p4,MW,6219.38,7463.25
GenX,34,NYCW_to_PJME,2040,Results_p4,MW,1858.49,2258.34
GenX,35,NYUP_to_PJME,2040,Results_p4,MW,2508.71,3136.55
GenX,36,PJMC_to_PJMW,2040,Results_p4,MW,1959.41,2449.35
GenX,37,PJMD_to_PJME,2040,Results_p4,MW,2891.95,3491.81
GenX,38,PJMD_to_PJMW,2040,Results_p4,MW,7709.32,8804.84
GenX,39,PJMD_to_SRCA,2040,Results_p4,MW,1491.95,1990.76
GenX,40,PJME_to_PJMW,2040,Results_p4,MW,7767.61,9709.5
GenX,41,PJMW_to_SRCA,2040,Results_p4,MW,1219.09,1219.1
GenX,42,PJMW_to_SRCE,2040,Results_p4,MW,3335.61,3335.61
GenX,43,RMRG_to_SPPC,2040,Results_p4,MW,1409.63,1809.6
GenX,44,RMRG_to_SPPN,2040,Results_p4,MW,1609.65,2009.62
GenX,45,RMRG_to_SRSG,2040,Results_p4,MW,1248.86,1633.11
GenX,46,SPPC_to_SPPN,2040,Results_p4,MW,3580.27,4296.15
GenX,47,SPPC_to_SPPS,2040,Results_p4,MW,4867.1,5104.11
GenX,48,SPPN_to_SPPS,2040,Results_p4,MW,811.989,1211.91
GenX,49,SPPS_to_SRSG,2040,Results_p4,MW,2007.44,2511.26
GenX,50,SPPS_to_TRE,2040,Results_p4,MW,1558.9,1958.88
GenX,51,SPPS_to_TREW,2040,Results_p4,MW,1418.92,1818.82
GenX,52,SRCA_to_SRCE,2040,Results_p4,MW,216.543,216.682
GenX,53,SRCA_to_SRSE,2040,Results_p4,MW,1400.69,1400.74
GenX,54,SRCE_to_SRSE,2040,Results_p4,MW,3843.07,3843.08
GenX,55,TRE_to_TREW,2040,Results_p4,MW,16529.7,16529.9
GenX,56,NWPP_to_SPPN,2040,Results_p4,MW,800.226,1200.2
GenX,57,SRSG_to_TRE,2040,Results_p4,MW,800.336,1200.31
GenX,1,BASN_to_CANO,2045,Results_p5,MW,100.203,100.532
GenX,2,BASN_to_CASO,2045,Results_p5,MW,5920.46,5920.47
GenX,3,BASN_to_NWPP,2045,Results_p5,MW,3350.16,3350.28
GenX,4,BASN_to_RMRG,2045,Results_p5,MW,5102.14,5628.58
GenX,5,BASN_to_SRSG,2045,Results_p5,MW,5386.63,5387.03
GenX,6,CANO_to_CASO,2045,Results_p5,MW,3676.28,3676.35
GenX,7,CANO_to_NWPP,2045,Results_p5,MW,3675.74,3678.24
GenX,8,CASO_to_NWPP,2045,Results_p5,MW,2858.43,2859.44
GenX,9,CASO_to_SRSG,2045,Results_p5,MW,4817.26,4818.02
GenX,10,FRCC_to_SRSE,2045,Results_p5,MW,3600.86,3600.94
GenX,11,ISNE_to_NYCW,2045,Results_p5,MW,1958.76,2355.93
GenX,12,ISNE_to_NYUP,2045,Results_p5,MW,3497.15,4187.09
GenX,13,MISC_to_MISE,2045,Results_p5,MW,1175.85,1286.58
GenX,14,MISC_to_MISS,2045,Results_p5,MW,1043.51,1048.17
GenX,15,MISC_to_MISW,2045,Results_p5,MW,1656.35,1656.49
GenX,16,MISC_to_PJMC,2045,Results_p5,MW,5244.18,5244.2
GenX,17,MISC_to_PJMW,2045,Results_p5,MW,8160.94,9189.2
GenX,18,MISC_to_SPPC,2045,Results_p5,MW,3573.95,4287.11
GenX,19,MISC_to_SPPN,2045,Results_p5,MW,1199.92,1597.27
GenX,20,MISC_to_SPPS,2045,Results_p5,MW,2928.11,3510.95
GenX,21,MISC_to_SRCE,2045,Results_p5,MW,3745.43,3745.88
GenX,22,MISE_to_MISW,2045,Results_p5,MW,1198.72,1583.51
GenX,23,MISE_to_PJMW,2045,Results_p5,MW,2663.25,2663.27
GenX,24,MISS_to_SPPC,2045,Results_p5,MW,1200.9,1600.39
GenX,25,MISS_to_SPPS,2045,Results_p5,MW,4240.76,5088.37
GenX,26,MISS_to_SRCE,2045,Results_p5,MW,4092.7,4092.7
GenX,27,MISS_to_SRSE,2045,Results_p5,MW,1168.3,1330.9
GenX,28,MISW_to_NWPP,2045,Results_p5,MW,1395.96,1790.14
GenX,29,MISW_to_PJMC,2045,Results_p5,MW,6279.22,7010.42
GenX,30,MISW_to_SPPC,2045,Results_p5,MW,75.5644,87.719
GenX,31,MISW_to_SPPN,2045,Results_p5,MW,5512.49,5512.49
GenX,32,NWPP_to_RMRG,2045,Results_p5,MW,1599.2,1997.27
GenX,33,NYCW_to_NYUP,2045,Results_p5,MW,7463.25,8702.79
GenX,34,NYCW_to_PJME,2045,Results_p5,MW,2258.34,2656.19
GenX,35,NYUP_to_PJME,2045,Results_p5,MW,3136.55,3762.33
GenX,36,PJMC_to_PJMW,2045,Results_p5,MW,2449.35,2938.43
GenX,37,PJMD_to_PJME,2045,Results_p5,MW,3491.81,4089.59
GenX,38,PJMD_to_PJMW,2045,Results_p5,MW,8804.84,10474.1
GenX,39,PJMD_to_SRCA,2045,Results_p5,MW,1990.76,2478.86
GenX,40,PJME_to_PJMW,2045,Results_p5,MW,9709.5,11650.3
GenX,41,PJMW_to_SRCA,2045,Results_p5,MW,1219.1,1219.19
GenX,42,PJMW_to_SRCE,2045,Results_p5,MW,3335.61,3335.81
GenX,43,RMRG_to_SPPC,2045,Results_p5,MW,1809.6,2209.33
GenX,44,RMRG_to_SPPN,2045,Results_p5,MW,2009.62,2409.26
GenX,45,RMRG_to_SRSG,2045,Results_p5,MW,1633.11,1726.38
GenX,46,SPPC_to_SPPN,2045,Results_p5,MW,4296.15,5007.64
GenX,47,SPPC_to_SPPS,2045,Results_p5,MW,5104.11,5636.74
GenX,48,SPPN_to_SPPS,2045,Results_p5,MW,1211.91,1610.12
GenX,49,SPPS_to_SRSG,2045,Results_p5,MW,2511.26,3005.02
GenX,50,SPPS_to_TRE,2045,Results_p5,MW,1958.88,2358.51
GenX,51,SPPS_to_TREW,2045,Results_p5,MW,1818.82,2217.49
GenX,52,SRCA_to_SRCE,2045,Results_p5,MW,216.682,449.834
GenX,53,SRCA_to_SRSE,2045,Results_p5,MW,1400.74,1400.74
GenX,54,SRCE_to_SRSE,2045,Results_p5,MW,3843.08,4204.34
GenX,55,TRE_to_TREW,2045,Results_p5,MW,16529.9,16530.8
GenX,56,NWPP_to_SPPN,2045,Results_p5,MW,1200.2,1599.8
GenX,57,SRSG_to_TRE,2045,Results_p5,MW,1200.31,1599.94
GenX,1,BASN_to_CANO,2050,Results_p6,MW,100.532,100.563
GenX,2,BASN_to_CASO,2050,Results_p6,MW,5920.47,5920.6
GenX,3,BASN_to_NWPP,2050,Results_p6,MW,3350.28,3350.45
GenX,4,BASN_to_RMRG,2050,Results_p6,MW,5628.58,5690.36
GenX,5,BASN_to_SRSG,2050,Results_p6,MW,5387.03,5387.23
GenX,6,CANO_to_CASO,2050,Results_p6,MW,3676.35,3676.45
GenX,7,CANO_to_NWPP,2050,Results_p6,MW,3678.24,3679.2
GenX,8,CASO_to_NWPP,2050,Results_p6,MW,2859.44,2859.62
GenX,9,CASO_to_SRSG,2050,Results_p6,MW,4818.02,4853.4
GenX,10,FRCC_to_SRSE,2050,Results_p6,MW,3600.94,3601.52
GenX,11,ISNE_to_NYCW,2050,Results_p6,MW,2355.93,2754.91
GenX,12,ISNE_to_NYUP,2050,Results_p6,MW,4187.09,4470.13
GenX,13,MISC_to_MISE,2050,Results_p6,MW,1286.58,1287.18
GenX,14,MISC_to_MISS,2050,Results_p6,MW,1048.17,1048.48
GenX,15,MISC_to_MISW,2050,Results_p6,MW,1656.49,1656.64
GenX,16,MISC_to_PJMC,2050,Results_p6,MW,5244.2,5245.5
GenX,17,MISC_to_PJMW,2050,Results_p6,MW,9189.2,9189.85
GenX,18,MISC_to_SPPC,2050,Results_p6,MW,4287.11,5000.79
GenX,19,MISC_to_SPPN,2050,Results_p6,MW,1597.27,1995.42
GenX,20,MISC_to_SPPS,2050,Results_p6,MW,3510.95,4096.03
GenX,21,MISC_to_SRCE,2050,Results_p6,MW,3745.88,3746.41
GenX,22,MISE_to_MISW,2050,Results_p6,MW,1583.51,1583.56
GenX,23,MISE_to_PJMW,2050,Results_p6,MW,2663.27,2663.79
GenX,24,MISS_to_SPPC,2050,Results_p6,MW,1600.39,2000.09
GenX,25,MISS_to_SPPS,2050,Results_p6,MW,5088.37,5928.18
GenX,26,MISS_to_SRCE,2050,Results_p6,MW,4092.7,4092.83
GenX,27,MISS_to_SRSE,2050,Results_p6,MW,1330.9,1774.84
GenX,28,MISW_to_NWPP,2050,Results_p6,MW,1790.14,2189.26
GenX,29,MISW_to_PJMC,2050,Results_p6,MW,7010.42,7012.5
GenX,30,MISW_to_SPPC,2050,Results_p6,MW,87.719,87.8338
GenX,31,MISW_to_SPPN,2050,Results_p6,MW,5512.49,5512.8
GenX,32,NWPP_to_RMRG,2050,Results_p6,MW,1997.27,2396.73
GenX,33,NYCW_to_NYUP,2050,Results_p6,MW,8702.79,9730.24
GenX,34,NYCW_to_PJME,2050,Results_p6,MW,2656.19,3054.6
GenX,35,NYUP_to_PJME,2050,Results_p6,MW,3762.33,4389.74
GenX,36,PJMC_to_PJMW,2050,Results_p6,MW,2938.43,3427.88
GenX,37,PJMD_to_PJME,2050,Results_p6,MW,4089.59,4688.38
GenX,38,PJMD_to_PJMW,2050,Results_p6,MW,10474.1,11008.8
GenX,39,PJMD_to_SRCA,2050,Results_p6,MW,2478.86,2977.83
GenX,40,PJME_to_PJMW,2050,Results_p6,MW,11650.3,13589.9
GenX,41,PJMW_to_SRCA,2050,Results_p6,MW,1219.19,1219.3
GenX,42,PJMW_to_SRCE,2050,Results_p6,MW,3335.81,3900.34
GenX,43,RMRG_to_SPPC,2050,Results_p6,MW,2209.33,2609.07
GenX,44,RMRG_to_SPPN,2050,Results_p6,MW,2409.26,2809.03
GenX,45,RMRG_to_SRSG,2050,Results_p6,MW,1726.38,2124.71
GenX,46,SPPC_to_SPPN,2050,Results_p6,MW,5007.64,5010.66
GenX,47,SPPC_to_SPPS,2050,Results_p6,MW,5636.74,5636.86
GenX,48,SPPN_to_SPPS,2050,Results_p6,MW,1610.12,2006.88
GenX,49,SPPS_to_SRSG,2050,Results_p6,MW,3005.02,3509.72
GenX,50,SPPS_to_TRE,2050,Results_p6,MW,2358.51,2758.25
GenX,51,SPPS_to_TREW,2050,Results_p6,MW,2217.49,2612.52
GenX,52,SRCA_to_SRCE,2050,Results_p6,MW,449.834,449.904
GenX,53,SRCA_to_SRSE,2050,Results_p6,MW,1400.74,1400.74
GenX,54,SRCE_to_SRSE,2050,Results_p6,MW,4204.34,4790.84
GenX,55,TRE_to_TREW,2050,Results_p6,MW,16530.8,16530.8
GenX,56,NWPP_to_SPPN,2050,Results_p6,MW,1599.8,1999.62
GenX,57,SRSG_to_TRE,2050,Results_p6,MW,1599.94,1999.65
