model,line,line_name,planning_year,case,unit,value
GenX,51,SPPS_to_TREW,2027,Results_p1,MW,399.907
GenX,52,SRCA_to_SRCE,2027,Results_p1,MW,0.0290858
GenX,53,SRCA_to_SRSE,2027,Results_p1,MW,0.441598
GenX,54,SRCE_to_SRSE,2027,Results_p1,MW,0.172259
GenX,55,TRE_to_TREW,2027,Results_p1,MW,0.246042
GenX,56,NWPP_to_SPPN,2027,Results_p1,MW,0.466999
GenX,57,SRSG_to_TRE,2027,Results_p1,MW,0.631198
GenX,1,BASN_to_CANO,2030,Results_p2,MW,0.133751
GenX,2,BASN_to_CASO,2030,Results_p2,MW,0.03185
GenX,3,BASN_to_NWPP,2030,Results_p2,MW,0.0277885
GenX,4,BASN_to_RMRG,2030,Results_p2,MW,115.187
GenX,5,BASN_to_SRSG,2030,Results_p2,MW,0.000670249
GenX,6,CANO_to_CASO,2030,Results_p2,MW,0.0439494
GenX,7,CANO_to_NWPP,2030,Results_p2,MW,0.0491853
GenX,8,CASO_to_NWPP,2030,Results_p2,MW,0.0332959
GenX,9,CASO_to_SRSG,2030,Results_p2,MW,0.561753
GenX,10,FRCC_to_SRSE,2030,Results_p2,MW,0.0614946
GenX,11,ISNE_to_NYCW,2030,Results_p2,MW,399.799
GenX,12,ISNE_to_NYUP,2030,Results_p2,MW,699.799
GenX,13,MISC_to_MISE,2030,Results_p2,MW,399.919
GenX,14,MISC_to_MISS,2030,Results_p2,MW,0.0495731
GenX,15,MISC_to_MISW,2030,Results_p2,MW,0.205467
GenX,16,MISC_to_PJMC,2030,Results_p2,MW,0.0619225
GenX,17,MISC_to_PJMW,2030,Results_p2,MW,2718.19
GenX,18,MISC_to_SPPC,2030,Results_p2,MW,714.935
GenX,19,MISC_to_SPPN,2030,Results_p2,MW,399.925
GenX,20,MISC_to_SPPS,2030,Results_p2,MW,585.853
GenX,21,MISC_to_SRCE,2030,Results_p2,MW,0.0446489
GenX,22,MISE_to_MISW,2030,Results_p2,MW,399.917
GenX,23,MISE_to_PJMW,2030,Results_p2,MW,0.101521
GenX,24,MISS_to_SPPC,2030,Results_p2,MW,399.977
GenX,25,MISS_to_SPPS,2030,Results_p2,MW,847.979
GenX,26,MISS_to_SRCE,2030,Results_p2,MW,0.0369431
GenX,27,MISS_to_SRSE,2030,Results_p2,MW,0.0848651
GenX,28,MISW_to_NWPP,2030,Results_p2,MW,399.583
GenX,29,MISW_to_PJMC,2030,Results_p2,MW,1599.66
GenX,30,MISW_to_SPPC,2030,Results_p2,MW,15.0095
GenX,31,MISW_to_SPPN,2030,Results_p2,MW,0.0792748
GenX,32,NWPP_to_RMRG,2030,Results_p2,MW,399.926
GenX,33,NYCW_to_NYUP,2030,Results_p2,MW,1243.83
GenX,34,NYCW_to_PJME,2030,Results_p2,MW,399.824
GenX,35,NYUP_to_PJME,2030,Results_p2,MW,627.497
GenX,36,PJMC_to_PJMW,2030,Results_p2,MW,489.946
GenX,37,PJMD_to_PJME,2030,Results_p2,MW,599.401
GenX,38,PJMD_to_PJMW,2030,Results_p2,MW,0.0167789
GenX,39,PJMD_to_SRCA,2030,Results_p2,MW,0.0136007
GenX,40,PJME_to_PJMW,2030,Results_p2,MW,1941
GenX,41,PJMW_to_SRCA,2030,Results_p2,MW,0.0551935
GenX,42,PJMW_to_SRCE,2030,Results_p2,MW,1.4416
GenX,43,RMRG_to_SPPC,2030,Results_p2,MW,399.981
GenX,44,RMRG_to_SPPN,2030,Results_p2,MW,399.975
GenX,45,RMRG_to_SRSG,2030,Results_p2,MW,382.686
GenX,46,SPPC_to_SPPN,2030,Results_p2,MW,715.957
GenX,47,SPPC_to_SPPS,2030,Results_p2,MW,701.963
GenX,48,SPPN_to_SPPS,2030,Results_p2,MW,399.952
GenX,49,SPPS_to_SRSG,2030,Results_p2,MW,503.745
GenX,50,SPPS_to_TRE,2030,Results_p2,MW,399.978
GenX,51,SPPS_to_TREW,2030,Results_p2,MW,399.919
GenX,52,SRCA_to_SRCE,2030,Results_p2,MW,0.214948
GenX,53,SRCA_to_SRSE,2030,Results_p2,MW,0.00648647
GenX,54,SRCE_to_SRSE,2030,Results_p2,MW,278.13
GenX,55,TRE_to_TREW,2030,Results_p2,MW,0.0177253
GenX,56,NWPP_to_SPPN,2030,Results_p2,MW,399.976
GenX,57,SRSG_to_TRE,2030,Results_p2,MW,399.974
GenX,1,BASN_to_CANO,2035,Results_p3,MW,0.0208981
GenX,2,BASN_to_CASO,2035,Results_p3,MW,0.0318165
GenX,3,BASN_to_NWPP,2035,Results_p3,MW,0.0338659
GenX,4,BASN_to_RMRG,2035,Results_p3,MW,564.583
GenX,5,BASN_to_SRSG,2035,Results_p3,MW,1.48276
GenX,6,CANO_to_CASO,2035,Results_p3,MW,0.948186
GenX,7,CANO_to_NWPP,2035,Results_p3,MW,0.660922
GenX,8,CASO_to_NWPP,2035,Results_p3,MW,0.309576
GenX,9,CASO_to_SRSG,2035,Results_p3,MW,462.542
GenX,10,FRCC_to_SRSE,2035,Results_p3,MW,0.630449
GenX,11,ISNE_to_NYCW,2035,Results_p3,MW,399.038
GenX,12,ISNE_to_NYUP,2035,Results_p3,MW,697.606
GenX,13,MISC_to_MISE,2035,Results_p3,MW,397.302
GenX,14,MISC_to_MISS,2035,Results_p3,MW,3.09867
GenX,15,MISC_to_MISW,2035,Results_p3,MW,1.09502
GenX,16,MISC_to_PJMC,2035,Results_p3,MW,0.000460082
GenX,17,MISC_to_PJMW,2035,Results_p3,MW,0.921991
GenX,18,MISC_to_SPPC,2035,Results_p3,MW,714.122
GenX,19,MISC_to_SPPN,2035,Results_p3,MW,399.02
GenX,20,MISC_to_SPPS,2035,Results_p3,MW,584.324
GenX,21,MISC_to_SRCE,2035,Results_p3,MW,0.204426
GenX,22,MISE_to_MISW,2035,Results_p3,MW,398.515
GenX,23,MISE_to_PJMW,2035,Results_p3,MW,1.06015
GenX,24,MISS_to_SPPC,2035,Results_p3,MW,399.728
GenX,25,MISS_to_SPPS,2035,Results_p3,MW,847.736
GenX,26,MISS_to_SRCE,2035,Results_p3,MW,0.261779
GenX,27,MISS_to_SRSE,2035,Results_p3,MW,1.63396
GenX,28,MISW_to_NWPP,2035,Results_p3,MW,397.425
GenX,29,MISW_to_PJMC,2035,Results_p3,MW,1479.13
GenX,30,MISW_to_SPPC,2035,Results_p3,MW,59.8505
GenX,31,MISW_to_SPPN,2035,Results_p3,MW,0.279113
GenX,32,NWPP_to_RMRG,2035,Results_p3,MW,399.34
GenX,33,NYCW_to_NYUP,2035,Results_p3,MW,1242.78
GenX,34,NYCW_to_PJME,2035,Results_p3,MW,398.695
GenX,35,NYUP_to_PJME,2035,Results_p3,MW,626.197
GenX,36,PJMC_to_PJMW,2035,Results_p3,MW,489.334
GenX,37,PJMD_to_PJME,2035,Results_p3,MW,598.421
GenX,38,PJMD_to_PJMW,2035,Results_p3,MW,779.3
GenX,39,PJMD_to_SRCA,2035,Results_p3,MW,491.935
GenX,40,PJME_to_PJMW,2035,Results_p3,MW,1941.3
GenX,41,PJMW_to_SRCA,2035,Results_p3,MW,0.0263509
GenX,42,PJMW_to_SRCE,2035,Results_p3,MW,0.934196
GenX,43,RMRG_to_SPPC,2035,Results_p3,MW,399.791
GenX,44,RMRG_to_SPPN,2035,Results_p3,MW,399.714
GenX,45,RMRG_to_SRSG,2035,Results_p3,MW,252.172
GenX,46,SPPC_to_SPPN,2035,Results_p3,MW,715.374
GenX,47,SPPC_to_SPPS,2035,Results_p3,MW,793.073
GenX,48,SPPN_to_SPPS,2035,Results_p3,MW,399.419
GenX,49,SPPS_to_SRSG,2035,Results_p3,MW,493.69
GenX,50,SPPS_to_TRE,2035,Results_p3,MW,399.777
GenX,51,SPPS_to_TREW,2035,Results_p3,MW,399.097
GenX,52,SRCA_to_SRCE,2035,Results_p3,MW,0.298716
GenX,53,SRCA_to_SRSE,2035,Results_p3,MW,0.241426
GenX,54,SRCE_to_SRSE,2035,Results_p3,MW,368.769
GenX,55,TRE_to_TREW,2035,Results_p3,MW,0.440896
GenX,56,NWPP_to_SPPN,2035,Results_p3,MW,399.783
GenX,57,SRSG_to_TRE,2035,Results_p3,MW,399.731
GenX,1,BASN_to_CANO,2040,Results_p4,MW,0.0401274
GenX,2,BASN_to_CASO,2040,Results_p4,MW,0.0435892
GenX,3,BASN_to_NWPP,2040,Results_p4,MW,0.0138703
GenX,4,BASN_to_RMRG,2040,Results_p4,MW,672.356
GenX,5,BASN_to_SRSG,2040,Results_p4,MW,0.117889
GenX,6,CANO_to_CASO,2040,Results_p4,MW,0.135219
GenX,7,CANO_to_NWPP,2040,Results_p4,MW,0.00010159
GenX,8,CASO_to_NWPP,2040,Results_p4,MW,0.0646429
GenX,9,CASO_to_SRSG,2040,Results_p4,MW,0.0395618
GenX,10,FRCC_to_SRSE,2040,Results_p4,MW,0.00872405
GenX,11,ISNE_to_NYCW,2040,Results_p4,MW,399.849
GenX,12,ISNE_to_NYUP,2040,Results_p4,MW,699.443
GenX,13,MISC_to_MISE,2040,Results_p4,MW,377.995
GenX,14,MISC_to_MISS,2040,Results_p4,MW,1.35347
GenX,15,MISC_to_MISW,2040,Results_p4,MW,0.00109148
GenX,16,MISC_to_PJMC,2040,Results_p4,MW,0.0742982
GenX,17,MISC_to_PJMW,2040,Results_p4,MW,0.0167242
GenX,18,MISC_to_SPPC,2040,Results_p4,MW,714.891
GenX,19,MISC_to_SPPN,2040,Results_p4,MW,399.88
GenX,20,MISC_to_SPPS,2040,Results_p4,MW,585.791
GenX,21,MISC_to_SRCE,2040,Results_p4,MW,0.0714092
GenX,22,MISE_to_MISW,2040,Results_p4,MW,399.762
GenX,23,MISE_to_PJMW,2040,Results_p4,MW,0.00314047
GenX,24,MISS_to_SPPC,2040,Results_p4,MW,399.97
GenX,25,MISS_to_SPPS,2040,Results_p4,MW,847.971
GenX,26,MISS_to_SRCE,2040,Results_p4,MW,0.0274907
GenX,27,MISS_to_SRSE,2040,Results_p4,MW,275.574
GenX,28,MISW_to_NWPP,2040,Results_p4,MW,398.949
GenX,29,MISW_to_PJMC,2040,Results_p4,MW,0.337237
GenX,30,MISW_to_SPPC,2040,Results_p4,MW,0.155359
GenX,31,MISW_to_SPPN,2040,Results_p4,MW,0.0302382
GenX,32,NWPP_to_RMRG,2040,Results_p4,MW,399.922
GenX,33,NYCW_to_NYUP,2040,Results_p4,MW,1243.87
GenX,34,NYCW_to_PJME,2040,Results_p4,MW,399.856
GenX,35,NYUP_to_PJME,2040,Results_p4,MW,627.843
GenX,36,PJMC_to_PJMW,2040,Results_p4,MW,489.933
GenX,37,PJMD_to_PJME,2040,Results_p4,MW,599.859
GenX,38,PJMD_to_PJMW,2040,Results_p4,MW,1095.52
GenX,39,PJMD_to_SRCA,2040,Results_p4,MW,498.804
GenX,40,PJME_to_PJMW,2040,Results_p4,MW,1941.89
GenX,41,PJMW_to_SRCA,2040,Results_p4,MW,0.00112042
GenX,42,PJMW_to_SRCE,2040,Results_p4,MW,0.000417453
GenX,43,RMRG_to_SPPC,2040,Results_p4,MW,399.978
GenX,44,RMRG_to_SPPN,2040,Results_p4,MW,399.97
GenX,45,RMRG_to_SRSG,2040,Results_p4,MW,384.254
GenX,46,SPPC_to_SPPN,2040,Results_p4,MW,715.879
GenX,47,SPPC_to_SPPS,2040,Results_p4,MW,237.007
GenX,48,SPPN_to_SPPS,2040,Results_p4,MW,399.925
GenX,49,SPPS_to_SRSG,2040,Results_p4,MW,503.822
GenX,50,SPPS_to_TRE,2040,Results_p4,MW,399.975
GenX,51,SPPS_to_TREW,2040,Results_p4,MW,399.902
GenX,52,SRCA_to_SRCE,2040,Results_p4,MW,0.139406
GenX,53,SRCA_to_SRSE,2040,Results_p4,MW,0.0494852
GenX,54,SRCE_to_SRSE,2040,Results_p4,MW,0.0112271
GenX,55,TRE_to_TREW,2040,Results_p4,MW,0.171186
GenX,56,NWPP_to_SPPN,2040,Results_p4,MW,399.973
GenX,57,SRSG_to_TRE,2040,Results_p4,MW,399.973
GenX,1,BASN_to_CANO,2045,Results_p5,MW,0.328391
GenX,2,BASN_to_CASO,2045,Results_p5,MW,0.0104781
GenX,3,BASN_to_NWPP,2045,Results_p5,MW,0.121511
GenX,4,BASN_to_RMRG,2045,Results_p5,MW,526.439
GenX,5,BASN_to_SRSG,2045,Results_p5,MW,0.403709
GenX,6,CANO_to_CASO,2045,Results_p5,MW,0.0728198
GenX,7,CANO_to_NWPP,2045,Results_p5,MW,2.49727
GenX,8,CASO_to_NWPP,2045,Results_p5,MW,1.0077
GenX,9,CASO_to_SRSG,2045,Results_p5,MW,0.761565
GenX,10,FRCC_to_SRSE,2045,Results_p5,MW,0.0800115
GenX,11,ISNE_to_NYCW,2045,Results_p5,MW,397.175
GenX,12,ISNE_to_NYUP,2045,Results_p5,MW,689.94
GenX,13,MISC_to_MISE,2045,Results_p5,MW,110.73
GenX,14,MISC_to_MISS,2045,Results_p5,MW,4.66025
GenX,15,MISC_to_MISW,2045,Results_p5,MW,0.135735
GenX,16,MISC_to_PJMC,2045,Results_p5,MW,0.0210197
GenX,17,MISC_to_PJMW,2045,Results_p5,MW,1028.25
GenX,18,MISC_to_SPPC,2045,Results_p5,MW,713.157
GenX,19,MISC_to_SPPN,2045,Results_p5,MW,397.35
GenX,20,MISC_to_SPPS,2045,Results_p5,MW,582.84
GenX,21,MISC_to_SRCE,2045,Results_p5,MW,0.458961
GenX,22,MISE_to_MISW,2045,Results_p5,MW,384.789
GenX,23,MISE_to_PJMW,2045,Results_p5,MW,0.0158348
GenX,24,MISS_to_SPPC,2045,Results_p5,MW,399.488
GenX,25,MISS_to_SPPS,2045,Results_p5,MW,847.604
GenX,26,MISS_to_SRCE,2045,Results_p5,MW,0.0035921
GenX,27,MISS_to_SRSE,2045,Results_p5,MW,162.6
GenX,28,MISW_to_NWPP,2045,Results_p5,MW,394.184
GenX,29,MISW_to_PJMC,2045,Results_p5,MW,731.199
GenX,30,MISW_to_SPPC,2045,Results_p5,MW,12.1547
GenX,31,MISW_to_SPPN,2045,Results_p5,MW,0.00225019
GenX,32,NWPP_to_RMRG,2045,Results_p5,MW,398.063
GenX,33,NYCW_to_NYUP,2045,Results_p5,MW,1239.53
GenX,34,NYCW_to_PJME,2045,Results_p5,MW,397.844
GenX,35,NYUP_to_PJME,2045,Results_p5,MW,625.776
GenX,36,PJMC_to_PJMW,2045,Results_p5,MW,489.085
GenX,37,PJMD_to_PJME,2045,Results_p5,MW,597.777
GenX,38,PJMD_to_PJMW,2045,Results_p5,MW,1669.27
GenX,39,PJMD_to_SRCA,2045,Results_p5,MW,488.105
GenX,40,PJME_to_PJMW,2045,Results_p5,MW,1940.76
GenX,41,PJMW_to_SRCA,2045,Results_p5,MW,0.0914641
GenX,42,PJMW_to_SRCE,2045,Results_p5,MW,0.197605
GenX,43,RMRG_to_SPPC,2045,Results_p5,MW,399.722
GenX,44,RMRG_to_SPPN,2045,Results_p5,MW,399.642
GenX,45,RMRG_to_SRSG,2045,Results_p5,MW,93.2669
GenX,46,SPPC_to_SPPN,2045,Results_p5,MW,711.489
GenX,47,SPPC_to_SPPS,2045,Results_p5,MW,532.632
GenX,48,SPPN_to_SPPS,2045,Results_p5,MW,398.209
GenX,49,SPPS_to_SRSG,2045,Results_p5,MW,493.755
GenX,50,SPPS_to_TRE,2045,Results_p5,MW,399.631
GenX,51,SPPS_to_TREW,2045,Results_p5,MW,398.67
GenX,52,SRCA_to_SRCE,2045,Results_p5,MW,233.152
GenX,53,SRCA_to_SRSE,2045,Results_p5,MW,0.00134655
GenX,54,SRCE_to_SRSE,2045,Results_p5,MW,361.262
GenX,55,TRE_to_TREW,2045,Results_p5,MW,0.888226
GenX,56,NWPP_to_SPPN,2045,Results_p5,MW,399.604
GenX,57,SRSG_to_TRE,2045,Results_p5,MW,399.631
GenX,1,BASN_to_CANO,2050,Results_p6,MW,0.0315968
GenX,2,BASN_to_CASO,2050,Results_p6,MW,0.127299
GenX,3,BASN_to_NWPP,2050,Results_p6,MW,0.168716
GenX,4,BASN_to_RMRG,2050,Results_p6,MW,61.78
GenX,5,BASN_to_SRSG,2050,Results_p6,MW,0.198997
GenX,6,CANO_to_CASO,2050,Results_p6,MW,0.10485
GenX,7,CANO_to_NWPP,2050,Results_p6,MW,0.960163
GenX,8,CASO_to_NWPP,2050,Results_p6,MW,0.17916
GenX,9,CASO_to_SRSG,2050,Results_p6,MW,35.378
GenX,10,FRCC_to_SRSE,2050,Results_p6,MW,0.578033
GenX,11,ISNE_to_NYCW,2050,Results_p6,MW,398.979
GenX,12,ISNE_to_NYUP,2050,Results_p6,MW,283.047
GenX,13,MISC_to_MISE,2050,Results_p6,MW,0.593866
GenX,14,MISC_to_MISS,2050,Results_p6,MW,0.307503
GenX,15,MISC_to_MISW,2050,Results_p6,MW,0.148514
GenX,16,MISC_to_PJMC,2050,Results_p6,MW,1.30194
GenX,17,MISC_to_PJMW,2050,Results_p6,MW,0.653473
GenX,18,MISC_to_SPPC,2050,Results_p6,MW,713.684
GenX,19,MISC_to_SPPN,2050,Results_p6,MW,398.15
GenX,20,MISC_to_SPPS,2050,Results_p6,MW,585.077
GenX,21,MISC_to_SRCE,2050,Results_p6,MW,0.529045
GenX,22,MISE_to_MISW,2050,Results_p6,MW,0.0492008
GenX,23,MISE_to_PJMW,2050,Results_p6,MW,0.527441
GenX,24,MISS_to_SPPC,2050,Results_p6,MW,399.7
GenX,25,MISS_to_SPPS,2050,Results_p6,MW,839.815
GenX,26,MISS_to_SRCE,2050,Results_p6,MW,0.12676
GenX,27,MISS_to_SRSE,2050,Results_p6,MW,443.941
GenX,28,MISW_to_NWPP,2050,Results_p6,MW,399.116
GenX,29,MISW_to_PJMC,2050,Results_p6,MW,2.0768
GenX,30,MISW_to_SPPC,2050,Results_p6,MW,0.114775
GenX,31,MISW_to_SPPN,2050,Results_p6,MW,0.311293
GenX,32,NWPP_to_RMRG,2050,Results_p6,MW,399.466
GenX,33,NYCW_to_NYUP,2050,Results_p6,MW,1027.46
GenX,34,NYCW_to_PJME,2050,Results_p6,MW,398.414
GenX,35,NYUP_to_PJME,2050,Results_p6,MW,627.409
GenX,36,PJMC_to_PJMW,2050,Results_p6,MW,489.45
GenX,37,PJMD_to_PJME,2050,Results_p6,MW,598.789
GenX,38,PJMD_to_PJMW,2050,Results_p6,MW,534.648
GenX,39,PJMD_to_SRCA,2050,Results_p6,MW,498.969
GenX,40,PJME_to_PJMW,2050,Results_p6,MW,1939.64
GenX,41,PJMW_to_SRCA,2050,Results_p6,MW,0.107697
GenX,42,PJMW_to_SRCE,2050,Results_p6,MW,564.532
GenX,43,RMRG_to_SPPC,2050,Results_p6,MW,399.747
GenX,44,RMRG_to_SPPN,2050,Results_p6,MW,399.767
GenX,45,RMRG_to_SRSG,2050,Results_p6,MW,398.328
GenX,46,SPPC_to_SPPN,2050,Results_p6,MW,3.02303
GenX,47,SPPC_to_SPPS,2050,Results_p6,MW,0.116533
GenX,48,SPPN_to_SPPS,2050,Results_p6,MW,396.76
GenX,49,SPPS_to_SRSG,2050,Results_p6,MW,504.705
GenX,50,SPPS_to_TRE,2050,Results_p6,MW,399.738
GenX,51,SPPS_to_TREW,2050,Results_p6,MW,395.026
GenX,52,SRCA_to_SRCE,2050,Results_p6,MW,0.069246
GenX,53,SRCA_to_SRSE,2050,Results_p6,MW,0.00106581
GenX,54,SRCE_to_SRSE,2050,Results_p6,MW,586.494
GenX,55,TRE_to_TREW,2050,Results_p6,MW,0.00125099
GenX,56,NWPP_to_SPPN,2050,Results_p6,MW,399.821
GenX,57,SRSG_to_TRE,2050,Results_p6,MW,399.71
