period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2027,502121.4722682646,SWITCH,BASN,BASN_batteries_1,Battery,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,14985.687772445486,SWITCH,BASN,BASN_battery_moderate_0,Battery,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,50946.14672010725,SWITCH,BASN,BASN_biomass_1,Other,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,165352.6976331101,SWITCH,BASN,BASN_biomass_2,Other,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,8575120.156852389,SWITCH,BASN,BASN_conventional_hydroelectric_1,Hydro,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,9355406.376583438,SWITCH,BASN,BASN_conventional_steam_coal_1,Coal,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,14939877.923002776,SWITCH,BASN,BASN_conventional_steam_coal_2,Coal,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,2821604.7142282757,SWITCH,BASN,BASN_distributed_generation_1,Distributed Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,4338925.8700537635,SWITCH,BASN,BASN_geothermal_1,Geothermal,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,207.7144122595154,SWITCH,BASN,BASN_hydrogen_fframe_ct_moderate_0,Hydro,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,350.9409716467811,SWITCH,BASN,BASN_hydrogen_hframe_cc_moderate_0,Hydro,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,11976018.832233654,SWITCH,BASN,BASN_landbasedwind_class3_moderate_0_anyQual_0,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,8620.273347863511,SWITCH,BASN,BASN_landbasedwind_class3_moderate_10_anyQual_0,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,8439.935796903694,SWITCH,BASN,BASN_landbasedwind_class3_moderate_11_anyQual_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,30681389.103809834,SWITCH,BASN,BASN_landbasedwind_class3_moderate_1_anyQual_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,32110.284540999713,SWITCH,BASN,BASN_landbasedwind_class3_moderate_2_anyQual_0,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,25850.630230396808,SWITCH,BASN,BASN_landbasedwind_class3_moderate_3_anyQual_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,13700.22576064669,SWITCH,BASN,BASN_landbasedwind_class3_moderate_4_anyQual_0,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,16037.552254704417,SWITCH,BASN,BASN_landbasedwind_class3_moderate_5_anyQual_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,12360.981144770703,SWITCH,BASN,BASN_landbasedwind_class3_moderate_6_anyQual_0,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,11469.272409579871,SWITCH,BASN,BASN_landbasedwind_class3_moderate_7_anyQual_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,9017.645852494441,SWITCH,BASN,BASN_landbasedwind_class3_moderate_8_anyQual_0,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,10634.305454772579,SWITCH,BASN,BASN_landbasedwind_class3_moderate_9_anyQual_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,25838.221077600683,SWITCH,BASN,BASN_natural_gas_fired_combined_cycle_1,Natural Gas,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,19269090.613803454,SWITCH,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,6198.746212015257,SWITCH,BASN,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,9825.902170332469,SWITCH,BASN,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,12400.293758748687,SWITCH,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,4694.698131628667,SWITCH,BASN,BASN_natural_gas_steam_turbine_1,Natural Gas,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,1288.8836476814156,SWITCH,BASN,BASN_naturalgas_fframe_ct_moderate_0,Natural Gas,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,3967.611939371933,SWITCH,BASN,BASN_naturalgas_hframe_cc_moderate_0,Natural Gas,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,820.8149030648262,SWITCH,BASN,BASN_nuclear_nuclear_moderate_0,Nuclear,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,3977813.9208675716,SWITCH,BASN,BASN_onshore_wind_turbine_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,1279.6365372992893,SWITCH,BASN,BASN_petroleum_liquids_1,Other,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,2004394.2788107311,SWITCH,BASN,BASN_small_hydroelectric_1,Hydro,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,19962744.286787048,SWITCH,BASN,BASN_solar_photovoltaic_1,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,34985.21078953912,SWITCH,BASN,BASN_utilitypv_class1_moderate_0_anyQual_0,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,45289.88345157564,SWITCH,BASN,BASN_utilitypv_class1_moderate_1_anyQual_1,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,23162.43729577019,SWITCH,BASN,BASN_utilitypv_class1_moderate_2_anyQual_0,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,22311.134216495328,SWITCH,BASN,BASN_utilitypv_class1_moderate_3_anyQual_1,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,22432.011658468447,SWITCH,BASN,BASN_utilitypv_class1_moderate_4_anyQual_0,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,16810.079385782457,SWITCH,BASN,BASN_utilitypv_class1_moderate_5_anyQual_1,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,19062.986228749192,SWITCH,BASN,BASN_utilitypv_class1_moderate_6_anyQual_0,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,11005.033725733016,SWITCH,BASN,BASN_utilitypv_class1_moderate_7_anyQual_1,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,16683.563870459748,SWITCH,BASN,BASN_utilitypv_class1_moderate_8_anyQual_0,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,10877.24576328911,SWITCH,BASN,BASN_utilitypv_class1_moderate_9_anyQual_1,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,1653163.020715967,SWITCH,CANO,CANO_batteries_1,Battery,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,12627.945544896767,SWITCH,CANO,CANO_battery_moderate_0,Battery,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,1235246.8329948783,SWITCH,CANO,CANO_biomass_1,Other,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,633436.8333693269,SWITCH,CANO,CANO_biomass_2,Other,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,19908239.226562504,SWITCH,CANO,CANO_conventional_hydroelectric_1,Hydro,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,10326326.537389278,SWITCH,CANO,CANO_distributed_generation_1,Distributed Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,6827028.729324509,SWITCH,CANO,CANO_geothermal_1,Geothermal,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,701969.7723555114,SWITCH,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,208.29274992902458,SWITCH,CANO,CANO_hydrogen_fframe_ct_moderate_0,Hydro,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,348.1809616095779,SWITCH,CANO,CANO_hydrogen_hframe_cc_moderate_0,Hydro,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,7529.543091394613,SWITCH,CANO,CANO_landbasedwind_class3_moderate_0_anyQual_0,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,3626.718426105802,SWITCH,CANO,CANO_landbasedwind_class3_moderate_10_anyQual_0,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,3187.3259661202283,SWITCH,CANO,CANO_landbasedwind_class3_moderate_11_anyQual_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,11276.617283950982,SWITCH,CANO,CANO_landbasedwind_class3_moderate_1_anyQual_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,5676.763149161445,SWITCH,CANO,CANO_landbasedwind_class3_moderate_2_anyQual_0,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,4058.2904538514204,SWITCH,CANO,CANO_landbasedwind_class3_moderate_3_anyQual_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,4162.596334892898,SWITCH,CANO,CANO_landbasedwind_class3_moderate_4_anyQual_0,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,4871.743053176219,SWITCH,CANO,CANO_landbasedwind_class3_moderate_5_anyQual_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,3718.8387683367755,SWITCH,CANO,CANO_landbasedwind_class3_moderate_6_anyQual_0,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,3753.6482895943823,SWITCH,CANO,CANO_landbasedwind_class3_moderate_7_anyQual_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,3948.7565553363775,SWITCH,CANO,CANO_landbasedwind_class3_moderate_8_anyQual_0,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,3510.4331850639364,SWITCH,CANO,CANO_landbasedwind_class3_moderate_9_anyQual_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,25045.127708821154,SWITCH,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,39906735.15399685,SWITCH,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,8848.902665014559,SWITCH,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,6752.89517622925,SWITCH,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,15641.504422758147,SWITCH,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,11223.296752681284,SWITCH,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,1219.4212495151332,SWITCH,CANO,CANO_naturalgas_fframe_ct_moderate_0,Natural Gas,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,2825.69477116681,SWITCH,CANO,CANO_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,3112.602201412647,SWITCH,CANO,CANO_naturalgas_hframe_cc_moderate_0,Natural Gas,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,751.2001788085358,SWITCH,CANO,CANO_nuclear_nuclear_moderate_0,Nuclear,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,797.6138938274902,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,771.4910536467761,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_2,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,488.9927291841506,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_3,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,3106.147932941942,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,3302.5552783949643,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_2,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,3247.4889534858885,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_3,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,5380.876373144773,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,4938.993865523125,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_2,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,5052.165101728814,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_3,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,2495042.7081681695,SWITCH,CANO,CANO_onshore_wind_turbine_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,573.7922713736081,SWITCH,CANO,CANO_petroleum_liquids_1,Other,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,2349483.64172437,SWITCH,CANO,CANO_small_hydroelectric_1,Hydro,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,15346032.595058791,SWITCH,CANO,CANO_solar_photovoltaic_1,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,21316.121184448177,SWITCH,CANO,CANO_utilitypv_class1_moderate_0_anyQual_0,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,12230.36057083684,SWITCH,CANO,CANO_utilitypv_class1_moderate_10_anyQual_0,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,15966.912277723195,SWITCH,CANO,CANO_utilitypv_class1_moderate_11_anyQual_1,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,6023.637139487688,SWITCH,CANO,CANO_utilitypv_class1_moderate_12_anyQual_0,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,8233.669337604648,SWITCH,CANO,CANO_utilitypv_class1_moderate_13_anyQual_0,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,9791.251870057547,SWITCH,CANO,CANO_utilitypv_class1_moderate_14_anyQual_0,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,11204.58544864309,SWITCH,CANO,CANO_utilitypv_class1_moderate_15_anyQual_1,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,6250.808036001556,SWITCH,CANO,CANO_utilitypv_class1_moderate_16_anyQual_0,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,5968.469881185769,SWITCH,CANO,CANO_utilitypv_class1_moderate_17_anyQual_0,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,9626.901776115146,SWITCH,CANO,CANO_utilitypv_class1_moderate_18_anyQual_0,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,9941.436579901181,SWITCH,CANO,CANO_utilitypv_class1_moderate_19_anyQual_1,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,29419.64641708622,SWITCH,CANO,CANO_utilitypv_class1_moderate_1_anyQual_0,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,66995.7241575155,SWITCH,CANO,CANO_utilitypv_class1_moderate_2_anyQual_0,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,35055.433335650814,SWITCH,CANO,CANO_utilitypv_class1_moderate_3_anyQual_1,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,8580.408080946308,SWITCH,CANO,CANO_utilitypv_class1_moderate_4_anyQual_0,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,10938.398180927532,SWITCH,CANO,CANO_utilitypv_class1_moderate_5_anyQual_0,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,17443.33752288598,SWITCH,CANO,CANO_utilitypv_class1_moderate_6_anyQual_0,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,24177.551597533515,SWITCH,CANO,CANO_utilitypv_class1_moderate_7_anyQual_1,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,6984.996715417811,SWITCH,CANO,CANO_utilitypv_class1_moderate_8_anyQual_0,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,13677.197084160136,SWITCH,CANO,CANO_utilitypv_class1_moderate_9_anyQual_0,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,7252231.453438764,SWITCH,CASO,CASO_batteries_1,Battery,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,13519.834063036675,SWITCH,CASO,CASO_battery_moderate_0,Battery,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,1182243.849807681,SWITCH,CASO,CASO_biomass_1,Other,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,167103.9617318687,SWITCH,CASO,CASO_biomass_2,Other,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,3349470.2251237556,SWITCH,CASO,CASO_conventional_hydroelectric_1,Hydro,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,455414.281709158,SWITCH,CASO,CASO_conventional_steam_coal_1,Coal,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,16071617.101749972,SWITCH,CASO,CASO_distributed_generation_1,Distributed Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,1557412.5391850702,SWITCH,CASO,CASO_geothermal_1,Geothermal,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,765922.3654756373,SWITCH,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,209.23777475166122,SWITCH,CASO,CASO_hydrogen_fframe_ct_moderate_0,Hydro,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,351.39209824807216,SWITCH,CASO,CASO_hydrogen_hframe_cc_moderate_0,Hydro,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,36911.44078362735,SWITCH,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,6645.682537264592,SWITCH,CASO,CASO_landbasedwind_class3_moderate_10_anyQual_0,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,6859.308967810443,SWITCH,CASO,CASO_landbasedwind_class3_moderate_11_anyQual_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,27666.927830848985,SWITCH,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,16806.15971770277,SWITCH,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,16799.59077268143,SWITCH,CASO,CASO_landbasedwind_class3_moderate_3_anyQual_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,11853.66797340579,SWITCH,CASO,CASO_landbasedwind_class3_moderate_4_anyQual_0,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,13053.826285212755,SWITCH,CASO,CASO_landbasedwind_class3_moderate_5_anyQual_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,9931.840619789746,SWITCH,CASO,CASO_landbasedwind_class3_moderate_6_anyQual_0,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,9229.924936052814,SWITCH,CASO,CASO_landbasedwind_class3_moderate_7_anyQual_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,7673.700788687111,SWITCH,CASO,CASO_landbasedwind_class3_moderate_8_anyQual_0,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,7172.434803545829,SWITCH,CASO,CASO_landbasedwind_class3_moderate_9_anyQual_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,13750.706306443939,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,37609245.784470424,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,8698.616535390453,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,11138.771156873747,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,30097.741190124056,SWITCH,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,12424.894277211522,SWITCH,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,1263.0136040670204,SWITCH,CASO,CASO_naturalgas_fframe_ct_moderate_0,Natural Gas,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,2165.22467170547,SWITCH,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,3478.5827912691525,SWITCH,CASO,CASO_naturalgas_hframe_cc_moderate_0,Natural Gas,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,788.5436069150433,SWITCH,CASO,CASO_nuclear_nuclear_moderate_0,Nuclear,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,1755.5338920338722,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,1025.5414759776659,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_2,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,1382.5828765097854,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_3,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,3158.313541301184,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,3309.611564558801,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_2,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,3315.46284912025,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_3,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,2274.2086127361717,SWITCH,CASO,CASO_offshorewind_class3_moderate_fixed_0_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,13907237.35756818,SWITCH,CASO,CASO_onshore_wind_turbine_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,1464.7287472897233,SWITCH,CASO,CASO_petroleum_liquids_1,Other,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,934529.6946344036,SWITCH,CASO,CASO_small_hydroelectric_1,Hydro,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,31597339.96195329,SWITCH,CASO,CASO_solar_photovoltaic_1,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,44792.08688604917,SWITCH,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,3722158.071700367,SWITCH,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,12185.91816252456,SWITCH,CASO,CASO_utilitypv_class1_moderate_2_anyQual_0,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,30562.84548465399,SWITCH,CASO,CASO_utilitypv_class1_moderate_3_anyQual_1,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,8884.86922146032,SWITCH,CASO,CASO_utilitypv_class1_moderate_4_anyQual_0,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,19997.68438622344,SWITCH,CASO,CASO_utilitypv_class1_moderate_5_anyQual_1,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,7557.623417231654,SWITCH,CASO,CASO_utilitypv_class1_moderate_6_anyQual_0,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,14678.467529801395,SWITCH,CASO,CASO_utilitypv_class1_moderate_7_anyQual_1,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,5643.473984142135,SWITCH,CASO,CASO_utilitypv_class1_moderate_8_anyQual_0,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,10376.520697393476,SWITCH,CASO,CASO_utilitypv_class1_moderate_9_anyQual_1,Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,126437.184465234,SWITCH,FRCC,FRCC_batteries_1,Battery,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,11360.506078384748,SWITCH,FRCC,FRCC_battery_moderate_0,Battery,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,482098.91888719884,SWITCH,FRCC,FRCC_biomass_1,Other,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,1176053.0614400222,SWITCH,FRCC,FRCC_biomass_2,Other,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,113071.27588574532,SWITCH,FRCC,FRCC_conventional_hydroelectric_1,Hydro,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,633456.807067126,SWITCH,FRCC,FRCC_conventional_steam_coal_1,Coal,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,12718.936367747267,SWITCH,FRCC,FRCC_conventional_steam_coal_2,Coal,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,5849091.926517132,SWITCH,FRCC,FRCC_distributed_generation_1,Distributed Solar,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,205.9318597630802,SWITCH,FRCC,FRCC_hydrogen_fframe_ct_moderate_0,Hydro,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,358.55403979090573,SWITCH,FRCC,FRCC_hydrogen_hframe_cc_moderate_0,Hydro,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,76923.91622946825,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,11829.919139572763,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,10441.284599839993,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,34105.60812966393,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,21332.21563554915,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,30007.256888810836,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,13074.616665361978,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_15_anyQual_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,14408.551941293756,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_16_anyQual_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,12113.867922187179,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
2027,25326.121925073723,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,current_policies_52_week_retire_high_ccs,all,MWh,2027
