model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,SRCA_to_PJMW,2027,current_policies_52_week_retire_high_ccs,MW,1219.0,1219.0261272869063
SWITCH,SRCA_to_SRCE,2027,current_policies_52_week_retire_high_ccs,MW,216.0,216.1142513533969
SWITCH,SRCA_to_PJMD,2027,current_policies_52_week_retire_high_ccs,MW,1000.0,1000.0569232284106
SWITCH,SRCA_to_SRSE,2027,current_policies_52_week_retire_high_ccs,MW,1400.0,1400.0003328746543
SWITCH,NYUP_to_NYCW,2027,current_policies_52_week_retire_high_ccs,MW,2489.0,3223.7018786282624
SWITCH,PJMW_to_SRCE,2027,current_policies_52_week_retire_high_ccs,MW,3333.0,3333.5159659187816
SWITCH,PJMW_to_PJMD,2027,current_policies_52_week_retire_high_ccs,MW,6930.0,6930.1114048672025
SWITCH,BASN_to_RMRG,2027,current_policies_52_week_retire_high_ccs,MW,3750.0,3750.036483365582
SWITCH,BASN_to_CASO,2027,current_policies_52_week_retire_high_ccs,MW,5920.0,5920.0000437409935
SWITCH,BASN_to_NWPP,2027,current_policies_52_week_retire_high_ccs,MW,3350.0,3350.0006254964965
SWITCH,BASN_to_SRSG,2027,current_policies_52_week_retire_high_ccs,MW,5385.0,5385.425003001591
SWITCH,SRCE_to_MISS,2027,current_policies_52_week_retire_high_ccs,MW,4092.0,4092.455645230929
SWITCH,SRCE_to_SRSE,2027,current_policies_52_week_retire_high_ccs,MW,3196.0,3196.131032160746
SWITCH,SPPS_to_MISS,2027,current_policies_52_week_retire_high_ccs,MW,1697.0,4938.064644039841
SWITCH,SPPS_to_SRSG,2027,current_policies_52_week_retire_high_ccs,MW,1010.0,1010.32099631361
SWITCH,SPPS_to_SPPN,2027,current_policies_52_week_retire_high_ccs,MW,0.0,820.1285940838138
SWITCH,RMRG_to_NWPP,2027,current_policies_52_week_retire_high_ccs,MW,400.0,400.8736793710283
SWITCH,RMRG_to_SRSG,2027,current_policies_52_week_retire_high_ccs,MW,614.0,614.8416642334065
SWITCH,MISS_to_SRSE,2027,current_policies_52_week_retire_high_ccs,MW,891.0,891.0314368403148
SWITCH,CASO_to_NWPP,2027,current_policies_52_week_retire_high_ccs,MW,2858.0,2858.05927992666
SWITCH,CASO_to_SRSG,2027,current_policies_52_week_retire_high_ccs,MW,4354.0,4354.213201326315
SWITCH,SPPN_to_MISW,2027,current_policies_52_week_retire_high_ccs,MW,5512.0,5512.000587239509
SWITCH,NWPP_to_SPPN,2027,current_policies_52_week_retire_high_ccs,MW,0.0,12.91229924612924
SWITCH,NWPP_to_MISW,2027,current_policies_52_week_retire_high_ccs,MW,200.0,200.0030051428972
SWITCH,RMRG_to_SPPN,2027,current_policies_52_week_retire_high_ccs,MW,410.0,2328.3162039978724
SWITCH,RMRG_to_SPPC,2027,current_policies_52_week_retire_high_ccs,MW,210.0,956.929417505493
SWITCH,SRSG_to_TRE,2027,current_policies_52_week_retire_high_ccs,MW,0.0,21.55424412831288
SWITCH,PJMC_to_MISC,2030,current_policies_52_week_retire_high_ccs,MW,5244.114163010096,5244.114163498368
SWITCH,PJMC_to_PJMW,2030,current_policies_52_week_retire_high_ccs,MW,980.31871059229,980.318716104546
SWITCH,PJMC_to_MISW,2030,current_policies_52_week_retire_high_ccs,MW,3200.058564590758,3200.0585649496666
SWITCH,PJME_to_NYUP,2030,current_policies_52_week_retire_high_ccs,MW,5628.421659855814,7871.907116044351
SWITCH,PJME_to_PJMW,2030,current_policies_52_week_retire_high_ccs,MW,3885.44550033789,3885.4455011815294
SWITCH,PJME_to_NYCW,2030,current_policies_52_week_retire_high_ccs,MW,660.8137771123814,660.8137778503566
SWITCH,PJME_to_PJMD,2030,current_policies_52_week_retire_high_ccs,MW,1200.6068864361278,1200.606886784372
SWITCH,MISE_to_MISC,2030,current_policies_52_week_retire_high_ccs,MW,13.060694698908016,13.06071402964078
SWITCH,MISE_to_PJMW,2030,current_policies_52_week_retire_high_ccs,MW,2662.1621100555258,2662.162110223713
SWITCH,MISE_to_MISW,2030,current_policies_52_week_retire_high_ccs,MW,13.25291246495964,13.252914723178913
SWITCH,ISNE_to_NYUP,2030,current_policies_52_week_retire_high_ccs,MW,1943.892838412106,2645.621688577489
SWITCH,ISNE_to_NYCW,2030,current_policies_52_week_retire_high_ccs,MW,760.0028405688232,760.0028408736813
SWITCH,MISC_to_SPPC,2030,current_policies_52_week_retire_high_ccs,MW,1431.7477907414473,2212.2476050887058
SWITCH,MISC_to_PJMW,2030,current_policies_52_week_retire_high_ccs,MW,5441.153672180539,5441.153672344808
SWITCH,MISC_to_SRCE,2030,current_policies_52_week_retire_high_ccs,MW,3746.273676945387,3746.273680868748
SWITCH,MISC_to_SPPS,2030,current_policies_52_week_retire_high_ccs,MW,1172.4680447360422,1172.468049370331
SWITCH,MISC_to_MISS,2030,current_policies_52_week_retire_high_ccs,MW,1039.0475764338566,1039.04757720842
SWITCH,MISC_to_SPPN,2030,current_policies_52_week_retire_high_ccs,MW,42.33760270136078,42.33777300236681
SWITCH,MISC_to_MISW,2030,current_policies_52_week_retire_high_ccs,MW,1656.4192656301411,1656.419265940334
SWITCH,CANO_to_BASN,2030,current_policies_52_week_retire_high_ccs,MW,100.00805976133005,100.00805979531482
SWITCH,CANO_to_CASO,2030,current_policies_52_week_retire_high_ccs,MW,3675.369926739166,3675.369952025384
SWITCH,CANO_to_NWPP,2030,current_policies_52_week_retire_high_ccs,MW,3675.033264164,3675.033267225656
SWITCH,TREW_to_TRE,2030,current_policies_52_week_retire_high_ccs,MW,16529.991147035395,16529.991156726734
SWITCH,TREW_to_SPPS,2030,current_policies_52_week_retire_high_ccs,MW,3100.720469593141,3100.7204779770755
SWITCH,SPPC_to_SPPS,2030,current_policies_52_week_retire_high_ccs,MW,3372.195925908888,3372.19592625978
SWITCH,SPPC_to_MISS,2030,current_policies_52_week_retire_high_ccs,MW,89.12656666942087,89.12656749349036
SWITCH,SPPC_to_SPPN,2030,current_policies_52_week_retire_high_ccs,MW,2821.421694331486,2821.421708685148
SWITCH,SPPC_to_MISW,2030,current_policies_52_week_retire_high_ccs,MW,13.657430907381402,13.657433243081336
SWITCH,FRCC_to_SRSE,2030,current_policies_52_week_retire_high_ccs,MW,3600.090269682104,3600.0902709020665
SWITCH,TRE_to_SPPS,2030,current_policies_52_week_retire_high_ccs,MW,1881.5831415322236,2228.9295246128527
SWITCH,SRCA_to_PJMW,2030,current_policies_52_week_retire_high_ccs,MW,1219.0261272869063,1219.0261280277266
SWITCH,SRCA_to_SRCE,2030,current_policies_52_week_retire_high_ccs,MW,216.1142513533969,216.11425184929087
SWITCH,SRCA_to_PJMD,2030,current_policies_52_week_retire_high_ccs,MW,1000.0569232284106,1000.0569235570612
SWITCH,SRCA_to_SRSE,2030,current_policies_52_week_retire_high_ccs,MW,1400.0003328746543,1400.0003328812584
SWITCH,NYUP_to_NYCW,2030,current_policies_52_week_retire_high_ccs,MW,3223.7018786282624,4656.66378216553
SWITCH,PJMW_to_SRCE,2030,current_policies_52_week_retire_high_ccs,MW,3333.5159659187816,3333.515966220062
SWITCH,PJMW_to_PJMD,2030,current_policies_52_week_retire_high_ccs,MW,6930.1114048672025,6930.11140487077
SWITCH,BASN_to_RMRG,2030,current_policies_52_week_retire_high_ccs,MW,3750.036483365582,3750.036496494408
SWITCH,BASN_to_CASO,2030,current_policies_52_week_retire_high_ccs,MW,5920.0000437409935,5920.000059944937
SWITCH,BASN_to_NWPP,2030,current_policies_52_week_retire_high_ccs,MW,3350.0006254964965,3350.0006274880107
SWITCH,BASN_to_SRSG,2030,current_policies_52_week_retire_high_ccs,MW,5385.425003001591,5385.425004403783
SWITCH,SRCE_to_MISS,2030,current_policies_52_week_retire_high_ccs,MW,4092.455645230929,4092.455651368164
SWITCH,SRCE_to_SRSE,2030,current_policies_52_week_retire_high_ccs,MW,3196.131032160746,3196.1310321708247
SWITCH,SPPS_to_MISS,2030,current_policies_52_week_retire_high_ccs,MW,4938.064644039841,6138.770851747229
SWITCH,SPPS_to_SRSG,2030,current_policies_52_week_retire_high_ccs,MW,1010.32099631361,2326.1278862084323
SWITCH,SPPS_to_SPPN,2030,current_policies_52_week_retire_high_ccs,MW,820.1285940838138,1674.7978095387807
SWITCH,RMRG_to_NWPP,2030,current_policies_52_week_retire_high_ccs,MW,400.8736793710283,400.87367941145135
SWITCH,RMRG_to_SRSG,2030,current_policies_52_week_retire_high_ccs,MW,614.8416642334065,614.841664245101
SWITCH,MISS_to_SRSE,2030,current_policies_52_week_retire_high_ccs,MW,891.0314368403148,891.0314372410303
SWITCH,CASO_to_NWPP,2030,current_policies_52_week_retire_high_ccs,MW,2858.05927992666,2858.05927993191
SWITCH,CASO_to_SRSG,2030,current_policies_52_week_retire_high_ccs,MW,4354.213201326315,4354.213202147431
SWITCH,SPPN_to_MISW,2030,current_policies_52_week_retire_high_ccs,MW,5512.000587239509,5512.000587245076
SWITCH,NWPP_to_SPPN,2030,current_policies_52_week_retire_high_ccs,MW,12.91229924612924,12.912300670918324
SWITCH,NWPP_to_MISW,2030,current_policies_52_week_retire_high_ccs,MW,200.0030051428972,200.0030052217037
SWITCH,RMRG_to_SPPN,2030,current_policies_52_week_retire_high_ccs,MW,2328.316203997873,2492.4561655979246
SWITCH,RMRG_to_SPPC,2030,current_policies_52_week_retire_high_ccs,MW,956.929417505493,982.6295650722412
SWITCH,SRSG_to_TRE,2030,current_policies_52_week_retire_high_ccs,MW,21.55424412831288,21.55424834711279
SWITCH,PJMC_to_MISC,2035,current_policies_52_week_retire_high_ccs,MW,5244.114163498368,5244.11416372505
SWITCH,PJMC_to_PJMW,2035,current_policies_52_week_retire_high_ccs,MW,980.318716104546,1395.272983191738
SWITCH,PJMC_to_MISW,2035,current_policies_52_week_retire_high_ccs,MW,3200.0585649496666,4591.919790679192
SWITCH,PJME_to_NYUP,2035,current_policies_52_week_retire_high_ccs,MW,7871.907116044351,7871.907116227428
SWITCH,PJME_to_PJMW,2035,current_policies_52_week_retire_high_ccs,MW,3885.445501181529,3885.44550118462
SWITCH,PJME_to_NYCW,2035,current_policies_52_week_retire_high_ccs,MW,660.8137778503566,1232.6657365734077
SWITCH,PJME_to_PJMD,2035,current_policies_52_week_retire_high_ccs,MW,1200.606886784372,3993.859979318858
SWITCH,MISE_to_MISC,2035,current_policies_52_week_retire_high_ccs,MW,13.06071402964078,13.06074391783793
SWITCH,MISE_to_PJMW,2035,current_policies_52_week_retire_high_ccs,MW,2662.162110223713,2662.1621102337267
SWITCH,MISE_to_MISW,2035,current_policies_52_week_retire_high_ccs,MW,13.252914723178913,579.9676593951881
SWITCH,ISNE_to_NYUP,2035,current_policies_52_week_retire_high_ccs,MW,2645.621688577489,6792.420661061955
SWITCH,ISNE_to_NYCW,2035,current_policies_52_week_retire_high_ccs,MW,760.0028408736813,810.3976775514152
SWITCH,MISC_to_SPPC,2035,current_policies_52_week_retire_high_ccs,MW,2212.2476050887058,2212.247605239217
SWITCH,MISC_to_PJMW,2035,current_policies_52_week_retire_high_ccs,MW,5441.153672344808,5441.153686933561
SWITCH,MISC_to_SRCE,2035,current_policies_52_week_retire_high_ccs,MW,3746.273680868748,3746.273682309728
SWITCH,MISC_to_SPPS,2035,current_policies_52_week_retire_high_ccs,MW,1172.468049370331,1172.4680507203527
SWITCH,MISC_to_MISS,2035,current_policies_52_week_retire_high_ccs,MW,1039.04757720842,1039.047577218197
SWITCH,MISC_to_SPPN,2035,current_policies_52_week_retire_high_ccs,MW,42.33777300236681,42.337773090551686
SWITCH,MISC_to_MISW,2035,current_policies_52_week_retire_high_ccs,MW,1656.419265940334,1656.4192659442704
SWITCH,CANO_to_BASN,2035,current_policies_52_week_retire_high_ccs,MW,100.00805979531484,100.0080660655692
SWITCH,CANO_to_CASO,2035,current_policies_52_week_retire_high_ccs,MW,3675.369952025384,3675.3699520365626
SWITCH,CANO_to_NWPP,2035,current_policies_52_week_retire_high_ccs,MW,3675.033267225656,3675.0332734425674
SWITCH,TREW_to_TRE,2035,current_policies_52_week_retire_high_ccs,MW,16529.991156726734,16529.991158857993
SWITCH,TREW_to_SPPS,2035,current_policies_52_week_retire_high_ccs,MW,3100.7204779770755,3386.8665327619465
SWITCH,SPPC_to_SPPS,2035,current_policies_52_week_retire_high_ccs,MW,3372.1959262597807,3372.195926344743
SWITCH,SPPC_to_MISS,2035,current_policies_52_week_retire_high_ccs,MW,89.12656749349036,89.12659783035699
SWITCH,SPPC_to_SPPN,2035,current_policies_52_week_retire_high_ccs,MW,2821.421708685148,2821.4217087567786
SWITCH,SPPC_to_MISW,2035,current_policies_52_week_retire_high_ccs,MW,13.657433243081336,13.65750912875586
SWITCH,FRCC_to_SRSE,2035,current_policies_52_week_retire_high_ccs,MW,3600.090270902067,3600.090270914691
SWITCH,TRE_to_SPPS,2035,current_policies_52_week_retire_high_ccs,MW,2228.929524612853,3422.195679844178
SWITCH,SRCA_to_PJMW,2035,current_policies_52_week_retire_high_ccs,MW,1219.0261280277266,1219.0261282397182
SWITCH,SRCA_to_SRCE,2035,current_policies_52_week_retire_high_ccs,MW,216.11425184929087,216.1142518526457
SWITCH,SRCA_to_PJMD,2035,current_policies_52_week_retire_high_ccs,MW,1000.0569235570612,1000.05692358366
SWITCH,SRCA_to_SRSE,2035,current_policies_52_week_retire_high_ccs,MW,1400.000332881258,1400.0003339153116
SWITCH,NYUP_to_NYCW,2035,current_policies_52_week_retire_high_ccs,MW,4656.6637821655295,4656.663782334365
SWITCH,PJMW_to_SRCE,2035,current_policies_52_week_retire_high_ccs,MW,3333.515966220062,3333.515966231196
SWITCH,PJMW_to_PJMD,2035,current_policies_52_week_retire_high_ccs,MW,6930.11140487077,6930.11140496377
SWITCH,BASN_to_RMRG,2035,current_policies_52_week_retire_high_ccs,MW,3750.036496494408,3750.036496513646
SWITCH,BASN_to_CASO,2035,current_policies_52_week_retire_high_ccs,MW,5920.000059944937,5920.000060121392
SWITCH,BASN_to_NWPP,2035,current_policies_52_week_retire_high_ccs,MW,3350.0006274880107,3350.0006356674626
SWITCH,BASN_to_SRSG,2035,current_policies_52_week_retire_high_ccs,MW,5385.425004403783,5385.425004405908
SWITCH,SRCE_to_MISS,2035,current_policies_52_week_retire_high_ccs,MW,4092.455651368164,4092.455652756541
SWITCH,SRCE_to_SRSE,2035,current_policies_52_week_retire_high_ccs,MW,3196.1310321708247,3196.1310321876435
SWITCH,SPPS_to_MISS,2035,current_policies_52_week_retire_high_ccs,MW,6138.770851747229,8504.52394452972
SWITCH,SPPS_to_SRSG,2035,current_policies_52_week_retire_high_ccs,MW,2326.1278862084323,7463.593605250004
SWITCH,SPPS_to_SPPN,2035,current_policies_52_week_retire_high_ccs,MW,1674.7978095387807,3382.3925953691783
SWITCH,RMRG_to_NWPP,2035,current_policies_52_week_retire_high_ccs,MW,400.87367941145135,400.8736794691329
SWITCH,RMRG_to_SRSG,2035,current_policies_52_week_retire_high_ccs,MW,614.841664245101,614.8417082151018
SWITCH,MISS_to_SRSE,2035,current_policies_52_week_retire_high_ccs,MW,891.0314372410303,891.0314384852201
SWITCH,CASO_to_NWPP,2035,current_policies_52_week_retire_high_ccs,MW,2858.0592799319106,2858.059279939914
SWITCH,CASO_to_SRSG,2035,current_policies_52_week_retire_high_ccs,MW,4354.213202147431,4354.213203459248
SWITCH,SPPN_to_MISW,2035,current_policies_52_week_retire_high_ccs,MW,5512.000587245076,5512.000587264079
SWITCH,NWPP_to_SPPN,2035,current_policies_52_week_retire_high_ccs,MW,12.912300670918324,12.912302717366668
SWITCH,NWPP_to_MISW,2035,current_policies_52_week_retire_high_ccs,MW,200.0030052217037,200.0030055019245
SWITCH,RMRG_to_SPPN,2035,current_policies_52_week_retire_high_ccs,MW,2492.4561655979246,3766.394191647166
SWITCH,RMRG_to_SPPC,2035,current_policies_52_week_retire_high_ccs,MW,982.6295650722412,1327.950451545448
SWITCH,SRSG_to_TRE,2035,current_policies_52_week_retire_high_ccs,MW,21.55424834711279,21.5542503155364
SWITCH,PJMC_to_MISC,2040,current_policies_52_week_retire_high_ccs,MW,5244.11416372505,5244.114404780881
SWITCH,PJMC_to_PJMW,2040,current_policies_52_week_retire_high_ccs,MW,1395.272983191738,4164.608169154617
SWITCH,PJMC_to_MISW,2040,current_policies_52_week_retire_high_ccs,MW,4591.919790679192,4591.919987383185
SWITCH,PJME_to_NYUP,2040,current_policies_52_week_retire_high_ccs,MW,7871.907116227428,9388.83038043628
SWITCH,PJME_to_PJMW,2040,current_policies_52_week_retire_high_ccs,MW,3885.44550118462,3885.445501334634
SWITCH,PJME_to_NYCW,2040,current_policies_52_week_retire_high_ccs,MW,1232.6657365734077,2166.619405693295
SWITCH,PJME_to_PJMD,2040,current_policies_52_week_retire_high_ccs,MW,3993.859979318858,4853.343201028297
SWITCH,MISE_to_MISC,2040,current_policies_52_week_retire_high_ccs,MW,13.06074391783793,283.28003992074866
SWITCH,MISE_to_PJMW,2040,current_policies_52_week_retire_high_ccs,MW,2662.1621102337267,2662.16211047217
SWITCH,MISE_to_MISW,2040,current_policies_52_week_retire_high_ccs,MW,579.9676593951881,579.9676596249172
SWITCH,ISNE_to_NYUP,2040,current_policies_52_week_retire_high_ccs,MW,6792.420661061955,9283.749631790057
SWITCH,ISNE_to_NYCW,2040,current_policies_52_week_retire_high_ccs,MW,810.3976775514152,810.3976856858811
SWITCH,MISC_to_SPPC,2040,current_policies_52_week_retire_high_ccs,MW,2212.247605239217,7363.165624784569
SWITCH,MISC_to_PJMW,2040,current_policies_52_week_retire_high_ccs,MW,5441.153686933561,5441.153687049527
SWITCH,MISC_to_SRCE,2040,current_policies_52_week_retire_high_ccs,MW,3746.273682309728,3746.273683717958
SWITCH,MISC_to_SPPS,2040,current_policies_52_week_retire_high_ccs,MW,1172.4680507203527,2082.667795743879
SWITCH,MISC_to_MISS,2040,current_policies_52_week_retire_high_ccs,MW,1039.047577218197,1039.0475798765276
SWITCH,MISC_to_SPPN,2040,current_policies_52_week_retire_high_ccs,MW,42.337773090551686,42.337957135915424
SWITCH,MISC_to_MISW,2040,current_policies_52_week_retire_high_ccs,MW,1656.4192659442704,1656.419265986966
SWITCH,CANO_to_BASN,2040,current_policies_52_week_retire_high_ccs,MW,100.0080660655692,100.00807568619464
SWITCH,CANO_to_CASO,2040,current_policies_52_week_retire_high_ccs,MW,3675.369952036563,3675.369952066581
SWITCH,CANO_to_NWPP,2040,current_policies_52_week_retire_high_ccs,MW,3675.0332734425674,3675.0332734909207
SWITCH,TREW_to_TRE,2040,current_policies_52_week_retire_high_ccs,MW,16529.991158857993,16529.991184901683
SWITCH,TREW_to_SPPS,2040,current_policies_52_week_retire_high_ccs,MW,3386.8665327619465,5450.992769970976
SWITCH,SPPC_to_SPPS,2040,current_policies_52_week_retire_high_ccs,MW,3372.195926344743,3372.195926968793
SWITCH,SPPC_to_MISS,2040,current_policies_52_week_retire_high_ccs,MW,89.12659783035699,92.84205588457412
SWITCH,SPPC_to_SPPN,2040,current_policies_52_week_retire_high_ccs,MW,2821.4217087567786,2821.421708967243
SWITCH,SPPC_to_MISW,2040,current_policies_52_week_retire_high_ccs,MW,13.65750912875586,13.657528776730734
SWITCH,FRCC_to_SRSE,2040,current_policies_52_week_retire_high_ccs,MW,3600.090270914691,3600.090271025309
SWITCH,TRE_to_SPPS,2040,current_policies_52_week_retire_high_ccs,MW,3422.195679844178,4381.560992812992
SWITCH,SRCA_to_PJMW,2040,current_policies_52_week_retire_high_ccs,MW,1219.0261282397182,1219.0261327448227
SWITCH,SRCA_to_SRCE,2040,current_policies_52_week_retire_high_ccs,MW,216.11425185264565,216.11426055507576
SWITCH,SRCA_to_PJMD,2040,current_policies_52_week_retire_high_ccs,MW,1000.05692358366,1000.0569246544812
SWITCH,SRCA_to_SRSE,2040,current_policies_52_week_retire_high_ccs,MW,1400.000333915311,1400.0003385269074
SWITCH,NYUP_to_NYCW,2040,current_policies_52_week_retire_high_ccs,MW,4656.663782334365,6146.093253203509
SWITCH,PJMW_to_SRCE,2040,current_policies_52_week_retire_high_ccs,MW,3333.515966231196,3333.515966337901
SWITCH,PJMW_to_PJMD,2040,current_policies_52_week_retire_high_ccs,MW,6930.11140496377,6930.111406334917
SWITCH,BASN_to_RMRG,2040,current_policies_52_week_retire_high_ccs,MW,3750.036496513646,3750.036508427008
SWITCH,BASN_to_CASO,2040,current_policies_52_week_retire_high_ccs,MW,5920.000060121392,5920.000060885776
SWITCH,BASN_to_NWPP,2040,current_policies_52_week_retire_high_ccs,MW,3350.0006356674626,3350.000635704472
SWITCH,BASN_to_SRSG,2040,current_policies_52_week_retire_high_ccs,MW,5385.425004405908,5385.425006292423
SWITCH,SRCE_to_MISS,2040,current_policies_52_week_retire_high_ccs,MW,4092.455652756542,4092.45565651993
SWITCH,SRCE_to_SRSE,2040,current_policies_52_week_retire_high_ccs,MW,3196.1310321876435,3196.131083126456
SWITCH,SPPS_to_MISS,2040,current_policies_52_week_retire_high_ccs,MW,8504.52394452972,10555.81723615768
SWITCH,SPPS_to_SRSG,2040,current_policies_52_week_retire_high_ccs,MW,7463.593605250004,10048.810886279114
SWITCH,SPPS_to_SPPN,2040,current_policies_52_week_retire_high_ccs,MW,3382.3925953691783,3382.392596068506
SWITCH,RMRG_to_NWPP,2040,current_policies_52_week_retire_high_ccs,MW,400.8736794691329,848.2216195691253
SWITCH,RMRG_to_SRSG,2040,current_policies_52_week_retire_high_ccs,MW,614.8417082151018,1642.9363713047508
SWITCH,MISS_to_SRSE,2040,current_policies_52_week_retire_high_ccs,MW,891.0314384852201,1423.6352103467564
SWITCH,CASO_to_NWPP,2040,current_policies_52_week_retire_high_ccs,MW,2858.059279939914,2858.0592799784463
SWITCH,CASO_to_SRSG,2040,current_policies_52_week_retire_high_ccs,MW,4354.213203459248,4354.213207509844
SWITCH,SPPN_to_MISW,2040,current_policies_52_week_retire_high_ccs,MW,5512.000587264079,5512.0005873236505
SWITCH,NWPP_to_SPPN,2040,current_policies_52_week_retire_high_ccs,MW,12.912302717366668,12.91241173567824
SWITCH,NWPP_to_MISW,2040,current_policies_52_week_retire_high_ccs,MW,200.0030055019245,200.00302748644853
SWITCH,RMRG_to_SPPN,2040,current_policies_52_week_retire_high_ccs,MW,3766.394191647166,5650.366766117681
SWITCH,RMRG_to_SPPC,2040,current_policies_52_week_retire_high_ccs,MW,1327.9504515454482,3959.2604756191167
SWITCH,SRSG_to_TRE,2040,current_policies_52_week_retire_high_ccs,MW,21.5542503155364,21.55487516876685
SWITCH,PJMC_to_MISC,2045,current_policies_52_week_retire_high_ccs,MW,5244.114404780881,5244.114415770547
SWITCH,PJMC_to_PJMW,2045,current_policies_52_week_retire_high_ccs,MW,4164.608169154617,4410.708322068404
SWITCH,PJMC_to_MISW,2045,current_policies_52_week_retire_high_ccs,MW,4591.919987383186,4591.919988452846
SWITCH,PJME_to_NYUP,2045,current_policies_52_week_retire_high_ccs,MW,9388.83038043628,10577.88841936483
SWITCH,PJME_to_PJMW,2045,current_policies_52_week_retire_high_ccs,MW,3885.445501334634,3885.445501904109
SWITCH,PJME_to_NYCW,2045,current_policies_52_week_retire_high_ccs,MW,2166.619405693295,2166.619405822139
SWITCH,PJME_to_PJMD,2045,current_policies_52_week_retire_high_ccs,MW,4853.343201028297,5484.4903684818
SWITCH,MISE_to_MISC,2045,current_policies_52_week_retire_high_ccs,MW,283.28003992074866,283.28004123255903
SWITCH,MISE_to_PJMW,2045,current_policies_52_week_retire_high_ccs,MW,2662.16211047217,2662.162111132906
SWITCH,MISE_to_MISW,2045,current_policies_52_week_retire_high_ccs,MW,579.9676596249172,579.9676596773072
SWITCH,ISNE_to_NYUP,2045,current_policies_52_week_retire_high_ccs,MW,9283.749631790057,9283.754251910048
SWITCH,ISNE_to_NYCW,2045,current_policies_52_week_retire_high_ccs,MW,810.3976856858811,810.397688456038
SWITCH,MISC_to_SPPC,2045,current_policies_52_week_retire_high_ccs,MW,7363.165624784569,7363.165624951809
SWITCH,MISC_to_PJMW,2045,current_policies_52_week_retire_high_ccs,MW,5441.153687049527,5441.153687116461
SWITCH,MISC_to_SRCE,2045,current_policies_52_week_retire_high_ccs,MW,3746.2736837179577,3746.2736847037686
SWITCH,MISC_to_SPPS,2045,current_policies_52_week_retire_high_ccs,MW,2082.667795743879,3612.525151439231
SWITCH,MISC_to_MISS,2045,current_policies_52_week_retire_high_ccs,MW,1039.0475798765276,1039.0475801624705
