Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,928054.700898377,935.8,0.0
BASN_biomass_1,1,70761.60000000114,8.1,1.0000000000000162
BASN_biomass_2,1,179961.59999999273,20.6,0.9999999999999596
BASN_conventional_hydroelectric_1,1,7.690837187740768e6,2522.6,0.3489896930530408
BASN_conventional_steam_coal_1,1,286.46300262813384,0.89,0.0
BASN_conventional_steam_coal_2,1,308.5291954953001,1.39,0.02540790407470453
BASN_geothermal_1,1,4.0092680203103246e6,497.8,0.9219292037690943
BASN_natural_gas_fired_combined_cycle_1,1,27774.833998156966,60.3,0.05272560047396748
BASN_natural_gas_fired_combined_cycle_2,1,7.814717073717258e6,7283.33,0.12282043921858023
BASN_natural_gas_fired_combustion_turbine_1,1,695.3193828833065,10.65,0.0074734666856191255
BASN_natural_gas_fired_combustion_turbine_2,1,551.2011766556948,3.31,0.019062046158815512
BASN_natural_gas_internal_combustion_engine_1,1,1058.123062025549,1.12,0.10814477265927001
BASN_natural_gas_steam_turbine_1,1,648.6614962526908,0.49,0.0
BASN_onshore_wind_turbine_1,1,3.3915875204252177e6,2029.8799999999999,0.1912581887647774
BASN_petroleum_liquids_1,1,137.9496682328538,0.66,0.0
BASN_small_hydroelectric_1,1,2.0066592000000705e6,229.7,1.000000000000035
BASN_solar_photovoltaic_1,1,1.9151606464534163e7,8005.92,0.2738301962484998
CANO_batteries_1,2,3.6273625398556045e6,2652.6,0.0
CANO_biomass_1,2,1.3829087999999437e6,158.3,0.9999999999999591
CANO_biomass_2,2,647337.6000000266,74.1,1.0000000000000413
CANO_conventional_hydroelectric_1,2,1.9341681634135637e7,7519.1,0.29445283791647897
CANO_geothermal_1,2,6.464612498755708e6,782.0,0.9462875344805557
CANO_hydroelectric_pumped_storage_1,2,5.800951327583667e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,1058.1928151740658,3.18,0.03809123583084475
CANO_natural_gas_fired_combined_cycle_2,2,5.198865566215446e6,6637.23,0.08966213885777083
CANO_natural_gas_fired_combustion_turbine_1,2,511.60427698576535,3.81,0.015370803318628602
CANO_natural_gas_fired_combustion_turbine_2,2,495.08213961243933,2.6,0.02179672705394298
