model,line,line_name,planning_year,case,unit,value
TEMOA,43,RMRG_to_SPPC,2035,base_52_50,MW,805.161
TEMOA,44,RMRG_to_SPPN,2035,base_52_50,MW,345.484
TEMOA,45,RMRG_to_SRSG,2035,base_52_50,MW,179.17
TEMOA,46,SPPC_to_SPPN,2035,base_52_50,MW,157.962
TEMOA,47,SPPC_to_SPPS,2035,base_52_50,MW,108.246
TEMOA,48,SPPN_to_SPPS,2035,base_52_50,MW,671.407
TEMOA,49,SPPS_to_SRSG,2035,base_52_50,MW,1160.57
TEMOA,50,SPPS_to_TRE,2035,base_52_50,MW,994.62
TEMOA,52,SRCA_to_SRCE,2035,base_52_50,MW,13.136
TEMOA,54,SRCE_to_SRSE,2035,base_52_50,MW,26.0355
TEMOA,56,NWPP_to_SPPN,2035,base_52_50,MW,256.679
TEMOA,57,SRSG_to_TRE,2035,base_52_50,MW,111.326
TEMOA,9,CASO_to_SRSG,2040,base_52_50,MW,624.417
TEMOA,12,ISNE_to_NYUP,2040,base_52_50,MW,263.974
TEMOA,13,MISC_to_MISE,2040,base_52_50,MW,570.592
TEMOA,17,MISC_to_PJMW,2040,base_52_50,MW,1371.13
TEMOA,18,MISC_to_SPPC,2040,base_52_50,MW,3827.63
TEMOA,19,MISC_to_SPPN,2040,base_52_50,MW,28.6931
TEMOA,20,MISC_to_SPPS,2040,base_52_50,MW,526.054
TEMOA,24,MISS_to_SPPC,2040,base_52_50,MW,24.0087
TEMOA,25,MISS_to_SPPS,2040,base_52_50,MW,2888.06
TEMOA,27,MISS_to_SRSE,2040,base_52_50,MW,2749.78
TEMOA,32,NWPP_to_RMRG,2040,base_52_50,MW,1579.47
TEMOA,34,NYCW_to_PJME,2040,base_52_50,MW,711.494
TEMOA,35,NYUP_to_PJME,2040,base_52_50,MW,41.3801
TEMOA,36,PJMC_to_PJMW,2040,base_52_50,MW,555.194
TEMOA,39,PJMD_to_SRCA,2040,base_52_50,MW,1496.26
TEMOA,40,PJME_to_PJMW,2040,base_52_50,MW,19.5586
TEMOA,43,RMRG_to_SPPC,2040,base_52_50,MW,3275.04
TEMOA,44,RMRG_to_SPPN,2040,base_52_50,MW,957.086
TEMOA,45,RMRG_to_SRSG,2040,base_52_50,MW,25.0121
TEMOA,48,SPPN_to_SPPS,2040,base_52_50,MW,12.3579
TEMOA,49,SPPS_to_SRSG,2040,base_52_50,MW,3365.57
TEMOA,50,SPPS_to_TRE,2040,base_52_50,MW,62.5933
TEMOA,54,SRCE_to_SRSE,2040,base_52_50,MW,1201.34
TEMOA,56,NWPP_to_SPPN,2040,base_52_50,MW,1985.03
TEMOA,57,SRSG_to_TRE,2040,base_52_50,MW,633.449
TEMOA,4,BASN_to_RMRG,2045,base_52_50,MW,66.7039
TEMOA,9,CASO_to_SRSG,2045,base_52_50,MW,226.16
TEMOA,10,FRCC_to_SRSE,2045,base_52_50,MW,20.0331
TEMOA,11,ISNE_to_NYCW,2045,base_52_50,MW,19.3821
TEMOA,12,ISNE_to_NYUP,2045,base_52_50,MW,93.3937
TEMOA,13,MISC_to_MISE,2045,base_52_50,MW,363.356
TEMOA,14,MISC_to_MISS,2045,base_52_50,MW,15.2381
TEMOA,16,MISC_to_PJMC,2045,base_52_50,MW,11.4651
TEMOA,17,MISC_to_PJMW,2045,base_52_50,MW,1755.97
TEMOA,18,MISC_to_SPPC,2045,base_52_50,MW,1472.37
TEMOA,19,MISC_to_SPPN,2045,base_52_50,MW,767.617
TEMOA,20,MISC_to_SPPS,2045,base_52_50,MW,2049.05
TEMOA,22,MISE_to_MISW,2045,base_52_50,MW,27.6101
TEMOA,24,MISS_to_SPPC,2045,base_52_50,MW,654.931
TEMOA,25,MISS_to_SPPS,2045,base_52_50,MW,421.503
TEMOA,26,MISS_to_SRCE,2045,base_52_50,MW,17.1235
TEMOA,27,MISS_to_SRSE,2045,base_52_50,MW,703.208
TEMOA,28,MISW_to_NWPP,2045,base_52_50,MW,26.31
TEMOA,29,MISW_to_PJMC,2045,base_52_50,MW,47.8223
TEMOA,30,MISW_to_SPPC,2045,base_52_50,MW,56.5593
TEMOA,31,MISW_to_SPPN,2045,base_52_50,MW,16.2445
TEMOA,32,NWPP_to_RMRG,2045,base_52_50,MW,450.05
TEMOA,34,NYCW_to_PJME,2045,base_52_50,MW,606.068
TEMOA,35,NYUP_to_PJME,2045,base_52_50,MW,263.376
TEMOA,36,PJMC_to_PJMW,2045,base_52_50,MW,589.252
TEMOA,37,PJMD_to_PJME,2045,base_52_50,MW,150.587
TEMOA,39,PJMD_to_SRCA,2045,base_52_50,MW,33.0108
TEMOA,40,PJME_to_PJMW,2045,base_52_50,MW,1441.71
TEMOA,41,PJMW_to_SRCA,2045,base_52_50,MW,25.0279
TEMOA,42,PJMW_to_SRCE,2045,base_52_50,MW,23.2572
TEMOA,43,RMRG_to_SPPC,2045,base_52_50,MW,1164.55
TEMOA,44,RMRG_to_SPPN,2045,base_52_50,MW,547.048
TEMOA,45,RMRG_to_SRSG,2045,base_52_50,MW,212.533
TEMOA,46,SPPC_to_SPPN,2045,base_52_50,MW,160.464
TEMOA,47,SPPC_to_SPPS,2045,base_52_50,MW,211.451
TEMOA,48,SPPN_to_SPPS,2045,base_52_50,MW,207.192
TEMOA,49,SPPS_to_SRSG,2045,base_52_50,MW,1683.08
TEMOA,50,SPPS_to_TRE,2045,base_52_50,MW,136.209
TEMOA,52,SRCA_to_SRCE,2045,base_52_50,MW,471.064
TEMOA,53,SRCA_to_SRSE,2045,base_52_50,MW,163.46
TEMOA,54,SRCE_to_SRSE,2045,base_52_50,MW,43.5748
TEMOA,56,NWPP_to_SPPN,2045,base_52_50,MW,1246.42
TEMOA,57,SRSG_to_TRE,2045,base_52_50,MW,218.317
TEMOA,4,BASN_to_RMRG,2050,base_52_50,MW,34.9301
TEMOA,9,CASO_to_SRSG,2050,base_52_50,MW,137.979
TEMOA,10,FRCC_to_SRSE,2050,base_52_50,MW,1477.12
TEMOA,13,MISC_to_MISE,2050,base_52_50,MW,36.4892
TEMOA,16,MISC_to_PJMC,2050,base_52_50,MW,12.5117
TEMOA,17,MISC_to_PJMW,2050,base_52_50,MW,44.5156
TEMOA,18,MISC_to_SPPC,2050,base_52_50,MW,987.455
TEMOA,19,MISC_to_SPPN,2050,base_52_50,MW,219.237
TEMOA,20,MISC_to_SPPS,2050,base_52_50,MW,49.0443
TEMOA,24,MISS_to_SPPC,2050,base_52_50,MW,68.6069
TEMOA,25,MISS_to_SPPS,2050,base_52_50,MW,90.3358
TEMOA,27,MISS_to_SRSE,2050,base_52_50,MW,816.64
TEMOA,29,MISW_to_PJMC,2050,base_52_50,MW,22.9028
TEMOA,30,MISW_to_SPPC,2050,base_52_50,MW,27.8286
TEMOA,31,MISW_to_SPPN,2050,base_52_50,MW,17.6941
TEMOA,32,NWPP_to_RMRG,2050,base_52_50,MW,409.186
TEMOA,34,NYCW_to_PJME,2050,base_52_50,MW,94.6081
TEMOA,35,NYUP_to_PJME,2050,base_52_50,MW,41.5359
TEMOA,36,PJMC_to_PJMW,2050,base_52_50,MW,50.8188
TEMOA,37,PJMD_to_PJME,2050,base_52_50,MW,799.505
TEMOA,39,PJMD_to_SRCA,2050,base_52_50,MW,14.4548
TEMOA,40,PJME_to_PJMW,2050,base_52_50,MW,46.252
TEMOA,42,PJMW_to_SRCE,2050,base_52_50,MW,15.0427
TEMOA,43,RMRG_to_SPPC,2050,base_52_50,MW,50.2501
TEMOA,44,RMRG_to_SPPN,2050,base_52_50,MW,56.4125
TEMOA,45,RMRG_to_SRSG,2050,base_52_50,MW,363.118
TEMOA,46,SPPC_to_SPPN,2050,base_52_50,MW,67.0442
TEMOA,47,SPPC_to_SPPS,2050,base_52_50,MW,105.347
TEMOA,48,SPPN_to_SPPS,2050,base_52_50,MW,171.787
TEMOA,49,SPPS_to_SRSG,2050,base_52_50,MW,1712.23
TEMOA,50,SPPS_to_TRE,2050,base_52_50,MW,185.275
TEMOA,52,SRCA_to_SRCE,2050,base_52_50,MW,415.597
TEMOA,53,SRCA_to_SRSE,2050,base_52_50,MW,30.5658
TEMOA,54,SRCE_to_SRSE,2050,base_52_50,MW,11.5607
TEMOA,56,NWPP_to_SPPN,2050,base_52_50,MW,46.751
TEMOA,57,SRSG_to_TRE,2050,base_52_50,MW,96.28
