model,line,line_name,planning_year,case,unit,start_value,end_value
TEMOA,36,PJMC_to_PJMW,2027,base_52_50,MW,980,981.745
TEMOA,37,PJMD_to_PJME,2027,base_52_50,MW,1200,1208.52
TEMOA,38,PJMD_to_PJMW,2027,base_52_50,MW,6930,6930.28
TEMOA,39,PJMD_to_SRCA,2027,base_52_50,MW,1000,1000.64
TEMOA,40,PJME_to_PJMW,2027,base_52_50,MW,3885,3885.42
TEMOA,41,PJMW_to_SRCA,2027,base_52_50,MW,1219,1219.52
TEMOA,42,PJMW_to_SRCE,2027,base_52_50,MW,3333,3333.33
TEMOA,43,RMRG_to_SPPC,2027,base_52_50,MW,210,223.862
TEMOA,44,RMRG_to_SPPN,2027,base_52_50,MW,410,1972.78
TEMOA,45,RMRG_to_SRSG,2027,base_52_50,MW,614,614.589
TEMOA,46,SPPC_to_SPPN,2027,base_52_50,MW,1433,3072.92
TEMOA,47,SPPC_to_SPPS,2027,base_52_50,MW,3372,3374.1
TEMOA,48,SPPN_to_SPPS,2027,base_52_50,MW,0,11.5201
TEMOA,49,SPPS_to_SRSG,2027,base_52_50,MW,1010,1012.13
TEMOA,50,SPPS_to_TRE,2027,base_52_50,MW,600,613.665
TEMOA,52,SRCA_to_SRCE,2027,base_52_50,MW,216,216.293
TEMOA,53,SRCA_to_SRSE,2027,base_52_50,MW,1400,1400.5
TEMOA,54,SRCE_to_SRSE,2027,base_52_50,MW,3196,3196.42
TEMOA,1,BASN_to_CANO,2030,base_52_50,MW,100.344,101.9
TEMOA,2,BASN_to_CASO,2030,base_52_50,MW,5920.2,5923.19
TEMOA,3,BASN_to_NWPP,2030,base_52_50,MW,3350.12,3351.35
TEMOA,4,BASN_to_RMRG,2030,base_52_50,MW,3750.38,3772.67
TEMOA,5,BASN_to_SRSG,2030,base_52_50,MW,5385.19,5387.15
TEMOA,6,CANO_to_CASO,2030,base_52_50,MW,3675.33,3677.33
TEMOA,7,CANO_to_NWPP,2030,base_52_50,MW,3675.22,3677.44
TEMOA,8,CASO_to_NWPP,2030,base_52_50,MW,2858.2,2860.07
TEMOA,9,CASO_to_SRSG,2030,base_52_50,MW,4354.39,4362.19
TEMOA,10,FRCC_to_SRSE,2030,base_52_50,MW,3600.23,3602.85
TEMOA,11,ISNE_to_NYCW,2030,base_52_50,MW,761.486,762.75
TEMOA,12,ISNE_to_NYUP,2030,base_52_50,MW,1406.48,3249.84
TEMOA,13,MISC_to_MISE,2030,base_52_50,MW,0,460.453
TEMOA,14,MISC_to_MISS,2030,base_52_50,MW,1039.93,1043.1
TEMOA,15,MISC_to_MISW,2030,base_52_50,MW,1655.46,1657.14
TEMOA,16,MISC_to_PJMC,2030,base_52_50,MW,5244.52,5248.63
TEMOA,17,MISC_to_PJMW,2030,base_52_50,MW,5441.35,5457.42
TEMOA,18,MISC_to_SPPC,2030,base_52_50,MW,1432.1,4575.68
TEMOA,19,MISC_to_SPPN,2030,base_52_50,MW,0,1112.28
TEMOA,20,MISC_to_SPPS,2030,base_52_50,MW,1173.58,1745.9
TEMOA,21,MISC_to_SRCE,2030,base_52_50,MW,3745.35,3749.2
TEMOA,22,MISE_to_MISW,2030,base_52_50,MW,0,1318.77
TEMOA,23,MISE_to_PJMW,2030,base_52_50,MW,2662.5,2664.82
TEMOA,24,MISS_to_SPPC,2030,base_52_50,MW,0,1761.4
TEMOA,25,MISS_to_SPPS,2030,base_52_50,MW,1743.36,13632.4
TEMOA,26,MISS_to_SRCE,2030,base_52_50,MW,4092.43,4095.92
TEMOA,27,MISS_to_SRSE,2030,base_52_50,MW,891.83,2490.07
TEMOA,28,MISW_to_NWPP,2030,base_52_50,MW,200.288,201.795
TEMOA,29,MISW_to_PJMC,2030,base_52_50,MW,3201.65,4148.94
TEMOA,31,MISW_to_SPPN,2030,base_52_50,MW,5512.31,5516.23
TEMOA,32,NWPP_to_RMRG,2030,base_52_50,MW,400.577,415.216
TEMOA,33,NYCW_to_NYUP,2030,base_52_50,MW,2489.58,2503.39
TEMOA,34,NYCW_to_PJME,2030,base_52_50,MW,4578.32,5524.7
TEMOA,35,NYUP_to_PJME,2030,base_52_50,MW,1255.88,1264.36
TEMOA,36,PJMC_to_PJMW,2030,base_52_50,MW,981.745,5185.45
TEMOA,37,PJMD_to_PJME,2030,base_52_50,MW,1208.52,1543.78
TEMOA,38,PJMD_to_PJMW,2030,base_52_50,MW,6930.28,6933.85
TEMOA,39,PJMD_to_SRCA,2030,base_52_50,MW,1000.64,1004.13
TEMOA,40,PJME_to_PJMW,2030,base_52_50,MW,3885.42,3888.86
TEMOA,41,PJMW_to_SRCA,2030,base_52_50,MW,1219.52,1220.6
TEMOA,42,PJMW_to_SRCE,2030,base_52_50,MW,3333.33,3341.12
TEMOA,43,RMRG_to_SPPC,2030,base_52_50,MW,223.862,2642.74
TEMOA,44,RMRG_to_SPPN,2030,base_52_50,MW,1972.78,3737.25
TEMOA,45,RMRG_to_SRSG,2030,base_52_50,MW,614.589,703.194
TEMOA,46,SPPC_to_SPPN,2030,base_52_50,MW,3072.92,3170.3
TEMOA,47,SPPC_to_SPPS,2030,base_52_50,MW,3374.1,3409.98
TEMOA,48,SPPN_to_SPPS,2030,base_52_50,MW,11.5201,3905.84
TEMOA,49,SPPS_to_SRSG,2030,base_52_50,MW,1012.13,4988.03
TEMOA,50,SPPS_to_TRE,2030,base_52_50,MW,613.665,4968.31
TEMOA,52,SRCA_to_SRCE,2030,base_52_50,MW,216.293,221.695
TEMOA,53,SRCA_to_SRSE,2030,base_52_50,MW,1400.5,1402.57
TEMOA,54,SRCE_to_SRSE,2030,base_52_50,MW,3196.42,3208.55
TEMOA,57,SRSG_to_TRE,2030,base_52_50,MW,0,1581.41
TEMOA,1,BASN_to_CANO,2035,base_52_50,MW,101.9,106.17
TEMOA,2,BASN_to_CASO,2035,base_52_50,MW,5923.19,5925.69
TEMOA,3,BASN_to_NWPP,2035,base_52_50,MW,3351.35,3352.42
TEMOA,4,BASN_to_RMRG,2035,base_52_50,MW,3772.67,3803.7
TEMOA,5,BASN_to_SRSG,2035,base_52_50,MW,5387.15,5387.51
TEMOA,6,CANO_to_CASO,2035,base_52_50,MW,3677.33,3680.77
TEMOA,7,CANO_to_NWPP,2035,base_52_50,MW,3677.44,3679.67
TEMOA,8,CASO_to_NWPP,2035,base_52_50,MW,2860.07,2861.24
TEMOA,9,CASO_to_SRSG,2035,base_52_50,MW,4362.19,4959.82
TEMOA,10,FRCC_to_SRSE,2035,base_52_50,MW,3602.85,3605.49
TEMOA,11,ISNE_to_NYCW,2035,base_52_50,MW,762.75,773.207
TEMOA,12,ISNE_to_NYUP,2035,base_52_50,MW,3249.84,3319.48
TEMOA,13,MISC_to_MISE,2035,base_52_50,MW,460.453,613.164
TEMOA,14,MISC_to_MISS,2035,base_52_50,MW,1043.1,1047.83
TEMOA,15,MISC_to_MISW,2035,base_52_50,MW,1657.14,1663.1
TEMOA,16,MISC_to_PJMC,2035,base_52_50,MW,5248.63,5260.32
TEMOA,17,MISC_to_PJMW,2035,base_52_50,MW,5457.42,5495.89
TEMOA,18,MISC_to_SPPC,2035,base_52_50,MW,4575.68,5228.8
TEMOA,19,MISC_to_SPPN,2035,base_52_50,MW,1112.28,1394.82
TEMOA,20,MISC_to_SPPS,2035,base_52_50,MW,1745.9,2345.01
TEMOA,21,MISC_to_SRCE,2035,base_52_50,MW,3749.2,3752.27
TEMOA,22,MISE_to_MISW,2035,base_52_50,MW,1318.77,1497.43
TEMOA,23,MISE_to_PJMW,2035,base_52_50,MW,2664.82,2669.78
TEMOA,24,MISS_to_SPPC,2035,base_52_50,MW,1761.4,2053.7
TEMOA,25,MISS_to_SPPS,2035,base_52_50,MW,13632.4,16488.2
TEMOA,26,MISS_to_SRCE,2035,base_52_50,MW,4095.92,4100.19
TEMOA,27,MISS_to_SRSE,2035,base_52_50,MW,2490.07,4083.17
TEMOA,28,MISW_to_NWPP,2035,base_52_50,MW,201.795,210.378
TEMOA,29,MISW_to_PJMC,2035,base_52_50,MW,4148.94,6209.61
TEMOA,30,MISW_to_SPPC,2035,base_52_50,MW,0,12.9989
TEMOA,31,MISW_to_SPPN,2035,base_52_50,MW,5516.23,5521.2
TEMOA,32,NWPP_to_RMRG,2035,base_52_50,MW,415.216,648.591
TEMOA,33,NYCW_to_NYUP,2035,base_52_50,MW,2503.39,2511.5
TEMOA,34,NYCW_to_PJME,2035,base_52_50,MW,5524.7,6537.8
TEMOA,35,NYUP_to_PJME,2035,base_52_50,MW,1264.36,2420.23
TEMOA,36,PJMC_to_PJMW,2035,base_52_50,MW,5185.45,5868.08
TEMOA,37,PJMD_to_PJME,2035,base_52_50,MW,1543.78,7704.91
TEMOA,38,PJMD_to_PJMW,2035,base_52_50,MW,6933.85,6935.26
TEMOA,39,PJMD_to_SRCA,2035,base_52_50,MW,1004.13,1014.38
TEMOA,40,PJME_to_PJMW,2035,base_52_50,MW,3888.86,3935.38
TEMOA,41,PJMW_to_SRCA,2035,base_52_50,MW,1220.6,1225.19
TEMOA,42,PJMW_to_SRCE,2035,base_52_50,MW,3341.12,3352.46
TEMOA,43,RMRG_to_SPPC,2035,base_52_50,MW,2642.74,3447.9
TEMOA,44,RMRG_to_SPPN,2035,base_52_50,MW,3737.25,4082.73
TEMOA,45,RMRG_to_SRSG,2035,base_52_50,MW,703.194,882.364
TEMOA,46,SPPC_to_SPPN,2035,base_52_50,MW,3170.3,3328.26
TEMOA,47,SPPC_to_SPPS,2035,base_52_50,MW,3409.98,3518.23
TEMOA,48,SPPN_to_SPPS,2035,base_52_50,MW,3905.84,4577.25
TEMOA,49,SPPS_to_SRSG,2035,base_52_50,MW,4988.03,6148.6
TEMOA,50,SPPS_to_TRE,2035,base_52_50,MW,4968.31,5962.93
TEMOA,52,SRCA_to_SRCE,2035,base_52_50,MW,221.695,229.136
TEMOA,53,SRCA_to_SRSE,2035,base_52_50,MW,1402.57,1406.65
TEMOA,54,SRCE_to_SRSE,2035,base_52_50,MW,3208.55,3234.58
TEMOA,56,NWPP_to_SPPN,2035,base_52_50,MW,0,256.679
TEMOA,57,SRSG_to_TRE,2035,base_52_50,MW,1581.41,1692.74
TEMOA,1,BASN_to_CANO,2040,base_52_50,MW,106.17,100.754
TEMOA,2,BASN_to_CASO,2040,base_52_50,MW,5925.69,5920.49
TEMOA,3,BASN_to_NWPP,2040,base_52_50,MW,3352.42,3350.27
TEMOA,4,BASN_to_RMRG,2040,base_52_50,MW,3803.7,3812.73
TEMOA,5,BASN_to_SRSG,2040,base_52_50,MW,5387.51,5385.32
TEMOA,6,CANO_to_CASO,2040,base_52_50,MW,3680.77,3676.14
TEMOA,7,CANO_to_NWPP,2040,base_52_50,MW,3679.67,3675.77
TEMOA,8,CASO_to_NWPP,2040,base_52_50,MW,2861.24,2858.53
TEMOA,9,CASO_to_SRSG,2040,base_52_50,MW,4959.82,5584.24
TEMOA,10,FRCC_to_SRSE,2040,base_52_50,MW,3605.49,3600.88
TEMOA,11,ISNE_to_NYCW,2040,base_52_50,MW,773.207,777.289
TEMOA,12,ISNE_to_NYUP,2040,base_52_50,MW,3319.48,3583.45
TEMOA,13,MISC_to_MISE,2040,base_52_50,MW,613.164,1183.76
TEMOA,14,MISC_to_MISS,2040,base_52_50,MW,1047.83,1040.38
TEMOA,15,MISC_to_MISW,2040,base_52_50,MW,1663.1,1655.85
TEMOA,16,MISC_to_PJMC,2040,base_52_50,MW,5260.32,5263.62
TEMOA,17,MISC_to_PJMW,2040,base_52_50,MW,5495.89,6867.03
TEMOA,18,MISC_to_SPPC,2040,base_52_50,MW,5228.8,9056.42
TEMOA,19,MISC_to_SPPN,2040,base_52_50,MW,1394.82,1423.52
TEMOA,20,MISC_to_SPPS,2040,base_52_50,MW,2345.01,2871.06
TEMOA,21,MISC_to_SRCE,2040,base_52_50,MW,3752.27,3746.8
TEMOA,22,MISE_to_MISW,2040,base_52_50,MW,1497.43,1501.25
TEMOA,23,MISE_to_PJMW,2040,base_52_50,MW,2669.78,2663.17
TEMOA,24,MISS_to_SPPC,2040,base_52_50,MW,2053.7,2077.71
TEMOA,25,MISS_to_SPPS,2040,base_52_50,MW,16488.2,19376.2
TEMOA,26,MISS_to_SRCE,2040,base_52_50,MW,4100.19,4094.07
TEMOA,27,MISS_to_SRSE,2040,base_52_50,MW,4083.17,6832.94
TEMOA,28,MISW_to_NWPP,2040,base_52_50,MW,210.378,212.247
TEMOA,29,MISW_to_PJMC,2040,base_52_50,MW,6209.61,6213.26
TEMOA,30,MISW_to_SPPC,2040,base_52_50,MW,12.9989,15.6825
TEMOA,31,MISW_to_SPPN,2040,base_52_50,MW,5521.2,5513.86
TEMOA,32,NWPP_to_RMRG,2040,base_52_50,MW,648.591,2228.06
TEMOA,33,NYCW_to_NYUP,2040,base_52_50,MW,2511.5,2504.4
TEMOA,34,NYCW_to_PJME,2040,base_52_50,MW,6537.8,7249.29
TEMOA,35,NYUP_to_PJME,2040,base_52_50,MW,2420.23,2461.61
TEMOA,36,PJMC_to_PJMW,2040,base_52_50,MW,5868.08,6423.28
TEMOA,37,PJMD_to_PJME,2040,base_52_50,MW,7704.91,7709.8
TEMOA,38,PJMD_to_PJMW,2040,base_52_50,MW,6935.26,6931.16
TEMOA,39,PJMD_to_SRCA,2040,base_52_50,MW,1014.38,2510.64
TEMOA,40,PJME_to_PJMW,2040,base_52_50,MW,3935.38,3954.94
TEMOA,41,PJMW_to_SRCA,2040,base_52_50,MW,1225.19,1220.42
TEMOA,42,PJMW_to_SRCE,2040,base_52_50,MW,3352.46,3361.53
TEMOA,43,RMRG_to_SPPC,2040,base_52_50,MW,3447.9,6722.94
TEMOA,44,RMRG_to_SPPN,2040,base_52_50,MW,4082.73,5039.82
TEMOA,45,RMRG_to_SRSG,2040,base_52_50,MW,882.364,907.376
TEMOA,46,SPPC_to_SPPN,2040,base_52_50,MW,3328.26,3337.22
TEMOA,47,SPPC_to_SPPS,2040,base_52_50,MW,3518.23,3527.92
TEMOA,48,SPPN_to_SPPS,2040,base_52_50,MW,4577.25,4589.61
TEMOA,49,SPPS_to_SRSG,2040,base_52_50,MW,6148.6,9514.17
TEMOA,50,SPPS_to_TRE,2040,base_52_50,MW,5962.93,6025.52
TEMOA,52,SRCA_to_SRCE,2040,base_52_50,MW,229.136,235.074
TEMOA,53,SRCA_to_SRSE,2040,base_52_50,MW,1406.65,1401.54
TEMOA,54,SRCE_to_SRSE,2040,base_52_50,MW,3234.58,4435.92
TEMOA,56,NWPP_to_SPPN,2040,base_52_50,MW,256.679,2241.7
TEMOA,57,SRSG_to_TRE,2040,base_52_50,MW,1692.74,2326.19
TEMOA,1,BASN_to_CANO,2045,base_52_50,MW,100.754,109.346
TEMOA,2,BASN_to_CASO,2045,base_52_50,MW,5920.49,5923.68
TEMOA,3,BASN_to_NWPP,2045,base_52_50,MW,3350.27,3351.61
TEMOA,4,BASN_to_RMRG,2045,base_52_50,MW,3812.73,3870.4
TEMOA,5,BASN_to_SRSG,2045,base_52_50,MW,5385.32,5386.98
TEMOA,6,CANO_to_CASO,2045,base_52_50,MW,3676.14,3679.74
TEMOA,7,CANO_to_NWPP,2045,base_52_50,MW,3675.77,3680.66
TEMOA,8,CASO_to_NWPP,2045,base_52_50,MW,2858.53,2861.42
TEMOA,9,CASO_to_SRSG,2045,base_52_50,MW,5584.24,5810.4
TEMOA,10,FRCC_to_SRSE,2045,base_52_50,MW,3600.88,3620.03
TEMOA,11,ISNE_to_NYCW,2045,base_52_50,MW,777.289,792.589
TEMOA,12,ISNE_to_NYUP,2045,base_52_50,MW,3583.45,3676.84
TEMOA,13,MISC_to_MISE,2045,base_52_50,MW,1183.76,1547.11
TEMOA,14,MISC_to_MISS,2045,base_52_50,MW,1040.38,1054.24
TEMOA,15,MISC_to_MISW,2045,base_52_50,MW,1655.85,1662.43
TEMOA,16,MISC_to_PJMC,2045,base_52_50,MW,5263.62,5271.78
TEMOA,17,MISC_to_PJMW,2045,base_52_50,MW,6867.03,8623
TEMOA,18,MISC_to_SPPC,2045,base_52_50,MW,9056.42,10528.8
TEMOA,19,MISC_to_SPPN,2045,base_52_50,MW,1423.52,2191.13
TEMOA,20,MISC_to_SPPS,2045,base_52_50,MW,2871.06,4920.11
TEMOA,21,MISC_to_SRCE,2045,base_52_50,MW,3746.8,3754.52
TEMOA,22,MISE_to_MISW,2045,base_52_50,MW,1501.25,1525.04
TEMOA,23,MISE_to_PJMW,2045,base_52_50,MW,2663.17,2669.26
TEMOA,24,MISS_to_SPPC,2045,base_52_50,MW,2077.71,2732.64
TEMOA,25,MISS_to_SPPS,2045,base_52_50,MW,19376.2,19797.7
TEMOA,26,MISS_to_SRCE,2045,base_52_50,MW,4094.07,4109.12
TEMOA,27,MISS_to_SRSE,2045,base_52_50,MW,6832.94,7536.15
TEMOA,28,MISW_to_NWPP,2045,base_52_50,MW,212.247,236.688
TEMOA,29,MISW_to_PJMC,2045,base_52_50,MW,6213.26,6257.43
TEMOA,30,MISW_to_SPPC,2045,base_52_50,MW,15.6825,69.5582
TEMOA,31,MISW_to_SPPN,2045,base_52_50,MW,5513.86,5528.24
TEMOA,32,NWPP_to_RMRG,2045,base_52_50,MW,2228.06,2678.11
TEMOA,33,NYCW_to_NYUP,2045,base_52_50,MW,2504.4,2510.77
TEMOA,34,NYCW_to_PJME,2045,base_52_50,MW,7249.29,7855.36
TEMOA,35,NYUP_to_PJME,2045,base_52_50,MW,2461.61,2724.99
TEMOA,36,PJMC_to_PJMW,2045,base_52_50,MW,6423.28,7012.53
TEMOA,37,PJMD_to_PJME,2045,base_52_50,MW,7709.8,7855.5
TEMOA,38,PJMD_to_PJMW,2045,base_52_50,MW,6931.16,6938.7
TEMOA,39,PJMD_to_SRCA,2045,base_52_50,MW,2510.64,2543.65
TEMOA,40,PJME_to_PJMW,2045,base_52_50,MW,3954.94,5396.64
TEMOA,41,PJMW_to_SRCA,2045,base_52_50,MW,1220.42,1244.03
TEMOA,42,PJMW_to_SRCE,2045,base_52_50,MW,3361.53,3375.71
TEMOA,43,RMRG_to_SPPC,2045,base_52_50,MW,6722.94,7887.49
TEMOA,44,RMRG_to_SPPN,2045,base_52_50,MW,5039.82,5586.87
TEMOA,45,RMRG_to_SRSG,2045,base_52_50,MW,907.376,1119.91
TEMOA,46,SPPC_to_SPPN,2045,base_52_50,MW,3337.22,3488.72
TEMOA,47,SPPC_to_SPPS,2045,base_52_50,MW,3527.92,3729.68
TEMOA,48,SPPN_to_SPPS,2045,base_52_50,MW,4589.61,4796.8
TEMOA,49,SPPS_to_SRSG,2045,base_52_50,MW,9514.17,11197.2
TEMOA,50,SPPS_to_TRE,2045,base_52_50,MW,6025.52,6161.73
TEMOA,52,SRCA_to_SRCE,2045,base_52_50,MW,235.074,700.2
TEMOA,53,SRCA_to_SRSE,2045,base_52_50,MW,1401.54,1563.46
TEMOA,54,SRCE_to_SRSE,2045,base_52_50,MW,4435.92,4479.49
TEMOA,56,NWPP_to_SPPN,2045,base_52_50,MW,2241.7,3488.13
TEMOA,57,SRSG_to_TRE,2045,base_52_50,MW,2326.19,2544.5
TEMOA,1,BASN_to_CANO,2050,base_52_50,MW,109.346,106.855
TEMOA,2,BASN_to_CASO,2050,base_52_50,MW,5923.68,5924.36
TEMOA,3,BASN_to_NWPP,2050,base_52_50,MW,3351.61,3351.58
TEMOA,4,BASN_to_RMRG,2050,base_52_50,MW,3870.4,3905.33
TEMOA,5,BASN_to_SRSG,2050,base_52_50,MW,5386.98,5387.36
TEMOA,6,CANO_to_CASO,2050,base_52_50,MW,3679.74,3679.78
TEMOA,7,CANO_to_NWPP,2050,base_52_50,MW,3680.66,3680.76
TEMOA,8,CASO_to_NWPP,2050,base_52_50,MW,2861.42,2860.83
TEMOA,9,CASO_to_SRSG,2050,base_52_50,MW,5810.4,5948.38
TEMOA,10,FRCC_to_SRSE,2050,base_52_50,MW,3620.03,5097.15
TEMOA,11,ISNE_to_NYCW,2050,base_52_50,MW,792.589,798.489
TEMOA,12,ISNE_to_NYUP,2050,base_52_50,MW,3676.84,3686.84
TEMOA,13,MISC_to_MISE,2050,base_52_50,MW,1547.11,1583.6
TEMOA,14,MISC_to_MISS,2050,base_52_50,MW,1054.24,1062.75
TEMOA,15,MISC_to_MISW,2050,base_52_50,MW,1662.43,1660.94
TEMOA,16,MISC_to_PJMC,2050,base_52_50,MW,5271.78,5284.29
TEMOA,17,MISC_to_PJMW,2050,base_52_50,MW,8623,8667.51
TEMOA,18,MISC_to_SPPC,2050,base_52_50,MW,10528.8,11516.2
TEMOA,19,MISC_to_SPPN,2050,base_52_50,MW,2191.13,2410.37
TEMOA,20,MISC_to_SPPS,2050,base_52_50,MW,4920.11,4969.15
TEMOA,21,MISC_to_SRCE,2050,base_52_50,MW,3754.52,3751.59
TEMOA,22,MISE_to_MISW,2050,base_52_50,MW,1525.04,1533.88
TEMOA,23,MISE_to_PJMW,2050,base_52_50,MW,2669.26,2667.94
TEMOA,24,MISS_to_SPPC,2050,base_52_50,MW,2732.64,2801.25
TEMOA,25,MISS_to_SPPS,2050,base_52_50,MW,19797.7,19888.1
TEMOA,26,MISS_to_SRCE,2050,base_52_50,MW,4109.12,4118.84
TEMOA,27,MISS_to_SRSE,2050,base_52_50,MW,7536.15,8352.79
TEMOA,28,MISW_to_NWPP,2050,base_52_50,MW,236.688,246.149
TEMOA,29,MISW_to_PJMC,2050,base_52_50,MW,6257.43,6280.34
TEMOA,30,MISW_to_SPPC,2050,base_52_50,MW,69.5582,97.3868
TEMOA,31,MISW_to_SPPN,2050,base_52_50,MW,5528.24,5545.94
TEMOA,32,NWPP_to_RMRG,2050,base_52_50,MW,2678.11,3087.29
TEMOA,33,NYCW_to_NYUP,2050,base_52_50,MW,2510.77,2510.57
TEMOA,34,NYCW_to_PJME,2050,base_52_50,MW,7855.36,7949.96
TEMOA,35,NYUP_to_PJME,2050,base_52_50,MW,2724.99,2766.52
TEMOA,36,PJMC_to_PJMW,2050,base_52_50,MW,7012.53,7063.35
TEMOA,37,PJMD_to_PJME,2050,base_52_50,MW,7855.5,8655
TEMOA,38,PJMD_to_PJMW,2050,base_52_50,MW,6938.7,6935.98
TEMOA,39,PJMD_to_SRCA,2050,base_52_50,MW,2543.65,2558.1
TEMOA,40,PJME_to_PJMW,2050,base_52_50,MW,5396.64,5442.9
TEMOA,41,PJMW_to_SRCA,2050,base_52_50,MW,1244.03,1254
TEMOA,42,PJMW_to_SRCE,2050,base_52_50,MW,3375.71,3390.76
TEMOA,43,RMRG_to_SPPC,2050,base_52_50,MW,7887.49,7937.74
TEMOA,44,RMRG_to_SPPN,2050,base_52_50,MW,5586.87,5643.28
TEMOA,45,RMRG_to_SRSG,2050,base_52_50,MW,1119.91,1483.03
TEMOA,46,SPPC_to_SPPN,2050,base_52_50,MW,3488.72,3555.77
TEMOA,47,SPPC_to_SPPS,2050,base_52_50,MW,3729.68,3835.03
TEMOA,48,SPPN_to_SPPS,2050,base_52_50,MW,4796.8,4968.59
TEMOA,49,SPPS_to_SRSG,2050,base_52_50,MW,11197.2,12909.5
TEMOA,50,SPPS_to_TRE,2050,base_52_50,MW,6161.73,6347.01
TEMOA,52,SRCA_to_SRCE,2050,base_52_50,MW,700.2,1115.8
TEMOA,53,SRCA_to_SRSE,2050,base_52_50,MW,1563.46,1594.03
TEMOA,54,SRCE_to_SRSE,2050,base_52_50,MW,4479.49,4491.05
TEMOA,56,NWPP_to_SPPN,2050,base_52_50,MW,3488.13,3534.88
TEMOA,57,SRSG_to_TRE,2050,base_52_50,MW,2544.5,2640.78
