model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
TEMOA,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_50,MW,749.87,742.372
TEMOA,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_50,MW,6969.3,6969.29
TEMOA,CASO,CASO_biomass_2,Other,2027,base_52_50,MW,20.669,20.669
TEMOA,SRCE,SRCE_nuclear_1,Nuclear,2027,base_52_50,MW,8431.3,8431.29
TEMOA,PJME,PJME_distributed_generation_1,Distributed Solar,2027,base_52_50,MW,6500,6500
TEMOA,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_50,MW,19.509,19.509
TEMOA,MISC,MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_50,MW,0,2914.54
TEMOA,PJMC,PJMC_onshore_wind_turbine_1,Wind,2027,base_52_50,MW,4488.82,4488.81
TEMOA,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_50,MW,124.7,123.453
TEMOA,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_50,MW,37.408,37.408
TEMOA,SPPN,SPPN_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_50,MW,2324.51,2301.27
TEMOA,SRCE,SRCE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_50,MW,123.498,122.272
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,base_52_50,MW,0,408.786
TEMOA,PJME,PJME_petroleum_liquids_1,Other,2027,base_52_50,MW,738.684,731.297
TEMOA,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_50,MW,7536.51,7536.5
TEMOA,SRSG,SRSG_geothermal_1,Geothermal,2027,base_52_50,MW,224.8,224.798
TEMOA,BASN,BASN_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_50,MW,468.498,463.813
TEMOA,TRE,TRE_onshore_wind_turbine_1,Wind,2027,base_52_50,MW,12327.8,12327.8
TEMOA,BASN,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_50,MW,1946.8,1927.34
TEMOA,PJMC,PJMC_solar_photovoltaic_1,Solar,2027,base_52_50,MW,344.09,344.084
TEMOA,PJME,PJME_solar_photovoltaic_1,Solar,2027,base_52_50,MW,2216.93,2216.92
TEMOA,MISW,MISW_small_hydroelectric_1,Hydro,2027,base_52_50,MW,262.416,262.416
TEMOA,NYUP,NYUP_batteries_1,Battery,2027,base_52_50,MW,169.984,168.435
TEMOA,MISE,MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2027,base_52_50,MW,0,16.3415
TEMOA,SPPC,SPPC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_50,MW,3196.5,3164.54
TEMOA,SPPN,SPPN_onshore_wind_turbine_1,Wind,2027,base_52_50,MW,7510.53,7510.53
TEMOA,MISE,MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2027,base_52_50,MW,0,12.9554
TEMOA,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2027,base_52_50,MW,11.202,11.202
TEMOA,SRCE,SRCE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_50,MW,0,6012.44
TEMOA,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_50,MW,2426.79,2402.52
TEMOA,FRCC,FRCC_conventional_steam_coal_1,Coal,2027,base_52_50,MW,3135,3103.65
TEMOA,SRCA,SRCA_biomass_2,Other,2027,base_52_50,MW,69.228,69.228
TEMOA,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_50,MW,250.895,248.386
TEMOA,TRE,TRE_petroleum_liquids_1,Other,2027,base_52_50,MW,131.908,130.589
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_50,MW,4016.2,3976.04
TEMOA,MISE,MISE_biomass_1,Other,2027,base_52_50,MW,59.427,59.427
TEMOA,NYUP,NYUP_petroleum_liquids_1,Other,2027,base_52_50,MW,75.537,75.537
TEMOA,MISC,MISC_biomass_1,Other,2027,base_52_50,MW,34.65,34.65
TEMOA,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_50,MW,76.705,76.705
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_7_anyQual_1,Wind,2027,base_52_50,MW,0,2678.93
TEMOA,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_50,MW,3978.1,3978.08
TEMOA,TRE,TRE_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_50,MW,856.198,847.637
TEMOA,TREW,TREW_onshore_wind_turbine_1,Wind,2027,base_52_50,MW,26085.7,26085.7
TEMOA,MISC,MISC_nuclear_1,Nuclear,2027,base_52_50,MW,2373,2349.27
TEMOA,CASO,CASO_small_hydroelectric_1,Hydro,2027,base_52_50,MW,65.884,65.884
TEMOA,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_50,MW,41.904,41.904
TEMOA,ISNE,ISNE_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_52_50,MW,0,31.596
TEMOA,MISC,MISC_biomass_2,Other,2027,base_52_50,MW,34.44,34.44
TEMOA,MISC,MISC_onshore_wind_turbine_1,Wind,2027,base_52_50,MW,6436.98,6436.97
TEMOA,SRCE,SRCE_onshore_wind_turbine_1,Wind,2027,base_52_50,MW,29.1,29.1
TEMOA,SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_50,MW,437.195,432.823
TEMOA,PJME,PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,base_52_50,MW,0,1663.38
TEMOA,FRCC,FRCC_biomass_2,Other,2027,base_52_50,MW,115.02,115.019
TEMOA,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_50,MW,44.2,44.2
TEMOA,SRCE,SRCE_small_hydroelectric_1,Hydro,2027,base_52_50,MW,46.391,46.391
TEMOA,MISW,MISW_distributed_generation_1,Distributed Solar,2027,base_52_50,MW,1593,1592.99
TEMOA,RMRG,RMRG_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_50,MW,1606.5,1590.44
TEMOA,SRSG,SRSG_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_50,MW,769.496,761.803
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_50,MW,1504.61,1504.6
TEMOA,PJME,PJME_small_hydroelectric_1,Hydro,2027,base_52_50,MW,75.096,75.096
TEMOA,SRSG,SRSG_conventional_steam_coal_2,Coal,2027,base_52_50,MW,446,441.54
TEMOA,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2027,base_52_50,MW,4277.5,4234.72
TEMOA,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_50,MW,195,193.052
TEMOA,ISNE,ISNE_conventional_steam_coal_2,Coal,2027,base_52_50,MW,330,329.988
TEMOA,PJMD,PJMD_batteries_1,Battery,2027,base_52_50,MW,40.5,40.5
TEMOA,SRSG,SRSG_onshore_wind_turbine_1,Wind,2027,base_52_50,MW,4607.09,4607.09
TEMOA,MISS,MISS_conventional_steam_coal_1,Coal,2027,base_52_50,MW,1574.4,1558.66
TEMOA,SPPS,SPPS_small_hydroelectric_1,Hydro,2027,base_52_50,MW,39.26,39.26
TEMOA,MISW,MISW_conventional_steam_coal_1,Coal,2027,base_52_50,MW,11943.7,11824.3
TEMOA,MISS,MISS_biomass_2,Other,2027,base_52_50,MW,82.83,82.83
TEMOA,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,2027,base_52_50,MW,1683.8,1666.96
TEMOA,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,base_52_50,MW,1742.82,1742.81
TEMOA,SPPN,SPPN_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_50,MW,300,297.001
TEMOA,RMRG,RMRG_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_50,MW,247,244.53
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_50,MW,0,3296.43
TEMOA,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_50,MW,7294.01,7221.07
TEMOA,TRE,TRE_batteries_1,Battery,2027,base_52_50,MW,2829.5,2801.21
TEMOA,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,base_52_50,MW,1628.6,1628.6
TEMOA,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_50,MW,264.77,262.125
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_50,MW,1010.9,1010.9
TEMOA,TRE,TRE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_50,MW,31954.6,31954.4
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_50,MW,0,2509.58
TEMOA,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_50,MW,59.5,59.5
TEMOA,BASN,BASN_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_50,MW,1018.3,1008.12
TEMOA,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,base_52_50,MW,1481.5,1466.68
TEMOA,SPPN,SPPN_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_50,MW,405.295,401.242
TEMOA,TRE,TRE_nuclear_1,Nuclear,2027,base_52_50,MW,5120,5119.98
TEMOA,FRCC,FRCC_distributed_generation_1,Distributed Solar,2027,base_52_50,MW,2946,2946
TEMOA,SRSE,SRSE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_50,MW,12160.8,12039.2
TEMOA,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,2027,base_52_50,MW,474.006,469.278
TEMOA,MISE,MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,base_52_50,MW,0,469.366
TEMOA,SRCE,SRCE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_50,MW,5858.58,5799.99
TEMOA,SRSG,SRSG_conventional_hydroelectric_1,Hydro,2027,base_52_50,MW,2765.5,2737.84
TEMOA,TRE,TRE_conventional_steam_coal_1,Coal,2027,base_52_50,MW,9319.6,9226.4
TEMOA,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2027,base_52_50,MW,1665,1648.35
TEMOA,SRCA,SRCA_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_50,MW,816.608,808.445
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_50,MW,1583.6,1567.77
TEMOA,PJME,PJME_conventional_hydroelectric_1,Hydro,2027,base_52_50,MW,1133.08,1121.75
TEMOA,MISW,MISW_nuclear_1,Nuclear,2027,base_52_50,MW,2928.1,2898.82
TEMOA,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_50,MW,49.2,49.2
TEMOA,SPPS,SPPS_biomass_2,Other,2027,base_52_50,MW,22.728,22.728
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_50,MW,9055.42,8964.87
TEMOA,MISE,MISE_nuclear_1,Nuclear,2027,base_52_50,MW,1161,1149.39
TEMOA,PJMW,PJMW_batteries_1,Battery,2027,base_52_50,MW,76.3,76.3
TEMOA,MISS,MISS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_50,MW,0,1517.41
TEMOA,TRE,TRE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_50,MW,0,3239.07
TEMOA,SRSE,SRSE_nuclear_1,Nuclear,2027,base_52_50,MW,8080,8080
TEMOA,SRCE,SRCE_conventional_steam_coal_1,Coal,2027,base_52_50,MW,8439,8354.61
TEMOA,SRCE,SRCE_biomass_1,Other,2027,base_52_50,MW,27.504,27.504
TEMOA,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_50,MW,111.408,110.294
TEMOA,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_50,MW,267.5,264.825
TEMOA,PJMD,PJMD_biomass_2,Other,2027,base_52_50,MW,56.848,56.848
TEMOA,SRCE,SRCE_conventional_steam_coal_2,Coal,2027,base_52_50,MW,518.301,513.118
TEMOA,SRCA,SRCA_distributed_generation_1,Distributed Solar,2027,base_52_50,MW,2140,2139.99
TEMOA,SPPC,SPPC_nuclear_1,Nuclear,2027,base_52_50,MW,1255,1242.45
TEMOA,SPPS,SPPS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_50,MW,0,7250.13
TEMOA,CANO,CANO_batteries_1,Battery,2027,base_52_50,MW,2650.61,2624.1
TEMOA,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,base_52_50,MW,31765,31765
TEMOA,PJMC,PJMC_conventional_steam_coal_1,Coal,2027,base_52_50,MW,1538,1522.62
TEMOA,RMRG,RMRG_distributed_generation_1,Distributed Solar,2027,base_52_50,MW,1013,1012.99
TEMOA,MISW,MISW_landbasedwind_class3_moderate_5_anyQual_0,Wind,2027,base_52_50,MW,0,28.0845
TEMOA,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2027,base_52_50,MW,613.1,606.969
TEMOA,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_50,MW,7481.59,7481.59
TEMOA,MISS,MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_50,MW,0,35.4875
TEMOA,CASO,CASO_petroleum_liquids_1,Other,2027,base_52_50,MW,14.105,14.105
TEMOA,MISE,MISE_biomass_2,Other,2027,base_52_50,MW,48.696,48.696
TEMOA,SPPN,SPPN_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_50,MW,120,118.802
TEMOA,SPPC,SPPC_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_50,MW,438.204,433.822
TEMOA,PJME,PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_50,MW,0,10.4
TEMOA,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_50,MW,794.199,786.258
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_50,MW,31114.2,30803.1
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_50,MW,1836.71,1818.34
TEMOA,MISE,MISE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,base_52_50,MW,0,105.058
TEMOA,MISS,MISS_solar_photovoltaic_1,Solar,2027,base_52_50,MW,2207.9,2207.9
TEMOA,MISE,MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_52_50,MW,0,86.8286
TEMOA,PJMD,PJMD_solar_photovoltaic_1,Solar,2027,base_52_50,MW,4753.58,4753.58
TEMOA,PJMW,PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_50,MW,10942.4,10833
TEMOA,TRE,TRE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_50,MW,0,3849.65
TEMOA,SRCA,SRCA_conventional_steam_coal_2,Coal,2027,base_52_50,MW,698,691.03
TEMOA,NYCW,NYCW_distributed_generation_1,Distributed Solar,2027,base_52_50,MW,1076,1076
TEMOA,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_50,MW,2095,2074.05
TEMOA,MISC,MISC_distributed_generation_1,Distributed Solar,2027,base_52_50,MW,745,744.992
TEMOA,SPPS,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_50,MW,332.4,329.076
TEMOA,PJMD,PJMD_onshore_wind_turbine_1,Wind,2027,base_52_50,MW,208,207.983
TEMOA,SPPC,SPPC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_50,MW,408.321,404.238
TEMOA,TREW,TREW_batteries_1,Battery,2027,base_52_50,MW,1876.4,1875.33
TEMOA,PJMW,PJMW_small_hydroelectric_1,Hydro,2027,base_52_50,MW,131.976,131.976
TEMOA,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2027,base_52_50,MW,3003,2972.97
TEMOA,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_50,MW,1043.48,1033.05
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_6_anyQual_1,Wind,2027,base_52_50,MW,0,2523.16
TEMOA,CASO,CASO_solar_photovoltaic_1,Solar,2027,base_52_50,MW,13797.3,13797.3
TEMOA,TRE,TRE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_50,MW,7554.48,7478.93
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_50,MW,0,273.481
TEMOA,TRE,TRE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_50,MW,899.976,890.979
TEMOA,CANO,CANO_petroleum_liquids_1,Other,2027,base_52_50,MW,177.284,175.511
TEMOA,NWPP,NWPP_geothermal_1,Geothermal,2027,base_52_50,MW,20.528,20.528
TEMOA,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_50,MW,3978,3938.22
TEMOA,RMRG,RMRG_conventional_steam_coal_2,Coal,2027,base_52_50,MW,3321,3287.79
TEMOA,PJMW,PJMW_conventional_steam_coal_2,Coal,2027,base_52_50,MW,1299,1286.01
TEMOA,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_50,MW,1018.5,1008.32
TEMOA,ISNE,ISNE_batteries_1,Battery,2027,base_52_50,MW,368.345,367.865
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_50,MW,3971.51,3931.79
TEMOA,PJMW,PJMW_distributed_generation_1,Distributed Solar,2027,base_52_50,MW,1532,1531.99
TEMOA,SPPS,SPPS_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_50,MW,1479.2,1464.41
TEMOA,SRCA,SRCA_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_50,MW,565.698,560.045
TEMOA,SPPC,SPPC_conventional_steam_coal_2,Coal,2027,base_52_50,MW,2337.8,2314.42
TEMOA,SPPC,SPPC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_50,MW,1560.2,1560.16
TEMOA,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2027,base_52_50,MW,1942.01,1922.59
TEMOA,BASN,BASN_batteries_1,Battery,2027,base_52_50,MW,935.808,926.699
TEMOA,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_50,MW,1873.99,1855.26
TEMOA,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_50,MW,7864.38,7785.73
TEMOA,MISE,MISE_onshore_wind_turbine_1,Wind,2027,base_52_50,MW,3676.88,3676.88
TEMOA,SPPC,SPPC_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_50,MW,10.5,10.5
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_50,MW,0,271.885
TEMOA,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_50,MW,90.202,90.202
TEMOA,SPPS,SPPS_solar_photovoltaic_1,Solar,2027,base_52_50,MW,334.785,334.78
TEMOA,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_50,MW,1120.6,1109.4
TEMOA,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,base_52_50,MW,394.611,394.611
TEMOA,BASN,BASN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_50,MW,0,4074.17
TEMOA,PJMW,PJMW_biomass_1,Other,2027,base_52_50,MW,37.675,37.675
TEMOA,NYCW,NYCW_petroleum_liquids_1,Other,2027,base_52_50,MW,632.407,632.38
TEMOA,SRCE,SRCE_conventional_hydroelectric_1,Hydro,2027,base_52_50,MW,4684.15,4637.31
TEMOA,SPPC,SPPC_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,base_52_50,MW,0,1545.79
TEMOA,MISE,MISE_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_52_50,MW,0,11.4105
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_50,MW,5688.59,5631.7
TEMOA,TRE,TRE_distributed_generation_1,Distributed Solar,2027,base_52_50,MW,2842,2842
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_50,MW,2510.2,2485.1
TEMOA,TRE,TRE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_50,MW,0,4494
TEMOA,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_50,MW,63.616,63.616
TEMOA,FRCC,FRCC_nuclear_1,Nuclear,2027,base_52_50,MW,3737,3737
TEMOA,MISE,MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,base_52_50,MW,0,148.747
TEMOA,SPPC,SPPC_petroleum_liquids_1,Other,2027,base_52_50,MW,235.98,233.621
TEMOA,SPPN,SPPN_petroleum_liquids_1,Other,2027,base_52_50,MW,57.908,57.908
TEMOA,NWPP,NWPP_distributed_generation_1,Distributed Solar,2027,base_52_50,MW,1289,1288.99
TEMOA,SRCA,SRCA_solar_photovoltaic_1,Solar,2027,base_52_50,MW,7941.16,7941.16
TEMOA,PJMC,PJMC_distributed_generation_1,Distributed Solar,2027,base_52_50,MW,943,942.992
TEMOA,SPPC,SPPC_conventional_steam_coal_1,Coal,2027,base_52_50,MW,4666.7,4620.03
TEMOA,SRSE,SRSE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_50,MW,357.005,353.436
TEMOA,TREW,TREW_distributed_generation_1,Distributed Solar,2027,base_52_50,MW,154,153.993
TEMOA,MISW,MISW_biomass_1,Other,2027,base_52_50,MW,70.854,70.854
TEMOA,MISE,MISE_petroleum_liquids_1,Other,2027,base_52_50,MW,52.514,52.514
TEMOA,NWPP,NWPP_onshore_wind_turbine_1,Wind,2027,base_52_50,MW,8732.67,8732.67
TEMOA,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,base_52_50,MW,286.748,286.748
TEMOA,SPPN,SPPN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_50,MW,0,1600.58
TEMOA,NYCW,NYCW_batteries_1,Battery,2027,base_52_50,MW,24.2,24.2
TEMOA,MISC,MISC_batteries_1,Battery,2027,base_52_50,MW,36.3,36.3
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_50,MW,655.809,649.252
TEMOA,SPPC,SPPC_solar_photovoltaic_1,Solar,2027,base_52_50,MW,101.898,101.879
TEMOA,MISC,MISC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_50,MW,0,6115.17
