model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
TEMOA,BASN,BASN_batteries_1,Battery,2027,base_52_50,all,MWh,195120
TEMOA,BASN,BASN_biomass_2,Other,2027,base_52_50,all,MWh,164712
TEMOA,BASN,BASN_conventional_hydroelectric_1,Hydro,2027,base_52_50,all,MWh,8.31136e+06
TEMOA,BASN,BASN_conventional_steam_coal_1,Coal,2027,base_52_50,all,MWh,2.34144e+06
TEMOA,BASN,BASN_conventional_steam_coal_2,Coal,2027,base_52_50,all,MWh,1.09101e+07
TEMOA,BASN,BASN_distributed_generation_1,Distributed Solar,2027,base_52_50,all,MWh,2.8275e+06
TEMOA,BASN,BASN_geothermal_1,Geothermal,2027,base_52_50,all,MWh,4.8582e+06
TEMOA,BASN,BASN_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_50,all,MWh,2.971e+07
TEMOA,BASN,BASN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_50,all,MWh,1.53809e+07
TEMOA,BASN,BASN_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_50,all,MWh,592472
TEMOA,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_50,all,MWh,2.92961e+07
TEMOA,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_50,all,MWh,4959.12
TEMOA,BASN,BASN_onshore_wind_turbine_1,Wind,2027,base_52_50,all,MWh,3.99782e+06
TEMOA,BASN,BASN_small_hydroelectric_1,Hydro,2027,base_52_50,all,MWh,1.62992e+06
TEMOA,BASN,BASN_solar_photovoltaic_1,Solar,2027,base_52_50,all,MWh,2.00227e+07
TEMOA,CANO,CANO_batteries_1,Battery,2027,base_52_50,all,MWh,319855
TEMOA,CANO,CANO_biomass_1,Other,2027,base_52_50,all,MWh,1.31521e+06
TEMOA,CANO,CANO_biomass_2,Other,2027,base_52_50,all,MWh,608659
TEMOA,CANO,CANO_conventional_hydroelectric_1,Hydro,2027,base_52_50,all,MWh,1.9114e+07
TEMOA,CANO,CANO_distributed_generation_1,Distributed Solar,2027,base_52_50,all,MWh,1.0353e+07
TEMOA,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,2027,base_52_50,all,MWh,55882.3
TEMOA,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_50,all,MWh,1.91581e+06
TEMOA,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_50,all,MWh,5.26742e+07
TEMOA,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_50,all,MWh,14944.7
TEMOA,CANO,CANO_onshore_wind_turbine_1,Wind,2027,base_52_50,all,MWh,2.44656e+06
TEMOA,CANO,CANO_small_hydroelectric_1,Hydro,2027,base_52_50,all,MWh,2.10441e+06
TEMOA,CANO,CANO_solar_photovoltaic_1,Solar,2027,base_52_50,all,MWh,1.53909e+07
TEMOA,CASO,CASO_batteries_1,Battery,2027,base_52_50,all,MWh,3.7457e+06
TEMOA,CASO,CASO_biomass_1,Other,2027,base_52_50,all,MWh,890561
TEMOA,CASO,CASO_biomass_2,Other,2027,base_52_50,all,MWh,177930
TEMOA,CASO,CASO_conventional_hydroelectric_1,Hydro,2027,base_52_50,all,MWh,2.40915e+06
TEMOA,CASO,CASO_distributed_generation_1,Distributed Solar,2027,base_52_50,all,MWh,1.61123e+07
TEMOA,CASO,CASO_geothermal_1,Geothermal,2027,base_52_50,all,MWh,207146
TEMOA,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2027,base_52_50,all,MWh,146296
TEMOA,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_50,all,MWh,211379
TEMOA,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_50,all,MWh,5.14262e+07
TEMOA,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_50,all,MWh,27621.3
TEMOA,CASO,CASO_onshore_wind_turbine_1,Wind,2027,base_52_50,all,MWh,1.2495e+07
TEMOA,CASO,CASO_small_hydroelectric_1,Hydro,2027,base_52_50,all,MWh,576349
TEMOA,CASO,CASO_solar_photovoltaic_1,Solar,2027,base_52_50,all,MWh,3.16865e+07
TEMOA,FRCC,FRCC_batteries_1,Battery,2027,base_52_50,all,MWh,61283.3
TEMOA,FRCC,FRCC_biomass_1,Other,2027,base_52_50,all,MWh,739333
TEMOA,FRCC,FRCC_biomass_2,Other,2027,base_52_50,all,MWh,1.00602e+06
TEMOA,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2027,base_52_50,all,MWh,102789
TEMOA,FRCC,FRCC_conventional_steam_coal_1,Coal,2027,base_52_50,all,MWh,871526
TEMOA,FRCC,FRCC_distributed_generation_1,Distributed Solar,2027,base_52_50,all,MWh,5.86716e+06
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_50,all,MWh,1.95075e+08
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_50,all,MWh,1.94529e+06
TEMOA,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_50,all,MWh,11919.1
TEMOA,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_50,all,MWh,25779.4
TEMOA,FRCC,FRCC_nuclear_1,Nuclear,2027,base_52_50,all,MWh,3.27359e+07
TEMOA,FRCC,FRCC_solar_photovoltaic_1,Solar,2027,base_52_50,all,MWh,1.86193e+07
TEMOA,ISNE,ISNE_batteries_1,Battery,2027,base_52_50,all,MWh,134357
TEMOA,ISNE,ISNE_biomass_1,Other,2027,base_52_50,all,MWh,863889
TEMOA,ISNE,ISNE_biomass_2,Other,2027,base_52_50,all,MWh,1.92108e+06
TEMOA,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2027,base_52_50,all,MWh,3.29115e+06
TEMOA,ISNE,ISNE_conventional_steam_coal_2,Coal,2027,base_52_50,all,MWh,2.88885e+06
TEMOA,ISNE,ISNE_distributed_generation_1,Distributed Solar,2027,base_52_50,all,MWh,6.88073e+06
TEMOA,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,base_52_50,all,MWh,303059
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_50,all,MWh,1.10593e+07
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_50,all,MWh,1.29695e+06
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_50,all,MWh,2.52078e+06
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_50,all,MWh,6.06681e+07
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_50,all,MWh,72563.8
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_50,all,MWh,11420.5
TEMOA,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_50,all,MWh,23840
TEMOA,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_50,all,MWh,6962.31
TEMOA,ISNE,ISNE_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_52_50,all,MWh,273362
TEMOA,ISNE,ISNE_nuclear_1,Nuclear,2027,base_52_50,all,MWh,2.93939e+07
TEMOA,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,base_52_50,all,MWh,100663
TEMOA,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,base_52_50,all,MWh,3.30353e+06
TEMOA,ISNE,ISNE_petroleum_liquids_1,Other,2027,base_52_50,all,MWh,14618.3
TEMOA,ISNE,ISNE_small_hydroelectric_1,Hydro,2027,base_52_50,all,MWh,2.36928e+06
TEMOA,ISNE,ISNE_solar_photovoltaic_1,Solar,2027,base_52_50,all,MWh,5.21865e+06
TEMOA,MISC,MISC_batteries_1,Battery,2027,base_52_50,all,MWh,6004.58
TEMOA,MISC,MISC_biomass_1,Other,2027,base_52_50,all,MWh,294002
TEMOA,MISC,MISC_biomass_2,Other,2027,base_52_50,all,MWh,292314
TEMOA,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,base_52_50,all,MWh,1.42749e+06
TEMOA,MISC,MISC_conventional_steam_coal_1,Coal,2027,base_52_50,all,MWh,311144
TEMOA,MISC,MISC_conventional_steam_coal_2,Coal,2027,base_52_50,all,MWh,2.61647e+07
TEMOA,MISC,MISC_distributed_generation_1,Distributed Solar,2027,base_52_50,all,MWh,1.28815e+06
TEMOA,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2027,base_52_50,all,MWh,461529
TEMOA,MISC,MISC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_50,all,MWh,2.3692e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_50,all,MWh,1.11746e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_52_50,all,MWh,1.44941e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_50,all,MWh,1.83435e+07
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_50,all,MWh,5.79574e+06
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_50,all,MWh,2.02291e+07
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_50,all,MWh,154840
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_50,all,MWh,34319.3
TEMOA,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_50,all,MWh,4437.06
TEMOA,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_50,all,MWh,93890.2
TEMOA,MISC,MISC_nuclear_1,Nuclear,2027,base_52_50,all,MWh,2.04942e+07
TEMOA,MISC,MISC_onshore_wind_turbine_1,Wind,2027,base_52_50,all,MWh,1.41477e+07
TEMOA,MISC,MISC_small_hydroelectric_1,Hydro,2027,base_52_50,all,MWh,124018
TEMOA,MISC,MISC_solar_photovoltaic_1,Solar,2027,base_52_50,all,MWh,8.06084e+06
TEMOA,MISE,MISE_biomass_1,Other,2027,base_52_50,all,MWh,518972
TEMOA,MISE,MISE_biomass_2,Other,2027,base_52_50,all,MWh,423185
TEMOA,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,base_52_50,all,MWh,63125.5
TEMOA,MISE,MISE_conventional_steam_coal_1,Coal,2027,base_52_50,all,MWh,1.11647e+07
TEMOA,MISE,MISE_distributed_generation_1,Distributed Solar,2027,base_52_50,all,MWh,805042
TEMOA,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,base_52_50,all,MWh,252356
TEMOA,MISE,MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_50,all,MWh,334650
TEMOA,MISE,MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2027,base_52_50,all,MWh,906633
TEMOA,MISE,MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,base_52_50,all,MWh,411985
TEMOA,MISE,MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2027,base_52_50,all,MWh,22034.1
TEMOA,MISE,MISE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2027,base_52_50,all,MWh,31603
TEMOA,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_50,all,MWh,222631
TEMOA,MISE,MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_52_50,all,MWh,324586
TEMOA,MISE,MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_50,all,MWh,2.65829e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,base_52_50,all,MWh,1.95771e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,base_52_50,all,MWh,546787
TEMOA,MISE,MISE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,base_52_50,all,MWh,387589
TEMOA,MISE,MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2027,base_52_50,all,MWh,39437.8
TEMOA,MISE,MISE_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,base_52_50,all,MWh,171223
TEMOA,MISE,MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,base_52_50,all,MWh,3.8775e+06
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_50,all,MWh,4.62297e+07
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_50,all,MWh,3.47976e+06
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_50,all,MWh,13506.1
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_50,all,MWh,605275
TEMOA,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_50,all,MWh,65585.9
TEMOA,MISE,MISE_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_52_50,all,MWh,98382.9
TEMOA,MISE,MISE_nuclear_1,Nuclear,2027,base_52_50,all,MWh,1.00684e+07
TEMOA,MISE,MISE_onshore_wind_turbine_1,Wind,2027,base_52_50,all,MWh,8.95099e+06
TEMOA,MISE,MISE_small_hydroelectric_1,Hydro,2027,base_52_50,all,MWh,110621
TEMOA,MISE,MISE_solar_photovoltaic_1,Solar,2027,base_52_50,all,MWh,2.4718e+06
TEMOA,MISS,MISS_biomass_2,Other,2027,base_52_50,all,MWh,723978
TEMOA,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,base_52_50,all,MWh,1.30581e+06
TEMOA,MISS,MISS_conventional_steam_coal_1,Coal,2027,base_52_50,all,MWh,394848
TEMOA,MISS,MISS_conventional_steam_coal_2,Coal,2027,base_52_50,all,MWh,3.60607e+06
TEMOA,MISS,MISS_distributed_generation_1,Distributed Solar,2027,base_52_50,all,MWh,3.59402e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_50,all,MWh,5.1283e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_50,all,MWh,94794.6
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_50,all,MWh,1.25193e+08
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_50,all,MWh,316997
TEMOA,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_50,all,MWh,53397.2
TEMOA,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2027,base_52_50,all,MWh,97246.5
TEMOA,MISS,MISS_nuclear_1,Nuclear,2027,base_52_50,all,MWh,4.70562e+07
TEMOA,MISS,MISS_onshore_wind_turbine_1,Wind,2027,base_52_50,all,MWh,375255
TEMOA,MISS,MISS_solar_photovoltaic_1,Solar,2027,base_52_50,all,MWh,4.78963e+06
TEMOA,MISW,MISW_batteries_1,Battery,2027,base_52_50,all,MWh,8810.52
TEMOA,MISW,MISW_biomass_1,Other,2027,base_52_50,all,MWh,602083
TEMOA,MISW,MISW_biomass_2,Other,2027,base_52_50,all,MWh,161145
TEMOA,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,base_52_50,all,MWh,279560
TEMOA,MISW,MISW_conventional_steam_coal_1,Coal,2027,base_52_50,all,MWh,2.36117e+07
TEMOA,MISW,MISW_distributed_generation_1,Distributed Solar,2027,base_52_50,all,MWh,2.49561e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_50,all,MWh,3.05929e+07
TEMOA,MISW,MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_50,all,MWh,87144.6
TEMOA,MISW,MISW_landbasedwind_class3_moderate_5_anyQual_0,Wind,2027,base_52_50,all,MWh,86854.7
TEMOA,MISW,MISW_landbasedwind_class3_moderate_6_anyQual_1,Wind,2027,base_52_50,all,MWh,4.81829e+06
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_50,all,MWh,5.71835e+06
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_50,all,MWh,4.18275e+07
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_50,all,MWh,787790
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_50,all,MWh,57423.1
TEMOA,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_50,all,MWh,523412
TEMOA,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_50,all,MWh,62022.4
TEMOA,MISW,MISW_nuclear_1,Nuclear,2027,base_52_50,all,MWh,2.28362e+07
TEMOA,MISW,MISW_onshore_wind_turbine_1,Wind,2027,base_52_50,all,MWh,6.43615e+07
TEMOA,MISW,MISW_small_hydroelectric_1,Hydro,2027,base_52_50,all,MWh,2.26784e+06
TEMOA,MISW,MISW_solar_photovoltaic_1,Solar,2027,base_52_50,all,MWh,6.67304e+06
TEMOA,NWPP,NWPP_batteries_1,Battery,2027,base_52_50,all,MWh,8206.45
TEMOA,NWPP,NWPP_biomass_1,Other,2027,base_52_50,all,MWh,415286
TEMOA,NWPP,NWPP_biomass_2,Other,2027,base_52_50,all,MWh,657781
TEMOA,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,base_52_50,all,MWh,1.24613e+08
TEMOA,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,base_52_50,all,MWh,8.79747e+06
TEMOA,NWPP,NWPP_conventional_steam_coal_2,Coal,2027,base_52_50,all,MWh,579.59
TEMOA,NWPP,NWPP_distributed_generation_1,Distributed Solar,2027,base_52_50,all,MWh,2.33713e+06
TEMOA,NWPP,NWPP_geothermal_1,Geothermal,2027,base_52_50,all,MWh,179065
TEMOA,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2027,base_52_50,all,MWh,18390.2
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_50,all,MWh,4.72225e+06
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_50,all,MWh,1.79274e+07
TEMOA,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_50,all,MWh,9008.84
TEMOA,NWPP,NWPP_nuclear_1,Nuclear,2027,base_52_50,all,MWh,1.01636e+07
TEMOA,NWPP,NWPP_onshore_wind_turbine_1,Wind,2027,base_52_50,all,MWh,2.06988e+07
TEMOA,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,base_52_50,all,MWh,3.45605e+06
TEMOA,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,base_52_50,all,MWh,3.47633e+06
TEMOA,NYCW,NYCW_batteries_1,Battery,2027,base_52_50,all,MWh,19772.3
TEMOA,NYCW,NYCW_biomass_1,Other,2027,base_52_50,all,MWh,90932.9
TEMOA,NYCW,NYCW_biomass_2,Other,2027,base_52_50,all,MWh,363009
TEMOA,NYCW,NYCW_distributed_generation_1,Distributed Solar,2027,base_52_50,all,MWh,1.77998e+06
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_50,all,MWh,9.16141e+06
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_50,all,MWh,1.15838e+07
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_50,all,MWh,411028
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_50,all,MWh,1.64922e+06
TEMOA,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_50,all,MWh,76588.4
TEMOA,NYCW,NYCW_petroleum_liquids_1,Other,2027,base_52_50,all,MWh,13241.9
TEMOA,NYCW,NYCW_solar_photovoltaic_1,Solar,2027,base_52_50,all,MWh,287745
TEMOA,NYUP,NYUP_batteries_1,Battery,2027,base_52_50,all,MWh,65736.1
TEMOA,NYUP,NYUP_biomass_1,Other,2027,base_52_50,all,MWh,431276
TEMOA,NYUP,NYUP_biomass_2,Other,2027,base_52_50,all,MWh,264197
TEMOA,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2027,base_52_50,all,MWh,1.52894e+07
TEMOA,NYUP,NYUP_distributed_generation_1,Distributed Solar,2027,base_52_50,all,MWh,1.31849e+06
TEMOA,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2027,base_52_50,all,MWh,139733
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_50,all,MWh,3.89119e+07
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_50,all,MWh,878291
TEMOA,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_50,all,MWh,1683.73
TEMOA,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_50,all,MWh,28926.5
TEMOA,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_50,all,MWh,80169.9
TEMOA,NYUP,NYUP_nuclear_1,Nuclear,2027,base_52_50,all,MWh,2.91241e+07
TEMOA,NYUP,NYUP_onshore_wind_turbine_1,Wind,2027,base_52_50,all,MWh,7.17021e+06
TEMOA,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,base_52_50,all,MWh,2.51094e+06
TEMOA,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,base_52_50,all,MWh,3.32562e+06
TEMOA,PJMC,PJMC_batteries_1,Battery,2027,base_52_50,all,MWh,39478.3
TEMOA,PJMC,PJMC_biomass_1,Other,2027,base_52_50,all,MWh,121267
TEMOA,PJMC,PJMC_biomass_2,Other,2027,base_52_50,all,MWh,132706
TEMOA,PJMC,PJMC_conventional_steam_coal_1,Coal,2027,base_52_50,all,MWh,686749
TEMOA,PJMC,PJMC_distributed_generation_1,Distributed Solar,2027,base_52_50,all,MWh,1.43744e+06
TEMOA,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_50,all,MWh,3.33481e+07
TEMOA,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_50,all,MWh,1330.12
TEMOA,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_50,all,MWh,31122.6
TEMOA,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_50,all,MWh,695322
TEMOA,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_50,all,MWh,113270
TEMOA,PJMC,PJMC_nuclear_1,Nuclear,2027,base_52_50,all,MWh,9.43441e+07
TEMOA,PJMC,PJMC_onshore_wind_turbine_1,Wind,2027,base_52_50,all,MWh,1.02176e+07
TEMOA,PJMC,PJMC_solar_photovoltaic_1,Solar,2027,base_52_50,all,MWh,731898
TEMOA,PJMD,PJMD_batteries_1,Battery,2027,base_52_50,all,MWh,12525.8
TEMOA,PJMD,PJMD_biomass_1,Other,2027,base_52_50,all,MWh,353920
TEMOA,PJMD,PJMD_biomass_2,Other,2027,base_52_50,all,MWh,494061
TEMOA,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2027,base_52_50,all,MWh,615094
TEMOA,PJMD,PJMD_conventional_steam_coal_2,Coal,2027,base_52_50,all,MWh,281232
TEMOA,PJMD,PJMD_distributed_generation_1,Distributed Solar,2027,base_52_50,all,MWh,1.63732e+06
TEMOA,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2027,base_52_50,all,MWh,624512
TEMOA,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_50,all,MWh,4.33699e+07
TEMOA,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_50,all,MWh,1.93073e+06
TEMOA,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_50,all,MWh,14543.6
TEMOA,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_50,all,MWh,114080
TEMOA,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_50,all,MWh,13860.3
TEMOA,PJMD,PJMD_nuclear_1,Nuclear,2027,base_52_50,all,MWh,3.24819e+07
TEMOA,PJMD,PJMD_onshore_wind_turbine_1,Wind,2027,base_52_50,all,MWh,342509
TEMOA,PJMD,PJMD_solar_photovoltaic_1,Solar,2027,base_52_50,all,MWh,1.03405e+07
TEMOA,PJME,PJME_batteries_1,Battery,2027,base_52_50,all,MWh,36590.3
TEMOA,PJME,PJME_biomass_1,Other,2027,base_52_50,all,MWh,779023
TEMOA,PJME,PJME_biomass_2,Other,2027,base_52_50,all,MWh,1.3106e+06
TEMOA,PJME,PJME_conventional_hydroelectric_1,Hydro,2027,base_52_50,all,MWh,3.34986e+06
TEMOA,PJME,PJME_conventional_steam_coal_1,Coal,2027,base_52_50,all,MWh,7.22031e+06
TEMOA,PJME,PJME_conventional_steam_coal_2,Coal,2027,base_52_50,all,MWh,1316.13
TEMOA,PJME,PJME_distributed_generation_1,Distributed Solar,2027,base_52_50,all,MWh,1.08741e+07
TEMOA,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2027,base_52_50,all,MWh,1.54868e+06
TEMOA,PJME,PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_50,all,MWh,899335
TEMOA,PJME,PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_50,all,MWh,21791.4
TEMOA,PJME,PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,base_52_50,all,MWh,7.41087e+06
TEMOA,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_50,all,MWh,900358
TEMOA,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_50,all,MWh,1.84525e+08
TEMOA,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_50,all,MWh,234599
TEMOA,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_50,all,MWh,94509.5
TEMOA,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_50,all,MWh,500722
TEMOA,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_50,all,MWh,39733.6
TEMOA,PJME,PJME_nuclear_1,Nuclear,2027,base_52_50,all,MWh,1.12385e+08
TEMOA,PJME,PJME_onshore_wind_turbine_1,Wind,2027,base_52_50,all,MWh,2.82582e+06
TEMOA,PJME,PJME_small_hydroelectric_1,Hydro,2027,base_52_50,all,MWh,656884
TEMOA,PJME,PJME_solar_photovoltaic_1,Solar,2027,base_52_50,all,MWh,4.17595e+06
TEMOA,PJMW,PJMW_batteries_1,Battery,2027,base_52_50,all,MWh,20758.9
TEMOA,PJMW,PJMW_biomass_1,Other,2027,base_52_50,all,MWh,327581
TEMOA,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2027,base_52_50,all,MWh,2.2727e+06
TEMOA,PJMW,PJMW_conventional_steam_coal_1,Coal,2027,base_52_50,all,MWh,3.7646e+07
TEMOA,PJMW,PJMW_conventional_steam_coal_3,Coal,2027,base_52_50,all,MWh,118873
