Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,760471.2213827972,935.8,0.0
BASN_biomass_2,1,179437.44000000617,20.54,1.0000000000000344
BASN_conventional_hydroelectric_1,1,8.398731729428714e6,2522.6,0.3811120605907901
BASN_conventional_steam_coal_1,1,8.569141508295072e6,1178.19,0.8325481441257772
BASN_conventional_steam_coal_2,1,1.3705705297981357e7,1821.99,0.8610785581725617
BASN_geothermal_1,1,4.260467289520816e6,497.35,0.9805787729731349
BASN_natural_gas_fired_combined_cycle_2,1,1.7782664645369936e7,7293.7,0.27908488547460397
BASN_onshore_wind_turbine_1,1,3.7608132443951257e6,2030.09,0.21205760412857366
BASN_small_hydroelectric_1,1,2.0044752000000703e6,229.45,1.000000000000035
BASN_solar_photovoltaic_1,1,1.975340272549667e7,8006.1900000000005,0.2824251709469518
CANO_batteries_1,2,3.1039423844548482e6,2652.6,0.0
CANO_biomass_1,2,1.3807247999999437e6,158.05,0.9999999999999591
CANO_biomass_2,2,646551.3599999992,74.01,0.9999999999999988
CANO_conventional_hydroelectric_1,2,1.9838763746238034e7,7519.2,0.30201627280800397
CANO_geothermal_1,2,6.730805254480534e6,782.02,0.9852275318296887
CANO_hydroelectric_pumped_storage_1,2,3.303908154142946e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_2,2,3.565716560572916e7,8296.71,0.4919582891370275
CANO_onshore_wind_turbine_1,2,2.4489846733548813e6,1473.5,0.1902494025521454
CANO_small_hydroelectric_1,2,2.349459839999964e6,268.94,0.9999999999999846
CANO_solar_photovoltaic_1,2,1.5299295425480906e7,6328.3,0.2767398787239056
CASO_batteries_1,3,1.0749701965544324e7,8929.3,0.0
CASO_biomass_1,3,1.198142399999994e6,137.15,0.999999999999995
CASO_biomass_2,3,207742.07999999385,23.78,0.9999999999999705
CASO_conventional_hydroelectric_1,3,3.296475060033497e6,1346.4,0.2802612573321199
CASO_conventional_steam_coal_1,3,440214.64886854455,56.99,0.8842054918150937
CASO_geothermal_1,3,1.5140638629653659e6,178.77,0.9694757013312516
CASO_hydroelectric_pumped_storage_1,3,2.917874772630237e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_2,3,3.313062497014066e7,7481.58,0.50690161964128
CASO_onshore_wind_turbine_1,3,1.3786270684847107e7,4528.0,0.3485200420836667
CASO_small_hydroelectric_1,3,934664.6399999756,106.99,0.999999999999974
CASO_solar_photovoltaic_1,3,3.150212971921818e7,13797.4,0.2613545318182972
FRCC_batteries_1,4,206370.79753900066,555.2,0.0
FRCC_biomass_1,4,1.1872223999999922e6,135.9,0.9999999999999933
FRCC_biomass_2,4,1.1893190400000662e6,136.14,1.0000000000000557
FRCC_conventional_hydroelectric_1,4,116517.92246572845,43.5,0.3066132017223708
FRCC_natural_gas_fired_combined_cycle_1,4,1.688539704361984e8,34739.8,0.5563797792989839
FRCC_natural_gas_fired_combustion_turbine_1,4,122780.19278045137,4990.82,0.002816072157851123
FRCC_nuclear_1,4,3.2563460704117287e7,3737.0,0.997458488085843
FRCC_solar_photovoltaic_1,4,1.8572161832112662e7,9458.49,0.22476465859285383
ISNE_batteries_1,5,324702.7987212179,368.4,0.0
ISNE_biomass_1,5,728669.7600000248,83.41,1.0000000000000342
ISNE_biomass_2,5,1.4246668800000013e6,163.08,1.0000000000000009
ISNE_conventional_hydroelectric_1,5,4.0370275389592885e6,1083.4,0.42654048201421846
ISNE_conventional_steam_coal_1,5,796036.390783411,96.6,0.943285525143585
ISNE_conventional_steam_coal_2,5,3.611515851599485e6,438.0,0.9438495857166601
ISNE_hydroelectric_pumped_storage_1,5,3.226790414719557e6,1830.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,1.4211618654153594e6,3842.04,0.04234177284998318
ISNE_natural_gas_fired_combined_cycle_2,5,2.151888157041859e7,10513.3,0.2342976932082021
ISNE_natural_gas_fired_combustion_turbine_1,5,112920.40116422287,1338.39,0.00965777545904948
ISNE_natural_gas_fired_combustion_turbine_2,5,20525.22565646319,437.79,0.0053667266814284124
ISNE_natural_gas_internal_combustion_engine_1,5,44399.33016558941,66.51,0.07641468812559343
ISNE_nuclear_1,5,2.6655310473693736e7,3355.5,0.9093139985065569
ISNE_offshore_wind_turbine_1,5,95326.4335538148,29.3,0.37242008883180344
ISNE_onshore_wind_turbine_1,5,2.9913298004656252e6,1547.07,0.22133072550768554
ISNE_petroleum_liquids_1,5,702.680583253468,17.29,0.004652113849007742
ISNE_small_hydroelectric_1,5,3.437266559999922e6,393.46,0.9999999999999774
ISNE_solar_photovoltaic_1,5,4.789058477238251e6,2681.9,0.20440660940544084
MISC_batteries_1,6,34006.26387609473,36.3,0.0
MISC_biomass_1,6,364728.0,41.75,1.0
MISC_biomass_2,6,362631.3599999915,41.51,0.9999999999999765
MISC_conventional_hydroelectric_1,6,1.9134801974214988e6,597.5,0.36658394206275746
MISC_conventional_steam_coal_2,6,4.335535222430832e7,6283.94,0.7897653284029177
MISC_hydroelectric_pumped_storage_1,6,1.002365217173654e6,471.0,0.0
MISC_natural_gas_fired_combined_cycle_1,6,3.3171310311355526e6,1893.59,0.20052293391310697
MISC_natural_gas_fired_combined_cycle_2,6,1.2108103831393195e7,3383.49,0.409636468986368
MISC_natural_gas_fired_combustion_turbine_1,6,608323.2543935763,674.67,0.10321204760910793
MISC_natural_gas_fired_combustion_turbine_2,6,3.899650707809696e6,9055.32,0.04929572763283678
MISC_nuclear_1,6,1.9370883439963248e7,2373.0,0.934413413877507
MISC_onshore_wind_turbine_1,6,1.3867465253359266e7,6436.99,0.24660485733447918
MISC_small_hydroelectric_1,6,197258.88000001,22.58,1.0000000000000508
MISC_solar_photovoltaic_1,6,7.95209867233995e6,3922.2,0.23208089979274868
