Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_biomass_2,1,144668.1600000026,16.56,1.000000000000018
BASN_conventional_hydroelectric_1,1,4.869660228834801e6,1570.6,0.3549118023328094
BASN_conventional_steam_coal_1,1,5.457763929147247e6,728.2,0.8579291946012269
BASN_conventional_steam_coal_2,1,3.5463099436086863e6,471.0,0.8618727649671531
BASN_geothermal_1,1,1.2349787544760753e6,151.58,0.9326205018343376
BASN_natural_gas_fired_combined_cycle_1,1,1.3045758376741905e6,735.2,0.20311930733417063
BASN_natural_gas_fired_combined_cycle_2,1,1.858661421890215e7,6794.0,0.3131569949894877
BASN_natural_gas_fired_combustion_turbine_1,1,358245.6489105717,1382.7,0.029657895878863555
BASN_natural_gas_fired_combustion_turbine_2,1,84221.73892572107,236.2,0.04081611692811369
BASN_natural_gas_internal_combustion_engine_1,1,250526.92199155586,221.48,0.12948136300908972
BASN_onshore_wind_turbine_1,1,926137.2319600979,583.8,0.18159280110450454
BASN_petroleum_liquids_1,1,1505.3583389783619,12.0,0.01435972164013242
BASN_small_hydroelectric_1,1,1.3944403199999689e6,159.62,0.9999999999999777
BASN_solar_photovoltaic_1,1,1.6768231796257198e7,7065.1,0.271679162767444
CANO_biomass_1,2,579720.9599999925,66.36,0.9999999999999871
CANO_biomass_2,2,543204.4799999696,62.18,0.999999999999944
CANO_conventional_hydroelectric_1,2,1.6234447055827763e7,6455.7,0.28786014216281797
CANO_hydroelectric_pumped_storage_1,2,5.500899788611749e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,8.767821782551778e6,3185.2,0.3150956308282297
CANO_natural_gas_fired_combined_cycle_2,2,4.6486926387679696e7,8296.9,0.6413607101743286
CANO_natural_gas_fired_combustion_turbine_1,2,2.3062804889342296e6,1999.7,0.1320184571260683
CANO_natural_gas_fired_combustion_turbine_2,2,977660.8037058885,1114.1,0.10045033842198228
CANO_natural_gas_internal_combustion_engine_1,2,906414.5030618568,444.4,0.23347488502160404
CANO_onshore_wind_turbine_1,2,174380.69466001325,115.1,0.173424501329483
CANO_petroleum_liquids_1,2,28491.490198801108,169.6,0.019229885200958398
CANO_small_hydroelectric_1,2,1.7534899199999075e6,200.72,0.9999999999999474
CANO_solar_photovoltaic_1,2,1.0368741022717208e7,4664.13,0.2544736126227552
CASO_biomass_1,3,507386.88000001316,58.08,1.000000000000026
CASO_conventional_hydroelectric_1,3,2.218758398570724e6,955.0,0.2659463397017246
CASO_geothermal_1,3,183438.39497020058,23.67,0.8871138475804782
CASO_hydroelectric_pumped_storage_1,3,4.0275781613464854e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,3.3851666904337676e6,1986.9,0.19502551064058452
CASO_natural_gas_fired_combined_cycle_2,3,3.3083412311701953e7,7481.6,0.5061779084789046
CASO_natural_gas_fired_combustion_turbine_1,3,3.2545234384807018e6,5268.3,0.07071381705487352
CASO_natural_gas_fired_combustion_turbine_2,3,6.520068522728253e6,5359.6,0.13925383238597838
CASO_natural_gas_internal_combustion_engine_1,3,120204.98363253471,48.6,0.28312197489536395
CASO_onshore_wind_turbine_1,3,2.439876872128944e6,887.5,0.3146928845030367
CASO_small_hydroelectric_1,3,583564.8000000058,66.8,1.00000000000001
CASO_solar_photovoltaic_1,3,2.531843813361798e7,11200.5,0.25875388270884747
FRCC_biomass_1,4,283046.40000000456,32.4,1.0000000000000162
FRCC_biomass_2,4,742909.4400000036,85.04,1.0000000000000049
FRCC_conventional_hydroelectric_1,4,106075.47444857899,43.5,0.279134232370687
FRCC_conventional_steam_coal_1,4,1.923808037328766e7,2549.0,0.8639314299297711
FRCC_conventional_steam_coal_2,4,674376.0313409796,442.0,0.17464945369371335
FRCC_natural_gas_fired_combined_cycle_1,4,1.1934109488689123e8,28738.2,0.47535474094318525
FRCC_natural_gas_fired_combined_cycle_2,4,5.0612601302082315e6,2335.7,0.2480441408941531
FRCC_natural_gas_fired_combustion_turbine_1,4,4.324780198681823e6,7162.4,0.06911826739927096
FRCC_natural_gas_fired_combustion_turbine_2,4,45876.25804282711,427.2,0.012292610403190615
FRCC_natural_gas_internal_combustion_engine_1,4,307752.10370406404,250.9,0.1404066713786705
FRCC_nuclear_1,4,2.940381042955282e7,3737.0,0.9006745493520646
FRCC_petroleum_liquids_1,4,3050.798604858222,48.0,0.007275446917110763
FRCC_solar_photovoltaic_1,4,1.5193683633831868e7,9373.12,0.18555227209978153
ISNE_biomass_2,5,342101.76000001834,39.16,1.0000000000000537
ISNE_conventional_hydroelectric_1,5,1.9269830950553215e6,516.7,0.4269006517160452
ISNE_hydroelectric_pumped_storage_1,5,3.0697117056469265e6,1801.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,1.6695933458054685e6,3166.3,0.060359553554345496
ISNE_natural_gas_fired_combined_cycle_2,5,1.1247719037074136e7,10513.3,0.12246522272157229
ISNE_natural_gas_fired_combustion_turbine_1,5,324340.76484868093,1307.4,0.028397521074798454
ISNE_natural_gas_fired_combustion_turbine_2,5,103136.6281000555,700.4,0.01685598615614068
ISNE_natural_gas_internal_combustion_engine_1,5,39273.58210165127,51.2,0.08780473333595197
ISNE_natural_gas_steam_turbine_1,5,13438.844671718449,10.2,0.1508165969946138
ISNE_nuclear_1,5,2.727012332471912e7,3355.5,0.9302876027139003
ISNE_offshore_wind_turbine_1,5,104687.17821211327,29.3,0.4089905260884046
ISNE_onshore_wind_turbine_1,5,1.0975273561096017e6,548.6,0.229006033863254
ISNE_petroleum_liquids_1,5,53980.46070036588,763.1,0.008097342471336715
ISNE_small_hydroelectric_1,5,1.9490015999999254e6,223.1,0.9999999999999617
ISNE_solar_photovoltaic_1,5,4.145264725022215e6,2244.23,0.21143276134626696
