Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0,Total
t40,4.475244167864629e-10,2.4392758939291666e-9,8.028058259518286e-10,4.834108718145583e-9,1.3126003439523713e-8,8.816585035524728e-11,9.074163848788765e-9,1.0146526409253818e-8,7.936549954008443e-9,1.758462234499298e-8,0.0,1.990784949650898e-9,1.456891287626959e-10,5.400713198337894e-9,2.3886621734416796e-9,1.4203429753281988e-10,2.5071530540563677e-9,1.3362648223728062e-8,3.2325808689345814e-9,1.3565971663893477e-8,0.0,1.5313011310102313e-9,3.435397048877827e-8,1.1118488340977623e-8,1.7065160465189018e-8,1.7523118132356328e-8,1.187784080929206e-9,2.669958330376927e-8,1.0852861631214858e-8,5.675522587442865e-9,1.4466651623067839e-9,1.4097209997575897e-8,7.80182358346549e-9,0.0,3.1044144169781933e-9,7.076679627951395e-10,6.204527753780945e-10,1.0066224982766052e-8,5.094127411390378e-9,1.4930263988320279e-9,8.4584808159927e-11,7.192708855616985e-11,5.126533144340024e-10,3.984529244403983e-9,6.724131587639427e-10,2.1787614127613288e-8,4.180273696703569e-9,7.527216213610919e-9,1.702832969383374e-8,1.1026552306985578e-10,7.744217446976826e-10,3.2399049580669522e-9,1.0410175412939682e-10,5.706797393365095e-10,9.646713283269367e-10,4.394424495794138e-9,1.0888697507780302e-10,7.84775412339163e-10,9.71490016095531e-10,4.565070459699846e-9,1.3983853975198257e-10,9.860849972119002e-10,9.395138759090113e-10,4.31005861083515e-9,1.3076947771334095e-10,7.872924840297114e-10,9.411768239145249e-10,4.3865284584847994e-9,1.316048097215493e-10,9.259091757050667e-10,1.008520068026315e-9,4.4790112153690325e-9,1.1188562926989217e-10,9.909156040946189e-10,9.352213187329215e-10,4.481976180721367e-9,1.1886092121751394e-10,7.239927913703195e-10,1.0526589805308779e-9,4.4808921199523095e-9,1.0542303208935321e-10,8.574451868385527e-10,8.101611324968914e-10,3.729119854712533e-9,1.0367514745776063e-10,5.472852379300602e-10,7.71487134643246e-10,3.5723526813017787e-9,1.0801213462584735e-10,6.659660606639571e-10,7.783671728770397e-10,7.662471693318757e-10,3.353031427438701e-9,1.2655876701345677e-10,6.903691882285557e-10,4.011418342761554e-7
t41,4.519131824985751e-10,2.4882233644022486e-9,8.147702062769169e-10,4.883379396018861e-9,1.3314983455403393e-8,8.895475420028411e-11,2.0309346038007074e-8,1.1444685807730195e-8,9.147848977959983e-9,5.397887146336766e-8,0.0,2.1092338533915242e-9,1.5459532867177225e-10,5.6358351590047415e-9,2.4059349897882536e-9,1.4334114190645274e-10,2.555976677356354e-9,1.3201390258150131e-8,3.613189273424758e-9,1.4474324092593395e-8,0.0,1.739380468141958e-9,3.4740840589462465e-8,1.1195036707370985e-8,1.728159794687757e-8,1.9719080690204117e-8,1.272574132336718e-9,2.6327182333504896e-8,1.1196126640719597e-8,5.7600105962739195e-9,1.4718914088912296e-9,1.423919641435915e-8,7.897341617371154e-9,0.0,3.1053533441881005e-9,7.136449611878144e-10,6.200350288378535e-10,1.0068338603492585e-8,5.0987202732179085e-9,1.4933529139053113e-9,8.466512595478077e-11,7.20330238404527e-11,5.298732708585393e-10,4.080692015207235e-9,6.998258475636862e-10,2.2182210827491835e-8,4.2589737628769474e-9,7.542545149897547e-9,1.7135857258732894e-8,1.1179119947260704e-10,7.874160239204867e-10,3.269513768010873e-9,1.046118567671891e-10,5.762397750308383e-10,1.1174364329116208e-9,5.1329489838900924e-9,1.1340375542949345e-10,1.000237979598392e-9,1.1256408642014815e-9,5.338314422585014e-9,1.4731345986015352e-10,1.3654595590841182e-9,9.820246444250404e-10,4.321082413442217e-9,1.314986667081224e-10,7.678229719761158e-10,9.794299607823716e-10,4.386543015232848e-9,1.3215937224781156e-10,9.066409284855501e-10,1.05110665360726e-9,4.4950714202513214e-9,1.1252946900259972e-10,9.88874284488843e-10,9.644817315747817e-10,4.501439749877232e-9,1.1963950180722649e-10,7.183690948543264e-10,1.1082694117801096e-9,4.505218779188958e-9,1.0601221054707193e-10,8.513385739463502e-10,8.222097108034388e-10,3.7505036701684415e-9,1.0390861572441857e-10,5.513009976614527e-10,7.719671576791086e-10,3.580866327572533e-9,1.0809113424539641e-10,6.660309107728985e-10,7.843881873902499e-10,7.872293066645116e-10,3.402714552983431e-9,1.2742000249379167e-10,6.927612170922029e-10,4.6021245109916015e-7
t42,4.55316682352311e-10,2.511977122351148e-9,8.226075162439381e-10,4.913867772532784e-9,1.3335582226688673e-8,8.924355935624446e-11,1.3409101582222394e-8,1.1159927401176852e-8,9.226433884494564e-9,2.9152118743624104e-8,0.0,2.066385063557397e-9,1.5412647255474273e-10,5.598369917273032e-9,2.4047588214403e-9,1.4347479212937534e-10,2.5302781326863793e-9,1.1941070244271388e-8,3.4047489987634113e-9,1.2572364495952169e-8,0.0,1.5965359374570425e-9,3.321949266713007e-8,1.114272605329607e-8,1.7374462619218138e-8,1.8172414233887378e-8,1.2353360186675639e-9,2.436464028929593e-8,1.0868542585918694e-8,5.791230064036861e-9,1.4874932617402687e-9,1.4260915352636158e-8,7.942356733758497e-9,0.0,3.1166644051412687e-9,7.194255302581579e-10,6.198721582611138e-10,1.0082460040994457e-8,5.105674388438154e-9,1.4941557998122305e-9,8.480660855734873e-11,7.219883717780548e-11,5.389985893374574e-10,4.090363583378093e-9,7.158960161968867e-10,2.2379224145294744e-8,4.248272887244381e-9,7.460621091226922e-9,1.693687211134006e-8,1.1259215801907976e-10,7.947655705627091e-10,3.3404851163736754e-9,1.0470685005851235e-10,5.857882456441922e-10,1.1095625191182752e-9,4.9063310665456635e-9,1.1330339944643062e-10,8.503698893633384e-10,1.1149790324029099e-9,5.0336046974946845e-9,1.4725466539619732e-10,1.1153633144511116e-9,9.776813924093855e-10,4.2502960354270985e-9,1.3217951055170565e-10,7.311409670303231e-10,9.771573116078846e-10,4.3024657456036374e-9,1.3273129926855155e-10,8.613575820991038e-10,1.0220456548266453e-9,4.365399538816912e-9,1.1282131609372437e-10,9.282139613910717e-10,9.353449266176498e-10,4.396380850846085e-9,1.200630135400966e-10,6.804388262415714e-10,1.0762695760586823e-9,4.407157549566816e-9,1.0633424413185942e-10,8.020507184463069e-10,8.232171934391701e-10,3.750941650336194e-9,1.0441607117923029e-10,5.506615550482143e-10,7.747081749433233e-10,3.5756559062930234e-9,1.0825167923832537e-10,6.672727129197242e-10,7.793207293517626e-10,8.050830070529108e-10,3.431103041133541e-9,1.28047581697889e-10,6.870078271428333e-10,4.1784572911460103e-7
t43,4.5467276354151546e-10,2.4875551592384065e-9,8.211565261687579e-10,4.9127059988661815e-9,1.3154259416147194e-8,8.900834602221576e-11,1.0201030677723306e-8,1.0879266421436066e-8,9.133085540222646e-9,2.0948219390348077e-8,0.0,2.0296469003157975e-9,1.534509631835906e-10,5.589285732825273e-9,2.407632370980683e-9,1.4343668670359177e-10,2.5185157855147308e-9,1.1089577826512025e-8,3.037875436760445e-9,1.0708451654833289e-8,0.0,1.3823208380876466e-9,3.138012084338808e-8,1.105903369697441e-8,1.744862763896443e-8,1.6011100317965295e-8,1.1735716152183062e-9,2.2598243247482063e-8,1.0431766407031742e-8,5.754873287408664e-9,1.4791606629924641e-9,1.4088256723165118e-8,7.879652303161107e-9,0.0,3.127299899572797e-9,7.209886463119819e-10,6.187443343474778e-10,1.0086901514438618e-8,5.100781335870341e-9,1.493738901920395e-9,8.494598157065497e-11,7.238821479838171e-11,5.492611670509637e-10,4.1056330181148924e-9,7.305030687913295e-10,2.2596142627798518e-8,4.244293846930804e-9,7.4030484367618055e-9,1.679673694964485e-8,1.13502655961256e-10,7.811086559764124e-10,3.3205841031958406e-9,1.0471314471559322e-10,5.781954701094114e-10,1.081248326436407e-9,4.709333422985718e-9,1.1249359670335536e-10,7.585997576830373e-10,1.0860867117629907e-9,4.804278697192717e-9,1.4608018940655178e-10,9.705937334420875e-10,9.765352725308644e-10,4.215616655246327e-9,1.3221712103313525e-10,7.063425116162022e-10,9.776069298237515e-10,4.258672915504862e-9,1.325861247406335e-10,8.303213311111698e-10,9.663518927570583e-10,4.241163425257641e-9,1.1223377204725251e-10,8.675538229798116e-10,8.862904123182054e-10,4.267920755515948e-9,1.1942316197325698e-10,6.427734010082728e-10,1.0122724253838521e-9,4.282125087367612e-9,1.0586150422819165e-10,7.535543228747038e-10,8.078840198812721e-10,3.729199159562849e-9,1.0437577712755874e-10,5.465180670452515e-10,7.768369650813085e-10,3.571953848040784e-9,1.0847620776918354e-10,6.669966731635371e-10,7.756647364307986e-10,8.228210785448796e-10,3.4590180271105378e-9,1.2863569040930607e-10,6.826522398348898e-10,3.9441224292399926e-7
t44,4.542218934095389e-10,2.4630832165359368e-9,8.200219727822059e-10,4.913651397459733e-9,1.2985085468427457e-8,8.873910045780657e-11,8.397503153961378e-9,1.0611895806594422e-8,9.042327894546937e-9,1.679784171854175e-8,0.0,1.9956680197487586e-9,1.5287129793473475e-10,5.603267287802011e-9,2.4113258766383107e-9,1.436337918835794e-10,2.50871263791384e-9,1.0421013922452257e-8,2.760769543417791e-9,9.407656174585028e-9,0.0,1.2243513212242402e-9,2.9815605639697086e-8,1.0980952430838778e-8,1.7528332845062176e-8,1.4398389401869662e-8,1.120285816873159e-9,2.1353291461329265e-8,1.0062835085731456e-8,5.711974407830107e-9,1.4689152074645416e-9,1.3910334249673401e-8,7.811936432523313e-9,0.0,3.1400474388657285e-9,7.25308548276344e-10,6.184187169506752e-10,1.0096890519106169e-8,5.100065977173854e-9,1.4944172813042804e-9,8.509570952350358e-11,7.25682917549711e-11,5.606267011355134e-10,4.1317492199229e-9,7.480219779502025e-10,2.283820451909904e-8,4.246726305566072e-9,7.36848534856456e-9,1.6712560718159466e-8,1.145368594285505e-10,7.67100022086101e-10,3.2923072099775048e-9,1.0462788722803519e-10,5.714146888602815e-10,1.0529798047954003e-9,4.538758426666656e-9,1.1155304417721058e-10,6.951050093063857e-10,1.0583390851927896e-9,4.6119310545946365e-9,1.4456919576818434e-10,8.731090312843831e-10,9.755727571344438e-10,4.196493238321273e-9,1.3224577777370335e-10,6.871264356925122e-10,9.780786016203277e-10,4.230434061454755e-9,1.3244821131240172e-10,8.055235984729322e-10,9.172667743840356e-10,4.1445738006776295e-9,1.1164693591377502e-10,8.199935949857793e-10,8.433614651382506e-10,4.165294021494411e-9,1.187393838068709e-10,6.132006349413679e-10,9.565291802962796e-10,4.18120947928665e-9,1.0534080587693037e-10,7.153285525536867e-10,7.919237409705114e-10,3.7078465715191796e-9,1.0419463253264737e-10,5.415544790785988e-10,7.79743606925472e-10,3.5708446665580224e-9,1.0863207347358153e-10,6.677282560786564e-10,7.751547578892324e-10,8.460538458896726e-10,3.4891625076747583e-9,1.2922465920625043e-10,6.811271497380656e-10,3.7926561132660266e-7
t45,4.5347626216662343e-10,2.4374065708648885e-9,8.188364550710494e-10,4.9136464323021995e-9,1.281065737386707e-8,8.855019809756349e-11,7.221488856903619e-9,1.0358845127524076e-8,8.951868962228115e-9,1.421985682263779e-8,0.0,1.9638631013402167e-9,1.5198189074482472e-10,5.62323513598962e-9,2.4142130555977035e-9,1.4378704322619107e-10,2.499242546693929e-9,9.864551516718637e-9,2.534563640269802e-9,8.41058480786409e-9,0.0,1.1017568316669245e-9,2.8437965269938298e-8,1.090433852316773e-8,1.7604599719799002e-8,1.310646273736977e-8,1.0722688366382911e-9,2.0365917636665845e-8,9.724971658899121e-9,5.6663349417011725e-9,1.4580788791231467e-9,1.3727433790344965e-8,7.739969224910756e-9,0.0,3.1517628366486138e-9,7.290520246303829e-10,6.176725423764125e-10,1.0101364783723413e-8,5.095167331358661e-9,1.4949500206179074e-9,8.527884050277678e-11,7.27238270034922e-11,5.724520755053677e-10,4.1580787134323496e-9,7.68588005648897e-10,2.3079434146072166e-8,4.24983890124175e-9,7.343964276984156e-9,1.664681878189535e-8,1.1552673546607937e-10,7.527419687406201e-10,3.26599951159514e-9,1.0448006801454284e-10,5.647699108693529e-10,1.0265923646437734e-9,4.383203328551421e-9,1.1058969476046142e-10,6.486359079229866e-10,1.032293742417234e-9,4.436975201439032e-9,1.4297558312172867e-10,8.024648029675679e-10,9.737532670552967e-10,4.174201881550497e-9,1.3222617314275545e-10,6.701998107620736e-10,9.779043278138114e-10,4.201865449600772e-9,1.3231716063772588e-10,7.845708272459903e-10,8.729470495963657e-10,4.053581382323083e-9,1.1103217866608478e-10,7.794547740160973e-10,8.05122740504365e-10,4.070897835568777e-9,1.1802884229304393e-10,5.886359251966745e-10,9.067323575840749e-10,4.087505261248481e-9,1.0478805845890614e-10,6.828943177685778e-10,7.75796833195035e-10,3.6837344076898926e-9,1.0402058129185813e-10,5.364204339975604e-10,7.816551526501759e-10,3.5805203462670167e-9,1.0874793389560622e-10,6.678304621353745e-10,7.748135096278978e-10,8.69871358165068e-10,3.518203663282821e-9,1.297509095722142e-10,6.798167325623059e-10,3.677849917238511e-7
t46,4.527139989922392e-10,2.4109059042972685e-9,8.177119222911215e-10,4.912940880811943e-9,1.2630288980658258e-8,8.835726446666916e-11,6.372873491062074e-9,1.0117067779917026e-8,8.860211924403242e-9,1.2414922727715308e-8,0.0,1.9338577314459847e-9,1.5079176085820545e-10,5.653425433078196e-9,2.417328306408679e-9,1.4398514709904806e-10,2.4903965868455462e-9,9.399732374267561e-9,2.349604595629316e-9,7.630829977988141e-9,0.0,1.003950051628342e-9,2.722746719939467e-8,1.0831289150029527e-8,1.768293952540841e-8,1.2059949346252782e-8,1.0300798076621423e-9,1.9569363285434057e-8,9.423483529040236e-9,5.619134188041377e-9,1.4470723047019419e-9,1.3537040866891377e-8,7.664160397316004e-9,0.0,3.163980129864574e-9,7.33422369537605e-10,6.167353389459159e-10,1.0103629307643789e-8,5.088932522754757e-9,1.4954870250421929e-9,8.546679496354823e-11,7.288182975328342e-11,5.843403175928573e-10,4.182864793832555e-9,7.91598295933962e-10,2.3311857379281963e-8,4.25467362311504e-9,7.324800708971499e-9,1.6586354658315787e-8,1.164845402434375e-10,7.384620810200346e-10,3.2483233591472304e-9,1.0433975729025593e-10,5.582089213619248e-10,1.0016607663178013e-9,4.238407332835679e-9,1.0962322202688177e-10,6.125142890333029e-10,1.0076294533282609e-9,4.2749582153803764e-9,1.4139530674213659e-10,7.477535605206339e-10,9.723775666574567e-10,4.153350246603624e-9,1.3225105082355695e-10,6.567012231588245e-10,9.776135367956644e-10,4.174218507592749e-9,1.3222757604068758e-10,7.670092208589093e-10,8.340678506098681e-10,3.9714455265537246e-9,1.1047715904497683e-10,7.459458114827035e-10,7.722120694811792e-10,3.986737549423994e-9,1.17381052933754e-10,5.686506340577382e-10,8.633514734229685e-10,4.003177047074672e-9,1.0427579468199022e-10,6.563247409901745e-10,7.59775191755934e-10,3.6582867724927457e-9,1.038824998330208e-10,5.312474547753254e-10,7.833593216634064e-10,3.5929836436868327e-9,1.0888907647253319e-10,6.676185240823082e-10,7.743755079313731e-10,8.929699071666501e-10,3.5514007885475283e-9,1.302976813935892e-10,6.785363582839611e-10,3.5857408070720834e-7
t47,4.519323849652127e-10,2.3834652121544368e-9,8.165515233094217e-10,4.91119531238353e-9,1.2440980391609236e-8,8.81485866498608e-11,5.723260192263293e-9,9.886992824417401e-9,8.768014049858934e-9,1.105883125769546e-8,0.0,1.9052846268986757e-9,1.4951294830660187e-10,5.693861280856286e-9,2.420487170525629e-9,1.4420070083889136e-10,2.4829739571585986e-9,9.007655722426248e-9,2.194344023141515e-9,6.99928175716279e-9,0.0,9.240289816957914e-10,2.6148389427971313e-8,1.0761136694149817e-8,1.7764270333090968e-8,1.1191006787655136e-8,9.930076636096892e-10,1.8892273530039025e-8,9.150311085280024e-9,5.571704433757099e-9,1.4361656143036051e-9,1.3338833612185619e-8,7.585446497653672e-9,0.0,3.17443840474782e-9,7.377403445534505e-10,6.155510787030105e-10,1.0101968945514285e-8,5.079806116463183e-9,1.4959126567405706e-9,8.562057186545329e-11,7.302166220969363e-11,5.963413041752462e-10,4.205977055998654e-9,8.183502451609143e-10,2.3536465174893145e-8,4.258573735283434e-9,7.309359533010266e-9,1.6530649853933375e-8,1.1739834783591294e-10,7.238722209663338e-10,3.2299373306323854e-9,1.0415510789088962e-10,5.515892706227607e-10,9.780814188917934e-10,4.103082343414102e-9,1.0864709815928893e-10,5.83782070766401e-10,9.84211778499153e-10,4.124688840141279e-9,1.3982213123143134e-10,7.039222430544519e-10,9.714924004311605e-10,4.134257458741854e-9,1.3228309612308547e-10,6.460637647277083e-10,9.777267448867592e-10,4.148602524445735e-9,1.321434173150516e-10,7.523730195995093e-10,7.9926286428051e-10,3.895435816938959e-9,1.0993627966894541e-10,7.17441066463788e-10,7.431510450649441e-10,3.909795635107604e-9,1.167559752514617e-10,5.520292205870328e-10,8.247432952748071e-10,3.925424027071589e-9,1.0377865956327263e-10,6.340469667299857e-10,7.435244041197934e-10,3.6308473332483768e-9,1.0374387794819768e-10,5.259562728548576e-10,7.843730492316503e-10,3.6013205668611316e-9,1.0899740034327443e-10,6.670849135670569e-10,7.740462292535274e-10,9.151819042591037e-10,3.5829156645376647e-9,1.3079513305277154e-10,6.774918679355346e-10,3.508295373648591e-7
t48,4.510992944713204e-10,2.3563123243454144e-9,8.156202760287375e-10,4.908626217590606e-9,1.2241563801233096e-8,8.793564214010272e-11,5.200895473144327e-9,9.667300542230185e-9,8.674818007492668e-9,9.982823962284651e-9,0.0,1.8778126752680096e-9,1.4813249687425265e-10,5.736773737192922e-9,2.423132122710253e-9,1.442907514671151e-10,2.476519067953976e-9,8.667372567888435e-9,2.0596453977516852e-9,6.466130370277581e-9,0.0,8.563523139460078e-10,2.5161775157330022e-8,1.069208689411015e-8,1.7845298260590342e-8,1.0438422815243324e-8,9.588899356536691e-10,1.8262495340917113e-8,8.892015608276908e-9,5.52373332066203e-9,1.4250490210961977e-9,1.3126828049697025e-8,7.502049580094262e-9,0.0,3.183867138310179e-9,7.422105489372862e-10,6.141739114396376e-10,1.0096538180639023e-8,5.069745394900327e-9,1.4965273787038534e-9,8.578621630218589e-11,7.317764663711622e-11,6.086267483926457e-10,4.229350704338109e-9,8.457689037712714e-10,2.375804330591899e-8,4.262522004392565e-9,7.2977965186954365e-9,1.648323187126298e-8,1.1827551279923656e-10,7.090594415759686e-10,3.2112988632566412e-9,1.0393712482518008e-10,5.448457797673231e-10,9.555464354548646e-10,3.975994354084201e-9,1.0765767989030195e-10,5.600425017256651e-10,9.617547503344365e-10,3.9844310360888855e-9,1.3821581168534344e-10,6.672373637923808e-10,9.701701155318237e-10,4.1153259493859975e-9,1.322511264068673e-10,6.367976861006095e-10,9.779102854512675e-10,4.1245136968077605e-9,1.320118168987922e-10,7.395146653228158e-10,7.670485444081522e-10,3.822935558455948e-9,1.0936140907941405e-10,6.91720752111164e-10,7.161211130528391e-10,3.836275172585418e-9,1.1609437247641352e-10,5.373368334038727e-10,7.889185467823881e-10,3.850936043098742e-9,1.0324970051129771e-10,6.138818630707212e-10,7.269465273710462e-10,3.601678747679429e-9,1.0357620927876917e-10,5.201890564780893e-10,7.844594679121821e-10,3.608608228682721e-9,1.0911455953066332e-10,6.66388385947976e-10,7.739815668130247e-10,9.368014855475958e-10,3.6142741799897378e-9,1.3123325499320072e-10,6.768045899133687e-10,3.439938956649646e-7
t49,4.5018683866124624e-10,2.3264210350649813e-9,8.146894007124228e-10,4.903797881013294e-9,1.20239511266241e-8,8.769920396829858e-11,4.764110108738029e-9,9.456013128819242e-9,8.580561205275687e-9,9.092167021469817e-9,0.0,1.8512524875009984e-9,1.4658819752734286e-10,5.7755060782291874e-9,2.425171031522118e-9,1.4418123962581687e-10,2.468577195339463e-9,8.36613150581594e-9,1.9395443323700654e-9,6.00135512712958e-9,0.0,7.973716720400709e-10,2.4245557187870474e-8,1.0622862712618646e-8,1.792525305357038e-8,9.77735283584281e-9,9.26667147570507e-10,1.7642797052458285e-8,8.6429641145127e-9,5.472959091105574e-9,1.4130262904241797e-9,1.2892415902219462e-8,7.411389600555994e-9,0.0,3.1920786440189035e-9,7.467324985650454e-10,6.126419748227092e-10,1.0086523078396658e-8,5.059076302996343e-9,1.4972915416848384e-9,8.592700603964775e-11,7.331583929676805e-11,6.209275949111542e-10,4.249262509622066e-9,8.728774825241462e-10,2.3971488460947965e-8,4.2634527683560405e-9,7.286257067988303e-9,1.6435648801485656e-8,1.190699229355747e-10,6.945031366779248e-10,3.1867554191690633e-9,1.0370317940166702e-10,5.375794300913748e-10,9.339007407529596e-10,3.854609052658909e-9,1.0664762105343654e-10,5.391513933251417e-10,9.401063515920026e-10,3.851437583250133e-9,1.365855149822355e-10,6.348153128100865e-10,9.677445077856708e-10,4.093609794735888e-9,1.3215335649750478e-10,6.277853076461785e-10,9.76766551284963e-10,4.098501372471519e-9,1.3185123206407982e-10,7.275425634698738e-10,7.369242655157128e-10,3.750416087516681e-9,1.0877680015984576e-10,6.675025509012185e-10,6.908116532689476e-10,3.762858068077909e-9,1.1542880988210922e-10,5.237124020749213e-10,7.552437618104655e-10,3.776800185424083e-9,1.0271977611667047e-10,5.94848434554873e-10,7.097057574663449e-10,3.568621085274956e-9,1.0341241963828799e-10,5.135659676377622e-10,7.834227646447316e-10,3.6127571898107638e-9,1.0920478303875655e-10,6.655541939646127e-10,7.73245778425343e-10,9.592556486408663e-10,3.640818223667315e-9,1.3159127294111628e-10,6.756069907028898e-10,3.3766964659366625e-7
