region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_2,5,2,26,0.0,0.0,0.0,1.6970589995207156e6,0.0,0.0,1.4031319625610346,7.7034124367066905,0.0,0.820664365503032,0.0,0.0,0.04663688180746624,0.0,0.0,0.0,72334.10845258959,0.0,0.0,0.0,0.04663688180746624,1.6970689267294803e6,-1.6970688800925985e6
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_1,6,1,27,0.0,0.0,0.0,11.336362002550615,0.0,0.0,19.421690054610696,119.77872892768542,0.0,3.7213034409470276,0.0,0.0,0.9627663504286749,0.0,0.0,0.0,0.7473089215147835,0.0,0.0,0.0,0.9627663504286749,154.25808442579375,-153.2953180753651
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_2,6,2,28,0.0,0.0,0.0,2.632143912859597,0.0,0.0,1.279721118565057,7.302212947301015,0.0,0.6940386618914318,0.0,0.0,0.04853539787958139,0.0,0.0,0.0,0.11219043257151388,0.0,0.0,0.0,0.04853539787958139,11.9081166406171,-11.85958124273752
NY_Z_F,NY_Z_F_natural_gas_fired_combustion_turbine_1,6,1,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,1,30,0.0,0.0,0.0,8.261515499490557e6,0.0,0.0,2.1468228055094633e7,1.2288508451506986e8,0.0,3.058693907692897e6,0.0,0.0,1.0987947540219412e6,0.0,0.0,0.0,593378.1535360262,0.0,0.0,0.0,1.0987947540219412e6,1.5567352197734797e8,-1.5457472722332603e8
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,2,31,0.0,0.0,0.0,404683.2988010896,0.0,0.0,0.6437486582227605,5.838512830679679,0.0,1.204705811918379,0.0,0.0,0.03150083763607902,0.0,0.0,0.0,17248.90273861831,0.0,0.0,0.0,0.03150083763607902,404690.9857683904,-404690.95426755276
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,32,0.0,0.0,0.0,1.32144219429637e6,0.0,0.0,0.26086051810256944,3.456026085888248,0.0,0.7418814901395672,0.0,0.0,0.010594106465980597,0.0,0.0,0.0,66610.96993270067,0.0,0.0,0.0,0.010594106465980597,1.3214466530644642e6,-1.3214466424703577e6
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,33,0.0,0.0,0.0,391071.1937236674,0.0,0.0,38422.8010324549,271115.6605514509,0.0,1.0304562521720362,0.0,0.0,2020.552072733158,0.0,0.0,0.0,19713.03144330369,0.0,0.0,0.0,2020.552072733158,700610.6857638254,-698590.1336910923
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,34,0.0,0.0,0.0,1.4109833399610395e7,0.0,0.0,1.7698079361027297e7,9.033237166678905e7,0.0,5.362289583637656e6,0.0,0.0,789198.9110753111,0.0,0.0,0.0,601406.4447162024,0.0,0.0,0.0,789198.9110753111,1.2750257401106441e8,-1.267133750999891e8
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,35,0.0,0.0,0.0,3.13019027991484e7,0.0,0.0,2.9713961086657036e7,2.007629607086861e8,0.0,4.952774765104009e6,0.0,0.0,1.7207569906181565e6,0.0,0.0,0.0,2.248239476917788e6,0.0,0.0,0.0,1.7207569906181565e6,2.6673159935959554e8,-2.6501084236897737e8
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,36,0.0,0.0,0.0,8.372591570404322e6,0.0,0.0,0.3478938494763798,3.4150880272811737,0.0,0.6993326714845637,0.0,0.0,0.012493349770580073,0.0,0.0,0.0,601247.4665449238,0.0,0.0,0.0,0.012493349770580073,8.37259603271887e6,-8.37259602022552e6
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,37,0.0,0.0,0.0,2.0708274819436047e7,0.0,0.0,611940.1468885205,3.5268765480898065e6,0.0,1.8089987948565448e6,0.0,0.0,38582.81752581654,0.0,0.0,0.0,1.288500975960224e6,0.0,0.0,0.0,38582.81752581654,2.665609030927092e7,-2.6617507491745103e7
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,38,0.0,0.0,0.0,4.6671674962021905,0.0,0.0,3.596720086754982,21.01748620637147,0.0,0.8384923935195413,0.0,0.0,0.17610550372313585,0.0,0.0,0.0,0.19892967771423045,0.0,0.0,0.0,0.17610550372313585,30.11986618284818,-29.943760679125045
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,39,0.0,0.0,0.0,9.844806916316696e6,0.0,0.0,1.6878421878046628e7,8.471296327408959e7,0.0,2.1045471188013842e6,0.0,0.0,767341.3930410697,0.0,0.0,0.0,419617.3093456221,0.0,0.0,0.0,767341.3930410697,1.135407391872543e8,-1.1277339779421322e8
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,40,0.0,0.0,0.0,3.6768087979425397e6,0.0,0.0,20634.43987937481,185667.79138229162,0.0,226717.23921869567,0.0,0.0,2808.932940113796,0.0,0.0,0.0,266443.8807317359,0.0,0.0,0.0,2808.932940113796,4.1098282684229016e6,-4.107019335482788e6
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,41,0.0,0.0,0.0,8.412761494776048e6,0.0,0.0,1.6159541868339845e6,9.696564226193052e6,0.0,2.1928239249950927e6,0.0,0.0,101244.28049923753,0.0,0.0,0.0,424068.6466636528,0.0,0.0,0.0,101244.28049923753,2.1918103832798176e7,-2.1816859552298937e7
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,43,0.0,0.0,0.0,3.652779627401448e7,0.0,0.0,4.23221585554288e6,2.581109290820057e7,0.0,5.850952871956393e6,0.0,0.0,256366.61521926548,0.0,0.0,0.0,2.027106272187942e6,0.0,0.0,0.0,256366.61521926548,7.242205790971431e7,-7.216569129449505e7
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,1.529674475998597e8,0.0,0.0,3.248304586512744e8,2.094521270027612e9,0.0,1.163624379698335,0.0,0.0,1.7040741328602385e7,0.0,0.0,0.0,1.2279687582825365e7,0.0,0.0,0.0,1.7040741328602385e7,2.5723191774423704e9,-2.555278436113768e9
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,8.54593739979458e6,0.0,0.0,0.20444270956478403,3.549556371206969,0.0,0.6199105903961252,0.0,0.0,0.011627139698018185,0.0,0.0,0.0,799168.563056856,0.0,0.0,0.0,0.011627139698018185,8.545941773704251e6,-8.545941762077112e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,8.671373099722639e6,0.0,0.0,0.9308945715810518,6.400344576525759,0.0,1.0917269925683186,0.0,0.0,0.038028494948368755,0.0,0.0,0.0,569104.885808692,0.0,0.0,0.0,0.038028494948368755,8.67138152268878e6,-8.671381484660285e6
