Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,AnnualSum
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,0.0,0.008601052947272004,0.0,0.008601052947272004
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,0.0,145263.31393057376,0.0,145263.31393057376
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,0.0,0.058568364466823404,0.0,0.058568364466823404
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,0.0,0.009243168552710299,0.0,0.009243168552710299
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,0.0,0.011430771613090161,0.0,0.011430771613090161
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,0.0,924549.9514778673,0.0,924549.9514778673
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,0.0,0.029293239743058114,0.0,0.029293239743058114
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,0.0,0.009193864924168401,0.0,0.009193864924168401
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,0.0,0.011149581061321388,0.0,0.011149581061321388
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,0.0,1.5442095254689206e6,0.0,1.5442095254689206e6
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,0.0,0.02737120368868625,0.0,0.02737120368868625
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,0.0,0.00903458416254173,0.0,0.00903458416254173
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,0.0,0.014523724543678068,0.0,0.014523724543678068
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,0.0,0.035819963404276,0.0,0.035819963404276
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,0.0,0.01742628181411075,0.0,0.01742628181411075
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,0.0,0.007083131916286007,0.0,0.007083131916286007
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,0.0,0.014471767540343272,0.0,0.014471767540343272
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,0.0,0.023537690058665132,0.0,0.023537690058665132
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,0.0,0.018209418978094936,0.0,0.018209418978094936
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,0.0,0.007867127676166255,0.0,0.007867127676166255
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,0.0,0.009298915593992223,0.0,0.009298915593992223
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,0.0,0.05514870002642665,0.0,0.05514870002642665
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,0.0,0.020032841958163062,0.0,0.020032841958163062
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,0.0,0.006570749710529569,0.0,0.006570749710529569
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,0.0,0.011689412075286761,0.0,0.011689412075286761
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,0.0,0.18319807624195775,0.0,0.18319807624195775
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,0.0,0.018359718178533685,0.0,0.018359718178533685
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,0.0,0.007510900601560344,0.0,0.007510900601560344
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,0.0,0.00965650684624283,0.0,0.00965650684624283
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,0.0,0.0,0.05444675135645299,0.05444675135645299
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,0.0,0.0,6.038064963320793e6,6.038064963320793e6
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.0,0.0,0.010105778844164094,0.010105778844164094
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.0,0.0,0.01931965704973955,0.01931965704973955
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.0,0.0,0.02311484155081947,0.02311484155081947
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,0.0,0.0,2.6531635190987263e7,2.6531635190987263e7
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,0.0,0.0,0.06122396972965809,0.06122396972965809
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.0,0.0,0.012700624576416,0.012700624576416
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.0,0.0,0.016967016972951814,0.016967016972951814
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,22557.29574998262,0.0,0.0,22557.29574998262
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,141323.76500056643,0.0,0.0,141323.76500056643
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,0.0007775548967512113,0.0,0.0,0.0007775548967512113
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,0.0,30613.27243419159,0.0,30613.27243419159
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,0.0,408.6734521126959,0.0,408.6734521126959
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,0.0,240.14116262152064,0.0,240.14116262152064
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,0.0,0.0012884535860293353,0.0,0.0012884535860293353
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,0.0,4711.798948180802,0.0,4711.798948180802
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,0.0,0.0005836837335757575,0.0,0.0005836837335757575
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,0.0,0.0002336442071055067,0.0,0.0002336442071055067
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,0.0,0.00030829351641728823,0.0,0.00030829351641728823
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,0.0,0.0003558584072303765,0.0,0.0003558584072303765
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,0.0,0.0,0.000581723949275425,0.000581723949275425
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,0.0,0.0,0.0007821405564584601,0.0007821405564584601
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,0.0,0.0,0.002441392694178581,0.002441392694178581
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_0,1,0,713220.257567057,0.0,0.0,713220.257567057
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_1,1,1,0.005288232020966432,0.0,0.0,0.005288232020966432
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_2,1,2,0.0012950991753049972,0.0,0.0,0.0012950991753049972
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_3,1,3,619217.7907019536,0.0,0.0,619217.7907019536
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_4,1,4,0.0013489521233463115,0.0,0.0,0.0013489521233463115
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_5,1,5,0.005957664173384581,0.0,0.0,0.005957664173384581
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_0,1,0,0.002870404808263376,0.0,0.0,0.002870404808263376
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_1,1,1,0.0029440408625678325,0.0,0.0,0.0029440408625678325
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_2,1,2,0.03812295967376123,0.0,0.0,0.03812295967376123
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_3,1,3,127472.02366225526,0.0,0.0,127472.02366225526
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_4,1,4,0.0033084150314712057,0.0,0.0,0.0033084150314712057
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_5,1,5,0.0007607475367092782,0.0,0.0,0.0007607475367092782
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_0,1,0,0.0015806734709176483,0.0,0.0,0.0015806734709176483
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_1,1,1,0.0011634150801468058,0.0,0.0,0.0011634150801468058
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_2,1,2,0.001379102338724225,0.0,0.0,0.001379102338724225
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_3,1,3,0.0015954952071666492,0.0,0.0,0.0015954952071666492
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_4,1,4,0.001260738253943356,0.0,0.0,0.001260738253943356
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_5,1,5,0.0009088025065983657,0.0,0.0,0.0009088025065983657
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_0,1,0,0.000863878176736875,0.0,0.0,0.000863878176736875
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_1,1,1,0.000924377234988861,0.0,0.0,0.000924377234988861
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_2,1,2,0.0015275814584805056,0.0,0.0,0.0015275814584805056
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_3,1,3,0.000839966226146106,0.0,0.0,0.000839966226146106
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_4,1,4,0.0006412707384688758,0.0,0.0,0.0006412707384688758
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_5,1,5,0.0009346923371740502,0.0,0.0,0.0009346923371740502
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_1,1,1,14162.822311700198,0.0,0.0,14162.822311700198
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_2,1,2,2.276567509520351e6,0.0,0.0,2.276567509520351e6
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_3,1,3,0.004551356900392269,0.0,0.0,0.004551356900392269
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_4,1,4,0.0015998677121933065,0.0,0.0,0.0015998677121933065
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_5,1,5,0.0011459701934226764,0.0,0.0,0.0011459701934226764
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_6,1,6,0.0029111303485148724,0.0,0.0,0.0029111303485148724
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_1,1,1,0.0004690948244388381,0.0,0.0,0.0004690948244388381
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_2,1,2,0.010164522167074447,0.0,0.0,0.010164522167074447
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_3,1,3,0.0004887948014627075,0.0,0.0,0.0004887948014627075
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_4,1,4,0.000744698951229787,0.0,0.0,0.000744698951229787
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_5,1,5,750470.6987359147,0.0,0.0,750470.6987359147
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_6,1,6,0.0010651647968268744,0.0,0.0,0.0010651647968268744
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_1,2,1,0.0,0.003529524033911005,0.0,0.003529524033911005
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_2,2,2,0.0,0.0028923778062018525,0.0,0.0028923778062018525
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_3,2,3,0.0,0.002513709197112082,0.0,0.002513709197112082
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_4,2,4,0.0,0.003623957434601803,0.0,0.003623957434601803
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_5,2,5,0.0,0.0013226029393180775,0.0,0.0013226029393180775
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_6,2,6,0.0,0.003222273125473542,0.0,0.003222273125473542
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_1,2,1,0.0,0.0011250923658282766,0.0,0.0011250923658282766
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_2,2,2,0.0,0.0010118587808832687,0.0,0.0010118587808832687
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_3,2,3,0.0,0.2747704081189709,0.0,0.2747704081189709
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_4,2,4,0.0,0.000999990664509007,0.0,0.000999990664509007
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_5,2,5,0.0,0.0002509584300891872,0.0,0.0002509584300891872
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_6,2,6,0.0,0.0003615545475637492,0.0,0.0003615545475637492
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_1,3,1,0.0,0.026072753230760897,0.0,0.026072753230760897
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_2,3,2,0.0,159249.19718440765,0.0,159249.19718440765
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_3,3,3,0.0,0.0014792552456957067,0.0,0.0014792552456957067
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_4,3,4,0.0,130118.71667590228,0.0,130118.71667590228
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_5,3,5,0.0,0.0008907744788302635,0.0,0.0008907744788302635
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_6,3,6,0.0,0.0019192748505702942,0.0,0.0019192748505702942
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_1,3,1,0.0,0.0012999243782200244,0.0,0.0012999243782200244
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_2,3,2,0.0,0.0016758898928467306,0.0,0.0016758898928467306
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_3,3,3,0.0,0.0007933620865118005,0.0,0.0007933620865118005
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_4,3,4,0.0,0.0005608393648217131,0.0,0.0005608393648217131
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_5,3,5,0.0,1.4244831334182112e6,0.0,1.4244831334182112e6
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_6,3,6,0.0,0.0015694746506140114,0.0,0.0015694746506140114
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_1,4,1,0.0,0.03336379364365938,0.0,0.03336379364365938
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_2,4,2,0.0,0.008072156507540163,0.0,0.008072156507540163
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_3,4,3,0.0,0.0054061182614730035,0.0,0.0054061182614730035
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_4,4,4,0.0,0.0023635618117277346,0.0,0.0023635618117277346
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_5,4,5,0.0,0.0008634492551691089,0.0,0.0008634492551691089
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_6,4,6,0.0,0.0029747968815271053,0.0,0.0029747968815271053
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_1,4,1,0.0,0.00044504677755737303,0.0,0.00044504677755737303
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_2,4,2,0.0,0.0008814955714845741,0.0,0.0008814955714845741
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_3,4,3,0.0,0.0011809139896805266,0.0,0.0011809139896805266
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_4,4,4,0.0,0.0004776628516994835,0.0,0.0004776628516994835
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_5,4,5,0.0,0.0006232168670986799,0.0,0.0006232168670986799
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_6,4,6,0.0,0.0023031342440307584,0.0,0.0023031342440307584
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_1,5,1,0.0,0.001149666744129509,0.0,0.001149666744129509
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_2,5,2,0.0,0.0027969051280931885,0.0,0.0027969051280931885
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_3,5,3,0.0,0.014079275201561981,0.0,0.014079275201561981
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_4,5,4,0.0,0.006778821341472874,0.0,0.006778821341472874
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_5,5,5,0.0,0.0008543152493605883,0.0,0.0008543152493605883
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_6,5,6,0.0,0.0012366890730220446,0.0,0.0012366890730220446
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_1,5,1,0.0,0.0011722683445255793,0.0,0.0011722683445255793
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_2,5,2,0.0,0.00043068895894956573,0.0,0.00043068895894956573
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_3,5,3,0.0,0.0035639357415809853,0.0,0.0035639357415809853
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_4,5,4,0.0,724761.1852964131,0.0,724761.1852964131
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_5,5,5,0.0,0.0017661374091107213,0.0,0.0017661374091107213
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_6,5,6,0.0,0.0005960627543057527,0.0,0.0005960627543057527
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_1,6,1,0.0,0.003764423292817019,0.0,0.003764423292817019
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_2,6,2,0.0,0.0029493393141388105,0.0,0.0029493393141388105
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_3,6,3,0.0,0.0008510687352423413,0.0,0.0008510687352423413
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_4,6,4,0.0,0.00502432779899875,0.0,0.00502432779899875
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_5,6,5,0.0,0.0004854166718459974,0.0,0.0004854166718459974
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_6,6,6,0.0,0.0019271907995034112,0.0,0.0019271907995034112
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_1,6,1,0.0,2.6825246716278144e6,0.0,2.6825246716278144e6
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_2,6,2,0.0,0.0009615269020687814,0.0,0.0009615269020687814
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_3,6,3,0.0,0.0017201862780778234,0.0,0.0017201862780778234
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_4,6,4,0.0,0.0004480637059411603,0.0,0.0004480637059411603
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_5,6,5,0.0,0.0004084787759464577,0.0,0.0004084787759464577
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_6,6,6,0.0,0.00038006954249016853,0.0,0.00038006954249016853
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_1,7,1,0.0,3184.742527795927,0.0,3184.742527795927
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_2,7,2,0.0,0.0033238933660874248,0.0,0.0033238933660874248
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_3,7,3,0.0,0.0005562100140385063,0.0,0.0005562100140385063
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_4,7,4,0.0,0.0022308794291465866,0.0,0.0022308794291465866
