model,line,line_name,planning_year,case,unit,value
TEMOA,27,MISS_to_SRSE,2045,base_52_tx50,MW,210.677
TEMOA,28,MISW_to_NWPP,2045,base_52_tx50,MW,399.386
TEMOA,29,MISW_to_PJMC,2045,base_52_tx50,MW,714.925
TEMOA,30,MISW_to_SPPC,2045,base_52_tx50,MW,37.0813
TEMOA,31,MISW_to_SPPN,2045,base_52_tx50,MW,12.9902
TEMOA,32,NWPP_to_RMRG,2045,base_52_tx50,MW,399.62
TEMOA,33,NYCW_to_NYUP,2045,base_52_tx50,MW,1244.28
TEMOA,34,NYCW_to_PJME,2045,base_52_tx50,MW,399.757
TEMOA,35,NYUP_to_PJME,2045,base_52_tx50,MW,626.938
TEMOA,36,PJMC_to_PJMW,2045,base_52_tx50,MW,488.976
TEMOA,37,PJMD_to_PJME,2045,base_52_tx50,MW,599.871
TEMOA,38,PJMD_to_PJMW,2045,base_52_tx50,MW,1301.15
TEMOA,39,PJMD_to_SRCA,2045,base_52_tx50,MW,498.371
TEMOA,40,PJME_to_PJMW,2045,base_52_tx50,MW,1942.42
TEMOA,41,PJMW_to_SRCA,2045,base_52_tx50,MW,13.0762
TEMOA,42,PJMW_to_SRCE,2045,base_52_tx50,MW,190.176
TEMOA,43,RMRG_to_SPPC,2045,base_52_tx50,MW,399.828
TEMOA,44,RMRG_to_SPPN,2045,base_52_tx50,MW,399.831
TEMOA,45,RMRG_to_SRSG,2045,base_52_tx50,MW,399.119
TEMOA,46,SPPC_to_SPPN,2045,base_52_tx50,MW,712.551
TEMOA,47,SPPC_to_SPPS,2045,base_52_tx50,MW,436.978
TEMOA,48,SPPN_to_SPPS,2045,base_52_tx50,MW,398.117
TEMOA,49,SPPS_to_SRSG,2045,base_52_tx50,MW,504.701
TEMOA,50,SPPS_to_TRE,2045,base_52_tx50,MW,399.72
TEMOA,51,SPPS_to_TREW,2045,base_52_tx50,MW,399.73
TEMOA,52,SRCA_to_SRCE,2045,base_52_tx50,MW,214.622
TEMOA,53,SRCA_to_SRSE,2045,base_52_tx50,MW,11.6396
TEMOA,54,SRCE_to_SRSE,2045,base_52_tx50,MW,418.308
TEMOA,55,TRE_to_TREW,2045,base_52_tx50,MW,15.0877
TEMOA,56,NWPP_to_SPPN,2045,base_52_tx50,MW,399.198
TEMOA,57,SRSG_to_TRE,2045,base_52_tx50,MW,399.25
TEMOA,1,BASN_to_CANO,2050,base_52_tx50,MW,25.7786
TEMOA,2,BASN_to_CASO,2050,base_52_tx50,MW,13.9915
TEMOA,3,BASN_to_NWPP,2050,base_52_tx50,MW,10.8977
TEMOA,4,BASN_to_RMRG,2050,base_52_tx50,MW,523.719
TEMOA,6,CANO_to_CASO,2050,base_52_tx50,MW,11.1669
TEMOA,7,CANO_to_NWPP,2050,base_52_tx50,MW,64.0593
TEMOA,8,CASO_to_NWPP,2050,base_52_tx50,MW,19.0086
TEMOA,9,CASO_to_SRSG,2050,base_52_tx50,MW,387.21
TEMOA,10,FRCC_to_SRSE,2050,base_52_tx50,MW,25.2417
TEMOA,11,ISNE_to_NYCW,2050,base_52_tx50,MW,393.17
TEMOA,12,ISNE_to_NYUP,2050,base_52_tx50,MW,415.242
TEMOA,13,MISC_to_MISE,2050,base_52_tx50,MW,130.852
TEMOA,14,MISC_to_MISS,2050,base_52_tx50,MW,37.8163
TEMOA,15,MISC_to_MISW,2050,base_52_tx50,MW,13.5913
TEMOA,16,MISC_to_PJMC,2050,base_52_tx50,MW,17.9861
TEMOA,17,MISC_to_PJMW,2050,base_52_tx50,MW,520.089
TEMOA,18,MISC_to_SPPC,2050,base_52_tx50,MW,711.465
TEMOA,19,MISC_to_SPPN,2050,base_52_tx50,MW,394.458
TEMOA,20,MISC_to_SPPS,2050,base_52_tx50,MW,581.78
TEMOA,21,MISC_to_SRCE,2050,base_52_tx50,MW,20.5562
TEMOA,22,MISE_to_MISW,2050,base_52_tx50,MW,68.8881
TEMOA,23,MISE_to_PJMW,2050,base_52_tx50,MW,19.872
TEMOA,24,MISS_to_SPPC,2050,base_52_tx50,MW,397.933
TEMOA,25,MISS_to_SPPS,2050,base_52_tx50,MW,847.623
TEMOA,26,MISS_to_SRCE,2050,base_52_tx50,MW,15.1237
TEMOA,27,MISS_to_SRSE,2050,base_52_tx50,MW,429.655
TEMOA,28,MISW_to_NWPP,2050,base_52_tx50,MW,393.037
TEMOA,29,MISW_to_PJMC,2050,base_52_tx50,MW,153.121
TEMOA,30,MISW_to_SPPC,2050,base_52_tx50,MW,60.6319
TEMOA,31,MISW_to_SPPN,2050,base_52_tx50,MW,22.1979
TEMOA,32,NWPP_to_RMRG,2050,base_52_tx50,MW,399.42
TEMOA,33,NYCW_to_NYUP,2050,base_52_tx50,MW,1130.93
TEMOA,34,NYCW_to_PJME,2050,base_52_tx50,MW,397.186
TEMOA,35,NYUP_to_PJME,2050,base_52_tx50,MW,623.863
TEMOA,36,PJMC_to_PJMW,2050,base_52_tx50,MW,483.915
TEMOA,37,PJMD_to_PJME,2050,base_52_tx50,MW,599.636
TEMOA,38,PJMD_to_PJMW,2050,base_52_tx50,MW,372.321
TEMOA,39,PJMD_to_SRCA,2050,base_52_tx50,MW,487.814
TEMOA,40,PJME_to_PJMW,2050,base_52_tx50,MW,1942.2
TEMOA,41,PJMW_to_SRCA,2050,base_52_tx50,MW,16.9307
TEMOA,42,PJMW_to_SRCE,2050,base_52_tx50,MW,286.996
TEMOA,43,RMRG_to_SPPC,2050,base_52_tx50,MW,399.488
TEMOA,44,RMRG_to_SPPN,2050,base_52_tx50,MW,399.466
TEMOA,45,RMRG_to_SRSG,2050,base_52_tx50,MW,397.491
TEMOA,46,SPPC_to_SPPN,2050,base_52_tx50,MW,438.296
TEMOA,47,SPPC_to_SPPS,2050,base_52_tx50,MW,194.937
TEMOA,48,SPPN_to_SPPS,2050,base_52_tx50,MW,390.646
TEMOA,49,SPPS_to_SRSG,2050,base_52_tx50,MW,504.587
TEMOA,50,SPPS_to_TRE,2050,base_52_tx50,MW,399.001
TEMOA,51,SPPS_to_TREW,2050,base_52_tx50,MW,399.015
TEMOA,52,SRCA_to_SRCE,2050,base_52_tx50,MW,145.53
TEMOA,53,SRCA_to_SRSE,2050,base_52_tx50,MW,22.8914
TEMOA,54,SRCE_to_SRSE,2050,base_52_tx50,MW,430.967
TEMOA,55,TRE_to_TREW,2050,base_52_tx50,MW,14.3945
TEMOA,56,NWPP_to_SPPN,2050,base_52_tx50,MW,397.432
TEMOA,57,SRSG_to_TRE,2050,base_52_tx50,MW,399.489
