model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
TEMOA,SPPN,SPPN_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx50,MW,120,118.802
TEMOA,NYCW,NYCW_petroleum_liquids_1,Other,2027,base_52_tx50,MW,632.407,632.401
TEMOA,MISW,MISW_solar_photovoltaic_1,Solar,2027,base_52_tx50,MW,3131.63,3131.63
TEMOA,SPPN,SPPN_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx50,MW,2324.51,2301.27
TEMOA,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx50,MW,2276.9,2254.14
TEMOA,NWPP,NWPP_conventional_steam_coal_2,Coal,2027,base_52_tx50,MW,147.5,146.025
TEMOA,SPPN,SPPN_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_tx50,MW,0,4261.9
TEMOA,MISC,MISC_petroleum_liquids_1,Other,2027,base_52_tx50,MW,439.356,434.963
TEMOA,PJMC,PJMC_batteries_1,Battery,2027,base_52_tx50,MW,95.8,95.8
TEMOA,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx50,MW,1896.21,1877.24
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx50,MW,5688.59,5631.7
TEMOA,RMRG,RMRG_petroleum_liquids_1,Other,2027,base_52_tx50,MW,21.096,21.096
TEMOA,PJMC,PJMC_solar_photovoltaic_1,Solar,2027,base_52_tx50,MW,344.09,344.077
TEMOA,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx50,MW,1665,1648.35
TEMOA,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx50,MW,1942.01,1922.59
TEMOA,SPPC,SPPC_conventional_hydroelectric_1,Hydro,2027,base_52_tx50,MW,52,52
TEMOA,SRSE,SRSE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx50,MW,20107.1,20107
TEMOA,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx50,MW,267.5,264.83
TEMOA,CASO,CASO_distributed_generation_1,Distributed Solar,2027,base_52_tx50,MW,6969,6969
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_tx50,MW,0,3643.94
TEMOA,TRE,TRE_conventional_steam_coal_2,Coal,2027,base_52_tx50,MW,3660,3623.4
TEMOA,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,base_52_tx50,MW,451.503,446.989
TEMOA,RMRG,RMRG_onshore_wind_turbine_1,Wind,2027,base_52_tx50,MW,11502.6,11502.6
TEMOA,ISNE,ISNE_small_hydroelectric_1,Hydro,2027,base_52_tx50,MW,270.565,270.565
TEMOA,SRCA,SRCA_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx50,MW,316,312.856
TEMOA,MISE,MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2027,base_52_tx50,MW,0,16.1319
TEMOA,MISC,MISC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_tx50,MW,0,4954.26
TEMOA,BASN,BASN_conventional_steam_coal_2,Coal,2027,base_52_tx50,MW,1822,1803.78
TEMOA,SRCE,SRCE_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,base_52_tx50,MW,0,7592.16
TEMOA,SRSG,SRSG_conventional_steam_coal_1,Coal,2027,base_52_tx50,MW,3540,3504.6
TEMOA,PJMD,PJMD_petroleum_liquids_1,Other,2027,base_52_tx50,MW,316.356,313.193
TEMOA,SRSG,SRSG_solar_photovoltaic_1,Solar,2027,base_52_tx50,MW,7666.9,7666.9
TEMOA,CASO,CASO_geothermal_1,Geothermal,2027,base_52_tx50,MW,23.729,23.729
TEMOA,SRSG,SRSG_petroleum_liquids_1,Other,2027,base_52_tx50,MW,173.499,171.765
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_tx50,MW,0,26.2442
TEMOA,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx50,MW,4185.91,4144.05
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx50,MW,1338.41,1338.41
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx50,MW,1504.61,1504.6
TEMOA,NWPP,NWPP_petroleum_liquids_1,Other,2027,base_52_tx50,MW,21.296,21.296
TEMOA,RMRG,RMRG_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx50,MW,1955,1935.45
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_tx50,MW,0,983.242
TEMOA,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,base_52_tx50,MW,29.3,29.3
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_52_tx50,MW,0,110.426
TEMOA,MISC,MISC_batteries_1,Battery,2027,base_52_tx50,MW,36.3,36.3
TEMOA,TREW,TREW_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx50,MW,872.003,863.285
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx50,MW,1408.1,1394.08
TEMOA,TRE,TRE_onshore_wind_turbine_1,Wind,2027,base_52_tx50,MW,12327.8,12327.8
TEMOA,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx50,MW,474.006,469.277
TEMOA,BASN,BASN_distributed_generation_1,Distributed Solar,2027,base_52_tx50,MW,1193,1192.99
TEMOA,SRSG,SRSG_small_hydroelectric_1,Hydro,2027,base_52_tx50,MW,66.03,66.03
TEMOA,PJME,PJME_distributed_generation_1,Distributed Solar,2027,base_52_tx50,MW,6500,6500
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx50,MW,2899,2870.01
TEMOA,RMRG,RMRG_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx50,MW,1606.5,1590.44
TEMOA,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_tx50,MW,0,59.4398
TEMOA,SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx50,MW,437.195,432.825
TEMOA,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx50,MW,19.509,19.509
TEMOA,MISE,MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,base_52_tx50,MW,0,116.1
TEMOA,FRCC,FRCC_nuclear_1,Nuclear,2027,base_52_tx50,MW,3737,3737
TEMOA,MISC,MISC_solar_photovoltaic_1,Solar,2027,base_52_tx50,MW,3922.22,3922.22
TEMOA,CASO,CASO_conventional_hydroelectric_1,Hydro,2027,base_52_tx50,MW,973.31,963.578
TEMOA,SRSG,SRSG_batteries_1,Battery,2027,base_52_tx50,MW,2075.01,2054.26
TEMOA,PJMW,PJMW_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx50,MW,668.701,662.019
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx50,MW,7024.6,7024.59
TEMOA,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx50,MW,4408.8,4364.71
TEMOA,SRSG,SRSG_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx50,MW,197.205,195.233
TEMOA,SRCE,SRCE_small_hydroelectric_1,Hydro,2027,base_52_tx50,MW,46.391,46.391
TEMOA,PJMC,PJMC_biomass_1,Other,2027,base_52_tx50,MW,14.68,14.68
TEMOA,MISW,MISW_batteries_1,Battery,2027,base_52_tx50,MW,31.2,31.2
TEMOA,SPPN,SPPN_conventional_steam_coal_1,Coal,2027,base_52_tx50,MW,4289.2,4246.31
TEMOA,BASN,BASN_onshore_wind_turbine_1,Wind,2027,base_52_tx50,MW,2030.12,2030.1
TEMOA,CANO,CANO_distributed_generation_1,Distributed Solar,2027,base_52_tx50,MW,4478,4478
TEMOA,MISE,MISE_biomass_2,Other,2027,base_52_tx50,MW,48.696,48.696
TEMOA,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx50,MW,57.6,57.6
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx50,MW,1084.3,1084.3
TEMOA,PJMW,PJMW_distributed_generation_1,Distributed Solar,2027,base_52_tx50,MW,1532,1531.99
TEMOA,RMRG,RMRG_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx50,MW,243.39,240.957
TEMOA,SPPC,SPPC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx50,MW,3196.5,3164.54
TEMOA,PJMD,PJMD_biomass_2,Other,2027,base_52_tx50,MW,56.848,56.848
TEMOA,TRE,TRE_biomass_1,Other,2027,base_52_tx50,MW,28.889,28.889
TEMOA,SPPC,SPPC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_tx50,MW,0,160.835
TEMOA,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx50,MW,63.801,63.801
TEMOA,SPPN,SPPN_conventional_hydroelectric_1,Hydro,2027,base_52_tx50,MW,2510,2509.97
TEMOA,PJME,PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_tx50,MW,0,206.218
TEMOA,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_tx50,MW,2627.01,2600.74
TEMOA,SPPC,SPPC_onshore_wind_turbine_1,Wind,2027,base_52_tx50,MW,8379.7,8379.7
TEMOA,SPPS,SPPS_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx50,MW,1479.2,1464.41
TEMOA,SPPC,SPPC_distributed_generation_1,Distributed Solar,2027,base_52_tx50,MW,213,212.953
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx50,MW,577.605,571.832
TEMOA,MISW,MISW_onshore_wind_turbine_1,Wind,2027,base_52_tx50,MW,23793.1,23793.1
TEMOA,MISE,MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_52_tx50,MW,0,86.7007
TEMOA,MISW,MISW_landbasedwind_class3_moderate_5_anyQual_0,Wind,2027,base_52_tx50,MW,0,18.5353
TEMOA,SRCE,SRCE_onshore_wind_turbine_1,Wind,2027,base_52_tx50,MW,29.1,29.1
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx50,MW,3971.51,3931.79
TEMOA,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx50,MW,8523.93,8438.69
TEMOA,SRCA,SRCA_distributed_generation_1,Distributed Solar,2027,base_52_tx50,MW,2140,2140
TEMOA,BASN,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx50,MW,1946.8,1927.33
TEMOA,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,base_52_tx50,MW,583.092,577.262
TEMOA,SRSG,SRSG_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx50,MW,11246.6,11134.1
TEMOA,SPPN,SPPN_solar_photovoltaic_1,Solar,2027,base_52_tx50,MW,125.601,125.576
TEMOA,CANO,CANO_onshore_wind_turbine_1,Wind,2027,base_52_tx50,MW,1442.01,1441.99
TEMOA,TRE,TRE_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx50,MW,856.198,847.636
TEMOA,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,base_52_tx50,MW,1542.14,1542.13
TEMOA,PJME,PJME_solar_photovoltaic_1,Solar,2027,base_52_tx50,MW,2216.93,2216.92
TEMOA,MISC,MISC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_tx50,MW,0,6115.4
TEMOA,PJMD,PJMD_nuclear_1,Nuclear,2027,base_52_tx50,MW,3708,3708
TEMOA,CANO,CANO_biomass_1,Other,2027,base_52_tx50,MW,152.096,150.575
TEMOA,SRSG,SRSG_utilitypv_class1_moderate_2_anyQual_1,Solar,2027,base_52_tx50,MW,0,65.6664
TEMOA,TRE,TRE_petroleum_liquids_1,Other,2027,base_52_tx50,MW,131.908,130.592
TEMOA,MISE,MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2027,base_52_tx50,MW,0,221.871
TEMOA,SPPC,SPPC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx50,MW,312.8,309.677
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_tx50,MW,0,2748.67
TEMOA,RMRG,RMRG_small_hydroelectric_1,Hydro,2027,base_52_tx50,MW,96.512,96.512
TEMOA,FRCC,FRCC_solar_photovoltaic_1,Solar,2027,base_52_tx50,MW,9458.55,9458.55
TEMOA,SPPC,SPPC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx50,MW,1560.2,1560.17
TEMOA,NWPP,NWPP_distributed_generation_1,Distributed Solar,2027,base_52_tx50,MW,1289,1288.99
TEMOA,RMRG,RMRG_conventional_steam_coal_2,Coal,2027,base_52_tx50,MW,3321,3287.79
TEMOA,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx50,MW,730,722.704
TEMOA,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx50,MW,7864.38,7785.73
TEMOA,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx50,MW,221.381,219.17
TEMOA,SPPC,SPPC_solar_photovoltaic_1,Solar,2027,base_52_tx50,MW,101.898,101.858
TEMOA,MISS,MISS_conventional_steam_coal_2,Coal,2027,base_52_tx50,MW,4521.1,4475.89
TEMOA,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx50,MW,1043.48,1033.05
TEMOA,MISE,MISE_petroleum_liquids_1,Other,2027,base_52_tx50,MW,52.514,52.514
TEMOA,CASO,CASO_biomass_1,Other,2027,base_52_tx50,MW,101.92,101.919
TEMOA,PJME,PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,base_52_tx50,MW,0,1663.37
TEMOA,TRE,TRE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,base_52_tx50,MW,0,2487.05
TEMOA,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx50,MW,1018.5,1008.31
TEMOA,BASN,BASN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_tx50,MW,0,4069.44
TEMOA,BASN,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx50,MW,236.2,233.838
TEMOA,PJME,PJME_small_hydroelectric_1,Hydro,2027,base_52_tx50,MW,75.096,75.096
TEMOA,NWPP,NWPP_biomass_2,Other,2027,base_52_tx50,MW,75.348,75.348
TEMOA,PJMW,PJMW_conventional_steam_coal_3,Coal,2027,base_52_tx50,MW,666,659.341
TEMOA,SRSE,SRSE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx50,MW,357.005,353.446
TEMOA,NYUP,NYUP_batteries_1,Battery,2027,base_52_tx50,MW,169.984,168.528
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx50,MW,6017.4,6017.4
TEMOA,TREW,TREW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx50,MW,336,332.65
TEMOA,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx50,MW,6887.71,6887.71
TEMOA,ISNE,ISNE_conventional_steam_coal_2,Coal,2027,base_52_tx50,MW,330,329.984
TEMOA,BASN,BASN_solar_photovoltaic_1,Solar,2027,base_52_tx50,MW,8006.24,8006.24
TEMOA,RMRG,RMRG_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx50,MW,2724.38,2697.14
TEMOA,TRE,TRE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx50,MW,899.976,890.977
TEMOA,SRCE,SRCE_distributed_generation_1,Distributed Solar,2027,base_52_tx50,MW,392,391.98
TEMOA,SPPS,SPPS_onshore_wind_turbine_1,Wind,2027,base_52_tx50,MW,19174.2,19174.2
TEMOA,BASN,BASN_geothermal_1,Geothermal,2027,base_52_tx50,MW,554.76,554.757
TEMOA,TRE,TRE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_tx50,MW,0,3239.62
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx50,MW,4016.2,3976.04
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_tx50,MW,0,273.46
TEMOA,NYUP,NYUP_onshore_wind_turbine_1,Wind,2027,base_52_tx50,MW,3388.98,3388.98
TEMOA,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx50,MW,2104.9,2083.85
TEMOA,CANO,CANO_batteries_1,Battery,2027,base_52_tx50,MW,2650.61,2624.1
TEMOA,MISS,MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_tx50,MW,0,32.0396
TEMOA,PJMD,PJMD_onshore_wind_turbine_1,Wind,2027,base_52_tx50,MW,208,207.969
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_tx50,MW,1010.9,1010.9
TEMOA,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx50,MW,124.7,123.47
TEMOA,SRSE,SRSE_conventional_steam_coal_2,Coal,2027,base_52_tx50,MW,3698.5,3661.52
TEMOA,MISE,MISE_conventional_steam_coal_1,Coal,2027,base_52_tx50,MW,4358.3,4314.72
TEMOA,PJME,PJME_conventional_hydroelectric_1,Hydro,2027,base_52_tx50,MW,1133.08,1121.75
TEMOA,SRCA,SRCA_conventional_steam_coal_1,Coal,2027,base_52_tx50,MW,12994,12864.1
TEMOA,SPPS,SPPS_biomass_2,Other,2027,base_52_tx50,MW,22.728,22.728
TEMOA,SPPN,SPPN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_tx50,MW,0,1600.55
TEMOA,BASN,BASN_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx50,MW,1018.3,1008.12
