period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2027,535.5924407644435,SWITCH,CANO,CANO_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_52_week_50,all,MWh,2027
2027,515.5404992359912,SWITCH,CANO,CANO_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_52_week_50,all,MWh,2027
2027,482.33669523404484,SWITCH,CANO,CANO_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_52_week_50,all,MWh,2027
2027,411.290401270581,SWITCH,CANO,CANO_landbasedwind_class3_moderate_7_anyQual_1,Wind,base_52_week_50,all,MWh,2027
2027,517.3323127822463,SWITCH,CANO,CANO_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_52_week_50,all,MWh,2027
2027,381.14970565904315,SWITCH,CANO,CANO_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_52_week_50,all,MWh,2027
2027,1729539.7235371096,SWITCH,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,base_52_week_50,all,MWh,2027
2027,48557845.56857438,SWITCH,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,base_52_week_50,all,MWh,2027
2027,710.4461631055002,SWITCH,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,base_52_week_50,all,MWh,2027
2027,652.6595716869921,SWITCH,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,base_52_week_50,all,MWh,2027
2027,13667.97035010928,SWITCH,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,base_52_week_50,all,MWh,2027
2027,6012.466753739559,SWITCH,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,base_52_week_50,all,MWh,2027
2027,203.71377530609755,SWITCH,CANO,CANO_naturalgas_fframe_ct_moderate_0,Natural Gas,base_52_week_50,all,MWh,2027
2027,255.00623334133718,SWITCH,CANO,CANO_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_52_week_50,all,MWh,2027
2027,705.4036634525625,SWITCH,CANO,CANO_naturalgas_hframe_cc_moderate_0,Natural Gas,base_52_week_50,all,MWh,2027
2027,93.95684624399598,SWITCH,CANO,CANO_nuclear_nuclear_moderate_0,Nuclear,base_52_week_50,all,MWh,2027
2027,109.14515542841836,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_1,Wind,base_52_week_50,all,MWh,2027
2027,64.10050637668316,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_2,Wind,base_52_week_50,all,MWh,2027
2027,55.122714536104574,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_3,Wind,base_52_week_50,all,MWh,2027
2027,244.3285897678627,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_1,Wind,base_52_week_50,all,MWh,2027
2027,261.3965283678734,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_2,Wind,base_52_week_50,all,MWh,2027
2027,256.5428937150675,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_3,Wind,base_52_week_50,all,MWh,2027
2027,463.4905497805369,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_1,Wind,base_52_week_50,all,MWh,2027
2027,425.17953520332736,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_2,Wind,base_52_week_50,all,MWh,2027
2027,436.4065196086715,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_3,Wind,base_52_week_50,all,MWh,2027
2027,2448034.734442859,SWITCH,CANO,CANO_onshore_wind_turbine_1,Wind,base_52_week_50,all,MWh,2027
2027,112.1738294074098,SWITCH,CANO,CANO_petroleum_liquids_1,Other,base_52_week_50,all,MWh,2027
2027,2005669.795042073,SWITCH,CANO,CANO_small_hydroelectric_1,Hydro,base_52_week_50,all,MWh,2027
2027,15350741.876051666,SWITCH,CANO,CANO_solar_photovoltaic_1,Solar,base_52_week_50,all,MWh,2027
2027,1320.5257391552395,SWITCH,CANO,CANO_utilitypv_class1_moderate_0_anyQual_0,Solar,base_52_week_50,all,MWh,2027
2027,918.3517491607028,SWITCH,CANO,CANO_utilitypv_class1_moderate_10_anyQual_0,Solar,base_52_week_50,all,MWh,2027
2027,1404.272394993254,SWITCH,CANO,CANO_utilitypv_class1_moderate_11_anyQual_1,Solar,base_52_week_50,all,MWh,2027
2027,472.90803671075406,SWITCH,CANO,CANO_utilitypv_class1_moderate_12_anyQual_0,Solar,base_52_week_50,all,MWh,2027
2027,535.3752647983738,SWITCH,CANO,CANO_utilitypv_class1_moderate_13_anyQual_0,Solar,base_52_week_50,all,MWh,2027
2027,754.8891556184334,SWITCH,CANO,CANO_utilitypv_class1_moderate_14_anyQual_0,Solar,base_52_week_50,all,MWh,2027
2027,1109.0788857046625,SWITCH,CANO,CANO_utilitypv_class1_moderate_15_anyQual_1,Solar,base_52_week_50,all,MWh,2027
2027,457.5790409022989,SWITCH,CANO,CANO_utilitypv_class1_moderate_16_anyQual_0,Solar,base_52_week_50,all,MWh,2027
2027,434.8849227532486,SWITCH,CANO,CANO_utilitypv_class1_moderate_17_anyQual_0,Solar,base_52_week_50,all,MWh,2027
2027,710.524928714203,SWITCH,CANO,CANO_utilitypv_class1_moderate_18_anyQual_0,Solar,base_52_week_50,all,MWh,2027
2027,920.9599610969121,SWITCH,CANO,CANO_utilitypv_class1_moderate_19_anyQual_1,Solar,base_52_week_50,all,MWh,2027
2027,1968.0858786379588,SWITCH,CANO,CANO_utilitypv_class1_moderate_1_anyQual_0,Solar,base_52_week_50,all,MWh,2027
2027,5118.627919371117,SWITCH,CANO,CANO_utilitypv_class1_moderate_2_anyQual_0,Solar,base_52_week_50,all,MWh,2027
2027,1996.9049819298987,SWITCH,CANO,CANO_utilitypv_class1_moderate_3_anyQual_1,Solar,base_52_week_50,all,MWh,2027
2027,711.1102343503599,SWITCH,CANO,CANO_utilitypv_class1_moderate_4_anyQual_0,Solar,base_52_week_50,all,MWh,2027
2027,778.5173245394275,SWITCH,CANO,CANO_utilitypv_class1_moderate_5_anyQual_0,Solar,base_52_week_50,all,MWh,2027
2027,1740.3395330204373,SWITCH,CANO,CANO_utilitypv_class1_moderate_6_anyQual_0,Solar,base_52_week_50,all,MWh,2027
2027,2041.8831133854112,SWITCH,CANO,CANO_utilitypv_class1_moderate_7_anyQual_1,Solar,base_52_week_50,all,MWh,2027
2027,567.206952587892,SWITCH,CANO,CANO_utilitypv_class1_moderate_8_anyQual_0,Solar,base_52_week_50,all,MWh,2027
2027,1052.3176477238908,SWITCH,CANO,CANO_utilitypv_class1_moderate_9_anyQual_0,Solar,base_52_week_50,all,MWh,2027
2027,3869900.651193849,SWITCH,CASO,CASO_batteries_1,Battery,base_52_week_50,all,MWh,2027
2027,1047.4838045580311,SWITCH,CASO,CASO_battery_moderate_0,Battery,base_52_week_50,all,MWh,2027
2027,1022284.2241726638,SWITCH,CASO,CASO_biomass_1,Other,base_52_week_50,all,MWh,2027
2027,206166.615221618,SWITCH,CASO,CASO_biomass_2,Other,base_52_week_50,all,MWh,2027
2027,2425618.8373691225,SWITCH,CASO,CASO_conventional_hydroelectric_1,Hydro,base_52_week_50,all,MWh,2027
2027,16073736.562747171,SWITCH,CASO,CASO_distributed_generation_1,Distributed Solar,base_52_week_50,all,MWh,2027
2027,206500.48633424824,SWITCH,CASO,CASO_geothermal_1,Geothermal,base_52_week_50,all,MWh,2027
2027,83684.37598948856,SWITCH,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,base_52_week_50,all,MWh,2027
2027,38.64322202420042,SWITCH,CASO,CASO_hydrogen_fframe_ct_moderate_0,Hydro,base_52_week_50,all,MWh,2027
2027,67.99522540963775,SWITCH,CASO,CASO_hydrogen_hframe_cc_moderate_0,Hydro,base_52_week_50,all,MWh,2027
2027,3711.6225985620754,SWITCH,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_52_week_50,all,MWh,2027
2027,702.4777934062344,SWITCH,CASO,CASO_landbasedwind_class3_moderate_10_anyQual_0,Wind,base_52_week_50,all,MWh,2027
2027,715.4150483990472,SWITCH,CASO,CASO_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_52_week_50,all,MWh,2027
2027,2609.9680196410454,SWITCH,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,base_52_week_50,all,MWh,2027
2027,1794.830029283499,SWITCH,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_52_week_50,all,MWh,2027
2027,1592.6940480730007,SWITCH,CASO,CASO_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_52_week_50,all,MWh,2027
2027,1302.675001984036,SWITCH,CASO,CASO_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_52_week_50,all,MWh,2027
2027,1354.4632614116672,SWITCH,CASO,CASO_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_52_week_50,all,MWh,2027
2027,1034.392280633925,SWITCH,CASO,CASO_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_52_week_50,all,MWh,2027
2027,964.0943869517978,SWITCH,CASO,CASO_landbasedwind_class3_moderate_7_anyQual_1,Wind,base_52_week_50,all,MWh,2027
2027,851.3221359441883,SWITCH,CASO,CASO_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_52_week_50,all,MWh,2027
2027,792.112055796979,SWITCH,CASO,CASO_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_52_week_50,all,MWh,2027
2027,221657.64927043856,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,base_52_week_50,all,MWh,2027
2027,51560629.581852384,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,base_52_week_50,all,MWh,2027
2027,817.2696458195651,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,base_52_week_50,all,MWh,2027
2027,583.5889178364714,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,base_52_week_50,all,MWh,2027
2027,35844.73368070778,SWITCH,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,base_52_week_50,all,MWh,2027
2027,4703.696892458837,SWITCH,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,base_52_week_50,all,MWh,2027
2027,216.50562089790117,SWITCH,CASO,CASO_naturalgas_fframe_ct_moderate_0,Natural Gas,base_52_week_50,all,MWh,2027
2027,230.459929934365,SWITCH,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_52_week_50,all,MWh,2027
2027,969.6543771832906,SWITCH,CASO,CASO_naturalgas_hframe_cc_moderate_0,Natural Gas,base_52_week_50,all,MWh,2027
2027,100.92998992221229,SWITCH,CASO,CASO_nuclear_nuclear_moderate_0,Nuclear,base_52_week_50,all,MWh,2027
2027,74.66646788960095,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_1,Wind,base_52_week_50,all,MWh,2027
2027,84.13775084041384,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_2,Wind,base_52_week_50,all,MWh,2027
2027,77.70055953112661,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_3,Wind,base_52_week_50,all,MWh,2027
2027,151.96821255367965,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_1,Wind,base_52_week_50,all,MWh,2027
2027,183.60961442653942,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_2,Wind,base_52_week_50,all,MWh,2027
2027,156.1550752201417,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_3,Wind,base_52_week_50,all,MWh,2027
2027,145.0328927662308,SWITCH,CASO,CASO_offshorewind_class3_moderate_fixed_0_1,Wind,base_52_week_50,all,MWh,2027
2027,12462788.044044528,SWITCH,CASO,CASO_onshore_wind_turbine_1,Wind,base_52_week_50,all,MWh,2027
2027,110.29230641281885,SWITCH,CASO,CASO_petroleum_liquids_1,Other,base_52_week_50,all,MWh,2027
2027,593245.9956442872,SWITCH,CASO,CASO_small_hydroelectric_1,Hydro,base_52_week_50,all,MWh,2027
2027,31603456.86934486,SWITCH,CASO,CASO_solar_photovoltaic_1,Solar,base_52_week_50,all,MWh,2027
2027,3400.133919292389,SWITCH,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,base_52_week_50,all,MWh,2027
2027,15631.417117929319,SWITCH,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,base_52_week_50,all,MWh,2027
2027,1269.105379150712,SWITCH,CASO,CASO_utilitypv_class1_moderate_2_anyQual_0,Solar,base_52_week_50,all,MWh,2027
2027,1960.4556646255533,SWITCH,CASO,CASO_utilitypv_class1_moderate_3_anyQual_1,Solar,base_52_week_50,all,MWh,2027
2027,682.0165794289126,SWITCH,CASO,CASO_utilitypv_class1_moderate_4_anyQual_0,Solar,base_52_week_50,all,MWh,2027
2027,1654.5662909779542,SWITCH,CASO,CASO_utilitypv_class1_moderate_5_anyQual_1,Solar,base_52_week_50,all,MWh,2027
2027,607.7495591407613,SWITCH,CASO,CASO_utilitypv_class1_moderate_6_anyQual_0,Solar,base_52_week_50,all,MWh,2027
2027,1443.6585305587557,SWITCH,CASO,CASO_utilitypv_class1_moderate_7_anyQual_1,Solar,base_52_week_50,all,MWh,2027
2027,474.3763494543865,SWITCH,CASO,CASO_utilitypv_class1_moderate_8_anyQual_0,Solar,base_52_week_50,all,MWh,2027
2027,857.29101023982,SWITCH,CASO,CASO_utilitypv_class1_moderate_9_anyQual_1,Solar,base_52_week_50,all,MWh,2027
2027,45175.9904784531,SWITCH,FRCC,FRCC_batteries_1,Battery,base_52_week_50,all,MWh,2027
2027,1041.6231295109592,SWITCH,FRCC,FRCC_battery_moderate_0,Battery,base_52_week_50,all,MWh,2027
2027,732341.6872731417,SWITCH,FRCC,FRCC_biomass_1,Other,base_52_week_50,all,MWh,2027
2027,994519.758249927,SWITCH,FRCC,FRCC_biomass_2,Other,base_52_week_50,all,MWh,2027
2027,116358.48868763557,SWITCH,FRCC,FRCC_conventional_hydroelectric_1,Hydro,base_52_week_50,all,MWh,2027
2027,923210.8840582065,SWITCH,FRCC,FRCC_conventional_steam_coal_1,Coal,base_52_week_50,all,MWh,2027
2027,498.21839013792834,SWITCH,FRCC,FRCC_conventional_steam_coal_2,Coal,base_52_week_50,all,MWh,2027
2027,5852363.240467958,SWITCH,FRCC,FRCC_distributed_generation_1,Distributed Solar,base_52_week_50,all,MWh,2027
2027,38.51981597435516,SWITCH,FRCC,FRCC_hydrogen_fframe_ct_moderate_0,Hydro,base_52_week_50,all,MWh,2027
2027,68.95341431088133,SWITCH,FRCC,FRCC_hydrogen_hframe_cc_moderate_0,Hydro,base_52_week_50,all,MWh,2027
2027,3831.548750208308,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_52_week_50,all,MWh,2027
2027,978.9105899375841,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,base_52_week_50,all,MWh,2027
2027,946.4325736259775,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_52_week_50,all,MWh,2027
2027,3105.8371269885693,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,base_52_week_50,all,MWh,2027
2027,1959.1156744784041,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,base_52_week_50,all,MWh,2027
2027,2619.1561242368693,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,base_52_week_50,all,MWh,2027
2027,1254.977762020086,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_15_anyQual_1,Wind,base_52_week_50,all,MWh,2027
2027,949.4819892181955,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_16_anyQual_1,Wind,base_52_week_50,all,MWh,2027
2027,1140.3970716730978,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,base_52_week_50,all,MWh,2027
2027,2440.9773860747637,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,base_52_week_50,all,MWh,2027
2027,1545.6924994590697,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_19_anyQual_0,Wind,base_52_week_50,all,MWh,2027
2027,4046.435145227463,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,base_52_week_50,all,MWh,2027
2027,1434.6496274316344,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_20_anyQual_0,Wind,base_52_week_50,all,MWh,2027
2027,790.7847786853814,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_21_anyQual_1,Wind,base_52_week_50,all,MWh,2027
2027,846.4177506106115,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_22_anyQual_1,Wind,base_52_week_50,all,MWh,2027
2027,1134.8750341526538,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_23_anyQual_1,Wind,base_52_week_50,all,MWh,2027
2027,4435.137651953565,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_52_week_50,all,MWh,2027
2027,2797.6002330486335,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_52_week_50,all,MWh,2027
2027,1062.0304962665318,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,base_52_week_50,all,MWh,2027
2027,2053.5263364536168,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_52_week_50,all,MWh,2027
2027,2542.4285032206667,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_52_week_50,all,MWh,2027
2027,3973.286676155607,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,base_52_week_50,all,MWh,2027
2027,4143.264926226174,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_52_week_50,all,MWh,2027
2027,1405.0701142375053,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_52_week_50,all,MWh,2027
2027,194890136.38214454,SWITCH,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,base_52_week_50,all,MWh,2027
2027,1804769.9273385052,SWITCH,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,base_52_week_50,all,MWh,2027
2027,9419.021435604856,SWITCH,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,base_52_week_50,all,MWh,2027
2027,580.7148864361342,SWITCH,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,base_52_week_50,all,MWh,2027
2027,24558.247933069055,SWITCH,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,base_52_week_50,all,MWh,2027
2027,851.1589533185856,SWITCH,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,base_52_week_50,all,MWh,2027
2027,228.26354875715217,SWITCH,FRCC,FRCC_naturalgas_fframe_ct_moderate_0,Natural Gas,base_52_week_50,all,MWh,2027
2027,265.4399263621074,SWITCH,FRCC,FRCC_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_52_week_50,all,MWh,2027
2027,1085.0857415019368,SWITCH,FRCC,FRCC_naturalgas_hframe_cc_moderate_0,Natural Gas,base_52_week_50,all,MWh,2027
2027,32645539.49145316,SWITCH,FRCC,FRCC_nuclear_1,Nuclear,base_52_week_50,all,MWh,2027
2027,128.11459974138174,SWITCH,FRCC,FRCC_nuclear_nuclear_moderate_0,Nuclear,base_52_week_50,all,MWh,2027
2027,50.524084882749335,SWITCH,FRCC,FRCC_offshorewind_class12_moderate_floating_0_1,Wind,base_52_week_50,all,MWh,2027
2027,49.40606846307383,SWITCH,FRCC,FRCC_offshorewind_class12_moderate_floating_0_2,Wind,base_52_week_50,all,MWh,2027
2027,44.758721022749796,SWITCH,FRCC,FRCC_offshorewind_class12_moderate_floating_0_3,Wind,base_52_week_50,all,MWh,2027
