Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t20,0.0,-230.6449962081186,-0.00016130667401257484,9.826574277220278e-5,1896.1438266517769,-999.9993077963811,1725.0313426592056,-702.6746190299868,0.0002846007797745724,4240.129566171653,-1193.8123176880435,3650.9527515430677,4299.042902011958,1797.318143040943,0.0008506144468749923,-732.8487491840949,-599.999426576108
t21,0.0,0.00030932275714131986,0.0009542586255223742,726.9695312152111,1892.9453657864442,-999.9996898413481,1726.3888730736721,-696.3962003651626,0.00028947831081576117,4264.027882579406,-1193.8126468830194,4223.04395058902,5553.6458069488535,1202.5552474934373,0.0009335525849621318,-584.2676537111156,-599.9996307291675
t22,0.0,-361.35376999608565,-0.0003309000001984043,-3.881626827954299e-5,79.19781578712171,999.999768786599,717.412691092421,-752.4639006266352,0.0003829311031306358,1025.8560682341433,1193.8125358468644,6181.594601556737,4103.792880390622,1534.98637711878,0.0009346413307473318,-837.6138951985564,599.9995674500328
t23,0.0,0.0004422099061979746,0.0008714367817223831,729.9826763321666,1889.5852911337977,-999.9997288411005,1772.8508760494688,-520.9553845343089,0.00024275130283146277,4285.060453834297,-1193.8126900283255,4854.479103531695,6867.146358896531,765.0652541433375,0.0005767733114705962,-766.2993042620881,-599.9996419780026
t24,0.0,0.000419579313312246,0.0008456320122278253,730.821146575803,1856.493194918593,-999.9997234351997,1761.5037859977053,-533.416388711454,0.0006916797888366018,4288.485016870595,-1193.8126844781937,4691.13295666628,6882.730637461085,806.8591842706205,-140.6584192289423,-720.8373347747869,-599.999629123531
t25,0.0,0.003823609628507735,349.01143316853523,759.9949926060997,1929.9994225669855,-999.9998222695713,1888.1783722173893,-557.626690298722,433.4667283657878,4299.997759306336,-1193.8127809813307,4085.988337602459,6715.692937967007,544.6612088368207,0.0008962113256843691,-759.3187684782508,-599.999730109917
t26,0.0,-471.1179573703107,-0.00017701798074615233,8.65628538012708e-5,1929.9988324955737,-999.99982476828,1940.1759616010136,-706.2928404117159,750.921301761087,4299.997699090715,-1193.81277543236,3985.360277948209,6055.398392489462,886.5174954599801,0.0010307754121659089,-1020.9854484875442,-599.9997278208091
t27,0.0,-1520.1341793526892,-0.00014574307258068917,6.66242997013711e-5,1929.9991353732996,-999.999814686374,2020.7713721103996,-834.1182925035938,1277.6987937134181,4299.997692948832,-1193.8127768768888,3562.9872324056328,5983.865156217392,701.9760745219344,0.0009918548457381348,-1020.9856712813843,-599.999719732096
t28,0.0,-1599.9979882263071,-0.0015805380806328732,-0.000198708146750039,1929.998866523301,-999.9997994960921,2035.158444518499,-991.1295484453333,1520.6092170578927,4299.997600022905,-1193.8127619780848,3168.5903906362323,5687.517743185158,649.7837730466329,0.0009776013800151268,-1020.9869415285799,-599.9994456601893
t29,0.0,-1599.9970994829443,-0.0005464908810749398,-0.00016618497260801,1929.9991540757326,-999.9997938525975,2055.6345159232496,-1096.3808752106268,1679.3304195120922,4299.997626559764,-1193.8127738510887,2758.368290974389,5378.220755998732,596.4321909366963,0.0009613159457447962,-1020.9869430785732,-599.9994660981342
t30,0.0,-1599.9988021087702,-804.8644858853953,-0.004559433258590139,1929.9982372614888,-999.9997869221626,2058.8287141792625,-1117.2318799232228,1770.4181043993476,4299.99761094324,-1193.8127445633943,2846.613661187331,4671.919821922339,586.565396784215,0.0009263441350570727,-1020.9869295883726,-599.9994945551108
t31,0.0,-1599.9987933237142,-804.8652148647891,-0.006991516694816667,1929.9966239514715,-825.6705729927809,2032.272024639915,-1124.400814516094,1770.8563522454097,4299.99723383072,-1193.810526830931,2826.5517429997735,4191.440410487839,987.1187785649548,0.000737110596130147,-694.8263926865916,-599.9990798247792
t32,0.0,-1599.9993776817942,-804.8672341544824,-759.9991056579659,1057.2380626637566,-0.004906646003587593,1118.5450823269764,-973.4690545115793,0.0002771832327196212,4171.93235160727,-562.7017158048149,1010.2955866050936,1597.942564484999,1551.506639180388,0.0009324714988846502,-1020.9868442233345,599.9995027849125
t33,0.0,-1599.9997215096596,-804.8677687116302,-759.9993873652469,1249.9354445585072,-356.00526964629495,2311.0831180559,-1027.9028934725134,1582.4624519876731,4299.996731814523,-1193.8048813744665,2739.671056142973,2595.73052811866,2506.499933771547,349.99957203989896,-88.66818596819604,-599.999480215286
t34,0.0,-1599.9999448514993,-804.8679979046805,-760.0000746728635,-527.3483834984088,999.8898304986377,2339.1652651821937,-1093.4279870615085,193.59365702969478,2550.9218597129807,1193.6599339841412,4746.333407029562,2546.073026721071,2506.500191710008,349.9998119687789,-209.29560389818266,-599.9994078924553
t35,0.0,-1599.9998453237602,-804.867903403015,-615.0917324694215,-773.9383227919441,999.8281624402631,2379.6624179545065,-945.4534609872862,-1053.9418881138242,2843.477756571213,1193.629379215405,5692.441152782536,3445.21899436355,2506.5002021000364,349.9998220117757,-141.32853502046805,-599.9996826684339
t36,0.0,-1599.999845391372,-804.8679031388921,-602.9880065049364,-917.5575936966901,999.8332762510478,2457.8168486637155,-947.8694265960165,-997.8648232136651,2940.089389976292,1193.6434668468648,5738.421837272341,3698.7606626529487,2506.5002029206676,349.9998226405636,-107.89778265359145,-599.9996886879636
t37,0.0,-1599.9998444509195,-804.8679021818111,-604.335761384788,-986.3990589532393,999.8302805972911,2448.105266351989,-1073.5783076902642,-955.5297543349308,3116.806606259001,1193.6423840136608,5863.893303006818,4058.042247810607,2506.500201733616,349.9998219262585,-94.56997502713254,-599.9996881134344
t38,0.0,-1599.9998441978255,-804.8679017868104,-614.6107130729504,-834.9068353063884,999.8312674116451,2454.634321481562,-930.3690745950576,-1335.818237606999,3504.409436098694,1193.6426811920862,6238.546785186221,4786.3755106774215,2506.500201007033,349.9998212647459,-78.03886364956325,-599.9996878319618
t39,0.0,-1599.9998486023217,-804.8679062099679,-611.7477058369918,-695.0519028405403,999.8341169345323,2599.794890954333,-1431.3619021334114,-875.6608536967439,3819.4731909434536,1187.7161515634734,6464.4428461470025,5671.428547433957,2506.5002084579505,349.99982844349887,-102.80169454915674,-599.9996881712812
t40,0.0,-1599.9998475240861,-804.8679057399936,-588.7390920891422,-412.48916363332023,903.6652050402848,2505.8359269019757,-1363.143369154993,1042.8277577184067,3442.6909601131183,102.21100724403809,5739.365222371006,4302.977828426581,2506.500226250288,349.99984177405946,-230.50422995870002,-599.9997092302925
t41,0.0,-1599.998982824802,-804.8657680266997,-99.40298193606046,765.4963698651521,-308.16814920317165,2599.999855998722,-1261.6874570713271,1969.2559105062737,4299.996868861817,-1193.8127603752675,3703.693510205741,4230.378685158272,1356.8055613931244,0.0010938408571058472,-1020.9867073015583,-599.999622765905
t42,0.0,-683.5183674729258,-0.0004238174182296492,0.00017506995443789325,1929.9997020253236,-999.9997571628389,2020.7812450041422,-1434.1529300188608,1693.3362374966605,4299.997593244912,-1193.8127959229378,1529.3773789845309,3269.008266964826,1153.064885808592,0.0007781873705848107,-1020.9851331653359,-599.9997474609623
t43,0.0,-886.3029486447214,-8.588191076937816e-5,0.00023998797601485275,1929.9997029858093,-999.9997579638306,1956.5610405609232,-1457.060038020512,1437.7730377718317,4299.997800623969,-1193.812792244537,1647.7306658266048,3170.162502682751,1246.8829923966152,0.0008126067662038726,-1020.9861789534567,-599.9997505928079
t44,0.0,0.00014264704573772102,0.0006058554701964015,40.465301205461316,1929.9997031117634,-999.9997588610361,1930.054360527225,-1422.3904857598973,1561.3100108450285,4299.997732650916,-1193.8127868297288,2082.3029609306423,3696.2198033742857,1167.9396099654475,0.0007965802179617201,-1020.9861643445981,-599.9997506468784
t45,0.0,0.0001933275744075141,0.0008250531318750058,66.13943749975626,1929.9997040648095,-999.9997648020308,2010.297741527412,-1369.7535696967032,1605.7741736159958,4299.997757910138,-1193.8128017298393,3517.5612566783225,5308.7087271872015,1065.6501889294698,0.0010134324995967382,-1020.9862234031972,-599.9997489368864
t46,0.0,0.0001869488640568701,0.0008740715989086486,100.9913064335671,1929.9997038434692,-999.999766317237,2074.3486660714975,-1506.687068050458,1837.8241869740004,4299.997691645131,-1193.8128063896806,4070.977566117592,6114.810222279651,919.50870641119,0.0010332307633492913,-1020.9862121960987,-599.9997480455473
t47,0.0,0.00011050701851060023,0.0006267521119610622,102.36606567350316,1929.9997024313302,-999.9997625028523,2124.1510694900453,-1556.5599802665276,1994.4243636264578,4299.997652501313,-1193.812801053395,3067.303884911589,5264.126282019119,854.6148996779158,0.0009467444256290552,-1020.986127659239,-599.9997477618784
t48,0.0,9.061380327550808e-5,0.000508107834818786,73.085878553309,1929.9997036485768,-999.9997648819085,2198.715535240271,-1420.2492007203584,1820.3722882847653,4299.997768405479,-1193.8128033656176,2439.0840367272194,4746.9802284238285,849.2949334720834,0.0009011841036406419,-1020.9850427593394,-599.9997474819668
t49,0.0,-719.2544751895771,-0.00037923902190779255,0.00015399912641030376,1929.998916177135,-999.9997559309518,1959.3007336415865,-1336.316114617436,1646.814163521962,4299.997383879631,-1193.812760785053,1173.3195769490667,3349.7737341670013,845.0749375913612,0.0009043994327577563,-1020.985377200327,-599.9997241061309
t50,0.0,0.0003738571775745032,0.0010550838119833515,729.9523222195195,1929.999355873978,-963.0374216747877,2017.2706495468233,-1209.607463625725,1824.767065902091,4299.996897446234,-1193.812237607624,951.4089638413246,2451.0294361833253,1649.3814829788091,0.0012524892682007644,371.7737140457771,-599.9995587677552
t51,0.0,0.00042419776716514344,0.000958454831322488,674.9096383211578,1929.9994461811482,-999.9977677812699,2043.2888838740232,-1125.7121301924153,1675.5772534880562,4299.99694062543,-1193.8124078985525,597.7803059347092,1394.7358184947627,2158.1327841037855,0.0013978791750262666,891.9537849446297,-599.9995883707597
t52,0.0,0.0005159860309915937,0.0011359030084404952,519.6020861193547,1929.9994488272691,-999.997761332383,2094.5661402247506,-968.797735514184,1569.858059479039,4299.996946117406,-1193.812447825403,452.11015259313115,1333.1976386733822,2066.85335838542,0.0013935270048344769,747.4537113630082,-599.9995859651129
t53,0.0,0.00045438736464728074,0.0010482291011484764,34.1935969691939,1929.9994431901202,-999.9977989693551,2110.369590947916,-987.2255546812389,1612.7548437253329,4299.996942971734,-1193.8124183376203,780.9329656882838,1675.1276893255604,2180.479283537298,0.0014348873307417857,448.9236539532089,-599.9995860189798
t54,0.0,-668.6018375906074,-0.00024832361014823077,7.011969576346653e-5,1929.999592273583,-917.7009689514741,2138.9288848455585,-973.6504179518134,1691.2785609033301,4299.996921619272,-1193.8124954636926,339.67231019669225,2785.8091137327733,973.2735137237361,0.001184350280050458,-710.9667377828458,-599.9995995412177
t55,0.0,-474.76831448962656,-0.0002332862888080264,3.9622712162048755e-5,1929.9997996658108,-675.4731653275984,2125.87588204757,-1027.7080294094437,1680.5299136754797,4299.997113016591,-1193.8127009455259,530.2300150858886,3711.242468305643,498.6606214838271,0.0010603599264134632,-926.7818374798123,-599.9997106360302
t56,0.0,-148.3697383753129,-0.00024429569393418274,8.938622701861784e-5,1929.9998037369412,-607.7530985178898,2152.8669196271785,-1064.332352953306,1690.3471857411314,4299.997257514054,-1193.8127045737424,1470.9759564955618,5050.91009955294,330.30780764860293,0.0012004487880101524,-1020.9867489209116,-599.9995380733149
t57,0.0,-1599.9981435206987,-0.0012037319071654296,-0.0005050531961524984,1929.997542889907,-999.9985020838402,2014.6876064024132,-845.6112203205025,1485.5607469154797,4299.99663101585,-1193.8119691589552,1838.45795979216,4845.2290962691995,643.8676560930351,0.001277161811925392,-1020.9867066099927,194.59986442699733
t58,0.0,-1599.9997937504345,-804.867849803157,-759.9999857673237,310.03388387928595,500.6261039330695,2495.8555934710944,-1271.3052018635565,1912.1320685584185,3450.347341212603,-702.8972756041038,4860.448010348834,4827.008526546026,1615.3469855460694,19.241619648199343,-946.9212970561999,29.828423748849612
t59,0.0,-1599.9998248323652,-804.8678831219617,-760.0000072891145,-507.82458247308114,999.8094868317613,2599.794918049494,-1371.3112264155438,1170.0605277007562,3277.903129696613,-374.81120342513253,5387.6446291457,4621.794716883734,1974.5987285273652,70.90464642393955,-724.2158817355378,-42.162000477967034
t60,0.0,-1599.9998242134513,-804.8678824351528,-760.0000068511569,-684.0478027290663,999.8104630843305,2599.7901001966416,-1541.091675631566,1268.9304792380171,3104.79663905486,-86.04493195182644,4841.929437860955,3913.7922219142356,2046.3410239732452,90.57696328131175,-690.654562725916,-7.4892278172292714
t61,0.0,-1599.999820344304,-804.8678790293959,-760.0000079712627,-795.7706316026353,999.810160789774,2599.7898945425536,-1543.4395934066295,1341.247480755066,2972.4988644956848,212.79982761071932,4285.220807174021,3255.6023059511804,2077.287813627681,101.45058349453913,-680.4589997619969,9.198387122211994
t62,0.0,-1599.999818774649,-804.8678776365695,-760.0000088421172,-785.0352061547146,999.8108426291108,2599.7907116235374,-1555.8968207054068,1435.0849776959537,2888.1876978729306,288.16399334572066,3614.0435298125385,2449.888472233514,2092.653245663676,107.66298206565031,-683.4066737052142,11.940658328925464
t63,0.0,-1599.9998172257092,-804.8678766251766,-760.0000020971919,-734.4118925360572,999.8122987809007,2599.798834402137,-1382.2747295958739,1597.1213216975486,2987.5826581788933,-288.8845718271295,3620.144684489365,2304.2384333998857,2116.327877419652,117.96533885155465,-742.1954304452028,-24.69940204075116
t64,0.0,-1599.9999499588369,-804.8680020190831,-760.0001099498559,-647.9706806623616,999.8130055950857,2599.7978270940494,-1410.0192757661405,1963.611106697535,3325.53912999054,-293.4637194979287,4301.305334500918,2836.540236398934,2282.459095186292,183.09573400645235,-632.1922725964158,-388.7185349046916
t65,0.0,-1599.9998524277685,-804.8679036127157,-760.000000064647,99.85784719099993,524.96550286231,2599.9996126064357,-1191.1740356496666,2235.258767383488,4299.996610583246,-1193.8050179671816,2865.3283277134337,2327.6323331401513,2506.4805117556957,327.401068830523,-193.31173083323256,-599.9993647793642
t66,0.0,-1599.9988185524674,-488.5168348412354,-0.0007749311644069691,1872.2319183767854,-663.1554114301126,2106.0895288924103,-1271.3779091682857,1987.0371222505864,4299.997692851672,-1193.8040266476096,48.84849784554354,1803.061055775354,900.3493698366517,0.0010362799758146767,-1020.1105798884385,-599.9990130097409
t67,0.0,-1599.9989455237,-500.1499653843934,-0.0010339305367884463,1876.8567039316124,-700.7473900808832,2043.9494912295938,-1035.6196328987867,1513.1676219704561,4299.997328526929,-1193.8042617515532,577.2206779817159,2125.502814235138,1029.8880844089983,0.0008816857291585406,-1020.9850624469043,-591.6471145691726
t68,0.0,-1599.9975585122652,-0.0009330199337493529,-0.00017810799397145502,1873.333956849325,-719.8042868641718,2052.3294647084826,-1319.5219657716475,1877.2590854730054,4299.99740536189,-1193.804332904271,2750.7628710854897,4775.3696244572975,1044.756065344788,0.0010088266196359589,-1020.2925132269276,-599.9988956327521
t69,0.0,-853.4049619360371,-0.0002474725601842938,4.924165845061e-5,1853.5615530567363,-728.087194857221,1991.6509541152243,-1346.6442720242383,1649.8647631872677,4299.997237100606,-1193.8046200961185,359.4159540774896,2431.2960316705567,1010.2461758105468,0.0009635846520182186,-1020.9859218841941,-413.3281860444262
t70,0.0,-104.22558450178954,-0.00033134992777472043,0.00024252360945555506,1861.6240315274758,-752.3994694854672,2001.5308775015233,-1357.3956318732362,1619.3601680038664,4299.997243115336,-1193.8042822101597,941.4092387684633,3103.6842477261343,968.158624900678,0.0009990373430193633,-1020.9859408940773,-435.93223265405675
t71,0.0,-323.2251520777258,-0.0003501240609557944,0.0001044757735942401,1821.0496378189437,-703.0728058452495,1916.0835393192929,-1446.3406037059608,1589.1954684095397,4299.9972056665365,-1193.804389495807,453.7803917330342,2658.5036279507153,935.3056703229544,0.0010288385732058136,-1020.985888325212,-428.97222805635136
t72,0.0,-1122.8242785790485,-0.000352437759223296,-2.4811528124998405e-5,1742.6322033864562,-565.7040118709572,1883.3945744045934,-1553.1149504204466,1937.959189999869,4299.997667776648,-1193.8048094195035,58.23828558415694,2173.8620116626366,994.8313604186621,0.0010934833569905516,-1020.9856100036427,-417.79690646439786
t73,0.0,-1055.7810294992908,-0.00038193653131356225,-5.085646112426169e-5,1427.5817790264578,-246.29446525063153,1623.9659792485418,-1606.1634922734252,1780.2442045668356,4299.997804623179,-1193.8037097007757,0.800926950156172,1992.9442470961653,997.1189535275714,0.0010943135922746492,-1020.9857010501082,-341.15786333265834
t74,0.0,-1084.647744940656,-0.0007580175605973956,-0.00018244404986084506,995.8153052615213,-15.31426784218354,1133.859241893245,-1543.575803089994,1884.553190852963,3553.0121837619267,-1193.804796875947,0.0003432990395041199,1507.0413300982732,858.1889672519018,0.0011255658257045568,-1020.9849437610275,-249.1378803445833
t75,0.0,0.0028233791181152164,0.0008849441014151239,84.07263647998117,746.18735647575,-0.0028778709639519055,821.4099158963526,-1292.6539757251933,820.7523218640222,3599.332032677051,-844.0264592118509,0.0004253822446893232,1719.5550592830014,664.7521102323878,0.0011365437216093344,-1020.9849389833479,-274.2814836158871
t76,0.0,807.3379862124476,509.0127969279835,759.9934949346598,766.0298114155431,-0.0029302888662228396,920.080273997852,-1104.235243833073,0.0010496705929551097,4047.0632841604734,-502.3412532402465,0.0020943625179119995,3455.691630869617,0.003959838274250235,-0.0001539637458639281,-1020.9833326836799,-312.4266188537693
t77,0.0,1380.1272034845008,804.8598484987527,759.994124709343,1000.7832498573879,-0.002900172855450824,1185.9119825933478,-1099.0449546481666,0.0010097027182380072,4299.997323576578,-444.9341763913557,579.1030288034715,4794.775775944103,0.0006300875460967308,-156.69867210641274,-1020.98395468901,-465.6120594713071
t78,0.0,1599.9932047339369,804.8643072653219,759.9982155443988,1227.22269452194,-0.002672841265595719,1425.9728019873191,-1140.2717657655207,689.4615083255211,4299.997305748581,-777.5685194604193,1600.5742838794035,5504.336717426465,310.2101403827136,0.001164725790941912,-411.1251592077182,-599.9987061522751
t79,0.0,1599.99794368309,804.8664549526947,759.9989171232322,1444.7007692589873,-0.8243785009020037,1660.0842574221529,-1261.2797998913156,1419.4715167837649,4299.997093909686,-1193.8055050649234,2343.5359399592194,5946.954694669706,595.5330121083264,0.0015258498949101338,-152.08152205554882,-599.9988686506058
t80,0.0,1264.493557808215,804.8592500178202,759.9973000122769,1260.1708971704934,-0.002769286390046656,1482.718770656591,-1078.6948459240111,480.31851345911275,4299.997460240523,-612.7850017203502,1087.078508435203,4628.687458309427,696.1522527793153,0.001098632494166362,-0.0014227505619654264,-599.9984718747423
t81,0.0,1599.9998169212654,804.8678766979522,759.999984195351,0.007723494312279447,999.9989323879304,92.52381582249478,-1145.5265258893899,0.00027458372606523757,2816.839653686916,0.009023073926278194,2968.601875457315,3751.3617522490867,1743.603872483821,0.0014455524477929485,803.0534500684188,5.8254998006561075e-5
t82,0.0,-218.32470105831266,77.39157281653331,499.52194625410766,-154.63423595770786,999.9999403083829,1915.7772012209043,-1611.4350228105975,257.96538921940913,2827.5528446252297,1193.8128450860029,5111.1199949475495,4659.508783556684,2090.996159305161,105.09634110832955,864.4106597351674,599.9998005715953
t83,0.0,-1512.9962726549309,-714.1235648360182,-620.7113258912069,-499.37040678369715,999.8483701188212,2599.8433037105565,-1611.4575771453194,664.560846992177,3746.787753561628,-185.84091941751186,6297.648066161279,5841.706172143967,2237.5243692891504,133.21772582016754,-278.62506718035,-373.7337455746651
t84,0.0,-1534.3947203528421,-736.2050943203645,-673.2382319640853,-673.6507679296451,999.8503247232043,2599.8385929618294,-1611.4442700293014,636.1608762568491,3871.7388392220387,-290.63206800282535,6457.072980836221,6044.17362107209,2250.726364377725,138.54700280641407,-377.5846299597816,-424.126264251841
t85,0.0,-1548.6766797487667,-752.8842990867788,-702.4961161076131,-825.8708311334659,999.8511539837327,2599.8412968502034,-1611.4673863766945,487.48807104099825,3763.2173132819903,-183.1000699270113,6322.5905691901535,5716.328017933101,2291.620415426222,171.98459302336988,-429.7812721490132,-438.06953941331363
t86,0.0,-1546.5350648282629,-750.7334266819508,-696.3977096715593,-841.3518995336266,999.8535200974226,2599.8471008434517,-1611.4681451080714,559.4491678274253,3758.924330902331,-134.61432396505157,6303.671904554072,5684.54356855012,2316.0323466270675,189.4013253146609,-432.25379678002656,-466.26432353837424
t87,0.0,-1547.0305404348242,-747.8611521890972,-665.259250261101,-795.4414305167911,999.8553311243677,2599.847393037029,-1611.4591641015672,374.6690343245775,3984.022483357292,-415.52537224594346,6606.250635365566,5997.632675064722,2386.61234430588,241.4404321726836,-353.44935000391797,-509.8687494971816
t88,0.0,-1599.9999150027706,-804.8679687682397,-518.2504630879046,-739.7240511845864,999.8209473686667,2599.8129121656593,-1539.6251490629713,1224.238611132713,3887.5066108306637,-693.339111119704,6538.185809733714,5532.578496030554,2506.5002722554027,349.99988038187604,3.954609836054307,-599.9997390736803
t89,0.0,-1599.9985816193328,-596.9983014205501,0.0003865893239981116,-484.0588198807417,999.9953093592893,2599.9997373617207,-1131.4752750416874,1584.1224709279054,4299.996821554161,-1193.8123620304104,5583.157132535701,5499.950747774507,2506.4991647837574,349.9987128394596,465.1344837490182,-599.999598283546
t90,0.0,0.002050561883613128,3.696952460471899,759.9878480074299,1203.821486237327,0.00026971568642656914,1305.0075064813323,-723.3555966696988,0.0001947957784359458,3082.1670993256616,-2.586283175017705e-5,2880.0530220935143,3700.0639740595925,990.7178563351013,0.0009910342718489357,-240.52952298741644,-0.00013678712489648102
t91,0.0,0.0028388852610231547,87.01574355148584,759.99787025816,1045.2848038450172,89.26768911413163,1010.9778718442964,-796.9066719039502,0.00012432415029224836,2680.5271048009386,0.00023103023777389878,2798.3143982058496,3209.571029970369,865.5582093172768,0.0010002881670059872,-591.1142952256839,0.0001659922736356869
t92,0.0,-741.6175624486917,-9.742219044784742e-5,0.00015883571417632392,1163.1894294291478,49.473802994713914,1177.1118251102444,-944.9415065329573,0.00016715445188062025,2997.110467579336,0.00031159287082003015,3733.1394335128894,4070.5520724673897,1251.2531754739948,0.0010203165059402856,-929.9094519881497,0.0001747332302418034
