Zone,1,2,3,4,5,6,7,8,9,10,11
t1,0.4980438942262485,0.492546512545269,0.49521347885656486,0.49994046142746484,0.4932364901210828,0.5050154883621828,0.510703515118749,0.5140853192160878,0.5148570376724807,0.5073439678433963,0.47129135128605437
t2,0.451016165231719,0.43220610537112586,0.43454633820094607,0.4386942300908604,0.43281152959408603,0.4431475274607657,0.44813873047768277,0.4511062390792054,0.4517834224735596,0.44519069065607525,0.4213657394502571
t3,0.43506780776225074,0.4309116547445746,0.43324487159700753,0.43738033170044244,0.43151526919368516,0.43799312318439865,0.44292627175697147,0.44585926434845013,0.44652856607159364,0.44519068833208064,0.4213647150221641
t4,0.42077525754002065,0.41675563147121303,0.4190122016943906,0.42301181036728064,0.4173394287642262,0.42360446458627987,0.4283755526596017,0.4312121919152337,0.4318595071461933,0.42555749371937857,0.4213647121457942
t5,0.4207752649508346,0.416755612761814,0.4190121853239494,0.42301179718701065,0.41733941540593167,0.4236044530097449,0.4283755410051284,0.43121218066305944,0.43185949425601877,0.4255574730752365,0.4213647115570839
t6,0.4311262953434121,0.416755812104479,0.4190123872854254,0.42301200275333206,0.4173396200244252,0.42360466111473016,0.42837575107626813,0.43121239233786807,0.4318597041623182,0.42555744593022843,0.4213647155576078
t7,0.5139828668197189,0.49685059037562823,0.49954084309073454,0.5043091284807908,0.49754659490835484,0.5050156807056453,0.5107037100687991,0.5140855154166933,0.5148572327549408,0.5073440493378961,0.5234773662604512
t8,0.5197819446290537,0.49685061583501183,0.49954086996794644,0.5043091574269107,0.49754662420708673,0.5050157060391661,0.5107037391547067,0.5140855468509284,0.5148572640451194,0.5073440865931701,1.2429194780401107
t9,0.5197817917567421,0.48341722927157765,0.49521350864276287,0.4999404929786376,0.4932365446788699,0.5050155188459489,0.5107035460576147,0.5140853514814139,0.5148570676869167,0.41921227482759715,0.47129134629169195
t10,0.3898135076789392,0.3515443154943616,0.3534477918959397,0.3568215962794986,0.3520367868580245,0.36044378711412745,0.364503495902599,0.3669171861691801,0.3798084097863285,0.38048567985826603,0.3437556815307709
t11,0.38981348594357107,0.22326442545838443,0.22206204467375054,0.22418170512494176,0.22117542811815197,0.2244830958309153,0.22702430562579232,0.22852762905755183,0.22887069387968206,0.1479772708537886,0.3437556718521167
t12,0.3898134853538153,0.1568301438237623,0.15767931457976722,0.15918442665416188,-0.00012446689562510175,0.16080035068713852,0.2270241811086739,0.22852753029206588,0.22887056758326071,0.1479771133226702,0.15335497073430773
t13,0.38981348123665505,0.1568300141989201,0.15767918895814792,0.15918442166574479,-0.0001244408537989226,0.16080034611989666,0.22702412908866262,0.228527471407726,0.22887051513901635,0.14797711076924017,0.15289647202060344
t14,0.3898134803499381,0.15683000769498306,0.15767918126918637,0.15918442152860302,-0.00012448297096147431,0.16080034609122262,0.16261150519475273,0.1636882976090415,0.16447584595166947,0.1479771080189036,0.1528964706355008
t15,0.3898134826048271,0.15683000228365854,0.15767917412691784,0.15918442266689026,-0.00012421690628567071,0.16080034661773907,0.16261146436111493,0.1636882550596916,0.1644758431889669,0.14797710885153195,0.1528964702462246
t16,0.3898134837554559,0.1568300106489541,0.1576791849090906,0.15918443052833306,0.157049818218517,0.16080035432906786,0.16261146395113554,0.1636882539263382,0.16447585050215102,0.1479772270288803,0.152896473332107
t17,0.4538845218227739,0.36254155732858306,0.3645045856932151,0.4013316995911814,0.3959500402600299,0.4054057236986517,0.40997183976158236,0.4126866136311604,0.42542029255144626,0.41921223489499254,0.3437556797167608
t18,0.5519514277377663,0.5466784275653199,0.5496385122164933,0.5548850002014708,0.5474442737164437,0.5556626892224515,0.5619211591949544,0.565642118692686,0.5664912352049151,0.558224623857728,0.47129134617418245
t19,0.5519515399397816,0.5466787583936716,0.5496388213868342,0.5548853120760744,0.5474445832751974,0.5556627340036645,0.5619212045622597,0.5656421642645251,0.5664912815511025,0.558224624745431,0.5329672601583234
t20,0.5655292292294851,0.5466785912949778,0.5496387885522532,0.5548852799320433,0.5474445530041281,0.5556627457274117,0.561921216385046,0.5656421763383861,0.5664912917028647,0.5582246265983429,0.5044300436361296
t21,0.5519514240313644,0.5466785578673937,0.5496387495249972,0.5548852405785796,0.5474445141840806,0.5556627443706755,0.5619212152664478,0.5656421764694316,0.5664912870947507,0.5582246301123834,0.4712913453606507
t22,0.5655292418789808,0.546678824348618,0.5496388570456747,0.5548853454215242,0.5474446170925362,0.55566275043959,0.5619212254265807,0.5656421852864778,0.5664912981768662,0.5582246249830655,0.6564019339041225
t23,0.55195142128051,0.5466784290127447,0.5496386101551746,0.5548851000708336,0.5474443768543878,0.5556627516028962,0.5619212230615738,0.5656424213451237,0.566491293222101,0.558224625114337,0.4712913429601159
t24,0.551951405110287,0.546678394600391,0.5496385105837736,0.5548849993939546,0.547444277504854,0.5556627474750196,0.5619212187759641,0.5692169754913481,0.5664912890127739,0.5582246228695719,0.4712913314521203
t25,0.5197817962463254,0.48341732724689057,0.5168280006666979,0.5217613028017499,0.5147647525460843,0.5270578355698686,0.5329941272457435,0.5365235545834846,0.5373289339311641,0.529487822936357,0.36198974673257717
t26,0.5197817412430339,0.48341712929560304,0.5008007850188904,0.5055811021945568,0.49880151888372004,0.5107133877656559,0.516465590652283,0.519885553127921,0.5206659732696737,0.5073440167095968,0.3619897449392191
t27,0.5197817409371153,0.4776876562140676,0.5008007519537166,0.5055810696206731,0.498801485702861,0.5107133563936387,0.5164655587382347,0.5198855206117821,0.5206659404954744,0.507344005775668,0.36198974463788197
t28,0.5197817604893477,0.477684909175676,0.49521486508959145,0.49994186399396084,0.49323789739632923,0.5050169062533477,0.5107049489137633,0.5140867639978698,0.5148584797432783,0.4192146434740674,0.36198974458607247
t29,0.5197817930926045,0.47768486848056907,0.4952008769087301,0.4999277427777912,0.49322396397499235,0.5050026420443452,0.5106905238556745,0.5140722427883616,0.5148439370595131,0.4192142673814961,0.36198974473185774
t30,0.5197817903685402,0.47625100500226364,0.48789842335524064,0.492555584663024,0.48595066240940143,0.4975556473003003,0.503159653103278,0.5064915029402322,0.5072518181787377,0.4192141841686442,0.3619897450639164
t31,0.519781793734996,0.479118734236079,0.48789843092721724,0.4925555916780553,0.48595066969323375,0.4975556545933841,0.5031596605281056,0.5064915100832906,0.5072518279035069,0.49984962817188705,0.46710171807737705
t32,0.5197817901370348,0.4776848720306593,0.48027135626613887,0.48485570998849,0.4783540414395153,0.4855350362199149,0.4910036515947657,0.4942550044533511,0.4949969564183188,0.4192122505171443,0.46710171177210963
t33,0.4538845678482464,0.3713025547110114,0.37331301953379703,0.37687644386651964,0.3718227210016863,0.38070221657137665,0.3849900935663339,0.38753944098062804,0.42542023723049044,0.4192122170081674,0.36198974389433775
t34,0.38981347066977157,-0.00012442918135453513,-0.00012443014050239376,-0.00012441951638413745,-0.00012442482111075284,-0.00012441929906974514,-0.00012441807031489646,-0.00012441767884057553,0.11548942551041273,0.11380412411793626,7.538017745093276e-9
t35,0.11853173792260396,-0.0001245664145479623,-0.00012456820496053005,-0.00012455398187312267,-0.00012455769900418924,-0.0001245545789902526,-0.00012455208777226436,-0.00012455143677234386,0.1154893890066628,0.11380409367314034,2.9045129835689284e-10
t36,0.1185317247116431,-0.00012458489670102635,-0.00012458727989899857,-0.0001245623790321642,-0.00012456613432146029,-0.0001245628398040524,-0.00012456023213276073,-0.00012455947989731625,0.11548938156624174,0.11380409149401843,1.2400447824813712e-10
t37,0.1185317224448458,-0.0001245868439954204,-0.00012458956064158796,-0.00012456443974079298,-0.00012456954373229022,-0.00012456480909611147,-0.00012456183173061377,-0.00012456092196169935,0.11548937842544955,0.11380409134739483,7.008830231060341e-11
t38,0.11853172220950975,-0.00012458484517671227,-0.00012458685805018024,-0.00012456217583564118,-0.00012456582462110202,-0.00012456291452421484,-0.00012455807467379217,-0.0001245567067605853,0.11548937290908465,0.1138040906206006,5.908968529339798e-11
t39,0.1185317292673022,-0.00012456268270751033,-0.00012456414724620362,-1.1095368977083224e-6,-1.1372098877861597e-6,-1.1098783962098085e-6,-1.1018931588510713e-6,-1.098913353996673e-6,0.11548938182183666,0.11380409282667157,6.418426501895763e-11
t40,0.11853177077337847,-5.6122796224070423e-8,-5.732203349795266e-8,-9.082353120239716e-10,-2.2672152881868072e-8,1.01067825161259e-9,5.059923621318321e-9,6.707416851911358e-9,0.11548942807394035,0.11380412594465918,4.055688122878518e-10
t41,0.5197817630543258,0.3525993827498093,0.35450857501355876,0.49176814690372234,0.4851737804585837,0.49676021762374645,0.5023552647857918,0.5056817878286779,0.5064408902173709,0.419212235205742,0.34375567496053466
t42,0.5699693805083738,0.48341571036966197,0.5491557092888945,0.5543975918835409,0.546963385614956,0.5600254293214918,0.5663330361141425,0.5700832100268799,0.5709389888213147,0.5345906637432843,0.36198974688739055
t43,0.5699693941869068,0.48341570735084766,0.5491557200034396,0.5543976022279699,0.5469633925744084,0.5600254389793864,0.5663330459814516,0.5700832199023438,0.5709389989818741,0.5345906614281661,0.3619897513300451
t44,0.5562851172518759,0.4834157071388889,0.5491557181420249,0.5543976001600749,0.5469633953415372,0.5600254372419285,0.5663330444734918,0.5700832186290509,0.5709389971016495,0.534590657751693,0.3619897458014183
t45,0.5562851044693651,0.4834157076369678,0.5491557209047421,0.5543976037731628,0.5469634033907587,0.5600254409480041,0.5663330488047792,0.5700832243509364,0.5709390005970297,0.5345906579736885,0.3619897454150628
t46,0.5562850907129498,0.4834157028220099,0.5491557191433414,0.5543976026914318,0.546963379834814,0.5600254404688322,0.566333048581204,0.5700832268591267,0.5709389998441707,0.534590658434539,0.36198974511194987
t47,0.5562850873288911,0.4834156965662923,0.5491557130761371,0.554397597440196,0.5469633379317801,0.5600254355939263,0.5663330432237332,0.5700832186562892,0.5709389944549182,0.5345906557577104,0.36198974490017755
t48,0.5562850792987031,0.48341568812059665,0.5491556974792491,0.5543975826156128,0.5469633786196071,0.5600254199280112,0.5663330271165671,0.5700832018118198,0.5709389783190165,0.5345906512556506,0.3619897447175976
