region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NY_Z_F,NY_Z_F_natural_gas_fired_combustion_turbine_1,6,1,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,1,30,0.0,0.0,0.0,8.261515468903783e6,0.0,0.0,2.1153763822402053e7,1.210850773737157e8,0.0,2.9760284889368005e6,0.0,0.0,930555.3974582659,0.0,0.0,0.0,537883.5408237885,0.0,0.0,0.0,930555.3974582659,1.5347638515395835e8,-1.525458297565001e8
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,2,31,0.0,0.0,0.0,404683.22193489625,0.0,0.0,0.9724559722312407,8.819741367411899,0.0,1.7442140559569896,0.0,0.0,0.03881279150910332,0.0,0.0,0.0,15635.727566266529,0.0,0.0,0.0,0.03881279150910332,404694.75834629184,-404694.7195335003
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,32,0.0,0.0,0.0,1.3214399669183802e6,0.0,0.0,0.3932118547794789,5.209490639990391,0.0,1.0960809554277378,0.0,0.0,0.013005110891089453,0.0,0.0,0.0,60381.198553062975,0.0,0.0,0.0,0.013005110891089453,1.3214466657018305e6,-1.3214466526967196e6
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,33,0.0,0.0,0.0,391069.80094025156,0.0,0.0,38426.80947072668,271143.94454846886,0.0,1.5031470840551562,0.0,0.0,1760.549510699663,0.0,0.0,0.0,17869.342452042427,0.0,0.0,0.0,1760.549510699663,700642.0581065312,-698881.5085958315
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,34,0.0,0.0,0.0,1.4109833266256213e7,0.0,0.0,1.761299543880027e7,8.989809671928227e7,0.0,5.36227949018136e6,0.0,0.0,674211.4083164949,0.0,0.0,0.0,545160.9975372755,0.0,0.0,0.0,674211.4083164949,1.2698320491452011e8,-1.2630899350620362e8
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,35,0.0,0.0,0.0,3.1301902656399447e7,0.0,0.0,2.9612558845826693e7,2.0007783448023686e8,0.0,4.611905988828726e6,0.0,0.0,1.456152526092823e6,0.0,0.0,0.0,2.0379769666617538e6,0.0,0.0,0.0,1.456152526092823e6,2.6560420197129172e8,-2.641480494451989e8
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,36,0.0,0.0,0.0,8.372591512105053e6,0.0,0.0,0.5351662847874997,5.253441457884767,0.0,1.0363558413795604,0.0,0.0,0.016072845875786886,0.0,0.0,0.0,545016.8888672073,0.0,0.0,0.0,0.016072845875786886,8.372598337068637e6,-8.372598320995791e6
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,37,0.0,0.0,0.0,2.0708274813399784e7,0.0,0.0,1.6253603221869783e6,9.367656676333824e6,0.0,5.06572353412857e6,0.0,0.0,90862.0520106664,0.0,0.0,0.0,1.1679962693911945e6,0.0,0.0,0.0,90862.0520106664,3.676701534604915e7,-3.667615329403849e7
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,38,0.0,0.0,0.0,4.104644883795182e6,0.0,0.0,772438.2196150736,4.513753985420968e6,0.0,682468.876930897,0.0,0.0,41841.01861279331,0.0,0.0,0.0,158590.9809960346,0.0,0.0,0.0,41841.01861279331,1.007330596576212e7,-1.0031464947149327e7
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,39,0.0,0.0,0.0,9.844807073276935e6,0.0,0.0,1.5249021159060875e7,7.65349852460756e7,0.0,2.149385451214051e6,0.0,0.0,572812.7245894377,0.0,0.0,0.0,380373.3710634922,0.0,0.0,0.0,572812.7245894377,1.0377819892962745e8,-1.0320538620503801e8
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,40,0.0,0.0,0.0,3.6768087014417984e6,0.0,0.0,219.09357686520664,1971.3944628693127,0.0,2780.3962031761525,0.0,0.0,28.10325085906971,0.0,0.0,0.0,241525.1958872152,0.0,0.0,0.0,28.10325085906971,3.6817795856847093e6,-3.6817514824338504e6
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,41,0.0,0.0,0.0,1.4290427686065983e6,0.0,0.0,233550.45543982723,1.4014240067448034e6,0.0,372486.86190878163,0.0,0.0,12028.720965916556,0.0,0.0,0.0,65297.94565944398,0.0,0.0,0.0,12028.720965916556,3.4365040927000106e6,-3.424475371734094e6
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,43,0.0,0.0,0.0,3.6527796252848186e7,0.0,0.0,1.860458033881025,11.34640973035899,0.0,1.5338243677034924,0.0,0.0,0.061301284007199294,0.0,0.0,0.0,1.463301417525713e6,0.0,0.0,0.0,0.061301284007199294,3.652781099354032e7,-3.652781093223903e7
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,1.5296744757407302e8,0.0,0.0,6.490052691022224e7,4.184814891247477e8,0.0,7.057893467788982e6,0.0,0.0,2.7749614778173165e6,0.0,0.0,0.0,8.86430302181925e6,0.0,0.0,0.0,2.7749614778173165e6,6.434073570768318e8,-6.406323955990145e8
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,8.545937390667938e6,0.0,0.0,0.28226838624961126,4.900774162774073,0.0,0.9185774337813684,0.0,0.0,0.011374367778737205,0.0,0.0,0.0,576893.5287885125,0.0,0.0,0.0,0.011374367778737205,8.54594349228792e6,-8.545943480913553e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,8.6713730948115e6,0.0,0.0,0.9083920001610977,6.245628655579975,0.0,1.1162662954544593,0.0,0.0,0.024956722024499025,0.0,0.0,0.0,410818.119188555,0.0,0.0,0.0,0.024956722024499025,8.67138136509845e6,-8.671381340141729e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,3.433782309882831e7,0.0,0.0,1.0314097091898335,6.81779094319023,0.0,1.1911140851362176,0.0,0.0,0.02814275014785569,0.0,0.0,0.0,2.1905070157345077e6,0.0,0.0,0.0,0.02814275014785569,3.433783213914304e7,-3.433783211100029e7
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,2.7462679643734944,0.0,0.0,0.08596031220401927,3.6149923059613798,0.0,0.5723862348096137,0.0,0.0,0.012048557913642862,0.0,0.0,0.0,0.05679851655190016,0.0,0.0,0.0,0.012048557913642862,7.019606817348507,-7.007558259434864
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,1.6058324869602318e9,0.0,0.0,0.0,5.225088455166895e8,0.0,0.6521915965920804,0.0,0.0,9.96620677628818e6,0.0,0.0,0.0,5.4893040471526105e6,-5.499899632296855e-7,0.0,0.00015976291756791494,9.96620677628818e6,2.128341333129113e9,-2.1183751263528247e9
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,78.91037302495407,0.0,0.0,0.0,17.01080866188969,0.0,0.5474322568381552,0.0,0.0,0.324678717062816,0.0,0.0,0.0,0.18946246474234704,-1.7905484492244972e-14,0.0,5.514191940697225e-12,0.324678717062816,96.46861394368192,-96.1439352266191
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,2.1138154540290358e9,0.0,0.0,4.582468691669994e8,4.875141456222877e9,0.0,1.1254080737149386,0.0,0.0,3.6371938687492594e7,0.0,0.0,0.0,2.2116194359616145e7,0.0,0.0,0.0,3.6371938687492594e7,7.44720378054432e9,-7.410831841856828e9
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,5.052773695851442,0.0,0.0,1.17636240504782,8.40078082725587,0.0,1.5347062344153206,0.0,0.0,0.04804381828715112,0.0,0.0,0.0,0.20241382371923242,0.0,0.0,0.0,0.04804381828715112,16.164623162570454,-16.116579344283302
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,2.6109339670919093e8,0.0,0.0,1.919163061632292e8,1.2377467266900704e9,0.0,3.468120346699163e7,0.0,0.0,9.146942825779216e6,0.0,0.0,0.0,1.5818433061184864e7,0.0,0.0,0.0,9.146942825779216e6,1.7254376330294821e9,-1.716290690203703e9
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,14.493085185152687,0.0,0.0,1.433529473005721,10.013431485025249,0.0,4.214760096538129,0.0,0.0,0.07056790743442214,0.0,0.0,0.0,0.6866296642877141,0.0,0.0,0.0,0.07056790743442214,30.154806239721786,-30.084238332287363
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,2.696736612558663e8,0.0,0.0,586278.0577289177,4.2930480838281885e6,0.0,6.37280236691684e6,0.0,0.0,63665.71838077189,0.0,0.0,0.0,1.8174760831672195e7,0.0,0.0,0.0,63665.71838077189,2.809257897643403e8,-2.8086212404595953e8
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,7.561913320713267e6,0.0,0.0,0.2448362512380555,4.229659020655142,0.0,1.005594744920159,0.0,0.0,0.007368442824665493,0.0,0.0,0.0,459931.45641781815,0.0,0.0,0.0,0.007368442824665493,7.561918800803284e6,-7.561918793434842e6
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,11.523359071689775,0.0,0.0,0.4564875559784894,4.782957328362155,0.0,1.092313116645966,0.0,0.0,0.014249330683298296,0.0,0.0,0.0,0.5459348420146458,0.0,0.0,0.0,0.014249330683298296,17.855117072676382,-17.840867741993083
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,5.002707394597833e9,0.0,0.0,0.0,1.557453213857294e9,0.0,0.647487328175566,0.0,0.0,3.066078006246481e7,0.0,0.0,0.0,1.6434902940353882e7,-1.6393667651200902e-6,0.0,0.00010769496492981028,3.066078006246481e7,6.560160609102614e9,-6.52949982904015e9
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,79.5238249379566,0.0,0.0,22.856088212135585,0.0,0.0,11.228886105390853,120.3955205979596,0.0,1.4122359416473549,0.0,0.0,0.9083952818849842,0.0,0.0,0.0,0.6069922122831068,0.0,0.0,0.0,0.9083952818849842,235.41655579509003,-234.50816051320504
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,3.276392983574535,0.0,0.0,0.8561439772427857,0.0,0.0,0.47059664146769487,3.0845485916462727,0.0,1.3387972865900475,0.0,0.0,0.014987726899615078,0.0,0.0,0.0,0.03031532201518473,0.0,0.0,0.0,0.014987726899615078,9.026479480521335,-9.01149175362172
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,6.418280785971146,0.0,0.0,2.4914074560342856,0.0,0.0,0.23354694272830454,0.6000628550922015,0.0,0.324741656576841,0.0,0.0,0.012631947794408129,0.0,0.0,0.0,0.012692454049374925,1.2415892931071336e-14,0.0,0.0,0.012631947794408129,10.068039696402778,-10.055407748608369
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,6.730409258641756,0.0,0.0,2.6402251519890525,0.0,0.0,0.8511581003447939,3.3406439677532482,0.0,0.7426993226046075,0.0,0.0,0.020592172065840054,0.0,0.0,0.0,0.02598551434197841,1.989739314994376e-14,0.0,0.0,0.020592172065840054,14.305135801333458,-14.284543629267619
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,7.486546835119413,0.0,0.0,2.188495395969972,0.0,0.0,0.6588998896818637,6.248819962623592,0.0,1.0151747680445338,0.0,0.0,0.04495187571176219,0.0,0.0,0.0,0.04980574655200293,0.0,0.0,0.0,0.04495187571176219,17.597936851439375,-17.55298497572761
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,64,8.2020435764464,0.0,0.0,2.2237592113433524,0.0,0.0,0.6876620216469297,3.986784468296549,0.0,1.53445416552784,0.0,0.0,0.01755372497811666,0.0,0.0,0.0,0.06747699619133196,0.0,0.0,0.0,0.01755372497811666,16.63470344326107,-16.617149718282953
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,65,6.530358847736502,0.0,0.0,2.708799388737443,0.0,0.0,0.23316715201631424,0.5990870414235987,0.0,0.3638590972580961,0.0,0.0,0.009560092973987275,0.0,0.0,0.0,0.011825793307460843,9.58037469904572e-14,0.0,0.007557195778561062,0.009560092973987275,10.435271527171952,-10.425711434197964
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,66,5.710557431741571,0.0,0.0,2.290459125763461,0.0,0.0,0.6750446469642344,2.3434591042775903,0.0,0.7103060977519173,0.0,0.0,0.012875752148050323,0.0,0.0,0.0,0.01931814852419749,1.2196347701434517e-13,0.0,0.0,0.012875752148050323,11.729826406498775,-11.716950654350725
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,67,3.3188338204306,0.0,0.0,0.9701739261056729,0.0,0.0,0.25170071956187595,2.3870583462449577,0.0,0.7572410768018859,0.0,0.0,0.016809459744947856,0.0,0.0,0.0,0.022079204171030285,0.0,0.0,0.0,0.016809459744947856,7.685007889144993,-7.668198429400045
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,68,2.905891405448451,0.0,0.0,0.787852773494918,0.0,0.0,0.3992079923575751,2.3144454302410047,0.0,1.3177053016865616,0.0,0.0,0.010058531808216429,0.0,0.0,0.0,0.023906337666986993,0.0,0.0,0.0,0.010058531808216429,7.72510290322851,-7.715044371420294
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,69,6.185028090566355,0.0,0.0,2.565555844891615,0.0,0.0,0.21945294608369711,0.5638505040871966,0.0,0.3493045490940168,0.0,0.0,0.009035099589689089,0.0,0.0,0.0,0.011200435612390439,9.016885243527753e-14,0.0,0.007157565038330288,0.009035099589689089,9.883191934722882,-9.874156835133194
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,5.049095699728761,0.0,0.0,2.0251520907600504,0.0,0.0,0.6056784954043762,2.1026502331419,0.0,0.6488367074524608,0.0,0.0,0.011577429572207488,0.0,0.0,0.0,0.01708050077529825,1.0943076963063254e-13,0.0,0.0,0.011577429572207488,10.431413226487548,-10.41983579691534
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,3.876731831110967,0.0,0.0,1.1332607610223098,0.0,0.0,0.34307718958783573,3.253646911448672,0.0,0.7715657185097039,0.0,0.0,0.024774842197141177,0.0,0.0,0.0,0.025790732000051043,0.0,0.0,0.0,0.024774842197141177,9.378282411679487,-9.353507569482346
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,3.117862004928143,0.0,0.0,0.8453227891969273,0.0,0.0,0.47077572224012887,2.729365994333904,0.0,1.3127490055253679,0.0,0.0,0.01345994029491882,0.0,0.0,0.0,0.025650188354983765,0.0,0.0,0.0,0.01345994029491882,8.476075516224473,-8.462615575929554
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,8.860424694323624,0.0,0.0,3.675313034942489,0.0,0.0,0.3706462920672103,0.9523184917300691,0.0,0.4156972637907101,0.0,0.0,0.017863126907054123,0.0,0.0,0.0,0.016045297585401696,1.5229119231028564e-13,0.0,0.01025364235832305,0.017863126907054123,14.274399776854102,-14.256536649947048
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,5.2331611445962665,0.0,0.0,2.0989792754042496,0.0,0.0,0.6964494222729927,2.417767101234394,0.0,0.639069702452135,0.0,0.0,0.014984693315213213,0.0,0.0,0.0,0.017703172667600457,1.2583077798933574e-13,0.0,0.0,0.014984693315213213,11.085426645960037,-11.070441952644824
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,75,6.141611545559595,0.0,0.0,1.7953388774971593,0.0,0.0,0.4666697104365092,4.425763379525569,0.0,0.9730119006052426,0.0,0.0,0.030311807135365985,0.0,0.0,0.0,0.040858296193924386,0.0,0.0,0.0,0.030311807135365985,13.802395413624076,-13.77208360648871
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,76,112.26417489081726,0.0,0.0,30.437352678084427,0.0,0.0,1.080858709065093,6.266378799578732,0.0,1.7891183089471328,0.0,0.0,0.026374838724505766,0.0,0.0,0.0,0.9235807187472583,0.0,0.0,0.0,0.026374838724505766,151.83788338649265,-151.81150854776814
