Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,AnnualSum
NY_Z_B,NY_Z_B_natural_gas_fired_combustion_turbine_1,3,1,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_natural_gas_steam_turbine_1,3,1,0.0,1.5459116012184226e-10,0.0,1.5459116012184226e-10
NY_Z_B,NY_Z_B_nuclear_1,3,1,0.0,2.558134540873245e-10,0.0,2.558134540873245e-10
NY_Z_C&E,NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,1,0.0,2.239954670288565e-9,0.0,2.239954670288565e-9
NY_Z_C&E,NY_Z_C&E_natural_gas_steam_turbine_1,4,1,0.0,1.374651368151054e-10,0.0,1.374651368151054e-10
NY_Z_C&E,NY_Z_C&E_nuclear_1,4,1,0.0,2.2937380878957137e-9,0.0,2.2937380878957137e-9
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_1,5,1,0.0,3.569893477272706e-10,0.0,3.569893477272706e-10
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_2,5,2,0.0,1.1771023393921344e-10,0.0,1.1771023393921344e-10
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_1,6,1,0.0,4.092973402201841e-9,0.0,4.092973402201841e-9
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_2,6,2,0.0,3.7933178766710245e-10,0.0,3.7933178766710245e-10
NY_Z_F,NY_Z_F_natural_gas_fired_combustion_turbine_1,6,1,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,1,0.0,9.561742450802773e-10,0.0,9.561742450802773e-10
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,2,0.0,2.806207231084235e-11,0.0,2.806207231084235e-11
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,0.0,1.0765029264684187e-10,0.0,1.0765029264684187e-10
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,0.0,3.196168363065795e-11,0.0,3.196168363065795e-11
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,0.0,9.781711414674354e-10,0.0,9.781711414674354e-10
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,0.0,3.6014653370848996e-9,0.0,3.6014653370848996e-9
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,0.0,9.672915646027624e-10,0.0,9.672915646027624e-10
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,0.0,2.026853277780383e-9,0.0,2.026853277780383e-9
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,0.0,2.846711934645907e-10,0.0,2.846711934645907e-10
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,0.0,6.759190244553705e-10,0.0,6.759190244553705e-10
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,0.0,4.3042156765580206e-10,0.0,4.3042156765580206e-10
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,0.0,6.84105970766363e-10,0.0,6.84105970766363e-10
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,0.0,0.0,3.178794598439051e-8,3.178794598439051e-8
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,0.0,0.0,1.9288437262298796e-7,1.9288437262298796e-7
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,0.0,0.0,1.2572858002173426e-8,1.2572858002173426e-8
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,0.0,0.0,8.924415256128618e-9,8.924415256128618e-9
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,0.0,0.0,4.7702199319859764e-8,4.7702199319859764e-8
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,0.0,0.0,2.4832440110321904e-8,2.4832440110321904e-8
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,0.0,0.0,1.152049791412994e-7,1.152049791412994e-7
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,0.0,0.0,4.971739094713306e-9,4.971739094713306e-9
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,0.0,0.0,4.813085419631773e-7,4.813085419631773e-7
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,0.0,0.0,3.474863957410591e-8,3.474863957410591e-8
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,0.0,0.0,3.9467466570691385e-7,3.9467466570691385e-7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,0.0,0.0,9.95877852337997e-9,9.95877852337997e-9
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,0.0,0.0,3.961087553552921e-7,3.961087553552921e-7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,0.0,0.0,1.3558353432848732e-8,1.3558353432848732e-8
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,0.0,0.0,5.875485263864269e-9,5.875485263864269e-9
PJM_Rest,PJM_Rest_nuclear_1,11,1,0.0,0.0,2.1488627510968783e-7,2.1488627510968783e-7
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,1.5212176426211243e-9,0.0,0.0,1.5212176426211243e-9
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,1.212675266503136e-9,0.0,0.0,1.212675266503136e-9
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,3.613741962213217e-10,0.0,0.0,3.613741962213217e-10
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,5.448837080016573e-10,0.0,0.0,5.448837080016573e-10
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,0.0,3.521483440142189e-10,0.0,3.521483440142189e-10
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,0.0,3.087638568982433e-10,0.0,3.087638568982433e-10
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,0.0,1.2952647347251862e-10,0.0,1.2952647347251862e-10
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,0.0,1.3551124411085965e-10,0.0,1.3551124411085965e-10
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,0.0,3.539979049807168e-10,0.0,3.539979049807168e-10
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,0.0,3.084279862151513e-10,0.0,3.084279862151513e-10
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,0.0,1.3367966105467287e-10,0.0,1.3367966105467287e-10
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,0.0,1.3927608998156405e-10,0.0,1.3927608998156405e-10
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,0.0,3.636588800219774e-10,0.0,3.636588800219774e-10
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,0.0,3.0925202072325834e-10,0.0,3.0925202072325834e-10
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,0.0,1.3476759074615365e-10,0.0,1.3476759074615365e-10
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,0.0,1.3960293979738547e-10,0.0,1.3960293979738547e-10
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,0.0,3.456683333060343e-10,0.0,3.456683333060343e-10
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,0.0,3.0187806565295865e-10,0.0,3.0187806565295865e-10
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,0.0,1.3167444038268084e-10,0.0,1.3167444038268084e-10
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,0.0,1.370865733944186e-10,0.0,1.370865733944186e-10
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,0.0,3.724328660734372e-10,0.0,3.724328660734372e-10
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,0.0,3.10902699559761e-10,0.0,3.10902699559761e-10
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,0.0,1.3639088034404652e-10,0.0,1.3639088034404652e-10
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,0.0,1.4041847638321356e-10,0.0,1.4041847638321356e-10
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,0.0,3.976550607123529e-10,0.0,3.976550607123529e-10
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,0.0,3.247248668350405e-10,0.0,3.247248668350405e-10
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,0.0,1.3610930314005734e-10,0.0,1.3610930314005734e-10
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,0.0,1.9087041972891696e-10,0.0,1.9087041972891696e-10
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,0.0,3.0662524968968504e-10,0.0,3.0662524968968504e-10
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,0.0,2.7554344478388015e-10,0.0,2.7554344478388015e-10
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,0.0,1.104862944873423e-10,0.0,1.104862944873423e-10
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,0.0,1.3441610822659415e-10,0.0,1.3441610822659415e-10
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,0.0,3.21913496085116e-10,0.0,3.21913496085116e-10
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,0.0,2.7973117122040156e-10,0.0,2.7973117122040156e-10
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,0.0,1.1080313579474919e-10,0.0,1.1080313579474919e-10
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,0.0,1.34889066087795e-10,0.0,1.34889066087795e-10
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,0.0,0.0,8.80796209203272e-9,8.80796209203272e-9
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,0.0,0.0,5.705264022659432e-9,5.705264022659432e-9
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.0,0.0,1.4378970181103523e-9,1.4378970181103523e-9
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.0,0.0,2.2051751000945824e-9,2.2051751000945824e-9
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.0,0.0,2.933828713434936e-9,2.933828713434936e-9
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,0.0,0.0,1.1655242419316757e-8,1.1655242419316757e-8
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,0.0,0.0,7.74283216907475e-9,7.74283216907475e-9
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.0,0.0,1.7192696334006468e-9,1.7192696334006468e-9
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.0,0.0,2.4978053303631192e-9,2.4978053303631192e-9
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,1.1409106667091486e-10,0.0,0.0,1.1409106667091486e-10
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,5.710110592021888e-10,0.0,0.0,5.710110592021888e-10
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,6.049262396138715e-10,0.0,0.0,6.049262396138715e-10
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,0.0,3.087954980776234e-11,0.0,3.087954980776234e-11
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,0.0,9.645319374599797e-13,0.0,9.645319374599797e-13
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,0.0,5.602080086564345e-13,0.0,5.602080086564345e-13
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,0.0,1.8220344322200626e-10,0.0,1.8220344322200626e-10
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,0.0,1.1511531863675221e-11,0.0,1.1511531863675221e-11
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,0.0,8.29165022956542e-11,0.0,8.29165022956542e-11
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,0.0,4.861159878219388e-13,0.0,4.861159878219388e-13
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,0.0,2.320396407734019e-12,0.0,2.320396407734019e-12
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,0.0,1.7140833218523548e-12,0.0,1.7140833218523548e-12
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,0.0,0.0,2.161055636158107e-9,2.161055636158107e-9
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,0.0,0.0,9.393148602371879e-9,9.393148602371879e-9
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,0.0,0.0,3.5234349091219758e-9,3.5234349091219758e-9
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,1.605624508676078e-9,0.0,0.0,1.605624508676078e-9
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,4.0308727185113936e-10,0.0,0.0,4.0308727185113936e-10
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,3.6424798125358204e-10,0.0,0.0,3.6424798125358204e-10
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,4.350766378491178e-10,0.0,0.0,4.350766378491178e-10
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,3.602336907879114e-10,0.0,0.0,3.602336907879114e-10
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,1.1612401269588727e-10,0.0,0.0,1.1612401269588727e-10
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,1.0456755137239424e-9,0.0,0.0,1.0456755137239424e-9
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,4.5017993912171967e-10,0.0,0.0,4.5017993912171967e-10
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,5.491140172571956e-10,0.0,0.0,5.491140172571956e-10
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,5.844660535078366e-10,0.0,0.0,5.844660535078366e-10
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,2.9281586264932156e-10,0.0,0.0,2.9281586264932156e-10
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,8.242219345538576e-11,0.0,0.0,8.242219345538576e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,7.720182556797308e-11,0.0,0.0,7.720182556797308e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,5.563149332130463e-11,0.0,0.0,5.563149332130463e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,6.392748448575184e-11,0.0,0.0,6.392748448575184e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,6.693892983319116e-11,0.0,0.0,6.693892983319116e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,7.497185612197102e-11,0.0,0.0,7.497185612197102e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,4.991318626464183e-11,0.0,0.0,4.991318626464183e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,5.227508015785633e-11,0.0,0.0,5.227508015785633e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,4.445852594836239e-11,0.0,0.0,4.445852594836239e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,6.059789967999954e-11,0.0,0.0,6.059789967999954e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,4.406528503209866e-11,0.0,0.0,4.406528503209866e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,3.887970857179306e-11,0.0,0.0,3.887970857179306e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,4.333976638082859e-11,0.0,0.0,4.333976638082859e-11
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,3.3832039689816447e-10,0.0,0.0,3.3832039689816447e-10
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,7.594505396568826e-9,0.0,0.0,7.594505396568826e-9
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,1.4531303937427675e-10,0.0,0.0,1.4531303937427675e-10
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,1.3403674337299013e-10,0.0,0.0,1.3403674337299013e-10
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,7.355012033048723e-11,0.0,0.0,7.355012033048723e-11
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,8.963871823201331e-11,0.0,0.0,8.963871823201331e-11
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,3.466982457761614e-10,0.0,0.0,3.466982457761614e-10
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,2.7404577135504873e-9,0.0,0.0,2.7404577135504873e-9
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,1.6445748748649027e-10,0.0,0.0,1.6445748748649027e-10
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,1.614139439615647e-10,0.0,0.0,1.614139439615647e-10
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,1.3572762554663e-10,0.0,0.0,1.3572762554663e-10
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,1.219644972272699e-10,0.0,0.0,1.219644972272699e-10
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,0.0,3.8923856716678514e-11,0.0,3.8923856716678514e-11
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,0.0,6.538487287354856e-11,0.0,6.538487287354856e-11
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,0.0,3.075509874347844e-11,0.0,3.075509874347844e-11
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,0.0,6.473100968580954e-11,0.0,6.473100968580954e-11
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,0.0,1.7581181603438502e-11,0.0,1.7581181603438502e-11
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,0.0,4.0046123397275853e-11,0.0,4.0046123397275853e-11
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,0.0,1.4957047218160486e-10,0.0,1.4957047218160486e-10
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,0.0,4.550531832997884e-10,0.0,4.550531832997884e-10
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,0.0,7.805225516587722e-11,0.0,7.805225516587722e-11
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,0.0,5.960163050502538e-11,0.0,5.960163050502538e-11
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,0.0,3.909082931380344e-11,0.0,3.909082931380344e-11
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,0.0,4.2145917671272706e-11,0.0,4.2145917671272706e-11
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,0.0,5.40871064843215e-11,0.0,5.40871064843215e-11
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,0.0,1.4288731858648985e-10,0.0,1.4288731858648985e-10
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,0.0,4.261377399611934e-11,0.0,4.261377399611934e-11
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,0.0,8.905855130275154e-11,0.0,8.905855130275154e-11
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,0.0,1.460857877514302e-11,0.0,1.460857877514302e-11
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,0.0,4.073648245387464e-11,0.0,4.073648245387464e-11
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,0.0,3.584032975365011e-10,0.0,3.584032975365011e-10
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,0.0,2.325026743510052e-10,0.0,2.325026743510052e-10
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,0.0,1.059978209330382e-10,0.0,1.059978209330382e-10
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,0.0,9.430040132697224e-11,0.0,9.430040132697224e-11
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_5,3,5,0.0,3.6237581171036454e-11,0.0,3.6237581171036454e-11
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_6,3,6,0.0,4.628012810765022e-11,0.0,4.628012810765022e-11
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_1,4,1,0.0,6.465393461905657e-11,0.0,6.465393461905657e-11
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_2,4,2,0.0,2.6576350940275176e-10,0.0,2.6576350940275176e-10
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_3,4,3,0.0,3.779051634370718e-11,0.0,3.779051634370718e-11
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_4,4,4,0.0,6.032327413106197e-11,0.0,6.032327413106197e-11
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_5,4,5,0.0,1.7496560548948047e-11,0.0,1.7496560548948047e-11
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_6,4,6,0.0,2.6593076011149655e-11,0.0,2.6593076011149655e-11
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_1,4,1,0.0,2.3505980517985214e-9,0.0,2.3505980517985214e-9
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_2,4,2,0.0,3.9882065319269783e-10,0.0,3.9882065319269783e-10
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_3,4,3,0.0,1.0849998265988157e-10,0.0,1.0849998265988157e-10
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_4,4,4,0.0,1.0713206724274448e-10,0.0,1.0713206724274448e-10
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_5,4,5,0.0,5.6598985544027996e-11,0.0,5.6598985544027996e-11
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_6,4,6,0.0,3.00574072492588e-11,0.0,3.00574072492588e-11
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_1,5,1,0.0,8.18450060639034e-11,0.0,8.18450060639034e-11
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_2,5,2,0.0,3.0800757636780726e-10,0.0,3.0800757636780726e-10
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_3,5,3,0.0,4.1242244054594025e-11,0.0,4.1242244054594025e-11
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_4,5,4,0.0,5.7042412933995215e-11,0.0,5.7042412933995215e-11
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_5,5,5,0.0,1.8107153813251176e-11,0.0,1.8107153813251176e-11
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_6,5,6,0.0,2.5288745833834647e-11,0.0,2.5288745833834647e-11
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_1,5,1,0.0,2.955367927150298e-10,0.0,2.955367927150298e-10
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_2,5,2,0.0,1.869683820456035e-10,0.0,1.869683820456035e-10
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_3,5,3,0.0,9.753686737759717e-11,0.0,9.753686737759717e-11
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_4,5,4,0.0,8.66170061185559e-11,0.0,8.66170061185559e-11
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_5,5,5,0.0,5.3229394282816876e-11,0.0,5.3229394282816876e-11
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_6,5,6,0.0,3.547884210067888e-11,0.0,3.547884210067888e-11
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_1,6,1,0.0,3.469993565982139e-11,0.0,3.469993565982139e-11
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_2,6,2,0.0,1.137234516274577e-10,0.0,1.137234516274577e-10
