Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,725412.7145267804,935.8,0.0
BASN_biomass_2,1,179437.44000000617,20.54,1.0000000000000344
BASN_conventional_hydroelectric_1,1,8.26379867548346e6,2489.6,0.3799596925537829
BASN_conventional_steam_coal_1,1,8.916121638372758e6,1178.2,0.8662521807934146
BASN_conventional_steam_coal_2,1,1.4212122495515574e7,1822.0,0.8928899691295675
BASN_geothermal_1,1,3.6968655693308855e6,432.47,0.9785095008101107
BASN_natural_gas_fired_combined_cycle_1,1,241800.50700202488,925.2,0.02991637425909803
BASN_natural_gas_fired_combined_cycle_2,1,1.602675122629464e7,7294.0,0.2515168650944514
BASN_natural_gas_fired_combustion_turbine_1,1,289.92421391950177,1946.8,1.704710065204105e-5
BASN_natural_gas_fired_combustion_turbine_2,1,397.14798070009624,236.2,0.00019246857907215291
BASN_natural_gas_internal_combustion_engine_1,1,6990.191319424233,221.4,0.003614088810996411
BASN_natural_gas_steam_turbine_1,1,201.03160029138027,242.5,9.489426394933173e-5
BASN_onshore_wind_turbine_1,1,3.8309329754294744e6,2030.1,0.21601031848369057
BASN_petroleum_liquids_1,1,42.82300886282941,25.8,0.00018999617045225588
BASN_small_hydroelectric_1,1,1.51071647999995e6,172.93,0.9999999999999669
BASN_solar_photovoltaic_1,1,1.986260267235439e7,8006.2,0.28398610742932223
CANO_batteries_1,2,3.097394838061838e6,2650.6,0.0
CANO_biomass_1,2,1.2895209599999294e6,147.61,0.9999999999999453
CANO_biomass_2,2,624449.2800000049,71.48,1.000000000000008
CANO_conventional_hydroelectric_1,2,1.8364399196654078e7,6972.7,0.30148320201556345
CANO_hydroelectric_pumped_storage_1,2,3.0783942754576257e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,330806.6660913957,3112.8,0.012164952270050398
CANO_natural_gas_fired_combined_cycle_2,2,3.919873242415053e7,8296.9,0.5408085416494558
CANO_natural_gas_fired_combustion_turbine_1,2,463.7867574301188,2248.7,2.3608815528404144e-5
CANO_natural_gas_fired_combustion_turbine_2,2,492.58669614309457,2421.2,2.3288385825198092e-5
CANO_natural_gas_internal_combustion_engine_1,2,48847.14380555132,444.4,0.01258208164709448
CANO_onshore_wind_turbine_1,2,2.4210295993687506e6,1442.0,0.19218620602305878
CANO_petroleum_liquids_1,2,47.78606829255089,177.3,3.085175958759114e-5
CANO_small_hydroelectric_1,2,1.8843552000000684e6,215.7,1.0000000000000364
CANO_solar_photovoltaic_1,2,1.5316449184507534e7,6328.3,0.27705016289455975
CASO_batteries_1,3,1.084366972829565e7,8920.3,0.0
CASO_biomass_1,3,1.0243833600000296e6,117.26,1.0000000000000286
CASO_biomass_2,3,107365.44000000521,12.29,1.0000000000000484
CASO_conventional_hydroelectric_1,3,2.369874592447945e6,971.0,0.2793788398878777
CASO_geothermal_1,3,200397.1239908614,23.67,0.9691267945103565
CASO_hydroelectric_pumped_storage_1,3,2.749191303410574e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,8234.971920107302,2104.9,0.0004478349967350788
CASO_natural_gas_fired_combined_cycle_2,3,3.519154765723814e7,7481.6,0.5384324875997083
CASO_natural_gas_fired_combustion_turbine_1,3,494.3156207347489,1872.1,3.0224746431669563e-5
CASO_natural_gas_fired_combustion_turbine_2,3,534.2740878684571,4573.4,1.3372490522027507e-5
CASO_natural_gas_internal_combustion_engine_1,3,38088.216839604676,50.2,0.08685089504528744
CASO_onshore_wind_turbine_1,3,1.206042274503465e7,3944.9,0.34995637320048206
CASO_petroleum_liquids_1,3,53.682666774877845,14.1,0.00043581517073622023
CASO_small_hydroelectric_1,3,588631.6800000181,67.38,1.0000000000000309
CASO_solar_photovoltaic_1,3,3.1561301323664457e7,13797.4,0.26184544361108175
FRCC_batteries_1,4,226541.9451689008,555.2,0.0
FRCC_biomass_1,4,470346.23999997834,53.84,0.999999999999954
FRCC_biomass_2,4,995467.2000000387,113.95,1.0000000000000389
FRCC_conventional_hydroelectric_1,4,116803.21593504578,43.5,0.30736394239991416
FRCC_conventional_steam_coal_1,4,2.7019017584976915e7,3135.0,0.9865506417915753
FRCC_conventional_steam_coal_2,4,6754.917310828948,442.0,0.001749383968668926
FRCC_natural_gas_fired_combined_cycle_1,4,1.451268769734034e8,29926.2,0.5551158787636947
FRCC_natural_gas_fired_combined_cycle_2,4,812106.8340891069,2698.7,0.03444656580041671
FRCC_natural_gas_fired_combustion_turbine_1,4,34912.494747081764,7864.4,0.0005081625590602774
FRCC_natural_gas_fired_combustion_turbine_2,4,287.32153602440616,938.9,3.5029683636344345e-5
FRCC_natural_gas_internal_combustion_engine_1,4,48202.50078595618,250.9,0.021991572457265646
FRCC_natural_gas_steam_turbine_1,4,261.340460662827,232.0,0.00012894545591311961
FRCC_nuclear_1,4,3.264410549103087e7,3737.0,0.9999287361948427
FRCC_petroleum_liquids_1,4,40.44888162295401,451.6,1.0252740364072332e-5
FRCC_solar_photovoltaic_1,4,1.857223651980328e7,9458.5,0.22476532484739192
ISNE_batteries_1,5,311388.20695857465,366.4,0.0
ISNE_biomass_1,5,355729.92000000784,40.72,1.000000000000022
ISNE_biomass_2,5,980965.44000002,112.29,1.0000000000000202
ISNE_conventional_hydroelectric_1,5,2.2122255474520368e6,593.4,0.4267457808659365
ISNE_conventional_steam_coal_2,5,2.7387518309277785e6,330.0,0.9500054913585645
ISNE_hydroelectric_pumped_storage_1,5,3.120449152497638e6,1801.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,859110.1076479679,3370.8,0.02917448631665682
ISNE_natural_gas_fired_combined_cycle_2,5,2.0012972704587802e7,10513.3,0.21790134973229577
ISNE_natural_gas_fired_combustion_turbine_1,5,69892.52408036268,1338.4,0.005977673241438943
ISNE_natural_gas_fired_combustion_turbine_2,5,16327.067628288833,437.8,0.004268937623381861
ISNE_natural_gas_internal_combustion_engine_1,5,23430.087975331237,59.8,0.044849758611066264
ISNE_natural_gas_steam_turbine_1,5,8751.285473048249,21.3,0.047030502851770066
ISNE_nuclear_1,5,2.6911259790010463e7,3355.5,0.9180454029471344
ISNE_offshore_wind_turbine_1,5,98325.79329930493,29.3,0.38413794904340337
ISNE_onshore_wind_turbine_1,5,2.980385918236599e6,1542.1,0.2212316916798764
ISNE_petroleum_liquids_1,5,14042.843947717205,1041.6,0.0015432684337640691
ISNE_small_hydroelectric_1,5,2.2202544000000902e6,254.14999999999998,1.0000000000000409
ISNE_solar_photovoltaic_1,5,4.75423306749081e6,2681.9,0.20292019115403231
MISC_batteries_1,6,25948.999769317612,36.3,0.0
MISC_biomass_1,6,331269.1199999879,37.92,0.9999999999999634
MISC_biomass_2,6,362631.3599999915,41.51,0.9999999999999765
MISC_conventional_hydroelectric_1,6,1.4642236675256048e6,451.5,0.3712248517167046
MISC_conventional_steam_coal_1,6,7.037590663813438e6,1337.0,0.6025317964722561
MISC_conventional_steam_coal_2,6,8.3033425509298e7,12308.8,0.7721907847238876
MISC_hydroelectric_pumped_storage_1,6,898149.4215885162,471.0,0.0
MISC_natural_gas_fired_combined_cycle_1,6,1.1543687557744626e6,1583.6,0.08344233433432602
MISC_natural_gas_fired_combined_cycle_2,6,5.963165538411252e6,3192.5,0.21381261952131586
MISC_natural_gas_fired_combustion_turbine_1,6,188743.55203059793,577.6,0.03740522866475516
MISC_natural_gas_fired_combustion_turbine_2,6,485186.43024583196,8900.4,0.0062400273837066094
MISC_natural_gas_internal_combustion_engine_1,6,14924.941966493447,75.2,0.02271863243574742
MISC_natural_gas_steam_turbine_1,6,92415.39312915022,200.6,0.05273521989500262
MISC_nuclear_1,6,1.9742216046651945e7,2373.0,0.9523257703157365
MISC_onshore_wind_turbine_1,6,1.4004846601758268e7,6437.0,0.249047520205671
