Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_biomass_2,1,102648.0,11.75,1.0
BASN_conventional_hydroelectric_1,1,3.9694091814904753e6,1419.0,0.320207020167371
BASN_conventional_steam_coal_1,1,33220.6479745233,728.2,0.005222095372924422
BASN_geothermal_1,1,387917.2187919299,56.46,0.7864761520197001
BASN_natural_gas_fired_combined_cycle_1,1,308028.9535859884,735.2,0.04795936417372232
BASN_natural_gas_fired_combined_cycle_2,1,6.144638378333688e6,6970.0,0.10091388489808638
BASN_natural_gas_fired_combustion_turbine_1,1,167620.26605389107,1382.7,0.013876691630258089
BASN_natural_gas_fired_combustion_turbine_2,1,31925.62870620873,236.2,0.015472017211914884
BASN_natural_gas_internal_combustion_engine_1,1,55973.36836491468,203.5,0.0314850511903157
BASN_onshore_wind_turbine_1,1,621765.8114167778,520.0,0.1368708199970013
BASN_small_hydroelectric_1,1,1.2391142400000119e6,141.84,1.0000000000000095
BASN_solar_photovoltaic_1,1,8.106028330155227e6,4272.4,0.21718187864088442
CANO_biomass_1,2,267933.11999998864,30.67,0.9999999999999575
CANO_biomass_2,2,230193.59999999154,26.35,0.9999999999999631
CANO_conventional_hydroelectric_1,2,1.3688388882211374e7,5618.7,0.27887132819957733
CANO_hydroelectric_pumped_storage_1,2,5.783099741247319e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,1.2205754739686036e6,2634.7,0.05302990416507842
CANO_natural_gas_fired_combined_cycle_2,2,1.4162623178518917e7,8296.9,0.19539579760458492
CANO_natural_gas_fired_combustion_turbine_1,2,257781.74014603344,1950.2,0.015130747141485148
CANO_natural_gas_fired_combustion_turbine_2,2,171722.6124566326,997.2,0.019712086293158456
CANO_natural_gas_internal_combustion_engine_1,2,166272.7282797619,433.9,0.04386506199198985
CANO_onshore_wind_turbine_1,2,84692.94867840326,61.8,0.15687225993101356
CANO_petroleum_liquids_1,2,2602.5033756273942,150.6,0.0019781248750627787
CANO_small_hydroelectric_1,2,1.7077132799999618e6,195.48,0.9999999999999777
CANO_solar_photovoltaic_1,2,4.303367077435101e6,2501.9,0.19689097995391183
CASO_biomass_1,3,562248.9599999961,64.36,0.9999999999999931
CASO_conventional_hydroelectric_1,3,2.010795090039254e6,919.0,0.2504607515085544
