BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t82,9439.119470278856,1.8304520627193025e-5,-145.88679797483672,177.69784966527396,-44.9105233675496,5.31649091495631e-8,2.935995617237126e-9,3559.9999829517187,-39.0199998925125,-12947.0,3399.5323698095212,6.985514586982829e-5,-420.836514405878,10.389456211283125,-11.03186840112039,5.744585683838056e-8,3.4121176686765914e-9,-1758.82591710331,-15.227596007269247,-1204.0,87.99646110925919,6.876333210248099e-5,-12.345275881002886,7.899046109026983,-8.376068737377834,5.601185421933153e-8,3.4127236224517817e-9,845.8097400852007,-8.983971494515528,-912.0,1743.1913404482798,7.161876584923034e-5,-38.56693476829251,15.566644668895153,-16.695908747708405,5.963758326752915e-8,3.4163339511936716e-9,176.25842257285106,-72.75363584270542,-1807.0,1800.7884690986632,9.267390626453938e-5,-0.000266522846157917,1.92501997256375,-1.7547482365266078,5.148499694730469e-8,3.403387238799798e-9,-1584.208877328449,-10.74968969661483,-206.0,12016.596868711422,7.241955702345298e-5,-1875.0975231411514,9.52419896988748,-10.189966860707099,5.698166962907509e-8,3.4136730019172094e-9,-8960.77182678644,-63.061823365248706,-1117.0,1630.5607067503354,6.96367963559349e-5,-625.7609482479425,17.3515991983221,-20.416541304327183,6.015223824384416e-8,3.4140090897290745e-9,1085.7107965816288,-102.44568266557513,-1985.0,4721.099126246218,7.117602064215029e-5,-0.0004916859434553922,60.76986520365744,-81.43884010285548,6.197122984828127e-8,3.412148378373987e-9,2932.4837322695475,-19.91346316306077,-7613.0,127.19315291839689,1.6412647902640204e-5,-8.898715421934628e-5,26.25182999636669,-3.066256374819287,6.153427456908844e-8,3.4221845252475334e-9,2226.203443267242,-21.582097281707114,-2355.0,18831.25091187815,1.6101214287778084e-5,-1762.086749804265,174.61083970900364,-265.3484413295909,5.181044716000512e-8,2.8408257156786223e-9,543.7965206664923,-10.223097265910914,-17512.0,66871.87715504301,6.875081504736053e-5,-4680.778546397755,629.3498706363798,-698.0365886041989,5.198670989043142e-8,2.855372739112529e-9,933.5439828235172,-42.95594162907567,-63013.0
t83,10740.502060020368,2.2194737090157273e-5,-1067.9508147853012,211.8128770918397,-43.34412626905546,5.300422050927443e-8,2.9212595630147433e-9,3559.999981721644,-39.019999883047994,-13362.0,3453.149916719741,7.167797799006575e-5,-357.6637385989044,11.838662115133124,-10.799412694133693,5.7578060661935635e-8,3.411889659015572e-9,-1842.3853839928802,-15.140115268967627,-1239.0,104.99646947053,7.165678117351557e-5,-8.792000929194073,8.987873589782962,-8.234259225139288,5.6132537291543736e-8,3.4124687261856347e-9,850.1922390404112,-9.15039364963356,-938.0,1860.4485101103228,7.29865410794487e-5,-29.704602766744255,17.712728409096478,-16.350360101751644,5.974892149187025e-8,3.416491363280706e-9,99.50453601075004,-73.61088469579411,-1858.0,1806.2105709210211,0.00010960414341023084,-0.00020880822673379734,2.3109539751095083,-1.502133504077625,5.149890937408668e-8,3.403214556633554e-9,-1584.2693878683315,-10.749904358014213,-212.0,12486.608531309408,7.322700469162351e-5,-1571.73574883112,10.821814998894181,-10.078019093849676,5.710618276967321e-8,3.414102326870126e-9,-9701.9812535044,-64.63539816829963,-1149.0,1734.2691346175677,7.015201030164936e-5,-333.1772329511653,19.408397125383352,-21.713797409008652,6.025067459015836e-8,3.4144732929783594e-9,749.9652037261586,-106.75177530949409,-2041.9999999999998,3459.7875653325304,7.37542657649555e-5,-0.0004437231055091726,67.70411171514671,-88.74048996206582,6.19829476956801e-8,3.412120838524949e-9,4404.73020054385,-21.48101770568559,-7822.0,173.81815262957872,1.4990583459670383e-5,-0.0001414105035621996,29.039473446514076,-8.478532655982278,6.158630876530161e-8,3.4221707851793845e-9,2251.38823850523,-21.767205559668934,-2424.0,19666.142118075,1.5307104565989864e-5,-1797.4347128313902,190.59278614774814,-400.5037274323103,5.1714367322566025e-8,2.8368977969925708e-9,518.6117262397257,-10.408205552974431,-18167.0,69656.01799690146,6.943158645964843e-5,-4767.817071689272,679.4475139204333,-819.7047951573281,5.189371189756504e-8,2.8516534249716778e-9,694.2438995778415,-41.187613266494076,-65400.99999999999
t84,11074.165286325357,3.4439219121659524e-5,-1080.5024821202674,242.95146881129637,-17.593727177140977,6.172295264978777e-8,3.413189626038564e-9,3559.9994129243255,-39.019993105588895,-13740.0,3458.752993133024,7.524175111297456e-5,-317.5710588257722,13.39026097933769,-10.888114730596904,5.32268674677905e-8,3.397978911275366e-9,-1868.9106746720734,-14.773481162746048,-1260.0,99.66391427490886,7.419455974587786e-5,-7.1867590080146435,10.130353124019708,-8.38508054534515,5.258912563272167e-8,3.4013112713469095e-9,869.2074664988305,-9.429968581575983,-954.0,1833.0862659472102,7.705939907848816e-5,-22.755435187081968,19.98040927700629,-16.463066730745158,5.421905226957448e-8,3.404986966224392e-9,149.10192968207863,-72.95018011350653,-1890.0,1813.3188509518454,0.00013353218163000578,-0.00016870462363376034,2.817792719582148,-1.209976030236305,5.051540777684113e-8,3.3934067204205813e-9,-1588.1643256522048,-10.762306856652652,-216.0,12564.73693982887,7.8254155510369e-5,-1320.9907635037393,12.201584614221199,-10.216421821759674,5.3024814075885225e-8,3.402258159250182e-9,-10012.14944203516,-65.5819753563297,-1168.0,1750.682264288531,7.417171576172282e-5,-141.3840462560236,21.891473546344653,-26.43351495686995,5.4608351819358294e-8,3.4055060665929715e-9,585.9425102624538,-111.69876110429963,-2079.0,2272.995662609319,7.592654255790537e-5,-0.0004906375751993683,76.34503380840181,-107.06011984232278,5.8483135887673775e-8,3.4028976896353992e-9,5734.98546060422,-23.265622473565283,-7954.0,159.27118148091216,0.00039828666284763624,-8.180921909541244e-6,35.16595214665769,-5.203752308594678e-6,5.713629804122765e-8,3.416350944093079e-9,2295.655035810405,-22.092554384611216,-2468.0,19005.203602109945,115.63393576841297,-1175.8842491310777,302.4347718901089,-2.2038943992674924e-5,5.3015085455329025e-8,2.8484947989887963e-9,474.34552255656894,-10.733561196622878,-18711.0,71726.29436606493,7.527497871958048e-5,-4331.557462017124,773.2204481416292,-687.3054384268852,5.1980860127664954e-8,2.8570204778154613e-9,-200.01289597944444,-37.63909315605803,-67243.0
t85,13095.79236777353,4.7328362237942466e-5,-1829.999960876648,261.31660601709945,-173.51037277173677,5.321176306315201e-8,2.9238686148123734e-9,2660.3566761431916,-30.955363745355484,-13983.0,3531.93279281409,7.375736568027426e-5,-307.83061713578553,13.851811984906623,-11.772638138156367,5.080248620119651e-8,3.20955585611949e-9,-1947.544374400428,-14.637048914817754,-1264.0,94.63192594491845,7.156042832222891e-5,-7.238108704899088,10.413087586724487,-9.22174405475273,5.054100517255571e-8,3.224406691340263e-9,878.252940498766,-9.838172871370789,-957.0,1765.9375073242763,7.58000663149024e-5,-19.94489799549296,20.592751209477075,-17.67039201302576,5.110586303104785e-8,3.2246458458394184e-9,224.768847737161,-76.68389208972987,-1897.0,1813.3606461967827,0.00018216595020668713,-0.00013599669879730061,2.9753277707844368,-0.8415172966279525,4.973735740474172e-8,3.219264534106235e-9,-1587.7336392328723,-10.760863642672097,-217.0,12587.030155381502,7.986231346251597e-5,-1253.0363372685538,12.585360486532608,-11.045273857324165,5.0734163434068246e-8,3.2166193312063963e-9,-10097.579034951428,-65.95494968338932,-1172.0,1749.7925618842917,217.59077997954745,-8.26223709403926e-5,30.033972867567613,-0.00016177135798317702,5.1298471439227084e-8,3.2403524369196005e-9,205.07622979314144,-115.49330016836787,-2087.0,978.3664874897211,0.0013603234475988645,-7.189127514356701e-5,107.5235609380402,-0.00016941308087870736,5.314295020238989e-8,3.2282106072526346e-9,6914.923134887083,-24.814302397671497,-7976.0,145.47017468932773,0.00020907639732403846,-4.087437771283353e-6,36.63112167059865,-5.445482477570505e-6,5.3400969868781256e-8,3.220237646546698e-9,2316.538191127752,-18.639687074925103,-2480.0,18605.07708607176,38.89067927833487,-1201.620910154187,320.89338752273176,-2.1875253885139816e-5,5.3003167616435307e-8,2.8460185295914567e-9,1353.1051023950686,-15.34532324165189,-19101.0,73593.18976474536,9.453269478435086e-5,-4216.990470181589,837.0937871190224,-520.6421474410417,5.19660196060351e-8,2.8511601694425452e-9,-920.1640739974351,-40.486954834856476,-68732.0
t86,14302.174357846348,3.6021563535032197e-6,-1830.0000759258166,187.50867569393773,-458.0187318829764,5.14399451585989e-8,2.90830013752418e-9,1913.2796428729093,-37.943872161864135,-14077.0,3539.4944934940977,8.046841732798904e-5,-308.2351668517545,13.40882972273413,-12.873639546294852,5.1084775205859574e-8,2.8378162407546843e-9,-1944.0883407928,-14.706256524288944,-1273.0,106.59994197224948,7.852143869426931e-5,-7.3675407221316975,10.069993763449236,-10.230430524752126,5.0818794989006813e-8,2.855166008268709e-9,874.5193837027958,-9.59142675023102,-964.0,1914.5573253096618,8.36820368921097e-5,-20.8349718674307,19.7909490406274,-20.055209378070455,5.075089167146152e-8,2.8590422560340224e-9,90.3364516434726,-75.7946284711693,-1908.0,1814.297975343374,0.00024198541655338739,-0.00011389018221802548,2.9665954300104396,-0.7319407969839947,5.0513568183221286e-8,2.8552854394660888e-9,-1586.7765883604861,-10.756169744364604,-219.0,12407.07655856866,8.760019276331631e-5,-1263.211355726989,12.158587647216029,-11.952392498521888,5.0818548728793476e-8,2.8636147052044778e-9,-9900.192431746935,-64.87905382298764,-1179.0,1801.7905030560844,8.541422072463623e-5,-85.84291824725273,21.104821444224147,-32.74210979291133,5.11635932969245e-8,2.8893276080770266e-9,510.7353208108645,-114.04570271764378,-2101.0,1455.9747461327809,8.504601311826971e-5,-0.0005146650556112566,76.27974476071005,-105.09492275160329,5.148158959421958e-8,2.8578266041028832e-9,6615.340178748634,-24.499317303336905,-8018.000000000001,178.29414940656247,3.74315438694059e-6,-0.0003921735771782314,21.519857301432058,-81.0252748499203,5.0954322047173195e-8,2.853455706730074e-9,2409.721845940842,-29.51018940864322,-2499.0,20054.780447338733,9.262055904679934e-6,-1671.3389502858588,171.76974304252386,-793.6072968059997,5.2721378457780836e-8,2.8462629230505183e-9,1779.8781519185843,-18.482104432922636,-19523.0,75300.30548185021,7.704320337092821e-5,-4351.482028099659,791.6754616250859,-860.068874435271,5.207401856347516e-8,2.8510646489178225e-9,-762.7536147378827,-40.676503973848895,-70077.0
t87,14994.85648527183,7.323411947049101e-6,-1830.0000534310486,87.73706497973002,-700.0242082918827,5.150078321426891e-8,2.912914254488127e-9,1725.3943500934588,-36.963645949741,-14241.0,3432.084798022929,7.95908214710014e-5,-317.98827477120994,14.096496153876947,-14.590675215203198,5.113430957847453e-8,2.844012120405091e-9,-1830.9087619323109,-14.69366187941909,-1268.0,95.85593623177226,7.793080458360428e-5,-8.888600793805722,10.517415211670231,-11.759054863927146,5.0878074366772914e-8,2.8594430928117247e-9,883.4631181876196,-9.188891941421325,-960.0,2014.761594960148,7.976974563616104e-5,-28.657014732240626,20.54187321663331,-24.496135950001122,5.0847730723609023e-8,2.8639920145858577e-9,-4.045862047216131,-75.10453528349964,-1903.0,1812.495589252586,0.0003719088066215271,-0.00011135093673036708,3.2802426817856833,-1.020188980737889,5.0610952873128815e-8,2.857813228296073e-9,-1586.0021644942092,-10.753739049846228,-218.0,12903.111069375873,8.307535713548155e-5,-1365.238673685883,12.63840738131241,-14.656776342840901,5.0907328015574976e-8,2.8700694892272233e-9,-10295.372501805783,-65.48160798891925,-1175.0,1748.6763558532496,8.293296444911891e-5,-163.64919213930816,21.581045526072465,-39.0773434948754,5.1255604697591194e-8,2.8950966893435883e-9,641.656467498513,-113.18741621036297,-2096.0,1423.688440759733,8.406847834139173e-5,-0.000489806185075168,75.74970297462126,-150.2693715950078,5.1575105518537974e-8,2.862335913250669e-9,6658.414261998611,-24.58262841778208,-7983.0,148.82714963130255,5.485553810579872e-5,-0.0001951773287180762,23.290248473348438,-69.14165504325314,5.1034750185806934e-8,2.85855562119018e-9,2420.592478325917,-29.568081106439777,-2494.0,19299.32236748112,8.914297099599576e-6,-1491.2278705229076,255.58489239279885,-257.0754457657377,5.26353095724312e-8,2.843348870452641e-9,1779.8781519115948,-18.482104432669967,-19568.0,75968.4054768671,7.92186674058068e-5,-4534.050396449084,863.8710787576736,-827.4341518734072,5.2000861403271614e-8,2.847254171975082e-9,-393.06953773619557,-39.722549472330144,-71038.0
t88,14555.760993324679,7.633322694228406e-6,-1830.0000572950923,274.2593733210728,-346.11558386190364,5.1500201864890935e-8,2.9120620496303853e-9,1656.3289336536445,-36.233666748584824,-14274.0,3483.4770358967703,8.186963326037668e-5,-321.79361098123843,18.000757293670496,-17.685546263227096,5.111482512549388e-8,2.843804941318702e-9,-1877.4323041131754,-14.566413734184392,-1270.0,94.6319409171874,8.067194807942545e-5,-11.208885659186985,13.014178984248819,-16.47290387926963,5.084741901994056e-8,2.8593992255013894e-9,891.6128398240003,-9.57725089591643,-962.0,2066.141678915958,8.732116107120539e-5,-26.139533632170398,25.596319413700478,-32.596555199456915,5.083930988216484e-8,2.8637527236466202e-9,-51.84003215071975,-76.16196467955477,-1905.0,1814.7129342965704,0.0015470311939445025,-3.9327448603602905e-5,4.212072573490035,-1.5689375668788497,5.058691994982008e-8,2.8577080894936774e-9,-1588.5952478901922,-10.762329151388283,-218.0,12297.830916532223,8.496784798960356e-5,-1342.7912589111274,15.687818887405363,-19.9428066876388,5.088726010356034e-8,2.869534056463408e-9,-9708.838539609467,-64.94621527550605,-1177.0,1622.096964385222,8.563777432141247e-5,-44.324588601507905,27.18094750808812,-44.38944885120059,5.1242779458254906e-8,2.895379815348e-9,653.2486297565354,-112.81258986929889,-2101.0,1236.8846043925673,8.675234451173737e-5,-0.0005917057445321623,101.24571615595008,-136.4335559609372,5.153582505167379e-8,2.8627314664630285e-9,6811.144914289368,-24.841173927383196,-7988.0,145.47015036728203,5.6473366576944485e-5,-0.0002557195289618623,31.387032629910607,-63.44533547266375,5.102200946398268e-8,2.8590368605079226e-9,2418.1411384525786,-29.552786769009586,-2502.0,18309.030538506755,1.273133531829585e-5,-401.4265940398821,330.886955432895,-330.8869617715157,5.294464112093345e-8,2.845602615826133e-9,1779.87815358292,-18.482104442411654,-19669.0,77437.01005665763,0.000109226170899719,-4164.710728517288,1038.8003263248993,-1331.505015468167,5.209405033590897e-8,2.847623856307464e-9,-983.6484857954919,-40.94626127405772,-71955.0
t89,13439.731544364638,2.0534903445579097e-5,-1447.3858645579733,385.3304818631649,-239.73753844123863,5.3480993073791236e-8,2.9122349066008305e-9,2142.7456630032743,-37.68430680361131,-14243.0,3291.14216514615,7.939959943472006e-5,-354.3991222087164,22.33572769548692,-23.750792551693518,5.1041389683504206e-8,2.839616035781744e-9,-1647.50543506751,-13.822622443445638,-1274.0,86.03537874172787,7.916142389452138e-5,-25.438457981491897,13.708552914786669,-25.78997372148084,5.078419742005572e-8,2.854280485983477e-9,926.8538782289655,-10.36945738096238,-965.0,2573.836421570857,7.979519360818712e-5,-63.63113497695436,27.690729727447458,-51.06775329158552,5.075783635128826e-8,2.8572534353434838e-9,-498.1344894962516,-77.6938533884832,-1911.0,1846.3976706239898,2.556347098402831e-5,-9.141152743700747,0.5523460645517255,-8.00892120421695,5.0249106968314264e-8,2.851477671158272e-9,-1599.9999684391298,-10.799999898856155,-219.0,11260.998068998995,8.070095244592777e-5,-1318.974502067534,16.747047788643865,-31.138144753586015,5.07791988695709e-8,2.862143923897704e-9,-8686.278432185194,-62.35411846355956,-1179.0,1467.4096603180094,7.644949792593766e-5,-5.479504822393046,37.02911581059584,-41.32648077606088,5.1108897639228086e-8,2.888194535663237e-9,766.5630890323354,-114.19595602080126,-2110.0,1692.1261164689386,7.168410301199994e-5,-0.0010670875878686817,131.23885688316017,-136.64595956285663,5.1400687131519945e-8,2.8574806317513375e-9,6338.841789349537,-23.55980776078141,-8002.000000000001,121.97122109947321,2.3274345845407977e-5,-9.944781581006871e-6,48.53071898498576,-35.37271077983859,5.307287471044335e-8,2.8623808582250833e-9,2407.376168601572,-28.50541127820918,-2514.0,17742.711313349053,70.93935459049806,-1.1232522567579393e-5,459.70916337935864,-254.75585881702494,5.3681520921378614e-8,2.8516465065602974e-9,1779.8781431187228,-18.482104407948903,-19780.0,79164.13253651239,5.56422205628199e-5,-4256.745359106669,1320.8007352291863,-1527.1296606695612,5.196528745564815e-8,2.8499399367074542e-9,-1930.340406146322,-43.71790103530425,-72727.0
t90,12986.546148787818,1.0918440613492921e-5,-540.5048103366734,396.24028515502613,-541.8332233580884,5.339502373652805e-8,2.917513388996049e-9,2070.179258568132,-38.62766980659654,-14332.0,3225.0806482097614,8.172595471718292e-5,-383.0355776111729,24.80701837342569,-31.53010613242007,5.088027607193562e-8,2.840931219072104e-9,-1554.487348159967,-15.83471642552229,-1265.0,64.41140743692047,1.9387013292906993e-5,-2.4091171398409795e-5,20.087214014763152,-20.087215020401096,5.194285643549299e-8,2.85919178185628e-9,905.4695167150982,-11.880918487950352,-958.0,3168.212020840233,1.981715381042839e-5,-2.3184580972659016e-5,39.70392989320212,-39.703929233703285,5.202042847968251e-8,2.862713013153806e-9,-1191.7390808541977,-78.4729373289253,-1898.0,1837.7437688727978,3.4294529809123655,-5.714579095107674,0.39429514852883046,-8.052941810492417,5.013453561172896e-8,2.8514536408651786e-9,-1599.999996135659,-10.799999990166425,-217.0,9260.234093293282,2.0694592877161633e-5,-1166.6999945754708,24.258181288138445,-24.25818051030426,5.20572775475131e-8,2.8675543499894508e-9,-6865.4597568200425,-57.07436342344045,-1171.0,1158.3239659621022,1.773329649083212e-5,-2.1141466196052936e-5,44.984537715711404,-44.98453870563523,5.250025756461504e-8,2.8944163620184054e-9,1045.6910450918735,-109.01500669324018,-2095.0,2300.561671752422,1.6514871628053352e-5,-1.968023054501553e-5,163.0129779738781,-163.01297906556712,5.2776781127517306e-8,2.864181899071384e-9,5658.1050800645735,-20.666747632267754,-7938.0,62.664248228632005,9.11111588272599e-6,-2.365482358631589e-5,50.86491542317272,-64.0229171248241,5.301551018732151e-8,2.864315186530191e-9,2479.9425423245666,-29.44877434449653,-2500.0,17892.536125432074,68.31316106179627,-1.5551720045691085e-5,487.4501129886192,-625.6954225842321,5.355239409446068e-8,2.849376130832841e-9,1779.8781430840957,-18.4821044083847,-19584.0,80335.84529307188,6.59195649378008e-5,-5065.612821499235,1642.5045963305101,-1483.2160943374085,5.170563838625338e-8,2.8472096906234586e-9,-2727.579403878474,-47.94163595911284,-72654.0
t91,9870.76812882754,881.3282718992385,-1.5080355923323567e-5,407.98493115984326,-167.72248467306218,5.3772479624459275e-8,2.938149177648665e-9,3258.744852305128,-35.103684467560015,-14216.0,2801.7017656963167,7.513075079367629e-5,-274.1493325073184,20.475382449601877,-35.86461586988409,5.0822999777759795e-8,2.844516449518763e-9,-1267.169202314275,-17.994072610392518,-1227.0,41.56362587223859,2.0714815171546274e-5,-6.101344143217601e-6,17.81424846540891,-9.804565975305422,5.3248894489048715e-8,2.8646494501289796e-9,890.3792735318569,-11.952596549306055,-928.0,3365.4495862478902,1.1053939502229132e-5,-1.3557462059398214e-5,33.51939894970274,-33.51926772260554,5.327634695810732e-8,2.8683739829957488e-9,-1448.2048123090992,-77.24490267283915,-1840.0,1593.9100262120166,1.1856812141710205e-5,-1.2934151408282315e-5,4.182894404192647,-4.182765440887254,5.300854988224242e-8,2.862516992870772e-9,-1373.638096491043,-9.272057643520565,-211.0,6028.145202215489,607.2088668456527,-1.8344112317042015e-5,20.553728907026706,-20.55359451208641,5.323273581888463e-8,2.8747811760492305e-9,-5450.721044369408,-49.633140771910895,-1135.0,2952.895711177238,1.0017623567783007e-5,-1.2508430259950037e-5,37.94465708090483,-37.94452569775938,5.3670357615111046e-8,2.901582671165269e-9,-817.9198659829079,-102.9759741269114,-2032.0,1317.1828986496193,9.23895083615196e-6,-1.1608400721229471e-5,136.10143654872886,-136.1013111389791,5.39486419772079e-8,2.870940556237188e-9,6399.520510320688,-21.703532057664557,-7695.0,0.00031887439361296565,8.663722417484223e-6,-1.4376463102906782e-5,46.225295417182586,-46.22510785324502,5.351120051682185e-8,2.8697097638808607e-9,2443.270880657385,-18.271381425102653,-2425.0,16648.16915865092,1489.9995769925943,-3.342249757626765e-5,510.4871909594186,-48.868621328668844,5.311502338123948e-8,2.8484949458228482e-9,380.63506101568964,-11.42233288998232,-18969.0,80901.87933647596,6.196114698353595e-5,-5859.932005727881,1102.0910007630234,-2180.0398471128583,5.1353557170932776e-8,2.8438648802793984e-9,-3014.8975563640156,-50.10099217358161,-70899.0
t92,11680.553518425615,1830.0000515700515,-3.7748985528753614e-6,285.1971338935492,-2.5700066578593866e-5,5.612886789836063e-8,2.930930919204162e-9,96.0949624849111,-0.845636940616529,-13891.0,2165.7610026614507,239.99992479913823,-1.8095111438548902e-5,16.883954214047176,-3.160865296245619,6.094374492946862e-8,3.41637274602704e-9,-1207.3677414311082,-18.116256895231572,-1194.0,41.56356158303183,5.680311758530589e-6,-2.449160017878516e-5,12.643211210055647,-10.233826044415482,5.97418483861754e-8,3.4193843757595362e-9,872.066652132355,-12.039580118184285,-904.0,3387.460010441703,0.00011549411594965029,-4.565494508204621e-6,25.38226872139214,-4.796043891012215,6.594040544356208e-8,3.4325022597764896e-9,-1544.161648215216,-73.88469809450932,-1790.0,1241.1771922967812,0.0006410877977480107,-4.610895192100459e-6,2.921532423677287,-0.5292005727051187,5.689762872478008e-8,3.4175800147745042e-9,-1032.6001095824374,-6.9700510885007,-204.0,196.42868111217047,2364.916787060646,-5.313049365391241e-6,15.953840177931365,-1.2380333520133264,6.324020529668731e-8,3.4303611746932393e-9,-1452.048280022307,-20.012989717189903,-1104.0,3298.364543620116,808.9819566497945,-4.21284297462767e-6,29.63421857890579,-2.0509212687937204,6.643924190608817e-8,3.430576175872464e-9,-2088.283232047204,-71.64656137236462,-1975.0,897.3787894102628,0.0009559673210240084,-3.92337913329332e-6,106.13580781204695,-6.5918663749364566,6.800560557882772e-8,3.428231266275709e-9,6517.584346602632,-21.508029550980716,-7493.0,0.00039619711012244696,0.0001305182248930335,-4.345688486868249e-6,36.11503219151292,-2.435094690408135,6.698915804068249e-8,3.4339127731821823e-9,2330.816778975306,-9.497238905350162,-2355.0,14772.492430087996,2816.847978103036,-5.182345005979158e-6,328.0003746194042,-4.0584258613713665e-5,6.826541510050405e-8,3.421113844614474e-9,582.597173982505,-9.937911053728579,-18490.0,70631.96211048125,969.8491822284567,-1.8919101798023867e-5,989.7236468361043,-636.6128417587045,6.480363099211408e-8,3.4173732468960763e-9,-3074.698902879435,-50.22317664906911,-68830.0
t93,11874.157057677276,1830.00001362355,-4.6716672826488994e-6,243.58792771765593,-62.9307449396925,5.592892972007321e-8,2.917954802761113e-9,-178.49382861868125,-2.3204208104125574,-13704.0,1878.0698342419626,950.699998365426,-4.491325749543043e-6,15.391973785245876,-1.3023246238435247,5.554790095666646e-8,2.8459724267757684e-9,-1644.4195404550662,-4.439936863206391,-1194.0,41.563551054319746,47.81344789352863,-3.831652465940846e-6,11.666030344101696,-1.0907640098789482,5.529195240529763e-8,2.858727025003756e-9,812.4395783102748,-8.391839807788557,-904.0,3386.6472869454524,156.5388123609843,-4.0175297788141735e-6,23.128083850136587,-1.9516467925902765,5.530428864096633e-8,2.8645065124816035e-9,-1720.282971635139,-54.07956077305885,-1790.0,1006.7503200854486,3.4028374564198973,-3.917203863168564e-6,2.652327073467757,-0.22092493125268067,5.5105328860181726e-8,2.8575132444498904e-9,-803.1632038291531,-5.421351983703978,-204.0,219.00031702386056,2240.634903064125,-4.867834363127687e-6,14.687802027938957,-1.1703743774717401,5.530439682900732e-8,2.8641357131764216e-9,-1360.53364132404,-7.619001596999446,-1105.0,3298.287707333168,767.2895273545582,-3.8137772622484633e-6,27.225463598700145,-2.3504930396448382,5.5721427216937645e-8,2.88996595199053e-9,-2055.902737231797,-61.54946425189183,-1973.0,1555.9595314659862,0.0008483805416603314,-3.6273097739774796e-6,97.44017702732818,-8.45212049911412,5.590065858524294e-8,2.868613625891186e-9,5881.460387741637,-19.408820453131,-7507.0,0.00039738199545412336,0.00010860804089249368,-3.9561008453575475e-6,33.18807373787213,-2.838601449581376,5.546706589723441e-8,2.8714413256456883e-9,2331.7413941556247,-12.091368521491534,-2350.0,16439.991176653184,1616.7518849592254,-4.967094298114051e-6,288.6778067035066,-4.2910195403665776e-5,6.522115527750957e-8,3.411589610966758e-9,281.728473068914,-12.149293528484645,-18615.0,59264.57805892078,9443.930532527387,-3.978605410486095e-6,981.4313866402573,-90.93976101546114,6.431842790394592e-8,3.4042924225547453e-9,-1544.5739101825727,-27.426303535155096,-68027.0
