Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t10,0.0,28.159999733749142,30.11999959500989,16.382936220914953,11.729152640598771,25.39999951581954,12.349989699936677,21.59999207619209,32.82499084795776,54.17999043816528,56.32299925765856,77.83999077300892,49.115712078505,20.897999853221325,1.6799999244258192,15.556985336476863,13.748350539355748,467.90908853099637
t11,0.0,28.159999729720813,30.119999589696334,16.018452684077896,11.729152674816405,25.399999502702485,12.349989521634734,21.59999229540584,32.824990886861876,54.179990548512066,56.32299924158912,77.83999080124114,49.115712085367406,20.897999851974582,1.6799999237663559,15.250343358773971,15.898699303115764,469.3883119992568
t12,0.0,28.159999726317242,30.119999587874823,14.153504581416932,11.729152686382292,25.399999556838694,12.349989448332474,21.599992527493622,32.82499104528539,54.17999077835921,56.3229993230778,77.83999084047349,49.11571213446806,20.897999850751912,1.6799999233092477,16.166823996301893,16.126148634298556,468.66729464098165
t13,0.0,28.15999971744124,30.119999574851096,14.076473313949013,11.729152705687069,25.399999554981196,12.349989679926471,21.599992594353534,32.82499139559912,54.179990938402966,56.32299931529476,77.83999090070297,49.11571223097459,20.89799984837257,1.67999992197694,15.863809924938469,16.397603660944167,468.5587052783962
t14,0.0,28.15999970314359,30.119999558983118,15.00554813905877,11.72915264754393,25.39999952522268,12.349989498980278,21.59999240311591,32.82499097984386,54.17999061968591,56.3229992775511,77.83999062968843,49.11571187347451,20.897999847915063,1.679999922603264,15.120221799933672,12.91147440391229,465.2580608306564
t15,0.0,28.15999951364014,30.119999286630264,14.412208825714524,11.729146453476845,25.399999276437736,12.349980924275277,21.5999996472693,32.824983864416765,54.17998424309124,56.322998910203765,77.83998414325343,49.11570549797715,20.897999746928,1.679999870893601,15.563799545531031,13.027551517803861,465.22434126754297
t16,0.0,25.643398593164633,26.292744810581873,16.623247425240695,9.058477597711692,22.857591689401904,8.51058832505761,21.599999854365034,22.623916054009324,41.40636479301859,50.05211617741163,65.14691528089807,37.39586820943523,20.051683697709436,1.3577854884592773,17.34420895300933,19.61999987169255,405.58490682116684
t17,0.0,21.845842782048404,21.10079122133556,17.759565135947774,8.908723436660319,21.191225182982986,8.137621298064905,21.599999858151467,21.94335543816291,42.67826398395555,49.08532520108019,57.88104609305529,35.12622762581588,20.01835811382675,1.3521156089571171,17.344208972588884,19.61999995631285,385.5926699089468
t18,0.0,19.802083441323063,18.966558150110465,17.775375519813952,9.18271807392337,16.262872704245495,8.722441105904064,21.26434641130393,22.768937947734344,45.74735412027875,48.327648896842206,52.02508298879609,33.642295533440254,20.035652952386897,1.3564362245504804,17.344208971749218,19.619999937204447,372.844012979607
t19,0.0,15.82611253209379,2.3758988448631444e-6,2.2680756503240404e-6,9.752647144441388,25.399999532322628,9.556924438607018,15.48606866804671,8.717545300641854,54.17999663296679,56.322999275311204,10.142152975542537,25.488722036112566,18.249270326939925,2.0608723863051466e-6,3.991509205453528,19.61999967886385,272.73395445219063
t20,0.0,2.2297354443577383e-6,4.265017124566124e-6,1.0191231653412318,7.413515210046766,7.460993510435061,5.745290802672548,10.031325314181258,3.285791203417637e-6,54.179994209767415,56.32297241168727,4.318732100632508,29.19606437377086,14.239696334337143,1.91740084493237e-6,3.469436721697297,19.61999886609771,213.0171547186117
t21,0.0,28.159999646924778,30.11999829848051,19.566358762388184,8.566675366239181,25.399999888203325,8.841000141610987,9.279971992065434,1.1743494596808075e-6,22.690229280439876,56.322999808851904,13.509806208387646,25.07679774466856,9.64225494929736,9.838328788391088e-7,17.34420896644656,19.619999977260804,294.1403031894475
t22,0.0,12.938158281891408,2.9306145524821475e-6,1.9639522713386187e-6,5.755154471125842,6.984415136689554e-6,2.6524498076359824,10.240549664331235,3.777835784090526,32.333879964235166,16.336952452305475,2.359355694395756e-6,18.82925917335986,9.615780969983991,1.8791592796247297e-6,6.236611889741705,19.619994871065746,138.33664344726387
t23,0.0,2.2911811276214045,2.198199117927271e-6,2.284547966509843e-6,5.004534287727984,2.071777515148196e-6,1.7770724624186096,11.607302716300277,2.109966733356164e-6,31.9035001670059,2.8013274132428985e-6,2.9819864239903544,19.009851694439632,12.054673172968347,1.909947307289104e-6,2.924488059114897e-6,15.535071082671168,102.16518943539778
t24,0.0,4.045988860204611e-6,2.2417706353842573e-5,10.827617511936591,4.702983026120394,3.725132960529834e-6,1.9034945032864672,10.9819806382321,2.3332629703711837e-6,33.85477196922301,8.380860226072059e-6,5.240840175808818,32.16172779259053,2.0874520052727986e-6,0.5988352532705136,15.0540126912763,18.296522917768847,133.62282946991692
t25,0.0,4.0806043864725545,2.3831165886371603e-6,2.235874372774295e-6,4.8369696535469515,2.981857258017668e-6,2.3684552149946243,10.068783622513157,2.4029039948439436e-6,35.73027644643852,2.24119365346062e-6,2.970608941670157,25.11028930098053,8.652898249876843,2.004589064029565e-6,6.9480935262922445,2.2901466084056445e-6,100.76699588246713
t26,0.0,2.8789134543117503,3.5833321330113774e-6,2.4859494833867377e-6,3.288272565856279,7.924382150742444,2.9174529836000193e-6,9.465366568424797,7.9895554853331525,23.33217865863644,3.5923542033428316e-6,2.586105219120843e-6,14.972709734053577,11.705103647465645,2.0500448697629487e-6,2.082351067548145e-6,1.964014995743993e-6,81.55650352642905
t27,0.0,1.1003317956603875,5.053294463314898e-6,19.75997929809486,2.638817785062401e-6,24.817625213319655,5.558556532111494,10.074576054738548,5.364807615521578,4.730249990264627,40.79845056535707,2.369808395302536e-6,13.625372362455389,1.9718708462137455,2.0292619129773567e-6,5.650363844425255,2.162044600396139e-5,133.45221782979118
t28,0.0,10.074260499439204,3.4391006055525325e-6,4.144257728690164e-6,1.9095044115574775,25.399999618522237,8.835532284492784,8.885440517048243,2.9867689508816518e-6,0.07791731893624114,56.32299939355193,0.2316227053847576,3.764201696989276,11.033249149190729,2.5556921988871508e-6,0.18067287307017216,19.619999627929236,146.3354132219318
t29,0.0,2.2417314363393137,2.712627357267377e-6,4.046479951128556e-6,1.523191239151126,25.3999996240847,8.079223292582999,8.480499551395702,3.157617923141739e-6,0.11379613798413316,56.32299940204398,4.984972077507826,4.106814035057498e-6,12.25275478672539,0.07212527627825925,2.6751093629924942,19.619999619831287,141.76641583045645
t30,0.0,10.420406785530373,5.67698519328705e-6,7.9670384040977265,1.0458614632846097,25.399999646802094,7.451463625695436,8.519040962591916,3.14911424577927e-6,2.8874544777053847e-6,56.32299942284561,2.9835415587416554e-6,4.209766405106193e-6,15.616445821958276,1.6704476937166177,17.344208725545798,19.619999096674185,171.37793055560454
t31,0.0,3.5026977634024766e-6,7.287326360277476e-6,19.759976537328573,3.3667292446856656e-6,24.426002606672153,6.197971771117225,8.802779437471296,2.781843005214191e-6,15.291264123670585,13.823218433090707,3.6237831898057133,8.823972230906088,16.14089465722704,2.4453650509944484e-6,17.344208247557624,6.749817939133785,140.9839085579422
t32,0.0,23.104640467662087,3.01837486918975e-6,3.5454563800541825e-6,7.394861490372181,9.883896424622461e-6,6.126876577506754,12.876855884856155,2.864771818275708e-6,44.09940591728377,18.907050863335602,38.29222749160329,26.34802450955644,20.897998585233033,1.6799990003540566,17.344208837764146,19.61999974650512,236.69216868453213
t33,0.0,28.159999937134675,30.119999895112993,3.462632375864498e-6,11.729160444693676,25.232869748159466,12.350000024669972,15.392446148321781,6.268415754037616,54.17999082719607,56.32299959493377,42.34031484668067,23.160021109811936,20.897999960841933,1.679999980360239,14.315282594795972,19.619999933931087,361.7695042633142
t34,0.0,28.15999992887019,30.119999881964667,3.611175323444955e-6,11.729160436327778,25.064137610912653,12.349999989277677,16.15665132990922,8.124742750557169e-6,53.13035255502042,56.32299958364022,51.656425505307475,22.344028631346877,20.89799995718841,1.6799999789117612,13.49979238353329,19.61999992633417,362.7315594344629
t35,0.0,28.159999928126286,30.11999988069244,3.5292659376209495e-6,11.729160436094565,25.094349392527754,12.349999986184347,16.03028601183654,8.294256913004331e-6,50.47156777755145,56.32299957491713,64.6115091470247,30.670481083136355,20.897999956844227,1.679999978721045,12.905269239401699,19.61999992666137,380.6636341432428
t36,0.0,28.159999950328583,30.119999914373864,19.75999920811631,11.72916043679192,25.134339066531258,12.349999984769223,17.063342891166695,8.379555800935589e-6,51.632136126907824,56.322999620379896,72.46253039063743,38.1357854903237,20.89799996434687,1.6799999826246357,2.093987783761991,19.619999939338065,407.16228912995405
t37,0.0,28.15999995132122,30.119999916284865,19.759999420282337,11.729160438140958,25.13506977699045,12.34999998967794,16.99591194396908,8.048906095367458e-6,52.95609530421289,56.322999577314214,76.63863008698598,43.399127953281855,20.897999964219444,1.6799999823124019,1.085250745110206,19.619999939499497,416.8502530385094
t38,0.0,28.159999949642412,30.119999806965037,19.759999398445107,11.729160440675916,25.146572379774785,12.349999996653063,17.21014805415191,8.615739172984402e-6,54.17999922112193,56.32299957247291,77.83999964765667,46.18600751967954,20.897999908511654,1.679999953270334,1.2402893938769053,19.619999939887606,422.44318379852496
t39,0.0,28.15999995300488,30.11999980965383,19.759999385526122,11.729160531356557,25.130513655227904,12.296876168600713,17.197552014324724,8.781567434108272e-6,54.1799992208736,56.32299955731801,77.83999964756995,48.582027638551956,20.89799990957584,1.6799999582805196,0.25164603791090523,19.619999940984815,423.7687822103278
t40,0.0,28.159999956147743,30.11999981525393,19.75999893238273,11.729160539007474,25.005678248541386,12.17061122479707,17.194298927907646,8.400288427356101e-6,54.17999922828261,56.322999558716305,77.83999965184998,49.11572087151754,20.897999922036078,0.007166210992634899,4.637112603643284,19.61999994688501,426.76075403824984
t41,0.0,28.159999906715218,30.119999819159887,19.759998932902253,11.727514586728283,25.399999842135255,12.063956489020324,16.050230035368223,6.808515615600054,54.17999876752895,56.32299972876414,77.83999910051087,49.115720870611156,20.897999922190323,0.8689830936819406,8.133533769245124,19.61999994272574,437.0694504228877
t42,0.0,28.159999887649203,30.119999811131066,19.759998905264524,11.513256680287327,25.399999843825515,11.640582315483467,13.274124649147494,4.094861496088744,54.179996024064415,56.32299931292931,75.18364563619723,49.11572086922828,20.897999922551495,1.6711895419460228,11.325564488257289,19.619999958242367,432.27993934229374
t43,0.0,28.159999139297017,30.119996730186802,19.759979664755015,11.428852516731101,25.39999960455256,11.690165956765577,10.626608023538736,2.6600671766275896,54.17999665784712,56.322999407501975,39.11583162401635,49.071143267828624,11.701454804813382,2.712092279113599e-6,17.344208359365478,19.61999964671533,387.20130529263497
t44,0.0,3.934672830829942e-6,7.540395419882963,19.759952749161677,10.018934605830895,25.399999348021506,9.541247153548202,8.630805436801557,2.1232232446923587e-6,53.763899873487354,56.32299906856695,3.138637343587063,45.64581354375911,2.024011903739728e-6,0.8201486759852674,17.34420876999298,4.9441800048104945,262.87123007534404
t45,0.0,2.269339413708027e-6,23.879623256427887,19.759975661925136,4.202893484464831,25.39999983348884,5.942948907538454e-6,8.596429012710331,1.1417926986137698e-6,5.997500306180608,56.322999712891026,24.954008367685347,46.42335747056009,1.0338926115692226e-6,0.8315226386886863,17.21294840244628,19.619999894947544,253.2012684303902
t46,0.0,6.1565334520409065,30.119993797909615,19.75999514300007,4.028430343532772,25.399998797445274,4.110962937079929e-6,8.66692305594777,1.1426491968638828e-6,23.846507846645338,5.127961277900225,13.235891950323577,45.01987884146902,1.0268590962404681e-6,1.081091760431095,17.208856676761,19.61999395286372,219.27206317674163
t47,0.0,11.721496841643976,30.119991520679577,18.7835315552897,2.768453926110461,14.5729862157471,2.3494918513671488,8.874015090571586,1.5555346437968403e-6,21.75372137613809,4.3796100271708885e-6,11.670547504662185,41.06760987456881,1.4705045343106213e-6,1.679999039529081,17.344208955185334,19.619999893820214,202.3260610509625
t48,0.0,27.545938944495077,3.2595067236602984e-6,2.3050020338886706e-6,10.629794784201275,25.39999273236126,12.075505742254967,8.816774882705944,11.43122845094039,46.674293647746595,56.32299280879248,2.565045906323549e-6,39.243268183429336,1.4255747019719027,1.9287018880332455e-6,17.34420863836713,2.0073263032671123e-6,256.9095855828493
t49,0.0,28.159996370294124,8.079724285697183e-6,2.772849275931974e-6,6.91756703411894,10.127700659962462,6.0020700795250645,8.088633473629905,11.285363716036418,39.27751879247908,56.32297811589476,2.4535987784209674e-6,36.77177163149955,0.5188988109687718,1.9518940168534295e-6,17.34420855872036,1.9810079943141787e-6,220.81672448220377
t50,0.0,28.15999743175596,5.322108522066997,1.1079913236095939e-5,5.0488899316250215,9.563361585017399e-6,3.091632351828279,7.835810823900951,10.830793422250684,32.84779020705973,44.58637785643766,2.4504453411059747e-6,32.97405912324813,2.09832683298003e-6,0.16028935653326046,17.344208434643292,2.001569949538233e-6,188.20198465496694
t51,0.0,28.15999738422286,13.170761200436273,3.6459678064528965e-6,5.051588278828063,9.630366191309895e-6,3.307652200141434,7.543498470013107,10.678936050034158,31.525851821616936,38.36096165121362,2.5045287388999545e-6,30.1613633612495,0.4586641955590163,2.0625591877021647e-6,17.344207387937477,7.987425655285399e-6,185.7635078321
t52,0.0,28.159997370144197,0.5879449351186872,3.575704500340508e-6,4.429612304000561,8.378726176358873e-6,2.3852618345753758,7.357554392513534,10.445754380569136,25.469606355101845,21.93271369215167,2.3325608601856135e-6,30.081010773130053,1.111257607832999,1.94603861796401e-6,17.34420744088091,7.172728952069486e-6,149.3049444917781
t53,0.0,16.882058811434554,3.573314873566719e-6,2.4269086038117765e-6,5.3038122287844525,9.612870266147527e-6,3.8626528271776546,7.920244140070004,3.8442210833425414,31.611416141608665,8.486866837105442,2.5493666955894313e-6,33.10075909002092,1.4071030442421089,2.0682826750210726e-6,17.34420655196689,0.49744661332025353,130.26080759981656
t54,0.0,14.826866785339426,3.437488046858423e-6,2.943068931761023e-6,4.846652361864257,6.426648025451609,2.855765976820664,9.62590947227033,1.591135915282128,31.371875134883048,2.189584837240318e-6,2.3757059223245827e-6,33.80862114046981,2.139577166384294e-6,0.31394140940916315,17.34420845549438,19.61999800534665,142.63163576805636
t55,0.0,14.886853037066679,3.0490804863980635e-6,2.762889240645699e-6,3.5235898207824707,25.376006976440653,0.00015694143042689718,15.037680055173409,3.05349379330946e-6,33.11824280015466,6.076186548322883e-6,28.569131754336542,37.93397626533141,12.19007272565151,2.480894712198598e-6,0.7995151008747285,4.962571783765855e-6,171.43524786235906
t56,0.0,28.159999950024485,30.119999901948837,19.759999881325825,10.37250090911486,20.486771769670604,10.540697737616004,18.86353811410933,20.568573179327775,54.179999094351224,51.215913953453885,77.8399995329748,43.52824046620803,20.897999926033265,1.679999961446812,6.601715196241576,19.61999986160085,434.43594943544815
t57,0.0,28.159999949576044,30.119999899928487,19.759999919556073,11.331639320009549,18.45695930028337,12.07260126745255,20.776616295741505,16.43763788553475,54.179999122507965,55.14337926945756,77.83999955201867,46.7830872819861,20.897999924799958,1.6799999595400332,4.4365042930949805,19.61999986368167,437.6964231051693
t58,0.0,28.159999949930405,30.119999899905917,19.75999991780251,10.066641566349215,17.819406628481026,9.836321645979732,20.86091038409233,24.734151718773717,54.17999910094032,45.68328675825214,77.83999953273053,48.94070631991449,20.897999924817388,1.6799999593303085,2.6842886333813847,19.619999864917347,432.88371180559875
t59,0.0,28.15999995028496,30.119999900297696,19.759999892390226,9.585573992302303,18.865481502128688,9.160934251270046,20.839684838476256,27.65321646948041,54.179999085700125,41.22992870458924,77.83999952122075,49.115720872574634,20.897999939550655,1.679999916691784,2.764670796862842,19.61999988869805,431.47320952251863
t60,0.0,28.159999960493046,30.119999919914207,19.7599999494813,9.482927479027378,19.823223532814186,9.000107706449088,20.896225092238495,29.487333312751407,54.179999170785685,41.48739017836839,77.83999959830909,49.115720871501956,20.897999924002526,1.6799996583948553,1.7463637004695336,19.61999986616715,433.29728992116827
t61,0.0,28.159999959670564,30.11999991953854,19.759999945777874,9.521172416260798,19.888060905770804,9.018600229850303,20.931963487024937,30.19076932321854,54.17999909591507,39.932617203410025,77.83999952639998,49.1157208726075,20.897999921721176,1.5861110841013168,0.8274941098756966,19.619999866557073,431.59050786770024
t62,0.0,28.159999959666298,30.1199998293089,19.75999986686778,9.50765755580996,20.228410109891005,9.109453328625085,20.91432886148094,30.2770175067601,54.179999238260244,38.01157198475025,77.8399996618137,49.06011306121304,20.897991719717034,0.8409862056427622,0.5212554991824482,19.619999926869845,429.0487843158594
t63,0.0,28.159999959089603,30.11999982491894,19.75999985981069,9.513596916156411,20.09736368587813,9.058291220442964,21.026507250282368,30.553217929156975,54.17999923658613,36.14840192126582,77.83999966172901,49.11571847258171,19.46094015751616,0.4669560553364871,8.54973147266319,19.61999992450049,433.67072354791514
t64,0.0,28.15999995971772,30.11999980864395,19.759998893489527,9.644033702372948,19.64741872183238,9.14954608046223,21.1000711084034,29.15158866609665,54.17999923856315,44.21223349233515,77.83999966303455,49.11572087209493,20.897999920302333,0.3214062837227666,5.279731982634175,19.61999993995462,438.1997483336604
t65,0.0,28.159999959396387,30.119999816343476,19.759998847632588,9.966344098570561,17.98849268699665,9.263826317755939,21.169251821128352,23.883820037292214,54.17999923759832,46.88688189508085,77.83999966275742,49.115720873812755,20.897999924662667,1.2369528129594238,9.369081307069058,19.619999938785515,439.45836923784213
t66,0.0,28.159999902662484,30.119999809109295,19.759998904110386,11.729155498531538,18.853615547229328,12.350000057551654,19.570041053948643,10.336678028725174,54.17999878051808,56.32299973377707,77.83999912350974,49.11572087015975,20.89799992107622,0.6937994139784419,6.634351769545453,19.619999943059668,436.18435835749295
t67,0.0,28.159999902151924,30.11999983803574,19.75999896374301,11.729160561325246,24.435512082156627,12.134619970874171,15.838719534274782,6.8217575394471535,54.1799960642319,56.3229997293443,60.76224027712367,49.115720877410006,20.897999932000452,1.2561535655004155,9.560036945330065,19.619999931020136,420.7149157139696
t68,0.0,3.926378972310889e-6,12.518613217055636,19.75999376067606,11.72008462525121,25.399999503493174,12.349999957596447,10.912546109110911,4.083906662300105,54.17999670391175,56.322999571429435,9.10375939060733,48.14958712038427,2.9497847766752296,1.829183934344156e-6,9.662433821950417,19.619999803943543,296.7337107799484
t69,0.0,28.15999992172509,30.11999987795976,19.759999914048834,3.7308474472384465,25.39999943745802,1.0418492000613893,9.573099779147096,1.2129148523445998e-6,4.577770259141809,56.322998899673316,37.339796660746266,47.115741635585344,5.946864144965965,1.0179730906956244e-6,4.083251160190772,19.619999184511723,292.7922197533418
t70,0.0,28.159999920051565,30.119999875615736,19.759999911403092,3.759619324300699,25.39999947192123,0.8975003702644542,9.871176567367108,1.0878048073382708e-6,5.507371532086011,56.32299888185821,32.93407783002607,44.8391570860997,4.854125491011608,9.888095660889407e-7,5.573278278281364,19.619999162862264,287.61930577976347
t71,0.0,25.20188907598226,30.119993048197234,19.759994639009843,1.042530826735273,25.399996756925354,5.1307483713608715,9.94774334682493,1.1547984563157346e-6,5.122351774524962,43.10824576145986,21.684642601716703,38.53551645355795,1.055116639327759e-6,1.3405529043634914,16.364080941749112,19.619992941062723,262.37828165338567
t72,0.0,28.15999717820753,5.590993241443007,3.562440583015151e-6,7.263937353126511,9.24132750461379,6.0377752191446845,11.060696431285578,11.11639068241979,42.71584566646047,56.32298040334901,2.4313747579669478e-6,35.179960069814804,1.7822199900051008,1.8860732213876999e-6,17.344208497637602,1.946410157064906e-6,231.8163420638066
t73,0.0,28.159997737494823,30.119988133083993,5.509424472161407e-6,10.337901878588552,25.399999662239036,12.003597520843364,11.811331621905614,10.605336744298787,53.81252790285544,56.322999486723816,2.958333916540857e-5,36.01702738263395,0.7215710697401899,1.959437753971291e-6,17.344208462209114,19.61999965655994,312.276524311378
t74,0.0,28.15999931384762,30.119997950767328,19.759995290446962,10.410601030129,25.399999532241935,12.349999515610127,10.708841741053826,11.27688608354692,54.17999669621426,56.32299940043457,1.2579733646328306,32.78365115667722,6.500144270865804,1.9237529857353717e-6,17.344208164570095,19.619999654279642,336.19529508907107
t75,0.0,28.159999619025967,30.11999924330993,19.759999083938894,10.20562543424048,25.399999514426582,12.238445525810219,11.08464933454585,12.41808903539166,54.17999657669397,56.32299928757036,2.1663756977193662,28.4474527421205,12.883944860022654,2.0293551619576418e-6,9.827396157402479,19.619999643558376,332.83497378513255
t76,0.0,28.159998531902286,30.119995430584424,6.69365677190145,9.908516871540732,25.399999496663447,11.857808203612084,11.189594469144545,18.255024749803013,46.39392322577206,56.32299926931069,2.60639356210928e-6,23.45725495900171,12.68688716840375,2.04553974427802e-6,4.406323610209989,19.619999585151326,304.4719869949348
t77,0.0,28.15999963498043,30.119999343927095,19.75999925291648,9.80684163065389,25.399999481255616,11.669957955411778,10.73801142065187,21.05519469852998,41.47490719603613,56.32299925824209,2.4384202418092793e-6,19.22695397425916,14.759883711796295,1.984728283629984e-6,8.153388483724482,19.619999567364914,316.2681400328987
t78,0.0,28.159999616001564,30.119999237417858,19.759999118927386,7.927291037217174,9.946138369735507,8.117745247641661,12.652244747454464,7.8449778184397925,54.17999668449569,56.32297634898787,1.2427911648886865,18.78508295782274,19.63837023536845,2.0351796131932464e-6,0.25424951071986013,19.61999764796078,294.5718617782591
t79,0.0,28.15999824628532,30.119991898708356,12.155131734613686,2.156501624520078,25.399990331820433,2.4258036199382498,17.567621615224333,4.225042122704623e-6,23.026015863306174,33.968989125090204,32.75664901495745,9.081188073013296,16.584043815247423,3.4916318351261674e-6,3.2995510900537504,3.5234765045357125e-5,236.70151900421774
t80,0.0,28.159999948529403,30.11999991125884,19.759999919718553,9.223286464672189,17.929261420067863,8.836773099975495,21.49676685418167,21.964487987102952,47.68560714022077,44.54428538154019,70.81054206771013,39.372402183670886,20.897999928927472,1.6799999630533575,1.8628781450231173,19.619999761786755,403.9642901774396
t81,0.0,28.159999949484593,30.119999913700774,19.759999925947085,9.135132892875152,20.42441093001325,8.699910737932058,21.506621163894927,24.907582189438713,43.774559811368945,43.294636689515315,70.60471760954715,38.06078068304326,20.89799993010216,1.6799999644016081,0.3074660198124204,19.619999766068783,400.95381817714616
t82,0.0,28.15999994975735,30.119999913967888,19.759999921299762,9.233404578261919,21.221787436276575,8.734538410769137,21.49937939322966,26.220232751287917,43.983025094989586,45.07009603513454,71.74341402945217,38.14692636091465,20.897999931825964,1.6799999652068869,0.8261947450816186,19.619999786740205,406.9169983041959
t83,0.0,28.15999994878767,30.119999912646957,19.759999904661367,9.38144393176385,20.898786606171402,8.91934336750327,21.499808716028426,27.426729114045795,47.51944805457818,41.856440139432564,73.68406727376579,41.28203544662831,20.897999931368943,1.6799999647428712,1.196411318564682,19.61999978738418,413.90251341807425
t84,0.0,28.159999949437907,30.119999912428426,19.75998634931145,9.659279116991717,19.887683208500377,9.200658046160248,21.524613713305303,27.44012934102908,51.96445594452563,35.770503181992794,75.5638214221924,44.85124496414761,20.897999965305168,1.6799999829829577,1.8471224716228505,19.619999921622906,417.9474974915569
t85,0.0,28.159999944535173,30.119999904769642,3.6307276414061476,10.028545162435346,19.245552667200162,9.647800580306232,21.521727285344195,25.9099014999643,54.179997732781494,42.10835708106352,77.83999792227917,47.948604812829444,20.897999964075993,1.6799999825135516,11.070646561854513,19.61999992144927,423.60985866480814
t86,0.0,27.70177530908574,28.88795010117303,19.298018913469498,9.835670755425744,19.576842293152147,9.347182745036298,21.512339488729207,24.787233192035906,53.786335770119265,42.156165746417926,77.26909914485366,47.384252039858,20.76376837928359,1.6143825668158072,17.34420895771755,19.619999908127713,440.8852253113011
t87,0.0,27.587418231108728,26.93550298148864,19.404370686884615,9.560478724468723,19.82684503436946,8.817305158373923,21.507478099692456,26.069274222680168,53.816759083254446,39.99825400299829,77.30652352404961,47.54686054977491,20.76918628215829,1.6183962857892464,17.344208958047403,19.619999907292538,437.7288617324314
t88,0.0,27.80711288119186,25.282780852356453,19.37743976362134,9.88600535847476,19.246822109894026,9.268496433358099,21.524658302776565,24.53911999865887,53.965954106979,43.02570051733699,77.54619767116138,48.0643350762042,20.765912031896768,1.6180127785621867,17.34420896393888,19.619999920884432,438.88275676729575
t89,0.0,28.159999955928708,30.119999916658458,17.08861373463543,10.604849462539692,17.040395424351583,10.134065299385068,21.59999979771231,18.746087665227996,54.13214731402988,50.77540670061117,77.80214930596242,45.43961553749187,20.897999967459903,1.6799999840709612,17.34420887025206,19.619999945645745,441.1855388819632
t90,0.0,28.159999888864004,30.119999808774082,18.975339915555008,11.729160557947402,19.940272293097177,12.032676417953299,21.59999998033285,12.810203597599838,54.17999498323783,56.32299967872675,73.17852336041706,39.65349529775826,20.89799993629314,1.679999966777247,17.344208870367662,19.619999946401734,438.2448745001033
t91,0.0,28.15999929347966,30.11999722372006,11.92737241792031,11.729160568185177,24.25898465259986,12.176032530426932,18.54411528704113,13.266660980186431,54.17999679629843,56.32299975172539,57.839621270155696,42.914336241909695,20.897996721738917,0.4927278734194159,3.2246658371266603,19.61999994283798,405.67466738877187
