region,Resource,zone,Cluster,R_ID,ESR_1,ESR_2,ESR_3,ESR_4,ESR_5,ESR_6,Total
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,131,9.478664679049198e-12,7.436411306693434e-13,0.0,0.0,0.0,0.0,1.0222305809718541e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,132,2.0517992514438956e-12,1.609722853286233e-13,0.0,0.0,0.0,0.0,2.212771536772519e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,133,2.124656027255216e-12,1.6668820597523149e-13,0.0,0.0,0.0,0.0,2.2913442332304473e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,134,2.204653923497499e-12,1.7296437756976746e-13,0.0,0.0,0.0,0.0,2.3776183010672665e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,135,3.758281239817351e-12,2.9485297826059436e-13,0.0,0.0,0.0,0.0,4.0531342180779456e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,136,2.6989992082404505e-12,2.1174784538247025e-13,0.0,0.0,0.0,0.0,2.910747053622921e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,137,2.0971302715798474e-12,1.6452869461302424e-13,0.0,0.0,0.0,0.0,2.2616589661928716e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,138,2.2366233884070194e-12,1.7547251662069912e-13,0.0,0.0,0.0,0.0,2.4120959050277187e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,139,2.136872072888672e-12,1.6764660616078196e-13,0.0,0.0,0.0,0.0,2.304518679049454e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,140,2.8357851867907456e-12,2.2247928100057856e-13,0.0,0.0,0.0,0.0,3.0582644677913242e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,141,2.9734173312403096e-12,2.332771018941843e-13,0.0,0.0,0.0,0.0,3.206694433134494e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,142,1.750517834444536e-12,1.373354903608389e-13,0.0,0.0,0.0,0.0,1.887853324805375e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,143,2.922434452320108e-12,2.292772805049124e-13,0.0,0.0,0.0,0.0,3.1517117328250206e-12
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,144,2.0800925596345423e-5,1.631920144155456e-6,0.0,0.0,0.0,0.0,2.2432845740500878e-5
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,145,0.003931996020357999,0.00030848163379271334,0.0,0.0,0.0,0.0,0.004240477654150712
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,146,9.515026223569096e-12,7.464938468477548e-13,0.0,0.0,0.0,0.0,1.026152007041685e-11
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,147,2.241473164447245e-11,1.7585300195910526e-12,0.0,0.0,0.0,0.0,2.41732616640635e-11
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,148,1.5643615109855093e-12,1.2273074343226573e-13,0.0,0.0,0.0,0.0,1.687092254417775e-12
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,149,2.292219813383255e-12,1.7983429011205213e-13,0.0,0.0,0.0,0.0,2.472054103495307e-12
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,150,1.024573145621992e-11,8.03820747185891e-13,0.0,0.0,0.0,0.0,1.1049552203405811e-11
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,151,0.0008673650805259652,6.804844047401574e-5,0.0,0.0,0.0,0.0,0.000935413520999981
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,152,3.490543513915942e-12,2.7384782701263034e-13,0.0,0.0,0.0,0.0,3.764391340928572e-12
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,153,1.1298389454633502e-11,8.864061967881578e-13,0.0,0.0,0.0,0.0,1.218479565142166e-11
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,154,2.516660643226102e-11,1.9744261766916146e-12,0.0,0.0,0.0,0.0,2.7141032608952635e-11
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,155,1.1348878787781385e-11,8.90367297434731e-13,0.0,0.0,0.0,0.0,1.2239246085216115e-11
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,156,0.0,0.0,0.0,0.0,0.0011111078976946609,5.949559811540404e-14,0.0011111078977541565
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,157,0.0,0.0,0.0,0.0,0.007006335082687869,3.7516257170552977e-13,0.007006335083063032
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,158,0.0,0.0,0.0,0.0,0.0010114404407012046,5.415878521112161e-14,0.0010114404407553634
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,159,0.0,0.0,0.0,0.0,0.0019871871971640868,1.0640630951130247e-13,0.001987187197270493
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,160,0.0,0.0,0.0,0.0,0.0006606289279858925,3.537416418730197e-14,0.0006606289280212666
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,161,0.0,0.0,0.0,0.0,0.001188155843576316,6.362122230843095e-14,0.0011881558436399372
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,162,0.0,0.0,0.0,0.0,266441.4475197876,1.4266925215646385e-5,266441.4475340545
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,163,0.0,0.0,0.0,0.0,0.005350104051267005,2.864777049737519e-13,0.0053501040515534825
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,164,0.0,0.0,0.0,0.0,0.00033389203396977103,1.787864734668584e-14,0.0003338920339876497
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,165,0.0,0.0,0.0,0.0,0.0005631526471979998,3.015468042737783e-14,0.0005631526472281545
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,166,0.0,0.0,0.0,0.0,0.0011083842174836995,5.934975540871241e-14,0.0011083842175430491
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,167,0.0,0.0,0.0,0.0,0.0009068970659429293,4.856088547235504e-14,0.0009068970659914902
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,168,0.0,0.0,0.0,0.0,0.0013773880675782741,7.37538875275909e-14,0.001377388067652028
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,169,0.0,0.0,0.0,0.0,0.002633501905971074,1.410140017534667e-13,0.002633501906112088
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,170,0.0,0.0,0.0,0.0,0.0008026085277474183,4.2976631261403347e-14,0.0008026085277903948
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,171,0.0,0.0,0.0,0.0,0.0013559030092203063,7.260344444262694e-14,0.0013559030092929096
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,172,0.0,0.0,0.0,0.0,0.0004156489494901772,2.2256418937590174e-14,0.0004156489495124336
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,173,0.0,0.0,0.0,0.0,0.001258121433797644,6.736761331721764e-14,0.0012581214338650115
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,174,0.0,0.0,0.0,0.0,0.001004309734437693,5.377696303614373e-14,0.00100430973449147
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,175,0.0,0.0,0.0,0.0,0.01260229797969611,6.748050819242871e-13,0.012602297980370917
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,176,0.0,0.0,0.0,0.0,0.007182634745983538,3.8460274753101256e-13,0.007182634746368141
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,177,0.0,0.0,0.0,0.0,0.00872472727310597,4.671759318642382e-13,0.008724727273573147
