model,line_name,planning_year,case,unit,value
SWITCH,BASN_to_NWPP,2027,base_short_commit,MW,0.0
SWITCH,BASN_to_SRSG,2027,base_short_commit,MW,0.0
SWITCH,SRCE_to_MISS,2027,base_short_commit,MW,0.0
SWITCH,SRCE_to_SRSE,2027,base_short_commit,MW,0.0
SWITCH,SPPS_to_MISS,2027,base_short_commit,MW,5838.164342743245
SWITCH,SPPS_to_SRSG,2027,base_short_commit,MW,0.0
SWITCH,SPPS_to_SPPN,2027,base_short_commit,MW,1660.1212919908166
SWITCH,RMRG_to_NWPP,2027,base_short_commit,MW,0.0
SWITCH,RMRG_to_SRSG,2027,base_short_commit,MW,0.0
SWITCH,MISS_to_SRSE,2027,base_short_commit,MW,0.0
SWITCH,CASO_to_NWPP,2027,base_short_commit,MW,0.0
SWITCH,CASO_to_SRSG,2027,base_short_commit,MW,0.0
SWITCH,SPPN_to_MISW,2027,base_short_commit,MW,0.0
SWITCH,NWPP_to_SPPN,2027,base_short_commit,MW,1.175985546581502e-12
SWITCH,NWPP_to_MISW,2027,base_short_commit,MW,0.0
SWITCH,RMRG_to_SPPN,2027,base_short_commit,MW,873.5828311626128
SWITCH,RMRG_to_SPPC,2027,base_short_commit,MW,1014.7014927745042
SWITCH,SRSG_to_TRE,2027,base_short_commit,MW,2.0015547769170327e-12
SWITCH,PJMC_to_MISC,2030,base_short_commit,MW,0.0
SWITCH,PJMC_to_PJMW,2030,base_short_commit,MW,2295.569858215254
SWITCH,PJMC_to_MISW,2030,base_short_commit,MW,420.0913400965137
SWITCH,PJME_to_NYUP,2030,base_short_commit,MW,2003.1768625497998
SWITCH,PJME_to_PJMW,2030,base_short_commit,MW,505.8130700983929
SWITCH,PJME_to_NYCW,2030,base_short_commit,MW,1870.9059184071848
SWITCH,PJME_to_PJMD,2030,base_short_commit,MW,2846.640876889744
SWITCH,MISE_to_MISC,2030,base_short_commit,MW,882.29932447735
SWITCH,MISE_to_PJMW,2030,base_short_commit,MW,0.0
SWITCH,MISE_to_MISW,2030,base_short_commit,MW,1247.9353623194222
SWITCH,ISNE_to_NYUP,2030,base_short_commit,MW,2717.0655087750292
SWITCH,ISNE_to_NYCW,2030,base_short_commit,MW,0.0
SWITCH,MISC_to_SPPC,2030,base_short_commit,MW,2858.447091096157
SWITCH,MISC_to_PJMW,2030,base_short_commit,MW,0.0
SWITCH,MISC_to_SRCE,2030,base_short_commit,MW,0.0
SWITCH,MISC_to_SPPS,2030,base_short_commit,MW,65.40923399591952
SWITCH,MISC_to_MISS,2030,base_short_commit,MW,0.0
SWITCH,MISC_to_SPPN,2030,base_short_commit,MW,415.0077797346614
SWITCH,MISC_to_MISW,2030,base_short_commit,MW,0.0
SWITCH,CANO_to_BASN,2030,base_short_commit,MW,0.0
SWITCH,CANO_to_CASO,2030,base_short_commit,MW,0.0
SWITCH,CANO_to_NWPP,2030,base_short_commit,MW,0.0
SWITCH,TREW_to_TRE,2030,base_short_commit,MW,0.0
SWITCH,TREW_to_SPPS,2030,base_short_commit,MW,2713.379666802225
SWITCH,SPPC_to_SPPS,2030,base_short_commit,MW,0.0
SWITCH,SPPC_to_MISS,2030,base_short_commit,MW,1050.8395523640304
SWITCH,SPPC_to_SPPN,2030,base_short_commit,MW,0.0
SWITCH,SPPC_to_MISW,2030,base_short_commit,MW,1.0691372161478148e-11
SWITCH,FRCC_to_SRSE,2030,base_short_commit,MW,0.0
SWITCH,TRE_to_SPPS,2030,base_short_commit,MW,4747.701400708487
SWITCH,SRCA_to_PJMW,2030,base_short_commit,MW,0.0
SWITCH,SRCA_to_SRCE,2030,base_short_commit,MW,0.0
SWITCH,SRCA_to_PJMD,2030,base_short_commit,MW,0.0
SWITCH,SRCA_to_SRSE,2030,base_short_commit,MW,0.0
SWITCH,NYUP_to_NYCW,2030,base_short_commit,MW,1499.449321021541
SWITCH,PJMW_to_SRCE,2030,base_short_commit,MW,0.0
SWITCH,PJMW_to_PJMD,2030,base_short_commit,MW,0.0
SWITCH,BASN_to_RMRG,2030,base_short_commit,MW,0.0
SWITCH,BASN_to_CASO,2030,base_short_commit,MW,0.0
SWITCH,BASN_to_NWPP,2030,base_short_commit,MW,0.0
SWITCH,BASN_to_SRSG,2030,base_short_commit,MW,0.0
SWITCH,SRCE_to_MISS,2030,base_short_commit,MW,0.0
SWITCH,SRCE_to_SRSE,2030,base_short_commit,MW,0.0
SWITCH,SPPS_to_MISS,2030,base_short_commit,MW,13636.588914027563
SWITCH,SPPS_to_SRSG,2030,base_short_commit,MW,3361.95026976211
SWITCH,SPPS_to_SPPN,2030,base_short_commit,MW,2767.9509950350457
SWITCH,RMRG_to_NWPP,2030,base_short_commit,MW,2996.811279721517
SWITCH,RMRG_to_SRSG,2030,base_short_commit,MW,0.0
SWITCH,MISS_to_SRSE,2030,base_short_commit,MW,3809.407763786481
SWITCH,CASO_to_NWPP,2030,base_short_commit,MW,0.0
SWITCH,CASO_to_SRSG,2030,base_short_commit,MW,511.0588338098496
SWITCH,SPPN_to_MISW,2030,base_short_commit,MW,0.0
SWITCH,NWPP_to_SPPN,2030,base_short_commit,MW,167.5991154015481
SWITCH,NWPP_to_MISW,2030,base_short_commit,MW,0.0
SWITCH,RMRG_to_SPPN,2030,base_short_commit,MW,2375.3727654527383
SWITCH,RMRG_to_SPPC,2030,base_short_commit,MW,3594.6122113060883
SWITCH,SRSG_to_TRE,2030,base_short_commit,MW,1598.403501583685
SWITCH,PJMC_to_MISC,2035,base_short_commit,MW,0.0
SWITCH,PJMC_to_PJMW,2035,base_short_commit,MW,1552.4603924054231
SWITCH,PJMC_to_MISW,2035,base_short_commit,MW,2.546585164964199e-11
SWITCH,PJME_to_NYUP,2035,base_short_commit,MW,475.927517470755
SWITCH,PJME_to_PJMW,2035,base_short_commit,MW,23214.67710038366
SWITCH,PJME_to_NYCW,2035,base_short_commit,MW,4498.466771218221
SWITCH,PJME_to_PJMD,2035,base_short_commit,MW,9.094947017729282e-13
SWITCH,MISE_to_MISC,2035,base_short_commit,MW,1234.9702464313045
SWITCH,MISE_to_PJMW,2035,base_short_commit,MW,4.547473508864641e-13
SWITCH,MISE_to_MISW,2035,base_short_commit,MW,0.0
SWITCH,ISNE_to_NYUP,2035,base_short_commit,MW,3812.4015137092138
SWITCH,ISNE_to_NYCW,2035,base_short_commit,MW,2.2737367544323206e-13
SWITCH,MISC_to_SPPC,2035,base_short_commit,MW,614.0938604955982
SWITCH,MISC_to_PJMW,2035,base_short_commit,MW,1.8189894035458565e-12
SWITCH,MISC_to_SRCE,2035,base_short_commit,MW,0.0
SWITCH,MISC_to_SPPS,2035,base_short_commit,MW,5086.912280176876
SWITCH,MISC_to_MISS,2035,base_short_commit,MW,9.094947017729282e-13
SWITCH,MISC_to_SPPN,2035,base_short_commit,MW,3848.4868922571513
SWITCH,MISC_to_MISW,2035,base_short_commit,MW,2.2737367544323206e-13
SWITCH,CANO_to_BASN,2035,base_short_commit,MW,4.973799150320701e-13
SWITCH,CANO_to_CASO,2035,base_short_commit,MW,0.0
SWITCH,CANO_to_NWPP,2035,base_short_commit,MW,9.094947017729282e-13
SWITCH,TREW_to_TRE,2035,base_short_commit,MW,0.0
SWITCH,TREW_to_SPPS,2035,base_short_commit,MW,6922.957951261092
SWITCH,SPPC_to_SPPS,2035,base_short_commit,MW,1.8189894035458565e-12
SWITCH,SPPC_to_MISS,2035,base_short_commit,MW,164.77768183004832
SWITCH,SPPC_to_SPPN,2035,base_short_commit,MW,243.41510650465443
SWITCH,SPPC_to_MISW,2035,base_short_commit,MW,3.7415499760610833e-10
SWITCH,FRCC_to_SRSE,2035,base_short_commit,MW,0.0
SWITCH,TRE_to_SPPS,2035,base_short_commit,MW,1985.7929286627586
SWITCH,SRCA_to_PJMW,2035,base_short_commit,MW,0.0
SWITCH,SRCA_to_SRCE,2035,base_short_commit,MW,4.263256414560601e-13
SWITCH,SRCA_to_PJMD,2035,base_short_commit,MW,4.547473508864641e-13
SWITCH,SRCA_to_SRSE,2035,base_short_commit,MW,2.2737367544323206e-13
SWITCH,NYUP_to_NYCW,2035,base_short_commit,MW,0.0
SWITCH,PJMW_to_SRCE,2035,base_short_commit,MW,0.0
SWITCH,PJMW_to_PJMD,2035,base_short_commit,MW,0.0
SWITCH,BASN_to_RMRG,2035,base_short_commit,MW,587.0744166200302
SWITCH,BASN_to_CASO,2035,base_short_commit,MW,9.094947017729282e-13
SWITCH,BASN_to_NWPP,2035,base_short_commit,MW,4.547473508864641e-13
SWITCH,BASN_to_SRSG,2035,base_short_commit,MW,0.0
SWITCH,SRCE_to_MISS,2035,base_short_commit,MW,0.0
SWITCH,SRCE_to_SRSE,2035,base_short_commit,MW,4.547473508864641e-13
SWITCH,SPPS_to_MISS,2035,base_short_commit,MW,7581.729500191617
SWITCH,SPPS_to_SRSG,2035,base_short_commit,MW,1147.7919151553178
SWITCH,SPPS_to_SPPN,2035,base_short_commit,MW,318.98500614683417
SWITCH,RMRG_to_NWPP,2035,base_short_commit,MW,1406.5176289833644
SWITCH,RMRG_to_SRSG,2035,base_short_commit,MW,2120.3118366146978
SWITCH,MISS_to_SRSE,2035,base_short_commit,MW,4353.945723089682
SWITCH,CASO_to_NWPP,2035,base_short_commit,MW,0.0
SWITCH,CASO_to_SRSG,2035,base_short_commit,MW,1795.268189415865
SWITCH,SPPN_to_MISW,2035,base_short_commit,MW,0.0
SWITCH,NWPP_to_SPPN,2035,base_short_commit,MW,4.575895218295045e-12
SWITCH,NWPP_to_MISW,2035,base_short_commit,MW,8.526512829121202e-14
SWITCH,RMRG_to_SPPN,2035,base_short_commit,MW,1614.7855061431856
SWITCH,RMRG_to_SPPC,2035,base_short_commit,MW,749.6931004513717
SWITCH,SRSG_to_TRE,2035,base_short_commit,MW,4483.9441953591195
SWITCH,PJMC_to_MISC,2040,base_short_commit,MW,2.0867446437478065e-08
SWITCH,PJMC_to_PJMW,2040,base_short_commit,MW,1.404196154908277e-07
SWITCH,PJMC_to_MISW,2040,base_short_commit,MW,879.7368583744283
SWITCH,PJME_to_NYUP,2040,base_short_commit,MW,2453.319982982501
SWITCH,PJME_to_PJMW,2040,base_short_commit,MW,11370.78147455342
SWITCH,PJME_to_NYCW,2040,base_short_commit,MW,1948.868116760179
SWITCH,PJME_to_PJMD,2040,base_short_commit,MW,421.42142541768817
SWITCH,MISE_to_MISC,2040,base_short_commit,MW,8.166398401954211e-07
SWITCH,MISE_to_PJMW,2040,base_short_commit,MW,2.710294211283326e-09
SWITCH,MISE_to_MISW,2040,base_short_commit,MW,1.2215423339512199e-08
SWITCH,ISNE_to_NYUP,2040,base_short_commit,MW,5.998062988510355e-07
SWITCH,ISNE_to_NYCW,2040,base_short_commit,MW,135.64027672275563
SWITCH,MISC_to_SPPC,2040,base_short_commit,MW,2.1843352442374453e-06
SWITCH,MISC_to_PJMW,2040,base_short_commit,MW,1.1680003808578476e-07
SWITCH,MISC_to_SRCE,2040,base_short_commit,MW,8.997176337288693e-09
SWITCH,MISC_to_SPPS,2040,base_short_commit,MW,1.364787749480456e-07
SWITCH,MISC_to_MISS,2040,base_short_commit,MW,1.6176500139408745e-08
SWITCH,MISC_to_SPPN,2040,base_short_commit,MW,583.9476933235128
SWITCH,MISC_to_MISW,2040,base_short_commit,MW,8.391452865907922e-09
SWITCH,CANO_to_BASN,2040,base_short_commit,MW,1.6109098055494542e-08
SWITCH,CANO_to_CASO,2040,base_short_commit,MW,9.610175766283646e-09
SWITCH,CANO_to_NWPP,2040,base_short_commit,MW,1.2576947483466938e-08
SWITCH,TREW_to_TRE,2040,base_short_commit,MW,6.937625585123897e-09
SWITCH,TREW_to_SPPS,2040,base_short_commit,MW,1.8654463929124177e-07
SWITCH,SPPC_to_SPPS,2040,base_short_commit,MW,35.638941730745046
SWITCH,SPPC_to_MISS,2040,base_short_commit,MW,496.8098896937472
SWITCH,SPPC_to_SPPN,2040,base_short_commit,MW,459.65112707000026
SWITCH,SPPC_to_MISW,2040,base_short_commit,MW,6.377623520732866e-05
SWITCH,FRCC_to_SRSE,2040,base_short_commit,MW,5.8465047914069146e-08
SWITCH,TRE_to_SPPS,2040,base_short_commit,MW,6.598316758754663e-06
SWITCH,SRCA_to_PJMW,2040,base_short_commit,MW,7.751168595859781e-09
SWITCH,SRCA_to_SRCE,2040,base_short_commit,MW,4.135301878704922e-08
SWITCH,SRCA_to_PJMD,2040,base_short_commit,MW,225.90275824105652
SWITCH,SRCA_to_SRSE,2040,base_short_commit,MW,2.121328179782722e-08
SWITCH,NYUP_to_NYCW,2040,base_short_commit,MW,6.658865459030494e-09
SWITCH,PJMW_to_SRCE,2040,base_short_commit,MW,1.519765646662563e-08
SWITCH,PJMW_to_PJMD,2040,base_short_commit,MW,2.2618223738390952e-08
SWITCH,BASN_to_RMRG,2040,base_short_commit,MW,925.5413314325269
SWITCH,BASN_to_CASO,2040,base_short_commit,MW,1.4323632058221847e-08
SWITCH,BASN_to_NWPP,2040,base_short_commit,MW,4.450612323125824e-09
SWITCH,BASN_to_SRSG,2040,base_short_commit,MW,3.893546818289906e-09
SWITCH,SRCE_to_MISS,2040,base_short_commit,MW,1.5817022358532995e-08
SWITCH,SRCE_to_SRSE,2040,base_short_commit,MW,1.2734744814224541e-08
SWITCH,SPPS_to_MISS,2040,base_short_commit,MW,2388.5959110360673
SWITCH,SPPS_to_SRSG,2040,base_short_commit,MW,2472.646617311161
SWITCH,SPPS_to_SPPN,2040,base_short_commit,MW,1215.9575066358711
SWITCH,RMRG_to_NWPP,2040,base_short_commit,MW,5.471920303534716e-07
SWITCH,RMRG_to_SRSG,2040,base_short_commit,MW,5.778242666565347e-07
SWITCH,MISS_to_SRSE,2040,base_short_commit,MW,948.0124217543107
SWITCH,CASO_to_NWPP,2040,base_short_commit,MW,1.270018401555717e-08
SWITCH,CASO_to_SRSG,2040,base_short_commit,MW,1491.1044325536113
SWITCH,SPPN_to_MISW,2040,base_short_commit,MW,1.9786966731771827e-08
SWITCH,NWPP_to_SPPN,2040,base_short_commit,MW,5.086699559342378e-07
SWITCH,NWPP_to_MISW,2040,base_short_commit,MW,8.541263696315582e-09
SWITCH,RMRG_to_SPPN,2040,base_short_commit,MW,814.2219127099224
SWITCH,RMRG_to_SPPC,2040,base_short_commit,MW,448.2670379250194
SWITCH,SRSG_to_TRE,2040,base_short_commit,MW,2798.6304614532637
SWITCH,PJMC_to_MISC,2045,base_short_commit,MW,2.955039235530421e-08
SWITCH,PJMC_to_PJMW,2045,base_short_commit,MW,199.24282271606262
SWITCH,PJMC_to_MISW,2045,base_short_commit,MW,357.1170988957265
SWITCH,PJME_to_NYUP,2045,base_short_commit,MW,547.9559694907284
SWITCH,PJME_to_PJMW,2045,base_short_commit,MW,7236.818855668615
SWITCH,PJME_to_NYCW,2045,base_short_commit,MW,1482.9187445767657
SWITCH,PJME_to_PJMD,2045,base_short_commit,MW,1954.944249199285
SWITCH,MISE_to_MISC,2045,base_short_commit,MW,9.798668543226086e-08
SWITCH,MISE_to_PJMW,2045,base_short_commit,MW,8.208917279262096e-08
SWITCH,MISE_to_MISW,2045,base_short_commit,MW,6.437926458602306e-08
SWITCH,ISNE_to_NYUP,2045,base_short_commit,MW,1.9478738977340981e-07
SWITCH,ISNE_to_NYCW,2045,base_short_commit,MW,2.813123956002528e-08
SWITCH,MISC_to_SPPC,2045,base_short_commit,MW,506.8636546233856
SWITCH,MISC_to_PJMW,2045,base_short_commit,MW,3.854465830954723e-07
SWITCH,MISC_to_SRCE,2045,base_short_commit,MW,2.1897903934586793e-08
SWITCH,MISC_to_SPPS,2045,base_short_commit,MW,1.7960883269552141e-07
SWITCH,MISC_to_MISS,2045,base_short_commit,MW,1.240518940903712e-07
SWITCH,MISC_to_SPPN,2045,base_short_commit,MW,554.8317936321173
SWITCH,MISC_to_MISW,2045,base_short_commit,MW,2.624597073008772e-08
SWITCH,CANO_to_BASN,2045,base_short_commit,MW,1.0068603728541348e-08
SWITCH,CANO_to_CASO,2045,base_short_commit,MW,8.834831533022225e-09
SWITCH,CANO_to_NWPP,2045,base_short_commit,MW,1.752323441905901e-08
SWITCH,TREW_to_TRE,2045,base_short_commit,MW,5.187757778912783e-09
SWITCH,TREW_to_SPPS,2045,base_short_commit,MW,4.7454705054406077e-07
SWITCH,SPPC_to_SPPS,2045,base_short_commit,MW,698.8337091774215
SWITCH,SPPC_to_MISS,2045,base_short_commit,MW,460.4601139757483
SWITCH,SPPC_to_SPPN,2045,base_short_commit,MW,9.3562221081811e-07
SWITCH,SPPC_to_MISW,2045,base_short_commit,MW,0.0002172861502127193
SWITCH,FRCC_to_SRSE,2045,base_short_commit,MW,1.059106580214575e-08
SWITCH,TRE_to_SPPS,2045,base_short_commit,MW,1.2508937288657762e-05
SWITCH,SRCA_to_PJMW,2045,base_short_commit,MW,1.7866341295302846e-08
SWITCH,SRCA_to_SRCE,2045,base_short_commit,MW,1.3396871167969948e-07
SWITCH,SRCA_to_PJMD,2045,base_short_commit,MW,737.5216585268759
SWITCH,SRCA_to_SRSE,2045,base_short_commit,MW,1.0795929483720101e-08
SWITCH,NYUP_to_NYCW,2045,base_short_commit,MW,9.057657734956592e-09
SWITCH,PJMW_to_SRCE,2045,base_short_commit,MW,2.4523751562810503e-07
SWITCH,PJMW_to_PJMD,2045,base_short_commit,MW,1.326798155787401e-07
SWITCH,BASN_to_RMRG,2045,base_short_commit,MW,582.8484640271035
SWITCH,BASN_to_CASO,2045,base_short_commit,MW,5.576112016569823e-09
SWITCH,BASN_to_NWPP,2045,base_short_commit,MW,1.0382882464909926e-07
SWITCH,BASN_to_SRSG,2045,base_short_commit,MW,2.658562152646482e-07
SWITCH,SRCE_to_MISS,2045,base_short_commit,MW,2.4266228138003498e-08
SWITCH,SRCE_to_SRSE,2045,base_short_commit,MW,1.3460521586239338e-08
SWITCH,SPPS_to_MISS,2045,base_short_commit,MW,3033.9886554731493
SWITCH,SPPS_to_SRSG,2045,base_short_commit,MW,2189.6421370976504
SWITCH,SPPS_to_SPPN,2045,base_short_commit,MW,8.412923307332676e-06
SWITCH,RMRG_to_NWPP,2045,base_short_commit,MW,2.454089553793892e-07
SWITCH,RMRG_to_SRSG,2045,base_short_commit,MW,306.13316235754337
SWITCH,MISS_to_SRSE,2045,base_short_commit,MW,739.4636265714253
SWITCH,CASO_to_NWPP,2045,base_short_commit,MW,1.4203169484972022e-07
SWITCH,CASO_to_SRSG,2045,base_short_commit,MW,1170.5549435639277
SWITCH,SPPN_to_MISW,2045,base_short_commit,MW,1.4442321116803214e-07
SWITCH,NWPP_to_SPPN,2045,base_short_commit,MW,4.788056173765654e-07
SWITCH,NWPP_to_MISW,2045,base_short_commit,MW,6.622943260481406e-08
SWITCH,RMRG_to_SPPN,2045,base_short_commit,MW,552.7510996044875
SWITCH,RMRG_to_SPPC,2045,base_short_commit,MW,167.44816298783462
SWITCH,SRSG_to_TRE,2045,base_short_commit,MW,1666.480795366224
SWITCH,PJMC_to_MISC,2050,base_short_commit,MW,6.115897122072056e-08
SWITCH,PJMC_to_PJMW,2050,base_short_commit,MW,2.8051545086782426e-07
SWITCH,PJMC_to_MISW,2050,base_short_commit,MW,4.2718661461549345e-05
SWITCH,PJME_to_NYUP,2050,base_short_commit,MW,7.300641300389543e-07
SWITCH,PJME_to_PJMW,2050,base_short_commit,MW,2769.5194567216604
SWITCH,PJME_to_NYCW,2050,base_short_commit,MW,787.1363481797362
SWITCH,PJME_to_PJMD,2050,base_short_commit,MW,1.2096952559659258e-06
SWITCH,MISE_to_MISC,2050,base_short_commit,MW,32.44821587889646
SWITCH,MISE_to_PJMW,2050,base_short_commit,MW,3.101513357250951e-08
SWITCH,MISE_to_MISW,2050,base_short_commit,MW,2.0030938685522415e-08
SWITCH,ISNE_to_NYUP,2050,base_short_commit,MW,3.8723555917385966e-08
SWITCH,ISNE_to_NYCW,2050,base_short_commit,MW,1.65391611517407e-08
SWITCH,MISC_to_SPPC,2050,base_short_commit,MW,3.949571691919118e-08
SWITCH,MISC_to_PJMW,2050,base_short_commit,MW,1.2324134331720416e-05
SWITCH,MISC_to_SRCE,2050,base_short_commit,MW,4.4437911128625274e-08
SWITCH,MISC_to_SPPS,2050,base_short_commit,MW,2.0312745618866757e-07
SWITCH,MISC_to_MISS,2050,base_short_commit,MW,1.1499651009216905e-08
SWITCH,MISC_to_SPPN,2050,base_short_commit,MW,2.199976734118536e-08
SWITCH,MISC_to_MISW,2050,base_short_commit,MW,1.9384970073588192e-08
SWITCH,CANO_to_BASN,2050,base_short_commit,MW,5.6091849387485126e-08
SWITCH,CANO_to_CASO,2050,base_short_commit,MW,3.1457147997571155e-08
SWITCH,CANO_to_NWPP,2050,base_short_commit,MW,62.84281401641556
SWITCH,TREW_to_TRE,2050,base_short_commit,MW,9.840005077421665e-08
SWITCH,TREW_to_SPPS,2050,base_short_commit,MW,1218.8857967636832
SWITCH,SPPC_to_SPPS,2050,base_short_commit,MW,3.4846843846025877e-06
SWITCH,SPPC_to_MISS,2050,base_short_commit,MW,1.5423665900016204e-08
SWITCH,SPPC_to_SPPN,2050,base_short_commit,MW,1.0441317499498837e-07
SWITCH,SPPC_to_MISW,2050,base_short_commit,MW,163.44502538362588
SWITCH,FRCC_to_SRSE,2050,base_short_commit,MW,4.0587110561318696e-08
SWITCH,TRE_to_SPPS,2050,base_short_commit,MW,1501.6757769456135
SWITCH,SRCA_to_PJMW,2050,base_short_commit,MW,1.3731778381043114e-08
SWITCH,SRCA_to_SRCE,2050,base_short_commit,MW,1.9018443708773702e-08
SWITCH,SRCA_to_PJMD,2050,base_short_commit,MW,7.396947694360279e-07
SWITCH,SRCA_to_SRSE,2050,base_short_commit,MW,1.5292243915610015e-08
SWITCH,NYUP_to_NYCW,2050,base_short_commit,MW,9.943050827132538e-09
SWITCH,PJMW_to_SRCE,2050,base_short_commit,MW,3.081959221162833e-08
SWITCH,PJMW_to_PJMD,2050,base_short_commit,MW,3.452350938459858e-08
SWITCH,BASN_to_RMRG,2050,base_short_commit,MW,3.499735612422228e-08
SWITCH,BASN_to_CASO,2050,base_short_commit,MW,1.0666553862392902e-08
SWITCH,BASN_to_NWPP,2050,base_short_commit,MW,8.1872713053599e-09
SWITCH,BASN_to_SRSG,2050,base_short_commit,MW,3.973764250986278e-08
SWITCH,SRCE_to_MISS,2050,base_short_commit,MW,4.4559783418662846e-08
SWITCH,SRCE_to_SRSE,2050,base_short_commit,MW,2.184560798923485e-08
SWITCH,SPPS_to_MISS,2050,base_short_commit,MW,3.2865500543266535e-08
SWITCH,SPPS_to_SRSG,2050,base_short_commit,MW,6.39309837424662e-06
SWITCH,SPPS_to_SPPN,2050,base_short_commit,MW,356.64611179802887
SWITCH,RMRG_to_NWPP,2050,base_short_commit,MW,2.058841346297413e-07
SWITCH,RMRG_to_SRSG,2050,base_short_commit,MW,3.3550441003171727e-07
SWITCH,MISS_to_SRSE,2050,base_short_commit,MW,1227.9319734311048
SWITCH,CASO_to_NWPP,2050,base_short_commit,MW,2.7088390197604895e-08
SWITCH,CASO_to_SRSG,2050,base_short_commit,MW,1.0261846909997985e-06
SWITCH,SPPN_to_MISW,2050,base_short_commit,MW,1.771668394212611e-06
SWITCH,NWPP_to_SPPN,2050,base_short_commit,MW,1.275772888220672e-06
SWITCH,NWPP_to_MISW,2050,base_short_commit,MW,8.792909511612379e-09
SWITCH,RMRG_to_SPPN,2050,base_short_commit,MW,2.9048987926216796e-07
SWITCH,RMRG_to_SPPC,2050,base_short_commit,MW,504.1975507025918
SWITCH,SRSG_to_TRE,2050,base_short_commit,MW,744.7488927394079
