model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,PJME_to_NYCW,2040,base_short_commit,MW,10444.68455045385,12393.55266721403
SWITCH,PJME_to_PJMD,2040,base_short_commit,MW,4046.640876889745,4468.062302307433
SWITCH,MISE_to_MISC,2040,base_short_commit,MW,2117.269570908656,2117.269571725296
SWITCH,MISE_to_PJMW,2040,base_short_commit,MW,2662.0000000000005,2662.0000000027107
SWITCH,MISE_to_MISW,2040,base_short_commit,MW,1247.9353623194238,1247.9353623316392
SWITCH,ISNE_to_NYUP,2040,base_short_commit,MW,7929.467022484243,7929.467023084049
SWITCH,ISNE_to_NYCW,2040,base_short_commit,MW,760.0000000000002,895.6402767227559
SWITCH,MISC_to_SPPC,2040,base_short_commit,MW,6959.501237593331,6959.501239777666
SWITCH,MISC_to_PJMW,2040,base_short_commit,MW,5441.000000000002,5441.000000116802
SWITCH,MISC_to_SRCE,2040,base_short_commit,MW,3745.0,3745.000000008997
SWITCH,MISC_to_SPPS,2040,base_short_commit,MW,6324.321514172796,6324.321514309275
SWITCH,MISC_to_MISS,2040,base_short_commit,MW,1039.000000000001,1039.0000000161774
SWITCH,MISC_to_SPPN,2040,base_short_commit,MW,4263.494671991818,4847.442365315331
SWITCH,MISC_to_MISW,2040,base_short_commit,MW,1655.0000000000002,1655.0000000083917
SWITCH,CANO_to_BASN,2040,base_short_commit,MW,100.0000000000005,100.0000000161096
SWITCH,CANO_to_CASO,2040,base_short_commit,MW,3675.0,3675.00000000961
SWITCH,CANO_to_NWPP,2040,base_short_commit,MW,3675.000000000001,3675.000000012578
SWITCH,TREW_to_TRE,2040,base_short_commit,MW,16529.0,16529.000000006938
SWITCH,TREW_to_SPPS,2040,base_short_commit,MW,11561.09303313208,11561.093033318624
SWITCH,SPPC_to_SPPS,2040,base_short_commit,MW,3372.000000000002,3407.638941730747
SWITCH,SPPC_to_MISS,2040,base_short_commit,MW,1215.617234194092,1712.4271238878391
SWITCH,SPPC_to_SPPN,2040,base_short_commit,MW,2330.056878610566,2789.708005680566
SWITCH,SPPC_to_MISW,2040,base_short_commit,MW,3.868164520531772e-10,6.377662202378072e-05
SWITCH,FRCC_to_SRSE,2040,base_short_commit,MW,3600.0,3600.000000058465
SWITCH,TRE_to_SPPS,2040,base_short_commit,MW,7711.396544505402,7711.396551103719
SWITCH,SRCA_to_PJMW,2040,base_short_commit,MW,1219.0,1219.0000000077512
SWITCH,SRCA_to_SRCE,2040,base_short_commit,MW,216.00000000000043,216.00000004135345
SWITCH,SRCA_to_PJMD,2040,base_short_commit,MW,1000.0000000000005,1225.902758241057
SWITCH,SRCA_to_SRSE,2040,base_short_commit,MW,1400.0000000000002,1400.0000000212135
SWITCH,NYUP_to_NYCW,2040,base_short_commit,MW,3988.449321021541,3988.4493210282
SWITCH,PJMW_to_SRCE,2040,base_short_commit,MW,3333.0,3333.0000000151977
SWITCH,PJMW_to_PJMD,2040,base_short_commit,MW,6930.0,6930.000000022618
SWITCH,BASN_to_RMRG,2040,base_short_commit,MW,4337.07441662003,5262.615748052557
SWITCH,BASN_to_CASO,2040,base_short_commit,MW,5920.000000000001,5920.0000000143245
SWITCH,BASN_to_NWPP,2040,base_short_commit,MW,3350.0000000000005,3350.000000004451
SWITCH,BASN_to_SRSG,2040,base_short_commit,MW,5385.0,5385.000000003894
SWITCH,SRCE_to_MISS,2040,base_short_commit,MW,4092.0,4092.000000015817
SWITCH,SRCE_to_SRSE,2040,base_short_commit,MW,3196.0000000000005,3196.000000012735
SWITCH,SPPS_to_MISS,2040,base_short_commit,MW,28753.48275696243,31142.078667998496
SWITCH,SPPS_to_SRSG,2040,base_short_commit,MW,5519.742184917428,7992.388802228589
SWITCH,SPPS_to_SPPN,2040,base_short_commit,MW,4747.0572931726965,5963.014799808568
SWITCH,RMRG_to_NWPP,2040,base_short_commit,MW,4803.3289087048815,4803.328909252074
SWITCH,RMRG_to_SRSG,2040,base_short_commit,MW,2734.3118366146978,2734.311837192522
SWITCH,MISS_to_SRSE,2040,base_short_commit,MW,9054.353486876164,10002.365908630474
SWITCH,CASO_to_NWPP,2040,base_short_commit,MW,2858.0,2858.0000000127
SWITCH,CASO_to_SRSG,2040,base_short_commit,MW,6660.327023225715,8151.431455779326
SWITCH,SPPN_to_MISW,2040,base_short_commit,MW,5512.0,5512.000000019787
SWITCH,NWPP_to_SPPN,2040,base_short_commit,MW,167.59911540155383,167.5991159102238
SWITCH,NWPP_to_MISW,2040,base_short_commit,MW,200.00000000000009,200.00000000854135
SWITCH,RMRG_to_SPPN,2040,base_short_commit,MW,5273.741102758537,6087.963015468459
SWITCH,RMRG_to_SPPC,2040,base_short_commit,MW,5569.006804531964,6017.273842456983
SWITCH,SRSG_to_TRE,2040,base_short_commit,MW,6082.347696942808,8880.978158396072
SWITCH,PJMC_to_MISC,2045,base_short_commit,MW,5244.000000020867,5244.000000050418
SWITCH,PJMC_to_PJMW,2045,base_short_commit,MW,4828.030250761097,5027.273073477159
SWITCH,PJMC_to_MISW,2045,base_short_commit,MW,4499.828198470967,4856.945297366694
SWITCH,PJME_to_NYUP,2045,base_short_commit,MW,6187.424363003056,6735.380332493784
SWITCH,PJME_to_PJMW,2045,base_short_commit,MW,38976.27164503548,46213.09050070409
SWITCH,PJME_to_NYCW,2045,base_short_commit,MW,12393.55266721403,13876.471411790795
SWITCH,PJME_to_PJMD,2045,base_short_commit,MW,4468.062302307433,6423.006551506718
SWITCH,MISE_to_MISC,2045,base_short_commit,MW,2117.2695717252964,2117.269571823283
SWITCH,MISE_to_PJMW,2045,base_short_commit,MW,2662.0000000027107,2662.0000000848
SWITCH,MISE_to_MISW,2045,base_short_commit,MW,1247.9353623316392,1247.9353623960185
SWITCH,ISNE_to_NYUP,2045,base_short_commit,MW,7929.467023084049,7929.467023278837
SWITCH,ISNE_to_NYCW,2045,base_short_commit,MW,895.6402767227559,895.6402767508871
SWITCH,MISC_to_SPPC,2045,base_short_commit,MW,6959.501239777666,7466.364894401052
SWITCH,MISC_to_PJMW,2045,base_short_commit,MW,5441.000000116802,5441.000000502248
SWITCH,MISC_to_SRCE,2045,base_short_commit,MW,3745.000000008997,3745.000000030895
SWITCH,MISC_to_SPPS,2045,base_short_commit,MW,6324.321514309275,6324.321514488884
SWITCH,MISC_to_MISS,2045,base_short_commit,MW,1039.0000000161776,1039.0000001402295
SWITCH,MISC_to_SPPN,2045,base_short_commit,MW,4847.442365315331,5402.274158947448
SWITCH,MISC_to_MISW,2045,base_short_commit,MW,1655.0000000083917,1655.0000000346377
SWITCH,CANO_to_BASN,2045,base_short_commit,MW,100.0000000161096,100.0000000261782
SWITCH,CANO_to_CASO,2045,base_short_commit,MW,3675.00000000961,3675.000000018445
SWITCH,CANO_to_NWPP,2045,base_short_commit,MW,3675.000000012578,3675.000000030101
SWITCH,TREW_to_TRE,2045,base_short_commit,MW,16529.000000006938,16529.000000012125
SWITCH,TREW_to_SPPS,2045,base_short_commit,MW,11561.093033318622,11561.09303379317
SWITCH,SPPC_to_SPPS,2045,base_short_commit,MW,3407.638941730747,4106.472650908168
SWITCH,SPPC_to_MISS,2045,base_short_commit,MW,1712.4271238878391,2172.8872378635874
SWITCH,SPPC_to_SPPN,2045,base_short_commit,MW,2789.708005680566,2789.7080066161884
SWITCH,SPPC_to_MISW,2045,base_short_commit,MW,6.377662202378072e-05,0.0002810627722365
SWITCH,FRCC_to_SRSE,2045,base_short_commit,MW,3600.000000058465,3600.000000069056
SWITCH,TRE_to_SPPS,2045,base_short_commit,MW,7711.396551103719,7711.396563612656
SWITCH,SRCA_to_PJMW,2045,base_short_commit,MW,1219.0000000077512,1219.0000000256175
SWITCH,SRCA_to_SRCE,2045,base_short_commit,MW,216.00000004135345,216.00000017532216
SWITCH,SRCA_to_PJMD,2045,base_short_commit,MW,1225.902758241057,1963.4244167679328
SWITCH,SRCA_to_SRSE,2045,base_short_commit,MW,1400.0000000212135,1400.0000000320094
SWITCH,NYUP_to_NYCW,2045,base_short_commit,MW,3988.4493210282,3988.4493210372575
SWITCH,PJMW_to_SRCE,2045,base_short_commit,MW,3333.0000000151977,3333.000000260435
SWITCH,PJMW_to_PJMD,2045,base_short_commit,MW,6930.000000022618,6930.000000155298
SWITCH,BASN_to_RMRG,2045,base_short_commit,MW,5262.615748052557,5845.464212079661
SWITCH,BASN_to_CASO,2045,base_short_commit,MW,5920.0000000143245,5920.000000019901
SWITCH,BASN_to_NWPP,2045,base_short_commit,MW,3350.000000004451,3350.00000010828
SWITCH,BASN_to_SRSG,2045,base_short_commit,MW,5385.000000003894,5385.00000026975
SWITCH,SRCE_to_MISS,2045,base_short_commit,MW,4092.000000015817,4092.0000000400833
SWITCH,SRCE_to_SRSE,2045,base_short_commit,MW,3196.000000012735,3196.0000000261957
SWITCH,SPPS_to_MISS,2045,base_short_commit,MW,31142.078667998496,34176.067323471645
SWITCH,SPPS_to_SRSG,2045,base_short_commit,MW,7992.388802228589,10182.03093932624
SWITCH,SPPS_to_SPPN,2045,base_short_commit,MW,5963.014799808568,5963.014808221491
SWITCH,RMRG_to_NWPP,2045,base_short_commit,MW,4803.328909252074,4803.3289094974825
SWITCH,RMRG_to_SRSG,2045,base_short_commit,MW,2734.311837192522,3040.4449995500654
SWITCH,MISS_to_SRSE,2045,base_short_commit,MW,10002.365908630472,10741.829535201898
SWITCH,CASO_to_NWPP,2045,base_short_commit,MW,2858.0000000127,2858.000000154732
SWITCH,CASO_to_SRSG,2045,base_short_commit,MW,8151.431455779326,9321.986399343254
SWITCH,SPPN_to_MISW,2045,base_short_commit,MW,5512.000000019787,5512.00000016421
SWITCH,NWPP_to_SPPN,2045,base_short_commit,MW,167.5991159102238,167.5991163890294
SWITCH,NWPP_to_MISW,2045,base_short_commit,MW,200.0000000085414,200.00000007477084
SWITCH,RMRG_to_SPPN,2045,base_short_commit,MW,6087.963015468459,6640.714115072947
SWITCH,RMRG_to_SPPC,2045,base_short_commit,MW,6017.273842456983,6184.722005444818
SWITCH,SRSG_to_TRE,2045,base_short_commit,MW,8880.978158396072,10547.458953762296
SWITCH,PJMC_to_MISC,2050,base_short_commit,MW,5244.000000050418,5244.000000111577
SWITCH,PJMC_to_PJMW,2050,base_short_commit,MW,5027.273073477159,5027.273073757675
SWITCH,PJMC_to_MISW,2050,base_short_commit,MW,4856.945297366695,4856.945340085356
SWITCH,PJME_to_NYUP,2050,base_short_commit,MW,6735.380332493784,6735.3803332238485
SWITCH,PJME_to_PJMW,2050,base_short_commit,MW,46213.09050070409,48982.60995742575
SWITCH,PJME_to_NYCW,2050,base_short_commit,MW,13876.471411790795,14663.607759970531
SWITCH,PJME_to_PJMD,2050,base_short_commit,MW,6423.006551506718,6423.006552716413
SWITCH,MISE_to_MISC,2050,base_short_commit,MW,2117.269571823283,2149.7177877021795
SWITCH,MISE_to_PJMW,2050,base_short_commit,MW,2662.0000000848,2662.000000115815
SWITCH,MISE_to_MISW,2050,base_short_commit,MW,1247.9353623960185,1247.9353624160494
SWITCH,ISNE_to_NYUP,2050,base_short_commit,MW,7929.467023278837,7929.46702331756
SWITCH,ISNE_to_NYCW,2050,base_short_commit,MW,895.6402767508871,895.6402767674263
SWITCH,MISC_to_SPPC,2050,base_short_commit,MW,7466.364894401052,7466.364894440548
SWITCH,MISC_to_PJMW,2050,base_short_commit,MW,5441.000000502248,5441.000012826383
SWITCH,MISC_to_SRCE,2050,base_short_commit,MW,3745.000000030895,3745.000000075333
SWITCH,MISC_to_SPPS,2050,base_short_commit,MW,6324.321514488884,6324.321514692011
SWITCH,MISC_to_MISS,2050,base_short_commit,MW,1039.0000001402295,1039.0000001517292
SWITCH,MISC_to_SPPN,2050,base_short_commit,MW,5402.274158947448,5402.274158969448
SWITCH,MISC_to_MISW,2050,base_short_commit,MW,1655.000000034638,1655.000000054023
SWITCH,CANO_to_BASN,2050,base_short_commit,MW,100.00000002617818,100.00000008227003
SWITCH,CANO_to_CASO,2050,base_short_commit,MW,3675.000000018445,3675.000000049902
SWITCH,CANO_to_NWPP,2050,base_short_commit,MW,3675.000000030101,3737.8428140465167
SWITCH,TREW_to_TRE,2050,base_short_commit,MW,16529.000000012125,16529.000000110525
SWITCH,TREW_to_SPPS,2050,base_short_commit,MW,11561.09303379317,12779.978830556853
SWITCH,SPPC_to_SPPS,2050,base_short_commit,MW,4106.472650908168,4106.472654392853
SWITCH,SPPC_to_MISS,2050,base_short_commit,MW,2172.887237863587,2172.8872378790106
SWITCH,SPPC_to_SPPN,2050,base_short_commit,MW,2789.7080066161884,2789.7080067206016
SWITCH,SPPC_to_MISW,2050,base_short_commit,MW,0.0002810627722364,163.44530644639812
SWITCH,FRCC_to_SRSE,2050,base_short_commit,MW,3600.000000069056,3600.000000109643
