model,line,line_name,planning_year,case,unit,value
GenX,11,ISNE_to_NYCW,2040,Results_p4,MW,0
GenX,12,ISNE_to_NYUP,2040,Results_p4,MW,0
GenX,13,MISC_to_MISE,2040,Results_p4,MW,0
GenX,14,MISC_to_MISS,2040,Results_p4,MW,0
GenX,15,MISC_to_MISW,2040,Results_p4,MW,0
GenX,16,MISC_to_PJMC,2040,Results_p4,MW,0
GenX,17,MISC_to_PJMW,2040,Results_p4,MW,0
GenX,18,MISC_to_SPPC,2040,Results_p4,MW,0
GenX,19,MISC_to_SPPN,2040,Results_p4,MW,0
GenX,20,MISC_to_SPPS,2040,Results_p4,MW,0
GenX,21,MISC_to_SRCE,2040,Results_p4,MW,0
GenX,22,MISE_to_MISW,2040,Results_p4,MW,0
GenX,23,MISE_to_PJMW,2040,Results_p4,MW,0
GenX,24,MISS_to_SPPC,2040,Results_p4,MW,0
GenX,25,MISS_to_SPPS,2040,Results_p4,MW,0
GenX,26,MISS_to_SRCE,2040,Results_p4,MW,0
GenX,27,MISS_to_SRSE,2040,Results_p4,MW,0
GenX,28,MISW_to_NWPP,2040,Results_p4,MW,0
GenX,29,MISW_to_PJMC,2040,Results_p4,MW,0
GenX,30,MISW_to_SPPC,2040,Results_p4,MW,0
GenX,31,MISW_to_SPPN,2040,Results_p4,MW,0
GenX,32,NWPP_to_RMRG,2040,Results_p4,MW,0
GenX,33,NYCW_to_NYUP,2040,Results_p4,MW,0
GenX,34,NYCW_to_PJME,2040,Results_p4,MW,0
GenX,35,NYUP_to_PJME,2040,Results_p4,MW,0
GenX,36,PJMC_to_PJMW,2040,Results_p4,MW,0
GenX,37,PJMD_to_PJME,2040,Results_p4,MW,0
GenX,38,PJMD_to_PJMW,2040,Results_p4,MW,0
GenX,39,PJMD_to_SRCA,2040,Results_p4,MW,0
GenX,40,PJME_to_PJMW,2040,Results_p4,MW,0
GenX,41,PJMW_to_SRCA,2040,Results_p4,MW,0
GenX,42,PJMW_to_SRCE,2040,Results_p4,MW,0
GenX,43,RMRG_to_SPPC,2040,Results_p4,MW,0
GenX,44,RMRG_to_SPPN,2040,Results_p4,MW,0
GenX,45,RMRG_to_SRSG,2040,Results_p4,MW,0
GenX,46,SPPC_to_SPPN,2040,Results_p4,MW,0
GenX,47,SPPC_to_SPPS,2040,Results_p4,MW,0
GenX,48,SPPN_to_SPPS,2040,Results_p4,MW,0
GenX,49,SPPS_to_SRSG,2040,Results_p4,MW,0
GenX,50,SPPS_to_TRE,2040,Results_p4,MW,0
GenX,51,SPPS_to_TREW,2040,Results_p4,MW,0
GenX,52,SRCA_to_SRCE,2040,Results_p4,MW,0
GenX,53,SRCA_to_SRSE,2040,Results_p4,MW,0
GenX,54,SRCE_to_SRSE,2040,Results_p4,MW,0
GenX,55,TRE_to_TREW,2040,Results_p4,MW,0
GenX,56,NWPP_to_SPPN,2040,Results_p4,MW,0
GenX,57,SRSG_to_TRE,2040,Results_p4,MW,0
GenX,1,BASN_to_CANO,2045,Results_p5,MW,0
GenX,2,BASN_to_CASO,2045,Results_p5,MW,0
GenX,3,BASN_to_NWPP,2045,Results_p5,MW,0
GenX,4,BASN_to_RMRG,2045,Results_p5,MW,0
GenX,5,BASN_to_SRSG,2045,Results_p5,MW,0
GenX,6,CANO_to_CASO,2045,Results_p5,MW,0
GenX,7,CANO_to_NWPP,2045,Results_p5,MW,0
GenX,8,CASO_to_NWPP,2045,Results_p5,MW,0
GenX,9,CASO_to_SRSG,2045,Results_p5,MW,0
GenX,10,FRCC_to_SRSE,2045,Results_p5,MW,0
GenX,11,ISNE_to_NYCW,2045,Results_p5,MW,0
GenX,12,ISNE_to_NYUP,2045,Results_p5,MW,0
GenX,13,MISC_to_MISE,2045,Results_p5,MW,0
GenX,14,MISC_to_MISS,2045,Results_p5,MW,0
GenX,15,MISC_to_MISW,2045,Results_p5,MW,0
GenX,16,MISC_to_PJMC,2045,Results_p5,MW,0
GenX,17,MISC_to_PJMW,2045,Results_p5,MW,0
GenX,18,MISC_to_SPPC,2045,Results_p5,MW,0
GenX,19,MISC_to_SPPN,2045,Results_p5,MW,0
GenX,20,MISC_to_SPPS,2045,Results_p5,MW,0
GenX,21,MISC_to_SRCE,2045,Results_p5,MW,0
GenX,22,MISE_to_MISW,2045,Results_p5,MW,0
GenX,23,MISE_to_PJMW,2045,Results_p5,MW,0
GenX,24,MISS_to_SPPC,2045,Results_p5,MW,0
GenX,25,MISS_to_SPPS,2045,Results_p5,MW,0
GenX,26,MISS_to_SRCE,2045,Results_p5,MW,0
GenX,27,MISS_to_SRSE,2045,Results_p5,MW,0
GenX,28,MISW_to_NWPP,2045,Results_p5,MW,0
GenX,29,MISW_to_PJMC,2045,Results_p5,MW,0
GenX,30,MISW_to_SPPC,2045,Results_p5,MW,0
GenX,31,MISW_to_SPPN,2045,Results_p5,MW,0
GenX,32,NWPP_to_RMRG,2045,Results_p5,MW,0
GenX,33,NYCW_to_NYUP,2045,Results_p5,MW,0
GenX,34,NYCW_to_PJME,2045,Results_p5,MW,0
GenX,35,NYUP_to_PJME,2045,Results_p5,MW,0
GenX,36,PJMC_to_PJMW,2045,Results_p5,MW,0
GenX,37,PJMD_to_PJME,2045,Results_p5,MW,0
GenX,38,PJMD_to_PJMW,2045,Results_p5,MW,0
GenX,39,PJMD_to_SRCA,2045,Results_p5,MW,0
GenX,40,PJME_to_PJMW,2045,Results_p5,MW,0
GenX,41,PJMW_to_SRCA,2045,Results_p5,MW,0
GenX,42,PJMW_to_SRCE,2045,Results_p5,MW,0
GenX,43,RMRG_to_SPPC,2045,Results_p5,MW,0
GenX,44,RMRG_to_SPPN,2045,Results_p5,MW,0
GenX,45,RMRG_to_SRSG,2045,Results_p5,MW,0
GenX,46,SPPC_to_SPPN,2045,Results_p5,MW,0
GenX,47,SPPC_to_SPPS,2045,Results_p5,MW,0
GenX,48,SPPN_to_SPPS,2045,Results_p5,MW,0
GenX,49,SPPS_to_SRSG,2045,Results_p5,MW,0
GenX,50,SPPS_to_TRE,2045,Results_p5,MW,0
GenX,51,SPPS_to_TREW,2045,Results_p5,MW,0
GenX,52,SRCA_to_SRCE,2045,Results_p5,MW,0
GenX,53,SRCA_to_SRSE,2045,Results_p5,MW,0
GenX,54,SRCE_to_SRSE,2045,Results_p5,MW,0
GenX,55,TRE_to_TREW,2045,Results_p5,MW,0
GenX,56,NWPP_to_SPPN,2045,Results_p5,MW,0
GenX,57,SRSG_to_TRE,2045,Results_p5,MW,0
GenX,1,BASN_to_CANO,2050,Results_p6,MW,0
GenX,2,BASN_to_CASO,2050,Results_p6,MW,0
GenX,3,BASN_to_NWPP,2050,Results_p6,MW,0
GenX,4,BASN_to_RMRG,2050,Results_p6,MW,0
GenX,5,BASN_to_SRSG,2050,Results_p6,MW,0
GenX,6,CANO_to_CASO,2050,Results_p6,MW,0
GenX,7,CANO_to_NWPP,2050,Results_p6,MW,0
GenX,8,CASO_to_NWPP,2050,Results_p6,MW,0
GenX,9,CASO_to_SRSG,2050,Results_p6,MW,0
GenX,10,FRCC_to_SRSE,2050,Results_p6,MW,0
GenX,11,ISNE_to_NYCW,2050,Results_p6,MW,0
GenX,12,ISNE_to_NYUP,2050,Results_p6,MW,0
GenX,13,MISC_to_MISE,2050,Results_p6,MW,0
GenX,14,MISC_to_MISS,2050,Results_p6,MW,0
GenX,15,MISC_to_MISW,2050,Results_p6,MW,0
GenX,16,MISC_to_PJMC,2050,Results_p6,MW,0
GenX,17,MISC_to_PJMW,2050,Results_p6,MW,0
GenX,18,MISC_to_SPPC,2050,Results_p6,MW,0
GenX,19,MISC_to_SPPN,2050,Results_p6,MW,0
GenX,20,MISC_to_SPPS,2050,Results_p6,MW,0
GenX,21,MISC_to_SRCE,2050,Results_p6,MW,0
GenX,22,MISE_to_MISW,2050,Results_p6,MW,0
GenX,23,MISE_to_PJMW,2050,Results_p6,MW,0
GenX,24,MISS_to_SPPC,2050,Results_p6,MW,0
GenX,25,MISS_to_SPPS,2050,Results_p6,MW,0
GenX,26,MISS_to_SRCE,2050,Results_p6,MW,0
GenX,27,MISS_to_SRSE,2050,Results_p6,MW,0
GenX,28,MISW_to_NWPP,2050,Results_p6,MW,0
GenX,29,MISW_to_PJMC,2050,Results_p6,MW,0
GenX,30,MISW_to_SPPC,2050,Results_p6,MW,0
GenX,31,MISW_to_SPPN,2050,Results_p6,MW,0
GenX,32,NWPP_to_RMRG,2050,Results_p6,MW,0
GenX,33,NYCW_to_NYUP,2050,Results_p6,MW,0
GenX,34,NYCW_to_PJME,2050,Results_p6,MW,0
GenX,35,NYUP_to_PJME,2050,Results_p6,MW,0
GenX,36,PJMC_to_PJMW,2050,Results_p6,MW,0
GenX,37,PJMD_to_PJME,2050,Results_p6,MW,0
GenX,38,PJMD_to_PJMW,2050,Results_p6,MW,0
GenX,39,PJMD_to_SRCA,2050,Results_p6,MW,0
GenX,40,PJME_to_PJMW,2050,Results_p6,MW,0
GenX,41,PJMW_to_SRCA,2050,Results_p6,MW,0
GenX,42,PJMW_to_SRCE,2050,Results_p6,MW,0
GenX,43,RMRG_to_SPPC,2050,Results_p6,MW,0
GenX,44,RMRG_to_SPPN,2050,Results_p6,MW,0
GenX,45,RMRG_to_SRSG,2050,Results_p6,MW,0
GenX,46,SPPC_to_SPPN,2050,Results_p6,MW,0
GenX,47,SPPC_to_SPPS,2050,Results_p6,MW,0
GenX,48,SPPN_to_SPPS,2050,Results_p6,MW,0
GenX,49,SPPS_to_SRSG,2050,Results_p6,MW,0
GenX,50,SPPS_to_TRE,2050,Results_p6,MW,0
GenX,51,SPPS_to_TREW,2050,Results_p6,MW,0
GenX,52,SRCA_to_SRCE,2050,Results_p6,MW,0
GenX,53,SRCA_to_SRSE,2050,Results_p6,MW,0
GenX,54,SRCE_to_SRSE,2050,Results_p6,MW,0
GenX,55,TRE_to_TREW,2050,Results_p6,MW,0
GenX,56,NWPP_to_SPPN,2050,Results_p6,MW,0
GenX,57,SRSG_to_TRE,2050,Results_p6,MW,0
