model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
TEMOA,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_short,all,MWh,1.05457e+06
TEMOA,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_short,all,MWh,5.00869e+07
TEMOA,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_short,all,MWh,44.7575
TEMOA,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_short,all,MWh,49496.9
TEMOA,CASO,CASO_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_short,all,MWh,2047.3
TEMOA,CASO,CASO_onshore_wind_turbine_1,Wind,2027,base_short,all,MWh,1.37952e+07
TEMOA,CASO,CASO_small_hydroelectric_1,Hydro,2027,base_short,all,MWh,576337
TEMOA,CASO,CASO_solar_photovoltaic_1,Solar,2027,base_short,all,MWh,3.05011e+07
TEMOA,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,2027,base_short,all,MWh,2735.73
TEMOA,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2027,base_short,all,MWh,16521.7
TEMOA,CASO,CASO_utilitypv_class1_moderate_3_anyQual_1,Solar,2027,base_short,all,MWh,398.642
TEMOA,FRCC,FRCC_batteries_1,Battery,2027,base_short,all,MWh,84904.8
TEMOA,FRCC,FRCC_biomass_1,Other,2027,base_short,all,MWh,740065
TEMOA,FRCC,FRCC_biomass_2,Other,2027,base_short,all,MWh,1.0061e+06
TEMOA,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2027,base_short,all,MWh,115253
TEMOA,FRCC,FRCC_conventional_steam_coal_1,Coal,2027,base_short,all,MWh,901469
TEMOA,FRCC,FRCC_distributed_generation_1,Distributed Solar,2027,base_short,all,MWh,5.76557e+06
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_short,all,MWh,822.693
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,base_short,all,MWh,21.2331
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,2027,base_short,all,MWh,10.2989
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,2027,base_short,all,MWh,25.1714
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_16_anyQual_1,Wind,2027,base_short,all,MWh,21.7772
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,2027,base_short,all,MWh,43.9898
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_19_anyQual_0,Wind,2027,base_short,all,MWh,11.4404
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_short,all,MWh,20.9775
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,base_short,all,MWh,21.1446
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,base_short,all,MWh,323.891
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,base_short,all,MWh,53.9993
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,base_short,all,MWh,1268.86
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_short,all,MWh,1.96789e+08
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_short,all,MWh,1.98595e+06
TEMOA,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_short,all,MWh,125201
TEMOA,FRCC,FRCC_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_short,all,MWh,1782.11
TEMOA,FRCC,FRCC_nuclear_1,Nuclear,2027,base_short,all,MWh,3.27358e+07
TEMOA,FRCC,FRCC_solar_photovoltaic_1,Solar,2027,base_short,all,MWh,1.83165e+07
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_3_anyQual_1,Solar,2027,base_short,all,MWh,448.095
TEMOA,ISNE,ISNE_batteries_1,Battery,2027,base_short,all,MWh,183942
TEMOA,ISNE,ISNE_biomass_1,Other,2027,base_short,all,MWh,867935
TEMOA,ISNE,ISNE_biomass_2,Other,2027,base_short,all,MWh,1.92096e+06
TEMOA,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2027,base_short,all,MWh,3.14903e+06
TEMOA,ISNE,ISNE_conventional_steam_coal_2,Coal,2027,base_short,all,MWh,2.88929e+06
TEMOA,ISNE,ISNE_distributed_generation_1,Distributed Solar,2027,base_short,all,MWh,6.36287e+06
TEMOA,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,base_short,all,MWh,483310
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_short,all,MWh,1160.88
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_short,all,MWh,1.09075e+06
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_short,all,MWh,51.4592
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_short,all,MWh,3.91422e+06
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_short,all,MWh,6.99407e+07
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_short,all,MWh,167611
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_short,all,MWh,11233.8
TEMOA,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_short,all,MWh,31910.4
TEMOA,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2027,base_short,all,MWh,10793.4
TEMOA,ISNE,ISNE_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_short,all,MWh,6.21731e+06
TEMOA,ISNE,ISNE_nuclear_1,Nuclear,2027,base_short,all,MWh,2.93939e+07
TEMOA,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,base_short,all,MWh,89264.1
TEMOA,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,base_short,all,MWh,2.74137e+06
TEMOA,ISNE,ISNE_petroleum_liquids_1,Other,2027,base_short,all,MWh,14650.7
TEMOA,ISNE,ISNE_small_hydroelectric_1,Hydro,2027,base_short,all,MWh,2.36929e+06
TEMOA,ISNE,ISNE_solar_photovoltaic_1,Solar,2027,base_short,all,MWh,5.07227e+06
TEMOA,MISC,MISC_batteries_1,Battery,2027,base_short,all,MWh,14564.1
TEMOA,MISC,MISC_biomass_1,Other,2027,base_short,all,MWh,294139
TEMOA,MISC,MISC_biomass_2,Other,2027,base_short,all,MWh,292987
TEMOA,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,base_short,all,MWh,1.4614e+06
TEMOA,MISC,MISC_conventional_steam_coal_1,Coal,2027,base_short,all,MWh,41875.9
TEMOA,MISC,MISC_conventional_steam_coal_2,Coal,2027,base_short,all,MWh,2.68948e+07
TEMOA,MISC,MISC_distributed_generation_1,Distributed Solar,2027,base_short,all,MWh,1.1739e+06
TEMOA,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2027,base_short,all,MWh,315665
TEMOA,MISC,MISC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_short,all,MWh,2.22276e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_10_anyQual_0,Wind,2027,base_short,all,MWh,75.032
TEMOA,MISC,MISC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,base_short,all,MWh,128.548
TEMOA,MISC,MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_short,all,MWh,1.04065e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_short,all,MWh,1.41934e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_short,all,MWh,1.73913e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,base_short,all,MWh,11319.8
TEMOA,MISC,MISC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,base_short,all,MWh,38311.2
TEMOA,MISC,MISC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,base_short,all,MWh,2882.93
TEMOA,MISC,MISC_landbasedwind_class3_moderate_7_anyQual_1,Wind,2027,base_short,all,MWh,7723.59
TEMOA,MISC,MISC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,base_short,all,MWh,1563.15
TEMOA,MISC,MISC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,base_short,all,MWh,1849.72
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_short,all,MWh,6.33109e+06
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_short,all,MWh,2.12412e+07
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_short,all,MWh,34425.7
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_short,all,MWh,47926.3
TEMOA,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_short,all,MWh,1920.56
TEMOA,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2027,base_short,all,MWh,39224.6
TEMOA,MISC,MISC_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_short,all,MWh,8553.65
TEMOA,MISC,MISC_nuclear_1,Nuclear,2027,base_short,all,MWh,2.05364e+07
TEMOA,MISC,MISC_onshore_wind_turbine_1,Wind,2027,base_short,all,MWh,1.17881e+07
TEMOA,MISC,MISC_small_hydroelectric_1,Hydro,2027,base_short,all,MWh,124453
TEMOA,MISC,MISC_solar_photovoltaic_1,Solar,2027,base_short,all,MWh,7.83629e+06
TEMOA,MISC,MISC_utilitypv_class1_moderate_1_anyQual_0,Solar,2027,base_short,all,MWh,229.022
TEMOA,MISE,MISE_biomass_1,Other,2027,base_short,all,MWh,519273
TEMOA,MISE,MISE_biomass_2,Other,2027,base_short,all,MWh,423995
TEMOA,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,base_short,all,MWh,90002.4
TEMOA,MISE,MISE_conventional_steam_coal_1,Coal,2027,base_short,all,MWh,6.98547e+06
TEMOA,MISE,MISE_distributed_generation_1,Distributed Solar,2027,base_short,all,MWh,781409
TEMOA,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,base_short,all,MWh,14731.4
TEMOA,MISE,MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_short,all,MWh,301244
TEMOA,MISE,MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2027,base_short,all,MWh,5674.51
TEMOA,MISE,MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,base_short,all,MWh,10331.2
TEMOA,MISE,MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2027,base_short,all,MWh,4526.32
TEMOA,MISE,MISE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2027,base_short,all,MWh,3836.01
TEMOA,MISE,MISE_landbasedwind_class3_moderate_14_anyQual_0,Wind,2027,base_short,all,MWh,5820.28
TEMOA,MISE,MISE_landbasedwind_class3_moderate_15_anyQual_1,Wind,2027,base_short,all,MWh,1400.39
TEMOA,MISE,MISE_landbasedwind_class3_moderate_16_anyQual_1,Wind,2027,base_short,all,MWh,1113.47
TEMOA,MISE,MISE_landbasedwind_class3_moderate_17_anyQual_1,Wind,2027,base_short,all,MWh,1550.64
TEMOA,MISE,MISE_landbasedwind_class3_moderate_18_anyQual_0,Wind,2027,base_short,all,MWh,180.926
TEMOA,MISE,MISE_landbasedwind_class3_moderate_19_anyQual_0,Wind,2027,base_short,all,MWh,799.053
TEMOA,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_short,all,MWh,204651
TEMOA,MISE,MISE_landbasedwind_class3_moderate_21_anyQual_1,Wind,2027,base_short,all,MWh,10.3945
TEMOA,MISE,MISE_landbasedwind_class3_moderate_22_anyQual_1,Wind,2027,base_short,all,MWh,53.6368
TEMOA,MISE,MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_short,all,MWh,289707
TEMOA,MISE,MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_short,all,MWh,2.34428e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,base_short,all,MWh,1.75782e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,base_short,all,MWh,478609
TEMOA,MISE,MISE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,base_short,all,MWh,21404
TEMOA,MISE,MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2027,base_short,all,MWh,47866.4
TEMOA,MISE,MISE_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,base_short,all,MWh,15536.7
TEMOA,MISE,MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,base_short,all,MWh,12863.9
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_short,all,MWh,4.68195e+07
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_short,all,MWh,3.25523e+06
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_short,all,MWh,626.995
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_short,all,MWh,168084
TEMOA,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_short,all,MWh,12019.3
TEMOA,MISE,MISE_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_short,all,MWh,1.01058e+07
TEMOA,MISE,MISE_nuclear_1,Nuclear,2027,base_short,all,MWh,1.00684e+07
TEMOA,MISE,MISE_onshore_wind_turbine_1,Wind,2027,base_short,all,MWh,7.36174e+06
TEMOA,MISE,MISE_small_hydroelectric_1,Hydro,2027,base_short,all,MWh,110961
TEMOA,MISE,MISE_solar_photovoltaic_1,Solar,2027,base_short,all,MWh,2.33237e+06
TEMOA,MISS,MISS_batteries_1,Battery,2027,base_short,all,MWh,5671.88
TEMOA,MISS,MISS_biomass_2,Other,2027,base_short,all,MWh,724124
TEMOA,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,base_short,all,MWh,1.40032e+06
TEMOA,MISS,MISS_conventional_steam_coal_1,Coal,2027,base_short,all,MWh,41124.8
TEMOA,MISS,MISS_conventional_steam_coal_2,Coal,2027,base_short,all,MWh,3.64605e+06
TEMOA,MISS,MISS_distributed_generation_1,Distributed Solar,2027,base_short,all,MWh,3.35541e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_short,all,MWh,1.62957e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_short,all,MWh,54947.6
TEMOA,MISS,MISS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_short,all,MWh,1321.63
TEMOA,MISS,MISS_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_short,all,MWh,938.901
TEMOA,MISS,MISS_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,base_short,all,MWh,97.0176
TEMOA,MISS,MISS_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,base_short,all,MWh,53.9414
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_short,all,MWh,1.29753e+08
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_short,all,MWh,106291
TEMOA,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_short,all,MWh,124670
TEMOA,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2027,base_short,all,MWh,24292.2
TEMOA,MISS,MISS_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_short,all,MWh,2672.01
TEMOA,MISS,MISS_nuclear_1,Nuclear,2027,base_short,all,MWh,4.70561e+07
TEMOA,MISS,MISS_onshore_wind_turbine_1,Wind,2027,base_short,all,MWh,345322
TEMOA,MISS,MISS_solar_photovoltaic_1,Solar,2027,base_short,all,MWh,4.499e+06
TEMOA,MISW,MISW_batteries_1,Battery,2027,base_short,all,MWh,20481.2
TEMOA,MISW,MISW_biomass_1,Other,2027,base_short,all,MWh,602086
TEMOA,MISW,MISW_biomass_2,Other,2027,base_short,all,MWh,161141
TEMOA,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,base_short,all,MWh,283561
TEMOA,MISW,MISW_conventional_steam_coal_1,Coal,2027,base_short,all,MWh,2.41337e+07
TEMOA,MISW,MISW_distributed_generation_1,Distributed Solar,2027,base_short,all,MWh,2.36344e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_short,all,MWh,2.66731e+07
TEMOA,MISW,MISW_landbasedwind_class3_moderate_10_anyQual_0,Wind,2027,base_short,all,MWh,2503.19
TEMOA,MISW,MISW_landbasedwind_class3_moderate_11_anyQual_0,Wind,2027,base_short,all,MWh,2093.81
TEMOA,MISW,MISW_landbasedwind_class3_moderate_12_anyQual_0,Wind,2027,base_short,all,MWh,4140.09
TEMOA,MISW,MISW_landbasedwind_class3_moderate_13_anyQual_1,Wind,2027,base_short,all,MWh,1945.44
TEMOA,MISW,MISW_landbasedwind_class3_moderate_14_anyQual_0,Wind,2027,base_short,all,MWh,358.176
TEMOA,MISW,MISW_landbasedwind_class3_moderate_15_anyQual_0,Wind,2027,base_short,all,MWh,353.767
TEMOA,MISW,MISW_landbasedwind_class3_moderate_16_anyQual_0,Wind,2027,base_short,all,MWh,125.759
TEMOA,MISW,MISW_landbasedwind_class3_moderate_17_anyQual_0,Wind,2027,base_short,all,MWh,2423.34
TEMOA,MISW,MISW_landbasedwind_class3_moderate_18_anyQual_0,Wind,2027,base_short,all,MWh,441.574
TEMOA,MISW,MISW_landbasedwind_class3_moderate_19_anyQual_0,Wind,2027,base_short,all,MWh,1291.98
TEMOA,MISW,MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_short,all,MWh,23895.7
TEMOA,MISW,MISW_landbasedwind_class3_moderate_20_anyQual_1,Wind,2027,base_short,all,MWh,1275.31
TEMOA,MISW,MISW_landbasedwind_class3_moderate_22_anyQual_0,Wind,2027,base_short,all,MWh,326.219
TEMOA,MISW,MISW_landbasedwind_class3_moderate_23_anyQual_0,Wind,2027,base_short,all,MWh,1325.15
TEMOA,MISW,MISW_landbasedwind_class3_moderate_24_anyQual_0,Wind,2027,base_short,all,MWh,253.961
TEMOA,MISW,MISW_landbasedwind_class3_moderate_25_anyQual_0,Wind,2027,base_short,all,MWh,264.815
TEMOA,MISW,MISW_landbasedwind_class3_moderate_26_anyQual_0,Wind,2027,base_short,all,MWh,486.211
TEMOA,MISW,MISW_landbasedwind_class3_moderate_27_anyQual_1,Wind,2027,base_short,all,MWh,505.173
TEMOA,MISW,MISW_landbasedwind_class3_moderate_29_anyQual_0,Wind,2027,base_short,all,MWh,386.898
TEMOA,MISW,MISW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_short,all,MWh,5980.61
TEMOA,MISW,MISW_landbasedwind_class3_moderate_31_anyQual_0,Wind,2027,base_short,all,MWh,881.579
TEMOA,MISW,MISW_landbasedwind_class3_moderate_32_anyQual_0,Wind,2027,base_short,all,MWh,309.511
TEMOA,MISW,MISW_landbasedwind_class3_moderate_34_anyQual_1,Wind,2027,base_short,all,MWh,225.076
TEMOA,MISW,MISW_landbasedwind_class3_moderate_36_anyQual_0,Wind,2027,base_short,all,MWh,257.875
TEMOA,MISW,MISW_landbasedwind_class3_moderate_37_anyQual_0,Wind,2027,base_short,all,MWh,95.434
TEMOA,MISW,MISW_landbasedwind_class3_moderate_38_anyQual_0,Wind,2027,base_short,all,MWh,330.507
TEMOA,MISW,MISW_landbasedwind_class3_moderate_39_anyQual_0,Wind,2027,base_short,all,MWh,40.5774
TEMOA,MISW,MISW_landbasedwind_class3_moderate_3_anyQual_0,Wind,2027,base_short,all,MWh,18665.6
TEMOA,MISW,MISW_landbasedwind_class3_moderate_40_anyQual_1,Wind,2027,base_short,all,MWh,61.3073
TEMOA,MISW,MISW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,base_short,all,MWh,4520.75
TEMOA,MISW,MISW_landbasedwind_class3_moderate_5_anyQual_0,Wind,2027,base_short,all,MWh,36118.1
TEMOA,MISW,MISW_landbasedwind_class3_moderate_6_anyQual_1,Wind,2027,base_short,all,MWh,4.38367e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_7_anyQual_0,Wind,2027,base_short,all,MWh,385.944
TEMOA,MISW,MISW_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,base_short,all,MWh,511.117
TEMOA,MISW,MISW_landbasedwind_class3_moderate_9_anyQual_0,Wind,2027,base_short,all,MWh,413.392
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_short,all,MWh,6.94827e+06
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_short,all,MWh,4.71973e+07
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_short,all,MWh,120603
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_short,all,MWh,10506.3
TEMOA,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_short,all,MWh,355758
TEMOA,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2027,base_short,all,MWh,26721.9
TEMOA,MISW,MISW_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_short,all,MWh,14902.5
TEMOA,MISW,MISW_nuclear_1,Nuclear,2027,base_short,all,MWh,2.41149e+07
TEMOA,MISW,MISW_onshore_wind_turbine_1,Wind,2027,base_short,all,MWh,5.0381e+07
TEMOA,MISW,MISW_small_hydroelectric_1,Hydro,2027,base_short,all,MWh,2.27879e+06
TEMOA,MISW,MISW_solar_photovoltaic_1,Solar,2027,base_short,all,MWh,6.5898e+06
TEMOA,MISW,MISW_utilitypv_class1_moderate_2_anyQual_0,Solar,2027,base_short,all,MWh,1468.56
TEMOA,MISW,MISW_utilitypv_class1_moderate_3_anyQual_1,Solar,2027,base_short,all,MWh,618.915
