model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
TEMOA,RMRG,RMRG_conventional_steam_coal_2,Coal,2027,base_short,MW,3321,3287.79
TEMOA,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_short,MW,7864.38,7785.73
TEMOA,MISE,MISE_biomass_1,Other,2027,base_short,MW,59.427,59.427
TEMOA,SPPS,SPPS_onshore_wind_turbine_1,Wind,2027,base_short,MW,19174.2,19174.2
TEMOA,SRCA,SRCA_distributed_generation_1,Distributed Solar,2027,base_short,MW,2140,2140
TEMOA,ISNE,ISNE_small_hydroelectric_1,Hydro,2027,base_short,MW,270.565,270.565
TEMOA,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2027,base_short,MW,845.814,837.361
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_short,MW,0,3295.82
TEMOA,TRE,TRE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_short,MW,1545.81,1530.35
TEMOA,TRE,TRE_landbasedwind_class3_moderate_6_anyQual_1,Wind,2027,base_short,MW,0,3637.47
TEMOA,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2027,base_short,MW,41.904,41.904
TEMOA,BASN,BASN_natural_gas_steam_turbine_1,Natural Gas,2027,base_short,MW,468.498,463.813
TEMOA,BASN,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_short,MW,1946.8,1927.33
TEMOA,CANO,CANO_solar_photovoltaic_1,Solar,2027,base_short,MW,6328.22,6328.22
TEMOA,RMRG,RMRG_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_short,MW,382.41,378.587
TEMOA,NYCW,NYCW_petroleum_liquids_1,Other,2027,base_short,MW,632.407,632.376
TEMOA,CANO,CANO_petroleum_liquids_1,Other,2027,base_short,MW,177.284,175.512
TEMOA,FRCC,FRCC_biomass_1,Other,2027,base_short,MW,84.824,84.824
TEMOA,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2027,base_short,MW,200.606,198.6
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_short,MW,5688.59,5631.71
TEMOA,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,base_short,MW,1628.6,1628.6
TEMOA,SPPS,SPPS_conventional_hydroelectric_1,Hydro,2027,base_short,MW,2008.38,1988.3
TEMOA,NWPP,NWPP_geothermal_1,Geothermal,2027,base_short,MW,20.528,20.528
TEMOA,NYCW,NYCW_biomass_2,Other,2027,base_short,MW,41.823,41.823
TEMOA,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,base_short,MW,99,99
TEMOA,SPPC,SPPC_onshore_wind_turbine_1,Wind,2027,base_short,MW,8379.7,8379.69
TEMOA,PJME,PJME_solar_photovoltaic_1,Solar,2027,base_short,MW,2216.93,2216.92
TEMOA,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2027,base_short,MW,875.908,875.783
TEMOA,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_short,MW,111.408,110.294
TEMOA,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_short,MW,3263,3230.37
TEMOA,SRCE,SRCE_biomass_1,Other,2027,base_short,MW,27.504,27.504
TEMOA,MISE,MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_short,MW,0,673.851
TEMOA,RMRG,RMRG_hydroelectric_pumped_storage_1,Hydro,2027,base_short,MW,580.8,575.041
TEMOA,SRCE,SRCE_natural_gas_steam_turbine_1,Natural Gas,2027,base_short,MW,63.8,63.8
TEMOA,SRSG,SRSG_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_short,MW,197.205,195.234
TEMOA,SRSG,SRSG_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_short,MW,769.496,761.803
TEMOA,MISE,MISE_biomass_2,Other,2027,base_short,MW,48.696,48.696
TEMOA,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_short,MW,4843.4,4843.39
TEMOA,PJMD,PJMD_biomass_1,Other,2027,base_short,MW,40.606,40.606
TEMOA,TRE,TRE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_short,MW,899.976,890.977
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_short,MW,427.698,423.422
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_short,MW,577.605,571.83
TEMOA,SRCE,SRCE_biomass_2,Other,2027,base_short,MW,11.067,11.067
TEMOA,PJMC,PJMC_petroleum_liquids_1,Other,2027,base_short,MW,55.3,55.3
TEMOA,SPPN,SPPN_nuclear_1,Nuclear,2027,base_short,MW,770,762.3
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_short,MW,1504.61,1504.6
TEMOA,ISNE,ISNE_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_short,MW,0,710.027
TEMOA,SRSG,SRSG_distributed_generation_1,Distributed Solar,2027,base_short,MW,1975,1975
TEMOA,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_short,MW,0,59.5158
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_short,MW,9055.42,8964.87
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_short,MW,0,3643.58
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_short,MW,3971.51,3931.8
TEMOA,MISW,MISW_landbasedwind_class3_moderate_5_anyQual_0,Wind,2027,base_short,MW,0,11.5832
TEMOA,PJME,PJME_petroleum_liquids_1,Other,2027,base_short,MW,738.684,731.298
TEMOA,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_short,MW,7536.51,7536.5
TEMOA,MISW,MISW_biomass_2,Other,2027,base_short,MW,18.963,18.963
TEMOA,CASO,CASO_biomass_2,Other,2027,base_short,MW,20.669,20.669
TEMOA,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,2027,base_short,MW,44.2,44.2
TEMOA,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_short,MW,444.382,439.939
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_short,MW,1408.1,1407.71
TEMOA,MISE,MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_short,MW,0,90.7561
TEMOA,CANO,CANO_onshore_wind_turbine_1,Wind,2027,base_short,MW,1442.01,1442
TEMOA,SPPN,SPPN_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_short,MW,405.295,401.243
TEMOA,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2027,base_short,MW,20.3,20.3
TEMOA,FRCC,FRCC_conventional_steam_coal_2,Coal,2027,base_short,MW,442,437.58
TEMOA,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_short,MW,1872.09,1853.37
TEMOA,NYUP,NYUP_petroleum_liquids_1,Other,2027,base_short,MW,75.537,75.537
TEMOA,SPPN,SPPN_small_hydroelectric_1,Hydro,2027,base_short,MW,59.884,59.884
TEMOA,SRCE,SRCE_batteries_1,Battery,2027,base_short,MW,122.3,121.079
TEMOA,NYUP,NYUP_nuclear_1,Nuclear,2027,base_short,MW,3358.3,3324.72
TEMOA,MISS,MISS_solar_photovoltaic_1,Solar,2027,base_short,MW,2207.9,2207.9
TEMOA,SRSE,SRSE_distributed_generation_1,Distributed Solar,2027,base_short,MW,378,377.991
TEMOA,TREW,TREW_onshore_wind_turbine_1,Wind,2027,base_short,MW,26085.7,26085.7
TEMOA,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_short,MW,2248.69,2226.2
TEMOA,PJMC,PJMC_solar_photovoltaic_1,Solar,2027,base_short,MW,344.09,344.086
TEMOA,PJME,PJME_conventional_steam_coal_1,Coal,2027,base_short,MW,7803,7724.97
TEMOA,MISC,MISC_biomass_2,Other,2027,base_short,MW,34.44,34.44
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_short,MW,0,752.186
TEMOA,SRCE,SRCE_distributed_generation_1,Distributed Solar,2027,base_short,MW,392,391.988
TEMOA,SPPC,SPPC_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_short,MW,438.204,433.823
TEMOA,PJMC,PJMC_biomass_2,Other,2027,base_short,MW,16.016,16.016
TEMOA,MISE,MISE_distributed_generation_1,Distributed Solar,2027,base_short,MW,642,641.988
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_short,MW,437.792,437.766
TEMOA,PJME,PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_short,MW,0,205.965
TEMOA,BASN,BASN_biomass_2,Other,2027,base_short,MW,19.173,19.173
TEMOA,SRCA,SRCA_biomass_2,Other,2027,base_short,MW,69.228,69.228
TEMOA,SRCA,SRCA_batteries_1,Battery,2027,base_short,MW,160.804,159.205
TEMOA,SRSG,SRSG_conventional_steam_coal_2,Coal,2027,base_short,MW,446,441.54
TEMOA,FRCC,FRCC_batteries_1,Battery,2027,base_short,MW,555.204,549.709
TEMOA,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,base_short,MW,583.092,577.267
TEMOA,TREW,TREW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_short,MW,336,332.642
TEMOA,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2027,base_short,MW,613.1,606.97
TEMOA,SPPN,SPPN_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_short,MW,344.6,341.155
TEMOA,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2027,base_short,MW,1942.01,1922.61
TEMOA,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_short,MW,3978,3938.22
TEMOA,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2027,base_short,MW,49.2,49.2
TEMOA,PJMW,PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_short,MW,10942.4,10833
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_short,MW,1010.9,1010.89
TEMOA,BASN,BASN_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_short,MW,1018.3,1008.12
TEMOA,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_short,MW,50.204,50.204
TEMOA,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_short,MW,1068.9,1058.21
TEMOA,SRSG,SRSG_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_short,MW,2813.18,2785.05
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_short,MW,0,2617.88
TEMOA,ISNE,ISNE_solar_photovoltaic_1,Solar,2027,base_short,MW,2681.89,2681.89
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,base_short,MW,0,26.6081
TEMOA,TRE,TRE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,base_short,MW,0,12.2986
TEMOA,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,2027,base_short,MW,1683.8,1666.98
TEMOA,PJME,PJME_batteries_1,Battery,2027,base_short,MW,107.003,105.995
TEMOA,MISS,MISS_distributed_generation_1,Distributed Solar,2027,base_short,MW,1876,1875.99
TEMOA,CASO,CASO_biomass_1,Other,2027,base_short,MW,101.92,101.918
TEMOA,NYCW,NYCW_biomass_1,Other,2027,base_short,MW,10.698,10.698
TEMOA,SPPS,SPPS_small_hydroelectric_1,Hydro,2027,base_short,MW,39.26,39.26
TEMOA,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_short,MW,6969.3,6969.28
TEMOA,SRCE,SRCE_conventional_steam_coal_1,Coal,2027,base_short,MW,8439,8354.61
TEMOA,PJMW,PJMW_small_hydroelectric_1,Hydro,2027,base_short,MW,131.976,131.976
TEMOA,SRSG,SRSG_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_short,MW,11246.6,11134.1
TEMOA,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_short,MW,63.616,63.616
TEMOA,SRCE,SRCE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_short,MW,0,6011.11
TEMOA,RMRG,RMRG_onshore_wind_turbine_1,Wind,2027,base_short,MW,11502.6,11502.6
TEMOA,SRCE,SRCE_onshore_wind_turbine_1,Wind,2027,base_short,MW,29.1,29.1
TEMOA,SRCE,SRCE_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_short,MW,734.398,727.054
TEMOA,PJMC,PJMC_biomass_1,Other,2027,base_short,MW,14.68,14.68
TEMOA,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,base_short,MW,1542.14,1542.13
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_short,MW,743.694,736.262
TEMOA,PJME,PJME_biomass_1,Other,2027,base_short,MW,89.157,89.157
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_short,MW,6017.4,6017.39
TEMOA,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,base_short,MW,451.503,446.992
TEMOA,ISNE,ISNE_batteries_1,Battery,2027,base_short,MW,368.345,368.092
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_short,MW,10513.3,10513.3
TEMOA,MISW,MISW_petroleum_liquids_1,Other,2027,base_short,MW,1385.68,1371.83
TEMOA,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_short,MW,59.5,59.5
TEMOA,MISW,MISW_conventional_steam_coal_2,Coal,2027,base_short,MW,330.9,327.591
TEMOA,MISS,MISS_onshore_wind_turbine_1,Wind,2027,base_short,MW,184.5,184.463
TEMOA,MISC,MISC_conventional_steam_coal_2,Coal,2027,base_short,MW,13084.2,12953.4
TEMOA,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_short,MW,107.787,106.71
TEMOA,BASN,BASN_conventional_steam_coal_2,Coal,2027,base_short,MW,1822,1803.78
TEMOA,SPPS,SPPS_distributed_generation_1,Distributed Solar,2027,base_short,MW,824,823.99
TEMOA,SPPN,SPPN_distributed_generation_1,Distributed Solar,2027,base_short,MW,205,204.986
TEMOA,SPPS,SPPS_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_short,MW,135.6,134.248
TEMOA,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_short,MW,101.808,100.79
TEMOA,ISNE,ISNE_biomass_2,Other,2027,base_short,MW,219.48,219.478
TEMOA,MISS,MISS_petroleum_liquids_1,Other,2027,base_short,MW,40.9,40.9
TEMOA,SRCE,SRCE_conventional_hydroelectric_1,Hydro,2027,base_short,MW,4684.15,4637.32
TEMOA,NYCW,NYCW_distributed_generation_1,Distributed Solar,2027,base_short,MW,1076,1075.99
TEMOA,SRSE,SRSE_conventional_steam_coal_1,Coal,2027,base_short,MW,6809.5,6741.4
TEMOA,MISS,MISS_biomass_2,Other,2027,base_short,MW,82.83,82.83
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_short,MW,7024.6,7024.59
TEMOA,PJMW,PJMW_nuclear_1,Nuclear,2027,base_short,MW,6326,6326
TEMOA,MISC,MISC_batteries_1,Battery,2027,base_short,MW,36.3,36.3
TEMOA,SRCE,SRCE_petroleum_liquids_1,Other,2027,base_short,MW,69.79,69.79
TEMOA,SRSG,SRSG_natural_gas_steam_turbine_1,Natural Gas,2027,base_short,MW,273,270.27
TEMOA,BASN,BASN_conventional_steam_coal_1,Coal,2027,base_short,MW,1178.2,1166.42
TEMOA,CASO,CASO_onshore_wind_turbine_1,Wind,2027,base_short,MW,4055.51,4055.51
TEMOA,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_short,MW,18210.8,18210.8
TEMOA,CASO,CASO_batteries_1,Battery,2027,base_short,MW,8927.82,8838.56
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_short,MW,0,273.44
