model,line,line_name,planning_year,case,unit,value
TEMOA,50,SPPS_to_TRE,2035,base_short,MW,3965.35
TEMOA,52,SRCA_to_SRCE,2035,base_short,MW,22.1317
TEMOA,53,SRCA_to_SRSE,2035,base_short,MW,12.3177
TEMOA,54,SRCE_to_SRSE,2035,base_short,MW,14.5329
TEMOA,56,NWPP_to_SPPN,2035,base_short,MW,97.2418
TEMOA,57,SRSG_to_TRE,2035,base_short,MW,2009.91
TEMOA,4,BASN_to_RMRG,2040,base_short,MW,123.842
TEMOA,9,CASO_to_SRSG,2040,base_short,MW,1401.62
TEMOA,10,FRCC_to_SRSE,2040,base_short,MW,14.413
TEMOA,12,ISNE_to_NYUP,2040,base_short,MW,73.4775
TEMOA,13,MISC_to_MISE,2040,base_short,MW,106.994
TEMOA,16,MISC_to_PJMC,2040,base_short,MW,15.1882
TEMOA,17,MISC_to_PJMW,2040,base_short,MW,604.083
TEMOA,18,MISC_to_SPPC,2040,base_short,MW,400.848
TEMOA,19,MISC_to_SPPN,2040,base_short,MW,57.0929
TEMOA,20,MISC_to_SPPS,2040,base_short,MW,1237.9
TEMOA,22,MISE_to_MISW,2040,base_short,MW,13.0697
TEMOA,24,MISS_to_SPPC,2040,base_short,MW,46.2951
TEMOA,25,MISS_to_SPPS,2040,base_short,MW,2178.81
TEMOA,27,MISS_to_SRSE,2040,base_short,MW,1143.49
TEMOA,29,MISW_to_PJMC,2040,base_short,MW,26.3783
TEMOA,30,MISW_to_SPPC,2040,base_short,MW,29.1675
TEMOA,31,MISW_to_SPPN,2040,base_short,MW,18.1053
TEMOA,32,NWPP_to_RMRG,2040,base_short,MW,720.469
TEMOA,33,NYCW_to_NYUP,2040,base_short,MW,10.0245
TEMOA,34,NYCW_to_PJME,2040,base_short,MW,1841.88
TEMOA,35,NYUP_to_PJME,2040,base_short,MW,1520.2
TEMOA,36,PJMC_to_PJMW,2040,base_short,MW,112.081
TEMOA,37,PJMD_to_PJME,2040,base_short,MW,385.658
TEMOA,38,PJMD_to_PJMW,2040,base_short,MW,17.149
TEMOA,39,PJMD_to_SRCA,2040,base_short,MW,388.3
TEMOA,40,PJME_to_PJMW,2040,base_short,MW,11977.4
TEMOA,42,PJMW_to_SRCE,2040,base_short,MW,35.4972
TEMOA,43,RMRG_to_SPPC,2040,base_short,MW,557.465
TEMOA,44,RMRG_to_SPPN,2040,base_short,MW,267.694
TEMOA,45,RMRG_to_SRSG,2040,base_short,MW,113.283
TEMOA,46,SPPC_to_SPPN,2040,base_short,MW,90.1354
TEMOA,47,SPPC_to_SPPS,2040,base_short,MW,557.836
TEMOA,48,SPPN_to_SPPS,2040,base_short,MW,550.462
TEMOA,49,SPPS_to_SRSG,2040,base_short,MW,1744.45
TEMOA,50,SPPS_to_TRE,2040,base_short,MW,615.944
TEMOA,52,SRCA_to_SRCE,2040,base_short,MW,22.8547
TEMOA,56,NWPP_to_SPPN,2040,base_short,MW,366.547
TEMOA,57,SRSG_to_TRE,2040,base_short,MW,1971.72
TEMOA,1,BASN_to_CANO,2045,base_short,MW,10.1506
TEMOA,4,BASN_to_RMRG,2045,base_short,MW,1129.66
TEMOA,9,CASO_to_SRSG,2045,base_short,MW,1425.31
TEMOA,10,FRCC_to_SRSE,2045,base_short,MW,17.3625
TEMOA,11,ISNE_to_NYCW,2045,base_short,MW,105.416
TEMOA,12,ISNE_to_NYUP,2045,base_short,MW,280.232
TEMOA,13,MISC_to_MISE,2045,base_short,MW,84.6866
TEMOA,16,MISC_to_PJMC,2045,base_short,MW,18.394
TEMOA,17,MISC_to_PJMW,2045,base_short,MW,190.62
TEMOA,18,MISC_to_SPPC,2045,base_short,MW,918.785
TEMOA,19,MISC_to_SPPN,2045,base_short,MW,46.6962
TEMOA,20,MISC_to_SPPS,2045,base_short,MW,2337.92
TEMOA,22,MISE_to_MISW,2045,base_short,MW,15.8798
TEMOA,24,MISS_to_SPPC,2045,base_short,MW,42.603
TEMOA,25,MISS_to_SPPS,2045,base_short,MW,4586.1
TEMOA,27,MISS_to_SRSE,2045,base_short,MW,1495.01
TEMOA,29,MISW_to_PJMC,2045,base_short,MW,378.158
TEMOA,30,MISW_to_SPPC,2045,base_short,MW,270.458
TEMOA,31,MISW_to_SPPN,2045,base_short,MW,64.6941
TEMOA,32,NWPP_to_RMRG,2045,base_short,MW,69.2434
TEMOA,34,NYCW_to_PJME,2045,base_short,MW,719.438
TEMOA,35,NYUP_to_PJME,2045,base_short,MW,1021.3
TEMOA,36,PJMC_to_PJMW,2045,base_short,MW,66.6314
TEMOA,37,PJMD_to_PJME,2045,base_short,MW,857.715
TEMOA,38,PJMD_to_PJMW,2045,base_short,MW,11.1612
TEMOA,39,PJMD_to_SRCA,2045,base_short,MW,524.111
TEMOA,40,PJME_to_PJMW,2045,base_short,MW,3207.32
TEMOA,42,PJMW_to_SRCE,2045,base_short,MW,48.5724
TEMOA,43,RMRG_to_SPPC,2045,base_short,MW,227.62
TEMOA,44,RMRG_to_SPPN,2045,base_short,MW,402.5
TEMOA,45,RMRG_to_SRSG,2045,base_short,MW,648.05
TEMOA,46,SPPC_to_SPPN,2045,base_short,MW,68.6654
TEMOA,47,SPPC_to_SPPS,2045,base_short,MW,1278.01
TEMOA,48,SPPN_to_SPPS,2045,base_short,MW,134.42
TEMOA,49,SPPS_to_SRSG,2045,base_short,MW,1903.46
TEMOA,50,SPPS_to_TRE,2045,base_short,MW,1652.45
TEMOA,52,SRCA_to_SRCE,2045,base_short,MW,19.2185
TEMOA,56,NWPP_to_SPPN,2045,base_short,MW,62.8382
TEMOA,57,SRSG_to_TRE,2045,base_short,MW,1027.85
TEMOA,4,BASN_to_RMRG,2050,base_short,MW,68.3333
TEMOA,9,CASO_to_SRSG,2050,base_short,MW,56.8518
TEMOA,10,FRCC_to_SRSE,2050,base_short,MW,17.648
TEMOA,13,MISC_to_MISE,2050,base_short,MW,21.7013
TEMOA,17,MISC_to_PJMW,2050,base_short,MW,1886.86
TEMOA,18,MISC_to_SPPC,2050,base_short,MW,49.0671
TEMOA,19,MISC_to_SPPN,2050,base_short,MW,21.8237
TEMOA,20,MISC_to_SPPS,2050,base_short,MW,37.1761
TEMOA,24,MISS_to_SPPC,2050,base_short,MW,25.6962
TEMOA,25,MISS_to_SPPS,2050,base_short,MW,89.4002
TEMOA,27,MISS_to_SRSE,2050,base_short,MW,1553.53
TEMOA,29,MISW_to_PJMC,2050,base_short,MW,543.269
TEMOA,30,MISW_to_SPPC,2050,base_short,MW,225.035
TEMOA,31,MISW_to_SPPN,2050,base_short,MW,48.1116
TEMOA,32,NWPP_to_RMRG,2050,base_short,MW,413.201
TEMOA,34,NYCW_to_PJME,2050,base_short,MW,1533.23
TEMOA,35,NYUP_to_PJME,2050,base_short,MW,270.412
TEMOA,36,PJMC_to_PJMW,2050,base_short,MW,49.9553
TEMOA,37,PJMD_to_PJME,2050,base_short,MW,98.5258
TEMOA,39,PJMD_to_SRCA,2050,base_short,MW,189.033
TEMOA,40,PJME_to_PJMW,2050,base_short,MW,7772.69
TEMOA,42,PJMW_to_SRCE,2050,base_short,MW,23.5661
TEMOA,43,RMRG_to_SPPC,2050,base_short,MW,793.29
TEMOA,44,RMRG_to_SPPN,2050,base_short,MW,379.558
TEMOA,45,RMRG_to_SRSG,2050,base_short,MW,125.658
TEMOA,46,SPPC_to_SPPN,2050,base_short,MW,42.1928
TEMOA,47,SPPC_to_SPPS,2050,base_short,MW,48.5305
TEMOA,48,SPPN_to_SPPS,2050,base_short,MW,91.4545
TEMOA,49,SPPS_to_SRSG,2050,base_short,MW,173.414
TEMOA,50,SPPS_to_TRE,2050,base_short,MW,61.3361
TEMOA,52,SRCA_to_SRCE,2050,base_short,MW,14.7262
TEMOA,56,NWPP_to_SPPN,2050,base_short,MW,924.982
TEMOA,57,SRSG_to_TRE,2050,base_short,MW,31.0392
