model,line,line_name,planning_year,case,unit,start_value,end_value
TEMOA,42,PJMW_to_SRCE,2030,base_short,MW,3333.41,3334.76
TEMOA,43,RMRG_to_SPPC,2030,base_short,MW,989.945,7064.73
TEMOA,44,RMRG_to_SPPN,2030,base_short,MW,1489.89,3428.9
TEMOA,45,RMRG_to_SRSG,2030,base_short,MW,614.904,1737.63
TEMOA,46,SPPC_to_SPPN,2030,base_short,MW,2370.02,2480.12
TEMOA,47,SPPC_to_SPPS,2030,base_short,MW,3374.13,3379.77
TEMOA,48,SPPN_to_SPPS,2030,base_short,MW,54.7903,3799.73
TEMOA,49,SPPS_to_SRSG,2030,base_short,MW,1012.21,3374.72
TEMOA,50,SPPS_to_TRE,2030,base_short,MW,607.068,7489.06
TEMOA,52,SRCA_to_SRCE,2030,base_short,MW,216.382,217.019
TEMOA,53,SRCA_to_SRSE,2030,base_short,MW,1400.41,1400.6
TEMOA,54,SRCE_to_SRSE,2030,base_short,MW,3196.51,3197.23
TEMOA,57,SRSG_to_TRE,2030,base_short,MW,0,5924.29
TEMOA,1,BASN_to_CANO,2035,base_short,MW,100.476,107.428
TEMOA,2,BASN_to_CASO,2035,base_short,MW,5920.52,5927.18
TEMOA,3,BASN_to_NWPP,2035,base_short,MW,3350.27,3353.18
TEMOA,4,BASN_to_RMRG,2035,base_short,MW,3756.95,3880.22
TEMOA,5,BASN_to_SRSG,2035,base_short,MW,5385.48,5392.8
TEMOA,6,CANO_to_CASO,2035,base_short,MW,3675.63,3684.03
TEMOA,7,CANO_to_NWPP,2035,base_short,MW,3675.65,3680.61
TEMOA,8,CASO_to_NWPP,2035,base_short,MW,2858.36,2863.4
TEMOA,9,CASO_to_SRSG,2035,base_short,MW,4359.71,8744.12
TEMOA,10,FRCC_to_SRSE,2035,base_short,MW,3600.58,3611.76
TEMOA,11,ISNE_to_NYCW,2035,base_short,MW,760.891,781.589
TEMOA,12,ISNE_to_NYUP,2035,base_short,MW,2777,8345.56
TEMOA,13,MISC_to_MISE,2035,base_short,MW,2663.37,2830.02
TEMOA,14,MISC_to_MISS,2035,base_short,MW,1039.76,1049.33
TEMOA,15,MISC_to_MISW,2035,base_short,MW,1655.47,1662.47
TEMOA,16,MISC_to_PJMC,2035,base_short,MW,5245.21,5268.72
TEMOA,17,MISC_to_PJMW,2035,base_short,MW,5482.31,6853.45
TEMOA,18,MISC_to_SPPC,2035,base_short,MW,6990.29,7357.4
TEMOA,19,MISC_to_SPPN,2035,base_short,MW,2242.15,2319.96
TEMOA,20,MISC_to_SPPS,2035,base_short,MW,3618.88,6679.45
TEMOA,21,MISC_to_SRCE,2035,base_short,MW,3745.87,3753.36
TEMOA,22,MISE_to_MISW,2035,base_short,MW,13.404,41.6694
TEMOA,23,MISE_to_PJMW,2035,base_short,MW,2662.61,2670.31
TEMOA,24,MISS_to_SPPC,2035,base_short,MW,2410.68,2452.82
TEMOA,25,MISS_to_SPPS,2035,base_short,MW,19207,23541.7
TEMOA,26,MISS_to_SRCE,2035,base_short,MW,4092.94,4104.1
TEMOA,27,MISS_to_SRSE,2035,base_short,MW,7773.66,8522.95
TEMOA,28,MISW_to_NWPP,2035,base_short,MW,200.685,207.657
TEMOA,29,MISW_to_PJMC,2035,base_short,MW,3238.12,3347.64
TEMOA,30,MISW_to_SPPC,2035,base_short,MW,0,29.8099
TEMOA,31,MISW_to_SPPN,2035,base_short,MW,5513.11,5536.55
TEMOA,32,NWPP_to_RMRG,2035,base_short,MW,2913.69,4847.95
TEMOA,33,NYCW_to_NYUP,2035,base_short,MW,2491.87,2503.07
TEMOA,34,NYCW_to_PJME,2035,base_short,MW,6316.47,10169.4
TEMOA,35,NYUP_to_PJME,2035,base_short,MW,1543.99,5986.52
TEMOA,36,PJMC_to_PJMW,2035,base_short,MW,4566.36,4826.1
TEMOA,37,PJMD_to_PJME,2035,base_short,MW,5178.4,5239.82
TEMOA,38,PJMD_to_PJMW,2035,base_short,MW,6930.78,6949.7
TEMOA,39,PJMD_to_SRCA,2035,base_short,MW,1001.2,1105.55
TEMOA,40,PJME_to_PJMW,2035,base_short,MW,5992.56,23199.7
TEMOA,41,PJMW_to_SRCA,2035,base_short,MW,1219.46,1226.66
TEMOA,42,PJMW_to_SRCE,2035,base_short,MW,3334.76,3384.07
TEMOA,43,RMRG_to_SPPC,2035,base_short,MW,7064.73,7397.01
TEMOA,44,RMRG_to_SPPN,2035,base_short,MW,3428.9,3589.53
TEMOA,45,RMRG_to_SRSG,2035,base_short,MW,1737.63,2273.26
TEMOA,46,SPPC_to_SPPN,2035,base_short,MW,2480.12,2621.61
TEMOA,47,SPPC_to_SPPS,2035,base_short,MW,3379.77,4008.11
TEMOA,48,SPPN_to_SPPS,2035,base_short,MW,3799.73,5746.43
TEMOA,49,SPPS_to_SRSG,2035,base_short,MW,3374.72,6746.4
TEMOA,50,SPPS_to_TRE,2035,base_short,MW,7489.06,11454.4
TEMOA,52,SRCA_to_SRCE,2035,base_short,MW,217.019,238.132
TEMOA,53,SRCA_to_SRSE,2035,base_short,MW,1400.6,1412.32
TEMOA,54,SRCE_to_SRSE,2035,base_short,MW,3197.23,3210.53
TEMOA,56,NWPP_to_SPPN,2035,base_short,MW,0,97.2418
TEMOA,57,SRSG_to_TRE,2035,base_short,MW,5924.29,7934.2
TEMOA,1,BASN_to_CANO,2040,base_short,MW,107.428,105.629
TEMOA,2,BASN_to_CASO,2040,base_short,MW,5927.18,5922.81
TEMOA,3,BASN_to_NWPP,2040,base_short,MW,3353.18,3351.83
TEMOA,4,BASN_to_RMRG,2040,base_short,MW,3880.22,4004.06
TEMOA,5,BASN_to_SRSG,2040,base_short,MW,5392.8,5388.66
TEMOA,6,CANO_to_CASO,2040,base_short,MW,3684.03,3679.56
TEMOA,7,CANO_to_NWPP,2040,base_short,MW,3680.61,3683.05
TEMOA,8,CASO_to_NWPP,2040,base_short,MW,2863.4,2861.23
TEMOA,9,CASO_to_SRSG,2040,base_short,MW,8744.12,10145.7
TEMOA,10,FRCC_to_SRSE,2040,base_short,MW,3611.76,3626.17
TEMOA,11,ISNE_to_NYCW,2040,base_short,MW,781.589,790.204
TEMOA,12,ISNE_to_NYUP,2040,base_short,MW,8345.56,8419.04
TEMOA,13,MISC_to_MISE,2040,base_short,MW,2830.02,2937.02
TEMOA,14,MISC_to_MISS,2040,base_short,MW,1049.33,1055.97
TEMOA,15,MISC_to_MISW,2040,base_short,MW,1662.47,1657.24
TEMOA,16,MISC_to_PJMC,2040,base_short,MW,5268.72,5283.91
TEMOA,17,MISC_to_PJMW,2040,base_short,MW,6853.45,7457.53
TEMOA,18,MISC_to_SPPC,2040,base_short,MW,7357.4,7758.25
TEMOA,19,MISC_to_SPPN,2040,base_short,MW,2319.96,2377.05
TEMOA,20,MISC_to_SPPS,2040,base_short,MW,6679.45,7917.35
TEMOA,21,MISC_to_SRCE,2040,base_short,MW,3753.36,3748.28
TEMOA,22,MISE_to_MISW,2040,base_short,MW,41.6694,54.739
TEMOA,23,MISE_to_PJMW,2040,base_short,MW,2670.31,2664.62
TEMOA,24,MISS_to_SPPC,2040,base_short,MW,2452.82,2499.11
TEMOA,25,MISS_to_SPPS,2040,base_short,MW,23541.7,25720.5
TEMOA,26,MISS_to_SRCE,2040,base_short,MW,4104.1,4110.63
TEMOA,27,MISS_to_SRSE,2040,base_short,MW,8522.95,9666.45
TEMOA,28,MISW_to_NWPP,2040,base_short,MW,207.657,204.49
TEMOA,29,MISW_to_PJMC,2040,base_short,MW,3347.64,3374.01
TEMOA,30,MISW_to_SPPC,2040,base_short,MW,29.8099,58.9774
TEMOA,31,MISW_to_SPPN,2040,base_short,MW,5536.55,5554.66
TEMOA,32,NWPP_to_RMRG,2040,base_short,MW,4847.95,5568.42
TEMOA,33,NYCW_to_NYUP,2040,base_short,MW,2503.07,2513.09
TEMOA,34,NYCW_to_PJME,2040,base_short,MW,10169.4,12011.2
TEMOA,35,NYUP_to_PJME,2040,base_short,MW,5986.52,7506.72
TEMOA,36,PJMC_to_PJMW,2040,base_short,MW,4826.1,4938.18
TEMOA,37,PJMD_to_PJME,2040,base_short,MW,5239.82,5625.48
TEMOA,38,PJMD_to_PJMW,2040,base_short,MW,6949.7,6966.85
TEMOA,39,PJMD_to_SRCA,2040,base_short,MW,1105.55,1493.85
TEMOA,40,PJME_to_PJMW,2040,base_short,MW,23199.7,35177.1
TEMOA,41,PJMW_to_SRCA,2040,base_short,MW,1226.66,1223.52
TEMOA,42,PJMW_to_SRCE,2040,base_short,MW,3384.07,3419.57
TEMOA,43,RMRG_to_SPPC,2040,base_short,MW,7397.01,7954.47
TEMOA,44,RMRG_to_SPPN,2040,base_short,MW,3589.53,3857.23
TEMOA,45,RMRG_to_SRSG,2040,base_short,MW,2273.26,2386.55
TEMOA,46,SPPC_to_SPPN,2040,base_short,MW,2621.61,2711.74
TEMOA,47,SPPC_to_SPPS,2040,base_short,MW,4008.11,4565.95
TEMOA,48,SPPN_to_SPPS,2040,base_short,MW,5746.43,6296.9
TEMOA,49,SPPS_to_SRSG,2040,base_short,MW,6746.4,8490.85
TEMOA,50,SPPS_to_TRE,2040,base_short,MW,11454.4,12070.4
TEMOA,52,SRCA_to_SRCE,2040,base_short,MW,238.132,260.986
TEMOA,53,SRCA_to_SRSE,2040,base_short,MW,1412.32,1419.18
TEMOA,54,SRCE_to_SRSE,2040,base_short,MW,3210.53,3219.82
TEMOA,56,NWPP_to_SPPN,2040,base_short,MW,97.2418,463.788
TEMOA,57,SRSG_to_TRE,2040,base_short,MW,7934.2,9905.92
TEMOA,1,BASN_to_CANO,2045,base_short,MW,105.629,110.151
TEMOA,2,BASN_to_CASO,2045,base_short,MW,5922.81,5925.28
TEMOA,3,BASN_to_NWPP,2045,base_short,MW,3351.83,3351.7
TEMOA,4,BASN_to_RMRG,2045,base_short,MW,4004.06,5133.72
TEMOA,5,BASN_to_SRSG,2045,base_short,MW,5388.66,5387.13
TEMOA,6,CANO_to_CASO,2045,base_short,MW,3679.56,3680.16
TEMOA,7,CANO_to_NWPP,2045,base_short,MW,3683.05,3679.1
TEMOA,8,CASO_to_NWPP,2045,base_short,MW,2861.23,2860.77
TEMOA,9,CASO_to_SRSG,2045,base_short,MW,10145.7,11571
TEMOA,10,FRCC_to_SRSE,2045,base_short,MW,3626.17,3643.54
TEMOA,11,ISNE_to_NYCW,2045,base_short,MW,790.204,887.005
TEMOA,12,ISNE_to_NYUP,2045,base_short,MW,8419.04,8699.27
TEMOA,13,MISC_to_MISE,2045,base_short,MW,2937.02,3021.71
TEMOA,14,MISC_to_MISS,2045,base_short,MW,1055.97,1056.92
TEMOA,15,MISC_to_MISW,2045,base_short,MW,1657.24,1659.85
TEMOA,16,MISC_to_PJMC,2045,base_short,MW,5283.91,5302.31
TEMOA,17,MISC_to_PJMW,2045,base_short,MW,7457.53,7648.15
TEMOA,18,MISC_to_SPPC,2045,base_short,MW,7758.25,8677.03
TEMOA,19,MISC_to_SPPN,2045,base_short,MW,2377.05,2423.75
TEMOA,20,MISC_to_SPPS,2045,base_short,MW,7917.35,10255.3
TEMOA,21,MISC_to_SRCE,2045,base_short,MW,3748.28,3748.98
TEMOA,22,MISE_to_MISW,2045,base_short,MW,54.739,70.6189
TEMOA,23,MISE_to_PJMW,2045,base_short,MW,2664.62,2667.11
TEMOA,24,MISS_to_SPPC,2045,base_short,MW,2499.11,2541.71
TEMOA,25,MISS_to_SPPS,2045,base_short,MW,25720.5,30306.6
TEMOA,26,MISS_to_SRCE,2045,base_short,MW,4110.63,4110.01
TEMOA,27,MISS_to_SRSE,2045,base_short,MW,9666.45,11161.5
TEMOA,28,MISW_to_NWPP,2045,base_short,MW,204.49,208.454
TEMOA,29,MISW_to_PJMC,2045,base_short,MW,3374.01,3752.17
TEMOA,30,MISW_to_SPPC,2045,base_short,MW,58.9774,329.435
TEMOA,31,MISW_to_SPPN,2045,base_short,MW,5554.66,5619.35
TEMOA,32,NWPP_to_RMRG,2045,base_short,MW,5568.42,5637.66
TEMOA,33,NYCW_to_NYUP,2045,base_short,MW,2513.09,2521.35
TEMOA,34,NYCW_to_PJME,2045,base_short,MW,12011.2,12730.7
TEMOA,35,NYUP_to_PJME,2045,base_short,MW,7506.72,8528.01
TEMOA,36,PJMC_to_PJMW,2045,base_short,MW,4938.18,5004.81
TEMOA,37,PJMD_to_PJME,2045,base_short,MW,5625.48,6483.2
TEMOA,38,PJMD_to_PJMW,2045,base_short,MW,6966.85,6978.01
TEMOA,39,PJMD_to_SRCA,2045,base_short,MW,1493.85,2017.96
TEMOA,40,PJME_to_PJMW,2045,base_short,MW,35177.1,38384.4
TEMOA,41,PJMW_to_SRCA,2045,base_short,MW,1223.52,1226.2
TEMOA,42,PJMW_to_SRCE,2045,base_short,MW,3419.57,3468.14
TEMOA,43,RMRG_to_SPPC,2045,base_short,MW,7954.47,8182.09
TEMOA,44,RMRG_to_SPPN,2045,base_short,MW,3857.23,4259.73
TEMOA,45,RMRG_to_SRSG,2045,base_short,MW,2386.55,3034.6
TEMOA,46,SPPC_to_SPPN,2045,base_short,MW,2711.74,2780.41
TEMOA,47,SPPC_to_SPPS,2045,base_short,MW,4565.95,5843.96
TEMOA,48,SPPN_to_SPPS,2045,base_short,MW,6296.9,6431.32
TEMOA,49,SPPS_to_SRSG,2045,base_short,MW,8490.85,10394.3
TEMOA,50,SPPS_to_TRE,2045,base_short,MW,12070.4,13722.8
TEMOA,52,SRCA_to_SRCE,2045,base_short,MW,260.986,280.205
TEMOA,53,SRCA_to_SRSE,2045,base_short,MW,1419.18,1420.22
TEMOA,54,SRCE_to_SRSE,2045,base_short,MW,3219.82,3219.97
TEMOA,56,NWPP_to_SPPN,2045,base_short,MW,463.788,526.627
TEMOA,57,SRSG_to_TRE,2045,base_short,MW,9905.92,10933.8
TEMOA,1,BASN_to_CANO,2050,base_short,MW,110.151,118.601
TEMOA,2,BASN_to_CASO,2050,base_short,MW,5925.28,5922.98
TEMOA,3,BASN_to_NWPP,2050,base_short,MW,3351.7,3351.78
TEMOA,4,BASN_to_RMRG,2050,base_short,MW,5133.72,5202.05
TEMOA,5,BASN_to_SRSG,2050,base_short,MW,5387.13,5386.6
TEMOA,6,CANO_to_CASO,2050,base_short,MW,3680.16,3679.67
TEMOA,7,CANO_to_NWPP,2050,base_short,MW,3679.1,3681.38
TEMOA,8,CASO_to_NWPP,2050,base_short,MW,2860.77,2860.43
TEMOA,9,CASO_to_SRSG,2050,base_short,MW,11571,11627.9
TEMOA,10,FRCC_to_SRSE,2050,base_short,MW,3643.54,3661.18
TEMOA,11,ISNE_to_NYCW,2050,base_short,MW,887.005,891.137
TEMOA,12,ISNE_to_NYUP,2050,base_short,MW,8699.27,8708.25
TEMOA,13,MISC_to_MISE,2050,base_short,MW,3021.71,3043.41
TEMOA,14,MISC_to_MISS,2050,base_short,MW,1056.92,1053.68
TEMOA,15,MISC_to_MISW,2050,base_short,MW,1659.85,1659.33
TEMOA,16,MISC_to_PJMC,2050,base_short,MW,5302.31,5311.92
TEMOA,17,MISC_to_PJMW,2050,base_short,MW,7648.15,9535
TEMOA,18,MISC_to_SPPC,2050,base_short,MW,8677.03,8726.1
TEMOA,19,MISC_to_SPPN,2050,base_short,MW,2423.75,2445.57
TEMOA,20,MISC_to_SPPS,2050,base_short,MW,10255.3,10292.4
TEMOA,21,MISC_to_SRCE,2050,base_short,MW,3748.98,3747.84
TEMOA,22,MISE_to_MISW,2050,base_short,MW,70.6189,80.0244
TEMOA,23,MISE_to_PJMW,2050,base_short,MW,2667.11,2665.17
TEMOA,24,MISS_to_SPPC,2050,base_short,MW,2541.71,2567.41
TEMOA,25,MISS_to_SPPS,2050,base_short,MW,30306.6,30396
TEMOA,26,MISS_to_SRCE,2050,base_short,MW,4110.01,4110.1
TEMOA,27,MISS_to_SRSE,2050,base_short,MW,11161.5,12715
TEMOA,28,MISW_to_NWPP,2050,base_short,MW,208.454,205.079
TEMOA,29,MISW_to_PJMC,2050,base_short,MW,3752.17,4295.44
TEMOA,30,MISW_to_SPPC,2050,base_short,MW,329.435,554.47
TEMOA,31,MISW_to_SPPN,2050,base_short,MW,5619.35,5667.47
TEMOA,32,NWPP_to_RMRG,2050,base_short,MW,5637.66,6050.86
TEMOA,33,NYCW_to_NYUP,2050,base_short,MW,2521.35,2515.91
TEMOA,34,NYCW_to_PJME,2050,base_short,MW,12730.7,14263.9
TEMOA,35,NYUP_to_PJME,2050,base_short,MW,8528.01,8798.42
TEMOA,36,PJMC_to_PJMW,2050,base_short,MW,5004.81,5054.76
TEMOA,37,PJMD_to_PJME,2050,base_short,MW,6483.2,6581.72
TEMOA,38,PJMD_to_PJMW,2050,base_short,MW,6978.01,6985.9
TEMOA,39,PJMD_to_SRCA,2050,base_short,MW,2017.96,2206.99
TEMOA,40,PJME_to_PJMW,2050,base_short,MW,38384.4,46157.1
TEMOA,41,PJMW_to_SRCA,2050,base_short,MW,1226.2,1223.94
TEMOA,42,PJMW_to_SRCE,2050,base_short,MW,3468.14,3491.71
TEMOA,43,RMRG_to_SPPC,2050,base_short,MW,8182.09,8975.38
TEMOA,44,RMRG_to_SPPN,2050,base_short,MW,4259.73,4639.29
TEMOA,45,RMRG_to_SRSG,2050,base_short,MW,3034.6,3160.26
TEMOA,46,SPPC_to_SPPN,2050,base_short,MW,2780.41,2822.6
TEMOA,47,SPPC_to_SPPS,2050,base_short,MW,5843.96,5892.49
TEMOA,48,SPPN_to_SPPS,2050,base_short,MW,6431.32,6522.77
TEMOA,49,SPPS_to_SRSG,2050,base_short,MW,10394.3,10567.7
TEMOA,50,SPPS_to_TRE,2050,base_short,MW,13722.8,13784.1
TEMOA,52,SRCA_to_SRCE,2050,base_short,MW,280.205,294.931
TEMOA,53,SRCA_to_SRSE,2050,base_short,MW,1420.22,1418.16
TEMOA,54,SRCE_to_SRSE,2050,base_short,MW,3219.97,3219.37
TEMOA,56,NWPP_to_SPPN,2050,base_short,MW,526.627,1451.61
TEMOA,57,SRSG_to_TRE,2050,base_short,MW,10933.8,10964.8
