Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_biomass_2,1,144668.1600000026,16.56,1.000000000000018
BASN_conventional_hydroelectric_1,1,5.385193066773632e6,1697.6,0.36312260561921506
BASN_conventional_steam_coal_1,1,5.210709694329561e6,728.2,0.8190936855078393
BASN_conventional_steam_coal_2,1,9.828350627272585e6,1363.0,0.825414626489908
BASN_geothermal_1,1,2.3632060382512407e6,287.09,0.9422603075850201
BASN_natural_gas_fired_combined_cycle_1,1,1.3759940137599288e6,735.2,0.2142389448735774
BASN_natural_gas_fired_combined_cycle_2,1,2.0248724022089437e7,6794.0,0.3411610900429785
BASN_natural_gas_fired_combustion_turbine_1,1,316628.6056489069,1824.7,0.0198630552677099
BASN_natural_gas_fired_combustion_turbine_2,1,76248.60402313643,236.2,0.03695212159129771
BASN_natural_gas_internal_combustion_engine_1,1,208016.19213458576,221.4,0.10754912965123382
BASN_onshore_wind_turbine_1,1,2.435920127590987e6,1454.0,0.19177235965762843
BASN_petroleum_liquids_1,1,551.7427497440137,13.6,0.004643923973685744
BASN_small_hydroelectric_1,1,1.4147078400000178e6,161.94,1.0000000000000124
BASN_solar_photovoltaic_1,1,1.7745330309419405e7,7934.0,0.2560231673990626
CANO_biomass_1,2,267933.11999998864,30.67,0.9999999999999575
CANO_biomass_2,2,322969.92000000755,36.97,1.0000000000000233
CANO_conventional_hydroelectric_1,2,1.789250842265869e7,6903.7,0.29667209201462025
CANO_hydroelectric_pumped_storage_1,2,5.214696838477371e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,7.588009331606966e6,3112.8,0.2790384257800683
CANO_natural_gas_fired_combined_cycle_2,2,4.537188739671328e7,8296.9,0.6259769828623887
CANO_natural_gas_fired_combustion_turbine_1,2,1.148197308388025e6,1999.7,0.06572627998068901
CANO_natural_gas_fired_combustion_turbine_2,2,1.5055952438138183e6,1502.8,0.11468177928472913
CANO_natural_gas_internal_combustion_engine_1,2,839751.5480232984,444.4,0.21630379419036472
CANO_onshore_wind_turbine_1,2,1.1033900946201193e6,698.0,0.18095101890738965
CANO_petroleum_liquids_1,2,5929.978240537843,169.6,0.0040023459641476515
CANO_small_hydroelectric_1,2,1.8606806399999473e6,212.99,0.9999999999999717
CANO_solar_photovoltaic_1,2,1.4731362048426073e7,6287.3,0.26820452113992616
CASO_batteries_1,3,121196.14769209248,84.0,0.0
CASO_biomass_1,3,665333.7600000242,76.16,1.0000000000000364
CASO_conventional_hydroelectric_1,3,2.2705284358420973e6,955.0,0.27215163538755166
CASO_geothermal_1,3,194741.5263264659,23.67,0.9417761463254762
CASO_hydroelectric_pumped_storage_1,3,3.9933286062217313e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,3.203203296565262e6,1986.9,0.18454227390444858
CASO_natural_gas_fired_combined_cycle_2,3,3.497399998888783e7,7481.6,0.535103997094481
CASO_natural_gas_fired_combustion_turbine_1,3,677557.9216387718,1461.5,0.053068276361186495
CASO_natural_gas_fired_combustion_turbine_2,3,3.353680664028554e6,3953.4,0.09710426908547982
CASO_natural_gas_internal_combustion_engine_1,3,120011.21270074099,50.2,0.2736563195495057
CASO_onshore_wind_turbine_1,3,1.0151643740768695e7,3464.4,0.3354252198066759
CASO_small_hydroelectric_1,3,588631.6800000181,67.38,1.0000000000000309
CASO_solar_photovoltaic_1,3,3.0991251508242216e7,13756.9,0.2578730214377854
FRCC_biomass_1,4,283046.40000000456,32.4,1.0000000000000162
FRCC_biomass_2,4,802314.2399999747,91.84,0.9999999999999686
FRCC_conventional_hydroelectric_1,4,113204.35985790414,43.5,0.2978936672611262
FRCC_conventional_steam_coal_1,4,2.0553045866596542e7,2549.0,0.9229830607005863
FRCC_conventional_steam_coal_2,4,832051.3987903929,442.0,0.2154841149304674
FRCC_natural_gas_fired_combined_cycle_1,4,1.406118554846995e8,28738.2,0.5600795953884942
FRCC_natural_gas_fired_combined_cycle_2,4,5.021728258714779e6,2335.7,0.24610674806109042
FRCC_natural_gas_fired_combustion_turbine_1,4,5.142389284159905e6,7768.4,0.07577409273655336
FRCC_natural_gas_fired_combustion_turbine_2,4,16182.352575112589,887.7,0.002086713443401986
FRCC_natural_gas_internal_combustion_engine_1,4,355617.1926764299,250.9,0.16224430542557322
FRCC_nuclear_1,4,3.120347055839793e7,3737.0,0.9558003324344273
FRCC_petroleum_liquids_1,4,817.3789968979645,149.7,0.0006250129967642585
FRCC_solar_photovoltaic_1,4,1.7447739677243162e7,9409.8,0.21224924529770842
ISNE_biomass_2,5,470520.9600000046,53.86,1.0000000000000098
ISNE_conventional_hydroelectric_1,5,1.9586618458101766e6,516.7,0.4339187098284904
ISNE_hydroelectric_pumped_storage_1,5,2.345145316567218e6,1801.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,898912.587252809,3166.3,0.03249771124643846
ISNE_natural_gas_fired_combined_cycle_2,5,8.84244337170117e6,10513.3,0.09627656890689605
ISNE_natural_gas_fired_combustion_turbine_1,5,140260.67692959713,1338.4,0.011996025416740315
ISNE_natural_gas_fired_combustion_turbine_2,5,17209.230623262843,389.8,0.005053671338706276
ISNE_natural_gas_internal_combustion_engine_1,5,20467.67697406045,54.9,0.0426759880061243
ISNE_natural_gas_steam_turbine_1,5,9957.707392077875,17.2,0.06627020103978908
ISNE_nuclear_1,5,2.7276025815201435e7,3355.5,0.930488959108789
ISNE_offshore_wind_turbine_1,5,102366.46015100347,29.3,0.3999239745113526
ISNE_onshore_wind_turbine_1,5,2.443953392053141e6,1240.7,0.22548284807217905
ISNE_petroleum_liquids_1,5,16045.344530259843,822.1,0.0022341471455912293
ISNE_small_hydroelectric_1,5,1.9821110400000885e6,226.89,1.0000000000000449
ISNE_solar_photovoltaic_1,5,4.847012373438505e6,2678.9,0.20711187519281846
MISC_biomass_1,6,311088.9600000044,35.61,1.0000000000000142
MISC_biomass_2,6,362631.3599999915,41.51,0.9999999999999765
MISC_conventional_hydroelectric_1,6,884922.9934362281,279.5,0.3624190704867028
MISC_conventional_steam_coal_1,6,5.637158523752427e6,1067.0,0.6047602015416313
MISC_conventional_steam_coal_2,6,4.39084721015793e7,6872.7,0.7313214518356101
MISC_hydroelectric_pumped_storage_1,6,1.1190253342555847e6,471.0,0.0
MISC_natural_gas_fired_combined_cycle_1,6,3.0323727109500095e6,1583.6,0.21919187981107588
MISC_natural_gas_fired_combined_cycle_2,6,1.0855120508427888e7,3192.5,0.38921638786920065
MISC_natural_gas_fired_combustion_turbine_1,6,519517.7760741309,457.6,0.12995762652665113
MISC_natural_gas_fired_combustion_turbine_2,6,4.725963200375232e6,8900.4,0.06078104816284588
MISC_natural_gas_internal_combustion_engine_1,6,38542.90703560079,35.7,0.12358439220432015
