Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,758241.9842775994,935.8,0.0
BASN_biomass_2,1,179437.44000000617,20.54,1.0000000000000344
BASN_conventional_hydroelectric_1,1,7.6344436236925535e6,2489.6,0.3510226913783939
BASN_conventional_steam_coal_1,1,674.9935060222049,1178.2,6.557947730285131e-5
BASN_conventional_steam_coal_2,1,628.1319188753695,1822.0,3.946297886405732e-5
BASN_geothermal_1,1,3.498725524693079e6,432.47,0.926064554535225
BASN_natural_gas_fired_combined_cycle_1,1,84082.77304715845,925.2,0.010403004271618537
BASN_natural_gas_fired_combined_cycle_2,1,9.618982390773103e6,7294.0,0.1509561271754593
BASN_natural_gas_fired_combustion_turbine_1,1,714.0951830266539,1946.8,4.1987705323478025e-5
BASN_natural_gas_fired_combustion_turbine_2,1,999.0996641927657,236.2,0.00048419053366371593
BASN_natural_gas_internal_combustion_engine_1,1,10923.493663853178,221.4,0.005647696096360023
BASN_natural_gas_steam_turbine_1,1,500.65909081344824,242.5,0.0002363293922120805
BASN_onshore_wind_turbine_1,1,3.3018544585943646e6,2030.1,0.18617778952601063
BASN_petroleum_liquids_1,1,233.67352581811087,25.8,0.0010367574866990323
BASN_small_hydroelectric_1,1,1.51071647999995e6,172.93,0.9999999999999669
BASN_solar_photovoltaic_1,1,1.947093147626207e7,8006.2,0.2783861777420987
CANO_batteries_1,2,3.4551494939294327e6,2650.6,0.0
CANO_biomass_1,2,1.2895209599999294e6,147.61,0.9999999999999453
CANO_biomass_2,2,624449.2800000049,71.48,1.000000000000008
CANO_conventional_hydroelectric_1,2,1.7955146303057816e7,6972.7,0.2947646117979202
CANO_hydroelectric_pumped_storage_1,2,5.062222965013185e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,2058.076663902686,3112.8,7.568288958712712e-5
CANO_natural_gas_fired_combined_cycle_2,2,9.431607273001809e6,8296.9,0.13012394685446377
CANO_natural_gas_fired_combustion_turbine_1,2,867.5262785605638,2248.7,4.416095877783944e-5
CANO_natural_gas_fired_combustion_turbine_2,2,913.9855545289734,2421.2,4.3211171554550225e-5
CANO_natural_gas_internal_combustion_engine_1,2,3732.2467342225955,444.4,0.0009613547380380027
CANO_onshore_wind_turbine_1,2,2.2803009883285514e6,1442.0,0.1810148854238548
CANO_petroleum_liquids_1,2,275.2517924150762,177.3,0.00017770874292596375
CANO_small_hydroelectric_1,2,1.8843552000000684e6,215.7,1.0000000000000364
CANO_solar_photovoltaic_1,2,1.516785338331346e7,6328.3,0.27436230160044817
CASO_batteries_1,3,1.1061691306255149e7,8920.3,0.0
CASO_biomass_1,3,1.0243833600000296e6,117.26,1.0000000000000286
CASO_biomass_2,3,107365.44000000521,12.29,1.0000000000000484
CASO_conventional_hydroelectric_1,3,2.258157389749919e6,971.0,0.2662087664229127
CASO_geothermal_1,3,185468.17204597977,23.67,0.896929913359497
CASO_hydroelectric_pumped_storage_1,3,3.8219109568706527e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,1577.2973227707498,2104.9,8.577672738246364e-5
CASO_natural_gas_fired_combined_cycle_2,3,1.894684516089827e7,7481.6,0.2898877046133747
CASO_natural_gas_fired_combustion_turbine_1,3,938.0660576520489,1872.1,5.7357703336474754e-5
CASO_natural_gas_fired_combustion_turbine_2,3,3142.1785649054964,4573.4,7.864643641123417e-5
CASO_natural_gas_internal_combustion_engine_1,3,10443.67722150278,50.2,0.0238142604068679
CASO_onshore_wind_turbine_1,3,1.1589148690336004e7,3944.9,0.3362814496548937
CASO_petroleum_liquids_1,3,262.43949640218233,14.1,0.002130578095385706
CASO_small_hydroelectric_1,3,588631.6800000181,67.38,1.0000000000000309
CASO_solar_photovoltaic_1,3,3.1415905759848177e7,13797.4,0.26063918264243113
FRCC_batteries_1,4,676944.8922924137,555.2,0.0
FRCC_biomass_1,4,470346.23999997834,53.84,0.999999999999954
FRCC_biomass_2,4,995467.2000000387,113.95,1.0000000000000389
FRCC_conventional_hydroelectric_1,4,113404.64210116434,43.5,0.2984207036050175
FRCC_conventional_steam_coal_1,4,548.7271832195956,3135.0,2.0035782317813605e-5
FRCC_conventional_steam_coal_2,4,367.5936353453085,442.0,9.519915390036041e-5
FRCC_natural_gas_fired_combined_cycle_1,4,2.3303313171051737e7,29926.2,0.08913606796227472
FRCC_natural_gas_fired_combined_cycle_2,4,4133.953632613964,2698.7,0.0001753470108171556
FRCC_natural_gas_fired_combustion_turbine_1,4,8338.062401764064,7864.4,0.0001213631726515011
FRCC_natural_gas_fired_combustion_turbine_2,4,575.4011705667667,938.9,7.015179317161911e-5
FRCC_natural_gas_internal_combustion_engine_1,4,184814.4564424184,250.9,0.08431845741886826
FRCC_natural_gas_steam_turbine_1,4,651.0642871907435,232.0,0.0003212353002196339
FRCC_nuclear_1,4,3.0779357372809134e7,3737.0,0.9428092286718847
FRCC_petroleum_liquids_1,4,233.27373723923537,451.6,5.912883040784662e-5
FRCC_solar_photovoltaic_1,4,1.8484745927465513e7,9458.5,0.22370649429745143
ISNE_batteries_1,5,365813.8034820409,366.4,0.0
ISNE_biomass_1,5,355729.92000000784,40.72,1.000000000000022
ISNE_biomass_2,5,980965.44000002,112.29,1.0000000000000202
ISNE_conventional_hydroelectric_1,5,2.174455090529747e6,593.4,0.4194597321393361
ISNE_conventional_steam_coal_2,5,21429.857580985718,330.0,0.0074334892818937025
ISNE_hydroelectric_pumped_storage_1,5,3.346070511115022e6,1801.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,488556.99598897924,3370.8,0.016590887789004992
ISNE_natural_gas_fired_combined_cycle_2,5,1.1406326368984211e7,10513.3,0.12419214016711105
ISNE_natural_gas_fired_combustion_turbine_1,5,81306.68067977454,1338.4,0.006953887784777609
ISNE_natural_gas_fired_combustion_turbine_2,5,13208.74911890624,437.8,0.0034536101249321867
ISNE_natural_gas_internal_combustion_engine_1,5,24541.612371102976,59.8,0.046977433116307594
ISNE_natural_gas_steam_turbine_1,5,3805.9724470723727,21.3,0.020453772028927696
ISNE_nuclear_1,5,2.647445002102298e7,3355.5,0.9031441607343781
ISNE_offshore_wind_turbine_1,5,95807.89704522265,29.3,0.3743010642292325
ISNE_onshore_wind_turbine_1,5,2.8693038245844496e6,1542.1,0.21298615564253412
ISNE_petroleum_liquids_1,5,19494.295199249853,1041.6,0.0021423673531864125
ISNE_small_hydroelectric_1,5,2.2202544000000902e6,254.14999999999998,1.0000000000000409
ISNE_solar_photovoltaic_1,5,4.811262575488775e6,2681.9,0.20535432479874133
MISC_batteries_1,6,40975.226166778004,36.3,0.0
MISC_biomass_1,6,331269.1199999879,37.92,0.9999999999999634
MISC_biomass_2,6,362631.3599999915,41.51,0.9999999999999765
MISC_conventional_hydroelectric_1,6,1.3890803795943025e6,451.5,0.3521737623657564
MISC_conventional_steam_coal_1,6,564.462318010428,1337.0,4.832712085124664e-5
MISC_conventional_steam_coal_2,6,422.1928192174491,12308.8,3.926291157767612e-6
MISC_hydroelectric_pumped_storage_1,6,1.229237580159004e6,471.0,0.0
MISC_natural_gas_fired_combined_cycle_1,6,962982.4216613075,1583.6,0.06960817397767562
MISC_natural_gas_fired_combined_cycle_2,6,6.079975701730895e6,3192.5,0.21800091294453344
MISC_natural_gas_fired_combustion_turbine_1,6,122549.28094285588,577.6,0.024286836965035603
MISC_natural_gas_fired_combustion_turbine_2,6,259143.16628517892,8900.4,0.0033328641386376513
MISC_natural_gas_internal_combustion_engine_1,6,19859.624941072292,75.2,0.03023016909284687
MISC_natural_gas_steam_turbine_1,6,9107.002603542604,200.6,0.00519675098077026
MISC_nuclear_1,6,1.821173077721253e7,2373.0,0.8784981635399026
MISC_onshore_wind_turbine_1,6,1.3836850091689842e7,6437.0,0.24606004626714922
MISC_petroleum_liquids_1,6,349.07389882030066,433.4,9.219679929321436e-5
MISC_small_hydroelectric_1,6,122216.6400000056,13.99,1.0000000000000457
MISC_solar_photovoltaic_1,6,7.7558872827187255e6,3922.2,0.22635449752723455
MISE_biomass_1,7,618508.7999999997,70.8,0.9999999999999996
MISE_biomass_2,7,427103.03999999544,48.89,0.9999999999999893
MISE_conventional_hydroelectric_1,7,92152.58231633746,32.2,0.32759631849766174
MISE_conventional_steam_coal_1,7,546.0772992935904,3088.3,2.0240536334670055e-5
MISE_hydroelectric_pumped_storage_1,7,4.709059555933658e6,2115.0,0.0
MISE_natural_gas_fired_combined_cycle_1,7,5.82565954670173e6,6017.4,0.11082139015075394
MISE_natural_gas_fired_combined_cycle_2,7,185388.7993957876,743.7,0.028534685158103958
MISE_natural_gas_fired_combustion_turbine_1,7,1086.0059549964828,427.7,0.00029065669505464603
MISE_natural_gas_fired_combustion_turbine_2,7,30145.61561292946,3971.5,0.0008688743265584558
MISE_natural_gas_internal_combustion_engine_1,7,65096.39174774253,133.0,0.05602639131116126
MISE_nuclear_1,7,9.619106662389703e6,1161.0,0.9483963969411181
MISE_onshore_wind_turbine_1,7,8.8827311910209e6,3676.9,0.2765362541321022
MISE_petroleum_liquids_1,7,298.6742714581092,44.8,0.0007631451941936415
MISE_small_hydroelectric_1,7,105094.07999999773,12.03,0.9999999999999786
MISE_solar_photovoltaic_1,7,2.4085478331691134e6,1181.0,0.23344939498883355
MISS_batteries_1,8,17931.28974618642,10.5,0.0
MISS_biomass_2,8,656248.3199999796,75.12,0.9999999999999688
MISS_conventional_hydroelectric_1,8,1.27753165713241e6,583.1,0.2507933426770257
MISS_conventional_steam_coal_1,8,486.4930868198332,1574.4,3.537113263479357e-5
MISS_conventional_steam_coal_2,8,541.479415798184,4521.1,1.3709613558576947e-5
MISS_natural_gas_fired_combined_cycle_1,8,2.1731713132420782e7,17522.5,0.1419663019107614
MISS_natural_gas_fired_combined_cycle_2,8,13150.362095391663,2225.2,0.0006764816719458391
MISS_natural_gas_fired_combustion_turbine_1,8,1005.3306743271987,4345.8,2.648052388650012e-5
MISS_natural_gas_fired_combustion_turbine_2,8,2002.9957623365356,972.2,0.00023583691673586786
MISS_natural_gas_internal_combustion_engine_1,8,61784.29096953806,107.8,0.0656064715148139
MISS_natural_gas_steam_turbine_1,8,935.6261538305062,62.2,0.0017218659710023978
MISS_natural_gas_steam_turbine_2,8,821.444143521348,3312.2,2.8388919248079115e-5
MISS_nuclear_1,8,4.331298459935321e7,5426.0,0.9137464363887535
MISS_onshore_wind_turbine_1,8,321186.98226705746,184.5,0.1992732202834221
MISS_petroleum_liquids_1,8,256.1287932992113,40.9,0.0007168403942968513
MISS_solar_photovoltaic_1,8,4.707891869729857e6,2207.9,0.24408127015271341
MISW_batteries_1,9,43271.19675732252,31.2,0.0
MISW_biomass_1,9,689794.5600000017,78.96,1.0000000000000024
MISW_biomass_2,9,89194.55999999528,10.21,0.9999999999999472
MISW_conventional_hydroelectric_1,9,252248.6441881603,99.0,0.2916627865053468
MISW_conventional_steam_coal_1,9,460.31278202668017,11886.5,4.432884487367854e-6
MISW_conventional_steam_coal_2,9,214.99449666445446,330.9,7.437345391427975e-5
MISW_natural_gas_fired_combined_cycle_1,9,1.2698730541002862e6,1408.1,0.10323196258963759
MISW_natural_gas_fired_combined_cycle_2,9,1.318132447845553e7,7024.6,0.21479532574729546
MISW_natural_gas_fired_combustion_turbine_1,9,989.9852576476036,316.1,0.00035850201924655933
MISW_natural_gas_fired_combustion_turbine_2,9,915526.4629193237,5485.8,0.019103735936704024
MISW_natural_gas_fired_combustion_turbine_3,9,189818.13249636142,614.9,0.035336259688500495
MISW_natural_gas_internal_combustion_engine_1,9,654256.7357398294,736.2,0.10172782614947595
MISW_natural_gas_steam_turbine_1,9,26706.621508737084,111.4,0.027442339658033086
MISW_nuclear_1,9,2.0669368188991964e7,2928.1,0.8080322071933267
MISW_onshore_wind_turbine_1,9,6.318755711875293e7,23321.0,0.3101499897922542
